feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1252	age_at_first_dose	age_at_first_dose	-0.000461533193842363	9.59588164288794e-05	56	3	1.42914366834226e-05	0.140770651331712
g598	antibiotic_exposure	yes	0.00241648339275739	0.000567535806527813	56	19	9.07846364585224e-05	0.447114334558223
g425	breastfed_child	nonexclusive	0.00184589957692746	0.000457862108308779	56	31	0.000189087226380856	0.62083639328381
g2	antibiotic_exposure	yes	0.0444714748631179	0.0154024967844088	56	56	0.0057262976434407	0.667877819431891
g2	breastfed_child	nonexclusive	0.0508584956328522	0.0226658841399209	56	56	0.029301971186036	0.667877819431891
g1	antibiotic_exposure	yes	-0.0556959127285412	0.0230843377206174	56	56	0.0195431922497357	0.667877819431891
g1	breastfed_child	nonexclusive	-0.0585749720432798	0.0339702667396079	56	56	0.0908316098492741	0.667877819431891
g1818	birth_weight	birth_weight	-0.00209047284362488	0.0012488658921707	56	56	0.100396280334094	0.667877819431891
g1133	age_at_first_dose	age_at_first_dose	0.00331011861136242	0.00208509945022337	56	56	0.118701411649621	0.667877819431891
g1133	antibiotic_exposure	yes	0.00643588456750352	0.00386311642721885	56	56	0.101970737368404	0.667877819431891
g1133	breastfed_child	nonexclusive	0.0103701085433137	0.00568485425343516	56	56	0.0741059569906977	0.667877819431891
g1207	age_at_first_dose	age_at_first_dose	-0.00137991697973818	0.000692183605065456	56	56	0.0516686105132542	0.667877819431891
g1207	antibiotic_exposure	yes	-0.00226230280855743	0.00128242605171349	56	56	0.0838272600554719	0.667877819431891
g1207	breastfed_child	nonexclusive	-0.00384555956181694	0.00188718236484734	56	56	0.0468860546847338	0.667877819431891
g2243	age_at_first_dose	age_at_first_dose	-0.00129841997594292	0.000638149689860308	56	56	0.0472048580050321	0.667877819431891
g2243	breastfed_child	nonexclusive	-0.00286474589849347	0.00173986328486253	56	56	0.105925636220275	0.667877819431891
g1108	breastfed_child	nonexclusive	-0.00611310833182424	0.00432724594849835	56	56	0.163938092906274	0.667877819431891
g1683	antibiotic_exposure	yes	-0.00565600528373879	0.00232666946638934	56	56	0.0186877067184614	0.667877819431891
g1683	breastfed_child	nonexclusive	-0.00634371089086939	0.00342386181248579	56	56	0.0698185026468707	0.667877819431891
g2345	birth_weight	birth_weight	-0.00143485366908691	0.000854032594865329	56	56	0.0991777713054757	0.667877819431891
g2256	age_at_first_dose	age_at_first_dose	-0.000852715621862805	0.000597308364531404	56	56	0.159624045688288	0.667877819431891
g2256	antibiotic_exposure	yes	-0.00237681046280627	0.00110664829674637	56	56	0.0366040694672993	0.667877819431891
g2256	birth_weight	birth_weight	-0.00161517487926987	0.00106620618958129	56	56	0.136099337652186	0.667877819431891
g2256	breastfed_child	nonexclusive	-0.0034311511706322	0.00162851272938323	56	56	0.0401628623059885	0.667877819431891
g1127	age_at_first_dose	age_at_first_dose	-0.00148052936143852	0.000842182274709508	56	56	0.0848733619886156	0.667877819431891
g1127	breastfed_child	nonexclusive	-0.00353956033688355	0.00229614155144357	56	56	0.12949471965172	0.667877819431891
g1791	age_at_first_dose	age_at_first_dose	-0.00275461253896819	0.00120207560359503	56	56	0.0261802449344594	0.667877819431891
g1985	antibiotic_exposure	yes	-0.00125926836960418	0.000799156319030917	56	56	0.121390898000554	0.667877819431891
g1314	age_at_first_dose	age_at_first_dose	-0.000761180487653831	0.000481926852000016	56	56	0.120538587404416	0.667877819431891
g1314	antibiotic_exposure	yes	-0.00193247792775881	0.000892878053600601	56	56	0.0352408688137961	0.667877819431891
g1314	birth_weight	birth_weight	-0.00168164957875377	0.000860248111427257	56	56	0.0562039105786788	0.667877819431891
g1314	breastfed_child	nonexclusive	-0.00265116988557121	0.00131393440928844	56	56	0.0490017380890981	0.667877819431891
g522	age_at_first_dose	age_at_first_dose	0.00327067462407758	0.00174916892586736	56	56	0.0673661147091242	0.667877819431891
g522	birth_weight	birth_weight	0.00489916992633956	0.00312229803921486	56	56	0.122934269959112	0.667877819431891
g522	breastfed_child	nonexclusive	0.00846623401443827	0.00476896697043798	56	56	0.0819391367183882	0.667877819431891
g2367	age_at_first_dose	age_at_first_dose	-0.00119982449398008	0.000710760498501781	56	56	0.0976236831216109	0.667877819431891
g2367	antibiotic_exposure	yes	-0.00212129232026061	0.00131684393149034	56	56	0.1134991555599	0.667877819431891
g2367	birth_weight	birth_weight	-0.00234804692017363	0.00126872029225139	56	56	0.0701217972261928	0.667877819431891
g2367	breastfed_child	nonexclusive	-0.00318921503453613	0.00193783075557796	56	56	0.106084675698105	0.667877819431891
g1140	age_at_first_dose	age_at_first_dose	-0.00138177539570345	0.000535139479280011	56	56	0.0127968788390837	0.667877819431891
g1140	antibiotic_exposure	yes	-0.00180517616196641	0.000991466432470876	56	56	0.074637436921773	0.667877819431891
g1140	birth_weight	birth_weight	-0.00150595068709905	0.000955233609603435	56	56	0.121211337179655	0.667877819431891
g1140	breastfed_child	nonexclusive	-0.00211979338842539	0.00145901431446838	56	56	0.152500613953194	0.667877819431891
g156	age_at_first_dose	age_at_first_dose	-0.00153637322056836	0.000567884426501754	56	56	0.00930362816218015	0.667877819431891
g156	antibiotic_exposure	yes	-0.00189129551926779	0.00105213382342299	56	56	0.0782834120660874	0.667877819431891
g156	breastfed_child	nonexclusive	-0.0023378674369661	0.00154829075280425	56	56	0.137346109874387	0.667877819431891
g1345	age_at_first_dose	age_at_first_dose	-0.000931741662181889	0.000579662298853212	56	56	0.114266873011672	0.667877819431891
g1345	antibiotic_exposure	yes	-0.00221286283564013	0.00107395498507248	56	56	0.044574739003131	0.667877819431891
g1345	breastfed_child	nonexclusive	-0.00292802765367369	0.00158040216491288	56	56	0.0698307099814256	0.667877819431891
g1595	age_at_first_dose	age_at_first_dose	-0.00157891345102203	0.000702159069580109	56	56	0.0289722476946637	0.667877819431891
g1595	antibiotic_exposure	yes	-0.00228220318499226	0.00130090784682958	56	56	0.0855035372733886	0.667877819431891
g1595	breastfed_child	nonexclusive	-0.0033212594044335	0.0019143796584201	56	56	0.0889193492522321	0.667877819431891
g1659	age_at_first_dose	age_at_first_dose	-0.000805193033962855	0.000330385525658247	56	56	0.0184051474871638	0.667877819431891
g1659	birth_weight	birth_weight	-0.000857913537074334	0.000589744114300565	56	56	0.151995817732991	0.667877819431891
g1659	breastfed_child	nonexclusive	-0.00158155070387281	0.000900769294534362	56	56	0.0852508019449634	0.667877819431891
g2265	age_at_first_dose	age_at_first_dose	-0.0010614760351263	0.000592011815188313	56	56	0.0790231528899992	0.667877819431891
g1162	age_at_first_dose	age_at_first_dose	-0.00141227971339015	0.000725516141952394	56	56	0.0572137601641756	0.667877819431891
g1162	antibiotic_exposure	yes	-0.00229104119232511	0.00134418208488256	56	56	0.0945114694378642	0.667877819431891
g1162	birth_weight	birth_weight	-0.00186390256683555	0.00129505938159369	56	56	0.156313627997881	0.667877819431891
g1162	breastfed_child	nonexclusive	-0.00391036686421974	0.00197806081866842	56	56	0.0535843130384726	0.667877819431891
g577	age_at_first_dose	age_at_first_dose	-0.00116590637333267	0.000478606893222572	56	56	0.0184546453328639	0.667877819431891
g577	antibiotic_exposure	yes	-0.00127097607749481	0.000886727082101636	56	56	0.157986235539716	0.667877819431891
g577	breastfed_child	nonexclusive	-0.00200539165657752	0.00130488281140175	56	56	0.130637988514114	0.667877819431891
g1798	age_at_first_dose	age_at_first_dose	-0.00149782354368756	0.000515823139829148	56	56	0.00547535905035638	0.667877819431891
g1035	birth_weight	birth_weight	-0.00192642780011696	0.00089749558890824	56	56	0.0367136100356934	0.667877819431891
g2061	age_at_first_dose	age_at_first_dose	-0.00100022319419229	0.000568850101289266	56	56	0.0848119908036069	0.667877819431891
g2061	birth_weight	birth_weight	-0.00150790845003304	0.00101540767709552	56	56	0.143814369872126	0.667877819431891
g2296	age_at_first_dose	age_at_first_dose	-0.00119363596473748	0.000575246556626897	56	56	0.0431522811132307	0.667877819431891
g893	age_at_first_dose	age_at_first_dose	-0.00122105887978838	0.000576904378929733	56	56	0.039295798289788	0.667877819431891
