"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.004303872158771,0.0102068489873171,"Bifidobacterium (RSV1)",10,27,37,0,0.1,15,42,35.7,1.3,6.7,1,1,1.3,TRUE,404,0,27,"ns",0.782343817739688,0.663345708561716,0.828596622082966,0.254023401428936,6.83631040439433,0.0322008843095692,0.482359746009991,0.618560140471858,0.969786668753859,0.728777342904249,0.989694832831841,0.026,2.087,0.5,0.4,0.6
"2","RSV100",0.00148314312498998,0.00409900988243817,"Megamonas (RSV100)",3,27,11.1,0.1,0.2,2,42,4.8,0,0.1,0.372551333081165,1,6.3,TRUE,834,0,27,"ns",-1.26574561908174,-1.1258228129666,-1.35782583785868,-0.320815562125864,5.74896646969898,-0.0460402299755363,0.46443030753215,0.490158664447855,0.944449115234172,0.510108818826107,0.97724133800119,0.063,0.025,0.5,0.4,0.6
"3","RSV10022",0.00116148878103979,0.00396241045878591,"Ruminococcaceae_UCG-014 (RSV10022)",3,27,11.1,0,0,2,42,4.8,0,0,0.372551333081165,1,6.3,TRUE,945,0,27,"ns",-1.29276861192675,-1.15673346140569,-1.38309271573962,-0.29379076285413,5.31922229302241,-0.048309733273051,0.479745370936569,0.509939627317005,0.949071826816638,0.523330229706592,0.977550093827582,0.008,0.002,0.5,0.4,0.6
"4","RSV1003",0.0107791574603644,0.0221760972134086,"Lachnospiraceae_UCG-010 (RSV1003)",13,27,48.1,0.1,0.1,14,42,33.3,0,0,0.31227680813339,0.963364590979167,14.8,TRUE,102,0,27,"ns",0.768457598549277,1.64638458558415,0.459783116739779,-1.27216054087558,7.73002916228319,-0.159157190458402,0.435185187024963,0.314955895191655,0.916859008935642,0.371687347705887,0.971807255578397,0.069,0.016,0.5,0.4,0.6
"5","RSV1007",0.00213154608329415,0.00681486036037656,"Ruminococcaceae_UCG-014 (RSV1007)",7,27,25.9,0.1,0.3,10,42,23.8,0.1,0.2,1,1,2.1,TRUE,696,0,27,"ns",-0.375330472906974,-0.284724979775811,-0.447639972351718,0.039069609970805,8.07203179063944,0.00557645612675659,0.498554077541753,0.69607171258266,0.974879335895504,0.665219585113748,0.986631048112141,0.084,0.066,0.5,0.4,0.6
"6","RSV1008",0.0135474333783813,0.0279109800852435,"unassigned Firmicutes (RSV1008)",23,27,85.2,0,0,30,42,71.4,0.1,0.1,0.247792416186537,0.949184057427024,13.8,TRUE,54,0,27,"ns",5.01737766325307,5.05499927309254,4.91527656556054,-0.150382662361011,4.79647229678126,-0.0253108456546655,0.482359746009991,0.648854414593157,0.973810005976117,0.823906865081429,0.992951120029128,0.033,0.073,0.5,0.4,0.6
"7","RSV10121",0.000485034225525301,0.0016505876597826,"Ruminiclostridium_6 (RSV10121)",2,27,7.4,0,0.1,3,42,7.1,0,0,1,1,0.300000000000001,TRUE,1281,0,27,"ns",-1.24228473724959,-1.30414120355127,-1.20165189275881,0.158198859715762,5.05292717593642,0.0275344613434271,0.483516483976476,0.606357171771415,0.965032883140837,0.573554702708067,0.98088999237455,0.016,0.004,0.5,0.4,0.6
"8","RSV10130",0.000401274011551515,0.00176228997262227,"Ruminococcaceae_UCG-002 (RSV10130)",2,27,7.4,0,0,4,42,9.5,0,0,1,1,-2.1,FALSE,1320,0,27,"ns",-1.16299600173999,-1.2051650110381,-1.13074089062805,0.261555222657874,5.33151142413626,0.0401792519027907,0.476273148811815,0.56212732653196,0.955485582527791,0.513105680795196,0.971679964201057,0.006,0.003,0.5,0.4,0.6
"9","RSV1014",0.00424944074767187,0.0107181933985534,"Prevotella_2 (RSV1014)",5,27,18.5,0.1,0.5,10,42,23.8,0.1,0.2,0.76716593769623,1,-5.3,FALSE,407,0,27,"ns",-0.596502699856007,-0.883655199301421,-0.388428168589376,0.661154678472636,7.67123019565279,0.0855115937502463,0.457754630817097,0.578623052145055,0.958865917984248,0.541266063402915,0.980032521946993,0.135,0.061,0.5,0.4,0.6
"10","RSV1016",0.0152454821871277,0.037147714520667,"Ruminococcaceae_NK4A214_group (RSV1016)",23,27,85.2,0.2,0.3,33,42,78.6,0.1,0.2,0.546854043449133,1,6.60000000000001,TRUE,37,0,27,"ns",6.21398646059599,6.35192694605656,6.1221218562538,-0.602493537940606,4.82711339350298,-0.108967776814517,0.429976853845164,0.301244850714969,0.925144490064642,0.377199887122609,0.98072359148774,0.187,0.101,0.5,0.4,0.6
"11","RSV102",0.0111667212112226,0.0227360811976986,"Faecalibacterium (RSV102)",27,27,100,0.9,0.9,38,42,90.5,0.7,0.6,0.149774262840645,0.800537629679259,9.5,TRUE,90,0,27,"ns",10.1168781822717,10.0201982952599,10.1472212191083,-0.0919836573950965,2.64111248714828,-0.0236025547765823,0.484953704123999,0.202261105363631,0.906075392630319,0.878421738311069,0.993688247155773,0.957,0.814,0.5,0.4,0.6
"12","RSV1021",0.0029902730940062,0.00773177121039204,"Mitsuokella (RSV1021)",6,27,22.2,0.1,0.4,7,42,16.7,0.1,0.2,0.753469816384243,1,5.5,TRUE,567,0,27,"ns",-0.724122455776422,-0.519087674549526,-0.844097373780672,-0.313423112294283,8.05727879826535,-0.0334685367581037,0.479467901093849,0.654077777311119,0.968331463927024,0.59123734457866,0.982278175076925,0.123,0.083,0.5,0.4,0.6
"13","RSV10213",0.00348947384359786,0.00917867517803639,"unassigned Firmicutes (RSV10213)",7,27,25.9,0,0,10,42,23.8,0,0,1,1,2.1,TRUE,503,0,27,"ns",-0.164383051720691,-0.151162538831171,-0.176253918009897,-0.143048146391733,5.90724923765506,-0.0256401061662323,0.487565066859284,0.62557032293813,0.966138391346706,0.638401828053166,0.985884461704996,0.005,0.008,0.5,0.4,0.6
"14","RSV1022",0.00998346135294045,0.0212597161015329,"Ruminococcaceae_UCG-005 (RSV1022)",22,27,81.5,0.1,0.2,30,42,71.4,0.1,0.1,0.402539009937496,1,10.1,TRUE,117,0,27,"ns",6.37991103530771,6.67836936844706,6.23607014375742,-0.33345910939781,5.46484731939081,-0.0552097670671732,0.456018519755532,0.489075438387899,0.956762963077071,0.463789883534982,0.983127410769996,0.139,0.103,0.5,0.4,0.6
"15","RSV10239",0.000774842671778165,0.00248537605893218,"Ruminococcaceae_UCG-010 (RSV10239)",3,27,11.1,0,0,7,42,16.7,0,0,0.729250709801539,1,-5.6,FALSE,1127,0,27,"ns",-0.921629494377328,-1.18435014957567,-0.741766492070534,0.575876152976265,6.03934639892446,0.0833924988975617,0.456911510753206,0.539892486524488,0.955625533325866,0.511467640884836,0.975800295289003,0.012,0.011,0.5,0.4,0.6
"16","RSV1025",0.00753555056320285,0.0176473816232763,"unassigned Actinobacteria (RSV1025)",14,27,51.9,0,0.1,17,42,40.5,0,0.1,0.458143772738496,1,11.4,TRUE,196,0,27,"ns",1.96666354613429,2.37826921138883,1.84489671608397,-0.210815692878286,6.15029145350651,-0.0286928412773917,0.487565066859284,0.676741190184105,0.97089981901241,0.760299563625557,0.991105807092987,0.022,0.03,0.5,0.4,0.6
"17","RSV103",0.0088358312114277,0.0188042857326394,"Succinivibrio (RSV103)",11,27,40.7,3.5,6.4,21,42,50,1.6,3.1,0.471153537952858,1,-9.3,FALSE,147,0,27,"ns",1.63130546768156,0.546331824756368,5.60170046831004,0.731677365769869,13.099567335676,0.0615981599770442,0.46269520058303,0.53020457940623,0.959787364355417,0.662934143217687,0.988206201947298,3.668,1.777,0.5,0.4,0.6
"18","RSV10303",0.00031753713219148,0.00132368026065645,"Ruminococcaceae_UCG-014 (RSV10303)",2,27,7.4,0,0.1,1,42,2.4,0,0,0.556304156964538,1,5,TRUE,1350,0,27,"ns",-1.36084622674831,-1.30071721756586,-1.39870753125593,-0.0808197960623245,4.99895298901577,-0.0146140770458856,0.492192018725516,0.492150401882287,0.945000159140837,0.550422865169277,0.980648942901692,0.014,0.001,0.5,0.4,0.6
