"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.0289395952380952,0.0588867954378909,"Bifidobacterium (RSV1)",42,44,95.5,29,24.8,7,9,77.8,19.2,14.5,0.129353709553488,0.619393751933189,17.7,TRUE,5,1,9,"ns",16.3246639250967,16.3072543663372,16.3480526993432,-0.280102931258734,2.9051538494562,-0.0458973405758662,0.456597233206607,0.312999047477317,0.906590137611944,0.648384537077923,0.970997688705154,31.629,19.165,0.5,0.333333333333333,0.666666666666667
"2","RSV10",0.0121327753912754,0.0314366177855037,"Veillonella (RSV10)",18,44,40.9,2.4,6.4,2,9,22.2,0.3,0.6,0.455611277296505,0.859969664454326,18.7,TRUE,33,0,9,"ns",1.45335615009252,1.83092146733697,0.255569171829757,-2.16317038340995,11.8713111261531,-0.201227594717271,0.376083221954702,0.290923264288443,0.904807080316095,0.341384010701503,0.928651529937891,2.773,0.338,0.5,0.333333333333333,0.666666666666667
"3","RSV100",0.00143082350982351,0.00407839813635071,"Megamonas (RSV100)",2,44,4.5,0,0,1,9,11.1,0.2,0.5,0.434645265943823,0.830116495042924,-6.6,FALSE,249,0,9,"ns",-0.270230871577292,-0.236840324112782,-0.411955913744981,-0.0617773781706017,5.65523073088263,-0.00488080469889056,0.496527778649949,0.595120122414035,0.944088540591556,0.599090017234665,0.962156333041811,0.002,0.19,0.5,0.333333333333333,0.666666666666667
"4","RSV101",0.00960408513708514,0.0214013518125687,"Corynebacterium_1 (RSV101)",17,44,38.6,0,0,2,9,22.2,0,0,0.462558680912057,0.868517354455129,16.4,TRUE,47,0,9,"ns",1.31967257643059,1.58280141876302,0.162025279149589,-1.47450924662933,6.29072702270957,-0.217523461403088,0.405545951726798,0.43691437299767,0.923346597773343,0.41969121897909,0.940590577466826,0.013,0.005,0.5,0.333333333333333,0.666666666666667
"5","RSV1018",0.0013844299034299,0.00538427591036413,"Brevundimonas (RSV1018)",4,44,9.1,0,0,0,9,0,0,0,1,1,9.1,TRUE,257,0,9,"ns",-0.017444346467526,0.130856122761003,-0.592627812662741,-0.790355316810585,4.42397653704076,-0.164398818910172,0.428819462692929,0.414534058735038,0.910446856918043,0.420854295867162,0.926380911696565,0.002,0,0.5,0.333333333333333,0.666666666666667
"6","RSV103",0.000995354756354756,0.00284390556890965,"Succinivibrio (RSV103)",1,44,2.3,0,0,1,9,11.1,0,0.1,0.313497822931785,0.746024231040879,-8.8,FALSE,321,0,9,"ns",-0.263521128629355,-0.252552510291707,-0.341564087156378,0.163132342528719,5.37587667156199,0.0247009619510015,0.489583335950857,0.572067104991099,0.941576623580673,0.538515618344164,0.953348334343046,0,0.031,0.5,0.333333333333333,0.666666666666667
"7","RSV1034",0.0188572118437118,0.0375476169352015,"Dialister (RSV1034)",12,44,27.3,0,0,5,9,55.6,0,0,0.126401763980526,0.619393751933189,-28.3,FALSE,17,1,9,"ns",1.05556334309291,0.852141911758244,5.42447065139785,2.50450611730064,6.65077464515826,0.313311277700428,0.367417713338615,0.300315805692241,0.898875177566808,0.293427433223645,0.921766254554371,0.012,0.008,0.5,0.333333333333333,0.666666666666667
"8","RSV104",0.00170803296703297,0.00459322415314514,"Bacteroides (RSV104)",3,44,6.8,0,0.2,1,9,11.1,0.1,0.3,0.536409118073935,0.90617980817995,-4.3,FALSE,214,0,9,"ns",-0.161515458147059,-0.107318322465584,-0.383276053314431,-0.30709755176963,6.15729964203364,-0.0398977027161754,0.480902782581496,0.658189696670248,0.957734888004695,0.567300362246162,0.960836965381084,0.048,0.103,0.5,0.333333333333333,0.666666666666667
"9","RSV1049",0.000843161283161283,0.00264821802347674,"Corynebacterium_1 (RSV1049)",2,44,4.5,0,0,1,9,11.1,0,0,0.434645265943823,0.830116495042924,-6.6,FALSE,361,0,9,"ns",-0.1524926277555,-0.169075520061957,-0.072263509377553,0.392467537661627,4.66516446264635,0.069775361954555,0.464471412750881,0.52558157953763,0.929457642656239,0.553131275296162,0.951566615672178,0.001,0,0.5,0.333333333333333,0.666666666666667
"10","RSV105",0.00568280636030636,0.0129551388937302,"Staphylococcus (RSV105)",10,44,22.7,0,0,1,9,11.1,0.1,0.3,0.665176572086255,0.996589652355104,11.6,TRUE,75,0,9,"ns",0.392958547259179,0.543496355867816,-0.379174761766029,-1.1834059963715,6.83931283930981,-0.143931238470501,0.414211460599349,0.615748144113341,0.950955012756981,0.478793794640414,0.936500909310334,0.008,0.102,0.5,0.333333333333333,0.666666666666667
