"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"90","Lactobacillus (RSV11)",0.148108550446911,0.169415207972019,0.271467706920804,0.0622316187336181,0.441647486478786,0.798583063256241,0.111575014728576,0.135581474191199,0.109802957795047,0.0756213460413871,0.292292861297029,0.334746426606317,0.0382687366214152,0.169176770255189,0.210506849401742,0.16411153772102,0.197560692401164,0.0935576361467614,0.419135267767393,0.396045893866355,0.0347913191198296,0.527694169342902,0.289968247176953,0.307618374387915,0.0661290659764537,0.67154083489218,0.0474576193969064,0.163066589236824,0.110832346537043,0.188721925956985,0.216621142584553,0.145661650692159,0.267455162229743,0.115967012621403,0.285436400323219,0.342842887435917,0.265506392143138,0.268048874188268,0.0661748050899379,0.251850935957201,0.289213994572817,0.0894557302259854,0.208029258780198,0.163256332312277,0.264287125645252,0.189881471351223,0.116962084420393,0.483064065684887,0.166391860056607,0.0955321330174318,0.366924087077256,0.123714468359977,0.197871046826047,0.176395072157895,0.211358394072682,0.0963029330192177,0.443770606238715,0.0446199515924557,0.38702100640571,0.184197009684995,0.315676881449799,0.27958092437281,0.0921731615330628,0.236789744545091,0.0748495647758234,0.267463179840666,0.166459996549869,0.131416903937248,0.146244361476087,0.247490651172504,0.268626554532335,0.481179759902823,0.133317746502531,0.0829144241784125,0.106654753915397,0.0465729003561251,0.486111184583912,0.181915215364349,0.144600485773306,0.119016072692078,0.203006721873198,0.231848958518772,0.255967919886014,0.171702625358362,0.190786061937604,0.446775060887951,0.250860046723238,0.169550736791704,0.0650676325409498,0.149800135862133,0.193363161351696,0.149358866606585,0.290806752500311,0.165811646710357,0.147850661523069,0.328334331111229,0.290954128957237,0.333230342489536,0.0543414073023625,0.290037953206621,0.199891021075386,0.103234627471539,82,160,51.2,3.2,-0.24432170203705,0.00184853752124419,0.303160153484047,833714.213103828,0.0075340555734541,0.453595884360825,3.31
"77","Klebsiella (RSV26)",0.016785458967419,0.0295358872054903,0.0232775096907873,0.0133208259779332,0.0256460259934273,-0.00334260477404096,0.0201540800101393,0.0489673173793485,0.0136430285654078,0.0294625197820064,-0.000603652483551128,-0.0141013652912746,0.0295810491490335,0.0440681466481933,0.00262414901893475,0.0251016259956378,0.00412096409834391,0.0280903936739597,0.0149643183942007,0.0417860506474533,0.0164675633131449,-0.0191780696435191,0.0282703630426508,0.0733249842828853,0.065696255385251,-0.0298250872915999,-0.00840522657706928,0.0469693798026532,0.00180863168619761,0.0280912601512432,-0.0022259776760439,0.00205044702550255,0.0185151328965749,0.021699057460084,0.0398114080422975,-0.00563460307359412,-0.00389514966690413,-0.00294368110055255,0.0329947542393304,0.0571130938125819,-0.0101812216829821,0.0537629850442777,0.012269909040781,0.0226993433658427,-0.00291204406474825,-0.00794561135815832,0.0336690296433726,-0.000210252328900728,0.076992356994568,0.0240869393444854,0.0270557455347192,-0.0151200414122544,0.0252826989143021,0.00117233850985515,0.0171162433924464,-0.0076199128266361,-0.0108289225178393,0.0225504030182067,-0.0564982298064919,0.0399396353777631,0.02890792489543,0.00212601266834382,0.0131623990038185,0.0104413476370987,0.00867734311744642,-0.00110503363282134,0.0284315597696338,0.0561102886664546,0.00438839793065601,-0.0188604314220348,-0.0176545729798021,0.00672697341816567,0.00541888698704546,0.0968309598984622,0.0598381872176337,0.0501815556217807,-0.0169289693574632,-0.0135595353268145,0.0167683362142395,0.0256349864140016,0.0480501333018195,0.00799510295094566,0.0325999713592734,0.00415881753553383,0.031930834234674,-0.015174598362534,0.02404321662692,0.0729287202095123,-0.0132267846018058,-0.00469682182965473,0.0109863004047563,0.0124863898901826,0.0768307671185981,0.00783533219981081,0.0167265687462679,0.0327643800207194,0.00366172511173515,0.063677556120255,0.0272622433347284,-0.000734685749787229,0.0243488758805844,0.0227583006934357,119,160,74.4,0.8,0.0314451686142032,0.693040399131164,0.9137976662571,638603.636156153,0.422318193055687,0.932596366775663,0.919
"119","Staphylococcus (RSV8)",0.0250383588803737,-0.0118711780836499,0.0165274609130584,0.0963751198748779,0.0536790995061042,0.0277832647646086,0.0199508059668698,0.0488594632349643,-0.0149070646464916,0.0319316058107909,-0.00180480738498628,0.0230342185612921,0.0138370121395965,0.0185880470755542,0.0659646915592441,0.0570179909143778,0.0324369214532376,0.0174036464723824,-0.0161385990671494,-0.000955423123313564,0.0849734265234393,0.00126694970248385,0.00318354776804092,0.029762321869024,0.0178636911181511,0.0238942434646741,0.00647488240538008,0.0211598693786011,0.00982756928654887,0.012408764469289,0.0314583016254889,-0.0147717719365818,-0.00149847939962048,0.0273117008252006,0.00160518836574455,0.000742743580321466,0.0925150924025175,0.0187510568967647,0.0292788298185664,0.0230965347557682,0.00816290674879284,0.0475744880020812,0.0650107793700438,0.00991920101143125,-0.00992951794615641,-0.0136226615841092,7.6786824154058e-05,0.0198863581272142,0.0703246044910964,0.0575896450819616,0.0345847900849337,-0.0112579239358369,0.0556248803593459,0.0307986225772871,0.00610931342041642,-0.0118099501958473,0.034917799247697,0.0799832242451025,0.0264396721396639,-0.0124391374604634,0.00497141233589867,0.00220058285540119,0.00808140784913356,0.0459269219717862,0.0477750087300993,0.0868381952153761,0.0418391623057535,-0.00330705566757702,-0.0170866894919179,0.0127575460246807,0.0122526158395697,0.0335292407528629,0.0135389801484326,-0.0162955791994467,0.0249131643842286,0.000444960914937688,0.251780685417639,0.00586017463363637,0.00209466110898541,0.00693854216230868,-0.0166727486321371,0.0124381316379756,0.0250845531989939,0.0130685544598247,0.0193164379649795,0.013817673269434,0.122778690662767,0.00196190248563965,0.0114230512046571,0.049971700724397,-5.39977217969412e-05,0.0320263039832929,0.0390603455990043,0.00676986037477054,0.00771322045196796,0.0413889504376741,0.0622986063920023,0.0210711755764602,0.030161125877944,-0.00191996949419265,0.0207195053253003,0.0233183840180038,48,160,30,0.2,0.184391432239009,0.0195877984048488,0.623852773831989,591952.343380906,0.140999371339758,0.796314684965059,0.19
"89","Lactobacillus (RSV108)",0.0125799654529018,0.00158469854089545,0.0224414894243467,0.0560492195945184,0.0321773140679089,0.000405808727130305,0.048081339493311,0.0250501569976722,0.0277914622225911,0.00983359495990565,0.027853726167428,0.00256450719138332,-0.00466405346511103,0.0269837833509436,0.00158038103954431,0.00023908743576978,0.0314492582353903,0.0036747284052292,0.0551483128174578,0.0311702779334762,0.010550118430496,0.0659431345766172,0.0213299054402732,0.0358731255966694,0.00199758755393378,0.0619899021192903,0.0218012079075294,0.00571698121817613,-0.00209479855434178,0.0125224495768334,0.0317545437646478,0.0648360688152922,0.00324739030090897,0.00648563582271274,0.0536054759080904,0.0361971566250278,0.0713320718353987,0.00384316977022683,0.012926847866077,0.0151176915773327,0.0672028669779077,0.019577371750529,-0.00373558456144402,0.0321481309926673,0.0256094276725375,0.00468736421150472,0.0455989102214455,0.0507159423018601,0.0103240372572645,-0.00914957428979002,0.0157475785237834,0.00720298009194189,0.00932468952887562,0.0507198354906063,0.0118846621544838,-0.00386384662430579,0.0308110659075147,0.0370308562471449,0.0140044939397271,0.0476889292813008,0.0577184769592751,0.0221570237916981,0.0026086032600524,0.00389461947100513,0.00384672972171362,0.0339729331085115,-0.00633806232716324,0.0230540333266082,0.00846243829941774,0.0330952488678979,0.00623432651014885,0.0428393184330934,0.0230103777571107,0.0354798010171184,0.0065415239689199,0.00611180547745197,0.0173933629505364,0.00646793709935262,0.048325035072825,0.0127954873378181,0.00742963025893977,0.0196645806248425,0.0167948313607754,-0.00661888765410932,0.00734468036067763,0.021770768775337,0.0256985946810042,0.0454243975208325,0.0133693881656718,0.0128533937065147,0.124546342342661,0.020992105503991,0.00370964140391293,0.0283722910219658,0.00545820960928713,0.00626441332435551,0.0770156900480953,0.0177246688266577,0.0500479768616123,-0.000368315525274047,0.0157802587741556,0.0163987365687043,19,160,11.9,0.1,-0.191770354048724,0.015128171185593,0.623852773831989,757766.147406725,0.256181186453534,0.805376592203831,0.079
"109","Rothia (RSV30)",-0.00845361111673687,-0.00201652236082092,0.0107275022880325,0.012244762476948,-0.0031810406012136,-0.00300897577213668,0.0189984611638092,0.0801800779714855,0.0217007791605966,0.00145951519687917,-0.00168256522546707,-0.021819958575488,0.0242235421341129,0.00319579830569088,0.0218693114493444,0.0590615272079639,-0.0117831828635877,0.0146564576774479,-0.0300063675195693,-0.0168368915891841,0.000681418744664412,0.0284759595669137,0.0203171282673828,-0.00895644594356433,0.0319541267069369,0.00718600958389216,0.0402263617718109,0.000675835160509335,0.0456757294580235,-0.00595880748418229,0.00473197203509573,-0.00640044500666375,0.0218488740282352,0.0662537248554198,0.0154090477272831,0.0519739792125612,0.0149856740632033,0.00725868102999035,-0.00386983606585413,-0.00335108748910114,0.0126498077897099,-0.00106454931773732,0.0172530091712575,0.018356706483959,0.0461988354935751,0.000631836762904002,0.0545392905071477,0.00657416930012282,0.00593660481100732,0.000626272727652698,-0.00267865063329885,0.031154938352454,-0.01332433334855,0.026738438034535,0.0527451761531964,-0.0205667528428906,0.00427783352929525,-0.0233857474901185,-0.0224753514357211,0.0184725002331264,-0.0265639466391789,0.0214781823235729,0.0070174616591296,0.0357759985979775,0.00989130438991105,0.0225956574933654,-0.000438644422664214,0.0391401477348998,0.0141585916890818,-0.0066797087199073,0.0229297286451577,0.0136448582189197,-0.00179954279526939,-0.00441312559480741,0.0223482965072698,0.114660906243781,0.068806511796352,-0.0139580432640613,-0.00974723776427447,0.0116961722931742,0.00426630598570753,0.00839596903929192,0.0298895964091479,0.00375240977729364,0.0544241898536532,-0.0155455933380942,-0.0236017829545581,0.00945681940968743,0.080672674774551,0.0139696900589763,0.0157567812930226,0.0291772899897801,-0.00712633007659155,0.0675997716679328,-0.00330238119416632,0.00245787751932384,0.0177470626502045,0.00822374176817659,-0.00852021967158591,0.047761070249119,0.0154757795981171,0.0214906698250946,108,160,67.5,0.3,0.111890776656142,0.158938952533564,0.876809219487458,610369.847556079,0.192432897708239,0.875283836831825,0.319
"26","Collinsella (RSV12)",0.049398185575523,-0.00662751604562747,0.00608590731929248,-0.000446400460562636,0.0134600113411393,-0.000658292372353443,0.00767920619246125,0.0167639661317169,0.0110591824841581,-3.33931344426901e-05,0.0192629172609132,-0.00794203411245487,0.00591803693928031,0.000877234944488262,0.0119413905391974,0.0250147013173122,0.0141787238682781,0.0170306361743169,-0.00391072662967809,0.00787770834367761,0.00443213056266564,0.036891373722061,0.00428323500035519,0.0163891361472987,-0.00472526188226235,0.0246328315110506,0.00112168806328696,0.0132291793056621,0.00456758754378278,-0.00247898161451633,0.0131954634399932,0.0239671726162476,0.00644775825346687,0.00179794891063672,0.0426613751986374,-0.000787591964387416,0.013096858398961,-0.00257199927359619,0.01767650563067,0.0557804017324726,0.0436454549562199,0.00836153663818257,0.0184573881745032,-0.00361132259001855,0.0150792445666449,0.0231291904918563,0.0274840292914411,-0.00743897004636631,-0.00244911949509186,0.0115887377264362,0.0278231293908669,0.00107556893303983,0.0262180349477882,0.0166650725619253,0.0114651190734774,0.0357048278435498,-0.00358114490598309,0.00449439048763418,0.00164149032636401,0.0153190022867426,0.00539841448993839,-0.00579788303285632,0.0230404653938723,0.0344769145309619,0.012335554370575,0.0155861554018333,0.0168069066949936,0.00340957986508459,0.00168584692277726,0.0191708454648512,-0.00168889302353255,0.0404501964968891,0.01527642406104,0.00945631226707314,0.0240828515863068,0.00755135980701388,0.00549815711889619,-0.00974739382776424,0.0273485946406465,0.00585127295591046,0.0177659983888871,0.0265812602948464,0.0132582540760576,0.00136536908406463,0.00903417086737508,-0.000642299770405828,0.0179866500498277,0.00649028319803367,0.050816984546045,0.0128853220232955,0.00364870555376023,0.0167620949756696,0.00570068973179697,0.0103884002459973,0.0295257076722712,-0.000171972081879233,0.0194743201369974,0.0355719517787762,-0.00516961775605768,0.00123528011417618,0.0146028179615983,0.0146243390594392,29,160,18.1,0.7,-0.043523674531902,0.584737243822225,0.909612673064357,703363.522331304,0.569045646735499,0.936619556547812,0.848
"98","Lactobacillus (RSV79)",0.0110905439764786,0.00417921341445097,0.0240612852706332,0.0082554999648219,0.0300257630507956,0.00370865030445079,-0.00017066086190383,0.00858912682313771,0.0330043690278432,0.0132035372887405,0.0178808677938482,-0.00122441761342379,0.0487315195777095,-0.00955540241474064,0.00436707139365879,0.00915609452427048,0.0275027836381086,0.00104087827705707,0.0138645534770064,0.0185973924597045,0.0204912571991242,0.0174059712290271,0.0489110451607228,0.00889037487007708,0.0147104716931084,0.0376801246120889,0.00496945341151706,-0.000872064747606505,0.00430420483795358,-0.00341013795068609,0.0237531327385033,0.00289705646338961,-0.000151016646474788,0.00495740211918771,0.0038872009402167,0.00662008511046097,0.019484567265017,0.000459740653058965,0.0149668383882228,0.0338725905531377,0.017058893081055,0.0329005524421675,-0.00209539443434407,0.00517302978728267,0.00305019991466756,0.0441710655800019,0.0427018356608545,-0.0151829302025119,0.00326966106433747,0.010321549413827,0.0130242360132415,0.00798067539617206,0.0026381751647255,0.0136163477421768,0.065184351524078,0.0135618822778018,0.0173353165916289,0.0211707283829992,0.0209042479536072,0.0122061863768308,0.0155909365759306,0.000882889449315299,-0.0168165638777693,0.0335800032443766,-0.00319929054204591,0.00883239119119012,0.0233891642480286,0.0604557057092231,-0.00405652038849118,0.00551887505211041,0.00247586197342961,0.000550962078644651,0.0538878349441992,0.00725803324932904,0.0105532754397353,-0.00263217057603812,0.0334858998210083,-0.00629646554782152,0.00390871308172203,0.0121739050861358,0.00141756966931673,0.0373196788089864,0.0256416853068095,0.000640763826394559,0.00110282942045098,0.0134084440705622,0.0302951513306862,-0.00208819218558288,0.00306638006059613,0.0072771713131995,0.0188208211622007,0.0237067440477176,0.0064454834826456,-0.00502748478213422,0.00101886937035958,0.0186414025766774,0.00423534092553801,0.0170256945868711,0.018791136471963,0.0192212937640801,0.0129841552781053,0.0157251150469266,32,160,20,0.2,-0.0819787551374715,0.302745509457638,0.88661184912594,711222.012451245,0.534799675092101,0.928981291610297,0.231
"72","Klebsiella (RSV167)",0.00872196089391029,0.0100892342795806,0.0115489057178913,0.014965121968426,-0.000445720364510134,-0.000999192917094702,0.00743627849225655,0.0143380327591666,0.0162281853663165,0.00120667377879492,0.0104722981295088,0.00610558277787662,0.00336804705438201,-0.00121858743682294,0.0254363234473529,-0.00204155242433298,0.0161347593315594,-0.00568113292727687,-5.80099542506491e-05,0.005422848636046,0.0159818252094681,-0.000294500563153994,-0.00070392351837326,-0.00539524256481207,0.00167274874254994,0.0290250665072321,-0.00994808189122381,0.00547209026671313,0.0176113521300477,0.0031519294389026,-0.00106382208640142,0.00354433643074508,-0.000640915578808881,0.0287001640002158,0.0128790163059484,-0.00436645687757193,0.00703384177448946,-0.00583673212822678,0.0079739803969456,0.00161878209495194,0.00069244339559434,0.000576188229126177,-0.000365083163883385,0.0105475960802711,0.0190134328880433,0.0034095688341907,-0.00287018336956363,0.000704673337621185,-0.00553785444106303,0.0212368815392214,0.00520427907132031,0.0226141017057851,0.010338167428704,0.000188137383321433,0.0140423545959054,-0.00266718469660608,-0.00166523004612155,0.0227657006410027,-0.00104573511891157,0.00085871459149761,0.0220482371043262,0.0101663455340236,0.0005632889611215,0.0151612495259885,-0.000866519298633755,0.0320156797035557,0.00053861403756699,0.00364812309483493,0.0153212770261644,0.000116534938527126,0.00332202188663835,-0.003270877069162,0.00427306631423603,0.00999630305242023,0.00369833152733753,0.00819101228936041,0.0145779747295504,-0.00662807000544462,0.0413786773518896,0.00251084371533813,0.00384443356799664,0.0101224409623546,-0.00467466663086402,0.0101048581852626,0.0320264245894204,0.023407706845871,0.00101433923275058,0.00494372810877792,0.00430541505888657,0.0371877765177534,0.00302559825011396,0.0047650869222535,0.00466844204268808,0.0284775989794842,0.0092818640663255,0.00406125286963487,0.00461262383165808,0.00627789950090875,0.0390295427495875,-0.00160631594601762,0.00942214629023776,0.0117255841981992,30,160,18.8,0.1,0.0139071242992368,0.861439597667933,0.935603271639345,681569.562444035,0.617804939472848,0.942719014368924,0.096
"68","Gemella (RSV35)",0.0177098585880312,-0.00578922256348475,0.011081041885936,0.0313883014526256,0.00121298708351029,0.013504529510132,0.0264053455498167,0.00829440680996762,-0.00112305612753364,0.0170604748324613,0.00497660433344205,0.00810918679781382,-0.0148391274264153,0.0297781893150491,0.0256316220431986,-0.00553181966917764,-0.000885452194430698,-0.0202955546250718,0.0523664292508909,-0.00536159311153072,0.00492759899227389,-0.00286041526065404,0.014008280900748,0.0244694322212598,-0.0046528289139913,-0.00491532497722203,-0.0024552694712557,0.0238304850775585,0.00905519704099282,0.0306055593960007,-0.00802756828380196,0.0137000379027354,0.00622284206727089,0.00281502832381505,0.0133245417695543,0.0131617707219127,0.0168751271964779,-0.0047743620973308,0.0145389870343641,-0.0203561068474454,0.00815049762164185,-9.72821853521864e-05,0.00421833670521165,0.0222043939666413,-0.00241929008314195,0.00745870991462427,0.00794630049765342,0.0198473137499986,0.00521213117751644,0.0249635410431492,-0.00119765526040397,0.00778883640411296,0.0318764432722082,0.0156387973690266,-0.0107566371561701,0.0123209564125701,0.0201561032103161,0.00542027131443304,0.0110272864285787,0.0336980827467619,0.00450421770740843,0.00625349492259958,0.00607505501663347,-0.0112222107259376,0.0180694563429049,0.0295930385264165,0.00333237220313051,-0.010670540962538,0.00957002524611197,0.00957419998367186,-0.00290286665609284,0.00303909615340611,0.0290055601413173,0.012866126395219,-0.010046579221197,0.00770518842369511,0.00396573121603176,0.0077980826488245,-0.00180637223925912,0.00153603328742774,0.00951401935233982,-0.00504525769032878,0.0065400690298095,0.0143063818997004,0.0251314608618952,0.0243417621118553,0.00111568155921145,0.0148440304578226,-0.00568750937028035,-0.017056947058817,0.011532195406612,0.0198132675592318,0.0128321149133757,0.00127308609978727,0.00664265193549773,0.0271066622056553,-0.00397327427085343,-0.0106255773742151,0.0209865256785519,0.0161742788002926,0.00764874538670164,0.0162034406646521,78,160,48.8,0,0.127566060242884,0.107940344577237,0.876809219487458,621611.184106734,0.282244989540985,0.887779330874823,0.028
"13","Bacteroides (RSV42)",-0.00139810328233623,0.0188399808831723,-0.00313997065251443,0.0186264573081754,0.00866260492664246,0.0172045096597314,-0.00131058200655106,0.00232957137016311,0.00458656677713916,0.013592773550215,0.00179690068922894,0.00719787085485597,0.010053663989293,-0.000562833457929939,0.0153904989878552,0.000752650104756661,0.00991890990607128,0.0152890718567366,0.0171404783777282,0.00160752445920034,0.00300317816281465,0.0042417994438177,0.0112045982489101,0.0230733739460723,-0.000595969715969169,0.0138405814273304,-0.00609867044714117,0.0121157788652392,0.00590699565343415,-0.00274396098163251,0.00102561050552657,0.00512740147976681,0.00349938114676151,0.00284788625595324,0.0145405970103307,0.0117578142476777,-0.000957762640200146,0.0115129985945695,0.00345000356633238,0.0101540043534273,-0.000973364446386576,0.0019840900494875,0.00199560094047114,0.00499325500153406,0.015246537375436,-0.00131092761017972,0.00154363225789432,0.0164351283050985,0.00694955648434696,0.0038148889659909,0.0192341606642987,0.00907452070919123,0.00355240223249306,0.00223700580223144,6.24084378127321e-06,0.00780483093920074,-0.00151614773834493,0.00885840149852762,-0.000423400222364949,0.0174312735938919,-0.00129536012449013,0.0087323934781883,0.0218704460483492,0.00982210431107372,0.000527942616054702,0.0132569830882058,0.00101822032626093,0.000643838673574355,0.00749999954288539,0.0125130824321559,0.0157089134485206,-3.15924363279378e-05,0.00199863384984919,-0.000654964198760652,0.00493383246224748,0.00568653879508854,-0.000910157229787473,-0.00012046434043301,0.0133809551755792,0.0155677733328124,0.0204643272235256,-0.001572179399904,-0.000866736522316517,0.00247662802821126,0.00120689154210396,0.00249301989404965,0.0057286788157882,-0.000631559991018737,-0.0016788580797892,0.00523884004816296,0.00822602320419621,-0.00103071223552165,0.0235283000897138,0.0237374502559976,0.00465716837300724,0.00339257653650565,0.016431195209613,-0.00172385462811097,0.013034771390618,0.00657330395232506,0.00741629240640196,0.0064475969990028,17,160,10.6,0.6,0.0541355573823721,0.496570066893505,0.903049331924389,652619.310223402,0.464203266686493,0.922661775117661,0.666
