"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","Acinetobacter",0.0200997558308774,0.0403732745377862,"Acinetobacter",2,24,8.3,0,0,1,26,3.8,0,0.2,0.60204081632653,1,4.5,TRUE,52,0,24,"ns",-1.78266544308999,-1.73863454811915,-1.82937196610145,-0.305345861080239,5.17210855623783,-0.0432928983035435,0.476562500829665,0.569523230299142,0.889398384682758,0.525690675680616,0.876934399422726,0.002,0.039,0.4,0.333333333333333,0.555555555555556
"2","Actinomyces",0.122203504472389,0.220451097413899,"Actinomyces",7,24,29.2,0,0.1,8,26,30.8,0,0,1,1,-1.6,FALSE,14,1,24,"ns",-0.0451501238617613,-0.20294174106136,0.101670111990778,-0.272598350830416,6.57108276259854,-0.0407599349295602,0.481457385170287,0.574812869656758,0.891770814743669,0.669223993378119,0.924273553304106,0.027,0.007,0.4,0.333333333333333,0.555555555555556
"3","Aeribacillus",0.00766743489601152,0.01651373295493,"Aeribacillus",0,24,0,0,0,2,26,7.7,0,0,0.490612244897959,1,-7.7,FALSE,68,0,24,"ns",-2.00938103793148,-2.32795986330222,-1.70667244278316,0.845221813355231,4.85713583170875,0.159681640986034,0.419921877902921,0.365271799217506,0.772015565376846,0.400972741522337,0.781720669412758,0,0.002,0.4,0.333333333333333,0.555555555555556
"4","Alistipes",0.0292563444090932,0.0559653823946502,"Alistipes",4,24,16.7,0.2,0.7,4,26,15.4,0.1,0.3,1,1,1.3,TRUE,41,0,24,"ns",-1.25326160778707,-1.56887257220506,-0.914828021960263,0.672681389131094,6.66470755015224,0.101327309755531,0.445312501955019,0.606493592019272,0.895761101421637,0.505274728733057,0.873675389003499,0.171,0.057,0.4,0.333333333333333,0.555555555555556
"5","Anaerococcus",0.0200594976037866,0.0378346600821549,"Anaerococcus",3,24,12.5,0,0,3,26,11.5,0,0,1,1,1,TRUE,53,0,24,"ns",-1.17258530899497,-1.0928360447971,-1.24289640191828,-0.398601688849308,5.00004799149349,-0.0682296469705683,0.465494792891266,0.53898592941421,0.871562395822153,0.574917711969845,0.889280315621559,0.002,0.001,0.4,0.333333333333333,0.555555555555556
"6","Atopobium",0.0952981854415253,0.182524696740091,"Atopobium",3,24,12.5,0,0,8,26,30.8,0,0.1,0.175358092936068,1,-18.3,FALSE,19,1,24,"ns",-0.830947387960295,-1.32365582135641,-0.227777328511584,1.18546784231812,6.59098951717779,0.176146654896257,0.413793106582419,0.335093210325982,0.804522000281093,0.352384155656586,0.802983275862683,0.007,0.024,0.4,0.333333333333333,0.555555555555556
"7","Bacteroides",0.137918913840935,0.254585295489012,"Bacteroides",13,24,54.2,16.5,21.7,16,26,61.5,17.2,23.2,0.774936098974763,1,-7.3,FALSE,11,1,24,"ns",10.7542552950272,8.75476359158143,10.7542552950272,0.690784560355333,16.3449961844814,0.0445827565779776,0.462589461314086,0.731626374440988,0.936881890875676,0.647286204039729,0.925821162346714,17.125,18.192,0.4,0.333333333333333,0.555555555555556
"8","Barnesiella",0.0158610536413783,0.0302588680592901,"Barnesiella",2,24,8.3,0.1,0.6,2,26,7.7,0,0.2,1,1,0.600000000000001,TRUE,56,0,24,"ns",-1.87822422879995,-1.97634695338269,-1.77130185381446,0.209717090438591,5.71960253576164,0.0335221617802298,0.480468750690923,0.617420112982703,0.896318509108251,0.525305265274597,0.872581126124251,0.188,0.044,0.4,0.333333333333333,0.555555555555556
"9","Bifidobacterium",0.200422016413434,0.361019162934227,"Bifidobacterium",20,24,83.3,15.7,21.8,20,26,76.9,12.9,21.8,0.727819567020156,1,6.39999999999999,TRUE,4,1,24,"ns",12.6018410894122,13.0963115106196,12.3680786857294,-1.01315822034255,10.101936914816,-0.102864576710731,0.416666669694204,0.35973684463295,0.839659998053274,0.38018964612155,0.852538685499901,15.872,13.293,0.4,0.333333333333333,0.555555555555556
"10","Bilophila",0.046095664174087,0.0889072827955928,"Bilophila",5,24,20.8,0.2,0.8,3,26,11.5,0.4,2,0.456120261068306,1,9.3,TRUE,32,0,24,"ns",-1.3558480941305,-1.35882721441692,-1.35333497092922,-0.156994594085312,6.73561544397727,-0.0232802030280454,0.484710475491051,0.6550705725698,0.913633229208984,0.60941100607719,0.898529116663735,0.232,0.398,0.4,0.333333333333333,0.555555555555556
"11","Blautia",0.0266712169417056,0.0506469777085355,"Blautia",2,24,8.3,0.1,0.2,3,26,11.5,0.3,1.1,1,1,-3.2,FALSE,45,0,24,"ns",-1.66230698804515,-1.96559593854694,-1.41670708640985,0.663159741967842,5.93989446832839,0.0859457449142989,0.44632400972293,0.456027177844468,0.843039607122628,0.506437503799438,0.852403362061639,0.056,0.33,0.4,0.333333333333333,0.555555555555556
"12","Butyricicoccus",0.00823131747132097,0.01784132984961,"Butyricicoccus",0,24,0,0,0,2,26,7.7,0,0.1,0.490612244897959,1,-7.7,FALSE,67,0,24,"ns",-1.95827539789377,-2.28576648412968,-1.63208895045401,0.728213777575466,4.75845158661516,0.129551390039196,0.429407940081467,0.362549587423719,0.797956624126975,0.392092175427695,0.808234324949377,0,0.04,0.4,0.333333333333333,0.555555555555556
"13","Butyricimonas",0.0136344257943389,0.0265101817518502,"Butyricimonas",1,24,4.2,0.1,0.7,2,26,7.7,0,0,1,1,-3.5,FALSE,59,0,24,"ns",-1.92148300638077,-2.00404988474699,-1.85054962937778,0.240618449306853,4.83312949944648,0.0437451421761956,0.476562500829665,0.591835467127128,0.894300623085545,0.506390699836802,0.855415064607859,0.137,0.001,0.4,0.333333333333333,0.555555555555556
"14","Citrobacter",0.0696631434872563,0.133293999999826,"Citrobacter",7,24,29.2,2.5,7.1,3,26,11.5,1.8,9,0.164164525345988,1,17.7,TRUE,25,0,24,"ns",-1.27775687186773,-0.900989934023183,-1.63074349929325,-1.01565853474673,9.51469113119389,-0.0969251619893625,0.431359794270026,0.345695659373455,0.817620162255106,0.427931257580017,0.827688871603927,2.5,1.842,0.4,0.333333333333333,0.555555555555556
"15","Clostridium_sensu_stricto_1",0.128420843504575,0.230068694523159,"Clostridium_sensu_stricto_1",12,24,50,1.3,2.3,12,26,46.2,2.5,7.2,1,1,3.8,TRUE,13,1,24,"ns",1.91255446229603,3.36415378526557,1.23030621692129,-0.961809985086679,11.624285714108,-0.0826502063209036,0.458685752931282,0.673489337573841,0.918557804285353,0.622849743536284,0.91394631763202,1.355,2.556,0.4,0.333333333333333,0.555555555555556
"16","Collinsella",0.0537557299322524,0.0987864524118393,"Collinsella",7,24,29.2,0.9,1.8,5,26,19.2,1.6,4.4,0.514437086549419,1,10,TRUE,28,0,24,"ns",-0.933185287346753,-0.783736143510444,-1.03920519388766,-0.265617455610831,11.7256489854006,-0.0271644986064301,0.479817709047361,0.674276795017405,0.923472546594854,0.626590941967387,0.904228920357679,0.911,1.718,0.4,0.333333333333333,0.555555555555556
