"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","Acinetobacter",0.126236892125631,0.231219579314941,"Acinetobacter",31,126,24.6,0,0.1,3,26,11.5,0,0,0.198109211579387,0.809276534763489,13.1,TRUE,14,1,26,"ns",-1.03106951144302,-0.923757179755698,-1.59845966205461,-0.963184165285812,6.24864118642139,-0.130736502217462,0.430288463678108,0.28686428373654,0.819437107181909,0.360127103977178,0.852398184953241,0.037,0.003,0.5,0.4,0.6
"2","Actinomyces",0.101705784697225,0.18961724014636,"Actinomyces",42,126,33.3,0.1,0.2,9,26,34.6,0,0.1,1,1,-1.3,FALSE,17,1,26,"ns",-0.156049070424517,-0.120445478791092,-0.355274539973433,-0.0394662939780401,7.27230553006846,-0.00445757552883636,0.497297297378543,0.709459154045455,0.929479617473439,0.709466156559014,0.930274310758359,0.058,0.038,0.5,0.4,0.6
"3","Akkermansia",0.0135194523032872,0.0268839022744802,"Akkermansia",6,126,4.8,0.1,0.4,2,26,7.7,1.7,7.1,0.625372921194403,1,-2.9,FALSE,59,0,26,"ns",-1.92038517721823,-1.9408509865039,-1.8070568165597,0.239174475485554,5.28462976920197,0.0368409180680134,0.47687687757345,0.503681853073339,0.881245088949124,0.507379587215373,0.89594723896526,0.052,1.741,0.5,0.4,0.6
"4","Anaerococcus",0.0441090500984928,0.0808500309522166,"Anaerococcus",30,126,23.8,0,0.1,6,26,23.1,0,0,1,1,0.699999999999999,TRUE,31,0,26,"ns",-0.96395817235361,-1.00756050797434,-0.768611546806159,0.20066218012086,5.43703996436967,0.0295158392252759,0.483483483980514,0.582447882229953,0.899827066436754,0.615571682145375,0.915106377782873,0.009,0.003,0.5,0.4,0.6
"5","Atopobium",0.0798848128364853,0.156514252037304,"Atopobium",31,126,24.6,0,0.2,6,26,23.1,0,0,1,1,1.5,TRUE,22,0,26,"ns",-0.98218016595345,-0.951152710070136,-1.12587175766491,-0.288513692620878,6.72370826032244,-0.037852132887241,0.478365385267726,0.668491663369892,0.920315443260698,0.623044769205517,0.919309553602584,0.039,0.011,0.5,0.4,0.6
"6","Bacteroides",0.0976136176907504,0.182436780139924,"Bacteroides",41,126,32.5,2.8,9.1,8,26,30.8,4.6,11.9,1,1,1.7,TRUE,18,1,26,"ns",-0.419265673197046,-0.431713881287301,-0.353189407898046,0.572338973921795,11.6875989537283,0.0574353128418293,0.470270271167119,0.577023231154282,0.909611711326921,0.616789186290727,0.923094568833396,2.88,4.664,0.5,0.4,0.6
"7","Bifidobacterium",0.263741785619448,0.472379051066245,"Bifidobacterium",126,126,100,45.5,24.7,26,26,100,47.4,21.5,1,1,0,FALSE,3,1,26,"ns",15.6157134523815,15.5664771105851,15.772907469015,0.34736200489234,2.33899761333714,0.120852615081489,0.436298078871897,0.18695953830603,0.83088088267851,0.429602478551699,0.895382744346804,45.636,47.407,0.5,0.4,0.6
"8","Catenibacterium",0.00982533662240068,0.0208910569589758,"Catenibacterium",6,126,4.8,0,0,2,26,7.7,0,0,0.625372921194403,1,-2.9,FALSE,64,0,26,"ns",-1.86353367938665,-1.86334208942779,-1.87425761054174,-0.0122555158651121,5.03017037474809,-0.00300592259093547,0.49909909912618,0.552615011947077,0.895323328715484,0.51506206461414,0.895222450015118,0.004,0.002,0.5,0.4,0.6
"9","Citrobacter",0.0264507207188227,0.0590491336131244,"Citrobacter",13,126,10.3,0,0.2,1,26,3.8,0,0,0.466054375092681,0.925305885918662,6.5,TRUE,41,0,26,"ns",-1.75057731477411,-1.72438576753093,-1.84914621480921,-0.18872299154833,5.56308339022951,-0.0275066476635153,0.481681682233072,0.507574621858916,0.884594831852737,0.48376845351429,0.893034532146389,0.032,0.007,0.5,0.4,0.6
"10","Clostridioides",0.0565783933546423,0.126653623829711,"Clostridioides",27,126,21.4,0.1,0.4,4,26,15.4,0.1,0.3,0.599977439290595,1,6,TRUE,26,0,26,"ns",-1.13985441990573,-1.06734598966785,-1.50250258874043,-0.644830368607727,6.84266997154502,-0.0839771274732214,0.450120193823976,0.44047108723334,0.871025682036644,0.454691746086133,0.88930029390114,0.115,0.088,0.5,0.4,0.6
"11","Clostridium_sensu_stricto_1",0.106040380692165,0.205113013206012,"Clostridium_sensu_stricto_1",42,126,33.3,1,4.2,5,26,19.2,0.7,2.7,0.242982280359336,0.830208532915495,14.1,TRUE,16,1,26,"ns",-0.621720221625807,-0.441238135351002,-1.24563688964495,-1.11149632414347,8.29672045945826,-0.123738299379033,0.434234236245963,0.285648674668875,0.837312018739528,0.328271012452116,0.844767057364992,0.969,0.651,0.5,0.4,0.6
"12","Collinsella",0.0690724926510438,0.129303162831785,"Collinsella",34,126,27,1.5,5.3,7,26,26.9,2.1,6,1,1,0.100000000000001,TRUE,24,0,26,"ns",-0.716621822582141,-0.751727740616063,-0.497051537098606,0.227752571911266,9.61506456737767,0.0231227749155835,0.483173077430078,0.721873220690177,0.925686777190767,0.613109801278467,0.913665553957491,1.593,2.061,0.5,0.4,0.6
"13","Corynebacterium_1",0.176995001931022,0.323133215994262,"Corynebacterium_1",89,126,70.6,0,0,14,26,53.8,0,0,0.10979790368838,0.809276534763489,16.8,TRUE,11,1,26,"ns",3.08376552754399,3.02233850860398,3.36074586726738,-0.238151418970511,5.3025864176264,-0.0403532609516664,0.477477478155883,0.709434996503831,0.929747998470939,0.78016376493157,0.943674993139649,0.018,0.015,0.5,0.4,0.6
"14","Cronobacter",0.0144697546022359,0.0337225170677579,"Cronobacter",8,126,6.3,0,0.1,1,26,3.8,0,0,1,1,2.5,TRUE,56,0,26,"ns",-1.87893818098832,-1.85925861040429,-1.98897399354041,-0.148218839964589,4.95189359105153,-0.02497458143603,0.484375000470713,0.576721505122884,0.906421244716546,0.561304044965443,0.89893291927445,0.012,0.003,0.5,0.4,0.6
"15","Cutibacterium",0.0382521975703278,0.0866740784604981,"Cutibacterium",12,126,9.5,0.1,0.6,2,26,7.7,0,0,1,1,1.8,TRUE,36,0,26,"ns",-1.66816176269654,-1.60749957278166,-1.94458342120811,-0.254740718542715,5.38887337045945,-0.0438545071289847,0.475961539186682,0.522670089212511,0.890009221358172,0.511303537904034,0.888838779565642,0.08,0.005,0.5,0.4,0.6
"16","Dialister",0.0200569967280992,0.0413702127122675,"Dialister",14,126,11.1,0,0.1,2,26,7.7,0,0,1,1,3.4,TRUE,45,0,26,"ns",-1.63083272466744,-1.57525088391099,-1.84382223676072,-0.226716855984771,5.28328721074671,-0.0404890757281945,0.480769231348862,0.586813075776825,0.894062757689207,0.55805911606478,0.898030665996341,0.026,0.003,0.5,0.4,0.6
"17","Dolosigranulum",0.206013060199384,0.41802714765034,"Dolosigranulum",63,126,50,0,0,9,26,34.6,0,0,0.196508438902174,0.809276534763489,15.4,TRUE,9,1,26,"ns",1.52019768749983,1.83387743286919,0.0218267435658017,-1.59314680288295,5.70879881982859,-0.25411717287768,0.383783787476766,0.117385116753715,0.759786539800235,0.0768018636232156,0.746716690515165,0.019,0.004,0.5,0.4,0.6
"18","Eggerthella",0.0778094909828845,0.150434969839063,"Eggerthella",12,126,9.5,0.1,0.5,6,26,23.1,0,0,0.0873375259426799,0.809276534763489,-13.6,FALSE,23,0,26,"ns",-1.62963675583054,-1.74115470214451,-1.02290730987131,0.813883613567162,6.07900724152993,0.109375853679178,0.436899040391376,0.386044826875981,0.835067959421812,0.34405045895684,0.841966406875845,0.093,0.015,0.5,0.4,0.6
"19","Eikenella",0.0177955745606864,0.0352698127915825,"Eikenella",2,126,1.6,0,0,2,26,7.7,0,0,0.135768607259738,0.809276534763489,-6.1,FALSE,51,0,26,"ns",-2.0110115310708,-2.05726509269874,-1.84404160854835,0.264405445910455,4.64358922869516,0.0492981980513241,0.477163462227192,0.517767728432351,0.864898661748749,0.494801520187649,0.877224006448367,0,0,0.5,0.4,0.6
"20","Enterobacter",0.176497102896238,0.33224795427071,"Enterobacter",52,126,41.3,0.4,1.8,9,26,34.6,0,0,0.661391608632879,1,6.7,TRUE,12,1,26,"ns",0.297537006246152,0.46092123790887,-0.269621005663341,-1.32490296660214,7.68918676610054,-0.167935710691907,0.430288463678108,0.246271320144318,0.831897419819677,0.35136054693676,0.881617320919584,0.405,0.019,0.5,0.4,0.6
"21","Enterococcus",0.19512287132933,0.349203671810398,"Enterococcus",94,126,74.6,1.5,3.7,19,26,73.1,1.2,2,1,1,1.5,TRUE,10,1,26,"ns",6.52303174671446,6.3541436336307,6.96278514750772,0.306240765122972,8.694362056197,0.0328066283935121,0.481081081650601,0.773024364969527,0.94359181379004,0.698966204951742,0.927043567157671,1.571,1.193,0.5,0.4,0.6
"22","Erysipelatoclostridium",0.013787588704817,0.0293119527682428,"Erysipelatoclostridium",7,126,5.6,0,0.3,2,26,7.7,0,0.1,0.651713887672921,1,-2.1,FALSE,58,0,26,"ns",-1.80181796089277,-1.79289214871317,-1.85668571601988,0.0602319067349546,5.32562896469727,0.0115985814123038,0.495793269357385,0.576237270230158,0.897648819948702,0.525987350337167,0.893363292680557,0.041,0.025,0.5,0.4,0.6
