"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"149","Ruminococcaceae_UCG-013",0.194963788943345,0.126876865001768,0.184340119305796,0.0141122849515773,0.108877612032388,0.160942464971403,0.122943090734119,0.101581913826764,0.0126846354931055,0.323218002529728,0.127683884503181,0.00484996820845069,0.271063204376262,0.0654972559149007,0.167204631770745,0.0394883502438192,-0.00684657744723178,0.288866022725235,0.214828230616167,0.163095541165396,0.138160463991871,0.320135070500192,0.039532360685436,0.106204705369308,0.08570542161734,0.165663270200473,0.173601522179136,0.0693649870822726,0.174795073725939,0.0534305013632302,0.300396007750173,0.217422733938384,0.0691111366069035,0.130783466371773,0.137584093936017,0.130545066285283,0.134362695287919,0.0028053373973286,0.340240298942258,0.135863933177335,0.378008160287252,0.108222400526482,0.0204732293862491,0.0289763208856232,0.438219922080396,0.0949060287903767,0.155879508197155,0.00193260565159626,0.149259990922981,0.3247328792653,0.207076924827869,0.227460906738523,0.25348047656602,0.0522456022610581,-0.00101785595008866,0.0715867270921071,0.119100641402029,0.265929229564627,0.278201111076563,0.0729567998689692,0.141658252062939,0.204830566694313,0.240471950927845,0.00123690217783944,0.205253869067856,0.122094482947912,0.0883342800549042,0.0805313861760986,0.118903205937665,0.136991800404468,-0.0180037996838305,0.140463347594718,0.0844687525280369,0.0485763433628856,0.2962770008158,0.103625432443052,0.0297060318097867,0.339066377749531,0.0655986388293295,0.104437920050184,0.0541773594020528,0.0592342509885525,0.25653813728315,0.203090336729107,0.217838219024884,0.211965400476428,0.207190561581813,0.0326570799167231,0.0664296198635089,0.167673326654111,0.35511143535155,0.129752678917076,0.0506632321343016,0.0486698523147749,0.256546984686607,0.193253253987713,0.0239005485833962,0.0871121058930159,0.341262733721786,0.0656603946575064,0.173027549910909,0.109494128543907,68,74,91.9,0.2,0.384310213879559,0.000723547696987654,0.143262444003556,46799.5873027275,0.00830759360598889,0.465257048925596,0.191
"85","Lachnospiraceae_AC2044_group",0.0889403814589191,0.0334268332034991,0.0532854438114736,0.0547285922665676,0.0357396688041544,0.118588907513846,0.0248743060881722,0.0243220628366051,0.0914139656509205,0.0481410149620304,0.089914843372579,0.063305139016284,0.0649678940043854,0.0581784128213351,0.154849689662384,0.0814161309577134,0.0521361934639755,0.0181441510312321,0.0791014100698672,0.169528017967245,0.105568501548767,0.0584748914708662,0.0601069896017094,0.0177128433227616,0.122324914811943,0.0183222102229463,0.045167262603499,0.0957382394724329,0.0389031125917814,0.0407923019913366,0.0898830729637753,0.100846136904924,0.0970388439908864,0.0742247610550956,0.00352814093577818,0.10768420163988,0.0915196101828228,0.0511697953230472,0.10601317621164,0.0122070525362976,0.114842972262526,0.0779283314546638,0.101500589033189,0.00588230403492486,0.0949551719919967,0.0264986865278879,0.215271651123904,0.00377834488148254,0.112432169324292,0.0268462085712322,0.0735927212405746,0.0198657942666462,0.118031509701836,0.0320557198019968,0.0883077641336743,0.0564923530247666,0.0788262435611332,0.059454487487418,0.0620179228462637,0.0808593584022059,0.0544975047056067,0.0995977062665229,0.0723122648004965,-0.00258633886385406,0.107833704833952,0.0332586502276688,0.0844819275800442,0.0540992126700897,0.0970762836364103,0.0626032577623778,0.0393867618714925,0.115390580289769,0.238960584662831,0.0533117941399718,0.00040683978408463,0.26296901966286,0.132424135689358,0.0226887685153739,0.0200769643062849,0.122874227198238,0.039686240287112,0.244230042674444,0.0695951824107654,0.0298713376772317,0.0221148950027627,0.0575400824664253,0.0736003062534708,0.0273319037722531,0.0943742005024197,0.0914768314030324,0.0165324646946484,0.131784636865248,0.0377944916446664,0.0506770759246665,0.0762624197712578,0.123516495288518,0.157348575589447,0.0795979401951118,0.0361021758332627,-0.000700136298964155,0.068047567211351,0.0512400074078275,65,74,87.8,0.4,0.145186430298896,0.217117267238144,0.898260302059895,57093.0757055842,0.191001774604646,0.915695529981181,0.366
"17","Bacteroides",0.0436395110832961,0.00395921946336457,0.041941310142239,0.0183998769645105,0.0185470052374714,0.0419596885588305,0.028034347086818,0.0193603619013886,0.0395672058578043,0.067843278896732,0.0228872796006481,0.00535600213582753,0.0211725413335077,0.0511485580943233,0.0404049646380489,0.0173176735442449,0.0409905783095527,0.0169388239513791,0.0410621231029733,0.0951585293502056,0.0288296140644176,-0.00625557858966016,0.0220299793898943,0.0505061976075449,0.0513618998271803,0.0522906145115778,0.0258218151139277,0.0630038688198655,0.0357335749473963,0.0414440842110544,0.0559895113141257,0.0501315037472982,0.0248088800270218,0.0111581955730369,0.0612769375336785,0.0476367570939561,0.00259521805192117,0.00697510580987836,0.0209199320317951,0.0282015010073307,0.0130511822672661,0.0223916095921953,0.0166507897418414,0.0332976983569517,0.0413053216149697,0.00087012969311955,0.00754016118587323,0.0920402094398232,0.0175328820683065,0.0733189845516796,0.00850191798036558,0.0264361617821017,0.0161586880642546,0.0550022510749954,-0.00222595846699002,0.0194540682367172,0.0341574929776104,-0.0023149807963341,0.0615946349886955,-0.00271386723328201,0.0839215452620731,0.0198996878139682,0.0545097748747231,0.00250025150783576,-0.00412695087357937,0.0170184360081702,-0.00465148592396761,-0.0099105022375789,0.0463846271891704,0.0722102693788889,0.0444405746262341,0.0909400845648266,0.0219078726235885,-0.0107526246760137,-0.00155647749530439,0.00937575821463922,-0.0128456483436874,0.102721207891667,0.0722460678186719,0.0260300931611071,0.0213946772726376,0.0388385594041215,0.0762699668567658,0.00401820939940172,0.00631778104355968,0.0727958698054663,-0.00321108575045935,0.0170438024821956,0.0593387368564715,-0.00139116141334297,0.0135515411098496,-0.018626899905433,0.00601273749676921,0.00839963138983553,0.041403336727331,0.022393017547621,0.0139915632932084,-0.0156760114070677,0.00829053510355172,0.0873206473333143,0.0370065109515027,0.0320665950978815,74,74,100,2.8,0.279001693930445,0.0160747560157143,0.661687311055566,52731.4925103168,0.0613428877559115,0.765584833613831,2.808
"101","Marvinbryantia",0.0409120032925467,-0.0306780490567568,0.120962162518527,0.0353061368797448,0.0188108487775938,0.043867548115089,0.0439360602675966,0.121843944111083,-0.0107978093806309,0.0564929929679217,0.0796723389032949,0.0461807201909378,0.0880974305852695,0.0137109599955131,-0.00175682678447454,0.000478582690755493,0.0517095837070503,0.0687196706869284,0.0518827756028549,0.0517562459748658,0.119304771519277,0.110058296692281,0.133411223811526,-0.0155906911251826,-0.0017354836978475,0.00653677588318304,0.0617798631511885,0.107636489998253,-0.00112007771597689,0.0138936519724075,0.0939213949057423,0.0527182266896376,0.0216262991647172,0.0377549733586391,-0.0109868334860098,0.0689654194623427,0.0929977456347684,-0.00454489795409652,0.0624435612985724,0.00177019453966153,0.0821802607925142,0.0305782520710233,0.00637488010319426,0.116949772509651,0.0434450666568004,0.0795633863677028,0.0970606103597719,-0.00222548438119432,0.0729332971286386,-0.00675737536321096,0.0762195550166012,0.0256461731082448,0.0559907259883637,0.0230050158993661,0.00876123737331939,0.0701170277000703,0.02040257516145,0.00312649814842926,0.00857056258418376,0.125606259001427,0.0202638964805411,0.0692528645930175,-0.00865685772800329,0.0301905306132196,0.0770723906166369,-0.00834662110263987,0.0653827414398779,0.109058073577951,0.0527267895202451,0.0712121352948222,0.111176927013154,0.0546728781296507,0.00728808464068764,0.157400384960095,0.00462946333869023,0.0377895633952551,0.10650209418174,-0.000853543370019249,0.0472782546930857,0.0961355060514558,0.128504828259232,0.00765542025665291,0.0631907785009738,0.0397057286944282,0.0226414580408387,0.0739868347523664,0.0408274503763228,0.02935040926971,0.0023708058827111,0.00441916404389329,0.000429999047600235,0.0622296579228353,0.198992342294636,-0.00373357228975779,0.0877348324284291,0.0373543392025209,0.0196426472503325,0.0929211001937553,0.0780046189327339,-0.00361434207658351,0.0329765292835318,0.0404593409455169,66,74,89.2,0,0.165915402197377,0.157722628567895,0.898260302059895,60510.0830755032,0.384956030241162,0.949592348176382,0.048
"187","unassigned_Muribaculaceae",0.00752253199351356,0.00944721610157971,0.0206995831493701,0.0912040677410628,-0.000429879698070398,0.0215805183315057,0.0190482690599617,0.0225923669674042,0.0114239795524121,0.0377875100953031,0.0211880583597679,-0.00146056578567694,0.042096665619756,0.019115791602537,0.13075246641078,0.0446075393458867,-0.0319745796949531,0.0111841089153379,0.0359357853654985,-0.00669385818684311,0.15077655837875,0.000944610680026212,0.0223445392902096,0.000870011833217715,0.0184540081585376,0.0279592783512656,0.0796983019844923,0.0092368150028516,0.0192215370313149,0.0299105093038729,-0.019131564626653,0.00412716947218605,0.0649493980090567,0.0362227134202206,0.0826560737653552,0.0733802805067622,0.0474643740291766,-0.000676509371951301,0.0302667567653496,0.0278807203695511,0.0554603633042374,0.128347938530916,0.0034288134529944,-0.0147482226536474,0.025350478404175,0.0343399113648757,0.0288393228231283,0.00220936046830278,0.0545593935307678,-0.00436320081230923,0.00887811983007828,0.0260605517259929,0.0146230780698704,0.101710864612612,0.0780904898679698,-0.0104149004572137,0.0132026258052541,0.0379806292366166,0.0593062596216962,0.0367515734545341,0.0117195485903023,0.0288764129632109,-0.00407020690438153,0.020571464817313,0.0266207996748902,0.00617584163435014,0.02452220936202,0.145110061761161,0.0570850276223663,0.00335452417087635,-0.000137154698751403,0.033100746322748,0.048759572134429,0.00337569943351532,-0.00868569030975744,0.0309672250736701,0.0488293784593917,-0.0177036750968623,0.0287882997160802,0.025518992472692,0.032644190333775,0.0598039848290859,0.0443941646710444,0.0328165409340713,0.00732274755057245,-0.00415522248174252,-0.0130442050259845,0.00320856056234489,0.291329543190563,0.118826430166829,0.0543843900299214,0.0121217895587374,0.0103915420023273,0.00198545766955992,0.0223529795906331,-0.0245621386165181,0.0878988476056057,0.079481279243146,0.0398301727328245,0.00455521936704371,0.0328006446908318,0.0398330833538894,63,74,85.1,1.9,0.248459083910363,0.0327992046169211,0.687650505289584,52614.9820229864,0.0601129364725751,0.757757816793534,1.912
"151","Ruminococcus_1",0.0149309663587889,0.115040181358316,0.00411772592573668,0.0119399255871165,-0.000945401006101178,0.0736171305794004,-0.00505826248620977,0.0185767542233834,0.0128459443533959,0.0279195900481057,-0.000553329090641148,0.0197656794587631,0.0251042624449271,0.0321389663397489,0.0122498107225137,0.00458515230372464,0.0132289513013764,0.0261873027896032,-0.00289664717205665,0.0410184030312912,0.0117081393594235,0.0617504554104247,0.017116745806976,0.0550900831038231,0.00201901759227537,0.0300579785469597,0.0534075567519322,0.0091052256804501,0.0192769126752395,0.00269537759081897,0.0540959417790881,0.0538091742362846,0.00691763333500197,-0.0112132540451074,0.0280241106540136,0.0508146900965334,0.011910140928027,0.0410386395717157,0.0160023752217047,-0.0183268606694897,0.0296364861341706,-0.0106257783564313,0.00450560923105795,0.0249462244717272,-0.00145141566105493,0.00842431560501815,0.0186151512998833,0.000534253161541966,-0.00591849878988289,0.0649823331214484,0.041996019340584,-0.00774861687505809,0.0477114839562294,-8.31630890230136e-05,0.0236305455161442,0.0239900695824589,0.118092895125917,0.0114219119854875,0.0133148200991961,0.00983372398658682,0.0597946679769813,-0.00770814338565473,0.000759851779762763,0.026360206225332,0.0254177109768531,0.0357221848536681,-0.00603650260604045,0.00139820290311533,0.0224589301474045,0.0358945812626395,0.141297223993666,0.0278896969621041,-0.000262454852339196,0.0181959182755861,0.0259595662187363,0.00561172127455738,0.043329028095421,0.023109311717278,0.0340521517086644,0.00576962115509195,0.00266622704602454,-0.0024090212990152,0.0150400073372218,0.0148567013992372,0.197444336346246,0.0197183637893721,0.0183135873399415,0.00691374816752849,0.00975731550569996,0.0110468052231944,0.0430332122305216,0.0291567094607658,0.00400306736190698,0.000185073035999712,0.0878409423485295,0.0967040735728795,-0.00225880678284593,0.0318653509892829,0.0251758474716884,0.011836894494827,0.0296429846476335,0.0462575311525591,71,74,95.9,1,0.265672326278684,0.0221508329766062,0.661687311055566,55517.7475360355,0.132678472834335,0.877303180147194,0.965
"56","Erysipelotrichaceae_UCG-003",0.0286642499840989,0.00243937435072387,0.00361109669224686,0.0293536674302395,0.0161478165718949,0.000657494014711917,0.0162788403702933,0.0214322749677028,0.0094471462658657,0.130350199925825,0.00794407381497376,0.0253114215779009,0.0169922168626214,0.0343471876866407,0.0193061295552135,0.0148505904549763,0.00345273589664208,0.0414017093932923,0.0648381312900452,0.0611706755553324,0.00990214075898668,0.0981250919104938,0.00851916610482454,0.0179031982275139,0.0735183168637462,0.00274036491381264,0.0334926244828123,0.027511169214326,0.0415855184739041,0.0123803502585482,0.0112261541617461,0.0130394357651469,0.0277552309242634,-0.00201363689321463,0.0214452162756527,0.062865615875407,0.00102465473116304,0.0160225076061352,-0.00908475736111379,0.0151230716703565,0.0328457743087092,0.00304773061730445,0.0327901452013067,0.067873768572139,0.0249962092960823,0.0638685278083154,0.0232573146936902,0.0112489007125052,0.0149039659716407,0.0257832617835119,0.0191380491604652,0.0170598015967241,0.0143870550571788,0.0251787779014543,0.0335796636938585,0.0443393831243226,0.0111584308091692,0.00300052619464935,0.0591707937286506,0.0185800536506915,0.00999018300155502,0.035167673221524,0.00562299437096779,0.161836234471133,-0.0027635593504125,0.00728311227256343,0.0271880102928083,0.020535519541582,0.00676072367649824,0.0245972528346332,-0.00945010117623312,0.0270861382353001,0.0837908896348239,0.00973823602482459,0.00934115519033084,0.0297238323424134,0.00400827649896664,0.00904159794469468,0.069314504161423,0.0182203178395342,0.00353708587136571,0.0203071948839532,0.0936914018272476,0.00995942527267106,0.0108582607195152,0.0890126160807414,0.00383148969716821,0.00110461326308521,0.0516516201903883,0.000458090814467525,0.0100371841875015,0.0678120829117455,-0.000129116028969655,0.00738399382329749,0.0180920778275934,0.0285270669039074,0.0508817322337447,-0.00388724821489811,0.0209321423789372,0.00256599425962903,0.0266875277618002,0.0304485419540756,56,74,75.7,0,0.147106442429421,0.211032733483811,0.898260302059895,59360.4425347568,0.313506662907655,0.938837715708239,0.04
"198","Weissella",0.0021726067549162,0.0310248015127013,-0.00295950406037825,-0.00788286552970998,0.133243766189827,0.00517377297235168,0.00148094967831778,0.0197516129792345,-0.00783005014096062,0.0294055292570135,0.000769522034044823,0.0393369488638708,0.013606362420522,-0.000377961799175015,0.0182618769033285,0.0755556031861709,0.015485764829125,-0.00260650796337453,-0.00334997601444328,-0.0158929467195317,0.0106900201209719,0.0128294588083568,0.0451662527891412,-0.00844541422024145,0.000462993750126204,0.029114228295985,0.0135748611311304,-0.00124112230516987,0.0229130560776446,-0.00112899977505413,-0.00480978697438483,-0.00284325217326139,0.0279823812664783,0.0253760946510003,0.00710245314049231,0.000921910647443944,-0.00571965646698033,0.0570911183669769,0.0208570878650633,0.00577572520894582,0.00592034178829613,0.000299073916473238,0.0254773431631746,0.0014427448230483,0.0430737176724793,-0.00808752730188506,0.0048847746820899,-4.76479815504838e-05,0.00371247342680412,0.209232949607975,0.0333879540086236,0.000233379382376889,0.0122228716032343,0.0381387242342903,-0.000630532235654647,0.0155830887704542,0.0261007568843104,0.00872992341891308,-0.00868821251814624,-0.0207299926679452,0.00816402644726957,0.0182991056385155,0.0117460356551231,-0.00387905947382341,0.012700671231715,0.0115412975851655,0.00123557766327228,-0.0111728753408973,0.0554167672645011,0.0221220083848781,-0.00417723961157137,-0.000224774358631975,0.0264357352609783,0.00398470729854962,0.072227719999945,0.0486065107303977,-0.000157810656842177,-0.00794083776021335,0.0217632979819171,0.0308860990969831,0.0121119520993406,0.0470891093059958,-0.012330161621195,0.0115532860102535,-0.018896831267238,0.00793830617389554,0.0405895732176882,0.0343752673403611,0.00353969829944858,-0.00875204860115703,0.0157355272139425,0.04195848855525,0.000927726143639639,0.0166791301948017,0.00580562317688151,0.00226881308421992,0.0237093412147836,0.00630697427537778,0.023102541771918,0.00373103288563814,0.0264000407619824,0.0555912810367696,16,74,21.6,0,0.213696489694867,0.0675239099310583,0.7811083831424,55557.6951062803,0.189329784516999,0.815809453897888,0.006
"112","Oxalobacter",0.0144682070689778,-0.00349078231734675,0.0217252844131969,0.107198096322219,0.0146653923102425,0.045381975156221,-0.00855824035799993,0.0434686326640485,0.0193796135409255,0.00192974142543572,0.0166391307029373,-2.18637840647063e-05,0.0141749838994371,0.032308432208704,0.0169571219511226,0.0183560115756848,0.00292397027548214,0.0391829090799853,0.0272860833038945,0.0152779016004716,0.015363455707976,0.0597761047312143,0.047863845784765,0.00152101249985448,0.0227743337513806,0.0145240224043027,0.024589313644369,-0.000198872285212779,0.00644114801316869,0.0850030553181261,-0.00125827278523978,0.0113488019399989,0.0281143184999282,0.030080168487937,0.0586128899997566,0.0173285737687973,0.0308572050028316,0.00963722018624923,0.014317111730048,0.0234621947438438,0.0160428829438333,0.00121618449079131,-0.00101067527355941,0.0878707960778523,0.0187348127055825,0.0618359726857753,0.0022570202799216,0.0477722184135226,0.0115382906865219,0.00816161616175861,0.0112988438054682,0.0103341979020461,0.00643931714731959,0.00442645322624506,0.139612165701273,0.0417103774840041,0.00680661048625232,0.0358361401105551,0.0135842392681084,0.0076689406412363,-0.00643581164060048,0.0528326313220122,-0.0118906020778601,0.0802253420384548,0.00539727643958006,0.0462397797855603,0.0255103203795662,0.0275115420067327,0.0239686704202422,0.00148552795270781,0.00587292174334089,0.00590889443874728,0.000893368377460286,0.029526888818757,0.0298492587628855,0.0105104387115304,0.040698431378507,0.0119484262650305,0.0358485145967531,0.00982844427240396,0.0252297931532497,0.0405161860786908,0.0142371244194661,0.000283430432483407,0.00698304295155744,-0.00289862525623188,0.0144464122578636,-0.00415279701819037,0.0317641429089359,0.0409158878311195,0.0166621555600926,-0.0136222944989287,0.0475463057832507,0.0532975137295282,0.0111381547426024,0.0406764111297753,-0.00499059980674381,0.072457923896968,0.0437912829471492,-0.00359434923903404,0.0257431705012026,0.0340760864577537,38,74,51.4,0,0.126152404046781,0.284162914900398,0.920485655375878,62231.7083678811,0.529011047872112,0.955178040530757,0.013
"172","UBA1819",0.00612014460197449,0.0248696611140264,0.00402466602233293,0.0141432724015672,0.010309413797242,-0.00433821400716068,0.0142306127156568,-8.00911448695427e-05,0.0211278436721361,0.0214184502519318,0.0225818914997785,-0.000270026472700161,0.0214754187454336,0.00487609616468191,0.0349788787728891,0.0191170464163236,0.0175282942505176,0.014735644214473,0.000359445779232024,0.000100745722439505,0.0081253772182407,-0.00422988996316089,0.0284917005947159,0.0168013436446564,0.0217622150901477,-0.00179346660478404,0.0281148268088693,0.0197552543346334,0.000351871001279892,0.00341468010699655,0.0124105449787658,0.0240067587423553,0.00116015915547927,0.00102615320486683,0.0328813285187715,0.00674099840327447,0.00396157128543022,0.00666324409473745,0.015561504615887,0.00914110835902117,0.00614046409576315,0.0206353285164641,0.0176682166468083,0.0254997533676096,0.0157022327503604,0.00718291703392814,-0.00158805223178649,0.026946221154619,0.011401684831991,0.0265880426190726,0.039690080669473,0.0204529758820439,0.01243228732826,0.0173311037194516,0.000480803425085697,0.012101275679612,0.00197522921028551,0.0164104376429314,0.00941593818760324,0.00313710702158423,0.02342338887886,0.0132983413158721,0.0225966571148167,0.00689172440353301,0.0235544076942347,0.0166877762597235,0.0129857093246549,0.00143542952384202,0.00657973507822011,0.0618027409873142,0.0232158846873113,0.0274340808724865,0.0169877656936549,0.000499811969797221,0.00152686429788533,-0.00447026868029555,0.0104725173685485,0.0101456339025732,0.0140747051889267,0.0078019800362452,0.0475135988652244,-6.55011829896682e-05,0.0222203453024942,-0.00212671288779313,0.0152818305096118,0.0347955665456819,-0.000993739816777703,0.00238495085497127,0.0289216585712491,-0.000224730025427851,0.0374719767771322,0.00205619389770355,0.00640284773719109,0.0289808411873004,0.024529561087936,0.00108892235966568,0.0423296081317407,-0.000433521580619993,0.0073228965753687,0.00420367384425382,0.0159195667433798,0.0156002912385533,12,74,16.2,0,0.265855856344267,0.0220554656741543,0.661687311055566,54766.6283990159,0.175265832977838,0.784084521398616,0.014
