"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"186","Veillonella (RSV742)",0.197360982045202,0.0818382311682521,0.0195285253751728,0.0948837842287769,0.0409675607329024,0.295183787347519,0.0620147004092587,0.054994384587953,0.170435267039681,0.0827488202145678,0.0224518902919839,0.137752568832363,0.123139462675387,0.132623439014967,0.0577366499057292,0.108568311848297,0.0795537479502495,0.0641948076346163,0.174300822143236,0.103796289670108,0.151045448357701,0.0694225456069938,0.149749198435406,0.0801982737768264,0.0293128114246524,0.304756678894383,0.0524514017724282,0.0670665156194869,0.141368573003178,0.0299826110482883,0.210130947385454,0.113058532654377,0.0727814766964105,0.0333063703122036,0.057070875566269,0.104177329754113,0.145912218170651,0.0868172278299823,0.302822069103789,0.00154015654943619,0.0588657780183348,0.0664745320687742,0.131528892814933,0.548229738885288,0.00736564873720939,0.117661945962988,-0.00135424422387512,0.0589238741442988,0.28748913360223,0.0875629023689521,0.0651007515004548,0.154278263456388,0.0281002404603969,0.0635529872814171,0.0988700639989123,0.0260536521926869,0.0775711103259723,0.136698312232141,0.366814538003877,0.0133258212822032,0.0762046826073947,0.0519992448876727,-0.00939523257757702,0.0998858177032782,0.602993018099548,0.00884584275361702,0.130402255327505,0.102975666863109,0.109472429948875,0.076479812685894,0.0643304719699381,0.188165667271402,0.234356044218657,-0.00623297720445025,0.087324866349086,0.045798182416089,0.0589026944191803,0.00820076333195971,0.194746154081208,0.458914725069855,0.146530048312357,0.110539941655251,0.0998016249783003,0.0153968397711212,0.147928357480868,0.0353185285295696,0.347678684347488,0.0728834526987985,0.184704507305369,0.0163960546821279,0.0325571887283915,0.275254205264562,0.166846760423703,0.0081160438078893,0.110695638642269,0.04658337846271,0.115566069845448,0.0885869852775775,0.0779904166649494,0.093247035076328,0.11021298597926,0.150990615260193,8,48,16.7,0.2,0.432234029766545,0.00215543430061832,0.407377082816863,12988.05049858,0.0982053087391074,0.730573964634416,0.187
"27","Bacteroides (RSV82)",0.0360220320186529,0.0158973907465613,0.00575371019786676,0.200536948604527,0.0480308724095634,0.0141131205885009,0.0580722534463834,0.0324483382967812,0.037190146827073,0.215950234728483,0.0865033180563063,0.0717339662491544,0.0933089649827138,0.0328550010391404,0.0478674855593209,0.121496233306179,0.17682398889388,-0.0124357651751265,0.0371365937530945,0.0406855448397912,0.00963646845664577,0.0424909345685726,0.121573472337328,0.013337213622002,0.0756621504567394,0.0258997004697689,0.0235796131714522,0.0541370838657979,0.0282575201024135,0.102270062544711,0.0290731892063694,8.12630310209155e-05,0.0391908386134425,-0.000969363623653088,0.316057416301591,0.047778157049299,0.182900791742756,0.116593808500746,0.0182131251749688,-0.000627263120908408,0.129463328273159,0.0396417209624277,0.0175067467671908,0.0400107815504892,0.0228215658113585,0.0163626938866419,0.0399022657467669,0.0358406551517379,0.0450436746545312,0.338947673301682,0.122277752228565,0.0348844136649944,0.0220880446674094,0.0102202482632279,0.10886912738676,0.0599325639479302,-0.0047767077768072,0.0653358090093785,0.0359329756505468,0.0309750363805727,0.026645049153042,0.0276842016268272,0.0229500488353859,0.0444217562627815,0.183920441748141,0.106490186788228,0.0476798768044975,0.0152070624135724,0.0458538748690746,0.108133952525046,0.0734369926337315,0.0042477764531529,0.116300558510882,0.0197545066394149,0.0463784064132756,0.0341728990859794,0.105994389155269,0.0280137858311869,-0.00111266531529061,0.0645568190176233,0.015144700824436,0.0236763873915652,0.078876569595,0.0689689471758255,0.187484879170675,0.0552006146107124,0.0775392975064898,-0.00634513289067878,0.0333697248949932,0.0799318644171329,0.0436209778027944,0.00229153194399728,0.0638301541748758,0.0172450658856546,0.15970851290543,0.11609774792022,0.0793644097982327,-0.0109301023600276,0.031286399672795,0.0194654792810986,0.109854513103904,0.0959951516490583,8,48,16.7,1.3,0.34309464579844,0.0169710137072937,0.903084836488135,14415.1116702731,0.217410866932488,0.850671766281142,1.514
"69","Enterobacter (RSV310)",-0.00111191181485109,0.0922537127877543,0.0519258165204223,0.277997390537961,0.00586518587955587,-0.0323473294381383,0.0793928926464337,0.0374518212524922,0.0758329720837612,0.218702568999156,0.0138381434925012,0.0515707654207007,0.127553892699897,0.0746903097907847,0.0654732759690418,0.0323711139527265,0.180873905757481,0.00666888538858632,0.00779813964953012,0.32732884739751,-0.00379855801891483,0.0852285116297219,0.11409222598451,0.00993056706521304,0.096303395746577,0.17558980010276,0.173170416999152,0.0281216428576695,0.0202214188796406,-0.00361516710277837,-0.0313136020716807,-0.0129974935239737,0.0887302633272516,0.0970036804369257,0.0695843999836512,-0.00900856015930771,0.226607236320055,-0.0299097069454882,0.0529959558328636,0.0848415204657817,-0.020637943994374,0.0972920308348194,0.191934578925145,0.0254320722103038,0.0629768985464382,0.0871285003474585,0.0527747311217313,0.121930635873412,0.0534438937922184,0.0371679420497655,0.0824200332931856,-0.027487199006444,0.0889780816679955,0.160344066851048,0.147513205416171,0.0288674712704925,0.0672643004704704,0.0770969882315983,0.112657987434516,0.0874261621371618,0.0772076209346704,0.105840619706769,0.0160274334230603,0.0387732762941091,0.0138352505248734,0.135088361584005,0.0244294691579235,-0.00523625508268488,0.263519434973265,0.0203933493436381,0.0621474877894637,0.0261910909285384,0.0161171036719701,0.321129859822974,0.0926832531520595,0.00370146046144318,0.0273204780840801,0.222832896091784,0.201573178954578,0.00439814115133574,-0.00773739998493327,0.0120404583595774,0.0589501505996664,0.0422611409621043,0.266672252500045,0.120297087122189,0.0677584814436257,0.144941756675319,0.00349416287426004,0.00559904090158949,-0.0110146753496139,0.292744416040736,0.0114389699524691,0.133574377313509,0.00779638673498243,0.0304306581753085,0.416879981103549,0.071205434990061,0.0843983933259381,-0.0242671364162613,0.0793339386690147,0.0947320658855729,12,48,25,0.2,-0.282179627085462,0.0519974026349016,0.903084836488135,22186.0021527752,0.242225887530466,0.864691430766268,0.224
"143","Staphylococcus (RSV7)",0.0227265771855674,0.0227795607531785,0.0234294980611729,0.0125775486432661,0.086622970449817,0.0662398499287299,0.0899283742390345,0.00556435689151577,0.0603542212407863,0.0490788491534964,0.0633046507812601,0.00759976802319771,0.0399364944068807,0.0148789002433734,0.0648778207257625,0.0158155645210866,-0.00510342736463698,0.0505351908840856,0.0304305499886034,0.165673399538284,0.012039716721797,0.000127185415180356,0.0118374672309222,0.0966896661617536,0.0685123578873061,0.0459778134421318,0.153303887195365,-0.0227566416602086,0.0111719441412808,-0.0100177604578593,0.0378890152257609,0.0146769094394125,0.0214398988195531,0.0203608985082961,0.178464824970322,0.0351409280201239,0.0174203352187048,0.0206501486556638,-0.00882772637231074,0.0163108516359216,0.024741615506427,0.0161308428946292,0.0299852739047501,-0.0129800958082796,0.101430243478211,-0.0107982692545981,0.282278029411695,0.0354005973759959,0.00490859588682306,-0.0044026620892542,0.0509986973593304,-0.0252260121172487,0.0829359254542637,0.020192751138787,0.099409851467372,0.0251437131943723,0.0826793999293994,0.0139715751210846,-0.00818654990784322,0.0549352351816742,-0.00898310916951058,-0.00919657724090408,0.39554511301572,-0.0375887656575371,0.0104547005169008,0.155150343813319,0.0362302561190127,0.121422422916409,0.00744425896762361,-0.0019967128560051,0.0813580731595912,-0.011234787852435,-0.0253895084709877,0.0369817189832801,0.289800566188882,-0.017803571180116,0.0101950151849515,0.0968414329111782,0.0519723848905419,0.0118308896950257,-0.0287174101452653,-0.00326283633886912,0.0401450744984257,0.166109485114073,0.0241301187430082,-0.0103208110193088,-0.00628352594868286,0.211925208396884,0.0225134609936507,0.0940454508977053,0.0601385301607792,0.0146397475718887,0.0618763576095144,0.00334659354600909,-0.0102706281348748,0.0293906093182552,0.0054416894760756,0.0581891932982261,0.0382981616616308,0.0461352739606842,0.066751282047619,0.0755577518716911,15,48,31.2,0,-0.275276426061457,0.0582695040467678,0.903084836488135,20569.0609927196,0.445274055287891,0.94420264137819,0.045
"166","unassigned Firmicutes (RSV33)",0.0110372907479421,0.00118325492970698,0.0156563884465304,0.0430967729394476,0.0642113532763408,-0.0040552445055719,-0.00854278740227077,0.120010536307178,0.0488100310499163,-0.0135822364493642,0.0631877942129853,-0.019747375761846,0.170081936647392,-0.0169787112919925,-0.0052398830365025,0.0471791784760641,-0.0312891188180459,-0.028174602005083,0.0748854790324111,0.158586356939888,0.023470061308426,-0.0061428576220766,0.253740315129174,0.00462225434287005,-0.0126062187543819,-0.00389770939184191,-0.0278880060375517,0.0417549872590616,0.0611743615885459,0.0634415422503199,0.00890396882154389,0.140347125288565,0.0732084420684569,0.0434135834753921,0.000322167744560405,0.092673106896286,0.0711937857445025,-0.014108609604981,-0.0199490673737958,-0.00708121458034888,0.257461016690236,0.0327065375122096,0.00586097055115235,-0.00287255576225671,0.00206885353664182,0.0232634788265405,0.0839916180696397,0.180976904209316,-0.0234483033037755,-0.00447198193953765,0.0355189364409186,0.000641699903888755,0.130571677051804,0.0165452772671388,0.00314477716728082,-0.00550267867268369,-0.0263433782377779,0.222847889703931,-0.0126130649596132,-0.0160244312090104,0.0490646859749835,0.0244724805400749,-0.0159447518377046,0.202399135374957,-0.00806125357165949,0.00383444046094656,-0.00803831641316652,0.142658432948995,0.00425180757478751,0.0344736203389464,-0.0178906834236648,0.196596966216967,-0.0175043411950891,0.041291931150284,0.0125568521593096,0.0477699788688208,-0.0177495992647641,0.0497106048490475,0.138409760416903,0.000829778332424818,0.00437677715382474,0.0383275024417819,-0.00729673647684631,0.059258583648191,0.149128120692606,0.0752153016754152,-0.00574100678665705,0.0854045464816483,0.00794684743981207,0.027632015499095,0.00716266300259179,0.189887298176459,-0.000370401554004615,0.127780696865553,-0.0140283333370595,0.0589018810860901,0.0124483364223445,0.0351598001289581,0.0177600394488666,0.0239239779509841,0.0229611931505267,0.0506010886708597,16,48,33.3,1.4,0.102164688730689,0.489583668389319,0.907169738486091,17283.4230540209,0.630058421103313,0.958304832925726,1.568
"81","Finegoldia (RSV508)",0.00329232170749741,0.020776995084445,-0.00628627944050144,0.0416968148274089,0.0344808306890952,-0.00363638326043277,0.00618598311003058,0.000374443682413727,0.0346973700935122,0.0327448395332685,0.00129117337547823,0.00235845062483749,0.00069159584063206,0.0307595407520078,0.0296002264750794,-0.00172842536542423,-0.00181741184908884,0.014979503398598,0.0467921669639971,0.0328571788185881,0.0254120911784671,0.00692702469056842,-0.00106165997966987,0.013655797674799,0.0202955411502519,0.0073222500829792,0.00808606140091513,-0.00507584786095717,-0.0149809946675126,0.00169200463882045,0.0342186242941959,-0.00497524930548733,-0.00115711375320185,-0.0104720726757757,0.00730557391169014,0.00431513912354128,-0.00889568061867835,0.00321911596025043,0.0113899068468148,0.00156010542596071,-0.0064485493439278,0.0146772223129794,6.36822980237931e-05,-0.0199409499754384,0.0398859113643035,0.00111626959250877,-0.000607763273646005,0.0145952721515288,-0.00482567938170433,0.0019158817033778,0.00595429075289265,-0.00175933305232808,0.012375757082542,0.0163100994553043,0.000813684494020476,-0.00441151348638236,-0.000412923498444521,-0.0194381941807574,0.0132054151315636,0.00406894320411069,-0.00413283335899937,-0.00383546063676686,-0.000699745091520148,-0.0164294745316368,-0.00734039537750456,0.0264563133525287,0.00464054140186775,-0.00683190050116174,0.00662086263504212,0.0038330598418432,-0.000612953346811759,-0.000972089615668396,-0.0322180036922345,0.00142226861528967,0.051287721484829,0.0216475600205452,-0.00455833060121491,0.000862097080805438,0.000533584471965014,-0.00275497278861537,0.00795876480304294,0.00721645993135078,0.0199025906870813,0.00875541995827923,-0.00239119519761303,0.00311071843737281,0.00105012873504276,0.0206119617150796,0.0118157046779006,0.0552454829117157,0.0123551855652231,0.00382026637668523,0.00118428443075979,0.0727192977132265,0.0104279227853658,0.0108195997327741,-0.00131771383254113,-0.00254667451411533,0.000577868589631993,0.0119274106558835,0.0163727877862236,0.0191301473659787,7,48,14.6,0,-0.210366240902156,0.151242107596852,0.903084836488135,19571.5151991956,0.553759780685041,0.947201473730315,0.002
"6","Alistipes (RSV330)",-0.00267254433704258,-0.0106280229209351,0.00884732539290654,0.0162681210407264,0.0262370909782603,0.00127036464580683,-0.0178308023903596,-0.00080080732970903,0.0291654088588787,0.023474881504142,0.00201482340755868,-0.000446294912998887,0.000152539114460223,0.0281572337407083,0.0129021446800107,0.0109969085808251,-0.00135021266708764,-0.000926307544590875,-0.00142495702619127,-0.00136951703228296,-0.00339911652134555,-0.001352628592441,-0.0062941946046299,0.0101555896868606,0.0237766050262097,0.0176946942561685,0,-0.00983220976867184,0.0241300647705531,0.0168040118166192,0.00093759905857843,0.0118567291360362,0.00514199819405038,0.00856531885386864,-0.00156551269676615,-0.00394934032141598,0.00761836624574444,-0.00138334488323744,0.0139637355245989,0.000198476176834719,-0.00130213033915033,0.00660900725791792,0.00142339071831101,0.0187739912763938,0.0151729762202008,0.00757424114838977,0.00139424381877294,-0.000773032205269306,0.012593333069338,0.00185495626642629,0.000445985416832961,0.0209903879182752,0.0175917366923931,0.00104286105044352,0.00292599089089126,-0.00264099636466599,-0.0136746494797416,0.00287887147025419,0.0278308352550969,0.0143258606526341,0.00840849903112956,0.00396092495517536,0,-0.0133860333798578,0.00381965268703759,0.0211158152741215,-0.00574102451631534,-0.00180913654218945,0.0126706644560249,-0.00550874784158505,0.0262097459356002,-0.00685731871893365,0.0064208596437293,-0.00544387543043153,0.0296762221042471,0.0033929015969043,0.0112465552898993,0.00229563044807629,0.00173337559805603,0.00693921846837992,0.00230296478507108,0.00967100995828924,0.00423271956436975,0.000573207200527058,0.00284912013107827,0.000621640096621084,0.00702079879277519,0.00769969218245932,0.00194641439978451,-0.00774212654382493,0.00117063517045543,0.00147087982085652,-0.00122586120126342,0.00417021515541915,0.0287974198320115,0.0136611587032205,0.0145684447192011,-0.00337296662751952,-6.96782374230629e-05,0.0160521877224904,0.0104810455521507,0.0117813019780995,7,48,14.6,0.1,-0.119543790567608,0.418342538673352,0.903084836488135,19905.1295413527,0.503665402527657,0.937311984147538,0.116
"66","Enterobacter (RSV110)",0.00469721273417216,0.000324987849538875,0.00525320852478369,0.0161967756273978,0.00632676833082,0.0018870319770746,0.0664348096128078,0.0171354707099173,0.0103658029421631,0.00103117750071487,0.0180164571145756,0.00477937287191685,0.0159294614047268,0.00556377639933907,0.0160155603543757,-0.00469015110197142,-0.00121357082071752,0.00414793967148599,0.00791607894327683,0.0388684443453063,0.000283493937545695,0.013628860032945,0.117935876793276,-0.000130783229125313,-0.00119853863992456,0.00484765412685923,0.00166606778235326,0.0020120513781979,0.0151950378283725,0.0108379440806801,0.00184768656579518,0.00937465648631366,0.0299881036294747,0.000415741782154066,0.00687050797873109,0.00382055247181662,0.0122406580374038,0.0115780236551588,-0.00454322489953757,-0.000401240349294274,-0.00410589271421115,0.0110755564823136,0.0275341185434039,9.250439095588e-05,0.00399562900363524,0.0230246564144123,0.0321682639414082,0.0253914682912005,0.0147449758747577,0.000670541319206185,0.0435272121162449,0.00258651353181352,0.0131351272037898,0.0152795072806104,-0.00168540611960799,0.00119658813598616,0.0478170992558939,0.0618961564070706,3.65726418490233e-05,0.0035847428355333,0.0236983762106975,-0.00122099587353434,0.00618630389754638,0.0223851097659694,0.0164052437630541,-0.000364424268619863,0.00176260603472685,0.0193893425025455,0.0153405335715498,-0.00502182781288628,0.00773950575450427,0.0027010247865074,0.0524431768520857,-0.000324410439614851,0.016471597957834,0.000383883314181706,0.00529661172380029,0.0359946439766011,0.0263846214720409,0.0127487306843766,0,0.00182199096080666,0.0223608800061419,0.0308670991048272,0.0482323335776311,-0.00225764454120485,0.0164143797934491,0.049408061935039,-0.00520062460313985,0.00719774559193482,0.0383973820157385,0.0635579393125566,-0.000565505298445446,0.0513806072170932,0.00472302779973293,0.00753664666817047,0.010468990354336,0.0427385989589714,0.0161044614755311,-0.00202393388053506,0.00918245241606591,0.0134812309358692,6,48,12.5,0.2,0.245056513622891,0.0932002025318203,0.903084836488135,16332.069775154,0.43362127143836,0.925480873234458,0.211
"168","unassigned Patescibacteria (RSV1376)",0.00955284323844458,0.00212804340880595,-0.000228219815421317,0.0251665121203849,0.00906970640236111,0.00655271901879487,0.00954869216709733,0,0.0272347491311489,0.0199381642516374,0.015163639493189,0.00124693186281349,0.0086588430326539,0.00401673505083223,0.0204908962586234,0.0330227480166228,0,0.0230885650450308,0,0.00188466820159783,-0.000688745943545404,0.00314496040871469,0.00473641015617184,0.000612816784092933,0.00217753141456439,0.000230231306429062,0.0172166133498564,0.00135133340635606,0.00238822272095929,0.0102634062870508,0.0330182031999899,0.00606891359181815,0,0.00442873761757587,0.0088421028119183,0.00761243295845384,0,0.00777233900745069,0.00211437057107787,0.0520245846315424,0.00104338585817258,0.000722127240303609,0,0.00528789065154715,0.0013714380068481,0.00854312098927061,-0.00138155302513703,0.00101817099283939,0,0.00283801331043593,0.0063566042146617,0.00832544604999837,0,0,0.00278793052759302,0.0514606009752998,0.00777682845123641,0.00341828847085466,0,0.000292098781192743,0.00600263604884656,0.000212271230064053,0.0275791973841016,0,-0.0025789173022631,0.00130890308616303,0.00516233832560552,0.00231513408544545,-1.21937828700513e-06,0.00528573167078888,0.00423174451112581,0,0.0101865781972332,0.00117421424712565,0.0154141543116331,0.036092896748347,0.00352155992401491,0.00687113957853207,0.00444019079409745,9.53749627015351e-06,0.0295812002946886,0.00302792703584788,0.00951320791676044,0,0.0104604128759719,0,0.00421932153209973,0.00291474656034449,0.00832100442504732,0.00727538746852815,0.0229994720373422,0.00374105562898963,0.00846706513427702,0,0.0110323489126976,0.00362618106792877,0,0.011386355248545,0.0133037493149697,0,0.00894395981594961,0.0120791099545572,4,48,8.3,0,-0.363936515524992,0.0109960425084536,0.903084836488135,21606.2204617023,0.323772580220279,0.884934258952894,0.011
"85","Gemella (RSV35)",-0.0188017253965413,0.000264590372382711,0.00578163380400183,0.0115652359039843,0.0502828613962383,-0.0221308550220866,0.0591768547818726,0.00533936907204766,-0.0286947778064925,0.0111893442231276,0.0215002013721076,-0.0153058064359894,-0.0111163971503245,-0.00828063006797599,-0.00179144404242774,0.0027716941370729,-0.00250071619707108,-0.0112867516855085,0.00846041718547053,-0.00630531393465293,0.00635673698484411,0.0080811450220604,-0.00231609277287046,-0.00103287059051259,-0.0216369684479404,-0.00793430834105014,0.00604370153732808,-0.019445782410763,0.048328452214554,-0.0117328862147843,-0.0140340219614537,0.0203350899990798,0.00715288239245223,-0.00635324519122938,0.0201350662623503,-0.0156217059114423,-0.0266403442625949,-0.0342643371618696,0.0240793077786895,0.00599735668571381,-0.0432694932079628,0.00308764489850962,0.0198260681858846,-0.0286102729582068,-0.00137152138645969,0.0457452695440751,-0.00350627622231609,0.00446573657222908,-0.0166459981993213,0.0149314044536735,0.00380998492234316,0.0096164121812438,-0.0141780115014951,-0.0375930096620717,0.0836953658252383,-0.0300719057377843,0.0401402835123557,-0.0112474960350488,-0.000936350392426865,0.0103086742895549,0.00649893579105892,0.014048275572637,-0.0342843797124486,-0.0643100716893389,0.00318947952431667,0.0110770679601777,0.0014129822404255,0.0358232143872912,-0.00709150889601039,-0.00763576944555738,0.000910692559158139,0.0135722155813179,0.00244615320850851,-0.00270388068055498,0.000878121419744931,0.0154460570500434,0.014133709909495,-0.018149716964289,0.00177588299893724,-0.0319343765928795,-0.00923129983716509,-0.0301175414792674,0.0208412647602039,0.0265882613911937,-0.0101397483023724,0.00650855061261034,-0.00838059567664685,-0.0210707646190425,-0.00510156774135393,0.0325479197358396,0.00493486120566291,0.000406616740722604,-0.00220645193666259,-0.0308578549042825,0.00565109677263049,-0.000414996154863347,-0.0233770799142296,-0.00499942433632799,0.0522598405615464,0.0111074447510926,0.00786830534862235,0.0253896927352748,21,48,43.8,0,-0.0303779546576408,0.837600191575409,0.957083717725606,16559.9695159391,0.512856326662301,0.95299353154926,0.035
