"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"159","Succinivibrio",0.211535725733697,0.0332164765571599,0.0147857680124786,0.0257742715674249,0.00654537258645622,-0.00438536085946325,0.0424083245757973,0.0678109120591318,0.022617926200105,0.00420511817812631,0.0227961425195086,0.00276100531059999,0.0385693944328451,0.00418495420610327,0.0223786907153561,0.0537166420684382,0.0172889250149468,-0.0123570625393324,0.0172425938255174,0.065418533925558,-0.000220540078161851,0.0649472868651523,0.0131390039289333,0.0313939979545124,0.0161130543098614,0.0187243722382324,0.0192566998887053,-0.00826275703991386,-0.00488276930663093,0.0577766052366057,-0.0117404095561739,0.00559970219415888,0.15600521048805,0.0354676423035329,-0.000168242698757239,0.0180811363556261,0.00337591503787544,-0.00442217817805087,0.0174639092995343,0.119340170110615,0.0166353043408201,0.0160030039898801,0.00830922299032137,0.0415660172800356,0.0145610266775412,0.0175866225576604,-0.00399071549972808,0.0466225421988414,-0.0384484441282552,0.00975586994196232,0.0446910478477759,0.014711749044852,0.027443157290344,0.0550983030925778,0.00119693804919452,0.0131364352198399,0.143305634632052,0.0206315790118459,0.019886042748921,0.0201664071891121,0.0847337616132777,0.097050285949017,-0.0184076907641372,-0.0116848855344161,0.0119393252236836,0.0333779157106855,0.0016601122426191,-0.0103751076040468,0.0551212687216752,0.0465946729050436,-0.00529300588171603,0.00173937363689747,-0.00491562541276257,0.117879167234974,0.153624193333188,0.0275974941073891,0.0410946677036122,0.0154837788415368,0.0323631440585883,0.0360143718378156,0.012052557051507,0.0952327169026972,-0.00564804718214237,0.0170793540990534,-0.0157836347802209,0.0413864722005317,0.099040207579358,-0.00212198879013665,0.00908398490502487,0.0319812902963188,0.077762412559214,-0.000253002538886523,-0.0108289791494721,0.137386281924301,-0.00131154937143888,-0.000106016384092234,0.0322863532251838,0.0721373101510494,0.0167930906721513,0.0122140090285304,0.0306281111347276,0.0418445410904055,71,156,45.5,0.9,-0.162776117747888,0.0423277430376237,0.991162251989852,738727.924556735,0.0505447249919556,0.959723294461625,0.86
"75","Holdemanella",0.016188085163997,0.0429617328680839,0.0166389690747357,0.0436376737130985,0.0160099839638801,0.0109887903801595,6.56690541599622e-05,0.0172106853845692,0.00115446518857471,0.0806304095742802,0.00901507686107372,0.00649342497167194,0.0258124034528281,0.0563116130234312,0.0481135152531449,-0.00355667946157495,-0.00991529294931326,-0.0174181002292974,0.021124218466454,0.0600785497324488,0.00877435985678282,-0.0114284183051454,0.0101844697763594,0.0139717413176562,0.0148348416191856,0.0173835935696233,0.0575003160576575,0.0145993676900089,0.039358431930691,0.00340269480447271,0.0271275493051266,0.0353036066717296,-0.0115945315558187,-0.00060358079110964,0.028261506465534,0.0130340388804709,0.108306998823743,0.00817234895445669,0.0162296407092453,0.0111827368438354,0.053350031915529,0.0184412994886471,0.0157866724756345,0.0633132144702694,-0.000398933909500564,0.0469655996403212,0.0480546654895982,0.00558188880237313,0.0143926054673393,-0.00313435662270665,0.000450428223782749,0.0396025832401035,0.0181604448168196,-0.0146895831287829,0.0197014334217436,0.0175384214371428,0.00350991802219387,0.0279369301565563,0.0157924152801734,0.0101953153136387,0.0299817076947192,0.021517846010292,0.0270220115511371,0.0025830223759256,0.023080596244192,0.00911884544543208,0.00980658213299034,0.0391788190273025,0.0116465949741915,0.0895077712045223,-0.00296202044793056,0.0185274203337648,-0.00797713625816422,-0.00738583016935281,0.0971817419247641,0.00967323262327177,-0.0020077746018726,0.0221601081298637,0.010658760350221,0.0462448410333675,0.0386435832519162,0.00803538231870803,0.0328863404873278,-0.00494127525415271,0.0149508515475569,-0.00170688612839997,0.0083255061160305,0.00498949812061066,0.0346544780023705,0.0144530638881045,0.00616617743341527,0.00698218721860585,-0.00600016751225613,0.012323724263804,0.0336689674623522,0.0241672910218775,0.0167727626578669,0.0103383204939176,0.0328877061135871,0.00188795388175826,0.0304926741823287,0.0302969227209849,128,156,82.1,1,-0.127782851871104,0.111903487655427,0.991162251989852,728309.722335267,0.0609937101687244,0.988892324014107,1.03
"90","Lachnospiraceae_NK4A136_group",0.0149651986196277,-0.00103012203904021,-0.00640846792268836,0.0215501419176494,0.00848565397890116,0.0228299983187951,0.0269524241952288,0.0148900505903382,0.0387620754028289,0.00768341075023138,-0.0067491004756879,0.00403783402377683,0.0366674791410571,0.0478355447146031,0.0161964220196257,0.0815577926815514,0.0163923341278396,-0.00622420778651497,0.0514869145730944,0.0309064564381977,0.000249159602780497,0.00515289147613388,0.0908625092822632,0.0140998282096503,0.029391731849241,0.0329269552269495,0.0285317523065165,0.0195309621662154,0.0322499313060203,0.000663345935677232,0.015444428250397,-0.00544612115684568,0.0350952196994648,-0.00155953417968761,0.00805269463043341,0.0196590083701488,0.0224345745683781,0.0237610673770552,0.0251036741953357,0.0265124584716386,0.0362398988497853,0.0429186555687434,-0.0117036597197305,0.0216177212281059,0.0206329092501225,0.0215795447059346,0.089777586203756,0.0048594102304037,0.0128812061562809,0.00486180758283239,0.00369990450022948,0.042605376432023,0.0196375782530656,0.0191325424559046,0.0122742934468259,0.0218005702654785,0.00150044742927403,0.0288006441471424,0.0289725217334503,0.0197292266191067,0.0292899348795734,0.0377834330712131,-0.00405825913213975,0.0100914940043253,0.0193250321890587,0.0301938546628901,0.0337716895193779,0.0127065477996201,0.00651070291431636,0.00821892345055817,-0.000947047512141226,0.0116390648076336,-0.00209896651646308,0.0126586209527839,0.0626110675734493,0.0101466292408944,0.0667925445645517,0.0237344527029823,0.0119834349178034,0.0188255016811676,0.0062595588189506,0.0344769550368545,0.0198555399279213,0.00893590077070014,-0.00781209179312371,0.00590983561624268,-0.00138501627587634,0.00848750260687654,0.0245717103139393,0.00805271471465281,0.0132289825404348,0.0293657590440892,0.0373038589480122,0.0133933447082853,0.0329210764010131,0.0314154539351974,0.00184148685235218,0.0167525663635944,0.0570815609296255,0.0110345659257912,0.01692836005577,0.0150184073147586,139,156,89.1,0.5,-0.0268791672712374,0.739073256024277,0.991162251989852,627286.076541205,0.898539915516722,0.991762607778369,0.522
"33","Collinsella",0.05691940391961,-0.00234242649388469,0.00920925266030104,0.0347294901378987,0.00453749748655333,0.00852379886588997,0.0311557259001364,0.0680612364900077,0.0128593256892453,0.0501426862936148,0.00674042597080842,0.0033386112620035,0.0182542808717061,0.0168099843172919,-0.0032524792645588,0.0351235831284836,-0.0184727479088059,0.00492850841579576,0.0270860800993742,-0.000294747414767656,0.0437325529300018,-0.0120692144090779,0.0122603466401105,0.0602850641272831,-0.00868055217850692,-0.0106096274506512,0.0154391995057177,0.00502245837778754,0.0614136993724634,0.00488326745472864,0.0499140836118568,0.000468719514584964,-0.0023525263916074,0.174325690670799,0.0100704288312028,0.0567378682820678,0.0261956931008961,0.0110457647625824,-0.00545056051963359,0.0312785877687555,0.0353226220949913,0.00937192315965651,0.0268123698670138,0.067275992695499,0.00622133120912847,0.011472146046619,-0.00902947252841055,0.0265870295287952,0.0328901060687921,0.0685437591198303,0.00371794431903872,0.0235689286647855,0.012034447361401,0.0395094594932064,0.0339004252118742,0.0238538521399896,0.0408947550870402,0.0579652775447387,-0.00947379513111926,0.0164096805262205,0.0153760999347504,-0.00850283018023905,-0.00461064403965081,0.0944645759887892,0.00147377297270954,-0.00360066351555502,-0.0394708450065128,0.0143138362765922,0.0272234561229377,0.0143025664998529,0.0282609209100292,0.00924980180072265,-0.0214902899934793,0.146568629927004,0.00784365599840787,0.0492355369039842,0.0510046650116152,0.00392282061291256,-0.016697368451968,0.00278861783092767,0.0211064253153896,0.0104381744154175,0.0336316122344902,-0.00361878838428983,0.0215446528042358,0.065370478773876,-0.00238906017320426,0.0490265120802507,0.0055730645368073,0.0104810773103115,0.00205307037327335,0.00492574545301181,0.0159463212900327,0.0102327361751645,0.00666530249880234,-0.0205703723488327,0.0864793162960397,0.0303683433405139,0.0107013988206696,0.0124310097121774,0.014564527033575,0.0187595318409784,151,156,96.8,5.8,-0.023567187546579,0.770265752704615,0.991162251989852,622019.462120951,0.83476441590777,0.99104346620681,5.844
"124","Prevotella_9",-0.00128103690160257,0.00400629421461384,-0.0050207547200378,0.0232649451010907,-0.00097233348170441,0.0422309098670876,0.00980200021176529,0.0141293949002271,0.012133682098766,0.0252872169075739,0.00609502543730918,-0.00509933861442555,-0.00811973175639012,0.0174951072145904,0.0128371468805142,0.011014109134662,-0.00661849050155195,-0.00201531191610634,0.0314430080092672,0.000861010098358726,0.0126974048029131,0.000107846410108554,0.020520704081133,0.0125331594156356,-0.00739735673732607,-0.000220574608539243,0.0262699081066918,0.000850846616054019,0.0376876441142482,0.0395994343701967,-0.0225357160499618,0.030392913680146,0.0093584126936215,0.00436647086023294,0.00507161737353031,-0.0149214906508864,0.0180021711892732,0.0135068764567568,0.0123861324460955,0.00422709290265176,0.0173659087469283,-0.00141048634201296,0.00487802531746905,-0.0101108844091853,-0.00581751825823618,0.00123993794802957,0.00820255475217994,0.0168922228059139,-0.0088496333969905,-0.000877755203557293,0.011123923287669,0.0237876948275708,0.00764534992433773,-0.00974639834219456,0.0171605813025163,-0.00511327525375104,-0.000315523449295111,0.00972133626349331,0.00752224318226744,0.00656098927895508,0.00362004029399151,0.0103148977522131,0.0087354164276246,0.0119991630726181,0.0213449841530342,0.0196186630176346,-0.00832589796886136,0.00827011347697312,0.0381279333778468,0.00973665344948771,0.0135608910080144,0.004499965575551,0.0247152958528464,-0.00863942052519083,-0.0053150532558431,-0.00510495316236292,0.00198688188418222,-0.010318478550478,-0.00539534855861933,0.0846554693659679,-0.0135504994874468,-0.000971796120264278,0.0207235889231374,0.00247406204403954,0.0385069999702644,-0.0129119163118803,0.010275734027673,0.011578546964043,0.0316196635630656,-0.0114479675953218,0.0552040273752139,0.0368642726013833,0.019740082517587,0.0119827818135496,-0.00359814265760042,0.0373191326787189,0.0334713548281759,0.00541368482627269,-0.0044151006042683,0.0154524049283461,0.0122937736895904,0.0222811394638066,144,156,92.3,7,-0.00138724762618758,0.986287134353488,0.991561397104041,648602.283317581,0.756110729668345,0.990603463241461,6.951
"6","Agathobacter",0.00445894235565642,0.0253637013755049,0.00553549991104437,0.0412820662269632,-0.0166969676105407,0.0212547230558668,-0.0117329464216567,-0.00445587582157842,0.0220234294971806,0.0222773058472219,0.0129845305499206,0.00159041355606738,0.0214729300693104,0.016416038430918,0.00727453128392126,0.00882725309257452,0.0140639633184373,0.000333528608097159,0.0263956228326862,0.0310759872437524,-0.011657601699734,0.0123352111520102,0.0293027082396331,-0.0122671743555846,-0.0138647109565171,-0.00310823185150695,0.0704596058349213,0.0237048382668332,0.00742455623873169,0.00522245809832189,-0.00709814688422275,0.0140100405621768,0.00704653444641986,-0.0105506616267192,0.0197087179746913,0.0366255080746875,0.0366618385459925,0.00358376083429109,0.0520294811735778,0.00616114901084374,0.0231913343342758,0.0318696405145843,-0.000116266015547505,0.0350989646215863,0.00689802472178239,0.015813019823983,0.0156875831157067,-0.00639345033882256,0.0277166621387932,0.0157345064207795,0.0278073398811351,0.0219156709097453,3.16121653913783e-05,0.000774771826776953,0.0140737689380852,-0.0135757530371005,-0.00397612885598324,0.029532656905187,0.0179204009842381,0.00383878851981786,0.0135593273917091,0.00788629540613926,0.00738532468382873,-0.0176919537170885,0.0278536167798918,0.00958534683478044,0.00729250072564115,0.00183967526796011,0.0138185907008264,0.0242326774910378,0.0190616406807539,0.0131101663896834,0.0048964793242892,0.0062088364561876,0.0118601298351352,0.0123418683107178,0.00536213961185094,0.010555179247499,0.00488191536043917,0.0532064041545779,8.43393643027401e-06,-0.00642974312024693,0.034109804593499,-0.00132922315718069,0.0118527715005229,0.0211449441179841,0.0310733568960571,0.0136991793554496,0.0287573821117337,0.00107698081649675,0.0675993112820727,0.00936550902739322,0.018883957296902,0.0107906609651315,0.00196946394859297,-0.000780121683316868,0.00686945265101308,0.021237390397299,0.0119883584733759,0.0109547643683241,0.0122355184193369,0.0154810094836187,145,156,92.9,2.5,-0.0274687450923591,0.733563225723616,0.991162251989852,658303.614148471,0.617342202417495,0.990603463241461,2.502
"152","Senegalimassilia",-0.00800890553524099,-0.00689632212154421,-0.00819723396759855,0.0695137556956482,0.0143282887438009,0.00558101064686931,0.0219628196834332,-0.0249215525404051,0.0106501518423315,-0.0209462721041453,-0.00866511524453588,0.0499447008779111,-0.0204419577810216,0.0195529734607267,-0.00372291709145483,-0.00230192395678141,-0.00443042652193852,-0.0239067931617559,0.0138049781707459,-0.0259253837636565,0.0193618975317914,-0.0172360169855714,0.000408853994101154,0.0345586997208513,0.0293635195840475,0.0637283698641293,0.0566901806538001,0.00347791536408203,-0.0149480667658842,0.0169103071452736,-0.00400097151333689,0.0223758525766621,0.0194730277663645,-0.030471144270332,0.100979900795887,0.0102641936649805,0.00430672405032546,0.0206364524218137,-0.00626339585416788,-0.0100331012446869,0.0189888236948919,-0.00319334478953809,-0.0154274552837292,-0.00694036810931949,-0.00636983842559141,0.0129412428603254,0.0112606938130124,0.00355212081425274,0.017020494893055,-0.0325336943476304,-0.0400156637514508,-0.0205309111972475,0.0131523874612577,-0.00696410356579349,0.0121969619347492,0.00494918396754035,-8.71486967461865e-05,0.0241194700612616,0.0335608889965702,-0.0326503708512093,-0.00932754647937254,-0.0176932203439349,0.0117091919704074,-0.00504840952433216,0.03048874310144,-0.0240584027613297,0.0686757340655846,0.018613384376703,-0.0131991699770286,0.00168487393167113,0.0119038286073886,-0.00158317978678819,0.0277916014861582,-0.0115877001246687,0.0653751262775912,-0.00678490437744646,0.0206249761019518,0.0716270158751912,-0.0118000303336061,0.0030649668135702,0.0183272371888318,-0.0155371262638445,0.0474463217537423,0.0147201541006279,0.0211321264590903,-0.0315914659959303,0.0155934369438906,-0.00716591201040181,0.00643636058556069,0.0339232042042946,0.00170608959941872,0.0234727216984894,0.0534877856578706,0.0160231324157612,-0.0233669647422324,0.0399146704709406,0.00615313772699683,-0.00657612029182833,0.0372292750495212,-0.0111160796447417,0.00813916983880337,0.0334407199704354,142,156,91,0.7,-0.166406707607906,0.0378752590722847,0.991162251989852,716882.945342445,0.0995687553495202,0.989140915213093,0.69
"32","Clostridium_sensu_stricto_1",-0.00711315404608866,0.0526727491169163,0.02555802212924,0.0316071440166962,-0.0092870927598689,0.00871885365190751,0.0222128594211138,0.0102024423736658,0.00683006024912789,0.0076932497852191,-0.00651283118532729,0.0121404438367532,0.0242164279683795,0.00512605398707797,0.00973858281752593,0.0248495412517787,-0.0114059128771806,-0.00712472273405787,-0.00282768847065326,0.0063185901068144,0.0594736732571535,0.00408389592774487,-0.00861478966005074,0.0174628977354018,-0.00404665791347378,-0.0193730306452212,-0.00319976398664734,0.0399891557414118,0.0308248495730275,0.0215167412558717,0.017483333636445,-0.00566263580183837,0.0285239148902594,0.00352947427411924,0.00238416372109295,0.0265898166565107,0.00919755669099802,0.00188261294601504,0.0106896605534513,0.016250379806665,0.00777273634508117,0.0526819227220598,0.0286477502986987,-0.00248923888820919,0.00267515277478686,0.0209840777867825,0.00187743091704969,0.0127045964280242,0.038188521259039,-0.00391405687732295,0.0044891976040644,0.000389657384949584,0.00340547640222427,0.00819264350579163,0.0211702635390018,0.00940901211781274,0.0200860682308552,0.0260692984394474,0.0121877149327823,0.0317335345684709,9.58494472521811e-05,0.0130340686224142,-0.0181866962196876,0.0087773624654195,0.0458314511126044,0.0053141050567195,-0.0144984324065404,0.0268029847809549,0.00249165924590046,0.00479785119493136,-0.00193262364859244,0.0468308459174181,-0.0102802740196184,-0.00264911618489706,-0.0252481208402687,0.00435503409362771,-3.43268926985176e-05,0.0188624825887158,-0.00541879212832396,0.0134879700824019,0.000885116962722764,-0.0145728618977097,0.00392507148468005,0.0611757270493423,0.020473449517838,0.0324424787243597,0.00288244652853146,0.00599932654389021,0.0171773612608509,-0.000615575116241303,-0.00418357812497288,0.000324166115783248,0.015236852966476,-0.0056960273739608,0.00531354240060903,0.032998348793784,0.0111012999786785,0.0128520550433634,-0.00660744191680706,-0.00417669666214144,0.00810483612572582,0.0155620412795092,127,156,81.4,0.7,-0.115923649499921,0.14955517155244,0.991162251989852,722525.304530493,0.0787729157686522,0.988892324014107,0.722
"183","unassigned_Ruminococcaceae",0.0116894031897549,0.00687315961561861,0.0108065982208594,0.0175078911022341,0.0104243540653921,-0.00049144211788765,-0.00303475001569312,0.0024989689310977,-0.00662060386208361,0.0114290707562907,0.0352640394926152,-0.00450120175646202,-0.0048071732995166,-0.00507804450415761,-0.00548891484138042,0.00677284463536466,-0.00542879772280346,0.0147810251509196,0.0230550569248149,0.00801907105942813,0.0156388703058106,-0.00583239353534982,0.0501719406751607,-0.00764267555162017,-0.00198717351063027,0.0038812299825637,0.0122446655559198,-0.000926008312682334,-0.00369995092350282,0.0230939571605674,-0.00826854772915425,-0.00839872039312073,0.0190808837908744,0.0304886733758138,0.0135265763619173,0.00597323873065043,0.00130620819997214,0.00879435337890744,0.0127484851600918,0.000785794186463435,-0.00405012800142038,0.0123067053630654,0.00528385872348188,-0.0117641232428699,0.0262558545580151,0.0040607691834995,0.0166786068400698,0.0175419680957099,0.00301335029626526,0.0050364231426985,-0.00653626240627169,-0.00247556851530777,0.0129496269444653,-0.0245905535221829,-0.00118635499557315,0.00883266602110248,0.0170796261122483,-0.00943473224522748,0.00583410740220182,0.00881650350762551,-0.00680565515189706,0.0209345727587885,0.00514422205791017,0.0239382128884077,0.0103522812632466,-0.00188716685043793,-0.00791025236616135,-0.0176761936629807,0.00453476095975408,-0.00895403563647249,0.00431910889531715,0.000886963637043572,0.0157554887642153,0.00342019782368545,0.0167165871949485,0.00414774494340503,0.00121576875311313,0.000881521748947805,-0.0193777896292686,-0.00477503945640458,0.0114502364621683,0.00643645979472475,-0.00589917088703703,0.00469109849769879,0.00451857567260887,-0.000682477135943602,0.000782532652741311,0.0123247110502257,-0.0239034271457045,0.00587682791276471,-0.000986300452704103,-0.00356325860979396,0.0158594156295425,0.0142043063827555,0.00379154259141473,-0.0106070619963043,0.0229559708365399,-0.00737828367580043,0.00633527950672054,0.0136015379835015,0.0069926719488211,0.00921793561343501,138,156,88.5,2,-0.0625401054926559,0.437983369478683,0.991162251989852,668702.237703409,0.483014480514286,0.990334683570114,1.992
"137","Ruminococcaceae_UCG-002",0.0126868244828222,0.0026111686160158,0.0120946701399523,0.00941934932571433,-0.00787817546692977,-0.0123831686059178,-0.000184783701613424,0.0150051058866049,0.00585937432118877,-0.000255728878711959,0.0103264070499884,0.0108921675170675,0.0143649162478836,0.00231867972216118,0.00708397685635291,0.00609422603710973,0.0272524358986982,0.000591905449388081,-0.00666640748640208,0.000146759376148806,0.00328018900303907,0.0174420341715121,0.00195608088818625,-0.00783739481292754,0.0501043145222058,0.0113112462703694,-0.00489154850015255,-0.0041276042916223,0.0169635868248228,-0.00447758246522902,-0.00139528807125176,0.00298783544799288,0.00686606289469877,-0.00810156118657738,0.0228274790003577,-0.00496719416002744,-0.000924215072057411,0.0172608621247369,-0.00976072277525373,0.0108078170267234,0.00192499055550984,0.00569301251770162,-0.00861149910185956,-0.00521141618446471,0.000600405298725101,-0.00441970272721622,-0.00783298989440792,0.0163126383913651,0.0360906734520908,0.00628084446648077,-0.0040962177368981,-0.000832801415269385,0.00126133102993266,0.00205918618299612,0.0102468513451399,0.00978717699426582,-0.0042270963763457,0.0116817582987591,0.0205305197947076,0.000687191425901581,0.00364260113121976,0.000483654658468248,0.000653847914920952,0.00395807633496339,0.0145325849033961,-0.00955928003988171,0.00346095299376808,-0.00848511324516039,-0.00758172996071887,0.0207196878487324,-0.00290222604914443,-0.00296599728538921,-0.0227508821496806,0.00237856779052441,5.50831145440025e-05,0.0032338705765856,0.0480824250209953,0.00181636098706217,-0.00560946510310211,0.0210962090654029,-0.00644396306340949,0.00660796076091802,-0.00721455063221187,0.00374884590541887,5.43198767478086e-05,0.00478708789745472,0.00700309312825738,-0.00153755173056245,-0.00974120107413058,-0.00592446113180453,-0.00458725980140298,-0.00723735778550582,-0.00449717124092831,0.0120572394163785,0.0103243090853086,0.00855924264395004,-0.00257716639401868,-0.00102266670179227,-0.00685492078215053,-0.0216367511516778,0.00676975670589073,0.0148763566861469,137,156,87.8,2.2,0.0206821133491481,0.7977428330265,0.991162251989852,593314.050965215,0.442586752505697,0.990334683570114,2.208
