"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"21","Granulicatella",0.20698599597783,0.0632871403490833,0.14546972368941,0.177746363019607,0.0121708645613739,0.107014257547924,0.122997732611221,-0.00119911405787315,0.0807223642441688,0.180589131766193,0.0952303827453902,0.0147626248114238,0.0965018483673176,0.149913354734811,0.0688013364700747,0.109263531693473,0.123691393087474,0.0667463551717043,0.0793693602957695,0.0619635126249196,0.0683794957845086,0.115746467995084,0.145634845690395,0.106204737056754,0.00531783794969077,0.0413556611038503,0.136242362543161,0.0465992959339351,0.0266048963218615,0.229831049963464,0.0207980811829919,0.167202486074068,0.0595470385777075,0.0718046367669768,0.126036806901487,0.129745559094479,0.218345151471392,0.100209474261238,0.0647338551130265,0.0365559711558609,0.0475887157385641,0.123688473749442,0.0777729205655346,0.314830524029961,0.0071359923227948,0.341091628506417,0.0529381279597161,0.055587346118922,0.0679692548048574,0.0145484302580758,0.0169539437381282,0.0864308968285701,0.0700445750215847,0.0566924380216183,0.129575049035952,0.0297066133538774,0.0466264035831123,0.107621124769523,0.131943863370504,0.149921898575325,0.203333249911683,0.064862853209045,0.339639799514196,0.0526630278119846,0.0621174829882932,0.213732959335775,0.163410899353959,0.00504385453692938,0.11859831878484,0.0413282432363707,0.11394381685442,0.11956659926299,0.0206615832750432,0.0565193516293472,0.230043156202883,0.0728984556450912,0.0246808530728431,0.407479431380314,0.126391691451806,0.0288673498815394,0.241857129869436,0.0561742439262885,0.111702705509218,0.121434295338279,0.0112787516833527,0.119036612989422,0.0442799579501784,0.0114320223848418,0.249261220910736,0.0635972632670763,0.0626124457760563,0.0835850362783882,0.227280052432972,0.103280099858951,0.0725840773815289,0.101978254270072,0.118002608932136,0.147682360337601,0.0218138830575809,0.0933061830796861,0.0812785194652971,0.0711842911406177,8,53,15.1,0,0.35971563391097,0.00815647889508026,0.334415634698291,19009.4077506948,0.18705845835406,0.720576931186714,0.01
"20","Gemella",0.220655134862149,0.0310918213007784,-0.0627458415750169,-0.00176118423941335,0.0261791222749019,0.028290386275609,0.090726260309493,-0.0207524007552734,-0.0459056892777421,0.162411583643058,0.290372240706841,0.0410524430204107,0.0101257686505911,-0.00919193423069333,-0.0363659422079876,0.308622967463289,-0.018948245657424,0.00770329851333172,-0.0574040114047782,-0.0246897905207029,0.0172141369919887,-0.0305895350029788,0.155952241130227,0.0012817846404392,-0.0303166882300059,0.00317304048831897,-0.00663470459588982,0.0340153721402255,-0.00431811436608911,0.241545659082312,0.00508060657808696,0.00468016783222416,0.0529431776576362,0.048008122822291,-0.0610648589004337,0.0109535905811122,-0.0157832533407121,0.0837855993213653,-0.038205040406903,0.12552953276777,0.123517865583563,0.0305690607000946,-0.0457474656418901,-0.00932593006187617,-0.0133899122267946,-0.00613455875189892,0.00784120769257803,0.059210227083064,0.010250021697472,0.11687813041824,0.0126968016267921,0.0242926727914959,0.0420551187554247,-0.00794068109293682,-0.00296594559403964,0.0279981416223613,-0.0473725291262741,0.11670525044904,-0.0289304752773608,0.031325625426978,-0.0453572498265375,0.124216953763958,0.0753702518163325,0.0277963555234835,-0.00768404308601463,0.0615453658685568,-0.0651026355624257,0.00124267855885903,0.0622821632598751,-0.0261511721901305,-0.0204200393253392,-0.0178456318422411,0.00228003301402679,0.0282653123841416,-0.00841869364215742,-0.0106103277864493,0.0384567670634842,0.0443368853541224,-0.0818584885638696,0.0469391602280642,-0.0679130258232378,0.00266396854542895,0.199265705215019,-0.0136043203863055,0.00601068624340394,-0.0592890211829874,-0.00512065374808799,0.0432071420072717,-0.0150695865060057,0.166407406284778,-0.0270959714931676,-0.0449547528243784,0.204546651551689,0.050232156542989,-0.0147310116947431,0.0878805626997853,0.159153174093422,-0.0389817861025537,-0.0299308623786928,-0.0232187136664339,0.0337115067205031,0.0831442124387697,29,53,54.7,0.1,-0.107952506921416,0.441644895119056,0.961217638450192,26695.527524092,0.596194474138088,0.9149660784802,0.131
"40","unassigned_Lachnospiraceae",0.0114380899616275,-0.0342305192160231,0.00799840363937683,0.0605188157281119,0.000703156307184661,0.0166995349932038,0.0523707658865428,0.0486905556911181,0.0265057499567293,-0.00184034867387089,0.0463837246241836,0.00131320389783955,0.0185352681792404,0.0148640840547826,0.00613721544131247,0.00323055401305741,-0.034378805142965,0.0277789192002046,0.00475453377846422,0.0509699171104534,0.0876983539243197,-0.00762939809762928,0.0030039898192187,0.00302891807720064,0.0218889296325026,0.0495163943183293,-0.0246811082614573,-0.00794175653213696,0.00964411780554191,0.0137108218556612,0.0334723045082307,0.0075959555213528,0.0188663607612731,-0.00424288191750095,-0.0303326673062193,0.0244750046467722,0.0720373142547122,0.0165434311505599,-0.00607020350677359,-0.0183644817035261,0.0109573035354161,0.008226811223142,-0.019687552266076,-3.27882945791971e-05,0.102117790827182,0.00297999551190857,-0.019986997321964,-0.00728014654796941,0.00663407029235288,0.0169653782812925,0.0145218345671948,0.037974473770284,-0.018918938608583,0.0109398512352081,-0.0103394467329841,-0.00354089499583199,-0.00278862182219164,0.0397833704971799,0.0998697675068357,-0.0353389770586971,-0.00525145527119418,0.00732311148128857,0.0515608853429277,0.0245415349430883,-0.0263733400605808,0.0297577213429944,-0.00727856329174204,0.0160092275055813,0.029526279237371,0.0775267974055931,0.00180345230053768,0.00547100287752981,0.00381743314755167,0.0238191243599098,0.0105613318177437,0.0855293015913673,0.0133667944643229,0.162670828425448,0.00154568653375932,-0.0115950451738121,0.0152519995867653,0.0149257394807106,-0.00438661674776613,-0.0152311241608485,-0.0200257617180137,0.0153054171455183,-0.00679780366905696,0.0394432717032742,0.0170374366307865,0.0327020046444648,0.0839511238182746,-0.00763475121397049,0.0206378287343938,0.0260983927699614,-0.00941170951881073,0.0193049661049608,-0.0145464153392589,0.0279806997732735,0.00976725065242096,0.011641647787993,0.00906516065824342,0.0352722438788092,12,53,22.6,1.1,0.211371683029925,0.128676934051941,0.961217638450192,21281.6222216338,0.368992483820793,0.872322353324244,1.149
"28","Parabacteroides",0.00769482190263843,-0.0322544549633604,0.00862420706002803,0.0273609376791245,0.0839848340980666,-0.0227737861101469,0.0507299596634312,0.051149173522211,-0.00498024465118049,0.0162710479071328,0.0134471907058594,-0.021645332835924,-0.00712709581007279,-0.0337246441649214,0.0453327113489076,0.0567184110955681,0.0203961651019438,0.0389042430738327,0.0245253725454954,-0.046809392134797,0.00566882703627697,0.0439604135022684,0.00961678938833752,0.0121856458346542,-0.0171789175872725,0.0199073911097738,0.00808623050783913,-0.0301355919006295,0.0735314868592499,0.00657722763505667,-0.01566569653455,-0.00402122781461922,0.043153556621869,0.0352212249108953,0.000648748679809199,0.00401296651229453,-0.007299974020558,0.0445398119818871,0.00548999047449085,-0.000738347624628344,0.0200311793951912,0.017521150750387,-0.0145994629859843,-0.0123769479174133,-0.00795274959974402,0.0478681227497646,-0.000128854285830098,0.0849110856897316,-0.0121005562847828,-0.00228054406648104,0.00624287656072317,0.0283458722254638,-0.0216539004269028,0.0800030938387274,0.0542247495609092,0.0517614429010367,-0.038358270606793,-0.00618807923981612,0.191751858987659,-0.0466116283712476,0.0619149046528374,0.0106317420369254,0.079328027449034,0.0111117860986789,0.0548046249801051,0.00720756207408281,-0.0016104695520288,0.000371534327805162,0.0589188125666292,-0.0196293807632402,-0.056597606116288,0.0461658172813531,-0.0139951335249808,0.0738927927258024,0.0174735967760932,-0.000756350987667082,0.0625842661371882,0.0603919729170743,-0.0445911018471568,-0.0251963997753405,0.0484009302221891,0.0138031865613726,0.0267281170905641,0.00627092459486213,0.069156815311378,0.0920398217395385,-0.0111580289881866,0.0451626634983981,0.0014585779783982,-0.0124560391860171,0.00547484357873143,0.0281700500611482,-0.0151853376226367,0.0736805457857109,0.00793836833850667,0.014064500232115,0.0199666961075446,-0.0169912139790115,0.00811592596741331,-0.0301149789999877,0.00737221732636045,0.0371589257265376,31,53,58.5,4.7,0.145779316027491,0.297615885776637,0.961217638450192,20853.7595957567,0.275074108230587,0.88618453223655,4.894
"11","Collinsella",-0.0079540644052573,0.00261926549158168,-0.00465956566396818,-0.0072560365016483,0.00152129942081994,-0.0290177627819989,-0.027094546786618,0.0377462271935071,-0.0152341333029267,-0.00850029555084279,0.00694889753762244,-0.00816669936689507,-0.00720493042354467,-0.0125704045473029,0.026107093645799,0.00782049563257264,-0.0262833860490979,0.0264303402942082,-0.00741657124104232,-0.0153932776592377,0.00767899684902641,-0.0156125158887311,-0.031247597740446,-0.0260776346659253,-0.0187642030549562,-0.0147629360914979,0.0161244862886843,-0.0162348356211209,0.00251049300842256,-0.00531609050685869,-0.0160552130581672,-0.0152253280955772,-0.00173568770617891,-0.00538381647300711,0.0249430049283579,-0.00348611988349861,0.0203315823188977,-0.010454807889096,-0.024279423989352,0.0298310846428176,0.0454935099374279,-0.0166375585777153,-0.0105186152556977,0.0055173509227146,-0.00795092122842197,-0.00503564786661926,0.00308593093202885,-0.0267695989844894,-0.0229521664041183,0.0105622966798147,-0.0180539677660029,0.00715043748544435,-0.0130440011556364,0.00984332349554198,0.0284620284692368,-0.015549833050553,-0.00206622812320642,-0.0118042037408174,0.056296341268026,0.00807515380187322,-0.013039440154619,0.00797915649431881,-0.00974023630176064,-0.00784124347720075,0.0183001788595643,0.00980961642959699,0.00610924160903645,-0.00295692862955411,0.0108244362548403,-0.009834891441298,-0.0227304548719154,-0.0259131977183047,0.0014473121200045,0.0267084381558135,0.00685519275032154,-0.00373563685307605,-0.00486847517728269,-0.0124958793580159,-0.00503297969149691,0.00228798903850549,0.0105915644966973,-0.00947550898132681,0.00833769690129909,-0.000717369249194599,-0.0150635420888697,-0.0163699417536357,-0.0204652454763596,-0.00150804697185412,0.00791925916111,-0.0277236363804362,-0.0112289354098904,0.0129979788548415,-0.0219473771230636,-0.00315109823757427,0.00222325259629575,-0.0208952253027319,0.00498612668570144,-0.0200297949895259,-0.02026587380157,0.0117391199123597,0.00311804184174224,0.0168010760734256,14,53,26.4,0.9,-0.0871724300492609,0.534813223126733,0.961217638450192,26066.1799013902,0.585627200440538,0.916697628773587,1.111
"25","Lachnoclostridium",0.000285677550624402,-0.00259764461784429,-0.00759683497582523,0.00336288823245156,0.00881046717909337,-0.00813501480020495,-0.000409058076357844,-0.00182823402087774,9.78146318039025e-05,0.000859788637461764,0.01112397960117,-0.00507640096858073,0.000942889943609676,-0.000811006241802729,0.000386832572056325,0.00133847573508454,-0.000151800887958104,-0.00341650146605412,0.00353468820450831,-0.00235414724362766,-0.00719335089263949,-0.00588009292435075,-0.00162052505493153,0.00888714103791768,0.00134682430623267,-9.28710143114857e-05,0.000121226226437227,-0.00341928142591693,0.00435183181243828,0.000441235709995361,-0.00158257896920569,-0.00350943967604821,-0.00518128933154426,-0.00115956245859869,-0.000423323838142587,-0.00143892201654568,-0.00552474348790436,0.0042009385507065,0.00164628927551131,0.00159424811725088,-0.00302508742465386,0.00986657253888053,-0.00471940693365439,0.00732679970996813,-0.00173767656181764,-0.00155526025577578,0.0029201313398628,-0.00144665041634887,-0.00980315233834881,-0.00577096881558223,-0.00186025490334349,-0.00481113652146326,-0.00220841360784954,0.0102359550962333,0.00514155734829103,0.00164478690175419,-0.0109183724476197,0.00133644329685983,0.00754390510486365,-0.00348080174842656,-0.00107880782933599,-0.0109945610124621,-0.00182371615173371,-0.0123427408287313,-0.00342931671455108,-0.00442102158358976,-0.000727682792742791,-0.00086570234825503,0.00171460996289843,-0.0110246916792291,-0.00804790495369607,-0.00285837215398046,0.00143445862800975,0.00110057665495584,-5.81630429732638e-05,-0.00899672797411799,0.00337242954806165,-0.00362213685450246,2.52918161826736e-05,0.00256895899828849,-0.00184540799427497,-0.00477766262852321,-0.00435045337940377,-0.00739685036327088,0.00557718934622204,0.000502611598688611,-0.000873388265633752,0.00478263309058369,-0.00699127440596959,-0.0020686063600846,0.00718307193966678,-0.00135829049848544,0,0.00631199449746175,0.00716384600036919,0.00210638006450587,-0.00516587297880082,-0.00929333963720895,-0.0026748274596202,0.0126320385045089,0.000808764535766763,0.00531511299422825,5,53,9.4,0.1,-0.0120839079451399,0.931563762281269,0.961217638450192,26215.0356544345,0.524714120690937,0.904250221732658,0.093
"13","Cutibacterium",-0.000763892160862797,0.000117323154101645,0,0.000992165179857513,0.000649864083802384,0.00114492003948132,-0.000160706123432509,0.00162231312005195,0.00168000916889355,0,-0.00293237018977345,0,-0.000974982841391482,-0.00138013868621952,-0.00339103554525555,0.000256128783835062,-0.00140327684264747,0,-0.00227186615948605,0.000285679158690606,0,-0.00132685581492557,-0.00193627150949622,-0.00563384002883254,0.00243334891047141,0,-0.00109547571509632,-0.0003795536777226,0.00011806000744337,-0.000106771960425041,9.4064184793308e-05,-0.000500472786026088,-0.00405707930401076,-0.000789696422738098,-0.00055561490227437,-0.00105849868560455,-0.000434521035596349,-0.00116977161288566,-0.000279445608487674,0.000591715645342982,0.00166660296537002,0.000953508971471721,-4.94805436211255e-05,-0.00205171546378792,-1.24857452016727e-05,0,-0.0020325501619702,-0.000115561615262299,-0.00153485467054652,0,-0.000726028865303794,-0.00332793821017395,0.00163946116435326,0,0.00164216724010945,-0.00044743540202506,0.000260562602966919,-0.00230891477208082,0,-0.000644672084814553,-0.000795894253026278,-0.000532336101004582,-0.000765538681605435,-0.00232333469333691,-0.000192853470949018,-0.000651008462740546,0.00011646262294945,-0.00160788493428975,0,0,0,-0.000794483224224335,0.00061073595791137,0.000183190114637721,-0.00262041816934518,-0.0011919596373945,0,0.00107656019541981,-0.00186277304415625,0,-0.000389422813756486,0.000445208087505528,-2.05096576707373e-05,0,0.0016077603953059,-0.00256339737031371,-0.00665964873419258,0,-0.00125369345808147,0.00154446761967731,-0.000566714997962333,-0.000220661423447151,9.17599644926952e-05,-0.000271977507193319,0,-0.000715442482171873,0,-0.00118497811855746,0.000111971661171036,-0.000528755126873273,3.51198024130694e-05,0.00133448044776696,3,53,5.7,0,-0.0589908706548283,0.674788518805357,0.961217638450192,24887.5536123795,0.552176022416149,0.891536080578824,0.003
"17","Erysipelatoclostridium",0,0.00173006616720116,-0.00153536307985524,7.07139456918275e-05,0.00202248906742527,0.00161355579990197,0,0.0010823821715244,0.000616001791712798,-0.00176649788356439,0.00105306760937541,0.00280419072433717,-0.00128798829857636,0,-0.0012914080202493,0.00410722581679997,-0.00288054122441303,0.00104940815814061,-0.000347724327669028,-0.000747413441366006,-0.0013290047850352,1.51347702697459e-05,-0.00147668880456158,0,-0.00206969603095842,-0.00132019599224109,0.000529697301674851,0,0,-0.00164187579158991,0.000436345021224028,0.00128848449595248,0.000224263899511154,0,-0.00100009966901868,0.00105705280935137,0,0.000116286551077832,-0.0041415323292746,-0.0030737669970607,-0.000286156968562783,0.000292889062373643,0.00017760933265561,-0.00263400905132773,0,0.000795738521571786,-0.000652809052684414,0,0,0.00148090807863098,0,-0.000785144759324474,0.0011592767929354,0.00140253572154691,0.00317148002549276,0.00186786369042595,-0.00618887790547186,-0.000116604486924953,0,0.00159522736194655,0.000227828527946699,-0.000392798142264245,-0.00132209657917388,0,0.000309789732916761,-0.000254725775484124,8.95137309941751e-06,-0.00236652047121121,-0.000226099577177993,0.00130535689498399,-0.00343242286951424,-0.00444586947021999,0.000192572567459981,0,0.000163910512710399,0,1.90432743947011e-06,-0.000125331602540898,-0.00337321413601177,-0.000963878886428321,-0.000315835344159796,-0.00248586831327722,-0.00187462946035027,0,-0.000586206048532283,-0.000465004703759388,-0.000547685500179839,-0.00017122433337569,-0.000720977927583509,0,-0.00729117296767554,0,-6.38808767580139e-05,0.00292009060739088,-0.0010908451753586,-0.00641734869409321,0,-0.00496103648950018,0.000784563202583692,-0.00166204530559259,-0.000292228578780624,0.00157287841360243,3,53,5.7,0.1,-0.0855669625539318,0.542390720904047,0.961217638450192,25635.2857810674,0.499570851253056,0.886902916629499,0.09
"12","Corynebacterium_1",0.0351188879134068,-0.0138504698999614,-0.0134888875944693,0.0131630772260599,-0.0458140688453783,-0.0409142350908675,-0.00410615200761782,-0.0145980365475808,0.00109074235155025,0.00544758152382287,0.120866983816979,0.0299809826747869,-0.060009718633447,0.00934359479838679,-0.0352808665000775,-0.0438631933194427,-0.0317353024708019,-0.0296747485183524,-0.0209460461681365,0.0348001317826514,-0.0250892511993483,0.00961894434486978,0.00663972488442368,-0.0617902555617295,0.0489803646689519,0.00473003181619202,-0.0220151965172704,-0.0276586409481626,0.00662613974353706,0.0124580561477864,-0.0130703691613603,-0.0186728559647974,-0.0219584078096029,-0.0519855424974194,0.0181129838820717,-0.0435990891910304,0.01924294140808,-0.0163863448234601,-0.0326695762913992,-0.0381988669903404,0.0269943917075042,-0.0575033159160275,-0.00964684328839875,-0.0404279218935366,-0.0400820871040069,-0.0472698897470121,0.0230555985835439,-0.0485376430730714,0.0196354108632753,2.03950110259143e-05,-0.00911957473120087,-0.0754281145359768,0.0722653530333991,-0.0507499287090651,0.0191551168973754,-0.0463779434084785,-0.0356167972907537,0.0836294351329446,-0.0555561007117862,-0.0292890533065568,-0.00630988660257601,-0.0199216140350693,-0.0049966711239364,-0.0175689882269462,0.00686207256163818,0.0217488002757652,-0.04520857645196,0.0227190731858038,-0.0217756258925998,0.0169486583776497,-0.000898091738044593,-0.0792515120780931,-0.0407519623588715,0.0217707420930073,0.0288756360327775,-0.0522431370561176,0.0095811143569933,-0.0101496435378397,-0.0332533241133255,-0.0119633293671564,0.00678142792524474,-0.0116962916548101,0.0346518397719694,0.0167522321196377,-0.0529484481446465,-0.0322721930133386,-0.0225693006405266,-0.0579449831889514,0.0549646816610281,0.0437264851560105,-0.0348808745655886,-0.0477309129069637,-0.00126127877010465,0.0384001591388325,0.0171782460097772,-0.00707840177095326,0.0124164100366773,0.00902064373637709,-0.0272826437300293,-0.00869877083120492,-0.000485488151891456,0.0309074229274591,14,53,26.4,0,-0.189333250512383,0.174521779008725,0.961217638450192,28734.2387914051,0.306208032016668,0.865634464906279,0.008
"39","unassigned_Erysipelotrichaceae",7.01971351212612e-05,0.000181000779329611,0,0.00250473039329503,0,-0.00612695167451156,0,-0.000787294551968576,-6.42478310512047e-05,0.00110787177545876,-0.000919459899006535,-0.000621861263656698,-0.000250184764780058,-0.00107511347120789,0,-0.00172259186468939,0,0.00175300500675931,-0.000590522924085643,-0.000276208535958606,-0.00479816059612062,0,-8.20597228827372e-05,0,0.000881559113052665,0.00060572953643359,0.000713909673392115,0,0.000894609284207217,0.000105246041672256,-0.00400555973178397,0.000973825031055196,0,0,0.00208337968991127,0,0.00179051189376019,0.00100089267225893,-0.00353149075455735,-0.00202532127272295,-0.00219665722320037,0.00150199967476668,-8.20210405133311e-05,-0.000627936099471416,-8.38750940939809e-05,2.85752420612053e-05,0.000441657813690522,0,-0.00348162533780871,-0.000196623856826858,0,-0.000266717277866329,0.000995675845039755,0,-1.57581543341299e-05,-0.000298322533308414,-0.000193224406437964,0,-0.00402437015101207,-0.00204369044396515,-0.00168067206912834,0.00180196067605707,0,0.000550073679501165,0.000234282782982846,-0.000583773247166713,0,0,0,-0.000761663846854777,-0.00157571197440345,-0.00384512436679259,-0.00134239331094875,0,0.000710619787779584,0,-0.00130345804349934,0.000285452288804696,0.00103287249499792,-0.00608943262796439,-0.00139799476086951,0.000623991257042269,1.66401134518205e-05,0,-0.000247373895975296,1.48469730505682e-05,0,-0.00300694127186467,-0.00125595780824047,0,-0.000791908696633519,0.00217206197460323,-0.000366420692116428,-0.00478553754447108,-0.00479597434931146,-0.00278043322647311,0,-0.000378368264730396,-0.000718308545302064,0,-0.000570648144357511,0.00191294584758184,3,53,5.7,0,0.00342267850215727,0.980594673655059,0.980594673655059,24601.7649426938,0.561564424814105,0.903486117086024,0.013
