"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","Acinetobacter",0.0105342848841417,0.0215520603432837,"Acinetobacter",2,23,8.7,0,0,1,25,4,0,0,0.601063829787234,0.994449583718779,4.7,TRUE,67,0,23,"ns",-2.0372700017508,-2.21217623473374,-1.8674767245822,0.250327030527217,5.47037891362069,0.0345885645523166,0.476902174803273,0.596326014844167,0.871849370986125,0.564661201958704,0.878975179271286,0.003,0.001,0.5,0.375,0.555555555555556
"2","Actinomyces",0.221888468732705,0.390921125412079,"Actinomyces",17,23,73.9,0.1,0.4,9,25,36,0,0.1,0.0108245448337898,0.811840862534232,37.9,TRUE,1,1,23,"ns",3.2683413709591,3.99166369088666,0.964806689119813,-2.91529728498418,5.64724339018458,-0.479105182131794,0.30706522610958,0.0193758133486718,0.462461883592917,0.021940538451836,0.554136831696709,0.132,0.033,0.5,0.375,0.555555555555556
"3","Alistipes",0.0721342009225325,0.131836886435089,"Alistipes",5,23,21.7,0.1,0.4,4,25,16,0,0,0.719477498461278,1,5.7,TRUE,23,0,23,"ns",-1.54478499437833,-1.61794632114879,-1.45882140490298,-0.141369654050228,6.71154031371154,-0.016106240676547,0.4867617113031,0.595914356683845,0.866305278332048,0.631821065508504,0.897661124106607,0.132,0.006,0.5,0.375,0.555555555555556
"4","Anaerococcus",0.0292738819286417,0.0543760974861176,"Anaerococcus",5,23,21.7,0,0,5,25,20,0,0,1,1,1.7,TRUE,47,0,23,"ns",-0.907611171465459,-0.962211643834317,-0.82744372870633,0.0442246584376553,5.70640819507849,0.00599390512236857,0.496603261000208,0.575292297499352,0.85681250730974,0.638287868290898,0.895372499998544,0.004,0.001,0.5,0.375,0.555555555555556
"5","Atopobium",0.0870307205086283,0.157322493181509,"Atopobium",8,23,34.8,0,0,10,25,40,0,0.1,0.771609306746805,1,-5.2,FALSE,18,1,23,"ns",0.898426085620807,1.64002230093103,0.524880021029517,-0.398636472400567,6.57337049553498,-0.065057720784769,0.474541752507818,0.700573641330638,0.910170653831664,0.696158962606895,0.925929066825105,0.01,0.026,0.5,0.375,0.555555555555556
"6","Bacteroides",0.136026756101857,0.251023353232921,"Bacteroides",13,23,56.5,15.9,22.3,18,25,72,20.6,22.8,0.366954737288791,0.942785051827605,-15.5,FALSE,10,1,23,"ns",12.4973158534925,6.8512921045019,13.2296669831176,1.64017929797302,15.418508010204,0.130018130877079,0.384249834975733,0.250221428503365,0.750815255977626,0.24839448507584,0.77764407283337,16.29,21.051,0.5,0.375,0.555555555555556
"7","Barnesiella",0.017020293684874,0.0327923021460196,"Barnesiella",3,23,13,0.5,2.2,2,25,8,0.1,0.3,0.66016548463357,1,5,TRUE,59,0,23,"ns",-1.91549649809073,-1.95574900108879,-1.88544146235789,-0.0152364827660811,6.16714582545512,-0.00320840822689519,0.498641304400081,0.637025173956226,0.881823119977746,0.560590718749818,0.872626758919769,0.487,0.086,0.5,0.375,0.555555555555556
"8","Bifidobacterium",0.210185996177949,0.375910003506417,"Bifidobacterium",23,23,100,19.1,21.5,21,25,84,9.9,10.5,0.110520094562648,0.88822014607366,16,TRUE,2,1,23,"ns",13.3281565535926,13.5330289248983,12.8521883871438,-1.38863670479192,4.52866287118159,-0.207382936853618,0.362771744838095,0.0353459395457415,0.584058885463162,0.152113993217577,0.733821518543055,19.3,10.129,0.5,0.375,0.555555555555556
"9","Bilophila",0.0399415703840341,0.0739062951094498,"Bilophila",4,23,17.4,0.1,0.5,4,25,16,0.1,0.1,1,1,1.4,TRUE,35,0,23,"ns",-1.4065524420919,-1.51897322953186,-1.34911856665484,0.260424570725942,7.17080425414059,0.0342372114558287,0.480978261602191,0.674875048106007,0.894468768585928,0.604999435854413,0.895842638578431,0.132,0.061,0.5,0.375,0.555555555555556
"10","Blautia",0.0268961060241457,0.0537151453934524,"Blautia",1,23,4.3,0,0.2,4,25,16,0.2,0.7,0.349881796690307,0.942785051827605,-11.7,FALSE,49,0,23,"ns",-1.9034537565491,-2.27283552931234,-1.54975985519874,0.944184659663561,6.43023032315351,0.130141013311157,0.425271742070106,0.331133887226219,0.754733171146081,0.386447314660077,0.796255383723908,0.043,0.207,0.5,0.375,0.555555555555556
"11","Campylobacter",0.0236085549393141,0.0475804271600771,"Campylobacter",4,23,17.4,0,0,2,25,8,0,0,0.407265380174831,0.942785051827605,9.4,TRUE,53,0,23,"ns",-1.6808553053158,-1.61331144164021,-1.73090524016758,-0.123743916758497,5.12928653851787,-0.0177663227590673,0.487092391801098,0.558014013748685,0.849206174864693,0.570717965023441,0.871186595276941,0.001,0.001,0.5,0.375,0.555555555555556
"12","Caproiciproducens",0.014099123485199,0.0275532988463381,"Caproiciproducens",1,23,4.3,0.1,0.4,2,25,8,0,0.1,1,1,-3.7,FALSE,62,0,23,"ns",-2.161429658674,-2.35609506481793,-1.9278273444946,0.540246386919321,5.4482110838085,0.0779289802732042,0.454483697417334,0.549135931408621,0.852025814629689,0.479755079042343,0.847305150148579,0.088,0.032,0.5,0.375,0.555555555555556
"13","Citrobacter",0.0952224390707876,0.175656680090019,"Citrobacter",9,23,39.1,5.5,15.4,6,25,24,0.3,1.1,0.353235490109291,0.942785051827605,15.1,TRUE,16,1,23,"ns",-0.68628505982754,-0.242723075079274,-0.981692322705298,-1.35349640487958,10.4234682610961,-0.130164539931526,0.423913046473893,0.251359626486804,0.733530317010101,0.376290998251672,0.80661596185247,5.555,0.308,0.5,0.375,0.555555555555556
