"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"26","Collinsella",0.0793688081251156,0.059192165511998,0.0278635579144863,0.019804713535093,0.197530360970408,0.0515115494695032,0.0148787494149102,0.0917928204575646,0.0681906167109511,0.00895254703145455,0.00317892081864628,0.0245987431929709,0.081584201355015,0.067542804334598,0.0450962072187201,0.146070249759303,0.0327729661997699,0.0608948036889299,0.0156382193228906,0.0103413584269598,0.00809613694068343,0.0646702419896124,0.0106718349537903,0.0670468828281007,0.0573811681236742,0.00731739369270884,0.0406823953856482,0.0968825476726309,-0.00136962852012483,0.0248523885649462,0.00705827216347299,0.00561680257219846,0.0282932852007776,0.133018650201208,0.0340645778587033,0.02851118534843,-0.0188088241800027,0.243589106866057,-0.0143556800105764,0.0406239417267105,0.0136926035902673,0.18742160341362,0.0416056720213681,0.0425647564102173,0.0814751525518764,0.0841371688459381,0.0653259767544696,0.00632185151635387,0.0741357382360759,0.0723541489493669,0.0746393713963431,0.085568037395266,-0.00208276843666672,0.0192468748774833,0.0375753560437859,0.0222803644723316,0.0856379803769809,0.0447269125016915,-0.0326784857373959,0.0441742369870131,0.0275757892338176,0.0392320614425998,0.0515768877451991,0.0134171180928389,0.115870483572128,0.109459379686579,0.0134855522479868,0.120814720365889,0.0336757526025979,0.128988035063629,0.227131135098446,0.0311295596677582,0.0320097045362797,0.0008746203524082,0.0190075725468531,0.0458300478524199,0.024744639831472,0.210477690899385,0.0213824610408461,-0.0179082490340753,0.00536852001292476,0.0941416676967275,0.0745459113016656,-0.00642405873853577,0.0271100613521555,0.0715115764048395,0.0578773362565715,0.0247164736269488,0.00498736602805869,0.042190433305894,-0.00112822285441848,0.0152982344964796,0.0944460757572129,0.0071350191971441,0.022529308221642,0.0420783591328012,0.0352679428819612,-0.000441777534376298,0.0433709710446695,0.0788623464843633,0.0535535717983104,0.0491102619487587,30,53,56.6,1.3,0.202756053523156,0.145375786144438,0.759433863982578,19595.1322711093,0.143931899833201,0.851007588987484,1.354
"62","Megamonas",-0.000478629524308796,0.144933226817519,0.124178688236116,0.0944361799944906,0,0.0691793940749479,0,0.110732972698086,0.124198127755736,-0.000598151387718261,0.124376404064822,0.0697606364828559,0.0966318860322731,0.120579860957708,0,0.00216010581554313,0.129611510016405,0.102017834935505,0.106811191742028,0.000481557616856057,0.113398009235424,0,0.0985581978818813,0,0.0832905257490765,0.0993739418744965,0,0.0832918524817177,0.0719216154553952,-8.65695238165541e-05,0.055349070521204,0.000176606981488775,0.0910331999984102,0.0962955265634528,1.81445854184545e-05,0.155908779397423,0.0673333935148891,0.000387043464291403,0,0.0522639195189657,0.0996800793130001,-0.00171349635631208,0.131020746662321,0.000738634745779326,0.0848106999187637,0.0891293403493693,0.0964703519168122,0,-0.000311486023575659,0.163707757856295,0,0.046648038638705,0.0904003613455792,0.0856033672044719,0.0771451745990305,0.051468634638691,0.00106770096026762,0.108718285814309,0.100220696717956,-0.000148087119316156,0,0.0740102696609118,0.120745247875492,-0.000203264998888145,0.102259628398705,0.114741707082534,0.0755766861707912,0.0695462569269247,0.118619687855783,-9.08237497983345e-05,0.110018482688583,0.0804621913334572,0.0878389161262778,0,-9.93544421460077e-05,0.131429938075896,-0.00084405803690648,-0.00108353371383908,0.113949456244982,0.0889271740992194,0,0.0627952621102929,0.103949173341163,0.0687205195536752,0,0.126533252194197,0,0.0956567021762401,0.108221558949603,0.0743611098141485,-8.28574235211524e-05,0.0880082451417856,0.100043345051661,-0.000216945558230613,0.0781194365617854,0,0.093402158415755,0.000386064033020368,0.0724082150158551,0.090973749364511,0.044766794592999,0.0501608619250553,4,53,7.5,0.1,0.234920787200581,0.0904069066140189,0.759433863982578,22220.159708249,0.426167189117659,0.897426158871473,0.056
"73","Peptoniphilus",-0.00390803320302456,0.00435643895461952,0.0634989435030653,0.0144050010404315,0.0170273423597065,0.0602772364421225,0.00215856473323004,0.0136015895180122,0.00576882649528029,-0.00183162470565334,0.014691734442069,0.026997783299315,0.00976488765521226,-0.019930196107545,0.0183808401324506,-0.00903948143695343,0.00759591027836084,0.0278135316990348,0.0480493521190532,0.00854988051920364,0.026919656452263,0.0077103511284227,0.0201854712981397,0.00505929075096954,0.0458816587412312,0.00852403757812147,0.015780157948759,0.00702352604994492,0.0124922968009166,0.0241560097046188,0.0965048412554702,-0.00336950102732558,0.00848767317204099,0.0346177737317945,0.0158428536092942,-0.0061095769405529,0.0370709420742119,0.00076666434948841,0.00774277199132681,0.0157729063193345,0.0282249559030664,0.0343767207036001,-0.00171754834101432,0.0194126131881365,0.0292810886923664,0.00430990595822232,0.00718050659106141,0.0241843666281308,0.0305261405564508,0.0386390431068021,-0.0022933916145082,0.0384758679556396,0.010562322446334,0.0268909666340809,0.0344220428590887,0.0401217935381942,0.00535715335058794,0.023782337812057,0.0381095466515937,0.00662768077548485,-0.000216482598663847,0.0252992731660023,0.0130328484554187,0.0209885344936585,0.0676592191330761,0.0167371319886245,0.0429249608128373,0.02747021230227,0.00356730420357023,-0.00566148195045033,0.0408609030773119,0.0250933160777617,0.0385772428011069,0.00341969948240784,0.00801952903463154,0.0225927562774929,-0.00826762741040197,0.00612767510929979,0.00661798675375401,0.0446536674979149,0.00665193350534974,0.0126486227736544,0.00707126393737941,0.0195907875664677,0.0110125130856963,0.00462892709019452,0.00580843619180587,0.0443515411190179,0.0133904477615046,0.025728794106144,-0.00284256834066031,0.00194927442089859,0.0129302661303055,0.0283276186861098,0.0176292544882009,0.00648260561138099,0.0401941495121577,0.0121685655970151,0.0111122768346224,0.0158998932949339,0.0218845555402038,0.0176338120723816,21,53,39.6,0,-0.183627291929124,0.188115761352736,0.834709367893378,29405.8539891212,0.215342031887844,0.88596852220916,0.042
"31","Dialister",-0.0316372820045114,-0.00673734600525742,-0.0161851401313166,0.0520800422160522,-0.00486418432725788,0.0453410064657254,-0.00261722481278854,0.056227167371312,0.0629338221217694,-0.0152964477878061,-0.00649401067232333,0.0879442457653447,0.104750809907191,0.0240152146628895,-0.0300499437148465,0.0339823605116093,0.0771180849685335,0.00964250026476413,0.0858894578337926,-0.000764061849508344,-0.00644152623426223,0.0338901337322773,0.0341665893911403,0.0175398332503688,0.0753416692369164,0.0412231275630257,0.00621985466027902,0.000749782719808595,0.182197319842676,0.00223549896322485,0.141337332814333,-0.0193872787897934,0.0534588363815848,0.0219781096035156,-0.0103182039423135,0.00651994523202523,0.0487325791915422,0.0162324367332617,0.0520544052151817,0.0382000163568318,-0.0309428861409665,0.0247837444739033,-0.00820186993972436,0.048628010524589,0.019763081354283,0.045936444922228,0.0953185905050134,0.00830238591029893,0.0339382963096142,0.1037306282285,0.0163451973546733,-0.00797832048223761,-0.00128762208042095,0.0733686019833058,0.10051381707853,0.214338910430037,0.00664836693104824,0.0779310527955868,0.042866527565021,-0.0149135305204771,0.053235748609836,0.033728341648035,-0.00534654819848894,0.0825120041097066,0.024676492194474,-0.011897375182629,0.0371417129820441,0.0609481744802473,-0.0206270346776498,-0.0226174798166509,0.0393470618979682,0.0270082368047344,0.0715239364451834,0.0317267644934249,0.041383392462156,0.079532852894198,-0.00264427032266737,-0.0273661796651575,0.0451628606167963,0.0277379799235462,0.017069625419581,0.0987745881591948,0.0536514178210332,0.0414333144168607,-0.0361682820808859,0.0306139852313481,-0.00248043779191733,-0.0125882726284471,0.0227210086981837,0.0739630330722634,-0.00976817402014513,0.0427954469836793,-0.00177208048774987,-0.0101050129136802,0.0130078008573732,-0.0225730182946639,0.0230912657560242,0.0277337038774716,0.0134802328607915,0.0515289147438603,0.0218545095216107,0.0420134906704933,30,53,56.6,0.2,0.16176672460605,0.247174846769638,0.84198735581939,20205.4935418751,0.194875797259217,0.879353774085947,0.253
"105","unassigned_Saccharimonadaceae",0.0179272393968025,-0.011025784541738,-0.0108658037802995,0.00799090386747729,0.00160187452125819,-0.00594771887137616,0,0.0196870718448959,-0.00157880046758555,-0.0120494077655238,0.0184272437656112,0.012938710256792,-0.00556142493355366,0.00550282125372877,-0.00462503347916836,-0.00774608224863891,0.000435088135365559,0.113914063860612,0.00731003907810019,-0.00734099073550559,-0.0257802562866333,-0.00838201931634698,0.00202257564111592,0.0217935195217284,0.0817304855650086,-0.0111408240524091,0,0.000530548274116325,0.0212918508767279,0.175502580234489,-0.0137854825612881,-0.0135199056238617,0.077154586506909,-0.0161771891618442,-0.00910427649140082,-0.0196403560733045,-0.0117274206217528,0.0147039091490548,0.00901699484516444,0.0269438510360317,0.00101178939398205,-0.00703325706944348,0.137136384049631,0.0215088968075683,0.013538951586047,0.098988200287366,0.00223358209601318,-0.0137918540857246,-0.0292475424548699,-0.012097493311474,-0.0160209844941236,-0.0124026328147938,0.035651568047611,-0.00457214538012964,0.0648255059268505,-0.00315538199384454,0.0467111084663188,-0.0100097218207554,0,-0.00783181819890571,0.0421645175944778,0.013825754270427,0.0249388955824722,0,0.00455486770593008,-0.00391693734632093,-0.0207500250801,0.0768367746018732,0.00108353234493569,6.70418996456728e-05,-0.0103289977691942,0.000918973430517112,-0.0334161685856621,0.00722448459845032,0,0.00511185994469222,-0.00701430278789337,0.0189337545400814,-0.0146723325124083,0,-0.00183515928638496,0.010116380875157,-0.0237484949184765,-0.0017011097286612,0.0422671519682715,0.0749420007248046,-0.0101215271990091,0.00779505403177936,-0.0292588733153163,-0.0180234437107153,-0.0234001770305687,0.00273226730149645,0.153966873806981,-0.00533530179602665,0.00483960692481582,0.0458159032334269,-0.0213784851445381,-0.0122077563167429,0.0248360693258597,0.064073776198665,0.020443661493716,0.0464578875613591,4,53,7.5,0,0.234326481084435,0.0912485792248231,0.759433863982578,22541.9606786018,0.516537036093267,0.915903399161058,0.002
"69","Olsenella",0.0441739154856439,0.0148084172125082,0.00827350428242018,0.0151066375290436,0.0263526874141643,0.0369780603525867,0.00243303517346497,0.027491365830375,0.0143021168643042,0.00210285689414232,0.0168706162695147,0.00390704432141973,0.0468371746474768,0.0030054183168632,-0.00423279739054385,0.0131697404686036,0.0291504397344673,0.0028502287962486,0.0113540066559671,0.000105609748305264,0.0257114132563629,-0.00505718698427316,0.00496404937872161,0.00975920568434914,0.036300836946586,0,-0.00845540662541722,0.0604162070148875,0.00303453797121709,0.0145989050555237,-0.000475230698875831,0.0430760230004321,0.00841268423047784,0.0432654016457262,0.0168944851869147,0.00644510013729076,0.00147161877707612,0.0146169525003005,0.0260569730806804,0.0094508321468583,0,0.00702505552503409,0.0430980886256853,0.0174448241438197,0.0579789457849476,0.0042459096933211,0.0141472848447606,0.0010355271775245,0.0413710488559058,0.0144728215909131,0.0540970127471247,0.00404688338016671,0.021536365497223,0.0117322691182937,0.00880986326953943,0.00487375930867204,0.00733079389204651,0.0588399145540749,0,0.0407148624919258,0.0041536136964346,0.0280903040469961,0.0376985180993863,0.000104875338017148,0.00913057302713218,0.0126142948537663,0.0158529579753623,0.0133043095339705,0.0201583521748041,0.00733081316552347,0.0252331777490579,0.0101246973449208,0.00574658717529093,0.0333340263854681,0.00582632831586449,0.0254366941137555,0.0161492346772006,0.0155835990142849,0.0180618296902269,0,0.0189146747285334,0.000794907211582194,0.0286000354798623,0.0033422800082585,0.0255661033850386,0.00908646646969757,0.00786284844142982,0.00781102449188371,0.0338461768889029,-0.00321123946471107,0.0277437417197772,0.0211374140579029,0.00580643221473782,0.0107448431240422,0.0196706102971332,0.00560208753433782,0.0127494034517758,0.0179958825129014,0.0446861136551775,0.0280156223062272,0.0157939360085742,0.0161352844051963,6,53,11.3,0.1,0.377958110081231,0.00526614730489479,0.382797382087517,18993.4996092029,0.188912759336305,0.768767861193973,0.097
"103","unassigned_Lachnospiraceae",0.00133776827118073,-0.00226905343256162,0.0223436473601898,0.0130932617414071,-4.45321563987156e-05,-0.00132759296845245,0.00139972779852267,0.00150697593345577,0.00492041859760105,0.0498578587306042,0.0204978902148032,-0.00661505178051007,0.00734300994467215,0.0102433703575089,0.00515115693149049,0.00587521230455283,0.0203492499060207,-0.000808958806619676,0.00759354046663835,0.0534653527404233,0.00992946837000599,0.0047012570157817,-0.00905547513787027,-0.0119768482638095,0.0388339278321396,-0.00132087436868931,0.00872766711056434,0.0214037063332377,-0.0109479218785646,-0.00776312943312669,-0.0054867984238494,0.0349821068933713,0.0286122613140163,0.0094047299503641,-0.00657921310614647,0.00236442263713985,-0.00313872048092357,0.0297257550235148,-0.00289808107368418,0.0124523575718914,-0.0107305157106384,-0.00520300483985417,0.0161790087202594,0.0174515592857397,0.00512038491269023,0.0147522718438577,0.0277891112006931,0.00255663757931354,0.00314486317496562,-0.00542370171573568,0.00668029254444482,-0.00596182389204733,-0.000297977013767471,-0.000237361098279777,0.000668085470236118,-0.00580280927991448,0.0109414347172273,-0.00343535379679464,0.0244953820908825,0.00206552108833161,0.00312117139361,-0.00202112756155015,-0.00149125711482932,0.00129377155579188,0.00136931747223012,0.00880807838159926,0.00645124237920755,0.00595125407251335,0.0115436095312718,0.0160305004616421,0.0126593603750387,-9.98477678416105e-05,0.00106002267281352,0.0310639157158544,0.00306015940446132,-0.000816342581001719,-0.0162532185288202,0.031844132235721,-0.0157233042147725,0.0157856132919147,8.96115457350921e-05,-0.00227688594811261,0.00201864916432739,0.0141421180114283,0.0395149182642414,0.00211639105328745,0.00146494205233724,0.0310885746970202,0.0192635052970053,-0.0193886716447256,0.0277317810307361,-0.0182997360628035,-0.00191311136488212,0.00214128561917031,0.00156529756431609,0.00568060180396232,0.00294427683707971,-0.00371702067441075,0.00830021169325963,0.0193497532512358,0.0112545478465858,0.019863003240831,16,53,30.2,0.2,0.245378380908142,0.0765656821131592,0.759433863982578,19648.3642710174,0.185075233163066,0.846404099691354,0.242
"15","Brachybacterium",0.0396755890411347,0.00541617738320955,0.0175943547700096,0.0028979776117596,0.0126036240384736,0.00376666284510829,0.0112273940764432,0.00201178148374776,0.0188198619778388,0.0156148486053363,0.00334860971846191,0.0387510937540576,0.0165640069442113,0.0131443363501938,0.00815907982678393,0.00450047933932464,0.00019886643195064,0.00386418024915382,0.00717153131095125,0.0144585727263267,0.00209087972467074,0.00731286123259032,0.0360007956709081,0.016373426310291,0.0010215752123051,0.00723441004313412,0.0190643420856208,0.00154963278632608,0.0134160842467294,0.00435834250735417,0.00976075487769699,0.0285641894179632,0.00329475405907844,0.014480508607783,0.000926721424908371,0.00815756059590539,0.0239578306223055,0.015512003731742,-0.000168991455773665,0.00630234876511206,0.0282561635141164,0.00463979679647174,-0.000453873222081075,0.0166482103398874,0.00510825182210067,-7.12052330743064e-05,0.00332793638146496,0.00609386122303621,0.0122434869052059,0.0149984698587334,-0.000462515045575826,0.0370102309979622,0.00045652866736228,0.0177071115649517,0.00623418006742092,0.0148360672485534,0.0290125644521065,0.00660000115864453,0.00472033449582416,0.0113132193828074,0.0159450077051866,-0.00012512389262517,0.0253516361458299,0.0103612282055748,0.0308323729030277,0.0291803291508847,0.011385037557968,0.000951228503394316,0.0270059086828961,0.00601409833555973,0.00324738506535737,0.0426440680794481,-0.000225426427539887,0.0231223349120255,0.0065186856778865,0.00501129088364838,0.0164239012141877,0.00872126037732148,0.00912047103874358,0.0127702432699344,-0.000165176345997779,0.00821643813827522,0.0106358606540602,0.00462962858910778,0.0234620082020451,0.00620125042007012,0.0345901002888258,0.00304087456350169,0.000802271493717603,0.00939847180270123,0.00187015012913827,0.0190113919456897,0.00556472791740371,0.00269278908013002,0.0235579822691848,0.0148026815150859,0.0188097624411933,0.0104933230524085,0.00190329233036418,0.00854075895554666,0.0111096927826774,0.00777108975571524,7,53,13.2,0,-0.366448626774623,0.00695995240159123,0.382797382087517,30722.6381561116,0.166795550613188,0.767867560785837,0.006
"100","Sutterella",0.0128877108606053,0.0394970759308734,0.0165293719153423,0.00182885446289251,-0.0082403109137804,0.00631798335806755,0.0123678622004591,0.00266566313936863,0.00906505148913855,0.00562201500309343,0.000653341744199782,0.0116619901667006,0.0318029613744255,0.0201948599409839,0.00883238340200269,0.00403173484321797,0.0166965841595194,0.00990398201753735,0.00744053766419169,-0.000978516052558199,0.0193430133238207,0.00286973890943912,0.00506550966551559,0.0160834727354539,0.00742731592893565,0.035655476077905,-0.00114992017542775,0.02477200725308,0.0286467847508534,0.00438256133092665,0.0111870436877689,0.0036540719517827,0.0261282858722084,0.00286383886835726,0.00540016332834031,0.0195625053912041,-0.00493536072455409,-0.00115143754429532,6.28940785968823e-05,0.0236593077142283,-0.00270650654910326,0.0224256761035923,0.00775250594940708,0.000807071459030324,0.0123120402173704,0.00735064763007843,0.00418337183567236,-0.000739619849119017,0.016286537568604,0.00701666869583877,0.00141288652642206,-0.0027198033930858,0.00271503764021129,0.012744799536398,0.022505517069373,-0.00140854068508614,0.00820066364226599,0.0225499886068565,-1.63982555152662e-05,0.00337628561100308,0.00738247793185911,0.0171698603077777,0.00982875334865258,-0.0065955479698057,0.00108642600289764,0.0323072931133124,0.0328276321264185,0.0136735458250478,0.0292013168981325,-0.000566353162190104,0.00187784186371885,0.00104762143792669,0.0120792104666219,0.00483110019745597,0.00456771978003871,0.0239334938181018,0.012512836474757,-0.00552920371381536,0.0443875405438395,0.00362140205826559,-0.00313787146237609,0.00724683001728963,0.0369905877633387,0.00148149179242776,0.0069776962663341,-0.0154090849880672,0.00722676331010957,-0.0120775985371739,0.0269441052369323,0.00953199030960681,0.00280886297836312,0.0347790126253208,0.00388022130168336,0.00733029492545192,0.0152706509054018,0.00180705947358353,-0.0100997192957147,0.0143521249419093,9.36947995692495e-05,0.0355054099435809,0.00836551867193546,0.00981327767304023,21,53,39.6,0.3,-0.140772799356601,0.314693847209948,0.84198735581939,28633.5441744091,0.30492634768959,0.900475452683753,0.274
"47","Fusobacterium",0.0207111268317146,-0.000889401091781078,0.0118444428265158,0.0046915758413402,0.00418226809652332,0.0171812790247869,0.0297175773271176,0.00119074567048321,0.00307234018378642,0.00467539722182381,-0.000558932335632807,0,0.00589661057541642,0.00427553046068926,0.0102155190519371,0.000207662952772661,0.00728638645471908,0.00502827564964603,0,0.0350916576286587,0.0133999814684991,0.00190830134348598,-0.0015976059959778,0.0243913651070974,0.00188928747501948,0.00161889741605626,-0.000960733756744868,-4.41291274448767e-05,0.0158854725015418,0.00979988029279959,0.00823110347086572,0.00278662004111193,0.0190003444158728,0.00170118850507968,0.00628074572787051,0,0.0156749834709816,6.87325136561506e-05,0.00228466580282122,0.00420590129509071,0.00834894082294406,0.00276282296638381,0.00683625014437917,0.00699421073098948,0.00142726851792808,0.0332870514592164,0.00443884501424767,0.00248415976217083,0,0.0037534621642758,0.0255427779123995,0.0214548356195953,-0.00102846150617234,0.0137993654629006,0.00652235744788653,0.0213983824796324,0.00298132424255259,0.00695422944448577,0.00223938758989794,0.0166847097707789,0.0140729524752427,0.00129140143183801,0.00139324856363368,0.00567088428069307,0.0043673830658885,0.0134097678954385,0.0199861468950509,0.00414220163869966,0.00555428555122872,-0.000401325708070016,8.05596943750831e-05,-9.79461563725438e-05,0.00985883164400372,0.0202342552417155,0.0055251554452792,0.0169029602454244,0,0.017293119121148,0.00549976126391156,0.00691460108122048,0.00495276684656437,0.0156285227075679,0.00382500764835229,0.0258845899126978,0.00128325698312488,0.00116912499208724,0.00125538141218266,0.00919413559812918,0.000624608283559506,0.00724629207378413,0.00455276664083347,0.000175937207360651,0.0201363328113165,0.00537727440139369,0.0207660276859426,0.00372569112365587,0.00533958715753791,0.00891004227798083,0.00474726752628782,0.00598719605043835,0.00782085206841004,0.00815769636721023,4,53,7.5,0,-0.289228849537087,0.0356819479114358,0.759433863982578,26416.2741694191,0.529175819663574,0.920454200705147,0.001
