"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"42","Escherichia/Shigella (RSV2)",0.0303392039079896,0.0165296326503121,0.10203706375081,0.0188297097872513,0.116537607831776,0.0600953489094098,-0.00556530736576503,0.0825783457118902,0.0201752124790759,0.0546086052373427,0.17699774716995,0.0570433135845872,-0.00349949871225934,0.0219276669511609,0.0394063454432976,0.205924428351915,0.0827825350494907,0.00383987743165759,-0.0138298474479643,0.03429043429721,0.0562180631347086,0.144981415213877,-0.0246369321340709,0.148766673832508,-0.00428705093798263,0.148296097445762,0.0355876614237108,0.000241507413612972,-0.0116935091545986,0.0415894877336979,0.0617232079744108,0.0361291036985143,0.0240998362853093,0.103929578534807,0.0189153193623219,0.0262368998692174,0.0216762683527204,-0.042389863398261,0.0971872893973366,0.0520349973763888,0.0850963472530289,0.0266644475658086,0.0479300364515062,-0.0032657124758021,0.0403429729540332,0.0285696528388722,0.0307318738130463,0.0916591267670215,0.037235778301798,0.041050433012729,0.055891268601826,0.0424376026146226,-0.0348261117004752,0.00662007833288759,0.300301729687299,0.0483481209219976,0.00576766546594635,0.00556182254692187,0.0613441944592081,0.10102800927052,-0.00762324259979867,0.0272358695545598,0.109005336404228,0.122458464969125,0.0134452287841834,0.0115865548008082,0.0169642750199799,0.0324922896593268,0.026219918740136,0.0856039672983555,0.0784312206221834,0.102827553081999,0.0204838370361002,-0.00889299215385907,0.084089419546352,0.113901901202906,0.0594665734151276,0.0538554958243548,0.00302189610748587,0.0123467819432132,0.072767389690203,0.0140757326293548,0.0462481539965393,0.0445040056150712,0.0956020354263758,0.116827702541188,0.0159792520677252,0.0510040494468602,-0.00682826428977289,0.0149969559431281,-0.0108537310550929,-0.0457995841801587,0.263266915676156,0.0158930707700618,0.0621283594531573,-0.00698639225450921,0.0835104995630675,0.0799347116084604,0.0426490753031629,0.330375932989426,0.0767203786326412,0.0880163227362585,113,131,86.3,10.8,-0.18249349029463,0.036954354279403,0.717970311714116,441181.330917618,0.0434292477786747,0.725467283689507,12.174
"98","Staphylococcus (RSV7)",0.0911830878502348,0.0465275646897156,0.00573428146028029,0.0160910485369622,0.00512895481800026,0.0138140803435404,0.0767937348273647,0.0155002106919883,0.0095325510580846,0.0515322934939,0.0941171008674376,0.0565885873608975,0.0245206555616541,-0.0196934949332393,0.0658056276337636,0.0184060969015094,0.00339861436318443,0.057254221316879,0.00578289508789189,0.0947995660558889,0.0187877106715675,0.0595010326621229,0.0490811837347061,0.0609985217577791,0.0644432443333596,0.133391929621318,0.00365481134347187,0.00190713943010401,0.0794532467002175,0.0630100557811882,0.0712586257981971,0.0546400548457275,0.0497549023517558,0.0219935710599364,0.0360566984742847,0.00910720674706057,0.0937181459664618,0.0275506642275394,0.0738982857206799,0.0490314433890579,0.0483825419753926,0.0150887110824987,0.0149214836662358,0.0280822192572961,0.128863713311627,0.0484983690247274,0.0225317934758675,0.0326494437469273,0.0286908063347269,0.0500490228395234,0.0143835176340296,0.0781621040436257,0.0335004194999718,0.0570371549230435,0.020429200315968,-0.00789181236975521,0.0434072337727276,0.0139919820930409,0.0338099501262362,0.0709217452503066,0.0362750180733279,0.0416506012960316,0.0411212311584311,0.0824071789902564,0.0677335976352611,-0.0193800261266005,-0.00261645010474545,0.0444792523297192,0.102659147419831,0.0507197680364066,0.0461963488998448,0.0608562916907228,0.108047433552902,0.00289916015290978,0.0751029923703475,-0.00885653514748293,0.0202270308088878,0.0379163269824949,0.0244544421602691,0.113959269688646,0.00877609593462157,0.0671493926430261,0.110403016450107,-0.00825994755477222,0.0993490920976311,0.0772090198318867,-0.00172429239492852,0.00582954165357329,0.0153707641645592,0.123723098334203,0.0124531248632276,-0.00141126584602328,0.0812341759978845,0.0863396982134109,0.029127128152788,-0.000337699318976964,0.160229914494916,0.0332725093770229,0.0226175236984212,0.0719688006794523,0.0665877656345802,0.033006411021383,124,131,94.7,5.8,0.0325559668522445,0.712018371169474,0.94089991720753,350483.888127515,0.466676499249058,0.91752894628243,6.22
"127","Veillonella (RSV10)",0.0306207076887012,0.00338943038275888,0.00759450745560727,0.0365667607561791,0.0893745777202658,0.0523380271204843,0.0525990125560496,0.00255731342127151,0.00519404694420848,0.0231836983465492,0.0189061494129358,-0.00956115318187092,0.0206911712027185,0.0184928400445187,0.00239278311318539,0.016465441811932,0.0132720292360349,0.0626462400906774,0.024625016104751,-0.00295044898216068,0.0198510804584315,0.0017562179815192,0.0120596793511041,0.0135258077016792,0.0800339186177096,-0.00614796338936891,0.00821191480521154,0.117961266369284,0.0117709297745058,0.000438532222738767,-0.00749875048215065,0.00887620182516586,0.0312599483555107,0.0132667185248401,0.0925806391448183,0.0353415813912219,0.0592210520185308,0.00725312823307449,0.00928597677649893,0.00802391456824271,0.0156067724770564,0.0213934676900346,0.019639241346308,0.0387203310044589,0.00700136257196136,0.0261138565657766,0.036901434227446,-0.00252749936637485,0.0168091963233137,0.0057408619052196,0.0271115145458393,0.0583888480483794,0.00377617858993962,0.0165344376404541,0.0349802015892623,0.0666181142083599,0.0014677868554718,0.0145374571022142,0.077023690802875,0.00271227674515101,0.00708479494480628,0.00604389949699037,0.0209684167359825,0.0433331974524646,0.0216886089027453,0.0320786257319067,0.0244496195129733,0.00406530271803197,0.0612617654949418,0.0369811532352902,0.00235599756730027,0.0090415149824627,0.00203325080092937,0.0274365637880999,0.0152190061626171,0.131704108502088,0.00695475362726663,0.00437952504481947,0.0125833266522497,0.00355066759891112,0.0128936891210977,0.00228839227220585,0.0233352160477756,0.019935160834855,0.00462311184798667,-0.000863106946647467,0.000407048562993519,0.0382464662955747,0.00318363476033732,0.0141613343414152,0.0326294023014497,0.0374288368070191,0.0530378200931374,0.00189810994645282,0.00960659083119603,0.0323789037904998,0.0575199167063971,0.0125464626626712,0.0280393541763587,-0.000805034886193759,0.0224268877798456,0.0301152414942037,30,131,22.9,1.2,-0.235713804513221,0.00672200469580639,0.304730879543223,428543.503946597,0.157090052999305,0.762901698949405,1.351
"100","Staphylococcus (RSV8)",0.186128039070162,0.00605248444568732,0.0472903602034862,-0.0298675342685766,0.0145867296768458,0.0206561531270465,0.0143538533305214,0.0276298810550759,0.0350889556591819,-0.00199423870090839,0.027759855561642,0.0593362358565287,0.0270583701534613,0.0327515974201963,-0.00912394622663252,0.0405455264233702,0.0211651460035799,0.0514340895314565,0.0265770348774006,0.0323622612397335,0.012589743390307,0.0200471384843767,0.0477079212260631,0.0127428315547447,0.0333744187002808,0.0668591493902332,0.0231113414940191,-0.0023318572998625,0.088544250035764,0.00602567483350347,0.081054828383326,0.0530789417152153,0.0325967347819681,-0.0220899648334785,-0.00972758039788135,0.0013948318958695,0.0394673983601288,0.0154596419976136,0.0114469266716897,0.0600535269878782,0.0419241206454631,0.0154302121847607,0.0548271559255161,0.0320974622354896,-0.014317674214539,0.046062136084493,0.0585365735465196,0.0278439527538012,0.0269245438437518,0.0173404485671771,0.0653206153999303,0.0370467922836221,-0.0156726448298734,0.00235051141847494,-0.00850248362591276,0.0243961495131616,0.0264224899484637,0.0765364492786727,0.0257687080452952,0.0349959986630057,0.0700001303724649,0.0266731311690778,-0.000794605179652894,0.00802196605437721,0.0371476421356043,0.0462393298553776,0.0923735340537656,0.0624537050550649,0.0299762301979974,0.0257287585370149,0.0322407605326469,0.0301273156417741,0.0209934753518904,0.0186713089774095,0.0723449922285358,0.0247934370381583,0.0101836301217027,0.0732763738455575,0.0154343577010775,0.0331712248546969,0.00451892457799353,0.0416393941797898,0.0395887692781033,0.0384319622627329,0.0161426479472929,0.114737005202679,0.00717830481798603,0.0503494633908498,0.00719285405413787,-0.0199885194039258,0.00838737351638743,0.0553395073199078,0.084221019120085,0.002093376010574,0.00732527611318555,0.0183663816230894,-0.00562956880437699,0.0709235674244822,0.00900916814676444,0.0162200849246355,0.0171582621419795,0.024565728841344,119,131,90.8,2.8,-0.0522813869738255,0.553141935339689,0.94089991720753,387945.845882589,0.689655955879905,0.955994249154972,2.987
"83","Staphylococcus (RSV105)",0.00372939506175488,-0.00538335085258093,0.00901816078864212,0.0166019985317404,0.010135918933249,0.00132698523589503,0.0253115332741873,-0.00216791479072863,0.0287342679183771,-0.000818804866580588,0.0298684884928541,0.000734653455408591,0.00668626289519441,0.00129548226870297,0.0245301442888271,0.0106959220479145,0.0437880910856613,-0.00383849245027353,0.00573818115058806,0.00642191818437997,0.0187229294035737,0.0232613176894139,0.00311636369975724,-0.00671427089688426,0.013388884774489,0.053895246129333,0.0338380008455135,0.0148396853546417,-0.003530460245825,0.0113577659045321,0.0056780865729408,0.00643873552018057,-0.0076187637001754,0.0712704498026273,0.0303983928502572,0.0232985926476632,0.0274307511228248,0.000664101562417235,-0.00672398762829497,0.023517430277852,0.0223064439915975,0.0191485950393977,0.0058953783771162,0.0101870824122637,-0.00222900757207194,-0.00312333681270152,-0.000186204316147772,0.0339760454582347,-0.00534827739748885,0.0028853622452684,0.042282698087148,0.0167672095512879,0.00627598210065781,0.00961804482866467,0.0169229315721041,0.0092615576586156,0.00799334582981835,0.0590700256843325,0.0166668566589996,0.0310196137388699,0.0479586649885188,0.00742235036489575,0.00334151000067558,0.0211155829208128,0.0293904903961229,0.0721069274678823,-0.000106937764100283,0.0426455655968504,-0.00602964009904863,0.0156086381329382,0.00427558478362154,-0.00210379948987068,0.0276658592849844,0.0078602306977317,0.0290994203393121,-0.0152404992024117,-0.00830453621470617,0.00616219920560751,0.0731211922669025,0.0146596620020499,0.0216075058620465,0.00609910788250659,0.0381771809369935,0.0496763976471548,-0.00344043155915018,-0.0148722512824421,0.0309760042311268,0.00569334201561548,0.0371016518667428,0.0222374565999553,0.0127234313062205,-0.00475978986992318,0.00361355323529655,0.0412534643049918,0.0103181944185173,0.0288001915622293,0.0359680568630461,-0.0071015226203738,0.0123312918125523,0.00310914549561585,0.0144256563078269,0.0112933591926949,43,131,32.8,0.1,0.11470402938469,0.192037440966476,0.882200605736746,331321.922344245,0.251630028140772,0.830977169045329,0.124
"90","Staphylococcus (RSV23)",0.0361946617713914,-0.0170925552363372,-0.00341951005003143,0.00565310033670577,0.00714247925194993,0.00307809278642357,0.00189678085066863,0.0146182452312409,-0.00497534184684532,0.0639918666211629,0.00989775803763729,-0.00100106269022899,-0.0129275144394833,0.0294000873537106,0.0365697275358913,-0.00470983647346512,0.00267912248045851,-0.00305721622270381,0.0199449654458945,0.0127451713834378,-0.0172555855466163,-0.00324269697604897,-0.00243367369154885,0.0199588830348323,0.0155943246059027,-0.00924884953032429,0.00571114054170968,-0.0160341149620451,-0.00230589758601442,0.0197504501927911,0.0324269803622714,-0.00350964998699926,-0.00508278587253673,0.00436214117385658,0.00282300439580378,-0.0040263345585279,0.00958716261907669,-0.0178793318053021,0.004561954387233,0.00893125420794945,-0.013968051720872,-0.00867994059100971,0.00562149788300727,0.00792080291510394,-0.010438127602936,-0.00620718003492832,0.0319839748830723,-0.0132744844953784,-0.00573343435831414,-0.004471060539078,0.011991165942896,-0.00623249960220506,-0.0104136983868242,0.0122300701493518,-0.00418401382762538,-0.00778925706192164,-0.0125455640709738,-0.0123651095701824,0.0608218800156154,0.0147782934104487,0.0116795948598824,-0.0414595903002348,0.000565934811307624,0.0040731874623195,0.058931931334638,0.00270569323939805,0.0163432175728924,-0.00387812586030452,0.0266803664386231,-0.0006445821937539,-0.011248479060988,-0.00555179056060206,0.00310888244627777,-0.00276683730213419,0.0382650981627453,0.0242263836389888,0.0799451336390535,0.00936506522822508,-0.0142486645391342,-0.018069397889883,-0.0247010542522416,0.013085254061513,-0.0049034584993639,-0.00690491240072575,-0.00409870264962917,0.00341565126478386,-0.00266346832191291,0.0134435645447907,0.00570150978169668,-0.00330923482539433,-0.00379111610147296,0.027963922169907,0.0206608477066949,0.0274256028026307,-0.0155386400698087,-0.00614756461527839,-0.00737346331971709,-0.00323736384201243,0.00499362771899414,0.0306400882445606,0.0124704964874587,0.0230485358235059,50,131,38.2,0.1,-0.00393129654261965,0.964454304231819,0.992945160247654,364427.827013732,0.657364312344049,0.938858804922669,0.065
"5","Bacteroides (RSV28)",-0.0019851604741198,0.00896833623898101,0.00300028334462558,0.00826418828945886,0.0225043962254189,0.0267005872581763,0.00237124517495881,-0.000990296978729872,0.00253677383042101,0.0507041952055522,0.00106106194656509,0.0192939332654776,0.00167880974466397,0.00293595467208973,0.0229240619278918,0.00251943030970385,0.00894951499019861,0.011004106288066,0.00691146300133225,0.0067975431323554,0.0203583024113403,0.0094774616126781,0.0155896593107185,-0.00357513490003949,0.00322472163054249,0.000769149275830432,0.0123636847318071,0.00462606143824108,0.0070668444121309,0.0286937607419572,0.00352340310982197,0.0195013191933792,0.00997307238075461,0.00661618271310432,-0.00100542807561986,-0.00164859409197449,0.00763721020049789,0.016095255684156,0.00928405616638542,0.0114876961715023,0.00851515715015276,0.0254856694123067,0.00130598221967287,0.0176024649623652,0.0057139876325534,0.0145137165243261,0.00376388014911293,0.00287233783257556,0.0128353514303188,0.00115488569184573,0.00962366957859938,-0.00375435356893441,0.0170167540071692,0.0116514239192063,0.0241063956381466,0.00443999959715423,0.0205111032075678,0.00316039514335123,0.00121593170728287,0.00160519892179788,0.0238867016605706,0.0237946759208522,-0.00153324016897857,0.00593689020360987,0.00092437171412424,0.00684375715195762,0.00611565178602809,0.0152895793601807,-0.00022971001135625,0.00238550694547148,0.00917628106275921,0.000427457577935898,0.000171313159524971,0.00570519219969504,0.00293042438069459,-0.000465210592983812,0.0148376225920364,0.0194863758443187,0.0139760026540135,0.00104650621416353,0.0186070445229947,-0.00194859891620477,0.00705354898922243,-0.00333801933443538,0.0431551982485292,0.000541181157342019,0.0014336505828366,0.00820398610896016,0.0331163793351306,0.00573345063088217,0.00474387856087864,-0.00290556731699015,0.00445094482556411,0.0251535359169925,-0.000297921673846255,-0.000520898458159929,0.00102291044532994,0.0174714883966727,0.0218449472980358,0.0042512523587513,0.0119020101831357,0.0150960885130188,16,131,12.2,0.6,-0.246920736814827,0.00446611057720484,0.303695519249929,415175.364099543,0.308134995517754,0.828593994096021,0.742
"59","Klebsiella (RSV340)",-0.00539276631803487,0.00777822095201596,0.034606312099375,0.0055977339088613,0.00293223342104182,0.00781576347319385,0.00170252609912239,0.0178614953825629,-0.00272914688643327,0.0202672380432943,0.0136028558509565,-0.00520446753282807,0.0155808035201647,-0.0034899734855492,0.00824822806455999,-0.00164962560820186,0.0319325488653729,0.00198787099629721,-0.00523317508662061,0.0190685390505874,0.00649528723882357,0.0190477134377146,-0.00921301097509945,0.00719013250532316,-0.0041462206122037,-0.00181455727740556,0.00225089981428916,0.00392655303735824,0.00286183866673467,0.00673804047462376,0.0305015492443413,-0.00124511787317144,-0.00129540958027511,0.00565777474385483,-0.00143739782085484,0.00357896655572281,0.00848664393167709,-0.0054665500505726,-0.000558545540014655,0.00677695954591423,0.0101051057737369,0.052565001336164,0.00167174093825653,0.00149071834246386,0.0181747386429704,0.0081112980112324,0.000971298403125656,0.000223140184376417,0.0246064329035234,0.000130642212801724,-0.00115621878095192,0.0010742288092094,0.00247532527933966,0.0104616391655402,0.0327864513088351,-0.00212506137122394,-0.00132336699208826,0.000759566048344714,0.00941846410319092,0.0582446693895754,0.0314828677590701,-0.00729372496421449,0.00760764992518867,0.00238401068424905,0.00252474083248127,0.0126799757945962,0.00635453975953264,0.0858303935583955,-0.00178896166588016,0.00783158399736185,-0.00371376263034875,0.0148536109453355,0.0116624804763065,0.0142846587580937,0.0127119281905809,0.00788929685990689,0.0117594414774943,0.0129570046958307,-9.5253241701965e-05,-0.00188321777310265,-0.00601380892422068,0.00962545009886584,0.0261595964982934,0.00958197129463216,0.0132295201213006,0.0280357270227156,0.00855412007890467,0.0228976721512896,-0.00846258044349951,-0.00613641355107729,0.000305069993349302,-0.00467800906016875,0.0184924787150205,0.00859891210952742,0.0300062316914532,-0.0116184056417583,0.00698037720929371,0.0111727942078313,0.00277344849088851,0.00591156451101225,0.0115990029870578,0.0153029488993635,24,131,18.3,0.1,0.0602827858183475,0.493989255211878,0.94089991720753,352710.223273627,0.486289198087408,0.891796988109315,0.133
"4","Bacteroides (RSV146)",0.00292199766927219,0.0137419484234818,-0.000549303839461719,-0.00155409597791545,0.0254648187180901,0.00319144071106373,0.0230600433344308,0.00356350291309367,0.0196957663699212,0.00907273503944201,-0.000191468548567555,0.0143046871465136,0.0458344274673805,0.00242621023320119,0.0168295084346065,0.00154881626137044,0.036459306148253,0.0154427734326713,0.00570822341540942,-0.000176894512340179,0.00542797561340723,0.0205043241272663,0.00450181152039744,0.00840254913877521,0.00486606382259701,2.55166511577392e-05,0.00300270426423656,0.0125345167088751,0.00907830952213815,0.0200271329381725,0.0273744039998063,0.0253523561417569,0.0028128672587153,0.000484186809660804,0.0104313726805745,-0.000358635811960827,0.0122596235469646,0.00576268272613494,0.00144475768109719,0.0437658789073527,0.010200249989929,0.00724570189623095,0.00100145933723826,0.0135007601630371,0.0116297907634979,0.0164179895388725,0.0189285185899711,0.0142383456112953,0.00434760407729423,0.00318252692559809,0.00623175414194143,0.0051152934465252,0.0164788529783508,0.00463656679978117,0.00986175752808841,0.0381768485328046,0.0105420143714038,0.00669278750889167,-0.00260242824559882,0.00976886317813663,0.0317991889459778,0.0171673334476152,-0.000647569515880834,0.00379918109472626,0.00442560741765625,9.70300177189231e-05,0.010333597053178,0.00343248823018008,0.0308742972907664,0.00610372518611402,0.0241870745749971,0.00498497239749085,0.00183722890299564,0.00394562558129978,-6.75953647019357e-05,-0.00135254309586337,0.0103035474585451,0.0207241267254397,0.00293750506477804,0.010141877325316,0.000813488327786374,-0.000639342673550174,0.00574416268262912,0.0202594479250955,0.0292242286589571,0.0105490819142222,0.00626435057151486,0.0118369356685864,0.00270160974863006,0.00874203274973682,0.0308527375264657,0.000472068899297486,0.000479142090177011,0.0117698257680654,0.00857267386030333,0.00504043551880928,0.014970062033474,0.0244701530152382,0.0275412363972111,-0.00182273615385888,0.0115021684051669,0.01105519375651,11,131,8.4,0.1,-0.249523865992852,0.00405094058287272,0.303695519249929,411552.971467662,0.334778666912245,0.829973977480566,0.167
"88","Staphylococcus (RSV175)",0.0333531519177869,0.00604073708057528,-0.00237223968068529,0.00704348718068071,0.0244502491098109,0.0125019708538765,0.00654322394612709,0.0362664065210167,0.0281779314337879,0.00233153008693578,0.018119072586105,0.0158612360453205,0.0264796668254959,0.00947038088163388,0.00476783408166339,0.0109715001788788,0.0269810820529139,-0.00481668207767556,0.00214322195220941,0.00299641639437322,0.000565863539490641,0.00418798982729007,0.0101474265877326,0.00427453877516679,0.0143288154886374,0.00890275105585844,0.0337029211617776,0.00754034716240276,-0.000171643406237068,0.00350775794609168,0.0229781310706933,0.00736779070821289,0.00795963312846574,0.0142617476170429,-0.000405592979406808,0.0418534268787214,0.00773983935343618,0.00803705010908829,-0.0024609658683088,0.0209045058478011,0.00995012234970116,0.00291386515860908,0.0213040764587645,-0.00605784000867649,0.0209774084931418,0.0193761467210113,-0.00261657271754639,0.0102779325944416,0.0116889087472832,0.00781329931231242,0.0330073325464254,0.00213758236360724,-0.00373552955340426,0.0109786751023657,-0.00208226304819324,0.0161300732756109,-0.000419235816854796,0.0119898017086765,0.0229596843441098,0.0117810713993918,-0.00344127233193384,0.00583126943693813,0.023905928544401,0.00861636687752013,0.0119946473929793,0.0585702628927099,-0.00516082149570959,0.00677227350912902,0.00393883271328356,0.00322689061904307,0.0108130739841327,0.000856269773609025,0.0353671348718638,-0.00257804670577973,0.0120827369525952,0.0113399291770011,-0.00717101251527293,-0.00664293860546607,0.0132600717137669,0.0211577060689399,0.0450867409802961,0.00997691123226121,0.0076846755977776,0.00391987050481975,0.00207451679891003,0.0043772692491107,0.00244771947566817,0.00488983406332921,0.0196881997560025,0.00618672692054451,0.0147112408272908,-0.00411813461444447,0.00559080368249728,0.0204063328212029,0.0138889733283412,0.0913987551948355,0.00229549241513721,0.0181131715584085,0.0040664458235596,-0.00548935271442121,0.00882469387497457,0.00855326722320923,14,131,10.7,0,0.171439190240877,0.0502386674784503,0.751179560035566,329098.213517853,0.244694725007892,0.78237911120709,0.054
