"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"159","Succinivibrio",-0.0072544063629045,0.0697222021571298,0.0359959713024274,0.127669007199722,0.0534976110503478,0.0468853257390382,0.0182634613318268,0.0523470176824494,0.0303703455357682,0.0440375500640987,0.0590174625714288,0.0133429004687187,0.136454189842185,0.0345883278037733,0.0344556357407624,0.062397445257396,0.0215417114335959,0.0241779467012851,0.10297051303826,0.0599155221711883,0.120648530323282,0.0542696735210639,-0.0150961479389662,0.032064760173152,0.0879540798762572,0.0712812673635938,0.0870874931420809,0.0277546113436539,0.0361595420136824,0.0259794470368854,0.0937236736867289,0.0933078973571436,0.0109471104366116,0.0886699272240109,0.095295810941872,0.0198549960009639,0.0470501317654627,0.0233380367223729,0.0936684016625568,0.0801186159406288,0.108476526056699,0.00103011879568538,-0.000169465875568684,0.0521819992362129,0.12770885601882,0.127672113156479,0.0470953452991449,0.0112073351674054,0.0440556530783966,-0.00184218116089626,0.00775073709269651,0.0823725940576153,0.0598888111197484,0.0242369169812055,0.0716831030669591,0.0675521518448766,0.127960798892581,0.0405610166432031,0.037022010106305,0.0265310746455655,0.0305661804835934,0.0462445684046568,0.0450424098754691,0.0022568173324256,0.0877154098680522,0.0273665807895685,0.103028167468523,0.00748693412342176,0.0397359116612142,0.0427916717765216,0.0234442160027455,0.0131038316006218,0.133363000360675,0.0608441666666887,0.0447752821545906,0.146870526444879,0.134412396109595,0.00471588908532928,0.0120148409258345,0.0476536995209321,0.122166220129137,0.0556526871707887,-0.0146880474318372,0.0222168136660206,0.06169288648924,0.104407321213562,0.0883665890533246,0.018787512882548,-0.0151495701143711,0.0214885344303246,0.0333600381047285,-0.00551257207687295,0.0975524334466483,0.134850516349504,0.0383974049997968,0.00412721666226978,0.0286578632497382,0.0923703422423822,0.0378023778635312,0.120485353891873,0.058516768426191,0.0334193732793168,140,286,49,1.3,-0.175821794919566,0.00284812400231306,0.405805700344286,4575069.78559441,0.00474577673511473,0.316696959787039,1.326
"57","Escherichia/Shigella",0.0406398776913224,0.0323243372320679,0.0425685496098548,0.0453576960580723,0.0327399576498001,0.0645506827092036,0.0131884816006288,0.0407699966184878,0.0867044421738143,0.0440786283487103,0.0545059819286906,0.0697968905222594,0.0025980522535959,0.0249354237247394,0.072853948167646,0.0594084955842899,0.0410502097041357,0.0871706106762625,0.0499896515269291,0.0686459048395673,0.00736932350861061,0.0442543311327358,0.0620893523438501,0.0400317287528684,0.0293613937193068,0.041823589457931,0.0830972305352226,0.0432130333972441,0.0438181118147955,0.0901397453480424,0.0411433647019067,0.0468004855528943,0.0286147284701957,0.0485608595604185,0.0921694615210148,0.0656252469040805,0.0436668150526411,0.0754053050807126,0.0652998510803069,0.00921331681242701,0.0468681553144176,0.0376426756321008,0.126250527472761,0.0528407741650437,0.118116143709403,0.0548860890352942,0.0347915249921043,0.0852954111829768,0.0344438752013818,0.0757805340637862,0.0748107197929557,0.0714146805357258,0.0539019260949266,0.0959847806913871,0.0238405451239767,0.0747418345734054,0.0487322931060249,0.0395509121133104,0.0558941530062501,0.0620961740992332,0.042038522363581,0.0851899102928927,0.0306570497323853,0.0478458699186846,0.0697794860754703,0.0528093220031585,0.0770894807452943,0.0592332907012791,0.0674003552041816,0.0338232149240647,0.0242809019789031,0.0568402666031019,0.0373856216819868,0.0226764851511605,0.0910105942390896,0.0371938310798606,0.150224058944834,0.0763886371293593,0.0114104025563094,0.0783447642805474,0.03587120478752,0.0692195286291559,0.0471813297542436,0.0481793118055456,0.0742328845355583,0.0601994586426756,0.0239600630646725,0.102606174376081,0.0420366087511008,0.00612104593066648,0.156506902574056,0.0152645953912319,0.0560359840350835,0.0165430722275474,-0.00240624299710692,0.0649366248840717,0.0813817051565772,0.0355226026545106,0.0420379070418225,0.0675915927873632,0.0568766546589284,0.0329096924117125,283,286,99,7.2,0.122701143121059,0.0380960800372218,0.697408282973076,3446711.61809059,0.0503758852747462,0.667439523148236,7.196
"38","Coprococcus_3",0.00466509861062814,0.0596281354608301,0.0563966463435125,0.0190817711146144,0.0299641316037644,0.00817876701471994,0.0428422925669711,0.0207901992668046,0.0599840669186077,0.0229962795801375,0.0251613014541836,0.0421490547213653,0.00499499233647497,0.0450193684151866,0.00838241124724579,0.0303264328218233,0.0553279577167675,0.0279609528036541,0.0261889047955844,0.0493088369964552,0.0462224667514871,0.0413962944073823,0.0565994152243937,0.0332382335498517,0.0456510946197438,0.0226437376924581,0.0167030845934223,0.153682375306003,0.0208041019592838,0.0433259299218552,0.0280697778293738,0.00526785685677423,0.0624961892820945,0.0482988417596056,0.0860555366357588,0.0424579250699161,0.0310915173217158,0.0171567034620955,0.0093762696998503,0.035831510207353,0.0248101938677872,0.0455206584577072,0.0118095971960921,0.0256755130329344,0.0211501327122477,0.0737337986353241,0.0165369333546958,0.00887321873274172,0.0318852201791051,0.0400468933279331,0.0795120713747962,0.0290496748734533,0.00618120506114328,0.0146881414655377,0.0463241454216188,0.0342347658066579,0.0265060912604648,0.0386015461739303,0.0302276234439752,0.0313452399615701,0.0566852573613729,0.0195098062922623,0.0184638062478577,0.025154414326871,0.0137174538270086,0.0275106151486384,0.0064804913987869,0.0491323448674065,0.0570448386168263,0.044267817132525,0.0426736745502459,0.114938351491386,0.0301748493210948,0.00219182203139167,0.0304243226686005,0.039873573247173,0.0467500692740915,0.010249948440428,0.0903067850308337,0.0841557668046522,0.043881099838718,0.0386667741859221,0.0366463508608448,0.0262649483931617,0.0146652229153701,0.0155391472422858,0.0329517753578964,0.060200542256351,0.0252582604797299,0.0482134337643077,0.0211352252707877,0.0249140344224588,0.0488625987785461,0.034552812262168,0.0297815320974465,0.0655437484960994,0.0184901441972207,0.021004312229228,0.00738246736796251,0.0235304096626498,0.0374569050554122,0.020305453590956,253,286,88.5,0.3,0.0809405494382753,0.172229508512729,0.837492487088701,3332638.54346326,0.0145977283796675,0.486426840823623,0.256
"158","Subdoligranulum",0.0392220854435738,0.0583533738962705,0.0398067247673203,0.0222762277407061,0.0595347193357416,0.00953756105686867,0.0431983422016059,0.0970568317346936,0.0539102350553213,-0.0148701614622324,0.0635860448709479,0.179519179987565,-0.00442121727951416,0.018705756503512,0.00981929009362131,0.0151776949857744,0.0424516298201201,-0.00403768371242646,0.0442484325049908,0.0210649843029687,0.0171152393821491,0.0707502053297608,0.000926475570285814,0.0457654877032321,0.0302023668113993,0.0652684263054846,0.0437467847723378,0.0193114241328968,0.00913066720628951,0.0309196436252417,0.0124631328141828,0.0220570670896713,0.0202037850512231,0.00977711022786137,0.0797844383306681,0.0413732046811088,0.0224056428845078,0.0209399539683305,0.0765387252850902,0.0138190931960489,0.026126383700368,0.0244917733173006,0.0264474253071012,0.0272907754449188,0.0442728951958442,0.0244491902841272,0.0534140725815865,0.0329630132948103,0.107621701037838,0.0232752637201357,0.0711512443482545,0.0122227557724035,0.0687060938058277,-0.00682064485224862,-0.00241183243967386,0.0575883060222535,-0.00298410086392118,0.0458266043704014,0.0451452081222228,0.0402443124448709,-0.0199998192020321,0.0532071895194016,0.031247865957478,0.0876969102059982,0.0466990940924401,0.0708543522345403,0.0061476882997808,-0.000939946347555156,0.026983415073636,0.0372331777793337,0.0464792646913378,0.0217084063347024,0.0965019118340274,-0.0137669454967915,0.0614127204782138,0.0307134197409816,0.040590364114018,0.0261088855681768,0.022481267932092,0.0646348922716004,0.0357791392005219,0.0439386177818126,0.045624580232871,-0.00841323579218393,0.0226019596857304,0.0317965237874302,0.000648773148615337,0.0879064890044242,0.113549892801181,0.0254329137361096,0.0995929524313146,0.0279514928359873,-0.0098479105732391,0.0468278779292831,0.0353383240348319,0.0120689560238352,0.0344920830733031,0.0141539419094442,0.024376614225992,0.0451816647723318,0.0337094880002613,0.0230505315005828,275,286,96.2,1.9,0.168293018758254,0.00431708191855623,0.405805700344286,3205235.95428452,0.00264357887184441,0.308612597799342,1.89
"88","Lachnospiraceae_ND3007_group",0.0189672927986121,0.0367716352269119,0.00109608457265006,0.0287279460718681,0.0484020495167894,0.0382010310286841,0.0160573112154765,0.0118802436439007,0.0192029423392708,0.0343976288141648,0.12452994290021,0.0136091872397137,-0.01357677196237,-0.00507366796843958,0.0333609082474168,0.0171861458720568,0.0150846901910968,0.0273652351691284,0.0487471336980812,0.0239756071268635,0.0129729443043212,0.0174183355176646,-0.00605611734197964,0.0662060341486947,-0.00257970922390837,0.00849589817129822,0.0117103323806517,0.0287160443056423,0.0336206513292584,0.014716509516689,0.0541164689273301,0.000751700357061044,0.029225711718578,0.0364881236362337,0.0329072439507569,0.0170662849634631,0.0618202530957776,-0.0110640259951599,0.0128881319528755,0.0247934466145555,0.000483474548434468,0.0146476075717944,0.0357653379401332,0.0441985502815105,0.0277754623061961,0.0126730113299743,0.0131113356242973,0.0115194521411187,0.0409886865928834,0.0168147422869003,0.0168781045947656,0.0165981988733305,0.112945682839216,0.00627120517820918,0.0538811398916278,-0.00849320194987267,0.0530117359099198,0.0519184557558075,0.0324427062432088,0.0108443252843544,-0.0144708175353286,0.0197440114953873,0.00796266135441986,0.0602774421885918,0.0542371255805226,0.0409719556667483,0.0112345605762222,0.0031145350478101,-0.00324660490933757,0.0610130421319527,0.00126729857721332,0.0712202749811918,0.0142993513876219,0.00864975226922982,0.014960300446327,0.0173602281637562,0.0283563937584788,0.0695114152030252,0.0393273542492638,0.0346247282723539,0.0262321337220006,0.0446685768441361,0.0314195278694778,0.0194248704618617,0.0365832669610124,0.0531343841475166,0.0178039092925038,0.0374284536174199,0.0207474468302396,0.0260000672106499,0.0356037178396401,0.013273327228843,0.0293724653671926,0.0246621085492971,0.0212059244483308,0.00934680094541802,0.0298310722449394,0.0150624732055174,0.0316160380276082,0.0515017922305917,0.0309707800807074,0.0165897492420663,211,286,73.8,0,0.0525674857552132,0.375770534570693,0.912518312659608,3636588.16968287,0.267853519544292,0.853990187018385,0.048
"90","Lachnospiraceae_NK4A136_group",0.048786619466386,0.0173078646622506,0.0214938179921454,-0.0204029386840461,0.0338233814308544,0.0424897068036321,0.0488219195319623,0.014427963990253,0.00644594497027059,0.0712625783334041,-0.00443326742677443,0.0338207172449547,0.0354310157411974,0.0115138810516154,0.0377137045989586,0.0432955763985569,0.0122245353371344,-0.0163535129194767,0.041004544792334,-0.000710939340652704,0.0162992100112415,0.017298974315949,0.0782505418022364,-0.0173269419208718,0.0295980982970746,0.0131972225408218,0.0643016649039896,0.0213123566374042,0.0692454910795173,0.0134307874009082,0.0102696569023748,0.0340727175123557,0.0476128733519611,0.0216465577213744,0.0332139514828055,0.0205539284883836,0.0118083662987274,0.0487551964578143,0.0042233932165993,0.0391790364084029,0.00457428599449935,0.0721346577401852,0.0130437892428371,0.0587437822034126,0.0250151352727937,0.00181684430973148,0.0269185042244882,0.0288335904913769,0.0289628285677528,0.082017290322029,0.062281980412118,0.0216150728756453,0.0296060239882985,0.0155929692500293,-0.00402148777909359,0.0580088701061048,0.0766970789217641,0.00833535449377728,-0.00822865081653245,0.0202830795389254,-0.00161102800777275,0.0251536195956352,0.074409582261349,0.0340482298673269,0.0387803511860743,0.0221976895862548,0.0134484934384652,0.160704232334744,0.00892929830617737,0.0161369718534501,0.0197974729735567,0.0475069110444115,0.036788713426671,0.0514457703357177,0.011903126098436,0.0371440696478576,0.0500209920531183,-4.15277925700806e-05,0.004638420589091,0.0265596295423645,0.0350285751527069,0.0385337135429582,0.0159338078298632,0.0163630667470482,0.00613561427323081,0.0354236215478212,0.0224044822497212,0.0127066187237908,0.0231726261159628,-0.000612675550205842,-0.00670486678931571,0.0294363617967848,0.0384404622289501,0.0195318385121115,0.0431162335844882,0.030288771573043,0.00820243891068812,0.0235623822796347,0.046133389653199,0.0353238689512374,0.0279073867952743,0.0221237526579897,255,286,89.2,0.5,-0.0645249484602733,0.276784672509389,0.853041285766642,4012398.23806203,0.626131298505721,0.958991857694482,0.544
"183","unassigned_Ruminococcaceae",0.0282823803663112,0.0558622829599455,0.0156928889905561,0.021034648092808,0.0286979811777812,0.0436555497816196,0.0367989263735582,0.0171644635491739,0.00230723114433714,0.0610661347800146,0.0354014460634045,0.0202721178900827,0.0261231893121025,0.0149267451034274,0.0117851323470863,0.028835815473639,0.0257909579189561,0.0254301311493471,0.0152206979152908,0.0180163944972126,0.0348765512323743,0.0144367433102444,0.0210347048544358,0.0104928931379727,-0.022203549240549,0.0367682720745147,0.0281869922934544,0.0452174328575908,0.0174624860685665,0.0248461488259087,0.0114009590486515,0.0552795043546867,0.0120407268560353,0.000973248342309178,-0.0021999400854045,0.0109589086114337,0.0388064773445315,-0.00269370986262941,0.0207559270859787,0.0164306709253569,-0.00110169352042518,0.0417828421047415,0.02851888079855,0.0244554127926269,0.0141240758511082,0.024577111522188,0.0223634101020121,0.0349959017213145,0.0206759139656464,0.0592326560846074,0.0257464438548636,0.00127728481850849,0.0256006569665718,0.039842971761015,0.0122703527306122,0.0206667810718405,0.0304301507922289,-0.00208404572790419,0.0466685415815394,0.0118834900573249,0.00169758637534354,0.0339444888051113,0.0401232803452188,0.00796541259700386,0.0757806703808118,0.0370900155008214,0.0338005118449785,0.00665847621304539,0.0158795472978708,0.00444987911926377,0.0737628510801452,0.00862220707321413,0.00569008931036023,0.0414066695741424,0.00669104622510025,0.019020947840183,0.00871798219362794,0.0307484714949784,0.0159464759518575,0.0263045729880058,0.0047488670714331,-0.00461874349870582,0.0614486286645864,0.00335611649976087,-0.00777004259260328,0.0558516678420047,0.0192770874747579,0.014802798886656,0.011425589807374,0.0355331891068525,-0.00128322828926424,0.044611218013033,0.0286433548652961,0.0381715944990196,0.00683322828319692,0.00385261393218918,0.0145219827901238,0.00762414254735177,0.0315536631839846,0.0324238102787646,0.0207097950870226,0.0237789330856683,254,286,88.8,2,-0.0882008354887271,0.136756068149153,0.837492487088701,4255232.00922156,0.125343772368575,0.745429562124189,1.97
"155","Solobacterium",0.0212993509347447,0.0310137875531286,0.028532376770358,0.0088855813081908,0.0407095712069383,0.0384041449878808,0.0313126614988281,0.019437017201081,0.019578291689643,0.00764137204746408,-0.00851069773284779,0.00673940574232592,0.0516683227246454,0.0350208519022567,0.000369706164663998,0.0160363176653141,-0.00205159569256849,0.0349121974791558,0.00220136138379994,0.0130263242452602,0.0274514414533611,0.0512881463478449,0.0153254953319585,0.0197875753625836,-0.00463404370400371,0.0339901496532077,0.0239513408086969,0.0239790741841305,0.0158647830163596,0.00962005168470054,0.02965407317483,0.0596006559552148,0.00737104925631412,0.00482976268431383,0.0129103039391393,0.0747040434963934,0.00663901947385588,0.00786213089855338,0.027703001968449,0.0122969546145319,0.0213857975105287,0.0256894566126466,0.00463163630106295,-0.00776587192222339,0.0591352565809676,0.00400640881790982,0.0103258472604488,0.11867394899971,0.00466818529384731,-0.0120002350207036,-0.00459273235076832,-0.0150235926967782,0.0309342249084025,0.0544143717950609,0.0371706188459843,-0.003903704055402,0.0109282416666584,0.0102242245453274,0.0349915388691413,0.053678222153232,0.0458081843082773,0.00420968562376981,0.031580547316828,0.00444322809091915,0.0075189694287349,0.014235271634833,0.0261242650152479,0.0200580621572843,0.0120602416912792,-0.00315463357981963,0.0239903457724359,0.0127602004645719,0.0260417583642866,0.0327272335203613,0.0200767207477595,0.00751911422469086,0.0210788264573774,0.0119713339680816,0.00348832308982905,0.015571682821009,0.0546101597980243,0.0177654050999412,-0.00140321734006402,0.0199526499912972,0.0315161101582483,0.00154479980104252,0.00680873788006512,0.0397469288644503,0.00477159219995698,0.0530865719349639,0.00949097468295248,0.0110143529020911,0.0238095648368921,0.00870907284777478,0.0199246455451619,0.0205021422870376,0.00137486111950104,0.0248408338018985,0.00968126344037739,0.0201387904091941,0.0197301480111713,0.0202118497433459,132,286,46.2,0.1,-0.138523210602791,0.0190940050309949,0.550436176990907,4359536.3754848,0.0608924567541572,0.621532919319785,0.096
"111","Parabacteroides",-0.00762753103941073,0.0410823802828561,-0.0094597660991769,0.0064884421124755,0.0441149233141938,0.0350093189452753,-0.0109926086262419,0.0276806398506289,0.0390350821383506,0.050269745861738,0.0506300675869228,0.0443810460153038,0.00510902341511564,0.00288028722178,0.00864911602675043,-0.0126323981899478,0.00284636927409352,0.0815332635045862,0.0109866847629403,0.00572660962405702,0.0362428780518851,0.0572660624076981,-0.000489477940564272,0.0564978154073487,-0.00484231247003739,0.0123216772909381,0.0286579413293741,0.0407544978221401,0.0233695174056381,0.0426463903034994,0.013266944622995,0.0527192805613939,0.0175720538886052,0.0652024134670539,-0.00301252182770704,0.0204445165717335,-0.00186869548118292,0.0354294405644463,0.047049170370498,0.0139080560033702,0.0708594732890861,0.0252580350336394,0.0170642101507169,0.0228590926948061,0.051314264681979,0.0346004285614503,0.0115427172745811,-0.0185467342568042,0.0672964011763181,0.0120684304224031,0.0711617266412393,0.0366024308733561,0.00296063863793079,0.0178291200266936,0.0536087603459736,0.0163322735695954,0.140368000122611,0.0376320745581924,-0.0186460125667927,0.012008871436575,0.000789950898175529,0.0223535106484953,0.0568768254141142,0.028844021354872,0.0109268316424172,0.0590878462820465,0.0291334166121394,0.00160325663693015,0.00206710709359426,0.00428203742414986,-0.0150504713733007,0.0269851792858042,0.0491363969947174,0.0530066541845826,0.0274511902877083,0.00885133487136641,-0.00410325611320511,0.044762872577288,0.0317823845767755,0.00618933357006002,0.0438112244669909,0.0924268046210296,0.0192208409226816,0.0440258539302108,-0.0104284346360948,0.0358176642049695,-0.00694559819588715,0.0714601056889456,0.0694011317830332,0.0183645732361061,0.0554397685396018,0.0265945491797889,0.0116787520327533,0.0797986219391713,0.000760911258880594,0.0151063179115956,0.0299112085828886,0.0146633279004996,0.0510265241157529,0.0355157785702149,0.0189761277538119,0.020336715495199,243,286,85,0.3,0.134185617912669,0.0232306332613236,0.550436176990907,3318511.4547334,0.0123696938753969,0.466559584888645,0.337
"153","Shuttleworthia",0.0298429151295325,0.0178915610624093,0.0335827838474489,0.00519485003632309,-0.00727070692007335,0.114031863576889,0.0338125531863984,0.0453126860702096,-0.00176265883697683,-0.00466088760773321,0.0420283855372754,0.00686214054908297,0.0105120862357479,-0.00866525146819743,0.0125663834700938,0.000617136243398305,-0.00779143008691489,0.0159247028173284,0.0567868579732042,0.0360318917723062,0.0110606999716516,0.0018736892122605,0.0308340730792563,0.0191023614918784,0.0284314479532416,0.0276170708195484,0.0301873549196504,0.0370279967009831,0.00905484491670784,0.00506899132056119,0.0132630010687002,0.0436428652171333,0.0167447196305033,0.0271089707647112,0.0400102035973305,0.00785189860345544,0.01101441111526,-0.00116836850223637,0.0697260052604208,0.0486713662626826,0.00454526008598275,0.0114422715719543,0.00446202101524765,0.231449096646467,-0.00136822260266466,0.0438611989738397,0.0135321085940955,0.0169631808240805,0.00360931009104304,0.0310541963030342,0.0611205495393431,0.00414135447465535,0.0307872392907799,0.0469366374211277,0.00232787352303178,0.0071434408171097,-0.00825614081213673,0.058200812492391,0.0320138370717371,0.0130057812293099,-0.00188091940391963,0.0242880217977838,-0.000336745345209311,0.0120698401578879,0.072061584495078,0.0270344515381523,0.022628155561145,0.0293041430284388,0.0033755150006862,-0.0066781311529457,0.00268862021101792,0.0761845628091149,-0.00195808025341444,0.0283341142332998,0.0112924973401384,0.00710965106039181,0.046434911412674,0.0195497027902946,0.0189565176168473,0.0139427037477077,1.11347409692055e-05,0.016135513793939,0.0130354980789774,0.053467028124161,0.0507343868632316,0.102270971484807,0.0135578380518765,0.00470758620861239,0.0246626597346767,0.0198442575414743,0.0212526223362474,0.0258471734241765,-0.00288908454427647,0.0531425477599916,0.0146098133964156,0.0235217677916975,-0.00439413395201545,0.0814451729018939,0.0105692897380245,-0.00285006746822777,0.0188412681531996,0.0219139780082422,33,286,11.5,0,0.132332655326505,0.0252211449687337,0.550436176990907,3569031.59314905,0.221905727971328,0.761272877712977,0.003
