"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"180","unassigned_Ruminococcaceae",0.000111274011319745,0.0116483972658279,-0.00177711176954734,0.0405679143982724,-0.0157469616580032,0.0160143725627097,0.00602938268437831,0.0312447898383439,-0.00229762045068324,0.0235649889114973,0.0155376974970473,0.00782332430322338,0.0143139872262813,0.0789685642942927,0.0161718870568484,0.0188593948368277,0.00844095659278574,-0.000516496840918987,0.0189361032917986,0.0352788383189493,0.0868289653404572,0.00742533978611934,0.0175329528007017,0.019894753091213,0.00593193550371809,0.0066025328709998,0.0130926303763592,0.0267771930033795,0.00139996692503163,0.0416672029240469,0.00748321935779881,0.00439839549661534,0.0205597280089413,0.0531636181756466,0.0411233938627871,0.0269182663440338,0.00356465483049584,0.00669469984091533,0.0301812938656616,0.0220639294773872,0.025046096598396,-0.00839202157467114,0.0244694856254587,-0.00261405595422188,0.0863225336637621,0.00924937104683065,0.0544119966343717,-0.000793928659157502,0.0113013270602745,0.0266739081328688,0.0275894512512501,0.00706479482983279,0.0300254899908129,-0.0125440718908112,0.0437765887755681,-0.00235882562588277,0.0299196897023051,0.0270699519170631,0.00176418411003119,0.00108999888970987,0.0213609511805923,0.00117037085773093,0.00999839678174913,0.0106498725764036,0.000322069092801127,-0.00731788311864433,0.00633659740110625,0.149438753041807,0.0140341350769782,0.00151326527638013,0.00331040113918724,0.00396307496233885,0.00213184142930961,0.03058987374945,0.0191828285312925,0.00376482448601914,-0.00881935503677135,0.0379752822935379,0.0780398448082834,-0.00578932358937183,0.0233238449001011,-0.00668911345327101,0.00835324105233092,0.00902315396189558,0.0216531719945225,-0.0236310316931955,0.00434354934880379,0.0297162546203597,0.0379497816791424,0.0355328031036981,0.0336705173937561,0.00805081562751317,0.0354481682789733,0.0111933092772038,0.00197853855343689,0.0227081304812188,-0.0164868514303133,0.00460142646930712,9.00774729726288e-05,0.0166631326435174,0.0209487364732708,0.0229177767001521,116,129,89.9,2,-0.145644032335386,0.0995804266018641,0.990026391132133,420374.253893081,0.0492962855716811,0.851192914169788,1.959
"73","Haemophilus",0.00953447844776388,0.00648342103286878,0.00922930518409081,0.0104046372104247,0.0152939773155278,-0.00501944847228683,0.031831117676658,0.0191005468727511,0.00280228849185795,0.0239950621450554,0.0194580530998147,0.00708831606155547,0.0646642920110257,0.00135977091889688,-0.00325199228347242,-0.0038977013277284,0.0115315062230476,0.0293882659998679,0.02300583573713,-0.00310473313409514,0.0252785784359176,0.00845448280662373,0.0118457370648668,-0.000882044887592335,0.0400952211213773,0.000725951530837622,0.00359027145850262,0.000167292563898029,0.0287013934630024,0.0475649237292436,0.00323175127474076,0.00349387371127296,0.0130720215922625,0.0104560339996784,0.0386045042303962,0.0125361385481512,0.016038926055492,0.00484617816219465,0.0990281854202834,0.0126150196851198,0.00050541441754551,-0.0101117967157624,0.0948083698258931,-0.00353078017945114,0.0216210784623733,0.0204203482386553,0.0203000912639305,-0.00447229250926073,0.0332686254836897,0.0297896825815874,0.00510665398445784,0.00488757210080363,0.0022816114330435,0.0244378499587806,0.0114900209964884,0.0652680301239366,-0.00833403153445598,-0.00420423665221941,0.00959961142337677,0.023950584999841,0.0320524618274749,0.0115010262545533,0.0253779106057944,0.0401513694779803,0.0115811078823909,-0.0127643873158201,0.0300250197541605,0.0277931381350929,0.0200778698443194,-0.00123414572467262,-0.00838408639724263,0.00912105686109908,0.0035695305821191,0.0532151233598198,0.0286773021204046,0.097611156280611,-0.00359727385878885,0.00649241305740984,-0.0122060503250223,-0.00869638454133184,0.0147778016416442,0.00114504896788059,0.0192721872878146,0.0210531382587792,0.0316015659832611,0.119854679652263,0.00861285232808384,-0.00191557225673857,0.0193824389649699,0.0335314785620728,-0.00269980481638054,-0.00609584392832445,0.0432486614016687,0.0209175714745861,0.00429089523650857,0.00698182180309887,-0.00649294726522593,0.00478205148217493,0.0519539393386947,0.0110550412163675,0.0184735105292222,0.0160292806889129,76,129,58.9,0.1,0.057047904412023,0.520771733452519,0.990026391132133,328558.08955296,0.372601609904365,0.976251925547911,0.125
"57","Escherichia/Shigella",0.0148264102314899,0.017093828395839,-0.00600965497176594,0.00627376034970111,0.0302171227584633,0.0158042743095607,0.0555181935946672,0.0264235270197926,-0.000185575953233176,-0.00291403839958988,0.0528394179574637,0.00405382916988977,0.0282153535293044,0.0151091251660001,0.00400695785729709,0.0306702289418799,0.00327390593225601,0.0380077352473858,-0.00675670814703899,-0.0011998591881634,0.00624400198432396,-0.00811913281438415,0.00800921352827687,0.0591209468092198,0.0350900109631999,0.00102723281328455,0.0287502447409725,0.0480957414835911,0.0103131329974334,0.00404593894958322,0.000754869140812484,0.0318171403540637,0.0317389499064935,0.0219735317328516,-0.00546507733613524,0.0115666148192773,0.0384262946158442,0.00907070000299657,0.0109562140381806,0.0104169193075553,0.00149565746357474,0.000195977547186626,0.02606950296563,0.0210965793905797,0.0216459801207851,0.0109183067289513,0.0223512809802491,0.0421097644314867,0.0266143014837732,0.00497381777366771,0.0150488687952192,0.00964806263212121,0.00527415411700512,0.0369345467076303,0.0129553248789009,0.0273337472574927,0.0190942570281634,0.00892659975882895,0.0193976419457342,0.0249620007936644,0.0142192633136355,0.00307173602304443,0.0286179289616367,0.00687611709369314,0.0150889163357978,0.00776650533534685,0.00814600463551804,0.00326817778899171,0.0115192817578508,0.000556226746704164,0.0117098498530838,0.00381959263254458,0.00526354418919235,0.0635806579815268,-0.000702914745449885,0.01361358918749,0.106824059885705,0.0104670391591492,0.0103061013702483,0.00339136146387742,-0.00766815955049335,0.0166813573381405,0.0332819109092625,0.0239422968599966,0.00187333911247871,-0.00529592712796816,-0.0116802248864043,0.021638581163217,0.0317408910757815,0.0532392309455917,0.0196169814419891,-0.00462304721598851,0.0306843600893909,0.0147726580380487,0.0299562423619329,0.0240046909579556,-0.00316137402669429,0.0192182630094016,0.00161407032023641,0.0353124261451728,0.0138724963422667,0.0161940122690505,127,129,98.4,6.1,0.207403765842229,0.0183523867464942,0.750192164411398,279912.459861382,0.0134778427050528,0.619251988898552,6.158
"137","Ruminococcaceae_UCG-005",0.0099400097220867,0.014223814395755,-0.00662350722302666,0.00959667719257132,0.0122272193164089,0.0164965870231472,0.00825551335572104,-0.00508999435893095,0.00763103731315525,-0.0029846467677948,-0.00884651259783685,0.00300567527546875,0.00292184891334964,0.0332452084744559,0.00459151116858052,0.00356113770848904,0.00996502281835318,0.0247192559048028,0.00495313500058488,0.00717243518101647,-0.00252668222872693,-0.00841070904387875,0.00342879351260467,0.00746397941531615,-0.00554756543431691,0.0202722331172513,0.030470010898461,0.0112011926660258,0.00173932359272173,0.0313028839026135,0.00939963131792897,-0.00185740953075475,0.00214218170288759,0.0149331370090319,0.0126313036571163,-0.00851343461432994,0.00698095960846272,0.00110333219603258,0.0163717955785881,-0.00229948125475281,0.000146015633482385,-0.00464456414011689,0.00104869656977876,-0.00102553611236033,0.0637698181431993,0.0321725260000948,0.0161993029530439,-0.00502630426042387,0.01385584882643,0.00107988860822927,-0.000425528583049886,0.0155237158980969,0.0377854541444663,-0.00314226210410182,0.0294649010712561,0.0222195213797651,0.0264372346318098,0.000169911531007649,0.0111892205312407,0.00509999794058472,0.0351468848237915,0.0083554878419149,0.00741066530962933,0.0148820942036227,0.00728532571016033,0.00641017232129978,0.0205343617156525,0.0399580213817154,0.0120333787231979,0.00263500766799267,0.00122084032125639,0.00084202366972711,0.0189789599404209,0.0127269690554884,0.0210561876519716,0.00703301570480978,0.00923869932083621,0.0225771089922046,0.0379602728575767,0.000659169435020293,0.00129038064102513,0.00187075888554917,0.0255700395651204,0.0113715971392087,0.000536571704516628,0.0141223382405529,0.00164957286399217,0.0191364868011133,0.0126751329444159,0.0117304853540698,0.0301872565543156,0.0168425505288681,0.00782180878745074,0.00969680280377619,-0.00422364335976025,0.00169252997669101,0.0144406837226624,0.0135408214199816,0.00528229576700646,0.0376442607786895,0.0116915815237401,0.0173374335733993,114,129,88.4,0.5,-0.0225010861393116,0.800184942772217,0.990026391132133,361467.263939945,0.893827443300076,0.989452432934178,0.539
"157","Succinivibrio",0.0159775605635517,0.00125786336593876,0.00323168941994799,-0.00130988490029592,-0.00195572595288074,-0.00054914275795225,-0.00157194666909773,-0.0141871228188841,-0.00613170627306732,-0.00290718209323191,-0.00091807679738491,0.00541374328757919,-0.00571005036870073,0.00585891557681092,0.00452763456367575,-0.00593758823797631,0.0174758302559752,-0.00768533926283744,-0.00510112267516376,0.00714905645151426,-0.00380712984581579,0.00632758355221682,0.0148633924982394,0.00678438353624356,0.00678266529586066,0.00277903400846184,-0.00149650697541621,-0.00225450505963941,0.00483700355404393,0.0142034084581629,0.0198271805042282,-0.00151581739216618,0.00402503417324208,-0.0113743987001341,3.02925348150079e-05,0.0106539116661278,0.00525219044006111,-0.0053440492234169,-0.00336477826330308,0.00423043989490187,-0.0010063903735898,-0.000537485570381808,0.0177068264086546,-0.0179528913552149,-0.00725481947821613,0.00690132485592446,-0.00130462012877337,0.00702393213030571,-0.00230392083710833,-0.00552029336649347,-0.00758475513222124,0.0216945145385097,0.00688573548931563,-0.00575251010428066,0.00162743914914865,0.00257563829858309,-0.00451166338531624,0.00585046528643593,9.33008179215642e-05,0.00686401569849875,0.0126290008339716,0.00531593866589893,-0.00155211800814607,-0.00280676924815904,0.010123787068593,-0.00153446049915271,0.0182758768053552,0.00824149834989887,-0.000822647979156329,0.0407243391910295,0.00862979689622574,-0.0022075563879163,-4.06124177967545e-05,-0.00582893894256139,0.00782370341763473,0.00650451365030198,0.0192523085285509,-0.000216390106119028,0.0226625586497809,0.000841263885868977,-0.00642301931812828,0.0180863454121068,0.013586760486149,-0.00849635834865757,0.0554290175744711,-0.00971064230341136,0.00320776941065552,0.00498917752682027,0.00185057945620966,-0.00373963288313047,0.0013658344821258,0.0212204717607869,0.00787323412789706,0.000817592003296452,-0.00155384310276872,-0.00736014646124324,0.00300403822597448,-0.0182483979228875,0.00158657056624232,0.0927840734774874,0.0115104819892471,0.0244444696641809,69,129,53.5,1.9,-0.161739914015248,0.0670694380105256,0.827189735463149,409771.038827381,0.117638232625951,0.903587857448541,1.897
"80","Klebsiella",-0.000290705683063854,0.00626302960957046,0.0232873904935098,0.00429272729100403,0.00362765393302597,-9.08089945116453e-05,0.0554362413096134,-0.00952674474750212,0.000634693317620154,-4.26435053442231e-05,0.0523973255830218,0.00290770858693395,0.00894615196312992,0.00101340968732844,0.00592143588641616,0.00683204392703995,0.000935859316752273,0.018663862198162,0.00649138287984827,-0.00442301677791456,0.00444902063520067,-0.0184317271410089,-0.00289221908857391,0.00992203144764736,0.0286761040009172,0.0280464708785816,0.0094752701789889,0.0160253499477047,0.0191794571939585,0.00491118952656629,-0.00301230681596474,0.030246234388298,-0.0114552182102404,0.0203442907340216,0.0124737753451057,0.00673224813429411,0.00669501642203505,-0.000935866220544948,0.0139426231789233,0.0211366764710441,0.0196945120527694,0.0112382950237917,0.00940075422655105,0.00263701275848902,0.00579684403257804,-0.00762934706147594,0.0119653995260281,0.0261574929192726,0.0166753348167979,0.032671303087202,-0.0121580799920611,0.0253249286768413,0.0170001957008503,0.0113313837028993,0.000670905157752406,0.0295296510716768,0.0108783386657978,0.00278027864772687,-0.00320271947846996,0.0235884750267763,-0.00559108655885294,0.00808248605053026,0.029193909690121,0.00271220726671788,0.00101249221175318,0.0160591887955369,-0.00810719159812206,0.00479251563967347,0.0195238261579851,0.00347890109043355,0.0392916270885705,0.0191087703635334,0.00805246062360791,0.0208804859192012,-0.010677435409759,0.0285530330598823,0.0254613405075057,0.00950560341947293,-0.000227782993107913,0.00116204632262902,-0.00301941965815587,0.0481963544165455,0.00369869939346973,-0.000594773079410199,0.0133286900122766,0.0185555735715432,0.00453519399926501,0.00257167768543077,0.0135509224641616,0.0158355874451303,-0.00744307123103435,0.0153817611459992,0.00085095842730014,0.0290759690574864,0.00229171914850329,0.0195905346813743,-0.0036847820943733,0.00271806974138373,-0.00685254787003237,0.017305265409987,0.00893729842075397,0.0113290232265443,108,129,83.7,1.5,0.168050604509245,0.0569529740256358,0.827189735463149,291378.890063862,0.0360604359808665,0.802796688738408,1.518
"82","Lachnoclostridium",0.0057088641439506,0.00299957701368895,-0.00432230706349701,-0.00657360719514229,0.00536812124225356,0.0208953611342937,0.000385334271479158,-0.00493654919829312,-0.00106486194099494,-0.00345615090959347,-0.00502973700057769,-0.0220320655213144,0.0213283112142685,0.0875368465353567,0.00101310143942939,-0.000732667479929184,-0.0125938504641015,0.00444046484054028,0.016898917046283,0.014403031132489,0.00612198459574854,0.0242711696279268,-0.0110093905154608,0.024750351217902,-0.00330054384225231,0.00607629598962317,0.00849080553161787,-0.00418324282317132,-0.00260008931953399,0.000199295090612014,0.0182346116956898,-0.0049953891782192,-0.00874074062808563,0.0036601613100493,0.0111171095509248,-0.00274961287852326,-0.00627118943732482,0.0115004877873349,0.0189073282214445,0.00740554635509068,-0.000245956032376584,-0.00308095246815528,-0.00781760667744502,0.006621557157045,-0.00130909104730573,-0.00619507455332829,0.00564846117540142,0.00400861052002008,0.0138977920880604,0.00483259144504616,0.0361215015119209,-0.00111260414974637,0.0017995762245442,-0.00557947412460477,0.0217886813696454,0.0210599102803216,0.00511530523502783,0.00135429398044603,0.012849105490485,-0.0100314990114123,0.0379707852291147,0.00760099964764228,0.00451445777810405,0.00252490964805731,0.0047024124879414,-0.00733686518963797,-0.000659314861081679,-0.00436201568089112,0.00172923154119074,0.000983595724625538,0.00603479617391753,-0.00927700892936193,0.00332831282602258,0.00331617777606263,0.00175155774826087,0.0259395369971903,-0.00730037029946945,0.0023913061363371,0.00171019717601455,0.0245952665249825,0.0355882908288851,-0.0108928718914341,-0.0070520161719339,-0.0005643779008675,0.0310509806237434,0.000454496651214996,0.0193307130132274,-0.0121439061156243,0.0103855030863824,0.0549725984512107,0.0844802781893848,0.0124353737988618,0.0289556828841051,0.00585334694084014,0.00436907822811713,0.0090644500050733,0.012296384690815,-0.0127684826043496,-0.00997120550548638,-0.00704322468496303,0.00817062289594228,0.0152000444993389,113,129,87.6,0.2,0.106740753163621,0.228595460509316,0.990026391132133,319390.35415844,0.230477736763007,0.969310211678255,0.19
"18","Blautia",0.00754505173454172,0.00288369475065662,-0.00501017082471473,-0.00543587247321047,0.0218499894559157,0.00522004582848622,0.012772100045393,-0.00068220919283108,0.000650955937191803,0.00331006956417048,-7.3405558410525e-05,-0.0121476752574985,0.00226844466110247,0.00425570514005347,0.00796297222860863,0.0270863471586978,0.00466071664955485,-0.00624861627586304,0.0111315857681333,0.00513169932996156,1.52545075423131e-05,-0.0102507842077834,0.00732140513900136,-0.00773169005485442,0.0419417038400906,-0.00114886969341181,0.00214646156107787,-0.00580560505905071,0.0125891942907006,-0.00443518404776411,0.0281826215208897,-0.00543608475197222,-0.00154688159919701,0.00590050094861382,0.017488492589885,0.00235009414690877,0.0128239224415751,-0.00304075593125163,0.00874011659416006,-0.00662500703092617,0.017702562897412,0.00280324284224847,-0.00415575483576915,0.01204975289205,-0.000139202101791545,0.000293667688792075,-0.0224142904911899,-0.00206215976804485,0.00967363922721049,0.022291343924729,-0.00169958384126668,-0.0019672817554355,0.0114407576656875,0.00433767445665712,0.0197864288682655,-0.00137624901647299,0.0194424042745782,0.00982501794244372,-0.00112434203546532,0.0207498532083479,0.01371605554489,0.00559808689208947,-0.00874187065156317,0.0198895004971678,0.00292056162826719,0.00365659513884807,0.00463656682027118,0.00368679534576062,-0.00461703644720995,0.0144951988019766,0.0151591496670967,0.00302343258699917,-0.00124454919289024,0.00517219353114755,-0.00628453851259437,0.0287649920357706,0.00300591928574577,0.0207957863686422,-0.00493537507144936,-0.00343635650508355,-0.00628314139926294,-0.000530515457611545,0.0186467923534771,0.00083793478461867,0.000546439525420114,0.0164369812097179,0.00424023461044659,0.00121141422768197,0.000377829275888875,0.00775379808763678,0.00266986915583272,0.00783184408897896,0.00493623386221275,0.00240911393929725,-0.0129675048914748,0.0124656996514948,-0.00202736066330923,-0.00945508999736341,0.0048716230065124,0.000202353376446574,0.00762715556700435,0.0132996070577458,121,129,93.8,2.1,0.0309713278252066,0.727519986724029,0.990026391132133,352035.339501983,0.856282665222067,0.989576880735101,2.059
"134","Ruminococcaceae_UCG-002",0.018009455471951,0.0164030378219823,-0.00569107065282116,0.0008215204123042,0.00227700639954537,-0.00433568637596573,-0.00667323989259443,0.00195148297515162,-0.000662103045310008,0.0124423118669103,-0.00176421415864858,0.00319521910673336,-0.000845227713880524,0.0458563704488644,0.0009554317944232,0.0166786753281014,0.00510580192308025,-0.00632553261226586,-0.0012932650535198,0.0186744752038767,0.0617041004626925,-0.00181862846928191,0.00265508296546268,0.00269124543292176,-0.0139981643237013,0.0108369269220221,0.0359909811398045,0.00139858934058301,-0.0055857929322129,0.00325785252229225,-0.00118852135021572,0.00234157163888739,0.000255130186935446,0.00335504034203566,-0.00531656527319356,-0.000536727295490844,-0.0081347624069708,0.000954309217865213,0.00133186437269974,0.00296727449000827,0.00129033269585462,-0.0123428113601715,-0.000108955612423597,0.00760223627366024,0.0282413628304275,-0.00172390728583014,0.0128289232320211,0.00515177848176192,0.0028605056215641,0.000736546866096831,-0.000406036869453335,-0.00485689289024671,-0.00385763060373398,-0.00133700573527018,0.0243478572602263,0.00924138644957054,-0.00245621393623014,0.0384450794633913,0.00190503425660659,0.00393833733108199,0.00827192987105748,0.000544268008410492,0.0082257006255015,0.0038015974895879,0.00212618999138519,0.00370923394734478,-0.00266171428018902,0.0439245395196628,0.0166452375572923,-0.000890985159095584,0.00367604245626946,0.00352219993815223,-0.0020444361722173,0.000740527604393188,-0.000997628899569728,-0.000642776821503224,0.00601748387825352,0.0129753842561612,0.0238032968269652,0.000165954533157504,0.0189685650152073,0.00426326660788894,0.00792932471368283,5.87569553395624e-05,-0.00289842455994799,0.015083397905159,0.010984945630391,0.0140351057381034,-0.00302827550448571,0.00797027899386212,0.00628600057393643,0.0161052229345957,0.00319877396075192,0.000409205879858217,0.00890687996452035,0.00538409573811055,-0.00296854000448745,0.00639400493838774,0.00208767821700777,0.0260007839443437,0.00594533878883248,0.0109698607280471,118,129,91.5,2.5,-0.0837415241858087,0.345414062638227,0.990026391132133,389403.328341954,0.322148496462932,0.976310318694474,2.48
"31","Clostridium_sensu_stricto_1",-0.00304142801402791,-0.00627090944074773,-0.0206825224613522,-0.00186451249867923,0.0350561161334993,-0.0122755372389903,-0.00176394617003768,0.00128789506472414,0.0218688720691316,0.0075844977229445,-0.00203277485981074,0.0081568959804963,0.0301991430065498,0.000824599910201222,0.00366829346600825,-0.000625092854873736,-0.0134488845014531,-0.00288480533252494,-0.00536410638348256,0.0464646053804512,0.0214724367781204,0.00608092033869827,-0.00634965092724769,-0.000653961855921409,-0.0115809118162326,-0.00186620400450983,0.0291221601668713,0.0320137107624614,-0.00778481187217414,-0.00603622361724142,0.00780792754002907,-0.00211567566992228,0.0163955386566202,-0.0011380720884652,0.0173937301922676,0.00947883059228261,0.00145404315716831,0.002248082498259,0.0135960479466976,-0.00550559413536571,0.0124744950607397,-0.0112726259711564,0.00416843798520527,0.00440994960616885,-0.00980156604830267,0.00748893725350892,0.0208332263668869,0.0238233147914083,-0.00636081915787857,-0.00476378119376222,-0.0163767577245511,0.0582386361637702,0.0143076408105901,-0.00230591236741596,-0.00144498565347122,0.0541921748168383,0.00307815097279819,-0.00272194864240246,0.0084767636134206,0.00703792682719954,0.00369270509424046,0.00216201402745766,-0.00715278199006523,0.0268357491487148,0.00213361558397496,-0.0142708264942276,-0.0109049303048801,0.00364420912331651,-0.00226788593828898,-0.0005926268786208,0.00730984988033578,-0.00404042118383392,0.0109855391427675,0.0109154647485069,0.01275998811866,0.0283591344556213,-0.0118089670776768,-0.00354869865258517,-0.000422931743754639,0.0111612010575408,0.0120701614542841,-0.00357730316130863,0.0570023457459428,-0.00035338041318136,-0.000761302032215645,-0.0125520463079094,0.00992117141010133,0.010240866182212,-0.00488172893470483,-6.04367928197376e-05,0.0174077757533797,0.00140742952970017,0.00367779207485163,0.0031728827680536,0.00549170430991048,-0.00276257754652561,0.00248406008437896,0.0227676566047739,0.00344912637153088,0.00700286801637253,0.00576035593203986,0.0142184181508951,97,129,75.2,0.9,-0.225907761116275,0.0100468530877203,0.750192164411398,443481.750524424,0.00665097581651993,0.566478630572827,0.918
