"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"54","Staphylococcus",0.137655208640196,0.208136942294401,0.0654917081864705,-0.0654242214798087,-0.020853059387674,0.18490770601054,0.0263277791272142,0.186228186566241,0.0675152165984928,0.112354859494679,0.125304414251449,0.0829271961989256,0.0249947496371975,0.0629901958261982,0.250510452790578,0.0553438547263412,0.0264883067916649,0.217388545114731,0.0472832156483018,0.186923840409192,0.139947623216143,0.073624743161775,-1.51962663330403e-05,0.0757283363285979,0.0544557020097009,0.195513005209564,-0.0665408634055095,0.0503068629022163,0.115197841002639,0.0448971091199013,0.0959528487413791,0.137129881928957,-0.0637203938799546,0.0144789999071359,0.14137351748628,0.16936025760205,0.0598375565653534,0.0669199177578408,0.0851365630830361,-0.0609864070707304,0.130680448213701,0.0912021000926462,0.0778589735115293,-0.00620167490768686,0.15430139346099,0.17502821609499,0.17630637824679,0.111344860076699,0.013575609683441,-0.00873774293450995,0.0535850695253274,0.03430680646747,0.0592097473677848,-0.0284138954597567,0.249060124001974,0.192572285456019,0.314194772102879,-0.04022627105401,-8.05262994412677e-05,-0.0828078099813098,0.148639138249112,-0.0200677728445861,0.184571077122963,-0.0127526119643807,0.0655287401882684,0.0612049195573229,-0.0194662343956996,0.0615521145634189,0.292237219252376,-0.0134095751377481,0.00965327069799222,-0.0640466159593778,0.0995605216615514,0.209690864179802,0.10978747782393,0.149277524028274,0.0131574568562192,-0.0141424147591962,0.350108779637633,0.0891339643669273,0.0635041211790422,0.202285577929388,0.0615481405524247,-0.0168758349122743,0.25596536509353,0.135218929443085,0.019268376244696,0.0442936321825005,0.129393103885467,-0.0536531419689242,0.107834864975888,-0.0167890906369986,0.288589297771899,0.0964608133933425,0.0267878171105997,0.0395477959414402,0.158633084265755,-0.0370862573926643,-0.0361843182081185,0.212209242341352,0.0856420934608504,0.108613924695954,41,53,77.4,1.1,-0.286368289079956,0.0376323192157575,0.630888119246428,31609.189364215,0.0485683804610997,0.710898710225607,1.123
"6","Atopobium",0.0114266810084882,0.0227588060526054,-0.0132283401433071,0.0355897000320778,0.0584056891838006,0.0102795697747077,0.0616741573500516,0.0156791777056795,-0.0154403382382984,0.0530350011477587,0.0378241212005182,0.068650274335699,0.0629417523001049,0.171803383860568,0.00727786795456648,0.0283632909131883,0.110508309786323,0.0194713232893776,0.0092876868939301,-0.0121116246787931,0.172455121861326,0.166369984138498,-0.0241934408268463,-0.00346750073519706,0.028526107848682,0.115601237142812,-0.0267395285692454,0.160845307803315,-0.00764411458158743,0.0971632737132418,0.0173550256244204,-0.0512504350134815,-0.0282500734737834,0.137590970596809,0.0595435202314904,0.104054867860336,0.0212204455326958,0.0549821658631106,0.0377354479933196,0.0149299064458845,-0.0144578879646837,0.0689897986876163,0.000314011064207349,0.0605748505596228,0.0713518623124414,-0.0400039226088521,0.0051664810605124,0.0405438810467154,0.0357586496513734,0.0118235681865862,-0.0251489189655996,-0.0113915200242161,0.0979197475667634,-0.0103369094702905,0.115043804659374,0.0569757137106675,0.00306154015983475,0.00261086091137209,-0.0380799231685356,0.0725221374176402,0.00303899342257975,-0.0100966542019911,-0.0371063494301261,-0.0176304756889431,0.13147902079836,0.000186395621011739,0.00873522412425551,0.0342217079508897,-0.0149522608386588,0.0750744531926724,-0.0273107199565908,-0.0464018279021124,0.00208558694761803,0.257672625043563,0.00951671646406296,-0.0408148749889304,0.0432609685350684,-0.00145160224877239,0.0962455918867624,0.0353469258048795,0.0501775955916716,0.00770314791637081,-0.0295416003773733,-0.0418484847665482,0.0771431636692629,0.0155314740619814,0.028140929050381,0.0546354054618978,0.0711322594986391,-0.0399899589378444,-0.0209619872602716,0.099554492575382,0.047345067268004,0.0181859439381553,0.0193380601298124,0.346395656377729,-0.0235763765055818,-0.0174720341559397,-0.0228414868750418,0.00745448515931201,0.0446436990351596,0.0438617848683628,11,53,20.8,0,0.262456828352546,0.0576191416925624,0.630888119246428,20062.6801817461,0.251633047970324,0.794740505871769,0.015
"21","Eggerthella",0.012032443973628,0.036858149633623,0.0827773197653817,0.0463377141288038,0.0817083540553809,0.0552715529603786,0.0179400608877394,0.052227022823363,0.00520848228194101,0.129508991760178,0.0452030849109105,0.0283592332287406,0.0442390742317925,0.110312265286085,0.00996104207249058,0.0194254044307474,0.00904976166247828,0.0672759328313433,0.00762987562868848,0.0506472050509759,0.018061981077372,-0.0143895381209965,0.0690458550844907,0.0213501315349694,0.0253429527889392,0.0534866250115603,0.00725496218404251,0.134042584158187,-0.0148556425401757,-0.0140911048211632,0.0588370219791796,0.00262395139532897,0.0619405157472384,0.0447939935992381,0.100826551238529,0.0235462159924206,0.043431835940866,0.0064059994991529,0.104362706704263,3.9111640599615e-06,0.0198625123041949,-0.0308916615799336,-0.00575517356084131,0.215801877232697,0.0369629354674811,0.0192526879075487,0.0123831926079259,0.055109960195366,0.0863943256681637,0.0335572202083034,0.00572487042477184,-0.0157096156891432,0.0403684136429029,0.0122905528518335,0.0916901981309275,0.027051477878881,0.0129686594847848,0.0156586630840003,0.11484844768444,0.106579042276378,0.148091974508594,0.020119256540732,0.0322578328961705,0.0652307032134793,-0.0115169475265272,-0.00936113937577858,0.0149637822180325,0.0499730260104097,0.140770867817481,-0.00376421646359268,0.0131967209868456,0.0145421156550739,0.0872307003225542,0.0256846860139318,0.0270061946066393,0.0541241349555693,-0.0193872200481845,0.0650621531214866,0.0128535249559232,0.0319054322234865,0.0167795595096871,0.00320126758188373,0.0335511504682611,0.0159577562927861,0.0655723974353638,0.0858579553760862,0.101620546980087,-0.00838519414621859,0.0251331425858456,0.0436489527655716,0.0156305254068242,0.221772877471459,0.062584553894636,-0.0114237095041655,0.00922964817313253,0.0246002775131672,0.0202007305470503,0.0398775047260643,-0.00874114001826151,0.0411379863676698,0.0427958373487112,0.0414382619039866,16,53,30.2,0,0.183303496853911,0.188909277151014,0.97349506525032,20112.0279109203,0.231952950166331,0.814159003932749,0.038
"29","Gemella",0.0356305855212472,0.0441397634087968,-0.0141673480730836,0.110319118020367,-0.00411482617989748,0.0155928423744957,0.0135181447623907,0.0483049251469446,0.035240817003391,-0.00209788807723354,0.187350604554671,0.0217149256903789,-0.0138099323897937,0.00666568050347521,0.00169686236143783,0.0553042031748375,-0.00333086935644661,0.128298320752042,-0.0527551727348498,-0.0120600890020773,-0.0727656213176472,0.0930950753317525,-0.0104659405394531,0.0391983114238192,0.175882323698093,-0.000275227580376662,-0.006260865884883,0.00434085478844257,0.0841574040040611,-0.038710430188731,-0.0504004963584719,0.0492822561718366,0.174988284633463,0.0648490072768818,0.0437061482611917,0.192098513191464,0.0337312449111314,-0.0257621534087395,0.0220975751129661,0.0377295378902671,0.0352826921302534,-0.0297850019109425,-0.0278171816000453,0.125581270478012,0.0966910766764515,0.0167953451233185,-0.000686885736589857,0.0423708531549967,0.00914756177988291,0.100361318313201,0.146937694644813,0.0490356737020429,-0.0308854261216691,-0.0627027622078338,0.00836933954638373,0.0232129843727706,-0.000826638354824768,0.0190705500721114,0.0156894260323202,0.0135716737241065,-0.00203730017530553,0.163644109598145,-0.003583397431831,0.0433017047165513,-0.0500883110575239,0.0369270824904181,0.00113456080305256,0.0913875752734779,0.0852898744353632,0.0437428316826347,0.0186699797063162,-0.0418335497958429,0.0953331022473177,0.084778525362877,-0.0239156823446422,0.0212369467295433,0.0275420616277694,0.174318611880716,-0.0507876756223089,0.0407090080697049,0.000979649369948945,-0.0159390545113636,0.0508590472201937,-0.0181528707917241,0.203196688773698,-0.00425821485410936,0.0793854570282596,-0.0236575775841574,0.0789299310544772,0.0198892197760309,0.133156972625675,0.00470568597023794,0.0274774221149917,-0.00701866415634864,0.0535001431075248,-0.000224172701383989,0.000149957057472321,-0.0437525546264886,0.0958712422732571,0.051727331464456,0.0379893138247538,0.0651405133003704,20,53,37.7,0.1,-0.0741763336226399,0.59759424139069,0.97349506525032,24605.515245101,0.771276931235273,0.953883487430921,0.054
"50","Raoultella",0.0246789897481945,0.0355341620592478,0.0337799766037579,0.0191508639608053,-0.00819274983225289,0.0173731617305075,0.150555214348871,0.022418335095336,0.0156730789572166,0.0435107732638095,-0.00333402957696794,0.0301036240014867,0.0316629686367696,0.0413594332240507,0.00276198448718233,-0.000872620024074674,0.00266730859130613,0.0251798564678611,0.0461331880751348,0.0873152882074662,0.0696135047959375,0.0482347503962047,0.00591428570204548,0.0232794641593901,0.0401452504655935,-0.00797564812340671,0.0873920041103784,0.0335069570243793,0.0544473153690898,0.0315337907673465,0.0580133745380456,0.000654523987334465,-0.00282267578304324,0.0790469566712631,0.0422116354284258,0.0596853240937552,-0.0107606435988803,0.0364019044273254,-0.00953520417771271,0.0385655449311566,0.0189063244376873,0.0591268393824938,0.07730672927492,0.00402881058393558,0.0786969169586642,0.0773745755070541,0.0551042613960241,0.0183632737830029,0.00297410633384149,0.00288079536727256,0.122947462700115,0.0342105916031111,0.0104492181689637,0.0362368787632615,-0.00663055795176649,0.0732724877637581,0.0737496219659486,0.0180430734324784,0.00471349155778092,0.046260820009736,-0.0011182525579645,0.037750209209152,0.124017289126001,0.0115551341476126,0.00605238341579989,0.216577418544755,0.00645250810034043,-0.00806095078754693,0.018970791042234,0.0691993799004847,0.00736277659013736,-0.0440652807142019,0.0474284758988085,0.111094693248165,0.0123581813549741,0.0331045309593423,0.00414316230507556,0.0835912523250441,0.0242847094053084,0.0125295833743324,0.0367097084906126,0.0389674923145615,0.00158619971380316,0.0384337571049984,0.0079607669777703,-0.000529265214481508,-0.00804506052828086,0.0773890013809338,0.0200143054004251,0.136531221390497,0.029042542432029,0.0061357940327465,0.0381506294125385,0.00268314665117795,-0.0123569078681932,0.0938156088562874,-0.0225243801017076,0.0148930458335797,0.00558248528248863,0.069555621043403,0.0350444860845851,0.0384707537609673,12,53,22.6,0.5,-0.249093999468422,0.0720726808192891,0.630888119246428,29481.7053136724,0.258736644201508,0.798293655670698,0.48
"42","Parabacteroides",0.02206734417367,0.056719163181622,0.0393315382839488,0.0543498963521253,0.0416077297266802,0.0667463573182276,0.0448689233591994,0.0454905655515767,0.0604473125604396,0.059759600597894,0.0221884415873455,0.139233081393091,0.0291234661952855,0.153421123305478,0.00945655226696969,0.0559861146941848,-0.0224709426523696,0.0124529526631266,0.0482535732533533,0.0157157708973512,-0.0343752035054237,0.0800646063227922,0.0539071728180726,0.0927359624573545,0.0158835962787928,0.0479372375922838,0.000673640016862301,-0.00454417056712567,0.034196889253714,0.0166678555073036,0.0905335116247451,0.0310974936273443,0.0418032890129849,0.0268604634113246,0.0241580651450957,0.0374269210962903,0.00245262632647031,0.0360035131771186,0.0228233946030322,0.0848543832191366,-0.00102429732319096,0.0715609279297603,0.016010797618642,0.0749636597045524,0.0101898463236092,0.0205257481911208,0.0217926567903536,0.0764142444143113,0.0399230885186149,0.0100204152734227,0.00359456266580019,0.0298372332536532,0.0213971745360524,0.0609581011085267,0.181045100677547,0.0393911809802594,0.0813787809802744,0.0490108498206038,0.102425160083545,-0.00649417301291414,0.0027259726619439,0.0400188117384964,0.0673993390400922,-0.0469369841119062,-0.00451832322114026,0.0317159110882571,0.0283745298924633,0.0174902716023482,0.0477605152251983,0.0576339334053118,-0.00713904608492648,0.0844719341766391,0.0837353464438952,0.0134957417946345,0.0102118115893003,0.0385465696971778,0.0370754689781909,0.0348526484501957,0.0507475500353193,0.0450167260413567,0.0108617041869623,0.0280218574646508,0.0253600536299993,-0.0072699285888306,0.0236511700097818,0.111206899337118,0.0401820565803357,-0.0254576716291391,0.00655323801731379,0.051884391407863,0.0703197420904421,0.0855109072860906,0.126403607315538,-0.017961179391507,0.0140843426625755,0.0621130409499988,0.0505847777327551,-0.0319118573147123,-0.00132333951367741,0.018742810536081,0.0339785802666009,0.0417760806033652,24,53,45.3,4.7,0.0763635770532387,0.586803876493489,0.97349506525032,22682.8758372895,0.549647601460587,0.915076747167606,4.923
"31","Haemophilus",0.114882356271177,-0.00217661312282182,-0.0405837238408746,0.11106318891175,-0.025651082939986,0.0485994039531502,0.0856317806150281,0.0605229529603732,0.048089291752712,-0.000744937373794051,0.0784821329738671,0.0376668878145573,-0.00766877442946802,0.0410221258367606,0.0790813297867842,-0.0202007895744048,0.167369474536515,-0.0395598708878797,-0.0192523833119969,-0.0475828553219543,0.00517276569757418,-0.00310084119676468,-0.0477785976300414,0.151295546626021,0.142435337190349,-0.0385578514250991,0.0285144376876716,-0.00553461039901913,-0.0233602088066974,0.0369737550992621,-0.0304028219218862,-0.00188197388549727,0.0526964010708936,-0.0176119463858685,0.0272715147603786,0.157474465438194,0.0411274523701075,-0.0747167714952165,0.104494052402643,-0.0265366284744071,0.0558306724221156,0.000605384509843338,-0.0213860028423038,0.194849790100284,-0.0450728480236049,0.0241953926251359,-0.0342646566145871,0.0447588917090046,-0.0444668277220288,0.0333777193768802,0.0396748268823731,-0.0134266817183618,-0.038678354631541,-0.0298099303261542,0.0427512098949654,-0.0532185309163108,0.0905482950337553,0.0562535019057699,0.0660258321625946,-0.0211823680961261,0.0374319704080611,0.0370735954721452,-0.0258570293536892,0.100295964771183,-0.0129742856869496,0.0339499521894484,-0.039912796072439,0.042930118255436,0.0179857805868309,-0.0108451271526439,-0.080279480840736,-0.0314927635892338,0.20379258308422,-0.0243736726610572,0.0274663636033791,-0.0642200411706048,-0.00321716686510605,-0.00326689068087391,0.0190713396933339,0.215765414444859,0.0440554506792857,0.105071562115937,0.017743963745329,-0.0324552481018467,0.0382652014386361,-0.0567698538058689,0.0880758034528395,-0.0464142644311716,0.0257754857020841,0.0697212747617331,0.0234217721442036,-0.0511981126260675,0.00956610731750457,0.124165028683088,0.00226621351286306,0.0491781493292227,0.0127455351003177,-0.0500049952679428,0.0437423732335383,0.040868346229868,0.0282826773515246,0.0637836923725675,27,53,50.9,2.7,-0.181103381135545,0.194364510703342,0.97349506525032,29495.2845336384,0.184230641998127,0.838168818920378,2.695
"17","Corynebacterium_1",-0.00695019202485516,0.00837976224323268,0.0313786182531639,-0.00803135428703681,0.0275821896300895,0.0206561878791597,0.0243228293128982,0.00688843100557642,0.0116588422060475,0.00878378249644935,0.0231094295822499,0.00925180217376392,-0.00924848803703473,-0.01890300579857,0.00850241174328217,-0.00668222875758509,0.00342463542695665,-0.00778779639910903,0.000212703270542701,0.0238943578826027,0.0626041635807192,-0.012781563580597,-0.00741719450964874,-0.00448596997512944,0.000582849026278477,-0.0143931520449599,0.0185019147614025,0.0293328636867703,0.016667513727208,-0.00225319870262075,-0.00281861024693349,0.00478364118100621,0.0279644112735975,-0.0103768482667019,0.0125322305913879,0.0268029631082781,0.0190553033872587,-0.0267089687786887,-0.0150472099650026,0.0117839663846788,0.0423543805704594,-0.00280657905781853,-0.00744705465056349,0.0243440790401334,0.00885083769807641,0.0484818896091492,0.00667108622452973,0.00524854979050307,-0.0295912779959718,-0.00558596719227,0.0155035516574118,-0.00640916656535096,-0.00137790502542582,-0.0149826340096203,0.111914679306353,0.00764139850883702,-0.00146160022675066,0.0115452071314897,0.00381423387310439,0.00696302666288773,0.0194381951739546,0.00932505861490086,-0.00962600480227859,0.0177358458441146,0.00144936271356227,-0.000540696561038107,-0.00267368732895771,0.0313840996477966,0.00507692873883164,-0.000175369161002405,0.0128657596264691,-0.00104156063274079,0.0060276613558693,0.0270548945454552,0.0225827252092949,-0.00674733321357601,-0.0077627900650313,0.013816273896169,-0.000863874370025499,0.06053564711801,0.0068776621274158,0.0089311935125091,0.0502377099814792,0.00690954336457136,0.00858179482451089,-0.00123480849164895,-0.00638340589590469,0.0106432227631716,0.0472999866156327,-0.00022917674062316,-0.0105956837103026,-0.00212826950540791,0.0309701132480374,0.00158930316742255,-0.0123669908558057,0.0473334345483586,0.014857757743982,-0.0313557710289917,0.00255237624922691,0.00558376349236797,0.0149756461063755,0.0275437591774707,15,53,28.3,0,-0.0278767419051026,0.842931701068063,0.981666331400375,27798.9446235791,0.421400409375304,0.897280042012715,0.006
"48","Proteus",0.01983669619744,0.0139788021182865,0.0126312053621675,0,0.000872424881922835,0.0173546324148745,0,6.6733495420425e-05,0.0157656643208439,0.00689272328224775,0.000864208496157095,0.0190771946039782,0.00351749109464834,0.0142337714861261,0,0.00977271652047852,0,0.020408150561736,0.00627159087962687,0.0113877920507516,0.0252554130826039,0.0239056251095557,0,0,0.0238346798793451,0.00352137430524825,0.00610812477631457,0.0108341634397914,0.00252170833054385,0,0.000993467353093996,0.0136179569072223,0.00290743920485471,0.0327993008896096,0.00932805245887969,0.000978901659845917,0.0123065511898663,0.045498313551095,0.00262578060522685,0.0263739475783669,0.0079526807115691,0.00468300620608,0.0244195850396453,5.22652304841211e-05,0.00620424398464754,0.00486594181540006,-0.000633421121077732,0.015786791366459,0,0.0374972803327476,0.00720208532132558,0,0.00667443693644878,-0.000675392392526115,0.00990730329572949,0.0213631195270532,0,0.0181097277341037,0.00222494579962265,0.00730224989177083,0.00280823823856673,0.00617428819305817,0.0251756609524747,-0.00129328755335879,0.0103841174803603,0.0179691760219637,0,0.00392063036936435,0.0040264443106719,0.0202165875630068,0.0048262516893001,0.0118581862060303,0.00784914316449445,0,0.00800944093339672,0.0304233278348928,0,0.00900670320452864,0.0262444172136916,0.00473458303421122,0,0.00823707589622709,-0.000595571395656152,0.0163276695204057,0.01895065745903,-0.000177362195057559,0.0207109036281591,0.0140059973121697,-0.000993191769125518,0.0042761798133539,0,0.00394678925436466,0.00184077575222361,0.00834658078454726,0.00292479520532081,0.0202407920221815,0.0218148148330473,0.0132532963758136,0,0.00772423095675016,0.010841064504092,0.0097947994628185,3,53,5.7,0,-0.323845786512939,0.0180031933188812,0.630888119246428,27833.5411632851,0.418025923153473,0.846207334772176,0.04
"26","Ezakiella",0.00432746332799912,0.0206034315203735,-0.000480099729100338,0.00214870788942412,0.0231238383020464,0.00753647758193043,0.0130417662218489,0.0247661642303419,0.00311727724001314,0.0048689780346052,0.0287037752078094,0.00958970852397777,0,0.042201137882591,0.000821404439619903,0.00664838600232874,0.0105850275285713,-0.00251559015834472,0.00991947080023859,0.00399344001364241,0.00552375235156619,0.0251575376932312,0.00462017291984499,0.0238033172294694,0.0418233251459027,0.00439433780834686,0.00464292831884372,0.0108916300830362,0.0225768996768258,0.0054099052051748,0.00999662777635905,0.0128196998770451,0.0381454337083448,-0.000396089380632041,0.0160315788376102,0.00218820317480436,0.00873252807737909,0.0205893963338492,0.00208545967963438,0.0126125290461015,0.00530306606149085,0.016998530653924,0.00485645194984367,0.00483912607489937,0.00919983085328979,0.0090290963055715,0.0767924058969654,0.0145695890440379,-0.000540707853449774,0.00221573915116589,0.0229709488119677,0.026616049376745,-0.00134618503001831,0.00183056464341244,0.0203007380421711,0.0159034624577529,0.0244110161444468,0.0126269971838877,0.0100741408651737,-0.00112355567740545,0.00882362957251056,0.0133070022422171,0.0093342734634594,0.00125882349326944,-0.00102952575790906,-0.00228493434532934,0.0120779776018592,0.0275698563173146,0.0145177819439827,0.00458712436715042,0.0271870841903934,0.00871757027549426,0.00524646858150322,0.0159820143716233,0.00283357124033261,0.0295742474640447,0.00657355693088185,-0.00166310772696495,0.012198690425971,0.0345254010345922,0.0105909232119877,0.0109227663954265,0.000383972974147205,0.0070907465499461,0.024475318894556,0.0100346197778988,-0.00196735342122261,-0.00238128889737006,0.0129514677773261,0.00220082961302653,0.032180966970457,0.00876203559855805,0.0272372580601135,0.00214142042748664,-0.00302618672301293,0.00591617174317532,0,0.0062288662388196,0.00951825410405848,0.00619847683766131,0.0105021380450161,0.0124397805566536,5,53,9.4,0,0.253543439619002,0.066970770305266,0.630888119246428,21165.5503621321,0.371297400755292,0.823321177038311,0.001
