"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","Acinetobacter",0.0586040237193147,0.114328950812892,"Acinetobacter",38,54,70.4,1.4,4.9,7,12,58.3,1.2,3.3,0.498528686129289,1,12.1,TRUE,12,1,12,"ns",6.4874849176807,6.67488163587803,5.21912535491867,-0.519894052869271,8.17649442509845,-0.0533199668947367,0.477243176165384,0.778358290097516,0.955650515668103,0.685307863329944,0.93255472660726,1.385,1.202,0.6,0.4,0.75
"2","Actinomyces",0.0506250695087506,0.11964124295427,"Actinomyces",28,54,51.9,0.1,0.3,5,12,41.7,0.1,0.2,0.750815172455687,1,10.2,TRUE,16,1,12,"ns",3.62093976050023,4.08800543169176,1.326987016671,-2.07267113929061,7.28736828421047,-0.246280246991777,0.394531265595047,0.409267625906927,0.853139772128171,0.321804030037507,0.838905207118986,0.115,0.079,0.6,0.4,0.75
"3","Aerococcus",0.00256245639362358,0.0116281997542093,"Aerococcus",3,54,5.6,0,0,0,12,0,0,0,1,1,5.6,TRUE,108,0,12,"ns",-1.19585660946585,-1.25314218640511,-0.884922567444528,0.351612029993117,4.35768476216877,0.0755573309571571,0.468140446640521,0.515163296366357,0.832372633968224,0.501180764645878,0.867935200240839,0.001,0,0.6,0.4,0.75
"4","Akkermansia",0.0047138150432299,0.0102585684654805,"Akkermansia",3,54,5.6,0.1,0.9,1,12,8.3,0.2,0.8,0.561201298701299,1,-2.7,FALSE,82,0,12,"ns",-1.3223917530833,-1.41566433604782,-0.896169387930827,0.618973446136722,5.2925809011593,0.0968748305481771,0.447916674105982,0.475598796489108,0.834597277620738,0.449867817308661,0.846559853722817,0.128,0.254,0.6,0.4,0.75
"5","Alistipes",0.00115061766011766,0.00362143971601647,"Alistipes",6,54,11.1,0,0.1,0,12,0,0,0,0.582317471000707,1,11.1,TRUE,118,0,12,"ns",-1.13450630940887,-1.09553496070609,-1.347425044606,-0.57291913432806,4.94831862064457,-0.0955097285612253,0.445312507820074,0.461870475385051,0.830180505405882,0.517545988317799,0.866991021791065,0.019,0,0.6,0.4,0.75
"6","Anaerococcus",0.0131392245391348,0.0263763742760776,"Anaerococcus",15,54,27.8,0,0,2,12,16.7,0,0,0.716216934344155,1,11.1,TRUE,45,0,12,"ns",-0.101207833383192,0.0374563687756844,-0.606618526381629,-0.86685639859588,5.58196073696254,-0.148699353533325,0.438231478280015,0.527485891991637,0.875200181036217,0.51699865670454,0.877750960729436,0.01,0.004,0.6,0.4,0.75
"7","Anaerostipes",0.00356326007051084,0.00771967606122171,"Anaerostipes",3,54,5.6,0,0,1,12,8.3,0,0,0.561201298701299,1,-2.7,FALSE,99,0,12,"ns",-1.40896513559904,-1.48557905555988,-1.11245211050753,0.442663088850997,4.99414093231371,0.083726832880897,0.453836157406492,0.483037189122119,0.845161519474241,0.477799917671061,0.864045840483277,0.005,0,0.6,0.4,0.75
"8","Atopobium",0.0377982777810425,0.0737790788278173,"Atopobium",22,54,40.7,0.1,0.2,7,12,58.3,0.1,0.2,0.341048918983815,1,-17.6,FALSE,22,0,12,"ns",1.36683304489651,0.807226517773552,3.71705611061787,1.99262771792049,7.27993459747321,0.263904155235302,0.38751627157241,0.32087380273404,0.794532686708068,0.30151686641067,0.836230431043525,0.071,0.062,0.6,0.4,0.75
"9","Bacteroides",0.15503726950174,0.267906162304015,"Bacteroides",38,54,70.4,9.2,15.5,3,12,25,4.8,16.6,0.0066109896539558,0.580566294209389,45.4,TRUE,1,1,12,"ns",7.93959230602259,9.62539555833897,0.461144648034148,-8.59989742732468,9.46722806540964,-0.748653075594064,0.244473390739785,0.00267600275822957,0.165874859121253,0.00560143927670785,0.337342356157742,9.306,4.755,0.6,0.4,0.75
"10","Bergeyella",0.00571542973280589,0.0143300236473827,"Bergeyella",1,54,1.9,0,0,1,12,8.3,0,0,0.332867132867133,1,-6.4,FALSE,76,0,12,"ns",-1.54779765488603,-1.59814105196166,-1.29372358795997,0.372840697597143,4.62717067845304,0.0769325595476255,0.464843754991729,0.497138474910521,0.83572544059895,0.501299465186858,0.870749651484485,0,0,0.6,0.4,0.75
