"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"154","Prevotella_9 (RSV89)",0.271995677694539,0.0631372739463091,0.24929997535069,-0.000422970164034397,0.18205340689898,0.12901307349123,0.157341654678042,0.138820409239848,0.151364494990763,0.0135299437677067,0.196520365545009,0.121469693279288,0.115096298313008,0.00277004981356158,0.27315307818095,0.126666092592747,0.0581419412829443,0.224292483479593,0.00852949252400423,0.219362998802909,0.355448187479664,0.081069686900971,0.185713858226458,0.00545128785061647,0.12194484042522,0.0122870079076289,0.116266001202842,0.233919076049352,0.107966086251621,0.259207968455496,0.177699662672164,0.00263808906702358,0.0874476501192676,0.211292711168861,0.218040060109822,0.186604444057933,0.141165734175355,0.00211397517482575,0.0117052681283426,0.261436055740312,0.0531212406556657,0.00954929834072961,0.0950197952737355,0.265031009775872,0.319625669169771,0.232898543341177,0.194870769970222,0.166163757826781,0.0652697355760004,0.0024679930439544,0.0892622277600186,0.11540504544829,0.224155842278121,0.0679376186765509,0.0664063081673647,0.0450021700420372,0.0879562164271672,0.311847023814976,0.0201638543938563,0.204256753060407,0.155257297577179,0.213816302184979,0.0899589125143347,0.0774749420927967,0.0260858673370895,0.208320937901494,0.191892354673405,0.0849996172911095,0.268017151222556,0.00551952790290098,0.0298682480533221,0.166719759512435,0.12534271969026,0.0380786136809688,0.125260564389348,0.00481992810474004,0.227908487855798,0.244980369230991,0.0571671786665345,0.297859823302768,0.163480074911585,0.129568771752427,0.0606200945881786,0.0538179811387815,0.177035375541666,0.0544247820289162,0.0468940474794894,0.115025519587256,0.041600337801026,0.276951551779675,0.207293479908314,0.0555378393475145,0.346030375156353,0.0256816555783864,0.037006673865287,0.031958943209774,0.0743342239729275,0.234950060523345,0.185832206100568,0.105432327252626,0.159631839359713,0.107191515302733,8,73,11,0.4,0.32864185253352,0.00452890720611203,0.646926441980469,50062.0475135246,0.119931701332535,0.765527870730913,0.501
"168","Senegalimassilia (RSV387)",0.0142329319327733,0.000512696978923146,0.0799443833589119,0.113988800957648,0.0392166193524682,0.0783552201664797,0.036737091093026,0.00891775228068425,0.0124444839888535,0.0139389535579834,0.0486998717312456,0.0166691681363055,0.0310034913551837,0.0499746623297062,0.00457226582626335,0.0233662066906152,0.0168906218717481,0.0219595624612416,0.169561306447161,0.0260303512717514,0.0342549753277723,0.0865701668502259,0.00786508663378127,0.0117848614317697,0.0271239294701424,0.0450829555268409,0.0263102939488571,-0.00151458256355945,0.0388295094027926,0.036503632388312,0.0179699766418394,0.0250123830203813,0.0286569022391874,0.0563219481615181,0.0199952173564091,0.0199587235353751,0.0112617492196076,0.0757046232853284,0.0551311443649198,0.0192193666329608,0.00327956445851734,0.045985081495085,0.0744252746486091,0.0245554938218732,0.0306311919730508,0.0493198083185265,0.011857386942425,0.00417342839617997,0.0728088903761126,0.0250461574157816,0.0325404514930768,0.00443284050897199,0.0380502698449867,0.0422439845036719,0.0859257232794758,0.0656943512887405,0.0595927673848433,0.00192658620610846,0.0425373229729118,0.0391913706197196,0.0081892818334538,0.0386755681994921,0.0137974370992738,0.0312379640386581,0.168420095501841,-0.000920873701886346,0.120072163685738,0.0375777779855864,0.0328837551191039,0.0755984579434106,0.0604317842461706,0.00564766442174739,0.0483730164651901,-0.00309902465110524,0.0778361389370381,0.0028340617798772,0.0152865348318938,0.0169521070656194,0.11724526241946,0.0457113752198922,0.00712358814641201,0.0105493523592639,0.106223181562013,0.120173313620758,0.00623574709369621,0.00150023698561858,0.115602748863792,0.0231253381316946,0.00621095890406855,0.0558949100911155,0.0210783528566315,0.0265646749576554,0.0391745860543497,0.00700271654464659,0.0140663444983527,0.0140730903020732,0.00968524413905656,0.113242430929748,0.00575388716539538,0.00716155703291522,0.040915970273129,0.0383277445829354,12,73,16.4,0,-0.323811202385387,0.00519619632112826,0.646926441980469,77429.5198230793,0.173050148397033,0.845560301289996,0.053
"155","Prevotella_9 (RSV894)",0.0291134750899735,0,0.0263564581437675,0,0.0191139144769484,0.0869992233658528,0.0578953284198042,0.00732264636454247,0.0361920687891014,0,0.0341794264335193,0.0434668145212495,0,0,0.0612689224272772,0.0111352953677479,0,0.0264119268989597,0.0121450745027344,0.0301726866195004,0.0958186325934228,0,0.0282872926804384,-0.000188525747470233,0.0369502130206769,0,0.0382357281127346,0.0593457808049546,0.00210400184523358,0.045990558335262,0.04875390421814,0,0.0672781316463574,0.0535684104866558,0.0290501685188421,0.0496624380020616,0.0380050703550403,0,0.00110059740486635,0.0618966923779475,0.00271590107659842,0.00642590652049155,0.00106224846025288,0.0434358658616033,0.0755626986519587,0.0353049521340519,0.0294483675147212,0.0473239936831952,0.0162728582140959,0,0,0.00739713550110856,0.0548480286225887,0.00504671141885637,0.0692522484236181,0.00276517025929531,0,0.0443078740302342,0,0.0677609900060148,0.00319158128824046,0.0218092220761136,0.0364954514220409,0,0.0057303915244979,0.032073079143354,0.0347676595974377,0.0154420207678444,0.0474147772620245,2.81128511953116e-06,0.0016226240605886,0.0434217409442857,0.00735770021991154,0.0133416180200934,0.0809906349807811,0,0.0660823075809293,0.0366803523501709,0.00836888118249536,0.0418723521472875,0,0.0738807834631084,0.00663532237978196,0.00225303030546298,0.0438373147079041,0.049376125796711,-0.00017323302686599,0.00127341760673803,0.00399079627365288,0.0414365670962029,0.0581613076504053,0.0492076476211294,0.0886522818588295,-0.00105574118721391,0,0.00566927243590951,0,0.0275917299536448,0.00913856581249842,0.0444799164191459,0.0377684540509493,0.0268680765734587,4,73,5.5,0,0.253638816268841,0.0303701296073608,0.745155008225828,57017.2623099823,0.349968112115948,0.892307744567422,0.003
"25","Bacteroides (RSV466)",0.0388257444049197,0.00014558892935626,0.0262606756244808,0.0228306179438192,-0.00181678425345405,0.0338714619145403,0.0595732195681775,0.000484019163400576,0.00126905391087146,-0.00565406918181622,0.00798977209659721,0.0253212742454838,0.0513821531010407,0.00451366336083936,0.000203142843256917,0.00931252702233262,0.0249975031398201,0.00905303697974126,-0.000966342567039225,0.00869471944371991,0.000210906109549765,0.0423192930003675,0.0174410969221568,-0.00811151238111546,-0.000964968051016426,0.006598544259385,0.0205710669663333,0.00149361351163102,0.0246032127783487,0.0115032608981208,0.00729334701832972,0.0074455359062154,-0.00298999141804834,0.0321943881955021,0.0736821454076261,-0.00301356190615862,0.00522867614877244,0.00387048069532415,0.0498364318989841,0.0225926457893803,0.0173857648551967,0.00369121481234367,0.0072631734857417,0.0199896041921813,0.0419780014274508,0.0202708733277452,0.0139089917476951,-0.000463994687720247,0.0027882044271537,0.0467717503881892,0.0616272767095077,0.0555451230504977,0.0196441971603014,-0.00176950205085765,-0.00121008805799577,0,0.043381451654796,0.0160120790347517,0.0373525230004017,0.0195796527743425,0.00100880548129553,0.00257769545665118,0.0143606615939567,0.02887077734609,0.0316894011688495,0.0174231344993565,0.0310786070771227,0.00101714443045476,0.000181330528268091,0.0360750237312819,0.00965626947092242,-0.00372669871326419,-0.0034531258286011,-0.00279028865707323,0.0231763235575607,0.0330652364061539,0.0256111207241109,0.00903062207067069,3.72457300477139e-05,-0.000326089434083383,0.0323138301565458,0.00517370654980208,-0.00146319674064201,0.01654510237599,0.011351372350863,0.0308234776327899,0.0309770384815257,0.00304149957463888,-0.000179293568598396,0.0498883740518387,0.0380427822705737,0.0182193317879185,0.00426195372993429,0.0250259137972023,0.00546616090742512,0.0275231585166423,0.0206433003036948,0.0130928697486643,0.000684414117157088,0.0200962874845519,0.0196388131623046,0.021397103455671,6,73,8.2,0,0.288273455408608,0.0133891763425532,0.745155008225828,55301.4452817258,0.307087898678398,0.885140846643535,0.008
"181","Staphylococcus (RSV23)",0.00844527780222064,0.012230116046919,0.0433024281188855,0.0520430705644568,0.0307238880693132,0.00800715733664704,0.0542809603777702,0.0125354160659581,0.0186702890641417,0.0157869759578949,0.0587938363072611,0.00359193667521115,0.0129874026906275,0.010830952793269,0.032394858945513,0.000220769742826411,0.00984843172246599,-0.00345145164281889,0.147138390601454,0.0405500229551544,0.0278409804960512,0.0166425175628057,-0.0280016014637361,0.0304637979122429,0.000554585336265375,0.110489385298295,0.015367470727422,0.00307123219344158,0.0102231682926206,-0.00749172573610361,0.00482957851120844,0.0137059750879431,0.0274360536317298,0.0607891114928063,-0.00856840917946056,0.047497315597674,-0.00691736930221809,-9.76111895428437e-05,0.00819183602962948,0.0126640864579924,0.0248986877329026,0.10350416494858,0.000804565352447603,0.0298283941690327,-0.0181593214075394,0.00650426103851568,-0.0102341428758716,0.040866694049083,0.0749731160112889,0.0127524554942164,-0.0237965741013432,-0.00512237035414954,-0.00100118832883165,0.00371679829824243,0.0845002982160705,-0.00343646488620311,-0.00378774530027803,0.0436742727894744,0.0577035958610931,0.0491674901873222,0.00729429218473779,0.00358339415925726,-0.00659940058209908,0.0205223857251024,0.0581846576418243,0.030434996361717,0.0256494528769169,0.0246136478107174,-0.00982914597401859,0.00535037899979956,0.0241421205310115,-0.0111690464448434,0.00398170748100807,0.0509824683665118,0.00617226999056995,0.0654130712495667,0.0121533557352948,0.016218826593411,0.0096538532630098,0.0689880783288248,0.0225994176000348,0.0160314372902134,-0.0182920745053786,0.0299726274382837,-0.024310425023332,0.0251986350226835,-0.0142733743597393,0.0107799481843952,-0.0127148286425523,0.0267619108794078,-0.0267057153660829,-0.00667884074675114,0.100716650495898,0.020581373107552,-0.00838276527674648,0.0165703691851566,0.000479211453170199,0.0125329568735422,0.0297813921008105,0.00316509136664866,0.0190402201101818,0.0295365022422725,30,73,41.1,0,0.206539392545145,0.0795724406365796,0.745155008225828,52535.4007923399,0.143434069533413,0.878568753219141,0.056
"94","Holdemanella (RSV313)",-0.000896645380257973,-0.00171683102787194,0.0136384629697212,-0.0069711583557626,0.023772912031509,-8.16102130109183e-05,0.0240339912247913,0.0237581979331114,0.0251019371346029,-0.000761722837359656,0.0558834320823876,-0.00840198733434781,-0.00571601860260631,0.0421575811984562,-0.00118569595860581,0.00799078548975776,0.0308911989028658,0.0120478010572169,0.000363121006280948,0.0391424640686373,0.00145997320123811,0.0188921257514957,-0.00818846717239041,-0.00999310445186763,-0.00481068215899527,-0.0136127122122997,0.0209017478569211,0.0024414893948822,-0.000985642112664475,0.0556024105232475,0.0140904097693262,0.0434458177980356,0.000274485313159777,-0.00174857670718364,0.00864141330603799,-0.000273444413605384,-0.0112794866287011,0.00531554228842273,0.0297543521430499,0.0891930057409036,0.0185888531373249,-0.00117440799443036,0.010214877809554,0.0166674921196416,0.0239577440749207,0.0355819351866431,0.0135262469901334,0.00102541353376379,0.0907632969120546,0.000657613186430321,0.0143768005026447,-0.00606380924417939,0.0489233017967505,0.00534679483077048,-8.05766647554841e-05,-5.537962583506e-05,-0.0123453843437687,-0.00150254548112494,0.0276704567482021,0.0799886646228215,0.0256082539164529,-0.00119591425403399,0.0526523836877343,0.0195105708381468,-0.00981115371865824,0.0363018210940897,-0.00120161414289541,0.0132477608705625,-0.00101828810595524,-0.0189135107737556,0.0238692560076786,0.0197187611549359,0.0297961818419777,0.00131572131036208,-0.00286027715877468,-0.0118469966406176,0.00129975308173025,0.0136884370821769,0.0290493043282353,0.00169630081149855,0.0338734921777748,-0.00081463219088858,0.0621178870293561,-0.0173651966971981,0.0187465973210146,-0.0158007557711714,0.0566011939086025,-0.00254371867639108,0.0304946598973819,0.00552654615193875,-0.0151500461578611,-0.0147302232109703,0.00505557185411284,0.0122246751507105,-0.00662308513244629,-0.0109986506179354,0.0331482455069655,0.00113470653446686,-0.00434459618822612,0.0145777293729755,0.0158228348404292,0.0293013877381922,10,73,13.7,0,0.102713608481906,0.387187689153086,0.969277140735708,60486.4128643252,0.526970738960831,0.949667473282651,0.045
"215","Subdoligranulum (RSV90)",0.0343756673501136,0,0.0159022303401804,0,0.0135524726782568,0.0418075602397646,0.0316738532539235,0,0.0166635966709199,0.00221556383731108,0,0.00788995159702246,0.0256613836874324,0.0316550327613025,0.00295106772149589,0.0179360808276635,0,-0.000172004117959189,0.000645085066215168,0.0288322220391338,0,0.011636549995928,0.0260671240568654,0.0105619074039551,0.0261937767833064,0.0196390485409308,0.0248113193839915,0.00156516160380653,0.028416679959554,0,0,0.053919139682418,0,0.032512311885946,0.00834572105206307,-0.00125474773345138,0,0.0342965678609566,-0.00112260407237179,0.0169202982204464,0.0218401195773347,-0.00202844896932705,0.0169290801043831,0.029388254489402,0,0.0235255417703306,3.33830349839221e-05,0.00123492065555837,0.0131175671257926,0.037205425893708,0.0160235322481239,0.0214720777846398,0.000497703353345391,0.00933062456536625,0.00422142116184566,0,0.0129162506246698,0.0169576943844464,0.0185475686354188,0.0218548971528965,0.0120195239368693,-0.00102788163926397,-0.000229536333791312,0.0317942445499793,0.0133787734099405,0.00719952173271896,0.0385024338085233,0.0357791204976804,0,0,0.00129201189092899,0.0154824401145341,0.0142942068578402,0,0.0161935286787153,0.021933815255011,0.0209850471471743,0.0156005861246848,0,-0.00123788288134753,0.0288989834650986,0,0.0186652094210768,0.00573183111394063,0,0.00623424790038021,0.0192094207505915,0.000426844629966794,0,0.0567757456005291,0.0640173731956507,0,0,0.0274740899004442,0.00746212086778155,0.00448187350914606,0,0.0106223961270072,0,0.0133582342821712,0.0134111693249127,0.0149622722250012,4,73,5.5,0.1,0.262873429141326,0.0246463228693932,0.745155008225828,57642.9827822278,0.368943199386359,0.905088810367406,0.111
"98","Klebsiella (RSV19)",0.0237398921410848,-0.000933246227527495,-0.00171517812773696,0.0274878218002572,-1.46740747377173e-05,0.0212256782593019,0.0043571304489874,0.0205347191125987,0.0204945928029376,0.00943169679619568,-0.00410919805195012,0.0201562946709682,0.00609451403342659,-0.00678158486303623,0.0255016042663787,0.009723044139744,-0.0125846999203645,0.0383452258166165,0.00322633981905385,0.0128238010163682,0.00888484872989501,0.0169384918697444,-0.0120579103236465,0.00967102118557432,0.00945132018156016,0.0154311710171189,0.0105000919886723,0.00174076858614315,-0.000460482958390253,0.0323619285255146,-0.015515177465051,-0.00541700359882827,0.0100355542365073,0.0137038165993618,-0.00647675075958272,0.00867499839105183,0.0968138487013593,-0.00331685589948534,0.00426418958951719,0.0174709312320181,0.0391253907681724,0.00223380871427837,0.0108346541801561,0.00242318457126974,-0.00247681662290726,-0.000321042332499844,0.0181365370115169,0.0259771734251174,0.00690823040609403,0.027169074498932,0.00464352129580974,-0.00464304446791012,0.0063465870452743,0.0350166910463709,0.0228026869621093,0.00325602373488662,0.0239301771364511,0.0084587659391735,0.0144459219338169,0.015822887543247,0.00396053067919922,0.0226280556299697,-0.0088129957262139,0.00435135891386091,0.00880444214108184,0.0389338168815035,0.00252152744159639,0.00309170399457777,0.0219472016120201,0.0142990753062703,-0.00347221089452208,0.0256613034209465,0.0189944063751015,0.0237613521908653,0.00438970979739992,-0.00981253337959293,0.0274692037980983,0.00563202586532324,0.00804013133040277,0.0208811189375081,0.00158869245701849,0.00534254623568374,0.0190203305129117,0.0109049230989608,0.000224629959234918,-0.00572583858042813,0.00224418857312478,0.000662671084888093,-0.00285531592542724,-0.00394248285036378,0.00717029914688622,0.0386099977439595,-0.000141199933136732,0.000539683790817456,0.00314177503557276,0.0665390243748583,0.0159397222216191,0.0272794011092646,-0.00197058275288612,0.0225625490698989,0.0117114253480849,0.0113109581653163,22,73,30.1,0.2,-0.263088065046154,0.0245249980570004,0.745155008225828,76276.7160041329,0.196926571770969,0.876418166744325,0.253
"17","Bacteroides (RSV104)",-0.00588222455913543,-0.000962897527651429,0.0100152367365517,-0.00357782695898944,0.0211059745242029,0.00546432826776512,-0.00451482259756476,0.0292707015856141,0.0179841981677039,-0.00772705658085777,0.0213953154393335,-0.00316770907949867,-0.0128735222167097,-0.00649462774902489,-0.00309942696171004,0.0119665382774532,-0.00278803466884714,0.000850388605159255,-0.000839919441983273,0.040224359856763,-0.000639067693751381,0.00124151867981349,-0.0134806895547152,0.000243896217312675,0.0529160132757284,-0.00939731010586032,0.000799456993168065,-0.00857381288549389,0.014818037316605,0.0532205939397341,0.00031913492610951,-0.00206569348526284,0.00139470695305489,0.00683237818468808,-0.00478417645795256,-0.00339797989250784,-0.0152631238107246,-0.00617614739958161,0.0307596625521163,0.00100208716210435,-0.00172360168910355,-0.000524293878785882,0.0589584990213101,-0.00678487696215464,0.0062781120390977,0.0131948640748797,0.0301276644684601,0.000878851392095752,0.00355112253750881,-0.00354773619392742,-0.0124807475476733,-0.00426261476035347,0.000717888857640265,0.00161998671766644,0.00299349183186728,-0.000317939955431011,-0.00520078276002704,0.0520658740618946,-0.00226924271473954,0.00155311737459475,0.00158564404402967,0.00145221680740637,0.0429320806299973,0.0032830732666808,-0.00398040113218862,0.0255925796808385,0.00706097161382187,-0.00525359023619128,-0.00456724196637478,0.000632767153169117,0.0575079505730266,3.88164346005956e-05,-0.00985884104346469,-0.00201721388473878,0.000414558224668,-0.00222201527885588,-0.00288597963353307,0.00343202587244689,0.0325799526640226,-0.0041506138009431,0.0101895917906487,0.000482311496229424,0.0553935921673699,0.00264012543218213,-0.00089699579063942,0.020034410679624,-0.0131117412051764,-0.00175451994274178,-0.0196558960945691,0.00237078213140251,0.0070222267740048,-0.00571879874565584,0.00480464772656948,0.0118057938558786,-0.00572325690181475,-0.00352080866842775,-0.0103412572399617,-0.00394335286549569,-0.00136812054283244,0.0120809321172589,0.00804415629052787,0.0188863390655332,12,73,16.4,0.2,0.0790069291027518,0.506418791452891,0.969277140735708,59614.14647384,0.473558888763296,0.94094555222158,0.217
"52","Clostridium_sensu_stricto_1 (RSV94)",-0.00252622866361749,9.85915719279786e-05,5.74892519624996e-05,0.00183115293365715,0.0169516919693363,0.0101033483593961,-0.00479814142706267,0.00201949080596604,0.00134166668426515,0.0296242169211108,0.00370249973452163,-0.00966300471302331,-0.00208528423074868,0.00273525763336825,0.0074223621540882,-0.00228903859879805,0.00226553350811497,0.00667785192172787,-0.00491112952561997,0.00627966009553908,0.00326006175840239,-0.00017647457744581,-0.00130917100168255,0.0228894904659935,-0.000972121184079145,0.00694737528798818,0.000261169535077552,0.00830782537852598,-0.0101021443510021,0.004235857398919,0.0190816772325678,0.000887403463157682,-0.000332277650772818,-0.00292245430620785,-0.00613602286238077,0.000996098973489762,0.00647587095783703,0.00157098441512043,0.00125906727356152,0.00975687856249983,-0.00321671910062655,0.00349582454367936,-0.00283584774542884,0.00769141995848494,-0.00208825971573921,0.00912807549226775,0.00322033426336036,0.0148696304293146,0.00528185071390701,0.000168947945862153,-0.00350664919848166,0.00189192156006153,-0.00152274860989828,0.00110075862391628,0.00380167279702066,0.000702310818232388,-0.000276959354165874,0.00155539104588802,0.00979362617494841,0.0048433605118611,0.00522826938980491,0.000456909778534414,-0.000865702374072265,0.0160038681258345,0.00233291500043083,0.00483564179771263,0.00155196744062942,0.0172577289637538,0.00134750209086977,-0.00252895798059115,-0.000366476267574112,0.00450700505929663,-0.00368354568376124,0.0295686852402354,0.00653517172249674,0.0115329361015526,-0.00402848390585812,-0.000277525117786153,0.00893836683899329,0.00151205890921819,0.000422527733506346,0.0075764177556714,0.00052280380069589,-0.000480226553681889,0.0170123825253757,0.00354973307766423,0.00588822212999664,0.000199353183294725,0.0117021321940016,0.00031101184069647,0.00101207246278753,0.00475146855636542,-0.0016037649587015,0.000416504745199935,0.00818169266609147,0.00500320922949494,-0.00562506320113353,0.00507099670748692,-0.00137710247764604,-0.000532845021237537,0.00533558371282594,0.0082644470625835,12,73,16.4,0.1,-0.113964906695165,0.337033578518514,0.969277140735708,68482.8042668109,0.594729408838,0.959001102555655,0.182
