"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"84","Senegalimassilia",0.089576356841607,0.0966025345591954,0.126353626842128,0.271325587742812,0.283675155078929,0.0992240844339098,0.16473836968412,0.0804543717329348,0.159028779307393,0.280058711442028,0.126396528480989,0.301065455056172,0.241648646152221,0.0383944071912184,0.210540246861644,0.0576300354658113,0.436914322561343,0.305056615696064,0.103667173578085,0.1498441256635,0.0497225994326286,0.353014486646039,0.0933962276365889,0.109915613963957,0.338661333979607,0.184547031747031,0.323505865929092,0.123822036322883,0.13397955584057,0.091323026408824,0.234718743430494,0.12814966236079,0.236971910455644,0.149139193281025,0.0648977335939553,0.090475043007633,0.151467601272322,0.220840260711247,0.177195194836311,0.183663966589217,0.12050906208316,0.348157656292666,0.168374889975884,0.398417581666825,0.0474022177341967,0.21927222582219,0.0779237323382543,0.237292027353845,0.414014994416162,0.0575945317576229,0.598237237671365,0.184667634064224,0.0349029755339797,0.1744376612663,0.138226189923927,0.126322983552275,0.142156775470028,0.0937646866286957,0.467397992857809,0.159217147423108,0.266934250342841,0.0988649942346922,0.126960483996374,0.215367638177545,0.15670536521966,0.184094311265455,0.0357422283218643,0.164574864226336,0.286689598149631,0.255998710536502,0.0920201746688636,0.0854875295919053,0.0508978134285615,0.268010933916894,0.603907860128111,0.309292627989111,0.0271255063494857,0.206689198779513,0.161234247517212,0.267113600726274,0.444156265775583,0.189488613662311,0.524222237800161,0.103025128690032,-0.00624107784069742,0.196307893769332,0.191395894827472,0.235855795930305,0.186056749418083,0.19008242083685,0.193812993654792,0.300893222848869,0.12574993305827,0.181134373506724,0.0948583412552684,0.254538357879494,0.0952390657935148,0.195828515180605,0.0444282362370467,0.330456905982482,0.19489932566505,0.137167333973942,39,73,53.4,0.2,-0.220387211679326,0.0609859705458784,0.862811605547945,77742.5637337228,0.102729500160978,0.835835719592221,0.188
"93","Subdoligranulum",0.00412403449027487,-0.000951437390636783,0.126246468847814,0.198507594544976,0.0468572504190693,0.0840406612296237,0.0361457911750318,0.0109088293986434,0.0279082073915833,0.0954663705808348,0.00828054619698823,0.0907367120858245,0.108443421067109,0.0243000672185645,0.0697070458247213,0.0399338352176298,0.0399208422625272,0.0619643020089123,0.0297034125565446,0.089813996602997,-0.00216715834029104,0.365505739632279,0.0123355552474672,0.119455630852252,0.023572468196032,-0.00685578949467404,0.0784224799702121,0.0407867711097553,0.122508591441101,0.0352453661562001,0.047004012206929,0.0013045554418955,0.105176800049822,0.0982138530230207,0.0626592040823827,0.0252949990394718,0.0686432306878129,0.140706843890041,0.00559267702811425,0.124931177141152,0.101110090645908,0.0283941348319351,0.0161347234278375,0.0649629702385863,0.0418120343234997,0.0102440436526551,0.133405596564852,-0.00186791875681257,0.174805143275939,0.123597735324146,0.11347908346233,0.0875073747025488,0.0331601010948788,0.0124737949091951,0.0336122617672152,0,0.0783749898263462,0.051843970534296,0.0916102693824091,0.195407453713772,0.0579814185949543,0.268295505252289,-0.000409082144532786,0.0249999698569611,0.0442871714450913,0.0947515726283149,0.0370590542245849,0.0513722115121228,0.147020467859115,0.00220443190343007,0.156904850928759,0.144969057112713,0.00262652368258481,0.028795432117912,0.0468655135852729,0.198805447144929,-0.00743145341152499,0.0824881048689369,0.0333445888191681,0.13158459610105,0.120231277593001,0.0199033897731295,0.107317151585596,0.0750076395215529,0.00327083985440379,0.0647897655767251,-0.000934644720207272,0.05536680205851,0.135019115396408,0.0865777969618551,0.056869304172678,0.0758348293141462,0.0505442951501104,0.0482521603972206,0.0109715807756499,0.00431150197932514,0.00680619493287377,0.121050002335763,0.208277416456772,0.0247807204528497,0.0646612507605813,0.0502634391057264,11,73,15.1,0.1,0.269278038492161,0.021237644137916,0.862811605547945,51002.8127762979,0.149637074370206,0.728756963971521,0.127
"90","Staphylococcus",0.0399300283439028,0.0186521290654493,0.0814533091556794,0.00900401001617218,-0.00499775905757007,0.0166666130429815,0.0111370602782042,-0.00843809440003393,-0.0267455259765451,0.0626185078731012,-0.00181447248656537,0.061836706310718,0.00172044845269574,0.0180121860843858,0.0120005838640441,0.0121686168698071,-0.00884175469958324,0.0338258348419844,-0.0407388265760774,0.0331587381866363,0.00264056885788335,0.0344644769136635,0.038545266184433,-0.0123745588136758,0.0357932258670654,0.0635748649629126,0.00700969395875289,0.00526057745407235,0.03903302880428,0.0160599391054953,0.00821478049132213,-0.0053401546527702,0.107361663703728,0.0105115836783146,0.00490902241522479,-0.0085429643958283,0.00395951064603098,0.0417175317059247,0.0191527736894088,0.0618549631846068,0.000711952267658179,0.0311458467479738,-0.00914252638924453,-0.0185017783021882,0.0904302831336543,-0.00708892480406782,-0.031974997677589,-0.0134893652763795,0.0279263880528709,0.115595197832272,0.0212211180054656,0.0521429864378438,-0.0143353089081866,0.0190641625918784,0.0214783764151509,-0.00486158866798261,-0.011646683712589,0.0437968887901111,0.0524437839581685,-0.0147362503573646,-0.0155680240614518,0.0168160681787957,0.00493066736300526,0.0594559615550023,0.032777931844669,-0.0102460319347408,0.04935366697698,-0.0393069175323161,0.0710284321453389,0.054809895526187,0.0373065224147141,-0.0417235602953186,-0.00438307792235746,0.0481318609493192,-0.00800556744340741,-0.0238837448526319,0.0388865679610878,0.0102576134602373,-0.0131447055457591,0.0369341531178748,0.0554950685851699,0.029185675376212,-0.0240641957594214,-0.0205478444492277,-0.00417355196176154,-0.0396575109697468,0.0278331243480452,0.0255158569563433,-0.0199156616154764,0.0305062426269065,0.0624305512251604,0.0404432100288554,-0.00410535627761597,0.0271826722875222,-0.0106375031645583,0.00332716248411976,0.00796943027484966,0.04817204071136,0.0354702953925537,0.00290795628953272,0.028464219264888,0.03492044418379,72,73,98.6,6.8,0.0340767066310511,0.774717729777,0.977975920454147,60190.3920645722,0.549498327207225,0.949223352296648,6.821
"25","Clostridium_sensu_stricto_1",0.0334086800660896,0.0165234613318972,0.0300756632451745,0.0040046910908746,0.0130797923383243,-0.0198580284146501,-0.00116396347945975,0.132040341041124,0.0250726381621952,0.136392213086305,-0.0145540032194292,-0.0313431501626963,0.012629889499652,0.0115341074089491,0.0665238430529799,0.0137230533029122,0.0215173080447108,-0.0174536823858329,-0.0173485493442565,0.0743642686794747,-0.0207503440494304,0.0311850087849823,-0.00491277887229592,0.0313763022920445,0.00301302533604704,0.0772632642826107,0.0112200123470257,-0.0120742745482466,-0.0327408697334342,0.104275235050775,-0.0165287730991456,0.0061616364344083,0.0168746771125882,-0.00540464429742108,0.0290443369064812,0.0305687002416014,0.0473880760258152,0.01415360442587,0.0533451465905045,-0.0187166019083362,0.10230871894199,-0.0043665696031397,0.0490731432078268,0.011460180520079,0.000223157740254224,0.0509739429057106,-0.00720134187593318,0.0182639572169526,-0.0117235549831252,0.0386515088754416,0.130040752243891,0.0708772561964752,0.00731194744481514,-0.00140807369878849,-0.0179186170914312,0.00557366014120597,0.098965885619516,0.014676641543371,0.0194457257720871,-0.00495966331002432,0.0517986678724948,-0.00265835090601466,0.010763287095439,0.000596736739156128,-0.0144448061522848,0.134326547783013,-0.00939434668060399,-0.000732133845436727,0.00298820018488304,0.0850811596873033,0.0441658268534376,0.0205734996299899,0.0163090629059887,0.036307542428499,-0.00967769965666265,-0.00207317680387156,-0.0180321692292685,0.110721067402147,-0.0374433731114079,0.0262054039344397,0.172914220846527,0.00975143254377153,0.0254270446146081,0.0134519490574389,0.00415129662380987,-0.00192396744792327,0.0230078282833892,-0.0105863780957183,-0.00776236732803418,0.0386876907782216,-0.00295604447863275,0.031087843706524,0.0485744552668666,0.0510523961238742,0.0103577523774999,-0.0214819815319293,0.0291610473683105,0.202466232589125,-0.00287502848395528,-0.00812843977916365,0.0278102428284727,0.0441840081543741,34,73,46.6,3.2,-0.153931675084232,0.193512587228123,0.862811605547945,72918.4892283741,0.31946820870369,0.916550253256785,3.236
"55","Lachnoclostridium",0.00252904336129863,-0.0138241169625208,0.0570638060249959,0.0104017313676307,-0.0105500854548088,0.043373194339792,0.0029349268521971,0.0197850926186434,0.0567475740745643,0.000381320368776072,-0.00261404557006899,-0.00907592314172159,0.0224025544760675,0.0246405744706549,-0.00920383175317928,0.0382751485998705,0.000425150739447477,0.0120255566788195,0.000142863212561095,0.135439637806091,0.00804346293540392,0.021310617437401,0.0265632719145649,0.0150865415436675,-0.013553921409338,0.0546790829939508,0.0169030062400253,-0.00767844569464747,0.00726878121759587,-0.00438465042793624,0.0185784362865056,-0.00447241646042588,0.0048485713512677,0.0904156016790513,-0.00127819625957568,0.00202369061469221,0.0337591928878375,0.0427766740105554,-0.00231985545226226,0.00810743654000761,0.0495258195070268,-0.00409475167156453,0.000255395813921344,-0.0104127346312756,0.046372308582278,0.0333676111601561,0.00531441474761731,0.00554237605098349,0.0152916785888901,0.0274052277252006,0.00228941455634506,0.0740113941218185,-0.000917611451388567,-0.0017008167270145,0.00880542171058345,-0.00211554563779334,-0.00651133812444681,0.0225166423134481,0.034527911705953,-0.00181526491425557,0.0140760222670128,0.0263086003335276,-0.0033255286566273,0.023223117979824,-8.85551951477725e-05,0.0222198584346685,0.0308345909591606,0.00739314433227511,0.00782263570517548,-0.00469302906390754,-0.0118534512125959,0.0290559131665314,0.00304140751367358,0.0195815018527562,0.00368260827864736,-0.00560734519998815,-0.00103593422471488,0.0260122172608942,-0.00905348645132506,0.1098368361332,0.00113968421548925,-0.00063154018842461,-0.00353036126816026,0.0449521658312599,-0.00550373084338516,0.00146366366637742,0.00778489715639678,-0.00756511883576327,0.00948320365752842,0.00360327035295139,0.039962299511783,0.0108011853877695,0.0137435245318739,0.0211295331824285,-0.000537232774724024,-0.00525159328195856,0.0353605835292049,0.0087365954533808,0.0103910883041362,0.00198568345846663,0.0147005626429972,0.0394819892245959,9,73,12.3,0.1,0.132036276117844,0.265480494014752,0.862811605547945,58257.3310660687,0.408848181432509,0.904622417283607,0.062
"39","Enterorhabdus",-0.00537428330428575,0,0.0393843153526379,0.0106728294541808,0.0146808178912945,4.05055873541741e-05,0.00838291625994977,0.0271899697778527,0.0205399935714898,0.0315339843602643,0.0326601616016161,0.0289174686761032,0.0449812135755735,-0.00453216463191223,0.000661741399561675,0.0289645358562637,0.0132178069424659,0.00068125290264335,-0.000330151425120226,0.0221754051532058,0.00460657107655185,0.0116308206733751,0.000300144952179873,0.0111505082410094,0.00244068249907225,0.00173478627483894,0.0252438958630999,0.029089054788949,0.00207839590805169,-0.00321792572114441,0.00574720907436592,-0.00102453934912734,0.00117178383954941,0.0175922804883926,0.0137844294729292,-0.00389126997450899,1.25219845822983e-05,0.0280267168943264,0.0515322475003007,0.0177350473362222,0.0234203568532829,0.011511199934608,0.00399882674123339,0.0205532769924788,0,0.0018538840511936,0.0249650777056847,0.0407551122688637,0.0052304326657042,0.0242100074006437,0.00129130658257143,0.0157741100651858,-0.00588491989474459,-0.000873950044769535,0.0275962459929772,0.011169281958422,0.034623297316843,-0.00196569036543915,0.0293775322117007,0.0148272744684189,0.0227175298464541,0.0194106969660712,0,0.0191864572443228,0.0207219499799182,0.0119266504312487,0.00581889223705727,-0.000920802521215707,0.0286149126109764,0,0.0321010315049688,0.00653214664094382,-0.00435735872160377,-0.00352876803601703,0.0118771159888035,0.0160075650465803,-0.00335460528735913,0.0126851565530139,0.0090834296450829,0.00636499017337429,0.00612866393665454,0.0162470429965222,0.0421242981105601,-0.00026489802705205,0,0.0231489468413486,0.0221685441568443,0.000935008691269703,0.0207975493341904,0.0114992523456429,-0.000672644695646522,0.00840307077077046,0.0004607841894058,0.043758845009196,0.0612294208503065,0.0122058090053344,0.0128659771195986,0.03677514962728,0.00825035041511898,-0.00725220614314411,0.0135434116724173,0.0156723898220281,5,73,6.8,0,0.23536070695141,0.0450198617395227,0.862811605547945,54418.3928981144,0.268933709986807,0.816865891823473,0.006
"14","Bilophila",0.00208541870255335,0.0148186301163453,-0.001975685883509,0.017129458058375,0.00127439865211677,0.0142305604871934,0.000542811058612705,0.0126227881113377,-0.000238457152194247,0.0239633178770454,0.0146062925246845,-0.00227262432793198,0.020930126711755,0.000736599012888248,0.0025316440605703,0.0112447861512322,0.00378024203017204,0.00136658747964666,-0.000984044063610245,-0.000470048504531457,0.0120215288322688,0.000887739990642338,-0.0030666931923073,0.000317563158669659,0.00709147251219316,0.000904417186509125,2.75470591248301e-05,0.0196096126909242,0.0164525856991174,0.0140655063397688,0.00164611623727691,0.00400596848936315,0.0178504801571771,0.00602174397330343,0.0296021041701064,0.00358007444349647,-0.00040319613243419,0.0147844682586612,0.00657857261647701,0.00903047717651231,0.0115678153295526,0.0464124260918628,0.00224341542753742,-0.00496625713330724,-0.00145780478105899,0.00245845197481894,0.0116136364999792,0.00885927538376958,7.75321090308294e-05,0.0498302339346442,0.0019639225199653,0.00759933414612429,0.00758254848436646,-0.00209318863277843,0.0516718411844667,0.00228037262331469,0.00682321614050975,-0.00110858942507926,0.00851664365434835,0.00717571079118799,0.0517760843892951,0.00666416149165436,0,0.016399496380256,-0.00140793827186286,0.0340489318426837,0,0.0104696134335839,0.00274893082936214,0.014418982315375,0.0194060325942941,0.0105846284608673,-0.000231628831363708,0.00492907229354141,0.00631830085044656,-0.00101268902652268,-0.0022167408943812,0.0183506906946815,0.0170673860884328,0.00371535683496691,0.0100204072278923,0.0116546857155965,0.00597173672313483,0.0051943881668204,-0.00234488170953451,0.0047553172066009,0.0414787332251168,0,0.0170035584880089,0.0438776056733488,0.00339011266364137,0.00469168605483831,0.00361667555133955,0.0297098732104186,0.00163368619351109,0.00269007729389643,0.0182670360671306,0.0132350262808803,0.0504894826007694,0,0.0130259982649636,0.0174696684757116,5,73,6.8,0,0.257222452369176,0.0280285760246973,0.862811605547945,54743.3248490077,0.285193037771177,0.826974093829639,0.001
"2","Acinetobacter",-0.0129980591617976,-0.0316103369272197,0.000950503157731568,-0.0141368618516333,0.00391008022175974,0.0177814392654896,-0.0173715982829979,-0.0181593709724922,-0.0269183954157189,0.00124009036506788,-0.0109720181230241,-0.0201610183015829,0.00848685706571146,-0.0171917255698816,0.000876822864577995,-0.00747345063455666,-0.0176739224423666,0.000343625687207488,0.0209691831791286,-0.00845340988491827,-0.00400787600748466,0.00047873795241132,-0.00546906633287331,-0.0113218352032916,0.0482136299383181,-0.00970185944914476,-0.0153477248959633,-0.0113158834458833,0.0149727056278375,-0.0209756701219219,-0.0201873261038143,-0.00836219880304068,0.0225317731949479,-0.0271690649924075,0.00347495548762875,-0.0127194481234769,-0.0129522035684427,-0.00528965822304577,0.0102216184958534,0.00912905721994584,-0.0127816071289096,-0.0359368183749244,-0.00597300639252578,-0.0183155698050796,-0.00617315493597122,-0.00603602493924746,-0.0181092460049245,-0.00112740278253671,-0.0022519428459629,0.0129262754949498,0.00930385817684384,-0.015548981371929,0.0219824789455906,-0.00930665468859276,0.00889505685691167,0.000554322950970041,-0.0160595823615133,-0.0264307198836511,-0.0122886902167475,0.0668845794267135,-0.0363125325634155,0.00611222579940929,-0.0140537066010727,0.0121781858380127,0.00499557749043076,-0.0244238961619252,0.00105236878962162,0.0164633972052276,-0.0109607724907252,0.0241582160236523,-0.00416597730511756,-0.0114541852031314,-0.010897568318071,-0.020895186098966,0.00198625774586805,-0.0151392147566699,0.00462723458645374,-0.0262254321893136,-0.0018979034028713,0.00209585242241547,0.0141292007541783,-0.00380979645377819,-0.0105357445365499,-0.0130587965283893,-0.0132223916090716,-0.0185707714156947,-0.0119232144498349,0.00443473621039198,-0.0015266216819211,-0.0017588500944864,-0.0204904528864973,-0.00310233749069102,0.00792193048547475,-0.0152584319257159,-0.0154486016320612,0.028065957643196,-0.0237461711189393,0.00292002169460958,-0.0177000460307261,-0.0114135765313177,0.00556703983742457,0.0208387258141277,30,73,41.1,0.1,-0.149580021346173,0.206562670686873,0.862811605547945,75181.7501193412,0.202345798004814,0.882276681037063,0.145
"104","Veillonella",-0.0421913099690674,-0.00409319546692894,-0.0149349352211118,0.0282414471331734,-0.0080300923841136,-0.00919272267923394,0.0437177837583966,-0.0251529378743999,0.0273249815199699,0.0179783730900499,-0.0319048963643382,0.012997944410301,-0.0255582324623418,0.0243464575696876,0.0300691768298695,-0.0134626332404793,-0.0244953937646281,-0.016848834356791,0.0212414872267705,-0.00135995565814626,0.0430813431200122,0.0193866100475542,0.0147285009034484,0.020039684565454,0.00403119504343687,0.0228038699314725,-0.0169593227947081,0.0294073697429518,0.00596909832937971,0.0304139530730245,0.0586185665537972,0.00403801166604597,-0.0283971957145164,0.00304442267710447,0.0222792913221646,-0.0144534355302837,0.0594827228708779,-0.00631971591198205,-0.0160106910357939,-0.0216746449538199,-0.00708898425933604,-0.0858601296260519,0.0167189752853364,-8.15445510466421e-05,0.0278820218452163,-0.0247342350771114,0.0303644003600977,-0.0207144525205645,0.0811362109701015,0.0224841285758634,0.060968313400969,0.0331415249338354,0.0584824092368031,0.00210750748500947,0.031732685710377,0.0197683739661603,0.0133082061402422,0.036936795959895,-0.0064986598582785,-0.00422785425009563,0.00728466130014876,0.0277671365478382,0.0277783973669533,-0.0125054346600382,-0.0508198822935945,0.0365313699181829,0.0116584467354724,-0.0105601800205371,0.00420798021651308,-0.0324553379316466,0.0304743723258167,-0.0143743035676822,0.00389230976369537,0.00106765238454999,0.0263730283246322,-0.00746339467849975,-0.0433742306171588,0.0140772404125167,-0.00550024168699698,-0.0521297026199876,0.00446271318421146,0.00864852576456105,-0.0345868307443778,0.00833397016204411,0.0137025538362658,0.00504216644040793,0.0209981490899642,0.0754030703086201,0.0185571828405361,-0.00542628602520634,-0.0191011482894109,-0.00506011049781161,0.00627362866138496,-0.0133552647889563,0.0385825231113692,-0.00360973904924006,0.0199453779940764,0.114786852315608,0.000268804954973076,0.0201402245326394,0.00547726995891492,0.027212026219311,58,73,79.5,8.2,0.0093174741302452,0.937640180616947,0.992053123087118,64043.3832873386,0.904950009967061,0.978294256634507,8.238
"47","Gardnerella",0.00425792240837059,-0.00438699190184429,-0.00539456034852268,0.000870844008150471,-0.0106862955574114,-0.00669164134165104,0.00418544837435567,0.00235266461230675,0.00416847419326533,0.0122403228494265,0.00718795643133758,-0.00314091116203405,0.00346442148971182,0.0170166962878557,0.0110835977144773,0.0100430151334209,0.000184401348417805,0.00841622980716548,-0.00436053600210014,0.00785622705892181,0.0385543344740128,-0.00176516012270104,0.0146454282873104,0.0136859125416442,0.00159344128045385,-0.00156635792442855,-0.00211977289665305,-0.00321226674425143,0.0142483630459768,0.0020562359052209,-0.00280727398590857,-0.00619942883227188,-0.00257827238666876,0.00884652796818858,-0.00126003166151262,0.00117871576621227,0.00474267749363823,0.00501507923598456,-0.000202363892004118,0.00767205763141549,0.0110329808323794,0.00412598014456797,0.00655102313464378,0,0.0188335404926142,0.00110616038014546,0.00697497698749024,0.00102367961790169,-0.00393119827936889,0.00886470274672857,-0.00179351896627032,0.00402332294978718,-0.00510987724819168,0.0064030368925631,0.00526881650933627,0.00703036692334143,0.0160339620265527,-0.0119183230534335,-0.00254091270893605,0.0135620966720832,0.00721255803558517,0.017889382443253,0.000975647930850911,-0.000453743198812473,0.00290276724306439,0.00518434753787048,0.00256489618333718,0.0058999339289772,0.0061862572545846,0.000288120213418238,0.0024773923388487,-0.00140823866427805,0.0169333712536171,-0.0024208622082169,0.00140117855064327,0.00120830957927166,0.00399380083053526,0.00100656971296753,0.0134020205028423,0.00827449928821756,0.00375037291191799,0.000720365883231312,-0.00605900545019398,0.00764416691188742,0.0144235613278492,0.00448289464835827,0.00226172237251414,0.0059611916661187,0.0114047608737532,0.000605802681490213,0.0189299401633237,0.000145676789002867,0.00131341002806936,0.00936686300701013,2.83568511458624e-05,0.0203051471462184,-0.00399881129238415,0.00513831600566582,0.00344316847164026,-0.00173040779875174,0.00516392949994155,0.00695019064437516,6,73,8.2,0,0.173470114732446,0.142185532459186,0.862811605547945,57203.3754029674,0.366147369786891,0.88501015702752,0.004
