"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.302514138779121,0.525760373680934,"Bifidobacterium (RSV1)",62,73,84.9,37.5,24.3,38,47,80.9,25.8,21.9,0.619608629725318,0.98199909550919,4,TRUE,2,1,47,"ns",16.4884617922794,16.6512575389216,16.021652476602,-0.744792405147939,11.5271323859309,-0.073735961067797,0.387632979813362,0.151978383591426,0.83905219505731,0.0444861801737149,0.723811241863343,39.86,28.353,0.526315789473684,0.444444444444444,0.578947368421053
"2","RSV10",0.109869338062208,0.196146287730297,"Veillonella (RSV10)",36,73,49.3,3.5,7.5,23,47,48.9,2.5,4.9,1,1,0.399999999999999,TRUE,14,1,47,"ns",2.80236251909082,2.96272315914822,2.65330804134789,-0.266910820597534,12.8202358833348,-0.0247292558696902,0.485372340560369,0.736222895587196,0.96616982513472,0.716893356168688,0.966633487994264,3.786,2.961,0.526315789473684,0.444444444444444,0.578947368421053
"3","RSV1023",0.0335191081068511,0.0767215953618347,"Streptococcus (RSV1023)",6,73,8.2,0,0,0,47,0,0,0,0.080198736870102,0.817098391241199,8.2,TRUE,72,0,47,"ns",-0.782843522645827,-0.639530203123364,-1.00094321177845,-0.479298550559212,4.70747876337215,-0.0890145358817001,0.456449468489276,0.397389311361165,0.875099010984361,0.431162753387885,0.894183660595894,0.003,0,0.526315789473684,0.444444444444444,0.578947368421053
"4","RSV1026",0.0142426368635824,0.0301762800738181,"Enterococcus (RSV1026)",6,73,8.2,0,0.1,2,47,4.3,0,0.1,0.479099877035121,0.98199909550919,3.9,TRUE,177,0,47,"ns",-0.620992148781584,-0.562649970366172,-0.685886714369765,-0.153302728736136,5.1640270212085,-0.0235750920911695,0.482380319311416,0.567349487601199,0.940254742961303,0.534164858236767,0.931911544475872,0.016,0.018,0.526315789473684,0.444444444444444,0.578947368421053
"5","RSV104",0.0239650708922404,0.0499145687567342,"Bacteroides (RSV104)",2,73,2.7,0,0.1,6,47,12.8,0,0,0.0554184406143778,0.817098391241199,-10.1,FALSE,103,0,47,"ns",-0.560119895524556,-0.695728066413231,-0.305854490159676,0.590815709724788,5.33767843196264,0.0906474275667866,0.45312500043555,0.336890495568176,0.860742602161879,0.382704607826085,0.873780260187704,0.009,0.009,0.526315789473684,0.444444444444444,0.578947368421053
"6","RSV1049",0.0161871237903966,0.0316616221519493,"Corynebacterium_1 (RSV1049)",10,73,13.7,0,0,5,47,10.6,0,0,0.779638475924923,1,3.1,TRUE,151,0,47,"ns",-0.409801188135706,-0.36401921655831,-0.497568039866959,-0.190401217662142,5.20822848850009,-0.0353856747849387,0.482047872505979,0.575998009236572,0.933410629697916,0.596291842527027,0.941501946981404,0.006,0.004,0.526315789473684,0.444444444444444,0.578947368421053
"7","RSV105",0.00984150244856158,0.0199093388332311,"Staphylococcus (RSV105)",4,73,5.5,0,0,1,47,2.1,0,0,0.647210761299529,0.98199909550919,3.4,TRUE,224,0,47,"ns",-0.760303432500384,-0.684327518996307,-0.863828262472222,-0.234421621086778,4.74238735592833,-0.0415518346275986,0.476728723619051,0.529278792020399,0.920313429639858,0.50263366776012,0.919536917873409,0.001,0.002,0.526315789473684,0.444444444444444,0.578947368421053
"8","RSV106",0.11651249706788,0.225743123638428,"Streptococcus (RSV106)",33,73,45.2,0.1,0.2,15,47,31.9,0,0.1,0.182591386607176,0.927576778881841,13.3,TRUE,12,1,47,"ns",1.27918395114164,2.01354947046969,0.547962771015682,-1.07210584479246,7.97569448099717,-0.131471653534441,0.432513298505432,0.217815124469185,0.847047709191598,0.226644825751648,0.862551488119448,0.062,0.039,0.526315789473684,0.444444444444444,0.578947368421053
"9","RSV1067",0.00911679176288346,0.0183363730779817,"Sutterella (RSV1067)",3,73,4.1,0,0.2,3,47,6.4,0.2,1.1,0.677888086403918,0.98199909550919,-2.3,FALSE,233,0,47,"ns",-0.729990344906932,-0.732245322615192,-0.725610783572424,0.00454397409245733,5.09218179820907,0.000601778931369346,0.499169159196746,0.555987611688715,0.922376799847246,0.520074010664593,0.921203945964196,0.023,0.187,0.526315789473684,0.444444444444444,0.578947368421053
"10","RSV108",0.0292347973912786,0.0552811357626779,"Lactobacillus (RSV108)",12,73,16.4,0.1,0.7,5,47,10.6,0.4,1.6,0.432309465918944,0.978384580763925,5.8,TRUE,82,0,47,"ns",-0.37570714723995,-0.292114078126181,-0.512266696291507,-0.271758928306202,6.64916730137671,-0.0403315923199925,0.47856430727642,0.655747255824086,0.955148786889618,0.541000227916453,0.937412458305242,0.145,0.475,0.526315789473684,0.444444444444444,0.578947368421053
"11","RSV11",0.0926723044007069,0.169348256754285,"Lactobacillus (RSV11)",33,73,45.2,1.6,4.7,22,47,46.8,2.1,5.9,1,1,-1.59999999999999,FALSE,26,0,47,"ns",2.08245239543349,1.98282543635895,2.2433729541161,0.500203521690147,11.592099668902,0.0441079362006937,0.476063830008194,0.675173162878015,0.958465799968159,0.635311742004856,0.95778566778485,1.675,2.283,0.526315789473684,0.444444444444444,0.578947368421053
"12","RSV110",0.0350300657798231,0.0662758137261018,"Enterobacter (RSV110)",19,73,26,0.1,0.5,11,47,23.4,0.1,0.2,0.830723385130611,1,2.6,TRUE,70,0,47,"ns",0.393673005706805,0.546324301763306,0.188636685033474,-0.445457965311385,7.12087342640807,-0.0558610169491248,0.469082447094356,0.625425066346638,0.946244361815658,0.585487136670682,0.939644561076539,0.118,0.07,0.526315789473684,0.444444444444444,0.578947368421053
"13","RSV1103",0.0122269974866349,0.0237619231046755,"Proteus (RSV1103)",4,73,5.5,0,0.1,3,47,6.4,0,0,1,1,-0.9,FALSE,198,0,47,"ns",-0.706228350644395,-0.685181599847468,-0.741959322512441,-0.0336430456484162,4.98783895088172,-0.00446137744083953,0.496343085140065,0.576595353663958,0.936198341070374,0.520356510471181,0.932061268667447,0.015,0.005,0.526315789473684,0.444444444444444,0.578947368421053
"14","RSV111",0.00937510685007683,0.0192601719297698,"Staphylococcus (RSV111)",4,73,5.5,0,0,1,47,2.1,0,0,0.647210761299529,0.98199909550919,3.4,TRUE,230,0,47,"ns",-0.754488992411984,-0.667887239886527,-0.881669748640283,-0.256346607011862,4.90319146597926,-0.0444485116263644,0.473736702370215,0.466290370001979,0.91156019922833,0.47842122877255,0.923158946409426,0.005,0.001,0.526315789473684,0.444444444444444,0.578947368421053
"15","RSV1113",0.00726144772815598,0.0144399585807905,"Klebsiella (RSV1113)",4,73,5.5,0,0.1,4,47,8.5,0,0.1,0.710144286414704,0.98199909550919,-3,FALSE,241,0,47,"ns",-0.609602493147403,-0.651140069085935,-0.518236663934374,0.20937673248898,5.08635577879673,0.0302348943338769,0.480718085284235,0.543323377532294,0.933889838809378,0.53266320573749,0.93225233670737,0.01,0.011,0.526315789473684,0.444444444444444,0.578947368421053
"16","RSV112",0.00613162077693154,0.012356943311956,"Acinetobacter (RSV112)",2,73,2.7,0,0,3,47,6.4,0,0,0.378784166636128,0.978384580763925,-3.7,FALSE,251,0,47,"ns",-0.704089622296269,-0.730029169377133,-0.645086765918212,0.194129675365835,4.86996907722823,0.0359837812372469,0.480053191673366,0.492140170902022,0.915200048055666,0.47219141811811,0.91326513279098,0.004,0.005,0.526315789473684,0.444444444444444,0.578947368421053
"17","RSV1139",0.00955936474495148,0.0200675734464775,"Streptococcus (RSV1139)",3,73,4.1,0,0,4,47,8.5,0,0,0.430370510693245,0.978384580763925,-4.4,FALSE,228,0,47,"ns",-0.617582905978143,-0.706845663338642,-0.503326882295811,0.201788395630617,4.92151451208494,0.0361791113797205,0.479388298062499,0.542320197256403,0.920524742322955,0.522151068043699,0.923569222980171,0.007,0.008,0.526315789473684,0.444444444444444,0.578947368421053
"18","RSV115",0.0189727796177552,0.0375205332334941,"Citrobacter (RSV115)",3,73,4.1,0,0,3,47,6.4,0,0,0.677888086403918,0.98199909550919,-2.3,FALSE,127,0,47,"ns",-0.733590224279274,-0.744334336525416,-0.717827002123204,0.0245571873171961,5.09569661700052,0.00495015358667351,0.49750747759024,0.590362390954287,0.937931422654851,0.561636713183325,0.937117139814733,0.001,0.006,0.526315789473684,0.444444444444444,0.578947368421053
"19","RSV116",0.0117863901307097,0.0255707344078946,"Veillonella (RSV116)",2,73,2.7,0,0,3,47,6.4,0,0.1,0.378784166636128,0.978384580763925,-3.7,FALSE,203,0,47,"ns",-0.712689463590218,-0.743794766412254,-0.667698251505909,0.126732531582396,4.79875909104252,0.0231322992104139,0.488031915003907,0.50556622027142,0.92176495970003,0.474872386227441,0.930937376253234,0.004,0.014,0.526315789473684,0.444444444444444,0.578947368421053
"20","RSV117",0.0129261877813724,0.0259268655062981,"Veillonella (RSV117)",1,73,1.4,0,0,3,47,6.4,0.1,0.6,0.298310197612291,0.959121617291468,-5,FALSE,190,0,47,"ns",-0.764230223218185,-0.836043820232032,-0.632249811423589,0.326982752052809,4.63954631367684,0.0634208639670135,0.465935527068064,0.434187175458225,0.889633784124593,0.534583684252161,0.923336097181901,0,0.095,0.526315789473684,0.444444444444444,0.578947368421053
"21","RSV1170",0.0373498239886814,0.0738503055789453,"Actinomyces (RSV1170)",15,73,20.5,0,0.1,4,47,8.5,0,0,0.122723658161894,0.817098391241199,12,TRUE,68,0,47,"ns",-0.249606947390525,-0.0404909912000404,-0.533609528228945,-0.768953354731316,6.57232088763474,-0.113611566942723,0.439016285049661,0.212353528710896,0.810629468552672,0.341201191073418,0.873922886287107,0.024,0.01,0.526315789473684,0.444444444444444,0.578947368421053
"22","RSV118",0.0220181307197896,0.041440978181142,"Clostridium_sensu_stricto_1 (RSV118)",3,73,4.1,0,0,5,47,10.6,0,0.1,0.26009778232623,0.959121617291468,-6.5,FALSE,112,0,47,"ns",-0.648848918033277,-0.761321306298807,-0.477464716545754,0.402358146316562,5.13706055374368,0.0690536910063687,0.463098404597047,0.397932823830331,0.87873640442739,0.471648571143436,0.915354083973798,0.001,0.014,0.526315789473684,0.444444444444444,0.578947368421053
