"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.0410377247979059,0.0838592000828889,"Bifidobacterium (RSV1)",47,54,87,26,24.7,9,12,75,32.3,36.1,0.372046486003856,0.861850804733703,12,TRUE,3,1,12,"ns",16.6017195645233,16.6775114231378,15.1750510010003,-0.356624817121203,9.64753861111338,-0.0368714443456175,0.471354170727221,0.387536568005651,0.938795614771513,0.79268106188186,0.975478336116739,27.574,32.333,0.5,0.25,0.6
"2","RSV10",0.0169512616693592,0.0426490492110356,"Veillonella (RSV10)",15,54,27.8,1,2.9,4,12,33.3,0,0,0.731781566771708,1,-5.5,FALSE,30,0,12,"ns",0.974640314799871,0.940838048463565,1.22066490619272,0.0088636348079536,7.57229284347631,0.000840209026049072,0.5,0.573300114547688,0.955355440406939,0.661755677047369,0.967346126333384,1.291,0.007,0.5,0.25,0.6
"3","RSV101",0.00823091948539936,0.0171616269492609,"Corynebacterium_1 (RSV101)",17,54,31.5,0,0,3,12,25,0,0,0.743195117121848,1,6.5,TRUE,69,0,12,"ns",1.07322749348212,1.18324751220192,0.583507710557901,-0.478459754656637,6.40313713378107,-0.0656392170215022,0.466840056709075,0.599717348836698,0.959945241441966,0.575722313413593,0.961900728732738,0.006,0.004,0.5,0.25,0.6
"4","RSV1017",0,0,"Parabacteroides (RSV1017)",4,54,7.4,0,0,0,12,0,0,0,1,1,7.4,TRUE,504,0,12,"ns",-0.0485214545328585,0.0231951348296224,-0.334632671146888,-0.404631032247758,4.81627683495998,-0.0760169749317502,0.456436937265091,0.475736228607589,0.922126974849032,0.490147028272054,0.942413689882528,0.008,0,0.5,0.25,0.6
"5","RSV1019",0.000616746706509864,0.00182276101355556,"Acinetobacter (RSV1019)",0,54,0,0,0,1,12,8.3,0,0,0.181818181818182,0.771581359816654,-8.3,FALSE,452,0,12,"ns",-0.263825299755441,-0.297150535017902,-0.0502351745166862,0.55756373169099,4.5371361805948,0.116342593199183,0.442708341535475,0.473959378080637,0.920830177949354,0.459412632168176,0.948161821751078,0,0.001,0.5,0.25,0.6
"6","RSV10192",0.000810052979700038,0.00235504507351825,"Bifidobacterium (RSV10192)",0,54,0,0,0,1,12,8.3,0,0,0.181818181818182,0.771581359816654,-8.3,FALSE,424,0,12,"ns",-0.255583974302363,-0.280356569552646,-0.157614821390377,0.159290168701251,4.62715611348575,0.0384169277585296,0.484375002209736,0.495133610522696,0.929813906295789,0.516280457302553,0.941148961291894,0,0.009,0.5,0.25,0.6
"7","RSV1021",0.000881128193959463,0.00440142648581381,"Mitsuokella (RSV1021)",3,54,5.6,0,0.1,0,12,0,0,0,1,1,5.6,TRUE,416,0,12,"ns",-0.219895373450814,-0.176150255875781,-0.388766043243855,-0.415866239852217,4.61276987202985,-0.0709013737556974,0.457737327194778,0.475915698351503,0.926629463109334,0.47686446188466,0.946316703048881,0.017,0,0.5,0.25,0.6
"8","RSV10273",0.00173306244907483,0.00453596361011337,"Bifidobacterium (RSV10273)",1,54,1.9,0,0,1,12,8.3,0,0.1,0.332867132867133,0.795680887303132,-6.4,FALSE,296,0,12,"ns",-0.238062080877343,-0.271707067280694,-0.0303162583613066,0.0567285504575139,5.22340535222258,0.00849488293200055,0.496093750551928,0.544844181836635,0.936195026338228,0.54377138501548,0.949559065961631,0.002,0.011,0.5,0.25,0.6
"9","RSV103",0.00143369646212061,0.00431795389541833,"Succinivibrio (RSV103)",3,54,5.6,0,0,0,12,0,0,0,1,1,5.6,TRUE,339,0,12,"ns",0.0116055175703167,-0.0249410452439491,0.157238933162711,0.257937536659635,4.8388005868623,0.045306182076752,0.479843956030925,0.53390679539569,0.944943489894538,0.543515779772925,0.953651493469674,0.001,0.001,0.5,0.25,0.6
"10","RSV1031",0.00038900880492057,0.00208162898207119,"Holdemanella (RSV1031)",3,54,5.6,0,0,0,12,0,0,0,1,1,5.6,TRUE,491,0,12,"ns",-0.133535671751325,-0.102650584598003,-0.289751649573128,-0.231757706806018,4.36426648175139,-0.046613106569998,0.474642396300368,0.486035294725893,0.927956760597353,0.504469997639645,0.943863141863821,0.007,0,0.5,0.25,0.6
