"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.0428269727773087,0.08128321030741,"Bifidobacterium (RSV1)",39,56,69.6,15.6,23.6,11,15,73.3,23.9,29.1,1,1,-3.7,FALSE,3,1,15,"ns",14.5583240239,14.4260947595902,15.3993485418102,0.966191128914504,13.3475567536568,0.0758111392026581,0.427679507185527,0.582800852872682,0.986148386216561,0.446824001707796,0.96721386755091,16.601,23.852,0.5,0.333333333333333,0.5
"2","RSV10",0.0128730191849774,0.0302620488791031,"Veillonella (RSV10)",14,56,25,2.3,8.4,3,15,20,2.4,9.3,1,1,5,TRUE,45,0,15,"ns",0.855012409749538,0.997790356266925,0.310701562147466,-0.567953880198774,9.14757912347588,-0.0622240727422014,0.455208337416271,0.515039638093073,0.984748172722839,0.516072569366506,0.965175083950793,2.545,2.409,0.5,0.333333333333333,0.5
"3","RSV100",0.00253736907536908,0.00602317079213819,"Megamonas (RSV100)",3,56,5.4,0.4,2.6,1,15,6.7,0.1,0.3,1,1,-1.3,FALSE,277,0,15,"ns",0.0383466310320042,0.082434050683057,-0.0793853845460379,-0.170459585307778,5.11296555478989,-0.0274122745936741,0.481789803934649,0.625393645957471,0.987672289082137,0.498053690365128,0.967100058723605,0.628,0.074,0.5,0.333333333333333,0.5
"4","RSV10015",0.000650595832272303,0.00206830840156584,"Shewanella (RSV10015)",0,56,0,0,0,1,15,6.7,0,0,0.211267605633803,0.541471048513302,-6.7,FALSE,624,0,15,"ns",-0.0024432463728008,-0.0084902985528057,0.019020669180744,0.109976734346079,4.94545375325452,0.0209346651503383,0.487500001130987,0.497359555687623,0.978212039785343,0.542307896653304,0.9681338011964,0,0.006,0.5,0.333333333333333,0.5
"5","RSV101",0.00617832664823996,0.0186181782031487,"Corynebacterium_1 (RSV101)",8,56,14.3,0,0,1,15,6.7,0,0,0.673021908217638,0.906091751919466,7.6,TRUE,118,0,15,"ns",0.598856627663116,0.646636489698063,0.491846161584263,-0.252832889047754,5.99227613491756,-0.0380015288284381,0.476041668838023,0.615981179097951,0.985109824798937,0.595452713543792,0.971680151221007,0.004,0.006,0.5,0.333333333333333,0.5
"6","RSV1013",0.000470554954849073,0.00144386841002437,"Prevotella_9 (RSV1013)",1,56,1.8,0.2,1.1,1,15,6.7,0,0.1,0.380281690140845,0.701746478873239,-4.9,FALSE,668,0,15,"ns",0.0551270991435455,0.0968168226747661,-0.105318999448391,-0.141735940152614,4.91184201171617,-0.0196858809251622,0.484911551830999,0.571645605995423,0.985970144974296,0.492218087400571,0.959832697442204,0.191,0.038,0.5,0.333333333333333,0.5
"7","RSV1014",0.000434163634267349,0.00134647799717598,"Prevotella_2 (RSV1014)",0,56,0,0,0,1,15,6.7,0,0,0.211267605633803,0.541471048513302,-6.7,FALSE,674,0,15,"ns",-0.106994486643586,-0.11632749540586,-0.0775802727310513,0.17061892045596,4.46364089839852,0.0277199491391766,0.481250001697808,0.515473448055385,0.977175257868152,0.481637819750882,0.9609952697184,0,0.002,0.5,0.333333333333333,0.5
"8","RSV1017",0.000830850766880179,0.00226278286567358,"Parabacteroides (RSV1017)",0,56,0,0,0,1,15,6.7,0,0.1,0.211267605633803,0.541471048513302,-6.7,FALSE,566,0,15,"ns",-0.0905768736166568,-0.0757043890265372,-0.14979433249496,-0.0404503701718237,4.75209968540317,-0.00677068626853692,0.496357960786511,0.555035579095392,0.984132772858301,0.538732356910656,0.96674407019509,0,0.03,0.5,0.333333333333333,0.5
"9","RSV1018",0.00386177317607685,0.0092843782233157,"Brevundimonas (RSV1018)",3,56,5.4,0,0,2,15,13.3,0,0,0.283469185537318,0.701746478873239,-7.9,FALSE,197,0,15,"ns",0.263501112342224,0.304815170204529,0.124715103012656,-0.0282595198963289,5.28256674916207,-0.00532469954859594,0.496875000282581,0.548617922417174,0.982862501956215,0.55363700026794,0.967230100825098,0.001,0.002,0.5,0.333333333333333,0.5
"10","RSV1019",0.00128677898692295,0.00385400114325708,"Acinetobacter (RSV1019)",1,56,1.8,0,0,1,15,6.7,0,0,0.380281690140845,0.701746478873239,-4.9,FALSE,444,0,15,"ns",-0.0215164624482931,0.0152849304123031,-0.182951088109844,-0.214934014301152,4.86349644122135,-0.0285292648435618,0.478125001981784,0.555995587050402,0.975201823218581,0.504807483722716,0.958232545242569,0.001,0.004,0.5,0.333333333333333,0.5
"11","RSV10191",0.00157627148118479,0.00396450198325146,"Corynebacterium_1 (RSV10191)",3,56,5.4,0,0,1,15,6.7,0,0,1,1,-1.3,FALSE,379,0,15,"ns",0.0268137773539596,0.112979162948626,-0.369026971977821,-0.312835064529938,4.92069589895992,-0.0513126104279483,0.471875002551203,0.583313999891439,0.986502297203949,0.514431514848193,0.969228146472912,0.001,0.01,0.5,0.333333333333333,0.5
"12","RSV102",0.00321105082842854,0.00767431215832596,"Faecalibacterium (RSV102)",0,56,0,0,0,2,15,13.3,0,0.1,0.0422535211267605,0.541471048513302,-13.3,FALSE,234,0,15,"ns",-0.0293941834985727,-0.104322138859732,0.257029848770133,0.523428197877557,5.08229222315979,0.0789489167864776,0.456815820783422,0.418073950084992,0.979826484986039,0.446460358306008,0.955441776507858,0,0.027,0.5,0.333333333333333,0.5
"13","RSV1021",0.000597369095816464,0.00193950228027492,"Mitsuokella (RSV1021)",1,56,1.8,0,0,1,15,6.7,0,0,0.380281690140845,0.701746478873239,-4.9,FALSE,638,0,15,"ns",-0.0197375038114167,0.0112966697024373,-0.102856158537794,-0.0955255794245939,4.5027323923934,-0.019722697047362,0.492708333992804,0.517108229684624,0.983632238881323,0.53153027829249,0.965381538307724,0.006,0,0.5,0.333333333333333,0.5
"14","RSV103",0.00376784891545391,0.00854468669659733,"Succinivibrio (RSV103)",4,56,7.1,0,0,2,15,13.3,0.1,0.2,0.599932687701581,0.842096186388426,-6.2,FALSE,204,0,15,"ns",0.23074053518374,0.253702483935308,0.103351266737635,-0.102154528692456,5.28942252997765,-0.0121459994192266,0.492708333992804,0.578079393340998,0.985096973141471,0.544813162737767,0.968769241387781,0.001,0.049,0.5,0.333333333333333,0.5
"15","RSV1031",0.00264300080397758,0.00617565165221936,"Holdemanella (RSV1031)",2,56,3.6,0,0,1,15,6.7,0,0,0.515003061849357,0.788456015043706,-3.1,FALSE,272,0,15,"ns",0.0372038387877609,0.0931111041705286,-0.180828638140145,-0.157044848017097,5.0350596869393,-0.0262557065923583,0.487500001130987,0.572772942837989,0.985290282657822,0.518268340439681,0.965799569121028,0.001,0.004,0.5,0.333333333333333,0.5
"16","RSV1032",0.00405926669701128,0.0094437979208383,"Enterorhabdus (RSV1032)",2,56,3.6,0,0.1,2,15,13.3,0,0,0.194049205720255,0.541471048513302,-9.7,FALSE,189,0,15,"ns",0.0777622489279377,0.0307440167968096,0.255292783976051,0.489849740093553,5.29252173753283,0.0746929373340074,0.459937568674786,0.500665481041756,0.984211525773134,0.505508376069231,0.96735011915502,0.007,0.016,0.5,0.333333333333333,0.5
"17","RSV1034",0.00414273508139607,0.00941871891726063,"Dialister (RSV1034)",8,56,14.3,0,0,2,15,13.3,0,0.1,1,1,1,TRUE,181,0,15,"ns",0.56686660010409,0.522180489264958,0.807816019248056,0.385224162719775,5.97828964530019,0.0557135099640751,0.465140481828944,0.531090340914179,0.984911339061106,0.540240954796984,0.969099911023172,0.008,0.019,0.5,0.333333333333333,0.5
"18","RSV104",0.00874494661993605,0.0187557973654558,"Bacteroides (RSV104)",10,56,17.9,0.1,0.4,3,15,20,0,0.1,1,1,-2.1,FALSE,80,0,15,"ns",0.647129566366459,0.684608749562095,0.555937187741433,-0.169531648040046,8.05730257791595,-0.0207945467260019,0.486992717095414,0.690043839872385,0.988135822486898,0.594832691648035,0.97470042215103,0.151,0.043,0.5,0.333333333333333,0.5
"19","RSV10411",0.000685473964803686,0.00188423170974697,"Acinetobacter (RSV10411)",0,56,0,0,0,1,15,6.7,0,0,0.211267605633803,0.541471048513302,-6.7,FALSE,608,0,15,"ns",-0.0609928305962999,0.0117663381248718,-0.247897101995513,0.0224168542683785,4.61638108962661,0.00497453154794872,0.498439126051356,0.549861542448378,0.982808111813266,0.525263861461756,0.966965989227926,0,0.01,0.5,0.333333333333333,0.5
"20","RSV1042",0.00107228898621159,0.00305304329888815,"Bacteroides (RSV1042)",0,56,0,0,0,1,15,6.7,0,0,0.211267605633803,0.541471048513302,-6.7,FALSE,494,0,15,"ns",-0.0592201765198457,-0.0465816488496102,-0.111390406609441,0.108656850489183,4.59850774719012,0.0259978653090342,0.48595213446319,0.558368407698337,0.980195167673426,0.568762991393953,0.969042244820821,0,0.004,0.5,0.333333333333333,0.5
"21","RSV1049",0.00683443050946302,0.0142274182006115,"Corynebacterium_1 (RSV1049)",10,56,17.9,0,0,3,15,20,0,0,1,1,-2.1,FALSE,106,0,15,"ns",0.685999062631167,0.644173212078572,0.789658249647886,0.373451247366575,6.35510335920427,0.0523807197451185,0.471875002551203,0.619828996085958,0.987107688056557,0.629854506293623,0.975812198583213,0.01,0.005,0.5,0.333333333333333,0.5
"22","RSV105",0.00469936066547831,0.01093308133864,"Staphylococcus (RSV105)",9,56,16.1,0,0.1,2,15,13.3,0,0,1,1,2.8,TRUE,162,0,15,"ns",0.514569197827628,0.616133673239144,0.0798891487240674,-0.610330842752774,6.38094084794783,-0.087992834082389,0.451612907633261,0.577177611289647,0.98514193932197,0.514271617322099,0.96565950357144,0.018,0.011,0.5,0.333333333333333,0.5
"23","RSV10502",0.00102416571499274,0.00292007517568955,"Barnesiella (RSV10502)",0,56,0,0,0,1,15,6.7,0,0,0.211267605633803,0.541471048513302,-6.7,FALSE,502,0,15,"ns",-0.0547820281568843,-0.0107685628482024,-0.195551446647867,0.027926467811664,4.62679898644814,0.00513458324867527,0.4953173781541,0.578909184029634,0.983792091225757,0.572160405592637,0.972546240243763,0,0.002,0.5,0.333333333333333,0.5
"24","RSV1057",0.00057369560590768,0.00245446020457409,"Ruminococcus_2 (RSV1057)",0,56,0,0,0,1,15,6.7,0,0,0.211267605633803,0.541471048513302,-6.7,FALSE,644,0,15,"ns",-0.0358493517873324,-0.0234239968677254,-0.112129799925494,-0.120662346311668,4.3339761907944,-0.0227147864720851,0.48595213446319,0.489987480050413,0.979840293319047,0.466367435973927,0.963707657635251,0,0.001,0.5,0.333333333333333,0.5
"25","RSV1066",0.002725770752811,0.00657244422278144,"Acinetobacter (RSV1066)",2,56,3.6,0,0,2,15,13.3,0,0,0.194049205720255,0.541471048513302,-9.7,FALSE,266,0,15,"ns",0.101524848722491,0.115008013931456,0.0409275829836115,0.0481307712072176,5.24206438021633,0.00734317972742679,0.496357960786511,0.607634674777524,0.980707801351269,0.551532472425475,0.970584352242194,0.004,0.002,0.5,0.333333333333333,0.5
"26","RSV107",0.0195525609719994,0.0397732120435076,"Acinetobacter (RSV107)",14,56,25,0.1,0.3,6,15,40,1.2,4.2,0.3333228436317,0.701746478873239,-15,FALSE,24,0,15,"ns",1.18419373037642,1.08822512274116,1.74199476751218,1.24300966767848,9.14893755278791,0.135066879516028,0.437500005741106,0.365605436427329,0.982254540979989,0.457520981927025,0.966317837335208,0.089,1.213,0.5,0.333333333333333,0.5
"27","RSV1070",0.00286602427551808,0.00648508053955589,"Streptococcus (RSV1070)",0,56,0,0,0,1,15,6.7,0,0,0.211267605633803,0.541471048513302,-6.7,FALSE,258,0,15,"ns",-0.0333757498062734,-0.0129893128464413,-0.143071593444843,-0.094885022409521,4.95709596295309,-0.0169157335705045,0.487500001130987,0.595028307744218,0.986437914475745,0.570996799732711,0.965072796689942,0,0.006,0.5,0.333333333333333,0.5
"28","RSV1075",0.00213041621003695,0.00519986905092116,"Veillonella (RSV1075)",1,56,1.8,0,0,1,15,6.7,0,0,0.380281690140845,0.701746478873239,-4.9,FALSE,305,0,15,"ns",-0.013733833984066,0.0454200624324663,-0.241782443969846,-0.153970230380006,4.73703139716771,-0.0264152543153564,0.482830386566727,0.524502417792465,0.98377323624754,0.495948284255387,0.964526806866277,0.004,0.002,0.5,0.333333333333333,0.5
