"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","r","p","BH","mean_rabund"
"39","Lactobacillus",0.109981599292212,0.459252032012804,-0.0077765870491223,0.231681234795047,0.178889589885846,0.205821506445104,0.0566122945892176,0.080514911645439,0.166126840448309,0.400516658303877,0.131369827276065,0.0779735764466228,0.227308494880871,0.124626249779254,0.0569238836121144,0.148774992821506,0.0952824801426765,0.198768276953315,0.14552257423747,0.0518936352423566,0.0996244915994213,0.414154744853183,0.0125903509416688,0.0874733372872488,0.129095760236323,-0.000646293591955743,0.0775964661284313,0.19791020297809,0.485972068553503,0.0416325963712104,0.16146544956553,0.110703865774506,0.0971440015279279,0.240484062755838,0.0595464129133076,0.169088971322865,0.423691083690923,0.0511472484436008,0.110238892724848,0.0243344305505291,0.165835519149165,0.0994918048798408,0.151677498497046,0.227371638253297,-0.00340440858151886,0.39642694351734,0.0629639937666917,0.0539208630422385,0.166019977895975,0.0960256245988319,0.076874531870722,0.0221806703551265,0.149122762616196,0.0944024969751455,0.289578391806678,0.036318658692833,0.0140489315405457,0.0845031161087101,0.2340103275057,0.40212113245894,0.104499367269513,0.21005037273295,0.177368756041338,0.0605311259993532,0.0532559237951302,0.0898373017426372,0.273031786341976,0.385841377236478,0.0335316620477116,0.0853532204307908,0.0721307965777813,0.102601360982464,0.0700544024823599,0.140971707650591,0.240643250147397,0.0370020723831462,0.0699337793484314,0.0943734963285722,0.177788885282045,0.276782548887069,0.138362479687972,0.216076323649404,0.0186016979211248,0.256752067257912,0.0629067671847638,0.041843863682233,0.068636007381156,0.0756584672644222,0.150565849271084,0.327752089161327,0.126783540865837,0.0184403363066462,0.124297313452125,0.422501703233768,0.122400786654377,0.0884367884110034,0.224693081549244,-0.00352297622313291,0.283743627245431,0.146281681606377,0.152126498763286,0.126745395098759,27,51,52.9,0.6,0.229961774185268,0.104507946406195,0.858107481446704,17355.5862468596,0.150071036854077,0.817189492137048,0.561
"22","Enterococcus",0.0442513701659996,0.0149152221016387,0.065582102108413,0.0263943003893844,-0.0386174611930736,0.0386372896976406,0.0449237186273937,0.0343331370208124,0.0838622962444438,0.0147795305135403,0.021572805582611,0.138471214291366,0.0385018039618497,-0.0326666438637869,0.0279918826322438,-0.0682343440617301,0.0976795870354006,0.229676368005857,0.178988738506038,-0.00880951524981232,0.159705663031498,0.0780260724265829,-0.0760882613212427,0.0138835993184811,0.037977939257342,0.0621759835529981,0.041989726471837,-0.0100096712013579,0.131040710086511,0.162619469252658,0.0210073484565447,0.0219019420874331,-0.0598462702696608,0.191737035951728,-0.0327588259171387,0.0817116631565792,0.0303939356805537,0.0246032868893386,0.113002579458271,0.134655172007203,-0.0934199813690972,0.00780910399502353,0.137397086269377,-0.0003693229308425,0.247415488139426,0.0142744679645904,0.102262252382742,0.304031020357936,0.124364567300741,0.0174128146373409,-0.00873200576131547,0.245020839458437,-0.0234722399028598,-0.0200014021101466,0.365270503901018,0.0797125595270588,-0.00372433889405131,0.307540621604935,0.130365334188327,-0.0468538115163223,0.0229541812774531,0.0823226048875159,0.00801032409927598,-0.0903234549338825,0.147310732379868,0.0569938283364993,0.121434269016972,-0.00375544890914208,-0.0700287239086783,0.164915890915,0.0152642732325903,-0.0228225071332286,0.173835713263072,0.0510388021267277,0.0296969346851939,0.0711544941504565,-0.0397390498418923,-0.0537342321524723,0.101414081235639,0.243463332137389,0.0271463006961825,0.234107518085608,-0.000161612758979466,0.0396727546039003,0.148722627505484,0.193647759581959,-0.0301856452273611,0.00329147608460942,0.0831569699167082,0.25917943027503,0.0346313585667417,0.0177845060557028,0.225360612075579,0.027361235675044,0.179626720248005,-0.0644018788293227,0.04129371162454,0.047137014241265,0.162788431067487,0.0510559807487573,0.105252741767958,0.116631448071396,40,51,78.4,0.6,0.250003481606524,0.0768379009569596,0.858107481446704,17383.6200339687,0.135398833909443,0.831941112010615,0.573
"52","Raoultella",0.0167398365378388,0.144035322882604,0.191841810872624,0.0281422896408605,0.121785468183899,0.126371792855129,0.0533902060961754,0.270281085585844,0.0459377746361117,0.0340396327172768,0.136585035873983,0.078970130878019,0.290951839331752,0.027279201119791,0.0171404659528112,0.307866232417153,0.0688429314147206,0.259192917368878,-0.0167167639249628,0.0856517934004146,0.0994078683884408,0.0549307144194021,0.111240209537727,0.334278694066588,0.0251404312912612,0.115330871422212,0.0406161422082651,0.133411450163836,0.0959694111400465,0.0461080884152992,0.199818524391601,0.0492765529467578,0.250800934977048,0.0427090163678666,0.107682438892804,0.163940900625299,0.0611344414821284,0.0722708741474988,0.0430307007495076,0.143130763241574,0.36876488758537,0.0765184010106013,0.0160112163024858,0.0079220758336772,0.0732642073541949,0.0734516454774364,0.119689773403263,0.0546300203603035,0.290504867434916,0.0269077069367481,0.214633651687544,0.0549926803177405,0.0505535400948987,0.356443886018425,0.0183194707839799,0.0956577510724865,0.141523038882716,0.120511374866824,0.126257233490824,0.00689726738878133,0.122812125867078,0.10067550479527,0.0752439005898246,0.33722861067203,0.0188768816416406,-0.00185552442943881,0.184146291293582,0.268502993774677,0.0899880549895126,0.125805708648078,0.137833266340628,0.111748728148123,0.0368706267564419,0.145377955091417,0.0498946668787294,0.211568530160165,0.0280375999631068,0.183713221442055,0.0495066423500856,0.0265611390713727,0.0186364552090009,0.0287415021564812,0.142975799974795,0.307926381210822,0.11992982705245,0.0702663873097335,0.0798357425904682,0.0287361854692718,0.0410381137002777,0.187309296549721,0.108187933899861,0.357869443395141,0.00967103445627014,0.0468901683272261,0.163417388991977,0.259153680042731,0.0492891137019783,0.210015529428185,0.0734200484055723,0.0257944429538177,0.0711828543173415,0.0561071008567402,12,51,23.5,0.5,-0.300874948198084,0.031921357145631,0.858107481446704,27250.0285870263,0.166908690385022,0.761018185593764,0.493
"21","Enterobacter",0.0798906013305958,0.0296072439816905,0.132677744886617,0.00239338960520691,0.00321226392977984,-0.0159110965763764,0.0558567629833514,0.0834864055492605,0.00996669243751269,-0.0176914212859381,0.0674135410460971,0.00120941234150903,-0.0364846837029627,0.201560647984154,0.0305283268907144,0.0450210810365806,0.0260640606241493,-0.00251348505175991,0.124496362322169,0.0198038290080443,-0.00525734930910964,0.00655880502249157,0.0101818948061797,0.0355665706666574,0.076001420469853,0.00885483484603462,0.0367591766046324,0.0483018238807024,-0.0148369677272791,0.0512792730087659,0.0385074005750794,0.0514466567470922,-0.00487037392368835,-0.0210464479467174,0.268870462729124,0.0180492200517819,0.0391551102263628,0.126465726031379,0.0169677929073912,0.0128335137848566,-0.0207156088305599,0.00546398820875824,-0.00644605629001889,0.0543163375334393,0.0515943564800791,0.0169605520377942,0.0189677621250752,0.0211113818956419,-0.00619059897264286,0.0557128465960819,0.0151737359297163,0.0072078930270171,0.0369375454725931,0.0567652562352877,-0.002973826820634,0.00456984451689418,0.0973514872325567,-0.00549082009875697,-0.00210345778405955,0.0139131473649301,0.130593204975923,0.00270657510002184,0.0129611589081968,-0.00260421600196967,0.0161732017695218,0.00658763639599504,-0.0312002487301751,0.0307505124081458,0.103510903036391,0.0154965045085253,0.0407054948913508,-0.0078520803295114,0.0556982667506011,0.0789826323078342,0.0147045863976115,0.0192932533840876,-0.0212142524371393,0.0528883817119944,0.109032938205946,-0.0165196110087092,0.044984077190654,-0.0280110743584081,0.173451301663139,0.0158630074274459,-0.0186718555854866,-0.00674837529493315,0.0381367072008312,0.118550848176879,0.00514716261315781,0.0325738080267053,0.0119464584846026,0.0766649811880574,-0.0138847971880259,0.0894522250619485,-0.00536348783585291,0.0333927845185025,0.0220635642490973,0.0873281218600082,0.0302744464368179,-0.000506567726905512,0.0300485385350533,0.0619205161606286,17,51,33.3,0.8,-0.156650828239219,0.272304528912396,0.858107481446704,24999.2936413885,0.404121642921193,0.887350439290268,0.858
"15","Clostridium_sensu_stricto_1",0.000388636730389524,0.067301554570072,0.0437245501239452,-0.0229031505722423,0.0318218933366486,0.139283440891241,0.14230253355592,0.0169446485147242,-0.0366672350121564,0.00388360106787512,0.0651655447654842,0.0119977087225411,0.0252482069492389,0.0203866766731846,0.0351746333492334,-0.00214106461855093,0.108658192016818,0.0247971082857362,0.000395145244809898,-0.0380214512633349,0.00516026736955503,-0.011530020950756,0.0254885587828288,0.162827423589869,0.063891980288311,0.124581767756295,-0.00247020778722266,0.0659843851122592,0.00538954344755713,0.0377398776796861,0.0166375568856162,-0.0438627627405109,0.0844138230732525,0.0488779496620889,-0.012112991568016,0.0382257660031777,-0.0181694495443487,0.04822966562405,0.0018158337022832,0.0502716932139021,0.00603504011354382,0.0895716332453394,0.131539609177643,-0.0029545470901376,-0.0383136055653565,-0.0155815755088178,0.0357146834496673,0.00676573737127333,0.0155665325546573,0.125878789149774,-0.0295140098878889,0.0177222798845068,0.0445972119076938,0.0883480151343364,-0.00760047879284144,0.0435972403072021,0.0588869841029736,0.00989915783850376,-0.00501461408580682,-0.0617530703958853,0.0866129684397045,-0.0221555974361596,0.155808250965215,0.000313622870581887,0.0352676685811435,0.0216567334606143,-0.00119123587807616,-0.0136787077720024,0.176612551484236,0.0343571900104181,0.0885369368916165,-0.00262145293315694,-0.0025460303821723,-0.0063207222044229,0.0665800927291677,0.0368818634445697,-0.0207515666661338,0.112636032343855,0.141518971225406,-0.00482335708885883,0.0421658641053344,0.0263227832168534,0.0794980850057393,0.0274668108647116,0.0980065611932843,0.054207659231592,0.0412967775729432,0.0800248356641515,-0.0417287989882674,0.0270887354494783,0.0369882396306131,0.040599708230192,0.00680591647369463,0.019512135322791,0.0477255810234348,-0.00480178637583454,0.0068829984957025,0.111292704420204,0.0270978038188187,0.0818985117577997,0.0288480927077932,0.0473708745295494,22,51,43.1,1.4,0.17947162134981,0.207607846565718,0.858107481446704,19095.2436890466,0.370087250945644,0.885187000517152,1.434
"66","unassigned_Lachnospiraceae",-0.0148193137715954,0.0522300636349126,-0.0060926385455195,0.267141754176005,-0.0633780348531593,0.0718490653845883,0.00293922337500667,0.0660644141967263,-0.0336593262551482,0.0476844237676485,0.0179505693183969,-0.0473455831742535,0.0472578818565329,-0.0125427351133312,0.114037369899743,-0.00493564297100402,0.05534005548835,-0.0143653967065868,0.0854080941390319,-0.0142444302568391,-0.0273230333675986,0.054085309588472,-0.000538533034065345,-0.0198079413881819,-0.0399165068005317,0.0583753649392853,0.0547521851103332,-0.00224882538547015,-0.00163206396855327,-0.00256261429741035,-0.0144712978043875,0.0222656478993017,0.00614582196545038,0.0241922035761872,-0.0313787814740968,-0.0141510230217532,-0.0603353337675603,-0.0282588638466605,0.238750144401346,0.00834698348579337,0.0420484708091332,0.00230900922314528,0.00237089511196432,-0.00377605685393281,-0.00726004708173807,-0.00854903892458233,0.0587014185433761,-0.00022196360301311,0.0363170668236083,0.0172532682366576,0.114365063165177,0.000692774377126783,-0.0344213751037828,0.04397652938532,0.0265732876996587,-0.0147337574533881,0.027211130451651,0.0409620962654116,-0.035006942670095,0.0981912065328925,-0.0124312499549219,-0.0192414921920206,-0.0138119205558313,0.0394723483187103,0.0365179957719795,-0.0124379859273578,0.0243270104484271,0.0018886113829152,-0.0104372974531084,0.0265729382512912,-0.0163670847525855,-0.00109796085099419,0.048198340813058,0.0113318588124615,0.0980030260378267,-0.0277892269225617,-0.0335003482124732,-0.0245901227440545,0.00223590804104612,0.0261863081391363,0.018916040614231,-0.00889706587181177,0.0128014641402862,0.0333796551404219,0.0335306351782123,0.121749444092707,0.117311002223056,-0.0346607845432134,0.00367188541532234,0.0523505578296611,0.00964140541152853,0.0282764504973738,0.0410789975016145,-0.0490238535572027,0.00724660095962706,-0.0283872873031485,0.0237446416320351,0.00247962260636995,0.0361801429898411,0.0575507263739789,0.0245652456700166,0.0460781342246501,28,51,54.9,2.4,-0.0669966709486911,0.640416905204061,0.943205831586403,23860.3155617847,0.58743249533997,0.928482816969646,2.431
"14","Citrobacter",0.0578339039518124,0.00240414288581184,0.0143463644181708,0.00920104699841243,0.0519177606853501,-0.00819013933443188,0.0199227294561094,0.0963354579740356,0.00577331855955152,0.0748080298212387,0.149212427372794,0.00263369857973879,0.00823771304322352,0.00553676814777421,-0.00570613754824321,0.0537592840501541,0.00746843107511412,0.0354435414778062,0.0185821812833927,0.010923433573071,0.0531318660967916,-0.0124764478639989,0.00867971321385883,0.0436215895494637,0.0733565653248876,0.0374581109604029,0.00588907586725848,-0.0148426912555335,0.0113055067346852,0.0461684318721593,0.195555642138322,0.0329551036714621,0.0150996634545196,0.0155292553187939,0.067620585404855,0.0917034771068954,-0.0171024778802026,0.14333951961027,0.0179947956564764,-0.0170441513612771,0.00415664409064512,0.063803658878922,0.0218027797045617,0.0502826397361524,0.00440325593576782,0.0220520900747945,0.0352596546305036,0.0049614547588549,0.0282016635436325,-0.00867145197476673,0.0618471049558075,0.0164517340808358,-0.00992674826669539,-0.0363668339349966,0.0397635735905775,0.0767733375196803,-0.0230744688115432,0.00986339385574658,0.0138386107746466,0.0243107055820077,0.243026285419595,-0.00145581274561771,0.00929303960854806,0.0236254057030518,0.01771420667057,0.0765554436050176,0.0416616005181771,0.028726484738449,0.00327742534881596,0.00241265374861004,0.0486286503972077,-0.0117006992357027,-0.00746326400710134,0.0538494737984823,0.0307842709349768,0.0285219117665081,0.086290587912101,0.107029339221978,0.00466342610891475,0.00230492979275053,0.0639621297480251,0.0175289812631372,0.00882496242458773,0.0280568447093267,0.0264735191113115,-0.0121455560502165,0.150691188855115,0.0199709372440205,-0.00529246806236854,-0.000257479171240449,0.0193220329602857,0.103646906929751,0.00918845144861127,0.047449861858327,-0.000123957707212336,0.158920844594401,0.0222066957922514,0.0233455172557601,-0.018012457907945,0.0282916776251423,0.0234725210955268,0.0279480994595359,15,51,29.4,1.4,-0.259081351228858,0.0663832438219442,0.858107481446704,27222.5104715865,0.141164297116129,0.791238394918313,1.465
"27","Ezakiella",0.0498539479118646,0.0207062915443321,0.00703067683000652,0.0559071456981143,-0.000550393798629549,0.0173138780406749,-0.000930550357934659,0.00606688728566042,0.00695718830620793,0.0596531332340111,0.00335067663479886,-0.00648590080722303,0.015510380283506,0.0247635137883053,0.0247415055567293,-0.0157530086320931,-0.000502656484727646,0.0187525863319977,0.106331006032122,0.00581114956166598,0.0105173327160141,0.0117498984281372,0.00941473504068815,0.047142822952047,0.00854140403778625,-0.00378721055200115,0.0397025267390574,0.002681579909159,0.0082364687203535,0.0340518408616898,-0.00645278774506413,0.00801475278949862,0.0324924867397103,0.0247440666905741,-0.00482871188409276,-0.00295375312099539,0.0251411077466217,0.00552365836838924,0.00322871458893033,0.0423728642900249,0.0387179338325451,0.0125415520762904,0.0286937969531215,0.00875138097987495,0.0014569275286789,0.00657136529847982,0.00841822259211261,0.0048890438211675,0.0756219294533093,0.00776448325572774,0.0223484310868212,0.0121919487888374,-0.000238177941065793,0.017302088457114,0.0114936502041833,0.0387632374195528,-0.00228866779086085,0.0484958707584265,0.00407581128994334,0.0225615217372363,0.00214647793450311,0.0175423887651784,0.0127734805315296,0.000518515092144112,0.0121575749477732,0.0115363497747158,0.0101174129888003,0.0246338024010927,0.0029705226741197,0.0594000267081067,0.0594500440694976,0.00101081431660128,0.0231290264461407,-0.00159758849881072,0.00627644489280708,0.00447047970075835,0.00555869846255871,0.00444611598394906,0.0112465996875347,0.00246442429399425,-0.00427298835874302,0.00344345331989414,0.00139453715268996,0.0150996268288744,0.0956225566308296,-0.000206504934619752,0.00136057937220269,-0.000453308054668948,0.0267695040437579,0.0320542181850251,0.00143120640017951,0.0151092041869267,0.0166364850422162,0.0284640026841051,0.015069395598307,0.00695343411573198,0.0175014569622052,0.00121390158347808,0.080284618534959,0.0179779486534307,0.0227045982247643,0.0252280204763074,7,51,13.7,0,0.222437811894485,0.116678443983447,0.858107481446704,19775.1802245493,0.473751577882426,0.900307169883131,0.001
"47","Porphyromonas",0.00518760750637509,0.0553919800482893,0.07194376912736,0.0688366577671305,0.00577365502407176,0.0764433032310512,0.00364241785808265,0.0138607422994244,0.0443626164073696,0.0431751915789489,0.0274506949399715,0.020657409687459,0.0672069170139911,0.0269414461417244,0.012383468636286,0.0547350031867353,0.119209552254736,0.0447839818861709,0.0121379157025065,0.00326285341048501,0.0656994411265226,0.0544768159691039,-0.000784597875091736,0.0614065872878657,0.000821222851635739,0.0566411649271578,0.0308377106991232,-0.00172030311273075,0.00263779024664933,0.0393268145742504,0.0063292403017745,0.0320003283444818,0.00711899974469503,0.0339338848736773,0.0623826212312584,0.00345109277542474,0.0518092049221557,-0.00146460094605779,0.0842048043603482,0.0292495973453387,0.0127963339188539,0.0815874743588733,0.0631618519596743,0.0102096512208686,0.0114317121800637,-0.000500148909320772,0.00513706558920393,0.0271519573311769,0.0934384379885221,0.00687336912454901,0.0378822504061165,0.0537389294735086,0.00155809793471076,0.0446245712655899,-0.00642131119674304,0.0296618987157852,0.0108276880806332,0.0153765681886987,-0.00243636798697479,0.0641204791659086,0.0272768625125137,0.116780715490141,0.033569072060504,0.0248884954596608,0.00190298550531568,0.0295113516089583,0.0287280092577425,0.0841387799009027,0.0103422399583185,0.00320950933234781,0.0712972068064292,0.0236269605031757,0.0221612462674109,0.00982546953546834,-0.00751037966359405,0.0966807162765835,0.0165645928724947,0.00970093309708214,0.0418361019490851,0.00698228888822489,0.0269888325107849,0.0101789635069286,0.0108435439855391,0.0709337652195828,0.020167446897522,0.0102590766146861,0.0914259689656474,-0.000303098812603981,0.0374508983516503,0.0749422075986237,0.0534552671440005,0.0206537150137254,0.00207100163123596,0.0562074089417863,0.00661005387897635,0.00188449473458066,0.0451634811766536,0.00953596029625514,0.0237888515393613,0.0343849831495347,0.0206534384756502,0.0246270054471902,6,51,11.8,0,0.348354241380876,0.0122422248109007,0.856955736763046,18571.915076848,0.347075626260838,0.84019292381991,0.002
"67","unassigned_Saccharimonadaceae",0.000195252660029817,-0.00107033074288591,0.00624302343640755,0.043099867087077,0.0601183325340022,-0.0056463538237493,0.0338000689504375,0.00135964311617199,-0.00333030838815193,0.00965017861209721,0.0105459430919918,0.0319876052220518,-0.00103176506321042,-0.00705084724829172,-0.00137730693525873,0.00640902608754589,-0.00244121142400769,0.0245836477343651,0.0118275274009843,0.0544490080144765,0.0045435376264992,0.0249764116912208,-0.0031588514131541,0.0139849299015566,0.00115058635735228,-0.000429081980127308,-4.08000206278847e-06,0.0431314543379186,0.0262144033347421,0.00629373858502133,0.00377431692110168,0.0496654963997847,0.000618722493638452,0.00590202487559873,-0.00871111364720106,0.021451678832028,0.0273257353555697,0.0102110621517866,-0.00742152336064134,-0.00107247742807159,0.0289799982470028,0.0182183286018017,0.0330298533304157,0.0316698578457305,0.00139648006581572,-0.0100523282283223,0.00770162759769865,0.00556113283658436,-0.0068862817728572,0.00472986146041954,0.0110900090424499,0.00329368600186416,0.00426802437696322,0.00369092805624925,0.0654481006081579,0.0390537627627965,-0.00321398730011971,0.00792270007359471,0.0253965049652155,0.00112426492942631,0.00920791268312882,0.00338922411749823,0.0150333519746848,-0.000378047536858381,-0.0120577955222253,0.0418773490711705,0.0107833364876278,0.0122214432107017,0.00883381540186941,0.000657183654044321,0.0296008237056132,0.0622578626964844,-0.00214052393761933,0.0280193856870518,0.00515024847096545,-0.00338939952018193,0.03394484414056,0.0127478826225529,0.00553714913425946,-0.00403408428936771,-0.00565888962382286,0.0162557318954996,0.0138773486461104,0.0110568060990487,0.000307918716768517,0.00073270048683711,0.00825360322955846,0.0237932968852626,0.0156052426829671,0.0171179850335285,-0.00583030050078857,0.0056265677919635,0.00405102232909176,0.0163543645078954,0.0471338515125466,0.000987993347039558,0.0157732500106276,-0.00147892129835136,0.000564772761999749,0.00759771576141809,0.0127536338246958,0.0236297123049801,7,51,13.7,0,0.0323067030174278,0.821936510382437,0.943205831586403,22059.4338286871,0.613724390652907,0.924167670906729,0.019
