"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","Acinetobacter",0.0780131481802197,0.146125164741766,"Acinetobacter",16,99,16.2,0,0.2,5,32,15.6,0,0,1,1,0.6,TRUE,23,0,32,"ns",-1.35506979637493,-1.48925327163539,-0.935742501432131,0.444828733361941,5.81351835463185,0.0703406864044969,0.459960938300639,0.593158680875662,0.800237900034936,0.560691311286761,0.785584044998919,0.028,0.004,0.577380952380952,0.5,0.666666666666667
"2","Actinomyces",0.0799380083012734,0.150204374289242,"Actinomyces",16,99,16.2,0,0.3,5,32,15.6,0,0.1,1,1,0.6,TRUE,21,0,32,"ns",-1.47373010575667,-1.65745177881776,-0.919933934679671,0.77323070696936,6.02194775419654,0.106950227966086,0.439238654225583,0.461181122440928,0.725063681482125,0.390423461345962,0.667988189348703,0.047,0.035,0.577380952380952,0.5,0.666666666666667
"3","Aeromonas",0.0261210247589048,0.05260892676084,"Aeromonas",2,99,2,0,0,2,32,6.2,0,0,0.250335932485764,0.583590192238763,-4.2,FALSE,36,0,32,"ns",-1.95258369441217,-2.12344392424945,-1.37410898869708,0.717442723948457,4.88413444999934,0.130406418646877,0.43387018191186,0.302111983451975,0.591965614022139,0.312174611500896,0.584271950559185,0,0.008,0.577380952380952,0.5,0.666666666666667
"4","Anaerococcus",0.0274938985811254,0.0860058251727681,"Anaerococcus",10,99,10.1,0,0,1,32,3.1,0,0,0.29298130214161,0.583590192238763,7,TRUE,33,0,32,"ns",-1.72398129917618,-1.74655926575399,-1.66901181611178,-0.0395110736632516,4.74719510836115,-0.00876867549281398,0.49536359208813,0.499383071398188,0.756116654899447,0.489969711143926,0.750831952640702,0.003,0,0.577380952380952,0.5,0.666666666666667
"5","Bacteroides",0.190444952206508,0.339758915106899,"Bacteroides",38,99,38.4,3.2,8.9,5,32,15.6,2.1,12,0.0179612278355979,0.37927645140492,22.8,TRUE,11,1,32,"ns",-0.25537877570742,0.152019006807295,-1.02032159235083,-1.89591962088943,8.58802550810531,-0.199780409255388,0.396778918684677,0.0405404324207875,0.336054759354736,0.132700109599791,0.462124819500564,3.307,2.162,0.577380952380952,0.5,0.666666666666667
"6","Bifidobacterium",0.395681894785176,0.69983880965589,"Bifidobacterium",97,99,98,36.6,25.4,32,32,100,41.1,27,1,1,-2,FALSE,5,1,32,"ns",15.1565678698189,14.8889360809786,15.8786430588065,0.956348902062162,3.67730904539493,0.163315695172014,0.372558596457956,0.289224076265476,0.683286265335555,0.0300202428310432,0.294888904012532,37.166,41.451,0.577380952380952,0.5,0.666666666666667
"7","Citrobacter",0.0747085254846975,0.144517088933308,"Citrobacter",7,99,7.1,0.1,0.8,4,32,12.5,0.3,1.1,0.461719305196694,0.692578957795041,-5.4,FALSE,24,0,32,"ns",-1.8202226202627,-2.03475039453688,-1.1317371207543,1.02858047461111,5.83064453912672,0.144113503841024,0.410932163856088,0.196430062905559,0.516126300097195,0.243861000536538,0.527601138563815,0.085,0.292,0.577380952380952,0.5,0.666666666666667
"8","Clostridioides",0.0348846706530596,0.067148369752779,"Clostridioides",14,99,14.1,0.1,0.3,2,32,6.2,0.1,0.4,0.354818332777875,0.598755936562663,7.9,TRUE,30,0,32,"ns",-1.4482639356458,-1.46495100541877,-1.39761683322175,-0.124166128552352,5.79776588429712,-0.0202241734149262,0.48853099095495,0.592486883975732,0.812310171956993,0.578415176987536,0.797406144712907,0.07,0.095,0.577380952380952,0.5,0.666666666666667
"9","Clostridium_sensu_stricto_1",0.122636536588748,0.241450984641204,"Clostridium_sensu_stricto_1",32,99,32.3,0.8,4.2,4,32,12.5,0.1,0.3,0.0391528918936383,0.37927645140492,19.8,TRUE,17,1,32,"ns",-0.61689825268976,-0.444359504586271,-0.949374614599936,-0.563498761844503,7.32951418439911,-0.0614629794603868,0.460449219540751,0.323207153322012,0.658536831629113,0.43823336693332,0.722072389603726,0.76,0.074,0.577380952380952,0.5,0.666666666666667
"10","Collinsella",0.151483487979065,0.306307281799174,"Collinsella",29,99,29.3,1.6,6.2,3,32,9.4,0.4,1.9,0.0314518934773168,0.37927645140492,19.9,TRUE,13,1,32,"ns",-0.604503663898289,-0.474985002166642,-0.887491838652096,-0.738967780741911,7.86307142159789,-0.0899123483604851,0.448730469779458,0.132964233621478,0.490951541604091,0.401328374892103,0.690268719350277,1.66,0.375,0.577380952380952,0.5,0.666666666666667
