feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1133	seroconv	1	-0.00306989947462008	0.00159707719801542	282	282	0.0555953451397043	0.365718875741729
g2345	seroconv	1	0.000389767999889033	0.000224133720170597	282	282	0.0831342509556293	0.365718875741729
g2256	seroconv	1	0.000636864697940905	0.0002912881458002	282	282	0.029616102881417	0.365718875741729
g522	seroconv	1	-0.00239823512864873	0.00137517820109637	282	278	0.082266122701066	0.365718875741729
g1140	seroconv	1	0.00063963274011934	0.000377984960126695	282	282	0.0917169544968182	0.365718875741729
g1035	seroconv	1	0.000941969425466011	0.000516215773258989	282	282	0.0691028614469987	0.365718875741729
g38	seroconv	1	0.000778638387746286	0.000411084007347992	282	282	0.0592408950859835	0.365718875741729
g423	seroconv	1	0.000531284109343579	0.00027185843508319	282	282	0.0516648197589791	0.365718875741729
g495	seroconv	1	0.000558436257473352	0.000325725523078599	282	282	0.0875548284557089	0.365718875741729
g2336	seroconv	1	0.000393409262063245	0.000210943232039741	282	282	0.0632272844870359	0.365718875741729
g652	seroconv	1	0.000518609997190926	0.000304923069078968	282	282	0.0900927521037418	0.365718875741729
g964	seroconv	1	0.000384369113347966	0.000224992446893227	282	282	0.0886769582626339	0.365718875741729
g2255	seroconv	1	0.000518603009456685	0.000251032271090595	282	282	0.0397594357998204	0.365718875741729
g606	seroconv	1	0.000525747300721945	0.000272612981626689	282	282	0.0547977947355987	0.365718875741729
g623	seroconv	1	0.000386778313974402	0.000228998087026255	282	282	0.0923321883062574	0.365718875741729
g464	seroconv	1	-0.00174064667018825	0.000753846938614056	282	282	0.0216706686278089	0.365718875741729
g2251	seroconv	1	0.000412611148926387	0.000180571848008414	282	282	0.0230592400341803	0.365718875741729
g1957	seroconv	1	0.000363304151638742	0.000202693102480444	282	282	0.0741507301125123	0.365718875741729
g1184	seroconv	1	0.00045654883530498	0.000269033634197939	282	282	0.090808768076469	0.365718875741729
g2254	seroconv	1	0.000495288121854342	0.000221693451968374	282	282	0.0262651224888733	0.365718875741729
g1733	seroconv	1	0.000574380204965288	0.000326275179758986	282	282	0.0794289609881139	0.365718875741729
g745	seroconv	1	0.00045975910219038	0.000242574464433443	282	282	0.0590782849557453	0.365718875741729
g658	seroconv	1	0.000386602939021352	0.000225367811251431	282	282	0.087372483792671	0.365718875741729
g1287	seroconv	1	0.000337747756565758	0.000178164654581326	282	282	0.0590285913008379	0.365718875741729
g904	seroconv	1	0.000439821328636811	0.000230164899387051	282	282	0.0570389617643312	0.365718875741729
g2333	seroconv	1	0.000621057327865788	0.000331563040241598	282	282	0.0620935972941696	0.365718875741729
g2300	seroconv	1	0.000308854755284922	0.000173639469658677	282	282	0.0763717674036504	0.365718875741729
g2262	seroconv	1	0.0002677863473057	0.000147429885495569	282	282	0.0703837918420838	0.365718875741729
g2257	seroconv	1	0.000529240397399113	0.000215685741532602	282	282	0.0147465993719538	0.365718875741729
g2334	seroconv	1	0.000297033711802329	0.000169866596537619	282	282	0.081450978290802	0.365718875741729
g2246	seroconv	1	0.000496760415388043	0.00027524073396019	282	282	0.0721768845505214	0.365718875741729
g1228	seroconv	1	0.000376502223555213	0.000203200737535898	282	282	0.0649547250648263	0.365718875741729
g1739	seroconv	1	0.00045181418807052	0.000228638968026844	282	282	0.0491245122754662	0.365718875741729
g1075	seroconv	1	0.000347774696274708	0.000190126922125117	282	282	0.0684374033399356	0.365718875741729
g1720	seroconv	1	0.000458484194685895	0.000264761241441511	282	282	0.0844302987605825	0.365718875741729
g2321	seroconv	1	0.000312660551079879	0.00017582329287276	282	282	0.0764452966300422	0.365718875741729
g1313	seroconv	1	-0.00170477785061694	0.00098670859598342	282	277	0.0851371091912901	0.365718875741729
g507	seroconv	1	0.000418958852589556	0.000230144307717586	282	282	0.0697628021803013	0.365718875741729
g683	seroconv	1	0.000436341606032198	0.000204960721633163	282	282	0.0341349810029847	0.365718875741729
g837	seroconv	1	0.000337843491140463	0.000181858308082725	282	282	0.0642571365724976	0.365718875741729
g1076	seroconv	1	0.000478145461092258	0.000237052572426115	282	282	0.044645144130835	0.365718875741729
g340	seroconv	1	0.000378982612315519	0.000216920442133731	282	282	0.0817156485004919	0.365718875741729
g1409	seroconv	1	-0.00190953273067521	0.000952710412273731	282	273	0.0459990676239235	0.365718875741729
g1170	seroconv	1	0.000500885415277904	0.000234338721633992	282	282	0.033428233517131	0.365718875741729
g1204	seroconv	1	-0.00166340203270169	0.000991025802848942	282	276	0.0943720321752113	0.365718875741729
g1716	seroconv	1	0.000576549512681358	0.000283951807200208	282	282	0.0432559464777272	0.365718875741729
g1089	seroconv	1	0.000636578462192492	0.000308008238396192	282	282	0.0396761340820138	0.365718875741729
g1964	seroconv	1	0.000564519026414932	0.000282168503275675	282	282	0.0463959602676842	0.365718875741729
g655	seroconv	1	-0.00130895951617232	0.000683601406308235	282	280	0.056536957114715	0.365718875741729
g1982	seroconv	1	-0.00127808258063134	0.000740692210291255	282	280	0.0855362742510726	0.365718875741729
g898	seroconv	1	0.000519240488825919	0.000283322752784418	282	282	0.0679116961329357	0.365718875741729
g1152	seroconv	1	0.000329912356172062	0.000191611696164147	282	282	0.086214573737995	0.365718875741729
g306	seroconv	1	-0.00156141187568196	0.000926897005846404	282	269	0.0931881253599203	0.365718875741729
g1578	seroconv	1	-0.00130494434479607	0.000743219832630732	282	276	0.0802161877754605	0.365718875741729
g1357	seroconv	1	-0.00154624704641348	0.000711478862092317	282	273	0.0305969831054975	0.365718875741729
g2135	seroconv	1	-0.00121284693147042	0.000672776490894846	282	275	0.0725028529221018	0.365718875741729
g174	seroconv	1	-0.00130646346348895	0.000747261444254485	282	277	0.0815019709114322	0.365718875741729
g716	seroconv	1	-0.00114683002712544	0.000683194594216401	282	278	0.094340057191834	0.365718875741729
g931	seroconv	1	0.000714818376214225	0.000418384521885498	282	282	0.0886480643098723	0.365718875741729
g211	seroconv	1	-0.00154667575487925	0.000784589890866432	282	265	0.049672063554288	0.365718875741729
g1531	seroconv	1	0.000977054919868351	0.000566243135753943	282	282	0.0855399380807887	0.365718875741729
g1193	seroconv	1	-0.0013598207655088	0.000657125457733608	282	273	0.0394307936149098	0.365718875741729
g611	seroconv	1	0.001695897142145	0.000840005434930408	282	265	0.0444492955755565	0.365718875741729
g1416	seroconv	1	-0.00164096382286166	0.000732665476501318	282	263	0.0258941598305187	0.365718875741729
g102	seroconv	1	-0.00136229884245562	0.00071797967639624	282	270	0.0588030770589685	0.365718875741729
g1992	seroconv	1	-0.00136097412933891	0.00073217417771222	282	262	0.0641029081036636	0.365718875741729
g1781	seroconv	1	-0.00116821279293207	0.000679631850096672	282	266	0.0867395529687641	0.365718875741729
g934	seroconv	1	-0.00102864776903501	0.000589568165870116	282	277	0.0821259482335767	0.365718875741729
g2153	seroconv	1	-0.00137824067556194	0.000689329201750834	282	260	0.046531883215068	0.365718875741729
g1845	seroconv	1	-0.00133425370552042	0.000685775192294857	282	266	0.0527017068531112	0.365718875741729
g712	seroconv	1	-0.00130443869946084	0.000670136900386302	282	267	0.0525916295408019	0.365718875741729
g1846	seroconv	1	-0.00112000641674484	0.000589387365401691	282	273	0.0584222647979314	0.365718875741729
g541	seroconv	1	-0.00137612895724145	0.000673118161289698	282	263	0.0418483163539519	0.365718875741729
g553	seroconv	1	-0.00111680250381651	0.000650513017655126	282	272	0.087121089911906	0.365718875741729
g772	seroconv	1	-0.000846545116005061	0.000430858142064724	282	281	0.05042736271537	0.365718875741729
g303	seroconv	1	-0.00147118119794832	0.000695736633027464	282	256	0.0353506056942905	0.365718875741729
g1865	seroconv	1	-0.0011633386452486	0.000533401553459175	282	275	0.030016919808204	0.365718875741729
g142	seroconv	1	-0.00124915501709601	0.000601306303175625	282	268	0.0386758560511765	0.365718875741729
g2060	seroconv	1	-0.00149938895734348	0.000647807756994471	282	263	0.021360664999248	0.365718875741729
g567	seroconv	1	-0.00126902418782609	0.000643850487669737	282	265	0.0497094826097098	0.365718875741729
g1082	seroconv	1	-0.000923544149468391	0.000500936888527461	282	279	0.0662931393288165	0.365718875741729
g812	seroconv	1	-0.00119349154043607	0.000627337668554483	282	260	0.058135505172775	0.365718875741729
g2124	seroconv	1	-0.00104239046264401	0.000617362854647226	282	267	0.0924369352741318	0.365718875741729
g148	seroconv	1	-0.00127757368778477	0.000574774423328434	282	272	0.0270320461377372	0.365718875741729
g1650	seroconv	1	-0.000904224106619059	0.000540484767145841	282	278	0.0954466626695002	0.365718875741729
g589	seroconv	1	-0.00102137563192638	0.000549757554937741	282	274	0.0642376970060641	0.365718875741729
g1407	seroconv	1	-0.000881359871825771	0.000511679531199093	282	278	0.0860860548759239	0.365718875741729
g1468	seroconv	1	-0.00110428849750139	0.00061086072361773	282	262	0.0717171551368548	0.365718875741729
g1729	seroconv	1	-0.0011663750542241	0.000523414915037739	282	270	0.0266482891252377	0.365718875741729
g1368	seroconv	1	-0.0010442739151453	0.00057463963736786	282	265	0.0702450172047769	0.365718875741729
g1198	seroconv	1	-0.000914039418484434	0.000536867984952536	282	272	0.0897639146797824	0.365718875741729
g2171	seroconv	1	-0.00107071212668792	0.00056433940601013	282	267	0.05881921649788	0.365718875741729
g536	seroconv	1	-0.00100248364997959	0.000583434460711052	282	273	0.0868572863304202	0.365718875741729
g1592	seroconv	1	-0.000945218559991872	0.000500249513188464	282	280	0.0598586663650467	0.365718875741729
g2016	seroconv	1	-0.00106949523037942	0.000532436454457763	282	266	0.0455308320449805	0.365718875741729
g2275	seroconv	1	-0.00123577361103576	0.000567695004571239	282	272	0.0303288908033698	0.365718875741729
g1249	seroconv	1	-0.000887711483688285	0.000514188674805011	282	274	0.0853728403175948	0.365718875741729
g2285	seroconv	1	-0.000901079029570072	0.000472136056597429	282	278	0.0573470589427189	0.365718875741729
g2210	seroconv	1	-0.000915105703872153	0.00049277006164564	282	274	0.0643519945693135	0.365718875741729
g1796	seroconv	1	-0.000895446642117338	0.000472691961638446	282	277	0.0592082002250817	0.365718875741729
g24	seroconv	1	-0.000926958748290085	0.000537875728800379	282	274	0.0859256212425226	0.365718875741729
