"","feature_id","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","wilcox_p","mean_IgA_present","CI_IgA_present","mean_IgA_absent","CI_IgA_absent","lr_unadjusted_p","lr_adjusted_p","GMR","spearman_padj","wilcox_padj","lr_unadjusted_padj","lr_adjusted_padj","rf_rank","rf_top20","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"1","t102684","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus infantarius","Streptococcus infantarius",0.0734326936389403,0.0390165184830905,0.0507303647611999,-0.00560559621289516,0.0215532396763918,0.0208240578857134,0.122697724106565,0.00837589397483239,0.0306329713669776,0.0159829861898687,0.0470449387833075,0.0242302062818742,-0.00390272831418468,0.0348949519981423,0.0601761877940601,0.0229464393125319,-0.00780090066055882,0.0566102006998922,0.0309099170363042,0.0154858573386904,0.018708434425949,0.0683042378521691,0.0689382238206037,0.0110527625993834,0.0160586326032888,0.0215420885622714,0.0169113211580395,0.0452829908716069,0.0238334393367787,0.0530804503454741,0.0200888930171389,0.0307142091105438,0.0427155459540566,0.0186885401416008,0.131226800381172,0.227760864169679,0.0186152471351423,0.0266785612559028,0.0335253651612771,0.0278494155727022,0.0293952903176047,0.0310073764816433,0.0157083758203951,0.0190828217672432,0.0406786569696599,-0.00151641605645663,-0.00464298816751029,0.0536630828408798,0.013859660552332,0.0456449725585534,0.151392732307852,0.0135824346992597,-0.010359389771235,0.014196708303801,0.0399603087686882,0.0272274822945477,0.083206457749561,-0.00988316632339051,0.0403944306796429,0.0330040966245611,-0.00619845236709026,0.118939733906263,0.00990220664129749,0.0100778940337199,0.0587825846663665,0.0642756501160712,0.0201144208623963,0.0151596307689144,0.0200138269902105,0.0237419584562948,0.0446186231583986,0.00309733464523266,0.0662210676316003,0.0388746930872339,0.0280631146274241,0.119092689868961,0.0537362555934783,0.00927129554695952,0.0627946654265521,0.00592109561980809,0.012059930819206,0.0439456389976313,0.00414873014838577,0.0252777523341025,0.0363081413452761,0.0229403853139028,0.040803272712032,0.0321044155615428,-0.00476801419004783,0.00853168038429925,0.0937256592681347,0.0350088007779273,0.0474557617053793,0.000380864086485781,0.0401276202670531,0.00292510076723003,0.021083845342145,0.0883578218859486,0.0428387474446645,0.00247404853917157,0.0352325924364402,0.0281902842508421,125,149,83.9,0.186763758389262,-0.137626955501266,0.0941743624965848,0.180220460462525,48.254,"34.717-67.07",86.43,"46.366-161.115",0.895717948804387,0.614053501369257,0.558301515677427,0.435334317201194,0.682940692279043,0.998585809143358,0.940090683966483,3,1,-0.00309345066618052,0.00183632088878998,0.0941893937204736,"IgA",0.372200023572839,149,125,-0.000789938822635822,0.00184443330441071,0.669094243750272,0.889302475870615,0.372200023572839,0.86277941957272,"India (exposed)","IND (neo+)","Species"
"2","t108981","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter schindleri","Acinetobacter schindleri",-0.000904156331178504,0.00103577775316355,-0.00906346335310934,-0.00282953925213107,-0.00184425183482788,-0.00472671511431261,-0.000211922983355173,-0.000617433367024827,-0.00264628245095853,0.00149746708936553,0.000786789845475806,0.000370217132732686,0.00499095363064083,0.000133995958385491,-0.0035801115614855,0.00337880875059553,-0.00023647125287032,-0.00204993988988766,-0.00143707702012998,0.00420566834772105,-0.00379618995348013,-0.00298113658480947,-0.00324377496450394,0.00106952555780648,-0.000961379082144599,0.000617531759502296,-0.00284700244848067,0.00625039664162663,-0.00364017081196109,0.000698745510437525,-0.00119745580695742,8.8546193346158e-05,-0.00272254955817021,0.000756516987433145,-0.00173239541940275,-0.00371121296146013,-0.0010923797271069,0.003602500434221,-0.00181245657556512,-0.00192513470127796,-0.00162849477143629,-0.00204784181245475,0.000400257057750953,-0.00628774091500154,-0.000851598260258218,-0.00177172830612379,-0.000271532205668893,0.00112132957309225,-0.000953067899957863,0.00150771859693278,0.00350213720276274,0.00134465415423137,-0.00173879832191453,-0.000926204342623919,-0.00392684827974708,0.000811527456086163,-0.00367487288964835,-0.00167496657109744,0.00136144674025797,-0.00310773515179232,0.000849477204292366,0.00211913898406164,0.00381476239671694,0.00696533567637419,0.000470223158207179,8.98757565292613e-05,-0.00381521006424655,-0.00171550989264882,-0.00987462826609915,0.0010112621517844,-0.00248044602622616,-0.000349311733183728,0.00208063367303674,-0.00351707438382918,0.010000375458696,-0.00076752351313666,-0.00142722579150692,-0.000165282114085568,-0.00157376025933459,-0.000715225263334443,0.000763664255249426,0.000221872925458621,0.00343474759645438,-0.00258691177489822,-0.00669985376482782,-0.00141981559804107,0.0014413172021277,-0.000562647358324881,-0.000890689374359335,0.0020144345421889,0.000854193127179261,-0.00250021480671585,-0.000995364626960917,-0.000619370188602515,-0.000664791922979747,0.00058276000972962,0.000398285574167783,0.00359690530040513,-0.00195566316121531,-0.000932218152705983,-0.000276782426972548,0.00342462101964577,37,149,24.8,0.00137718120805369,0.0723110459037545,0.380821791768559,0.313270438875428,66.113,"36.894-118.472",49.272,"34.954-69.455",0.882513061259878,0.631079394329352,1.34179655788277,0.718380121844821,0.802601870620417,0.998585809143358,0.940090683966483,185,0,0.000180132221691261,0.000163015896706977,0.270965822619489,"IgA",0.592761460517337,149,37,0.000223623500224155,0.000172706482323784,0.197484351687463,0.715344842582467,0.592761460517337,0.645115548845711,"India (exposed)","IND (neo+)","Species"
"3","t111015","Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces radicidentis","Actinomyces radicidentis",0.00032285673768592,0.000370891130447043,0.000777896144259306,0.002263857701024,-0.000228060960546476,-0.00190508339612462,0.000778944670855728,0.00126022308260527,-0.00286726427618865,-0.00411387394359008,-0.00340624099675207,-0.00557698150792839,0.000181544902524525,0.000346986516997714,-0.0011607882518346,0.000634584850693802,0.000577407702454939,0.00352444351795759,-0.000153612387297508,-0.00237034122094486,0.000870458542883746,0.000254512654724541,-0.000856564672368638,-0.00369780847430104,-0.00204396594289736,-0.000486474810980344,-0.00119691721094288,-0.00235768413336941,0.000151600325470348,0.00170250272290644,-0.00150508938738097,-0.00279989328450253,-0.000934662145412931,0.000183353499506261,0.00782019584760727,-0.000450610767375677,0.0022380483441695,0.000659856372983697,0.000887777808354427,-0.00480474705806945,-0.000423162316259412,0.00476989020849857,-0.000567836757798918,0.0004270832677508,-0.00424305557825627,-0.00212672531026863,-0.00010789093712644,0.00119700006627264,-0.00152506042852086,0.000755446791566013,0.00233741115797428,0.00323819903911744,0.00182518740059383,0.00158810889179756,-0.00037103977207198,-0.0011098353509422,0.00256361021111793,-0.00212468392169486,0.00100293717314915,0.00163691810099837,0.00218600000418789,-0.00225203247905035,-0.0032598903322963,-0.00187632553391038,0.00131599796071255,-0.000567325495970053,-0.00205208773660028,-0.00224047147417947,0.00013694005637586,0.000487846719902253,-0.00247676565162996,0.00409494345191198,-0.000907961755288265,0.000345832675200843,-0.000859866630107444,-0.000479805266876335,-0.000745439622222785,-0.00245069843689752,-9.26860895433296e-05,-0.000504602253941932,0.00237459735912159,0.00226087870858256,-0.00100265377895954,0.00109769301773208,-0.00348375770635472,0.00197734282077638,0.00133820349063211,-0.000355520075379667,0.00373823707546358,-0.00254548685621144,6.94783777087494e-05,0.000334408218463926,-0.000863334263509643,-0.00156016780444299,-0.000481921831830942,-0.00131332174677121,-0.000307770510769108,-0.000827629900814855,-0.00290542037960233,0.000456300751394283,-0.000651814955578518,0.00281138468936173,27,149,18.1,0.00951409395973154,0.10393685221021,0.207148345918661,0.233980432668166,81.757,"41.114-162.579",48.157,"34.748-66.738",0.121897292189592,0.0468775515824056,1.69771788109724,0.586254102390825,0.70687031927081,0.783451678961732,0.926234504123927,203,0,4.89320450639642e-05,0.000442752775730787,0.912149509342993,"IgA",0.963261335297557,149,27,-3.68475018934012e-05,0.000471045346914127,0.937759231261568,0.987368664158563,0.963261335297557,0.969413551304153,"India (exposed)","IND (neo+)","Species"
"4","t113107","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus australis","Streptococcus australis",0.00120194890820064,0.00217866999564326,0.00788337157456378,0.0227654424499033,0.0128014467399673,0.0285051654579442,-0.00093820731469598,0.0200263131219762,0.0130099717965359,-0.00100700050380505,0.010716053279432,0.0236348044903534,0.0129945448938459,0.00418805233378399,-0.00328936218938747,-0.000957683676054144,0.000411423001342643,0.00163321917569388,0.00356987838843126,-0.0110084850619086,0.0163526298344354,0.00760704083135859,0.00646316482480263,0.00400709243500218,8.64711566846778e-05,-0.00821640810043014,0.013600008757196,0.00132326249711106,0.00561106769322148,0.015894815958309,-0.0116411948351374,-0.00422121330152758,0.00261412592416871,0.0255109870345166,0.0043104691815495,0.00943083551253911,0.00743256994487766,0.0120206993027475,0.00902695268360125,-0.00147950210065399,0.00166752126248267,-0.000348646097320145,-0.000116095260156003,-0.0060491871376496,0.0178247968757959,0.00503699122399834,0.00999832780342541,0.0154755226759844,-0.00554795795025454,0.00258316754168879,0.00849682518495549,0.00477331440696582,0.00695571565656363,0.0135592752517107,-0.00783572918876613,-0.00251138055805081,-0.00348515750411017,0.007897734001935,0.0197754306334713,0.00824821279424225,0.00593698832074453,0.00896366466966416,0.0514394201161106,0.000509129888951639,0.00712963060862883,0.0178726813922879,-0.00192152540708346,-0.00659837169833571,-0.00396313523544668,0.0166309735157152,0.0095450202354686,0.00264993505908515,0.00767430321316557,0.00024648231361695,0.000811100388156651,0.0112328488131699,0.0143632980641902,-0.0028603800600205,0.00721230690261019,-0.00781905518529215,-0.000613668651585275,0.00557705423844521,-0.00797080934017552,-0.0100512000510591,0.012941982266316,-0.00441880687134093,0.00597858600666354,0.00937922956651092,0.0131850963309691,0.00692909770119059,-0.0021248626097773,0.0243848420245861,0.00756139508263568,-0.00474174398009644,0.00229748910640563,0.000523226731592673,0.0074470822271466,0.0105901910162598,-0.00307666169881123,0.0214057325637583,0.00487281260842977,0.00922658849995167,147,149,98.7,0.0185295302013423,0.10782213404315,0.190577776619301,NA,NA,NA,NA,NA,NA,NA,NA,0.58341649822222,NA,NA,NA,54,0,0.000399225141848633,0.000327370774499988,0.22461161506885,"IgA",0.565690352527602,149,147,0.000574508400499086,0.000346137786165344,0.0991679942678034,0.623545141952438,0.565690352527602,0.539914635458041,"India (exposed)","IND (neo+)","Species"
"5","t1134687","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella michiganensis","Klebsiella michiganensis",-0.0063562058241396,-0.0022804428417997,1.81376643705526e-05,0.00139590151223131,-0.00366136468499277,-0.00253472341481082,0.000342779629045455,0.00291683000582931,0.00824575270940587,-0.00134134999053263,-0.00248684777999481,0.00589223440705385,0.0042470821831117,0.00189714451887798,0.00581406438849712,0.00266372598118701,0.0024641397673623,0.00455703355855104,0.00925489988981209,0.00508128997791538,0.00332480732780498,0.00464036641327707,0.00735380634562721,-0.000620398299618252,-0.0012243372773224,-0.00205033536087347,0.00783366776057994,0.00115697031861881,0.00251694475038019,0.00583157821324566,0.010707007200887,-0.000565624190604877,0.00428672775923508,-0.00329572948338899,0.00253333019869024,0.0032697467093564,0.000867021972197291,0.00458076394743474,0.00664296019310603,0.00339287540362508,0.00380179980358811,-0.00806778814001148,-0.00178911480297434,0.00855430728523836,-0.00248693846152865,0.00453696227848653,0.0049861118203274,0.00554647823728296,0.00346289556421112,0.000375985522421229,0.00431515060814912,0.00474874551036367,0.00310492702085984,-0.00424542369439872,0.00151239425422512,0.00976352894008471,0.00177405912231061,0.0102018919867474,-0.00246605789204542,0.00287975469937384,0.0102789368748054,0.00447711385563928,-0.0079915269282815,-0.00778531017780444,-0.00379050416272985,-0.00585666406146185,0.00128021286870043,0.0135931463950695,0.00625930789922424,-0.00190196652326049,0.0053876663476418,0.009102106758346,-0.00635574552291593,8.98331081368946e-06,-0.000741332969013192,0.000487936761554825,0.0130930747025764,0.00226845816961447,0.00393459382429562,0.0153903249013876,-0.000822587096388406,0.0113321314790885,-0.00996167834036002,-0.00551370359161361,-0.00220365617399411,0.00939750166915797,-0.00191163984751602,0.0160913246931994,-0.00206683489704029,0.0078520731767141,0.0113470294526151,0.0143031950497497,-0.00177050962809282,-0.00631454013368858,0.00220529879467858,0.00506929267462303,0.013685968316729,-0.000430580358207859,0.000234137001805109,-0.000112333915909718,0.00177025926857451,0.00464122101844612,104,149,69.8,0.0362536912751678,-0.0116883055309678,0.887492965817509,0.912753573972906,52.452,"36.388-75.609",54.302,"32.956-89.475",0.677792043532724,0.388414396594764,0.965931273249604,0.953665686953025,0.98493121561064,0.989210009480191,0.940090683966483,97,0,-0.0001463646721622,0.000780163738772473,0.851442951329822,"IgA",0.925086885665945,149,104,1.76767248991262e-05,0.000825356761854617,0.982943020779706,0.997508021363216,0.925086885665945,0.995360404814316,"India (exposed)","IND (neo+)","Species"
"6","t1156431","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. I-G2","Streptococcus sp. I-G2",-0.00235363728060714,-0.00115518776807998,0.013994594282756,0.0200422693311224,0.0193937252796181,0.00866507138464343,0.00343024813523856,-0.00488988048377525,0.0124699762596856,-0.0148057303743692,0.0116570367252674,0.0339875066507456,0.00460583996128896,0.00441438242560947,-8.02413564878379e-05,0.0300237401643921,0.00583850714508243,0.0143199908170224,0.00550697883249204,0.0385287157637214,-0.00918823287804455,-0.00158281671357822,0.0200117824811824,0.0241789558085548,0.00715838610884017,-0.00458198135667507,0.0557880878256047,0.0442205619349966,-0.00108234187938737,0.00398310616363637,-0.00174490830870308,0.0296574238266574,0.0178769795022802,0.00948035253985431,0.021633816413754,0.0125581171954405,0.0168608994724177,0.000301352620084755,0.00968148677466129,0.00431595939257125,0.0180487308169922,0.0200275601317366,0.0209757768688284,0.00645070996716056,0.0322095968259454,0.00786366186113999,-0.00225373976787508,0.00547555981191083,0.0151903814359371,0.0270176066842543,0.0175808091630761,-0.000827347829040576,0.0106507826167998,0.0132470742082982,0.0114134894168826,-0.00165976665931257,0.0199486703640974,0.0150874735435522,0.0161051930346124,-0.0150735438825715,0.0141427713720498,0.0100083901408815,0.0220676417469279,-0.000805835262606149,0.0211149498567055,0.0254465711399671,0.00300127606680414,0.00761685193308857,0.00728386132362455,0.0340269148091773,0.00674750728923828,0.0273060497591042,0.0155252158149937,0.0278671031219296,-0.00146375084726333,0.00584627123889884,0.0292045176889038,0.0353965789444492,-0.00339309671235361,-0.00477402750435534,-0.0191400334658088,0.0363504222276817,0.00473909014042427,0.0107714918663723,0.0221810063304972,-0.00136879938844282,0.0184211592426156,0.00788623735370553,-0.00207161589665704,0.0387453537269396,-0.000571476821707972,0.00817256119003042,0.0131022866765834,0.030561938448587,0.00528503673676525,-0.000393537459063694,0.031624011106723,0.00332674863501861,0.0159999497796831,-0.00510675435488532,0.0122851807594688,0.0168831012787585,141,149,94.6,0.00987718120805369,0.0752869896268147,0.3614786437776,0.440954149450539,51.296,"37.898-69.431",94.404,"22.822-390.513",0.392209437903726,0.580799055135808,0.54336680649125,0.718380121844821,0.856727604799112,0.864461618236784,0.940090683966483,18,1,0.00020082841277504,0.000247614186075867,0.418646025552235,"IgA",0.663488765168608,149,141,0.000304543531717604,0.000262777124619305,0.248424926345286,0.751408727834508,0.663488765168608,0.68826468186051,"India (exposed)","IND (neo+)","Species"
"7","t1156433","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. I-P16","Streptococcus sp. I-P16",0.0230529460256834,0.00816289045633194,0.0119175998714937,0.040229031334643,-0.00508023775103876,0.0567174784764258,0.00728506952634778,0.0167647238652293,0.0441612492093168,0.00761730616692411,0.0114026424825624,0.0497163699021685,-0.00273039418431541,0.0372269438180552,0.00506745793523853,0.00561843815972019,0.0256344447449594,-0.0120747325631642,0.0562569056049051,0.00310574260187507,0.00457826359979906,0.0292258904902425,0.00459815261333784,0.0394084593714559,0.00890181664379331,0.0144070074999233,0.0483915017303013,0.0444068255821394,0.0103027804102175,0.0322112947895819,0.00970489220080619,0.0282041675410701,0.0210710708034254,0.0483973298239043,0.00577630899705076,0.0266546445232718,-0.00612275725193547,0.0139122100370096,0.036760618302155,0.0289835318674425,0.00932266815059408,0.00305937599650866,0.0187689416924393,0.00985086687835972,0.0951218914210197,0.0071669914633703,0.0392194212695967,0.0170936191606302,0.0149464376203927,0.041821506458405,0.0904968384389298,0.0261614719553487,0.00363732608714993,0.0366498468135625,0.00493159271338712,-0.00258114035716134,0.00712391493529437,0.0442309135921868,0.0531587373013051,0.0055030716544929,0.0576333231221949,0.0211205547404079,0.0209884681813473,0.0326227588228899,0.00869802991396626,0.0520551198952037,0.0349896495383402,0.0263841788075766,-0.0150346985934222,0.0171364914429015,0.0159342097785768,0.0596751907321743,0.0666961932142584,0.00873301550232669,-0.00102184541477887,0.00126965869292571,0.0973183023575178,0.0211940108611849,0.0063504997489839,0.00393109836075707,-0.00777930453819544,0.0148936646358708,0.0102517975653182,0.0447338812645808,0.0613256684675148,0.00877061819328333,0.0213477173593441,0.00593053863456925,0.0307130415036729,0.187092601232015,-0.000426033578722822,0.0941463846091446,0.00176428301570209,0.00397298064826905,0.0315979360900724,0.0152957743652817,0.0113900676094912,0.0320969523028044,0.0118418072280955,0.0603584167891309,0.0301539840189876,0.0450542360292846,138,149,92.6,0.00725637583892617,0.139434881564172,0.089889523380025,0.774298363022085,51.732,"38.042-70.348",71.894,"23.432-220.589",0.524219354508389,0.766681551401088,0.719559351267143,0.431822220158943,0.94519012829001,0.924791729505562,0.95955549686602,7,1,0.000360697066858975,0.000218749611237457,0.101302834522659,"IgA",0.387799913407056,149,138,0.00047448465064741,0.000231299140142783,0.042066959300894,0.511278130934892,0.387799913407056,0.47877070978656,"India (exposed)","IND (neo+)","Species"
"8","t116085","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus","Coprococcus catus","Coprococcus catus",-0.00272971162883333,0.0108777759980251,0.00227862348011843,0.00047479148397262,-0.000447142081821288,0.0194511841374038,0.00490234493182109,0.00497962722610682,0.0092963841857044,0.00660843782646993,0.0638346399794655,-0.00145371060933465,0.00162658938994531,0.00118844820983389,0.000973207597866661,-0.00135015446934522,0.0036843557159204,0.0234641974139332,0.00190325360000353,0.00535861815569181,0.00632545208348269,-9.99682107925279e-05,0.00392155890964132,0.0209844385825812,0.00180069947069578,0.0055301287368697,0.0150314018240851,0.00166734681469664,-0.000539067791515486,0.0113575166055066,0.00170293664026877,0.00298894949327537,0.00492465090128086,0.00459735862256653,0.0041936900947814,0.00128807455978124,0.00258260890585905,-0.00374740558827716,0.00550636295914072,0.00198926689573568,-0.00399042907886051,0.00372714257218384,-0.00193688494446469,0.0244711964493088,0.00832150558897477,0.00821876325584179,0.00539423503372763,0.000983719557998233,0.00556843257056891,0.0228027907285339,0.00431134486127417,-0.000746269817769849,-0.00286178020559645,0.00184412004147669,0.00424669340537089,0.0189580276351681,-0.00211901140069078,-0.00272402931825124,0.0039420797065789,0.00295138836546426,0.00758542665768314,0.00254879177662063,0.00733901161230028,0.00352731062784791,-0.00125808048155522,0.0113343577302565,0.000429562705331967,0.00141608148856145,-0.000356656663661031,0.00808075548292486,-0.00470970346989982,0.00326209261426454,-0.000169479464866141,0.00484546039355722,0.00214699984187672,0.0155252786324952,0.00947533403208598,0.00662972955764751,0.00248581466922298,0.00892779895413924,0.00710279210684475,0.00302032914312029,0.00110768734750199,-0.000843180831081626,0.000517305120540849,0.0151758663992463,0.00109895636906206,0.00164468544944569,0.00265843719750378,-0.00407111923879704,0.00486170856552524,-0.00203140136210199,-0.000505040394192716,0.00977130127269171,0.0030833042193521,0.00226086574870638,0.00164039844159432,-0.00219981997968984,-0.00492841825937153,0.00151934747487905,0.00445514920133155,0.00574071028117652,48,149,32.2,0.00304228187919463,0.0764578352656707,0.354038516002968,0.647665079335694,59.236,"34.661-101.236",50.277,"35.225-71.759",0.546608032712896,0.439308695438194,1.1781928118225,0.718380121844821,0.912534579183436,0.924791729505562,0.940090683966483,57,0,0.000402817497192343,0.00022928195520989,0.0810228681655736,"IgA",0.351915686734861,149,48,0.00046113543463965,0.000242364663278834,0.0591104630811416,0.540691868462924,0.351915686734861,0.47877070978656,"India (exposed)","IND (neo+)","Species"
"9","t1177574","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella jejuni","Prevotella jejuni",-0.00147389074575813,0.00343083505468693,-0.0011051882274524,-0.004435902980968,-0.0017996446655382,0.00192944003965968,-0.0036878444231512,-0.00654640920117895,0.0019296371344472,-0.00318493023952222,-0.0063141776313652,3.98966089684166e-05,0.0074623314183815,0.00109253553992493,-0.00340814969474928,-0.00252750697941223,0.00104239603308076,-0.00301815601662836,0.00307147418020838,0.00275738236588719,-0.000538794164745301,-0.00566747633455846,-0.00287766138700127,-0.000145456189959529,-0.00130235198482903,0.00147158121614839,-0.0018986092595134,0.00242711408186544,-0.00222789128528245,0.00635732680221972,0.00542276428634863,-0.00311511519722682,0.00489299158919428,-0.000116377125619677,0.00700402223697134,0.00663191769335233,4.79571192689857e-05,-0.00779520578496526,0.00478330275863458,0.00129742326804673,-0.00547711265808806,0.0105302452897953,-0.00213453757145485,0.00384953747745593,-0.00953904342606541,-0.00145499977443257,-0.000891680498639282,0.00499535692351081,0.000701298059255332,0.00814570562205515,0.000955159681381853,-2.18327293650465e-05,-0.0125126932879492,-0.00289146717104775,-0.00890132198976435,0.0114073856927742,-0.00226942494046078,0.0118360054121743,-1.32729332927767e-05,0.00743661778974381,-0.00216866157125,-0.00509380778596944,0.00362286801107126,-0.000336586999456198,-0.00602829774880511,-0.00218893702849576,0.00867023484006663,0.00159167172507988,-0.00738391974417665,0.00178851841639904,0.000897584325604428,-0.000880153616591664,-0.00558691139119244,-0.00282090387983847,-0.00327857698575438,0.00653115695181047,-0.0020258610969466,0.00107555024451563,-0.0154759594868447,-0.00407751583719907,1.39220164316718e-05,-0.000384361249789688,-0.00633695428153115,0.00656641297401287,-0.00182671986671823,-0.00474645442000707,-0.00434780709212214,0.00238150142197128,-0.00216639838591716,-0.00798746368098801,-0.00229742950271091,-0.000748121620027188,0.0257870110807102,-0.0152169360475623,-0.00227422164334321,0.00321113201142255,0.00264287212402008,-0.00832739515223586,-0.00838004863845974,0.00103010259479466,-0.000889556933357942,0.00533998329498198,46,149,30.9,0.00128255033557047,0.0371431423853162,0.65290750996913,0.563709779964708,52.818,"28.401-98.225",53.088,"38.197-73.783",0.535381701379193,0.465880173449847,0.994914104882459,0.830534900659396,0.882406668618421,0.924791729505562,0.940090683966483,213,0,0.000112114678328351,0.000153014496728604,0.464904331786658,"IgA",0.674866634836656,149,46,0.000113541703795628,0.000158754325766358,0.475657366523337,0.856222588793839,0.674866634836656,0.807906115711438,"India (exposed)","IND (neo+)","Species"
"10","t1260","Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia magna",0.0283288262147932,0.0127646439541707,0.0150808349945464,0.0292572284661226,0.0246666523587691,0.0159602691800497,0.00401391047022293,0.0483556136730865,0.0497923508794949,0.0229007459315781,0.00179477493269752,0.0239001680069952,0.0102714835861153,0.0100050553498744,0.0244483526420404,-0.000563501249423802,0.0799121168305621,0.0210911038743246,0.00153241305959689,-0.00084373200005755,0.0187397721747462,0.00013167880731323,0.0473740155459007,0.00208268702766419,0.00895227067182542,-0.00328115723909441,0.0140602220814262,-0.00219217229633092,0.0562462197758929,0.0268481029508662,0.00794150237864429,0.00553219710717227,0.0251358582292035,0.0356524776046974,0.0146177235907571,-0.00659669326261652,0.00970131565078937,0.061587534913763,0.0211100187715051,0.00199752276707998,0.0250683166127329,-0.0233445070391014,0.0281093561749536,0.00390371488483597,0.0114471078821094,0.0149037130545177,0.0357991317142279,-0.00137155054074042,0.00330848573517718,0.010500604578327,0.0269816849156794,0.00390968886440769,0.00790783202509932,0.015883440020316,0.023373845649555,0.0178682311276092,0.000707449222633272,0.00312787817427888,0.00298829715491202,0.0130128471249823,0.0317963494796553,0.0136129389754721,0.01476135679175,0.0266819725229476,-0.0050769275689676,0.00449784858797049,0.0294263306865644,0.0108378278038599,0.0353841684685012,-0.00660102191799037,0.0213828880502652,0.00287136395332179,0.0256583642458934,0.0161437904727024,0.0101556597949553,0.00277531132116051,0.000318463611098918,-0.0107417574181346,0.0154455091760251,0.0288569406642134,0.0227447047106012,-0.00172768287031828,-0.00117724142603122,0.0366581314673039,0.0253200411641787,0.00627461554822258,0.00120434836594074,0.00357206438722811,0.00637962102885065,0.020403317425018,0.0362008248185295,-0.00618902143606546,0.0407647737373438,0.0118751539147885,0.0135624397740605,0.0163823683982229,0.0375223676862763,0.0143475049360463,0.0281848301439933,0.0108670748543238,0.0139704784168812,0.0106822036148426,116,149,77.9,0.00312953020134228,0.11338915164249,0.16854957817342,0.871076459365519,53.901,"39.089-74.326",49.967,"24.145-103.406",0.904961108386882,0.794977650621001,1.07873196309564,0.549433375924842,0.979961016786209,0.998585809143358,0.95955549686602,16,1,0.000299922666991341,0.000183648770832413,0.104581358962893,"IgA",0.394191276090903,149,116,0.000272033960850329,0.000192467050291918,0.159724960457128,0.681942300443885,0.394191276090903,0.634746434037476,"India (exposed)","IND (neo+)","Species"
