"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.0806245487482951,0.145988993441378,"Bifidobacterium (RSV1)",28,35,80,4.4,8.9,32,42,76.2,1.5,2.9,0.786062876389626,1,3.8,TRUE,8,1,35,"ns",9.21915931646139,10.5239731080443,8.82147037465239,-1.2676292766296,7.91471365015611,-0.134125664023511,0.431503794107898,0.355419045760373,0.90648153150562,0.310921620283829,0.929668428530666,4.505,1.634,0.571428571428571,0.5,0.642857142857143
"2","RSV10",0.00913416929929992,0.0180965732278629,"Veillonella (RSV10)",5,35,14.3,0.1,0.3,3,42,7.1,0,0.2,0.456884458409688,0.959188364432022,7.2,TRUE,209,0,35,"ns",0.0310248846741548,0.186388055699386,-0.0922168585284915,-0.358842859489704,6.03374466790859,-0.0493757610789409,0.468540830510702,0.533777171956727,0.934815483686854,0.507276337810043,0.944834602673961,0.076,0.049,0.571428571428571,0.5,0.642857142857143
"3","RSV100",0.00318508326709596,0.0074687227343086,"Megamonas (RSV100)",2,35,5.7,0,0,1,42,2.4,0,0,0.588038277511962,0.959188364432022,3.3,TRUE,441,0,35,"ns",-0.220518834550935,-0.0992368165945763,-0.337505686983585,-0.247111636040719,4.69800037494918,-0.0407861662885666,0.477678571800031,0.504804213452767,0.911518804751819,0.489200414374768,0.93604354888868,0.003,0,0.571428571428571,0.5,0.642857142857143
"4","RSV1007",0.00291652481292448,0.00791328501957889,"Ruminococcaceae_UCG-014 (RSV1007)",4,35,11.4,0,0.1,1,42,2.4,0,0,0.170789128251277,0.791110551498363,9,TRUE,458,0,35,"ns",-0.101811791652038,0.0355299417406307,-0.219300641562551,-0.417559154577161,4.76840223760237,-0.0720727463404873,0.45982142924306,0.464514042296702,0.907835451747562,0.501681743879472,0.940010930356786,0.02,0,0.571428571428571,0.5,0.642857142857143
"5","RSV101",0.0504989027140726,0.0918873509851088,"Corynebacterium_1 (RSV101)",22,35,62.9,0.6,1,25,42,59.5,1,3.1,0.817471130708761,1,3.4,TRUE,23,0,35,"ns",8.85412331655255,8.50555636977323,8.9835229278049,0.0259044795673811,10.0702343381113,0.00269851246199842,0.496875000051903,0.79266421155739,0.975843830844372,0.848310298108898,0.98598414401063,0.632,1.034,0.571428571428571,0.5,0.642857142857143
"6","RSV1015",0.0120734175721578,0.0253536699031833,"Alloprevotella (RSV1015)",3,35,8.6,0,0.1,1,42,2.4,0,0,0.324531229794388,0.842941141131567,6.2,TRUE,151,0,35,"ns",-0.249616109783393,-0.21960624335394,-0.272360388340804,-0.123423910829998,5.30540481789592,-0.0203423689394515,0.488839285899738,0.50931442140763,0.92116185855175,0.528630672966336,0.941011518223672,0.026,0.002,0.571428571428571,0.5,0.642857142857143
"7","RSV1016",0.00136214010972675,0.00391386615104008,"Ruminococcaceae_NK4A214_group (RSV1016)",3,35,8.6,0,0,1,42,2.4,0,0,0.324531229794388,0.842941141131567,6.2,TRUE,520,0,35,"ns",-0.191342148688539,-0.0420912533120621,-0.284283032129366,-0.301785487417325,4.69067796166925,-0.0561846813918701,0.467648371801909,0.48713669894609,0.905172615573871,0.531225099224475,0.933547413249715,0.007,0,0.571428571428571,0.5,0.642857142857143
"8","RSV1018",0.000580162422793636,0.00182225982485561,"Brevundimonas (RSV1018)",2,35,5.7,0,0,1,42,2.4,0,0,0.588038277511962,0.959188364432022,3.3,TRUE,539,0,35,"ns",-0.201490424673201,-0.125111043062974,-0.258830089637609,-0.20424549206814,4.75782013802091,-0.0399909460353714,0.477232143236062,0.551958174123991,0.924638293202565,0.516235732540394,0.938281660539897,0.004,0.001,0.571428571428571,0.5,0.642857142857143
"9","RSV1019",0.0244207735700207,0.0595937817045642,"Acinetobacter (RSV1019)",0,35,0,0,0,7,42,16.7,0.2,0.9,0.0140147750818263,0.791110551498363,-16.7,FALSE,69,0,35,"ns",-0.111516429021719,-0.638294860056639,0.401442706209709,1.33162912715178,5.57836326340817,0.207671127256496,0.379741189088129,0.0716375263288107,0.685621717423469,0.187860966124063,0.797076106575805,0,0.229,0.571428571428571,0.5,0.642857142857143
"10","RSV1021",0.000875816575972059,0.0023284015620165,"Mitsuokella (RSV1021)",2,35,5.7,0,0.2,1,42,2.4,0,0,0.588038277511962,0.959188364432022,3.3,TRUE,532,0,35,"ns",-0.219787319108097,-0.205713814664767,-0.239587084923601,0.00389315381773692,4.75883751619082,0.000925957510313268,0.499776885322756,0.531426937353773,0.923560226593517,0.518751024204106,0.935559575071043,0.033,0.001,0.571428571428571,0.5,0.642857142857143
