"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"292","Streptococcus (RSV3)",0.0585673504771366,0.0506928682571968,0.0485547662510175,0.0566806475318,0.0276714793785271,0.0448970833858087,0.0236515889396032,0.205495963632815,0.0202757123152501,0.0362535195087982,0.0155632102661627,0.0124138661595409,0.121866824753761,0.0507621819116184,0.0581978505728563,0.16960011375306,0.0267972058606174,0.0098029840552283,0.0294242166613661,0.0706555379022067,0.0410147715211092,0.109482108621209,0.0658047204670632,0.0516782015491084,0.0322515733119908,0.0124353844812731,0.0521705635652058,0.0139007960830257,0.0785258182990722,0.0392635504069793,0.0608905522081262,0.0898555191382656,0.0221880294666282,0.0441082616574688,0.0948912436419993,0.0408325053612812,0.0599321327329755,0.0167818313538693,0.0453997916652264,0.147516036707504,0.0197012020386825,0.0484555232764101,0.0753353670348854,0.0625859664357008,0.0302855569444646,0.0230848136795559,0.0398837173848697,0.0431507343335395,0.0232806880604817,0.0391392872018597,0.0235412500881221,0.0148361434073851,0.0119056924698446,0.486790696108219,0.0221249765661678,0.133625280857426,0.0522146029410452,0.0586862929236764,0.0853699887244487,0.00867163919389027,0.0650534965215551,0.0169726530100344,0.0327626447819337,0.137291974166214,0.0593699278924455,0.0342148209901197,0.106746682730387,0.039866562913306,0.0440660559118522,0.0241889601859395,0.153587214032248,0.0309667271301594,-0.00214232443032603,0.0853226328735368,0.0328568414276678,0.028784369586458,0.0809337039295312,0.0793991228880733,0.0135031872223942,0.00829261692744993,0.0852262830805676,0.0928204039073442,0.0345622291712629,0.0595746495039012,0.0178944369088733,0.0172007099230635,0.137562966918332,0.0997950558091196,0.0671278361992929,0.0700126037512543,0.0261461878345415,0.118484654932065,0.047019755446318,0.0426741594289896,-0.00842226786293747,0.0508068520452135,0.0500408872879105,0.0179583125664605,0.0395189628424202,0.0897981654910014,0.0450456768029469,0.0361668268410897,68,80,85,2.8,0.148731763811322,0.187940137116679,0.947758967966322,0.0150105591527625,0.815267913622334,0.982024939129879,0.121032386878057,0.286351199793267,0.953293080486138,0.0759381493845866,0.323085269316111,0.94854985004566,3.053
"239","Rothia (RSV291)",0.0397747585289643,0.0464230680002316,0.0283448807678748,0.0140064834556225,0.00171168030200752,0.0727940283079831,0.0312081544045717,0.0137065257193766,0.00096053597327833,0.0383706713033987,0.0856671989262957,0.0502559675611269,0.0039202259194362,0.0153618719209446,0.018028220835649,0.0147128540246137,0.0545937411821013,0.0149462479857305,-0.000384512254269463,0.0741803882130871,0.0457013041224447,-0.000317530946839665,0.056965197312591,0.0367082652529399,0.0194822853938975,0.0929662482164089,0.0335220303819011,-0.000139389802545937,0.0172625976443699,0.0358286734578649,-0.00220621861406413,0.0425473551034259,0.01746808822758,0.0945528327715253,0.0258210816815791,0.0526459783437385,0.0132119125220507,-0.000868093028283328,0.034675988857387,0.0154483553807689,0.0731577347112355,0.0117993946005322,0.00740806148904652,0.0847273152889839,0.0119303920701881,0.0317841345611804,0.0271381289346663,0.0380882843797218,0.00408465523058687,0.0220084739578518,0.0873399104838786,0.0259768680701631,0.00924092812337648,0.0570675355975384,0.00104671137758509,0.00360377676694745,0.0625496557750713,0.00764942498537165,0.0682115017942646,0.0144221767215975,0.0646751763273899,0.0608526427129416,0.0278297173439682,-8.55960774169448e-05,0.0375256772736831,-0.000923232700515537,0.0312671903082617,0.0186842431470809,0.0477092398762233,0.0325782653744,0.00548702113484975,0.054295788430386,0.100724634022906,0.0277338677783764,0.00548184846923375,0.0551012498634114,0.00121998385564407,0.0164924274160931,0.0536731591188801,0.0481097438513502,0.0196651005134765,0.006522851116292,0.0743427611849281,0.0195935715231863,0.00430008285160368,0.0526097451512597,0.0507230533949051,0.00177894293621269,0.0296525159856021,0.0260102744201676,0.0175699005522482,0.00726465730735362,0.0379151744407835,0.0160461410139734,0.0267361700154514,0.0211937306123375,0.0512162652000685,0,0.032814071974187,0.0694579106632188,0.0264239541807292,0.0202501205809752,8,80,10,0,0.156376240062538,0.165992288460803,0.947758967966322,0.0851561105174978,0.468309871477222,0.957072331370037,0.0666292975213556,0.498344948082849,0.956773223616947,0.0471691779248726,0.494336995177808,0.95071357154047,0.018
"117","Dermacoccus (RSV154)",-0.00924449146059096,0.00295028515432474,0.0143807274080519,0.00977814201548994,0.039137027748694,0.0102741962971,0.0194838557442455,-0.00528803461814765,0.0549717104908241,0.0558295674910923,-0.0097752190726589,-0.00679479653182591,0.0215965420988534,0.0158144768684577,0.0173054287131028,0.0707233583671604,0.00223786930343173,0.0276530671653057,-0.00924891539675872,0.043036874811477,0.0144938516615697,-0.0026624104162079,0.0556512776687414,0.0404658556191736,0.0030336538457272,-0.00159033557871164,0.049275269513603,0.0142154879537387,0.017320341388026,0.0331233671887179,0.0185018263135642,0.0220141915554332,0.0489457410282917,0.00231014699430354,0.0127704244163497,0.0338144300299996,0.00792430117627373,0.0725270325620248,0.0247262712945185,0.000316986280197821,-0.00831387376391098,0.0470343678466471,0.0170144804896596,-0.00111895133665171,0.0010171310363883,0.0467694344977066,0.00843064116949665,0.0457064427341348,0.0171695707554727,-0.00147879943015107,-0.000605999646520874,-0.00767495903892847,0.0101759007572015,0.037312395908165,0.0513825198816495,0.0498066635214779,0.00255470755163129,0.0237453910726239,0.063882856994139,0.00831132528114741,0.000919576347132005,0.00772858116948247,0.0237313760204485,0.0266991921961097,0.0327926193379915,-0.00161265091727554,0.00908206812264907,0.00783297084648725,0.00673477854492704,0.100052451620959,0.0166274082827701,-0.00529308164160806,-0.0100225082861491,0.0784579965929203,0.0213206646384574,0.0314310749659045,0.0268883111355287,0.0335231021666107,0.000989820481558566,0.029752554909904,0.0197875097996519,0.00493989884304469,-0.00299502406684802,0.00941264179321549,0.0199050820752027,0.0188561214675928,0.0194920547361305,0.0420691219087729,0.0259965707140249,-0.000231400332298166,0.0207305377219555,-0.0116458862412616,0.0283692034144051,0.0252580121784864,0.00204425024408637,0.0201092979340998,0.01915068666832,0.0266109432831059,0.0185453155687529,4.15649238429616e-05,0.0234731647341269,0.0257401970192701,10,80,12.5,0,0.10964289073836,0.332962316012274,0.947758967966322,0.126395637694795,0.317468720238869,0.939016787051452,0.0546197062294809,0.518927035118462,0.960125350812794,0.0380088589224883,0.508014202087535,0.95545909395284,0.059
"183","Micrococcus (RSV246)",0.0234709730922517,-0.00551011864707133,0.0100583078389354,0.0104590598443214,0.00960778990624615,0.0135551573751608,0.0335257386398841,0.0240335506289874,0.0272831328562764,0.0431331069150823,0.037676368789706,-0.00482204981753514,-0.0229965185517912,0.0860515999872729,0.0216769026355301,0.0202131909181851,0.00416268938862923,0.0310383800340742,0.0447587445299331,-0.00415666690985889,0.0852465552674163,0.0183717468969089,-0.00672340362107712,0.00387403245659246,0.0197427683175419,0.0471271388211647,0.0205314798668323,0.0011052709582692,0.0022990108673452,0.010372833227397,0.00804293077056796,0.0421674867425852,0.0530776443313848,-0.0113518829228888,-0.00961603929163823,0.00696719744788052,-0.00324419353353215,0.00295810983050003,0.0522805842190986,0.0441629936882711,0.00445074546746804,0.169068062089447,-0.0179716114036353,-0.0162581638816958,0.022641702226107,0.0283333700950086,0.0365610719430145,-0.0135143842443058,0.011619928584863,0.0246096438589826,0.00943440073677033,0.00904727139920178,-0.000928507891357497,0.00814025899296791,0.0298651835604342,0.0217154212121412,0.0252227325189278,0.00637851323371144,0.0390431953075842,-0.0121594187310624,0.0124880478995585,0.00867517990846768,0.0116543996648388,0.0150131357987178,0.0871219637309274,0.0138532516829675,0.0391066520690931,0.00286839777202831,0.0359035064035567,0.077268779499563,-0.00555741786763726,0.0029374329095267,0.0312855482830994,0.0747780964022716,0.011383075554031,0.0493000328491172,0.0131222052994642,0.0207961557295518,0.00262481099707065,0.0526053304237597,0.0729953087255372,0.0145278556200313,-0.000386845723700694,-0.00208403248784465,0.0169168494105796,0.00553427560707633,0.0120582510109266,0.000455076809975059,0.00714407789310288,0.00566393032399423,0.0419212981990148,0.0192253378342774,0.0229459289894976,0.019038229968886,-0.0189390972652685,0.0489674309486544,0.0442555622202918,-0.00501716761587964,0.0346436965319606,0.0279505478385106,0.0229926089459565,0.027607007480667,42,80,52.5,0.4,0.200679684457444,0.0742792742162428,0.947758967966322,0.17914668846359,0.133345090359506,0.91911599799367,0.175210429263714,0.135455599252216,0.926938303759559,0.116945744658018,0.14429992905762,0.919299178706599,0.443
"252","Slackia (RSV245)",0.0756055296131798,0.00367991760492553,-0.0119404239738136,-0.0145716891016013,0.0100289264754485,0.0880433112035673,0,0.0249330536644415,-0.00522284359951005,0.00964319092953837,-0.0167160180881584,0.00862760474605493,0.000287973582135867,0.00798169679805727,0.0323875984940433,-0.0189085752662861,0.155129197986268,0.0109539248474054,-0.00134739560962832,-0.00420694416877142,0.0533288138581574,0.00156449873526734,-0.00863803790272111,-0.00261395438938289,0.0466773466508131,0.0386731064587143,-0.00907640296092282,-0.00883403499579001,-0.000923259451236686,-0.0111572182255962,0.0334237412927855,-0.00232613532271202,-0.000652835167122001,0,-0.00503819461182417,0.137526910460145,-0.0166525999234374,-0.000757895448293408,-0.014490424989164,-0.000895174192973862,-0.00677287932054909,0.0096975664851976,-0.0115111225050696,0.0903128147587571,0.00611019732844831,-0.00616478093282019,-0.00540357183217404,0.147430439419001,-0.0108565922770202,0.00483908961627206,-0.0125781642435213,-0.022044765036679,0.0675555280216773,-0.0128031808566942,0.0216696734559817,0.0396350777119552,0.00400647326527147,0.0304417564560305,-0.00118816864452686,-0.00984081078345432,0.0309487016733024,-0.0170802971312938,0.0319798054262637,-0.00770675470838867,-0.0138087992923534,0.0931006326696904,-0.0112912509210537,-0.0166429901311807,0.000938602006071046,0.00739738307546849,-0.0049209330268915,0.0028893966083663,0,0.0209342859846957,0.149419720526849,-0.0253871098797603,0.039919839615035,-0.0203822383026689,-0.00366597961648089,0.110517500285641,-0.0155160633150694,-0.0100572802237889,-0.0201291204431625,0.0012897625539262,0.0265242842651755,0.00406571829554932,-0.0043079027459896,0.0279899615510611,-0.0127719995754972,0.00660492582334993,0,0.00465091026007681,-0.0045821996419982,0.0925077344018987,0.0210135581554717,-0.0172858065214668,-0.000105147547734094,0.0159886981368783,-0.0162997278033481,0.0024445107867017,0.0205165382297115,0.0408970157678174,5,80,6.2,0,0.218656830157825,0.0513437962745326,0.947758967966322,0.213926781705828,0.120288133950656,0.858234341108705,0.134611442551052,0.320315695468069,0.922518569192879,0.0925281733758755,0.312640318203736,0.918019101739617,0.02
"278","Staphylococcus (RSV848)",0.0165114946658724,0.0377356060151794,0.00991015762788157,0.0136472174179881,-0.00524884827087007,0.00896193082680536,0.0120056585843086,-0.00153560088476462,-0.0103981392001213,0.0491781981505977,-0.00129962547233149,0.0281445081277913,0.0052272989630582,0.0185025648288496,0.0140175426771251,0.00625074552329747,0.0359682834953365,-0.000894114624574736,5.16330810150971e-05,0.008957225477291,0.0178749472501371,-0.00211351666156554,0.0351654176656292,-0.00381787412013542,0.122086780789121,0.0176193748331397,0.0102965063653385,-0.00370355316239976,0.00339335222052427,0.00285710007006233,0.00263845919738558,0.0152452290339838,0.0375870819867193,0.00967727927695302,0.0135557340162686,-0.0101078524863404,0.0116752342755143,0.00406545208262432,-0.00018454588848958,-0.00781846100758364,0.0329267541179109,0.00420786298375148,-0.00372299343910136,-0.00189184653861493,0.00375604250686584,0.0248381658549043,0.0133033360029379,0.00233012722651783,-0.000542314985938339,-0.000720137707234182,0.010356359824984,0.013898687142161,-0.00715251359183833,0.0108190828407843,-0.00175169611806271,0.0406503524933429,-0.000163945379668519,0.000954935566586096,-0.0101111919692057,0.0248120335117266,-0.0069250250226714,-0.00564488178002053,0.00863559118187971,-0.0131534918675931,0.075479860445565,-0.00944489853971502,0.0380952632343089,0.00709567212757401,0.00788198206190835,-0.00343730016877158,-0.00354751066728517,0.00493873287973486,0.00439887178284979,-0.00351018304212226,0.011935478495241,0.0786032262612302,-0.0132478256249005,0.0156292575075151,6.51252104093663e-05,-0.00147145257553941,0.0024513764712728,-0.0161856603762593,0.0116329546137194,-0.00689680073591858,0.0446067795078008,0.00373126330686906,0.120351746431061,0.00280917653326827,0.000104029899543627,-0.0159716779660535,-0.00173505036855235,-0.00536629877607698,0.146384907730225,-0.00493563389658569,0.00742255337756359,-0.00503092089998114,0.00359595606057437,0.000928183467597011,-0.0158425404472494,0.0035218422933434,0.0172883798752228,0.033009227379387,12,80,15,0.1,0.150117896098573,0.183812072999396,0.947758967966322,0.143645808552828,0.270552862556139,0.929411689935525,0.0993457758313119,0.411618288716471,0.946239696274259,0.0681702784390251,0.406988757652233,0.939585212585502,0.147
"106","Corynebacterium_1 (RSV359)",0.0229105453025826,-0.00971091748756206,-0.00121012923125539,0.0393889654687133,0.045551279176694,0.0183543210420065,-0.0075203539436359,-0.0257604373430747,0.0272761444573424,0.014543058859726,-0.000622095029512573,-0.0134994788123148,-0.00859138764436867,0.0189244006821979,-0.000375622574877258,0.0134143315798074,0.0110642412852934,-0.00221307232647421,0.0259028700021814,0.0140032878820947,0.0138326490761922,-0.00991231539894858,-0.00817735988347222,0.0174637681771183,0.0146374187498091,0.0185809825113171,0.00701180432965831,0.00266908988312461,0.00784615329151812,0.0195273197994354,-0.00185697519175442,0.0124554318989509,-0.000495649721440195,0.000311056347413539,0.0197818961274363,0.0205141126068169,0.00200365912206923,0.0317232191157976,0.0354175887116415,-0.0074794929598062,0.0371526213539846,0.0150865281717706,-0.0197793926758576,-0.0198579953740347,0.0228026170346661,0.0133271418225441,0.00315786399959056,0.0179565775468552,0.00295281070925941,0.00601959059781724,-0.0145632736042854,0.0160333911370017,-0.000638974342665397,0.0230972570255571,-0.00887926099941495,-0.00292597354789359,-0.0114904561207346,0.0175065319806506,0.03532387517622,0.0130332174019189,0.00568419316861301,0.000560330472842124,0.00859008293970287,0.00578711625210957,0.0664995473302216,-0.00592420787342115,0.00131866635590013,0.0901564827769864,-0.00799523412780173,-0.00987313018085405,-0.0140844095905284,0.0506682096294742,-0.0039942936291844,-0.00426078782540666,-0.0122101867323012,0.00178200396360997,0.0109333379086691,-0.0153668980741909,-0.00531496962764519,0.00772224823491777,0.00931419498502735,0.00812160804505312,0.00101336328441958,0.128461086667348,0.0446418405590237,0.116815119203404,0.00206807945258229,0.0011965265806854,0.0239305108534515,-0.0107634987144905,-0.0171778172974115,0.0206099883203992,0.00477867463235642,-0.0223003267740306,0.0349578406781626,-0.00109487832122709,0.0363408674704894,0.0289747075753723,0.0420603687843545,-0.0017483808194344,0.0136195794725372,0.0213772822692124,34,80,42.5,0.2,0.103946431381373,0.358837993589323,0.947758967966322,0.097104806854764,0.420100223191421,0.95578775452854,0.0901507377815267,0.454232952604531,0.959740594849053,0.0613622020469165,0.45290947225801,0.953796589435321,0.249
"13","Acinetobacter (RSV275)",-0.00599471926523974,-0.0066642309981563,0.00550508495579541,0.00995556500531052,-0.00404068494531432,-0.00740442578494426,0.00169239103481378,0.0238559340956463,-0.0033729638263631,0.0604979967771497,0.00392124907516254,0.00518132813977253,0.0131508554163846,-0.00242559793774023,0.00833093015036136,0.0185936765826221,-0.00734246991150826,-0.006280533021023,0.00528771455659904,0.00484623109591997,0.0405092859224689,-0.00568719897735435,-0.00403117639125677,0.00129476565057732,0.0110809888160903,0.0467602395623846,0.00366936387753338,-0.00345713331507139,0.00813099203772234,-0.000724639552732076,0.00510268324999869,0.00300665960676671,-0.00715555913652215,-0.00143357372280352,0.0200699556980253,0.00847805777581039,0.000211053579359346,0.0166462809939075,0.0455935606747522,0.0155474926486905,0.0021539901390704,-0.00408854005230002,0.0325673496518563,0.0104526908304125,-0.0105576322259926,0.072917265161746,-0.00485476584996945,0.0298916221239969,-0.0045131453428178,-0.00769737195819079,-0.0102338802980957,0.024517953943409,0.00649271995771147,0.00727431261919193,0.0141479827169942,0.00303932811418608,0.0226466848989276,0.0272725820450885,0.0152558771202485,0.00570607751494278,0.00706267513512612,-0.0119276136244229,0.0217305128403862,-0.00161487344615671,0.0896803736235022,0.0128809643535195,0.0232696027150102,-0.00234062085726817,-0.00101514835473325,0.000484045534211918,-0.00679999840086733,0.0309849017550416,0.00135694394949019,0.0254577767664193,-0.00889750689215931,0.0203731240786917,0.00494242951290073,0.000468998695649254,0.0210098176884764,0.0104805577942752,0.0791269338632825,-0.0151960278908022,0.00345029649544345,-0.0150617416603236,-0.000351422033741878,0.00213446706330846,0.100123470274187,-0.00499698642915045,0.0169820672690302,-0.0119105616715386,0.000126145012129212,0.0197431133667609,0.00537723697860406,-0.00148306226454833,0.0803023561673084,-0.0110558683692295,0.0828744032223813,-0.0183890316710712,0.000555640815316935,-0.00514440477694982,0.0135925382240426,0.0291042516748497,10,80,12.5,0.1,0.21018119587454,0.0613046160517795,0.947758967966322,0.211096954821866,0.107726924480948,0.863955926631166,0.153639457173589,0.275119635381956,0.913168041314985,0.104234683110736,0.276950996810673,0.913663454181799,0.103
"105","Corynebacterium_1 (RSV309)",-0.00881148862772243,0.00628720993751541,0.0239145160356776,-0.00149569616733917,0.0252979774378716,0.0122318691763566,0.00568726691293252,0.0251085718163214,0.00464821055603741,0.0118718699775494,0.0327342375721505,0.0177923978135686,0.0136371157519879,0.0161259099975739,-0.00171652211150698,-0.00511262300147562,-0.000849309143243175,-0.00235050102553538,0.0352721095772873,0.0239997679538277,0.0198880054578096,0.0204475948001042,0.0158884362463114,0.0115353963123648,1.25940674939103e-06,0.00946422423889316,-0.0019428475493349,-0.00419056889948054,0.00703937558306739,0.0195530194213813,0.016420982357939,0.0106584393663341,-0.00441725499008457,0.0116973392516678,0.000934537406319796,0.0139477797523156,0.000135153362980238,0.0173089463796066,-0.00252209987058045,0.0157927421509739,-0.00950180279380324,0.0141303550765971,0.000370264258148272,0.0574451128130737,0.0191905082874128,0.0152423244977107,0.0179571460906037,0.0210919616784726,0.0130040073295537,-0.000564795231867921,-3.52280201162216e-05,0.0252367534466386,0.0190203770159005,0.011793405361504,0.0202538964482778,0.00235638542877495,-0.00921275259855581,0.0144433816493142,0.0170370146003789,0.0472092837387259,0.00849849041482513,-0.0058098898789342,0.00100243438864575,0.00469698412493025,0.00911494921340455,0.0284818232788094,0.001853087443618,0.0278519370029417,0.0165167247161737,-0.016004244426456,0.00451479439948223,0.0176695249459268,-0.00994334098563934,0.0535980408629648,-0.00113103400914158,-0.000463140773281385,0.00773901207594497,-0.00559536009027253,0.0192480375045595,0.0199993504174142,-0.0012787364659356,-0.00955459324982293,0.0359079075178741,0.0122032273705395,0.00641746675378632,0.0184513678140111,-0.00210375494021302,0.0233147137251118,0.0121929416383312,0.00104641754971013,0.0145253049353742,-0.00104403682352484,0.0109325057627131,0.0308737375325254,-0.000399626169072085,0.00866586532504763,0.000608803698006705,0.0191435151819953,-0.00152963870745225,0.000359540158561312,0.0100613182186961,0.0140645823293509,14,80,17.5,0,0.0460507258194456,0.685019642396722,0.949990038035448,0.0624689199363101,0.566439244613017,0.964095215593415,0.053519028617032,0.553751377938553,0.963921768201971,0.03610916193068,0.558895104009229,0.959330130527937,0.045
"113","Corynebacterium_1 (RSV794)",-0.00123248493803514,0.000202213078891702,-0.00671856596767782,-0.0123415984860372,0.101134111951642,-0.0304146266063036,-0.0318277573742014,0.00419386509817948,-0.0119863187046002,0.00410512286227984,-0.0159815023097963,-0.0182594900919736,-0.0149025091883611,0.0488942149533393,-0.0173436319224753,0.0294802353302252,-0.0294248040469552,-0.0150622055475412,0.0105856575625706,-0.0248589906243341,-0.0207601304839113,-0.00519103093680733,0.00917901812860887,0.0171035424171007,0.0120660756304526,0.0371715947699934,-0.00759042173988634,-0.0369234071082643,-0.00791827956513502,-0.0111423280152217,-0.00701992685762596,-0.0323866159600678,0.00428599521334747,0.00664394656364105,0.0167623706281782,-0.00740397228083831,0.00890662006104629,-0.00659869737181526,-0.0059619397332308,0.00701796680181623,-0.0155373855192668,0.00247196375460482,-0.0216255645793985,-0.010983294713608,-0.00822898511767746,-0.0139295136349785,-0.0387265824418139,-0.0272236616166551,0.0305372968189156,-0.0341949866917739,-0.0133997952632521,0.00950455481722407,0.0140609799493282,-0.0175788077372545,0.00212395484836547,-0.00530730767580383,-0.0120802973225734,-0.00648671010497303,-0.00403945775162456,-0.000371831788175735,-0.0179099248463635,-0.00518660918659986,-0.00693905713914071,-0.0144178741937278,0.0146060336790693,-0.0324096580521628,0.0215028272398185,-0.00929099464765394,0.0355427092681462,0.00187814426052421,-0.009386932617314,0.00839423098554387,-0.0170344677317916,-0.0165836001825988,0.0193907578944742,0.0721767085783361,-0.0115325175217646,-0.0148873965675059,-0.0291057967311822,-0.0145175786994625,-0.0125750897248755,-0.00560658920048311,-0.0233175858233241,-0.0218098690741638,0.0198730714614647,0.00239452808921357,0.0476580151789862,-0.0101713051825413,-0.0234484286563888,-0.0122941615284703,0.00976032624579674,-0.0271886098343577,0.00661313465324044,-0.0181996461007966,0.000406450037191649,-0.0283046599938456,-0.0252110692961573,-0.0014561940904607,-0.0179852819456313,0.0858595470675394,0.00811355563677034,0.0327755580316836,20,80,25,0.1,0.0491763355855235,0.664879479359796,0.949990038035448,0.0966327463200083,0.428143134416664,0.953952960530086,0.0858173007478993,0.47628502238837,0.958872796460223,0.0613323638742703,0.457302442595384,0.950727314229025,0.062
