"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.083917082338754,0.153439241938406,"Bifidobacterium (RSV1)",75,90,83.3,2.1,4.8,36,42,85.7,1.6,2.5,0.803590131748079,1,-2.40000000000001,FALSE,14,1,42,"ns",9.84293455218893,9.67710650221727,10.0542260620638,0.0265513047708978,6.08234699914132,0.0037941150593306,0.497582744542549,0.844808430890614,0.976711019559794,0.917620804483138,0.986544291762138,2.329,1.786,0.555555555555556,0.470588235294118,0.647058823529412
"2","RSV10",0.00670071615807108,0.0150239382160839,"Veillonella (RSV10)",6,90,6.7,0.2,1,1,42,2.4,0,0,0.43000823554478,0.927189740816895,4.3,TRUE,332,0,42,"ns",-0.57729370978203,-0.496345258541176,-0.748301771295992,-0.357741646328389,4.85922031822753,-0.0619126997614881,0.466344366324935,0.281422241408364,0.808150498901399,0.452931074864347,0.899449586084355,0.189,0,0.555555555555556,0.470588235294118,0.647058823529412
"3","RSV1002",0.00720111677300391,0.0154083187063188,"Schlegelella (RSV1002)",9,90,10,0.1,0.2,4,42,9.5,0.1,0.4,1,1,0.5,TRUE,316,0,42,"ns",-0.295495441951337,-0.26174710141491,-0.366379732764653,-0.123165185716848,5.62811690965424,-0.0207876493186267,0.488839285843072,0.631544467047436,0.935711208220593,0.588880608874282,0.938697105043368,0.061,0.085,0.555555555555556,0.470588235294118,0.647058823529412
"4","RSV101",0.0991416223982728,0.193008530972292,"Corynebacterium_1 (RSV101)",40,90,44.4,0.3,0.7,24,42,57.1,0.7,0.9,0.194381009854202,0.804183091984606,-12.7,FALSE,10,1,42,"ns",3.1046612772931,2.29169985023319,8.28298487572704,1.12647923235385,9.61916697631601,0.126996425037674,0.421718111746728,0.185279803936005,0.79669798114708,0.148459925115253,0.826457956306561,0.373,0.747,0.555555555555556,0.470588235294118,0.647058823529412
"5","RSV1018",0.00604964235413739,0.0124072075475262,"Brevundimonas (RSV1018)",5,90,5.6,0.1,0.9,2,42,4.8,0,0.3,1,1,0.8,TRUE,350,0,42,"ns",-0.602125726725443,-0.557989584572397,-0.676891714396817,-0.138534701399183,4.99204364205483,-0.0239256151566817,0.488657493622793,0.544308506868749,0.910409675044745,0.482938674909248,0.910559607645605,0.116,0.051,0.555555555555556,0.470588235294118,0.647058823529412
"6","RSV1024",0.010176411030915,0.0206041349493231,"Acinetobacter (RSV1024)",4,90,4.4,0,0,5,42,11.9,0,0.2,0.142497965423118,0.77622581547433,-7.5,FALSE,237,0,42,"ns",-0.464902856867136,-0.528446578194574,-0.345717099792806,0.367976846708462,5.24922310178737,0.0582838339000632,0.469319449964447,0.42986783912088,0.873461041747786,0.508257833203234,0.920183781181976,0.009,0.054,0.555555555555556,0.470588235294118,0.647058823529412
"7","RSV1037",0.00419116177856449,0.0106731843637496,"Anaerococcus (RSV1037)",5,90,5.6,0,0.2,1,42,2.4,0,0.1,0.663978654142119,1,3.2,TRUE,399,0,42,"ns",-0.491148770724015,-0.414843329904997,-0.64654016240828,-0.322573373096888,4.87520205082767,-0.0560754804316284,0.468750000361835,0.512932923083346,0.895075527979161,0.49572640498303,0.907227215142198,0.039,0.015,0.555555555555556,0.470588235294118,0.647058823529412
"8","RSV1046",0.00903771774153744,0.0187622035572204,"Streptococcus (RSV1046)",0,90,0,0,0,3,42,7.1,0.1,0.4,0.0306411146105803,0.555922784863846,-7.1,FALSE,265,0,42,"ns",-0.671127267367636,-0.717897405119908,-0.592977899951553,0.163371142817191,4.90902810249093,0.0280858695399285,0.484194868162997,0.410624193727349,0.869744442644614,0.516228765676015,0.923157915707514,0,0.084,0.555555555555556,0.470588235294118,0.647058823529412
"9","RSV1049",0.0260664244548894,0.0498153079642502,"Corynebacterium_1 (RSV1049)",5,90,5.6,0,0.1,6,42,14.3,0.1,0.5,0.103113284511418,0.742765185039879,-8.7,FALSE,85,0,42,"ns",-0.369556339640281,-0.439302753973845,-0.216240738191985,0.422318199599886,5.80794760941321,0.0693237225804923,0.459278542681444,0.318031874578994,0.838234851393784,0.471039783671216,0.908242637092916,0.017,0.177,0.555555555555556,0.470588235294118,0.647058823529412
"10","RSV105",0.0365557350502649,0.069857330503937,"Staphylococcus (RSV105)",25,90,27.8,0.3,1.5,9,42,21.4,0.1,0.2,0.524339388355058,0.973396889820012,6.4,TRUE,57,0,42,"ns",0.495130169802509,0.634913543760307,0.237941139504771,-0.476262605279969,7.41619159752622,-0.0580016011390567,0.466145833725588,0.547049118594017,0.920755458725895,0.524519518335897,0.925939308746056,0.307,0.07,0.555555555555556,0.470588235294118,0.647058823529412
"11","RSV1052",0.00570015744742297,0.0153799621480434,"Comamonas (RSV1052)",7,90,7.8,0,0.1,1,42,2.4,0,0,0.434886767677235,0.927189740816895,5.4,TRUE,354,0,42,"ns",-0.486449295826313,-0.347033926491953,-0.758691410285092,-0.519528297507133,5.02323017171165,-0.0828135950268645,0.451264881519858,0.408819366075603,0.867084038280369,0.422939689015156,0.888087334251329,0.018,0.007,0.555555555555556,0.470588235294118,0.647058823529412
"12","RSV1053",0.00632987192469623,0.0135311761004214,"Cutibacterium (RSV1053)",5,90,5.6,0,0.1,3,42,7.1,0,0,0.708881062136757,1,-1.5,FALSE,342,0,42,"ns",-0.485494388523783,-0.479009882594438,-0.52570227977705,-0.0676052622335526,5.03477090085951,-0.0104418204366306,0.494791666726743,0.55846023894687,0.917220514235697,0.550315427647949,0.924067789165147,0.013,0.002,0.555555555555556,0.470588235294118,0.647058823529412
"13","RSV106",0.0270160031731269,0.0525843601270902,"Streptococcus (RSV106)",17,90,18.9,0.6,2.6,10,42,23.8,0.7,1.8,0.498754643867045,0.952118452191276,-4.9,FALSE,80,0,42,"ns",0.191273098281387,0.215206325050966,0.106495319481313,0.033422992730773,9.38707045461546,0.0036425438364786,0.496467088177572,0.620085874264194,0.939516429973568,0.61346719439798,0.948392412145316,0.652,0.683,0.555555555555556,0.470588235294118,0.647058823529412
"14","RSV1065",0.0143863752494833,0.0282117025116447,"unassigned Proteobacteria (RSV1065)",7,90,7.8,0,0.1,5,42,11.9,0.1,0.3,0.51906070471639,0.971809689446985,-4.1,FALSE,166,0,42,"ns",-0.371346412556655,-0.379036512201042,-0.348405589686017,0.086318271579394,5.72819834038338,0.0144676282743058,0.490516920897728,0.567828399033493,0.915353667566658,0.559699925334537,0.925650751546628,0.013,0.07,0.555555555555556,0.470588235294118,0.647058823529412
