"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"20","Blautia",-0.00965167858612408,0.143656190166699,0.0839866420585337,0.106662926885458,0.140759727753742,0.130812863370347,0.0199627208883248,0.00278884364697188,0.0912039294380207,0.195699242194631,0.118994237772691,0.0170154277957927,0.0750769741287367,0.367267361537243,0.104112422035192,0.18637845841976,0.112086910346367,0.0024461029167785,0.048834028892307,0.141847188173586,0.0675644705692195,0.17667970888773,0.0904351771533838,0.0892475634188143,0.0375863905548387,0.120104419948759,0.0220931024855345,0.024563389757045,0.143796636589001,0.135746041274374,0.0762358182704013,0.0519204527935463,0.157422699256747,0.00522667835001253,0.159818375074639,-0.00895372979513225,0.0691036429029433,0.0302813619493463,0.212718279169132,0.202629863202383,0.0693329508175152,0.0547856293725386,0.123696397093908,0.153932694494367,0.0411517857537513,0.0509330135775144,0.0900293270873939,0.106072715721313,0.192612271168138,0.0465702133383027,0.0481131835196499,0.0592353252388021,0.152631164083064,0.0849980016199883,0.0383106822977479,0.0367916541181692,0.120015823888342,0.018609085570933,0.455295287533746,0.0485135953213338,0.184898026200068,0.0569462801273516,0.0606312609889064,0.090029478983518,0.0247068489479969,0.030403883728697,0.124599328627332,0.138811848246017,0.0824220660994746,0.110842039210674,0.0472519509704173,0.114946556783135,0.471769853582069,0.0724891676998213,0.0303958079438958,0.152605794653837,0.00636542686146998,0.0377410292581133,0.078870862978506,0.312476386064793,0.0590049587437923,0.0260603000142645,0.275210117417865,0.122855507083102,0.0514053637661016,-0.00560172254214643,0.0891119753472869,0.186176211478661,0.14366293951832,0.0975727418338783,0.173878112483579,0.232442417926293,0.00847449946963535,-0.020895454446977,0.0574732430601652,0.114630356664214,0.12349608217746,0.0530274276340347,0.012207452158978,0.0681695243669143,0.102289374108447,0.0745188838944423,27,132,20.5,0.1,-0.201963383949922,0.020216924612199,0.893156993417621,-0.186905656585732,0.056545576190088,0.709771594055105,-0.121398018804882,0.226396951416748,0.865286844936699,-0.0805136982375266,0.237173535139844,0.862933693878928,0.063
"66","Kocuria",0.0718444039499826,0.00242166524170732,0.0204806939267531,0.0267279274478329,0.13698198147122,-0.00477829095609916,0.0182207071825348,0.140780434206954,0.0884623054115819,-0.000338155269937688,0.0794263445103261,-0.00752496890729755,0.0468798043300925,-0.0246653535743372,0.0529438438192601,0.0683571546091436,0.0478400365712638,0.00774145939236298,-0.00572365790443043,0.0203327141116275,0.0117499073543619,0.00362169339422867,0.0621132228830212,0.309179544669713,0.021522980522582,0.0377677237318924,0.129147000328592,0.0541454384976034,-0.00824979592138482,0.0130384081733713,0.0170621794762954,0.0636052783373384,-0.00597662810535165,0.0410378340364582,0.00993113189304307,0.0523576627896007,0.00326667177348903,0.0811265041123715,0.0469469141733914,0.00389367689398801,-0.0194691515068269,0.0240567197010146,-0.00259565205647036,0.123627880813418,0.00535085196213352,-0.00219346382447273,0.0389831879823347,0.0113396372996256,-0.00318263431952652,0.132288404721135,0.0306210057078231,0.0714969651394376,0.0258574526011102,0.0686127024117686,0.0268413998055411,-0.00285876366610895,0.0974788803889567,0.0149884241497403,-0.00985988676530711,0.0376001646604217,0.0164179970626119,0.0274528967891412,0.0443690810129801,0.0452539044848161,0.0254835815198368,0.025174700472207,0.0410661528437418,-0.0131473431676992,0.0729888022850104,0.0218037874217068,0.0199955944666769,0.0392810374975814,0.0341078498059655,0.0195663674646313,0.0683969782535938,0.0889260297063581,0.0617649971422111,0.0235332956043676,0.0199414590475728,0.0018504346518009,0.0148809931672627,0.0830619669475122,0.0838956894543556,-0.0160870544927808,0.00481169960038647,0.0753814848230542,0.0254902088696952,0.0799440829663762,-0.00119946238700412,0.0319704570069817,0.0515112399561379,0.0300005565158763,-0.000743470045707951,0.0774084048608704,-0.0167358570280134,0.0414134094410889,0.0594780733915499,0.0249529078500175,0.0206686312842389,0.0569526724614268,0.0327460578326053,0.0406007662830949,85,132,64.4,0.9,-0.160152819476078,0.0665984681859774,0.893156993417621,-0.110229603270223,0.238239894013499,0.87344804850516,-0.128937353616577,0.152537684362857,0.87480648227081,-0.0867394688666378,0.151895152789968,0.870619937424031,0.935
"80","Micrococcus",-0.00407035839335692,-0.00843672621493217,0.0015603498087153,0.0861878476618507,-0.0221596162393777,-0.0162376376711967,-0.0127486338614832,-0.0141650785349501,0.0299433227619913,0.0121377018392745,-0.00804590260234806,0.0213091489365447,0.0184196412466573,0.0104199409879457,0.103991702855137,-0.0204651462893058,-0.0162690323206217,0.00288669761895614,0.0422305099430838,0.0631010691993109,0.0414568683371651,0.0117822190958174,0.0155625968046347,0.0374699660591835,0.00219468093417528,-0.00719517015632073,0.00742340521171961,-0.00888829903351471,-0.011447194593284,0.0918010473654372,0.0340421093629865,-0.00477639803223139,0.00332090393377438,0.0218703949259289,0.00659439933510378,0.00560611628499519,0.0158234412096531,-0.00681972233288016,0.042821686689642,0.00577782810723829,0.0542165527786918,0.00649718100960157,0.0765484813561252,-0.0229461657701163,0.0123671826541402,0.0100566989427137,0.0233106845351962,0.0462416448476265,0.0135160564579874,-0.0118226657505451,0.0151672162015273,0.0114512398950784,0.0120440440117389,0.01975463806962,-0.00869779557652176,-0.00326907698313042,0.0383459813442007,0.0031841515855332,0.0219730380098461,0.0245630562889204,0.00989008752700631,0.0383145301842333,0.00815468240524093,0.0186800340348518,0.0189600347079803,0.0372873166036389,0.0924679894923995,0.00568476952726267,0.0394256932790979,0.00750973663965506,0.0236596517926793,0.0121874104260452,-0.000447779244403305,0.033455261592033,-0.0191618846131405,0.0854096738479746,0.022422918984197,-0.00290123716344718,0.0191891695304395,0.0202166750036808,0.0113373064798117,-0.0126315554847716,-0.00273649673659399,0.0100009231411903,0.0276300636950437,0.00891837595769764,0.0140657832725298,0.00714406876477746,0.0303531461325261,0.0287742815942064,0.00509345517711902,0.0751102416914305,0.0135137284519697,0.021681992966941,0.0103922353749072,0.0403175659979353,0.0186658260943712,0.0342189753803581,-0.00190292595328014,-0.00139159442385393,0.0186389069495386,0.0331346030834093,95,132,72,1,-0.0708651189356103,0.419407139169977,0.983352718822893,-0.0212912383176468,0.735384102092118,0.966157197042488,-0.0629293760780415,0.479067211364066,0.942399069121453,-0.0426925485196964,0.474123406966827,0.935770319356802,1.055
"34","Cnuella",0.0427245583133336,0.0320631927796971,0.00500554880265452,0.00583031331083602,0.00171189539683559,0.0067878146154469,0.0486997947104934,0.00254166974367672,0.0183731841426754,0.025491204402491,0.039158060010487,0.0565828492456573,0.000766106294493114,0.00362204710078246,0.0317806749405111,0.044123037502497,0.0335008343415425,0.0106075933846664,0.00428100712188215,-9.94532383564188e-05,0.0106259656820348,0.0278474708533929,0.00452081477263912,0.00431085942189212,0.0513742486184959,0.0220405697105108,0.00291611118344098,0.00551655348017046,0.0383647577797305,0.0163727927433162,0.01034998052849,0.0282727381318233,0.00640041574870275,0.045543904052328,0.00479851160094557,0.0226166487873409,0.00163399843007036,0.0106704922627986,0.0240070700561965,0.00839218206278923,0.0743276463589277,0.0323742920946117,0.00286961805972921,0.00701280923597683,0.00237618834907518,0.0394014231086143,0.0324102942058755,-5.50721508639407e-06,0.0313356230417694,0.0131284424527684,0.000127258946068947,0.0229031523268918,0.0470583003098244,0.00895945442063293,0.0130549664938537,0.0465330154145195,-0.000393052108896177,0.0137564192970847,0.0504257696252044,0.00287351767820531,0.0132913359804492,0.0132388221955382,0.0554142696413142,0.0387352344831855,0,-0.000119575791135294,0.00327292612309073,0.0496734308309383,0.0838587181437817,0.0280375090082913,0.000848871590235441,0.0432196413950626,0.0170913509581726,0.0407972082502988,0.00485177482922193,0.0376748932208556,0.00987455250782936,0.00949788754435426,0.0755218755526358,0.00318074809261394,0.0177137792815049,0.00472092392562655,0.0369466263870525,0.0401536350295657,0.004651257205648,0.014130120416767,0.0363626384276576,0.0162642801887024,0.0039859422431605,0.0309569133661114,0.049420343940182,0.0239094760679094,0,0.0125132545862162,0.0480923618066695,0.00787987621463151,0.0319296171551999,0.00545563610848863,0.0120949167117347,0.0362471275069171,0.0163636431658202,0.0163696729099584,7,132,5.3,0.1,0.284730184592874,0.000936450658534509,0.1329759935119,0.147831457452356,0.173903133192627,0.769405074249544,0.114182601409602,0.284777258389963,0.844837461049801,0.0747653029921173,0.29932948873853,0.851092436532284,0.074
"98","Pseudomonas",-0.0223337164398844,0.0241165541941843,-0.000383077726161856,0.0178988817897013,-0.00313754690305399,-0.0335813380607558,-0.0345922469080684,0.0156573936704863,-0.029543985448737,0.0368419245815911,-0.0256032103063711,0.000896788756448951,-0.0286882898759539,-0.00769051208372271,0.0254217541888944,0.0485440321719111,-0.00361053378502388,0.00561363496759867,-0.00764799751903491,-0.0135756490543349,-0.00794488472066106,0.00826336052353958,0.00401798898547828,0.0497642699412094,-0.00442523517050806,-0.00051548888339872,-0.0382453050409015,0.0175145521761152,-0.0140805266537782,0.0205743065526399,-0.0173782690493306,-0.0156339754936802,-0.0123572955318928,-0.00178771905107613,0.0265891599339295,-0.0142054675308048,0.00880791011755652,0.0408524645878864,-0.000375865628598739,-0.000544201152992276,-0.0231490530759658,0.0257707700525273,-0.0250693337848084,-0.00339563993586075,0.020323304368595,0.00376678702238186,-0.0072893542612604,-0.00367832187316699,0.0370739434675953,0.000553916375712678,-1.98460848049427e-05,-0.0152948894684679,0.0110081166096575,0.00218836832228364,0.0136042273156788,0.0155109576786791,0.00985649582750958,-0.0124773244202075,0.0198717361380344,0.0411029323249226,0.00265710047423137,-0.0323190791867185,-0.0169245048612257,0.0107453897418644,0.0824858200008389,-0.0316368271848519,0.00065801205156858,-0.0175679495640571,-0.0107679797515019,0.0374449197719795,0.0118442692467663,0.0204106349000405,-0.0194254544827851,-0.00344898360394041,-0.00604638965826266,0.00725415377503077,-0.00699722329915315,0.0191818310183672,-0.0070523852177343,-0.00282483149492512,-0.00558604645992311,0.0123272721538406,0.0311345542747889,-0.0116038509779492,0.0523534487114376,0.0569854562155192,0.00832326117294357,-0.0330615272701846,-0.00871169496186378,-0.000283235698857854,0.0135972532987368,-0.028630600901966,-0.0299415333821054,-0.00692284078194694,0.00471618877084624,0.0610070473904289,0.000224205825390285,-0.036450101590858,-0.00243378772595839,-0.0262100178865656,0.0152482397938783,0.0258399276514282,119,132,90.2,2.5,0.0508939380304497,0.562224095362481,0.998338858797467,0.085243555166595,0.351382430474411,0.914918592521759,0.0276554379738051,0.754478680635988,0.962632583014986,0.0197604477011115,0.738419131111513,0.958997842704906,2.584
"25","Brevundimonas",-0.000230722085912181,0.0639478032688672,-0.0111724805089513,0.046626939488161,-0.00110069708850975,0.00416139631172043,0.015797614761585,0.060469580443452,0.00824963213019317,0.0335663622133048,0.0313484718198561,-0.00678677898100635,0.0433316958246508,-0.00281897007979992,0.0354527677087227,0.0598801171806078,0.0138020208741086,0.057666806161443,0.0075909321854835,-0.00387248550119133,0.00955407033922712,0.012890569166488,0.0288178361833422,0.0409450290389295,0.0034448100856937,0.0145169553302602,0.00761331919130882,-0.00557761373087392,0.028993439141013,0.0234774079888422,-0.00180606263940401,0.0423470608090814,0.0216715773769126,0.0320468209352675,0.00326376731398586,0.0193756045810748,0.0337198972856233,0.0122104901817853,0.0839034894084371,-0.00559598845611477,0.00621670413481566,0.0356893787062983,0.0084880967833957,0.0461848085850895,0.034518539619612,0.0184431195365041,0.027093574758964,0.00518761249815547,0.0132351584867143,0.0169712503869006,-0.00610649153767495,0.0581636869807066,0.0371934921774967,0.0100649526748862,0.0239566743546166,0.0242581181879129,0.0618147245953811,0.0357190555391615,0.00637353693754666,0.00405897074206272,0.0329412103092356,0.0326233522484389,0.0196618817967876,-0.00157218792676797,0.00723438896443207,0.00305965624032151,0.00317858133401998,0.0133781087667717,0.0362423435248562,0.068126072429292,0.0173175486002407,0.0469935741331304,0.0859645216450502,-0.00289592896327093,0.00627958287347423,0.0376551554209501,0.0170798518222109,0.00466784792941735,0.010488787429052,0.00448066827317793,0.00850999206886645,0.0592158760765651,0.0293278050799662,-0.00482592949726668,0.00216328837979395,0.0370987181366902,0.0137456940918845,-0.000833033733945138,0.0146066979894346,0.0220848135088444,0.00265333563356792,0.0367471264697124,0.00508049590470904,0.00201322669956636,0.0134674347192638,0.0904255720096458,0.0115234894572519,0.0334273330794188,-0.00169286994433128,0.0121976458519875,0.0152087637184096,0.0178063133819233,33,132,25,0.4,0.16154190441601,0.0642420875619622,0.893156993417621,0.156622370591661,0.113449143120042,0.783537907793672,0.12655077607517,0.227201276846407,0.847670926887155,0.0851843823894274,0.227454663009386,0.845348050534727,0.393
"87","Ornithinimicrobium",0.00826533656660431,0.0102626712051354,-0.00048036986899002,0.0186946607909899,-0.000243128641259114,0.0144449329941702,0.000218429539569168,0.0204890945021098,-0.00291411104812733,-0.00239952231799756,-0.010031874731288,-0.0103063325679643,0.0171550723795323,0.0188334385044754,0.0164644500581369,-0.00381853950653565,-0.00331605327031543,0.0240198095320874,0.0248127749085086,0.0267916782072777,0.00273224868013043,0.0482322965913186,0.00539742188449788,-0.00238698844809292,-0.00845648370302506,0.00880994002397931,0.0481674100356163,0.0123614441737078,-0.0125423239263205,0.0504858748810087,0.0613734852215721,0.0313420026421773,0.00253503591585895,-0.0104587559610538,-0.00203556517585695,0.00381365106524121,0.0228085827563037,0.0702295131309164,0.0333434354842799,-0.002619042326866,-0.00235630939113197,0.00312589342659354,0.00767305751977681,0.00517306388683518,0.0202785790605678,0.0109734820857213,0.00307839054767675,0.00646286290691473,0.00122790901299485,0.0556359001653284,-0.00296074556262827,0.0247943590412305,0.0621521282920869,-0.0074702686098574,0.00468631502809629,-0.0100518086955639,0.0295089707462381,0.016876617635465,0.00624387931813412,0.00481984730785002,-0.0083540827970307,0.00936099231320248,0.0547118701987445,-0.00237500548357824,0.0260411617474271,0.00833817410789613,0.0171907437052083,-0.0070458633953647,0.00510186012831167,0.0262862523899264,-0.0142427665418226,-0.000880737847675459,-0.00514111090410001,-0.00017336796670111,0.0614360885541284,0.0141198346153699,0.000393973616920711,0.0810792835530651,-0.0127480389111972,-0.00477864739630098,-0.00755590326212458,0.0464248012462861,0.0145046194588646,-0.012535413050876,0.0044352913607291,0.0653916090155423,0.00669610117133612,-0.00997207953891704,-0.00560846197029499,-0.00563737322211978,0.0118994435861045,-0.0121065701726,0.0277186789390163,0.00489869863555886,0.0217390286540574,0.00211568049976983,-0.0163412337789846,0.022863858124586,0.019086591108572,0.00589553387134015,0.0149413119251224,0.0210738928350328,48,132,36.4,0.2,0.134606520682458,0.123849709676617,0.893156993417621,0.122763215441747,0.197808559567569,0.84893845912077,0.12406265331802,0.195509086065851,0.872694998618274,0.0794613025052749,0.219028167010764,0.873711566644868,0.165
"30","Chryseomicrobium",0.00180355027783068,-0.0195985502359552,0.0144843168502134,-0.000957978036919887,0.0587271944364936,-0.0256808459790852,-0.0030376101215259,0.0135963725055969,0.0233187045947083,0.00482528662238772,-0.0104495302761826,-0.00126683404630264,0.0284279727732639,-0.0100208828663547,0.0219025494111494,-0.00677596057213846,0.0135826453721556,-0.0032151917715808,0.0137712327827996,0.0249241170930983,-0.00149212839164719,-0.00248963591738849,0.0444602864358963,-0.0113756820193371,-0.00660635020322391,0.0019127666275904,0.00477074415337695,-0.00791782174849656,0.0136639973423272,0.0423651289251532,-0.0076187094823967,0.0134317472905532,0.00412959965977259,0.00731790770208701,-0.00559166766280842,0.02056179442563,-0.00498051621747919,0.0144457077781501,-0.00532097137243827,0.00311642201854875,-0.00903457328720064,-0.00585029342751324,0.026220282354121,0.00607295887958412,0.000183297709957907,-0.00187230523464483,-0.00214299523547221,0.00950287034737726,0.0250974558127414,-0.00534216735377925,-0.00388520831686465,-0.00939150552031716,0.053296390619088,0.000556228163577589,-0.000446410715109057,-0.00225757766124698,0.00013104056979251,0.00694659336072303,0.0107495510015425,0.0285108892712527,0.0228740955783452,0.0191470613787725,-0.00907417383246112,0.00639048381410971,-0.00592527313712018,-0.00387172547595391,0.0439609699347402,0.00856577214707457,0.000994441531881387,0.0281724189940441,0.0297909423289889,0.000294656198072653,0.003604723122148,0.00829886487163021,-0.00280270572740055,0.015079120532902,-0.00361795677005771,0.0125309681564787,-0.000237135537620826,-0.0103845838987808,0.0291288813577045,-0.00164344379509054,-0.00742377471266555,0.0359399203931134,0.000713823884118576,-0.00143753743920838,-0.0208903096381049,-0.00285737832444836,-0.00418187120313349,0.0250990683752171,0.00534423455580757,-0.00258928868804178,0.0298526888927741,0.0256784483903879,0.0194288104245731,-0.00838647201001217,-0.00503003020941151,0.0176090881359574,0.0312862651890944,0.0302419211787633,0.0125555884823268,0.0192057109488408,22,132,16.7,0.1,0.0592186139240244,0.499999072056363,0.983352718822893,0.0734074318684784,0.438521913492056,0.906206419297621,0.0287560071165657,0.552908911402118,0.933689219873463,0.0175670524722089,0.551073442006821,0.930859985372206,0.139
"24","Brevibacterium",0.00101346677340845,0.0307833911394861,0.041184352265916,-0.00115592323263624,0.0636256144830376,0.00161552688450085,0.0024031111278754,0.0379806930825924,0.00847956909375943,-0.00728909296233031,0.0149898054419377,-0.0222138700521898,0.0205730141807392,0.0099206937590005,-0.00101629420980748,0.00210311048901353,0.0156741691557992,0.00462478674360358,-0.00656463473607309,-0.000176720180335971,0.0169721539730405,0.011264301740987,0.0287214216635764,-0.00321327578480384,-0.00104770171101244,-0.00326970942231761,0.00900676453078078,0.0162309936057564,0.00139737634291333,0.0406267615186157,0.00847222029371086,0.0113117522272331,-0.000808500637983206,0.0280074993314203,-0.0196030509402489,0.00260248603380761,0.000863882008860812,-8.25490948891526e-05,0.0127648948486814,0.0227676059393646,0.0306633633308031,0.0141857766727245,-0.00208851443230222,0.0024479746714178,0.00138049118639271,-0.00614203700080752,-0.0144052779523234,0.0242161335124512,0.00606319154582814,0.013584931865531,0.00922993127841236,0.0169501461398914,0.0185927721613539,0.00862290028904724,-0.00159471557953446,0.0283539164736385,0.0188507181297593,0.00415949808810341,0.00378910399802515,-0.00268261624883694,0.0109498476678869,-0.00165833577714848,0.0124268592274735,0.0192284847690549,0.0103463061056196,-0.00643851122351859,0.0444079733935155,-0.0040165693799359,-0.00566645213644318,0.0259634768140926,-0.00477054182953342,0.0470025311299922,-0.0051028580088927,-0.00216561494918931,0.0273792779938925,0.0135040033243664,0.000724438061203718,0.00740969072189315,-0.00102209388368902,0.050066625130382,0.0034474533008282,0.0675246879083794,0.0109804787018813,0.0225146149776466,0.00317944817240122,0.00869229104669586,0.00219809464472559,0.0248373227389589,0.00907664137333784,-0.00154625693151884,0.031072167738816,0.00741647691083267,-0.000238002943815338,0.00113610641865832,0.00504930892762092,0.0594571085978357,0.0342059090900346,0.00205579811541306,0.00345437936563657,-0.00240511312642076,0.0113304143123452,0.0209843782591974,24,132,18.2,0.1,-0.122787089255266,0.160732548528597,0.91296087564243,-0.110132029510457,0.269020763885677,0.867267916772183,-0.104963429082725,0.305958793438813,0.877631924084069,-0.0702971417302719,0.307239641607357,0.877812376562005,0.103
"65","Klebsiella",-0.0195545415715898,0.0204592111294377,-0.00358242368395464,0.00681584014079471,0.00112149396568937,0.0076835877136924,0.00505831872969722,-0.00386942232277239,0.0131847447047611,0.0250187607206966,-0.00548440417344743,-0.00776832453954995,0.00822573895824713,-7.36380481885505e-05,0.0601962323368365,0.0451855929517657,0.0143031116280705,0.0179926251094592,-0.00557267622397498,-0.00057328885882261,-0.00525956900214402,5.94673104282042e-05,0.000310892907622787,0.00813632892993165,-0.0199010590763285,-0.0189519741831316,0.0758809277623828,0.0137900883048142,-0.0129752412186107,0.00157019437064787,0.0124390316658887,0.00715467880387668,0.00856191808971814,-0.0102177365734917,0.0329802963771618,0.00304784153159222,0.0124176574052806,-0.0011929315148202,-0.0143001599065867,-0.0245329120897045,-0.00121069079360614,0.0108447422960051,-0.00470152919740805,0.0189572449639231,0.0238788371357986,-0.0360910245773486,0.0386958245699494,-0.00142368078855135,0.0114228516457217,-0.000523831362193668,-0.00322024509887434,0.0137478571991067,0.0694372038359811,0.0232564603002459,-0.00756966165047277,-0.0192572871256658,0.00312081065583665,-0.00694604799586472,0.119561180073019,0.00756772105974156,0.00368032557511498,-0.0136540675861572,0.000477242621447103,0.0118348141021235,0.075408292376866,-0.00151845475183857,0.00163735581065787,0.016797523442148,0.0180658424985669,0.0146134968779709,-0.0106399088602976,-0.00167188317339684,-0.00672418339666143,-0.00377905802699223,0.000156380410967962,0.00445966556430104,0.0147020410386307,-0.000712383469521469,0.0227861390665021,-0.00274813784753136,-0.00340001612613115,0.0186644591783362,0.0224843915278415,-0.00719247749117372,0.0260207465476769,0.0435734332853052,-0.0170960783872044,-0.00970016791884733,-0.00260865716976627,-0.00309082396716205,-0.0180040306468544,-0.010284489430767,-0.00264723559647576,0.0238366450079298,0.00355693097753733,0.00731565849988292,0.0161855705771899,-0.00516379090317454,0.0243468444030645,0.0107377499189186,0.0111943709112147,0.0243224849982588,47,132,35.6,0.4,-0.0951682587580413,0.277715182545372,0.983352718822893,-0.0945101863691344,0.315078102135915,0.904943184691843,-0.0966016228648393,0.316202619092402,0.905875971598906,-0.0650225053883848,0.3161841344947,0.901023059357593,0.401
