"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"149","Veillonella",0.0530250098443172,0.0104804473008917,-0.000978703387330898,0.0629107228649177,0.0568474972855422,0.11198088864742,-0.00612292591330022,0.0234712764990237,0.0134124472793604,0.0585160622172225,0.0198319806413165,0.0292418832603122,0.0727805795748858,0.0135714067783275,0.0288242614148473,-0.0127738603062345,0.00977574844216516,0.110322688642449,0.011239759369102,-0.00157035060110201,0.0250117629852358,0.0310336882902221,0.0331995835649039,0.0231557578953309,0.106763567970017,0.0029781451243897,0.00254917972052467,0.0529714852408274,0.0199277189832546,0.0526297644046627,0.0112287770649581,0.0195422642995559,0.104233186907039,0.0180890139576999,0.0149187384207861,0.0510414151275164,0.051552859225024,-0.00323898325573142,0.0458274297492939,0.0595226917649223,0.0297177643903411,0.0380994728462586,0.086811171718068,0.0315867108366061,0.0115536890072422,0.00544210589631288,0.0382794573002092,0.101340629394205,0.0137688668119833,0.0800328311989579,0.0653608168087254,0.0595121407468321,0.020361775361532,0.0229687705176948,0.033270078368034,0.000963323731364522,0.0218685493073729,0.0914803782017323,0.045323094822663,0.00437164635510852,0.122680534522269,-0.0102989609045592,0.0416345289170564,0.0104442862078395,0.0949612603732676,0.0426634606019039,0.0513935979807189,0.0424140267694954,0.0229382264522363,0.0234960053137822,0.0472334798042523,0.0599312980979162,0.00761761538110544,0.0318279982719331,0.0162643991707981,0.0270753734866459,0.0129653370112633,0.0328329910121105,0.0176375121534818,0.128143713142808,0.0409422568841415,0.027386479937054,0.0147426834396814,0.038861497655415,0.0439515632504023,0.0483873688005364,0.063582813058831,0.0257515105044494,0.0339346671205001,0.0226877801191034,0.0177697739064662,0.0513140769280906,0.0191386498390859,0.105682793403508,0.0840231945970101,0.0415221647662367,0.0275280847557678,0.0102598161650171,0.00723412545475237,0.0430276085909344,0.0481118001182173,0.0358399809164488,120,272,44.1,1.3,-0.136471274813548,0.0243907468610951,0.593593034558814,-0.119982045180034,0.0636870047757577,0.666621765231897,-0.1223765999528,0.0598604153877824,0.684725632237796,-0.0837967352764178,0.0551262850305025,0.673319730973524,1.269
"5","Actinomyces",0.0545314362542745,0.0620339237800941,0.0312057006888192,0.007892006778119,0.0230135215443696,0.0171978273204096,0.0579842498940267,0.0142663807148711,0.0191008990718446,0.0415511368104235,0.00967822979356853,0.0156469842954259,0.0563141778006971,0.143013978605406,0.00520641919222165,0.0323638055136921,-0.000617401939925691,0.0399348398872866,0.0290503785555962,0.0189913785795755,0.00284506780943096,0.0205588904766141,0.0442225815081232,0.0405059377912496,0.0331054783659301,0.000234577858015998,0.0239699447560527,0.0632630256276108,0.0162764205727138,0.0698357980651745,0.0480724438747776,0.0544053505292199,0.0224920069312177,0.0269936450290252,0.0696025931003973,0.0687389340616976,0.0355510382393382,0.0156315354033924,0.151236743511069,0.0020704388154263,0.0129118977181965,0.0784844284602234,0.0478972047332095,0.00967990579962421,0.0669365911372508,0.0365697493757831,0.0540462247000435,0.0309603958135942,0.00458099884706941,0.0265871340658301,0.0272782811244718,0.0375351905026853,-0.00414987316173789,0.00516287375323384,0.064558484824522,0.0107683196645156,0.0490736662463562,0.0310338355099955,0.00902480703193168,0.0839397170545038,0.0140171325981511,0.0291576368164503,-0.000346748266486247,0.0750455610563836,0.0573293835105639,0.0224895119160725,0.0374944747170978,0.0316519413366908,-0.00666756534593663,0.0258843261667672,0.0530617265219173,0.0273049651356647,0.138731517825845,0.0154339920715056,0.00678311654518064,0.0600870488526755,0.00121068070361465,0.0233577685545754,0.0893566101026303,0.0351673906976949,0.0249399862342333,0.147919103815438,0.0473297252484322,-0.00403843153169948,0.0283542514205361,0.0159163505813683,0.0309120575947006,0.0224168546543192,0.00701564981976333,0.122461438135146,0.0323604104642523,0.00459646540498506,0.0122922895774271,0.0272717424225961,0.100648451512028,0.0363799043739843,0.0125808905414921,0.0536167458368018,0.0872106552120951,0.00906239278461497,0.0445544721164079,0.0335740912884473,46,272,16.9,0.1,0.0842302357329467,0.165983405196793,0.844894166239784,0.0851163892493591,0.224194843656235,0.771387473915127,0.0649552328431098,0.357420569615215,0.842355468534376,0.0435477519038143,0.358412116531016,0.840873419953519,0.097
"122","Saccharopolyspora",0.0901823356813731,0.0271278599234838,0.083374081169603,-0.000110168290539595,0.0305381800389122,-0.000842702765605819,0.0812149297151502,0.0583823824524395,0.0287723274835966,0.0460429229471148,0.0562541659232901,0.0597612933011258,0.0594456505578401,0.028580503983158,-0.00262699318525905,0.00563428661187777,0.0192150511392852,0.0638206718864583,0.0767914468971617,0.0174339044386559,0.12855982050263,0.026989167678297,0.0255145917422011,0.00288750796116349,0.03166659113952,0.0460629683231083,0.0269197784777516,0.0172549959958391,0.0204538145984154,0.0384732476182396,0.127654838541989,0.0473853228973233,0.0877334440970074,0.0186101127078477,-0.000109791115194129,0.00561609862917953,0.0290322836756673,0.0604651821289004,0.0623800318904816,0.0789416390692903,0.00272811848048865,0.0452291223659803,0.0680777536038269,0.00132689739620491,0.046794339310345,0.0171663191688719,0.0157727157999739,0.0638097834751582,0.0722126171702206,0.0244330846369365,-0.00552099729327525,0.0304957839597363,0.0499566593567404,0.0979476199957162,0.0517329895870333,0.107771094229256,0.0361227605039413,-0.0144993571844795,0.0495082189600317,0.0732423207208318,0.0799048797980861,0.121460715262739,-0.0061135782298435,0.0780506307167121,0.000211267723717463,0.168625145348217,0.0118984587998841,0.0065551638650607,0.0168115835575628,0.0372495039902972,0.053868546575611,0.0325481992598701,0.0310354838022483,0.040459891317743,-0.00368180312725377,0.0158765446113713,0.0135890411282196,0.0738982122811833,0.026748608791952,0.0740883367297584,0.0491867750965379,0.020097531502317,0.00227798679416763,0.0498440401964192,0.0221698117900934,-0.00574658850575104,0.0188364539180856,0.0316640961949768,0.0429280118129866,0.116154410593619,-0.00567288079698007,0.0122973624566711,0.119188446599357,0.0373383528006449,0.112554688738598,0.0792891919817733,0.0407695924935668,0.0143476166739387,0.0425415658010795,0.0212101953873989,0.0408259423516327,0.0352154206733918,83,272,30.5,0.2,-0.116328663433765,0.0553375506812808,0.617845639799071,-0.10677612142021,0.107841632189702,0.703833880658757,-0.0962881401883997,0.1561558003936,0.76878538206544,-0.0649854842802679,0.156637914636739,0.762189752096649,0.161
"127","Skermanella",0.00284262779886391,0.024538125589446,-0.00371576741017949,0.0601005314849098,0.0538219960573929,0.0103940048259834,0.0786888518291589,0.02001997741777,0.00471988677518356,0.0259634037164545,0.00502250450263731,0.0212467121333221,0.0120953437483472,0.0163088499470113,0.109313138041946,0.00656682858656401,0.0207168146566737,0.0323620645626236,0.0103088909371681,0.0207838282937193,0.00398447067298035,0.0229000908371095,0.0150636551977993,0.0348583904789295,0.0484769935388327,0.0418004051175534,0.0441107704133593,0.0403014673648151,0.00840533943612504,-5.02221642847268e-05,0.0250223553744108,0.0204443438571016,0.0365634151102134,0.0312554893037474,0.00661476406660309,0.0285712035241954,0.0627689279233323,0.0102061606301572,0.0138351612596887,0.00194864758137306,0.0272269853759888,0.0051823526426942,0.0154376460465119,0.0854862749361993,0.0247792095921774,0.00354295919265545,0.0121200296509108,0.0400531320975218,0.0387051861535733,0.0444944294237376,0.0322058700362984,0.134309323155251,0.00350458085884994,0.023716587662393,0.0219766066217859,0.0126046763121048,0.0342830074524137,0.00599802750823707,0.0221997205204852,0.0332388233690026,0.0163337054037066,0.0355381951500973,0.00860921564042316,0.0306211032022224,0.0102813873322479,0.0289248377669024,0.0662434200115106,0.0016165437308155,-0.00103454326369257,0.0196383426428853,0.0222603178532713,0.0124754862171345,0.00514799527085616,0.0192773525414048,0.056006914252762,0.0125581460431962,0.0188180732997586,0.0073388496832433,0.0888526475398052,0.0198938330050763,0.00149402158403966,0.0217024165190614,0.0348058148512985,0.0294614460832317,0.0293086037518826,0.0412481833756848,0.0314254612654339,0.0144075941225539,0.039187519182499,0.020138206913278,0.035822807160595,0.0276222146521119,0.00976557003818992,0.0194240163540578,0.00566342292144679,0.0103085070229524,0.0433787341532081,0.0469617893912324,0.0229305561595651,0.00748876877798387,0.0279890548868152,0.0253815384139077,24,272,8.8,0.3,0.19097048557114,0.0015549236165045,0.236348389708684,0.11000254542285,0.138673421079926,0.686264125086875,0.10501394733342,0.177551825468124,0.709624457623237,0.0702815041126835,0.179471148167525,0.717131469111437,0.297
"72","Hydrogenophilus",0.0231632452032513,0.017992866381115,0.0445244088777382,0.0171547906834649,-0.00196111463998378,0.0252439844777797,0.0254449767857023,0.0187831168896156,0.0459527172247802,0.0364974362636497,0.0452312883778359,0.0360085428037212,0.00584633762358113,0.0615433481398165,0.0248532489953484,0.0447799701114983,0.0382522535151955,0.0323617261333931,0.0269045075441293,-0.00661254942705088,0.0296786056044931,0.0342077909381261,0.038427772974579,-0.00666176966507496,0.0314824445450376,0.0741448375111611,0.000383561349857114,0.014625481736539,0.0714762336252978,-0.0117473639998439,0.045347593086609,0.0501776225020464,0.0344099273627539,-0.000186566983082068,0.00939093897422123,0.0151233581410017,0.043585014897958,-0.00488164009496881,0.0359185674936355,0.0366705387654935,-0.000466851035740666,0.0359567110403161,-0.0127678844562313,0.0282677319922261,0.0778321547800946,-0.00308209827151017,0.0162072836193963,0.0919723117980542,0.0574105356953096,0.016353805110701,0.0118044830219058,0.0968889377696088,-0.00316931723258436,0.0381694631007435,0.0359098542961058,0.0312003772053567,0.0576792874404013,0.0185920355687004,0.00929265909311492,0.0530866281296264,0.0331041357409867,0.0116511474103916,0.0376153130770988,0.0679740957300618,0.0265662803191572,0.0121532472803155,0.0327706984466131,0.00779300931229859,0.0701654323237394,0.051197998460213,0.0396116521974103,0.0257471697420284,0.0638430436260575,0.0042107240470032,0.047758068201437,0.029859197584096,0.00551902405713531,0.0116779935631716,0.0678182068509866,0.012375875923749,0.00825830739590435,0.0367289095550722,0.0223377489804046,0.0238197157949276,0.0345359120842204,0.0514887339908086,0.0498552700230828,0.0161571549954206,0.0330239627682712,0.015266928072592,0.0862619442173915,0.00385254233708369,0.00710085124566336,0.0251422580613802,0.0390401801788985,0.037936308932288,0.0210173126286432,0.0185317948358752,0.0157066823427347,0.0242116937463899,0.0276354479390028,0.0217826207248187,131,272,48.2,0.4,0.0972671286871319,0.109469923094542,0.761094097931603,0.0902126036449683,0.171774753543715,0.763999718633876,0.0945565341797538,0.143743862290913,0.774937140159161,0.0618457284993985,0.157140547992483,0.777229582813112,0.418
"130","Staphylococcus",-0.00325390172328522,-0.0074794949553756,0.0262712555263717,0.0101658643890294,0.089229621719299,0.0409890183194392,0.00708241716264165,0.00023324276897865,-0.00342394856596719,0.0210245221772357,0.0328340009393978,0.0112679395616285,0.00271226718139638,0.0672208603210558,-0.0171409349389769,0.093368899115233,-0.0060312289932413,0.061861496202806,-0.0150561229167753,-0.00314303163030667,0.0304316503746519,0.058909651288235,0.0104515146970466,0.0143925294134573,0.00851234777199649,-0.0109896017963778,0.0488442061523987,0.0480606623303667,0.04769783486782,-0.00113420957173867,0.00101070699776416,0.0811682740399838,0.0101623487092461,0.0428172030678172,0.0428162416264901,0.0528616107923476,0.050396768452774,0.0221244849484998,0.0371316727369742,0.0102020360531359,0.0259584245140241,0.0170638284949694,0.0194394954116207,0.0130017314732453,0.0633282134512709,0.0323638254361595,0.0456076402042337,0.0642297330897938,0.0305291549927436,0.0721460597197794,0.115171318887959,0.0247565039734885,0.0309898992754989,0.0104074724952437,-0.00345580294437374,-0.00189118980579726,0.0625351985894212,0.0186302070498776,0.0094745379936217,-0.00347426632649043,0.0110046059310553,0.0281750807606976,-0.016215002583384,0.0194315819874058,0.103978320699494,0.00832756214496386,0.0508712754112353,0.0292224139320408,0.0142449146322772,0.0125833971510953,0.0929881616627719,-0.0173009472713214,0.0482496445157283,0.00292232982971028,-0.01650558216925,0.0276941805584658,-0.0129104895924571,0.034369484348658,0.0388628504404225,0.0376795323849599,0.0716205228268574,0.0516910135372852,0.0220550476821003,0.0398828273907115,0.0104644692237247,0.0819516613672366,0.0294794910097356,0.0237528302928658,0.0131120315614952,0.0337724969023829,0.0433206022632095,0.00942460879773191,0.0263679661166412,0.0130667209949051,0.0534607636197852,0.0228221238239608,0.0117793663116103,0.0156792802618962,0.0669004527753236,0.0241802443904844,0.0269262219654999,0.0346506204572361,272,272,100,31.7,0.115593578815794,0.0569068352446512,0.617845639799071,0.11290612709778,0.0646799455341707,0.687143612185864,0.105087735547888,0.0869840690273048,0.758237516711345,0.0735879461814443,0.0748531342429235,0.737500477760979,31.959
"76","Kocuria",0.0177550994405446,0.0479410308748233,0.073824573642234,0.0253529895740363,-0.0150367299149641,0.0180471443000073,0.0212162876889655,0.0100072478469826,0.0330436083653647,0.0217570434091795,0.0223914353369838,0.0288308998172752,0.0518355577120307,0.0161853293202947,-0.00514791270202368,0.013244513233556,0.0205763054082588,0.0144402077049019,0.0196755134042002,0.0355744067027491,0.0308582969456991,0.0388080725471876,0.0213580524412051,0.0105813627544482,0.00374606102389982,0.0139995261955052,0.0208527348389343,0.0310776508599034,0.0130076157075046,0.0487830035735482,0.0729388429380955,0.0304860138685829,0.00503856457202139,-0.00256634642859016,0.0308830882273489,0.0205402009974693,-0.00370693899081904,0.044165781277902,0.0523337356785949,0.0131863021298331,0.0303666697702569,0.039921530483215,0.0648466724269731,-0.0243557347303689,0.0462005467959583,0.0149727005355501,0.0211292538223009,0.0405373188713475,-0.0092633932481653,0.0408672701704126,0.0178204569761159,-0.00985991935279407,0.0169905643556013,0.0137229582637602,0.0197125008526442,0.0620262964035895,0.00764720624142305,-0.00172722134294235,-0.0125353858185635,0.0645356153934294,0.0114214687256524,0.0626131888775692,0.019263972367491,0.01727611790408,0.00450047487961669,0.0102719312243038,0.0164733515553562,0.0172278197616684,-0.000872080344934429,0.0299493752571909,0.0103267926211581,-0.00547376978921807,0.0576759598665036,-0.00419247218497986,0.058099952959615,0.0163555538772967,0.0191116181648549,0.0194059221279699,0.024124570424896,0.00319782396707093,0.0326604241523697,0.0202995462057718,0.0429855855763269,0.0177131353050719,0.0308684754444868,0.0572829929210007,0.01248052109083,0.0160878628206295,0.0262217790706898,0.00725410408994138,0.00805305967353949,0.00554700487325145,0.0540304234621213,0.0395256960827651,0.0304594325174695,0.0453610740183477,0.061366982653177,0.00101904724801577,-0.00124799979796726,0.00584329276756425,0.0237617063772485,0.021581064338813,185,272,68,0.5,0.0589097480281017,0.333078857231007,0.902802945549143,0.0689620096624316,0.282283503802671,0.842629550838171,0.0777360237893592,0.208169278398978,0.829587879861543,0.0515124575730585,0.214813055453464,0.832632708309046,0.554
"100","Paracoccus",0.00563035935822561,0.0197274127676409,0.0202574223375578,0.0986212432934552,0.0572255039135429,0.062578201188455,-0.0229438025745223,0.0284103937347835,0.110974107185908,0.0249430854681739,0.00371417133694121,-0.00617763421602807,0.0335843711934851,0.114596584644902,0.0170050014090148,0.0245393108788642,-0.0292777067047487,0.04793582709005,0.00887844034615323,0.0560349639109663,0.00228427587636373,0.0675159769777588,-0.0110905205051567,0.00920362043675273,0.017301685297724,0.0166633722884958,0.0370528504549672,0.0150069443311629,0.048150808331757,-0.0099584361813506,0.015513018960755,0.0399947173544966,0.0331919201177076,0.0657044916039359,0.0185664789387285,0.0295778008650171,0.0492309558934943,0.0284372519485571,-8.91704787742726e-05,0.00730827880050742,-0.00371802458518971,0.062700266861251,0.0346318252596835,0.0202270551499839,0.0272777026386705,0.0630526501757159,0.0199382501703261,0.00233461161929254,0.0719507232506147,0.0562935573024838,0.0120010802033504,0.0510738814289494,0.0374557354305005,-0.0214082526404249,0.00010076154842108,0.0417611620319561,0.00296856262386383,0.029862277059633,0.0987918907715877,0.035790978047254,0.0481881271593026,0.0268051792999077,0.034603024898632,0.0326287577092596,0.0163705759968883,0.0358150326103331,0.0568920846706753,0.0205388467231683,0.00937232460255299,0.0253906800726151,0.0449191200079478,-0.0064667118294213,0.0605030473934806,0.0463161953339018,0.0401265985405966,0.0506455758514709,0.0582919497627177,0.0107193288228663,-0.00691502135940046,0.013668941491231,0.0149829511808455,0.00675376517015829,0.0435033283343282,0.0402932955040794,0.00571218102371354,0.00466630679453366,0.00192237210770261,0.0344218050781555,0.110781812770922,0.00972626259706283,0.0126323893626719,0.120965319823023,-0.0296441933351378,0.038378385799351,0.0182966774694824,0.00471346834704943,0.043295784122627,0.020509241003583,-0.00419909891566883,0.0312628611540761,0.0234222169719901,0.018487142365024,253,272,93,1.4,-0.130374212660282,0.03159742715428,0.593593034558814,-0.0873552361790381,0.164840181237267,0.775269770425732,-0.106582526092684,0.0818724473431734,0.753778085132125,-0.0721811309639468,0.080065851367935,0.742669876244261,1.447
"4","Acinetobacter",0.0292147295211932,0.0216259037799322,0.0823592428640664,0.0776025671550099,0.0125962015177072,-0.00397064365294382,0.00598575528824612,0.0751550220856327,0.00987022881450866,0.0652980867912187,0.0461151146117815,0.00054388882021146,0.0635624579914251,0.0676401321499639,0.0129859127473761,0.043167201399768,-0.00953773717212132,0.0514262590393709,-0.00797373723592023,0.0763000446176491,0.0506756326856185,0.0638691666673351,0.0114541692920161,-0.00844300625131551,-0.000954604362383274,0.00980965543474044,0.0291182333856102,0.0517892972199414,-0.000932775528881719,0.0285306432148148,0.00919350361965688,0.00830981853189358,0.0655672837180937,0.0618438413412043,0.0050898506477705,0.0393567896426739,0.000893145698179979,0.0672572972859107,-0.00555503915471713,-0.0181458148618152,0.0201020031943488,0.0265639755948485,0.03669852454774,0.0146851748072418,0.092075763403825,0.0291919434681842,0.0235801489770676,-0.00116595947610549,0.0195494810661041,0.0542052660926843,0.0470204774781637,0.015918844659481,0.0490211389225054,-0.00283582796361009,-0.00688099256556153,0.0960400356190585,0.0150461298209144,-0.0189459985529889,0.0260197138686572,0.0286904405969678,0.00771787940208761,0.1294560139849,0.00603464024313102,0.0117236518619714,0.037768542202554,0.0347694240644956,0.0202525559094584,0.0453987354821219,0.06337048822585,-0.0244394297642478,0.0173845840645644,0.0420786336439902,0.0303988462941718,0.00273320857952208,0.0173806878565307,0.0275688902113389,0.0622289409149818,0.0131264047079134,-0.0134860632936975,0.020937833791702,-0.0210548077235881,0.0171714186471017,0.033234188119496,0.0259242480201945,0.0306521141700045,0.0308575906509619,0.0344093807072539,0.0216390861025494,0.0607695282528694,-0.0208308933441795,0.0414148730146985,0.0600141443584862,0.00710397660997569,0.00732188870353409,0.0034179318342518,0.0362294812080885,0.0103220172880643,0.0318423272491839,0.0334906139928868,0.0443571655383391,0.0229517375062604,0.0319957817620557,264,272,97.1,5.4,0.0622004987651838,0.306732340307717,0.899898409535661,0.0755006626253164,0.221859109967296,0.82412645615368,0.0955877558260944,0.118815622427536,0.78094534258215,0.0668808480551145,0.1049671394948,0.762674802662436,5.49
"61","Finegoldia",0.0182943118447783,0.0136095121220494,0.0180641845210206,0.0787464222180922,0.00584396468037294,0.0130615057649363,0.00569388079226666,0.0196134555638425,0.00997217631445472,0.0119848798796213,0.026402207400275,0.0424184584002495,0.0126817136053458,0.0190543587198647,0.0252346505098872,0.0159419135031589,0.00892740616097848,0.0161734366464737,0.0176709659381735,0.0797884253839129,0.00461978634999458,-0.00365070952693638,0.0402930227873708,0.0204523230752811,0.0363464854840919,0.0306374728047004,0.00258772949146754,0.0372913283778483,0.0127003759646691,0.0166247265564512,0.0221425145703882,0.0197366251485745,0.0196730423851016,0.020799519397512,0.0105728639574808,0.0308068274875498,0.0119816144939896,0.0161102818442203,0.00291222943224034,0.0410441924921852,0.0102490023594711,0.0740752557805689,0.0521833128131553,0.00962141394046611,0.00813231476541472,0.0107712103942346,0.0184478349685322,0.0350071114919198,0.02547167958451,0.000255501176887005,0.00548532404627725,0.0476790355252736,-0.00247303079395008,0.0456658091549648,0.00255136423058618,0.0370886518542143,0.00880462596806678,0.0350134713356045,0.0307949237225022,0.0273524819002547,0.0119034701516955,0.00598686311488722,0.014740935297569,0.019328034102011,0.0346169893522794,0.0311088654833799,0.022337098265434,0.011554646278605,0.00875253281212538,0.0340045600052033,0.0251450666366997,-0.00400612641428182,0.00284474326605838,0.0384218867912818,0.0523674204376628,0.00362052540170499,0.0234116689673612,0.00794696337013202,0.0325685205007185,-0.00157825317036593,0.00670922306572617,0.00662663784218106,0.0393029133913032,0.0233874155927154,0.0215675150307868,0.0107350736303301,0.0632025555558958,0.00832842640893038,0.0253605489048365,0.003577345553955,0.015951153944995,0.00368123601820534,0.0086236694956122,0.0554719954927991,0.00912468308161552,0.00477763107243783,0.00666449356438738,0.0128336556401539,0.0428225208813322,0.0285949129432428,0.0224003512125763,0.0203111972279898,37,272,13.6,0,-0.0313800578604292,0.606359691630763,0.954464432270419,-0.0400228541181231,0.483453567120396,0.892378787547595,-0.0241805689612369,0.526374100372513,0.90783915719578,-0.0167074227845287,0.527095307532656,0.905164025555955,0.031
