"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"188","Novosphingobium (RSV1461)",0.159626845797815,0.018925135753328,0.0648917607192422,0.00347356534262055,0.00660191781262755,0.0470855755409273,0.045668365674482,0.0699524742544885,0.018671429490596,0.0453917956446672,0.0528312604256544,0.0448215870637394,0.0311739946656317,0.00841758978167482,0.204946813702489,0.0421848121671567,0.015837508835684,0.0122778907362898,0.0449166922729071,0.131130317027553,0.0258867905336494,0.04474404848849,0.00563061977086736,0.103194720378612,0.0948746706300126,0.00248083452127785,0.0327666538064368,0.088093232327988,0.105709502088033,0.0339865048577144,0.0701657454897284,0.143397071925541,0.0441026744019866,0.0093670401208245,0.0287517581164596,0.0865388603357797,0.0281585744800635,0.0557826018160417,0.0198457432629652,0.0439609710463056,0.0544475830521094,0.012037861009833,0.0736641236885045,0.0513192488309176,0.0559715999902382,0.106285373773592,0.0182815688677417,0.0234556186201761,0.0734640149174731,0.0352491000897696,0.17216769054148,0.016565917777548,0.0418604935909511,0.00993150679398061,0.0523804763676661,0.0384139959528251,0.021879255886711,0.0489689374031871,0.020318266719896,0.158859820357011,0.0139361855552646,0.0164900906045685,0.0677539899672696,0.0548935781448384,0.0460422323040118,0.0278693447484473,0.22527095212753,-0.00384029264578299,0.0765395689659966,0.0171570543360695,0.0285152803374019,0.169933796031512,0.0330830426418995,0.0166662404738368,0.0547520821123716,0.0163098711366028,0.0491777507258806,0.0470715091324462,0.017052983421792,0.0565830188748454,0.0433010321368319,0.0468056997539871,0.0699274045230067,0.0463655909108035,-0.00537551680643216,0.0372355702886783,0.0952099488218161,0.0409987235316418,0.030570285744192,0.0470142376677406,0.0392106598656192,0.0610961316386888,0.106152653589711,0.0236512460293323,0.0107202486558279,0.0914748823374913,0.151891125726139,0.0292284535881189,0.0212333128124452,0.00917783088674382,0.0564088466836846,0.053304616450283,12,112,10.7,0,0.265521808223611,0.00466251971589289,0.593555714448424,0.199794119247306,0.0814923639216063,0.747485098242944,0.149923790660496,0.196175003213201,0.831508564204127,0.104832247012541,0.191379394301086,0.826940332949648,0.029
"151","Hydrogenophilus (RSV125)",-0.00462487596457859,0.0754125324394883,0.00592316172472302,0.0314238967789456,-0.00741486584610866,0.00272288379307304,0.0511170369105904,0.0214724406768488,0.0280597400943866,0.00364340705756287,0.00299982582093616,0.00386296442982926,0.0294019222737887,0.0524698872392505,0.0126733186168502,0.00592840489415543,-0.0195043889340644,0.0460137554067749,-0.00449812779552403,0.0402701098739209,0.0123075509830407,0.0608945936585066,0.00714510517683822,0.00561006434005266,0.0198180147341693,0.0468768864296318,0.0140693309154192,-0.0114734542626918,0.027884446316526,0.0232845905940331,0.0586778295840202,0.0208522598432593,-0.00107439811029802,0.0671297526915007,0.0176468000915136,0.00537868151195414,-0.000808025075193182,0.00159086066412905,0.0317655120703104,0.0514927485684939,0.00135198423736074,0.0450156953197311,0.0188314004704082,0.0418644308927183,0.0426520356482597,0.00417491329997216,0.0296228100249776,0.00688254569773006,0.0662001158368571,0.000963342891116553,0.0334795532385797,0.0282796138423168,-0.000208851485821813,0.00592152911858886,0.011487827902481,0.00165365269207954,0.0822899120887852,-0.00653069588754701,0.0395307856995163,-0.002873326047526,0.0222111069119329,0.0161029759596182,-0.000446991079953426,0.00451041359017902,0.202641203443626,-0.0150740753744658,0.0325305392932365,0.00374222742098491,-0.00658328583919655,0.117473279922436,0.0043799030567239,0.0154348946896341,0.0622443895170327,0.021118828669835,-0.00481309370813241,-0.00502632499307418,0.0157433427477131,0.0876776494265694,-0.00876592257843772,0.0414751371567782,0.042600213080501,-0.00813258888969362,0.0062632110766173,0.0258097033248694,0.0230610425247687,0.0545692519238338,0.00330608575613667,0.0967442647367857,-0.00708909486762026,0.00850521467855333,0.0704002462096412,0.0207937999241216,-0.00535653763056897,0.000421944178822429,0.119017124298412,0.00481757908635338,-0.00960007669389117,0.0311061902789827,-0.000840924735930812,0.100295293813617,0.0410649603107413,0.0540064679066487,61,112,54.5,1.2,-0.182012164429197,0.0547692508198838,0.750949693772569,-0.152032385864021,0.12924612517439,0.860447346249713,-0.204434997237991,0.0381833155088329,0.75742092208084,-0.136419052944854,0.0455275085308607,0.777567342697873,1.418
"297","unassigned (RSV3125)",0.028646109921002,0.0193141606554592,0.00755801257323579,0.021992871447042,0.0146989655585509,0.017996992593477,0.0349343802832238,0.0545342053786291,0.022614701573772,0.0256861776917833,0.0262866665694841,0.0335320427132262,0.000506005446303515,0.0223278666279825,0.0518541251917801,0.0186948585912977,0.0201552074555716,-0.00103108319161989,-0.000930035352798033,0.0864052458473461,0.0366713156143845,0.0459634392320903,0.0489617397764193,0.0215808718036518,0.00362638845218434,0.0328205743679499,0.0108545119781009,0.00404106256217176,-0.00162651125790324,0.0734078063577995,0.0195305395510642,0.0555060532934432,0.00982472591932082,0.0151736717513492,0.0119746178787162,-0.00207038135250731,0.0170614934933123,0.16191173647568,0.0554922199805623,-0.00463618722388645,0.00740740152421007,0.0532270544943926,0.0185190899840247,0.00375670728676648,0.0392640013498424,0.0388179155994742,0.01292736779468,0.00927709728011383,0.0254626103871209,0.064940030889191,0.00516617973773183,0.0336899783276959,0.0174927568347963,0.00438519449296256,0.0707822356753091,0.00421257471710158,0.0229007674739123,0.00409940767444115,0.0870160419421213,0.0337301953714759,0.0408242399157689,0.0171477307870758,0.00223013714996584,0.0379229512231772,0.0139655223141296,0.0465289820078674,0.0210902756565076,0.0142455567170103,0.0122157342222983,0.0179275622629273,0.0283087588092842,0.0243027786157429,0.00827333019099096,0.0574999476798882,0.0247363588426105,0.0700215637612621,0.0191697249067153,0.0274010130692773,0.0315602490215798,0.00244764305488755,-0.00248896510397586,0.0994215420212965,0.0341916795403079,-0.000515047600384441,0.0274955448641706,0.0826390335331731,0.0186106283086302,0.0327860227839388,-0.00306924534927595,0.0203397330591226,0.0432743150807649,-0.00121378227410359,0.0115657989202665,0.0119041229391776,0.03065725239475,0.0021542401833525,0.000209570177680964,0.0341033125919694,0.00411830606667625,0.0227036993440348,0.0316003459588363,0.0254348788349907,21,112,18.8,0,0.264163232828499,0.00488601556838123,0.593555714448424,0.136887844773086,0.221908156034361,0.869100305808339,0.166128016379212,0.152228750337741,0.808308940423118,0.112654701036658,0.15840050567257,0.814708368690106,0.019
"32","Aeromonas (RSV226)",0.00206160767139342,0.0145805653072841,0.0779097446977345,0.00322420546939585,0.0352210556640161,0.0769246600893444,0.0531734864006222,-0.00207563534686924,0.00964164161957068,0.033468148178482,0.0794297047346339,0.0294935664272468,0.0126625032767138,-0.00363541408804063,0.00574735232023791,0.0175251009555686,0.0609431877935479,0.0663572918765103,-0.00400277947878797,0.00216501319135776,0.0666541275644649,0.00197755654915986,0.00214596425572878,0.0484769970882947,0.0167567494275238,-0.00181897369465773,0.0165273421005081,0.0223411855062196,0.107568565337922,0.0866945442707597,-0.00092813409361136,0.0131698820012269,0.0387445711130173,0.0367396407437112,0.133034153525348,0.00191639759487279,0.0214797665991965,0.0267405748672768,0.0652856581326502,0.100514710629377,0.000243675513275905,0.198679938507354,-0.01078103064839,0.0107802263052688,0.018790299027528,0.0258702312319275,0.00456217658227304,0.0301293455462635,0.0161344014695544,0.0334416664721126,0.0414041165819745,0.0771303262608913,-0.0113313387548096,0.0147622846352252,0.0246346126013906,0.14663549432019,0.0547451296304286,-0.00517545387839508,0.0616755725791739,-0.00747032460653945,0.00559480776571273,0.0156527023176783,0.0100416159351928,0.0677213773683393,0.037721595440683,0.0022135574732025,0.0404674245177471,0.0549336578710247,0.0326092800150383,-0.0156725096969448,0.00234962260660742,0.045417389086258,0.0142638578230597,0.0105287498954268,0.0287631844941404,0.035796970243945,-0.00036813273285784,0.00770840787672586,0.0768232256963025,0.0006550979659289,0.192796704372294,0.057548198438379,-0.00195832145443062,0.0274277398124016,0.0154635250459359,0.0579722217686469,0.0117682519350519,0.0365178953209684,0.0330752363307359,0.00271828136335971,0.0316415408794618,0.0264022247726404,0.0286703049475295,0.0788472367404875,0.00276931800040658,0.0200813283181342,0.0811004426511862,-0.00147487508492883,0.0342324105920883,0.0229918656764066,0.0289204169495755,0.0374740370751222,37,112,33,0.2,0.218148061780039,0.0208513465214226,0.63353976656421,0.210656155582517,0.0433644253373838,0.749511222232223,0.160411042677388,0.132545036749008,0.834980290448077,0.107716922200701,0.150604794024087,0.838510810757541,0.219
"26","Acinetobacter (RSV765)",0.0664834128564177,0.0256445623519518,0.0313303498167113,-0.000808347905094095,0.0401651672157534,0.0441840589348366,0.0889453887572425,0.021901665861403,0.0316861419568327,0.0188555111875774,0.0294248945145099,0.0733735422405848,0.0176412062942336,0.0169788056906059,0.0138968992584382,0.0201603081656428,0.0101385073657932,0.0668150790147479,0.0670788280900445,0.000281450121440048,0.0490321538672805,0.00608638716478675,0.0864191337660991,0.0389696422382928,0.00548366911270038,0.00499073635781829,0.0511143149714648,0.07147540993183,0.0712769652132046,0.0119858903991386,0.0051457323712252,0.0547129186731687,0.0296132130927733,0.0611546284384917,0.0790067024298203,0.00550010684079214,0.0286454113341652,0.108720397253105,0.0348009152092181,0.0224944054009024,0.0248844549669969,0.0199695746272764,0.00870297402501747,0.0173763284274731,0.0789569438600522,0.0318226945173462,0.0495026052803924,0.0399428443387274,0.00138468916988759,0.0665632104174113,0.0620417378375812,0.0593161281600411,0.0138481245386377,0.054039838189768,0.00779274475057494,0.0560417674488562,0.052492472175475,0.0583994016973586,0.00650225975792904,-1.41943344697601e-05,0.0588657305455933,0.0732982214629559,0.0128652539718817,0.0200506140297715,0.00892423290694239,0.0651717421606264,0.0458455176841679,0.00483424411840339,0.0560376101809535,0.00540282398656423,0.00563211885068372,0.00678743350314329,0.0408754124831806,0.0756230360388418,0.0684896357498098,0.0780671530701328,0.0313942828749441,0.00329355953328896,0.0639051304235006,0.00888648071141758,0.0474588190072743,0.0158797345252062,0.033406117205921,0.0115388639924184,0.0318938835472803,0.0451712281561227,0.0234847765640518,0.0109446684740807,0.0922367242335654,0.0569196338743637,0.0209417162913394,0.0343175555115514,0.0989199681325271,0.0186173120560121,0.00618978705642484,0.0262561729219474,0.0501055806711405,0.0107244801286205,0.0785500442957178,0.0203924782365361,0.0276283677944339,0.0272731598578632,12,112,10.7,0.1,0.243740761552159,0.00960446139884182,0.593555714448424,0.200125940231333,0.0926099658062169,0.743272993833727,0.145441308548872,0.213260319261325,0.840182712687904,0.101619591744795,0.206910419692403,0.838496739497957,0.059
"33","Aeromonas (RSV754)",-0.00856763380566537,0.00936072379247625,0.174573694871237,0.000452414013586233,0.0102882949780887,0.0170171324027804,0.0146288557352109,-0.000519537741986259,0.0236973538976959,0.0188659811782611,0.043497307587859,0.0150746750505712,-0.00554785729736541,0.00568177815120894,0.00437413649945106,0.0158123749740387,0.00349059201928748,0.0446806265824424,0.0586027818255011,0.00434363134671621,0.00050785155869432,0.00199201050917266,0.0643303623926647,0.0223568779769105,0.0116484140046308,-0.00167681994555966,0.00558680776248916,0.0267742519349127,0.0462603652795215,0.0350923243913935,0.000924943238656287,0.00152330986994384,0.0356350783090617,0.0135478219435665,0.0136095165831425,-0.0012900082477731,0.0544763264477757,0.00519836146872771,0.0100438139064214,0.0296531418864817,0.00274851870608382,0.0621818200692663,-0.00418880949067971,-0.00313844256689025,0.00550376737740214,0.0647778430026985,0.00892078675297354,-0.0112231468503892,0.00297752155720681,0.0794665864659594,0.0475281780401531,-0.0012481161894527,-0.00360769572016442,0.0361306504827689,0.00131966109041264,0.0162236097285034,0.0213444383529713,-0.00182598994685966,0.0511729295939024,-0.000229228610899579,0.0157886843554524,-0.0171830969861833,0.0361830700761554,0.0391181194500156,0.0094659002493949,0.0410397943769624,0.0234675323713114,0.00823387895552403,0.0059737122786257,-0.00158799591628743,-0.00308029568017465,0.00211902205048634,-0.00332464159038782,0.0617008741261645,0.0365612375637371,0.0174762074186145,0.000750521252440954,0.0470018381370019,-0.00628548709336288,0.00933722352755963,0.0720877736020271,-0.00482677402511034,0.0734518898635836,-0.00154993204529812,0.0185585779588402,0.0648090179305237,-0.000288942593689549,-0.00878611646969573,0.0188691557616764,0.0554363799712509,-0.000802669303418629,0.0104776558464318,0.0451590930043594,0.0564047746172572,0.0271821497696597,0.0028237463077646,0.00911711467965505,-0.00498841911361747,0.0152397096905536,0.025677353086818,0.0197283526701007,0.0202954058833778,14,112,12.5,0.1,0.217174691262927,0.0214424808732947,0.63353976656421,0.17964938812522,0.0977221660964902,0.802756767319612,0.135528104355347,0.246876611706096,0.857478727362882,0.094584806415744,0.241311028933639,0.853962199251433,0.099
"282","Streptococcus (RSV3)",0.0194687856991508,0.0269220088377017,-0.0164503629096272,-0.0133896204459466,-0.00444853594402434,0.0550007616283732,-0.00562958743018746,-0.0200266922993013,-0.000776802107333282,0.0140892342535963,0.0643805393781837,-0.0194428951922548,0.00249008888182078,0.0189755885518873,0.00927016106399558,0.171308069095335,0.000870966860755973,-0.0106605255204166,0.010061900937673,-0.00852723486684861,0.0420437264993935,-0.00185289774575372,0.0680953927344532,-0.00548002745658277,0.0221777418943139,0.0211674737795859,0.0352193662834244,-0.00204142867823573,0.0193829171062849,-0.0118674143863454,0.00854801865350188,0.00759768475138366,-0.012704300713149,0.00298434096397346,0.0562228348931762,0.0128981464885119,0.010663048010564,-0.0251425649365944,-0.011101073077562,0.043442013828758,0.0157853255001975,0.00179552175199189,0.0069324178757623,0.0197179807452986,0.0367597662085824,-0.0223089521761805,0.0318354301830488,-0.0210984291973329,0.0304411878462338,0.0166805349750773,0.0167904528299994,0.0404105279523378,-0.00401233080010467,-0.002229005552586,-0.0071442415554621,0.0124977082433888,-0.0174433738745379,0.00473881399367171,0.0103405158376193,0.022500385845058,-0.0159731551555869,0.0713933673001855,0.0221614619973805,0.0140521598365911,-0.00463182864125473,0.0141417004015455,0.0182167677005624,0.0115282479124015,0.0217022728144256,-0.00253171196665394,-0.0200205789137092,0.0143801429013727,0.0142747515022014,0.0103068653583301,-0.0235595770408561,-0.000435074099382485,0.0308342563178763,0.00546031634699634,0.0122913513964788,-0.000896757700163034,0.0143251030894937,-0.010378722026288,0.0127728529947227,0.142685555594578,-0.00703354403659845,-0.0114281946950088,-0.00219624158461107,0.0477022052365724,-0.00625969312559397,0.0796194288021276,0.0173663853691794,-0.00980292966698969,-0.000346715311437656,0.132804910102606,0.0175938690589478,-0.0170916872770198,0.0395100053943242,-0.0150779847538331,-0.0153039241562315,0.0154594094646413,0.0131587267075034,0.0254461438935732,101,112,90.2,11.9,0.154808981042593,0.103142515840299,0.861379389044658,0.160649038023263,0.0924128560930148,0.862129179737507,0.0671000659421116,0.484183651373111,0.95314318831485,0.0488096338909914,0.457302202368858,0.947794525992813,12.961
"108","Corynebacterium_1 (RSV623)",0.00154776717752001,0.00519595547116681,0.0201148241816866,0.0474320474168709,0.0193983870460122,0.00911364259784751,0.0143814522542963,0.020991638869898,0.0130956730818381,0.0154908612984297,0.0015178561053015,0.0178675580186269,0.0245197024315169,0.0125665784588917,0.0215188037253821,0.00718082065020437,0.0347769589810784,0.00737993141791137,0.0213389011584999,0.0117921813548214,0.00299784627332465,0.0336169050699223,0.00859843959352237,0.0209651642975242,0.0104919693505044,0.0443163819774417,0.0202019739696029,0.00811417272149436,0.0139280822672834,0.00882509713774961,0.00888473223986935,0.0325590824522303,0.0483060058884394,0.0363604550595156,0.00365327935700524,0.0291660186714875,0.0153059743222252,0.00297830265396392,0.0239726730807493,0.00667822717409537,0.00187130996377505,0.046705901284552,0.0133088384646657,0.021509174204287,0.00218029449557273,0.0354563496530737,0.0103780002249247,0.00954871011423191,0.0144043952899135,0.0122591158033216,-0.000937723249757205,0.0318436475423165,0.0146859670241349,0.0491946238488715,0.0112077500041554,0.0180498865555305,0.00375873761876278,0.0192453800663773,0.00672702260664946,0.0149949129939567,-0.00233474063154785,0.0191575448337973,0.0151586767716573,0.00428491613783485,0.00537667825263484,0.0136386959104143,0.0321444289670904,0.0139863514587607,0.0186758854174531,0.00855605863124076,0.0338277986374953,0.0101597325523775,0.00168684682378781,0.00445970046672915,0.0264906305662684,0.00223844094060464,0.0155813100509648,0.0480189813198746,0.0271135728334656,0.00929659243260627,0.00517992326573522,0.0438844047084707,-0.000361049105867497,0.00629807500133564,0.007635374051362,0.0389619306989688,0.00426367462027034,0.00349806542785071,0.0531194046808918,0.0110185889574478,0.0071031714987048,0.0174132519227008,0.00859741672724575,0.00592424949726629,0.0455975979830784,0.00529898260650836,0.00705629413735392,0.0138191381109456,0.0376578269792308,0.00624606028787921,0.0129354230451762,0.00976417263517707,8,112,7.1,0.2,0.245562064165537,0.00906169913465552,0.593555714448424,0.183452097728887,0.110662403159918,0.786587891990614,0.129951184085393,0.282934357543724,0.84973048658223,0.0900085804234246,0.281184987768951,0.84600564864864,0.253
"195","Paracoccus (RSV281)",-0.00215450703541135,-0.00200386343450576,0.0164034294036323,0.0338943582876567,-0.00113456391204166,0.0233239115623061,0.0119916525132727,0.0466272328660144,-0.00153841705742437,-0.00750450437514666,0.00188252050662373,0.0159200061795516,-0.0081971002685265,-0.00153355273848061,0.0325516487842162,0.00521696892011645,0.0449636830711034,0.0113782161291958,0.0169400838141933,0.0182195822481523,0.0128273019768577,0.0328494242270582,0.0147385223651317,0.025088741768139,-0.00106494042377498,0.0702223853014943,0.0100535359288429,0.00715626458808819,0.00519045427220085,0.0104315892423208,0.000587018313262807,0.028631316496789,-0.00548003620973739,0.0117033259312806,0.0204429830618233,0.0160206196603831,0.0023069294199527,0.029339541285019,0.017274972882264,0.00339218295815652,0.0035924100750131,0.00856020288660083,0.00348674034241491,0.0165277356305397,0.0182353740404397,0.0066692973647024,-0.000379835819125018,0.0287135395460939,0.0234812460015638,0.0123185714038748,0.00450452174091057,0.0145384775719424,0.000602504407802892,0.0105758943867653,0.016737066816484,0.000882587252664947,0.0098201488397919,0.00325306599341134,0.026162631476198,0.014786174728738,0.0219536333988803,0.0314447292378283,0.000899828473716641,0.0228742620602016,0.000773471693045304,0.011726780801486,0.00275311411750643,0.00950412416850454,0.00453057779866656,0.0193373453182821,0.00629645243501739,0.015916227968563,0.0145139396208973,-0.000913086941051943,-0.010303331468142,0.0155861951365217,0.0173093996267081,0.000789881481394164,0.0165062624336245,0.00558578051486294,-0.0106300107022204,0.0149985669688503,0.0442728016666199,-0.00124106859713202,0.0129431602199234,0.0337058200794496,0.0324882928543562,0.00860260577233607,0.00188314327756067,0.0026507852756543,0.0304584451365132,-0.00307178768311514,-0.00354957821042837,0.00517898801325423,0.0259841994741822,-0.000587745022276895,0.00611407301328436,0.00737475851012426,0.0155361239042092,0.0174073341902822,0.0105894954895666,0.0112237232863379,34,112,30.4,0.2,0.138650021472099,0.144861402397104,0.908204658490211,0.0849638121012381,0.418524870067218,0.93030342498819,0.104684584647899,0.328079068029798,0.908951484723555,0.0713886089761205,0.329651633476398,0.905206798718757,0.191
"95","Corynebacterium_1 (RSV241)",0.00154314767506434,0.0030681667521602,0.00663965937199267,0.0168382737767271,0.0168420456113316,-0.00054993304809514,0.0167757245250963,0.0342795187673614,0.0178083013521386,0.0011614356672379,0.0336350883544601,-0.0072389814557977,0.015086841794602,0.00781550618053116,0.00946406165090643,0.0123751984327737,0.0267796905006133,-0.000615750622098389,-0.00697835848629179,0.0198451544882692,-0.00506520724215735,0.00233136666109158,0.0249101443043234,-0.00591930108371471,0.0280198132701491,0.00646424749090571,0.0108745161510802,0.0135052941097691,0.00386175035404572,-0.00136486799819814,0.0297254895102227,0.00938162938565045,-0.00542224743182865,-0.00159891450430256,0.0128258131673789,-0.00372168698874006,0.0230257414253819,-0.00259986940708537,0.0194308474445447,0.0119942384503286,-0.0130031926454327,0.0162812532400063,-0.00960777555234329,0.0205236765196154,0.0664537933768543,0.00423321901924615,0.000629061319176207,0.00732131493716555,0.00541454556287064,0.0142598555339929,0.0149117890329803,0.0136970120576236,0.000741719965782607,0.014360484996539,-0.00325651605535925,0.00606894389996046,0.00942994703339854,0.0228634138180543,-0.00405202463571102,0.0225588072498813,0.0260981390976229,0.0040912425041898,0.0020862056885675,0.00718456700236265,0.0279999316058294,-0.00559672279084682,-0.00599394747145278,0.0335820425548979,0.0219041210215508,0.000590359738706519,0.0478648946734347,0.00522288865837241,0.020028058423444,0.000890235512976643,-0.00118269885876901,0.0618951103006308,0.0187347632535952,0.026889317340926,-0.00498272621167921,-0.00500659410938592,-0.0108068140548779,-0.00145442529688917,0.00328008321339543,0.0163581675086266,0.0110072166633824,0.00182683335396626,0.0376204239783495,0.0163744211055942,-0.000534930406898996,-0.00707708225846547,-0.0096551704720663,0.0133445058439256,0.00131366052374162,0.0384512940711279,0.00525224483527195,0.0174919242146978,-0.00519593250590769,0.0155737033481547,-0.0011675782420971,-0.0201888940393685,0.0105099058994987,0.0180798831994597,35,112,31.2,0.3,0.0205346412820671,0.829843026523938,0.984832322589968,0.0158440810535392,0.705424894268262,0.969513566493459,0.0112137435181998,0.686225356290863,0.966880259340371,0.00947010198297702,0.673343422637975,0.96431869435955,0.296
