"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"7","Acinetobacter (RSV145)",0.14894670566034,-0.00162619126968423,0.124620340362579,0.0126796235680767,0.182906632359413,0.128413629768769,0.194185781637668,0.014767127621101,0.0851761264185343,-0.00352244781820392,0.0548290998734256,0.032033495203448,0.119669260267074,0.124293542693536,0.0178628568467331,0.0413546099999029,0.0350757981306193,0.0959489451135826,0.0856703512054245,0.0402418957070175,0.0824724562002919,0.0537273876588611,-0.00722685550338261,0.123447065860934,0.138284675321281,0.0138442990882954,0.0129754643138662,0.115889593178206,0.110443353608716,0.0985860687969586,0.0405077723547951,0.181575286812516,-0.00304659680326512,0.103903158621767,0.0744859326668948,-0.00431617981764141,0.113936405748446,0.119847407090494,0.0997893229715755,0.0505710610977051,0.0527153422508401,0.0657508588708166,0.0292297816351173,0.154882995371131,0.0314664579005366,0.140367672128904,0.0145675022901231,0.103187877141581,0.10901002446709,0.030636259841346,0.0715426264789292,0.0930583143642889,0.0236512036962014,0.0234492826894206,0.117884775244606,0.0292964552049758,-0.0052781068725417,0.10198687804617,0.0516550463982621,0.135628165275092,0.0525778198746139,0.182641931342349,0.0418757496023473,0.0111678501312294,0.0847420493239147,0.0263473484093338,0.142628896111685,0.0633933904951642,0.0580929082306492,0.0427576171843713,0.0196606672954954,0.0446123713057954,0.082643434733907,0.08561301240364,0.0459190592382858,0.0136609189279368,0.128363994391003,0.0527338396259506,0.0546957828032147,0.141177323146547,0.0371324267760922,0.150141786982341,0.0494163346931688,0.0678870307353029,0.0247726926071354,-0.00668326349183882,0.0921363463396135,0.0281877530223668,0.180900668339343,0.0547094555712829,0.039194194291452,0.0315896295530018,0.138035806615092,0.0401153383452157,0.0404118268336341,0.117361923360132,0.0315195546132964,0.0177857997866418,0.0308549194612762,0.177083995451024,0.0763303176297787,0.0551051959507991,39,126,31,0.4,-0.0653534984623085,0.467190519106622,0.999276100759952,-0.0583913759977855,0.543578105462085,0.976660855375789,-0.0360794474687247,0.625740250268035,0.97809415822489,-0.023485154040878,0.621832917391429,0.977327940812145,0.451
"225","Rubellimicrobium (RSV477)",0.0338455952909617,0.0362215770707253,0.00664565586504705,0.0567419950341812,0.0420920501437199,0.0262731951827578,-0.0115636775270489,0.0501359014035108,0.0544675952271316,0.0610195291842333,0.0382408726347511,0.0433521035808496,0.0134225417414644,0.0286532111655395,0.0132997333043624,0.00820726161619489,0.04045352492855,0.106806654292966,-0.00930644608441688,0.0203734046557346,0.0315577085363972,0.068010737865597,-0.00921300912408772,0.087345646990848,0.0506110239605302,0.118644559415142,0.00297200278142899,-0.00464970968171861,0.0738322205703474,0.0767518815936263,0.023517047419519,0.0839705639672252,-0.00398786919178799,0.0103342453002281,0.0305766573357896,0.092197225943074,0.0113891631038194,0.155277020384507,-0.00837665131618665,0.0385402745899635,0.047875724499961,0.0211530884497931,0.0106652933505439,0.0261089974701868,0.038062702302304,0.00982047320170442,0.0467467424887987,0.00984710173416523,0.0605379759677911,0.0292578160260457,0.0103747080741485,0.0446729957718377,0.0161472645636844,0.0418851449949757,0.0324741054615844,0.0376112737073778,0.0239957997009224,0.0653415196085144,0.071868838941335,-0.0171990132363412,0.0653876063203482,-0.000871830546546095,-0.00484602813739881,0.049504961155565,0.0359265605392977,0.014811282527305,0.0319538037420745,0.0150855073511833,0.0438049936288535,0.0725193844167633,0.0489113105359076,0.122663984136748,0.0108364095939141,-0.000769164267297549,0.0115942618787764,0.0210882609567294,0.0969107255493931,0.0119347942575299,0.0279466208721257,0.0360015773398054,-0.00119196952985529,0.0117153838719536,0.0275712873714561,0.0315597376626313,0.111200623756246,0.077837840073437,0.0463746114361829,0.00993725988199426,0.00472624377379458,0.0488903443857064,0.0215871567166375,0.0381797538651038,0.0164897959294673,0.040550885117968,0.0439443426299357,0.049194029794595,0.0257384017360912,0.0133936757688113,0.0258736453376759,0.0960951468126296,0.0436016203540357,0.0294639628566433,25,126,19.8,0.3,-0.0608909791949159,0.49820514844712,0.999276100759952,-0.0800441522780091,0.403319828342081,0.973367922866338,-0.0250407305168682,0.601986002815711,0.976922130857139,-0.0165045300145252,0.59877219894634,0.976349704265356,0.388
"191","Paracoccus (RSV775)",0.00641744468544335,0.00442425447874587,0.00492913011679457,0.0335456025289434,0.208105955871855,-0.00466511661937757,0.0465296446037092,0.00749084508833265,0.0174137004352375,0.065465091824364,0.000975748912459684,-0.00226708111829913,0.0799421561292131,0.0268644618594074,0.0174923730053484,0.00783911158791568,0.0150755506093761,0.00647583795360578,0.0768974962615351,0.0224578565887405,0.0166651745874036,0.0356587824919966,0.0341403315876999,0.0353971008813709,0.00556808554648823,0.0622268603070843,-0.000633972142940083,0.0241573800580438,0.0383999962620212,0.0349301709353461,0.0225447065508019,-0.00840331830558242,0.0122048654590094,0.0314027441352583,0.0706608452113657,0.0177461628056099,0.131846427345965,0.00467645364948661,0.016852992969236,-0.00698532424514674,0.0618248607171388,0.00505173562344884,0.0338409839223865,0.0169920316816453,0.0146053834892779,0.0228469043540516,0.129099076980509,-0.000955840795705722,0.0145865644969707,0.00364924914678757,0.0458378846609118,0.0529823370931889,0.015963686624275,0.00933090517243745,0.0166608256402464,0.0633235706057279,0.0402119101279211,0.0152397018690905,0.0202026596773188,0.00570540058079072,0.0188041954459789,0.00918255264464094,-0.00558997880261855,0.0174328899867949,0.0673435581366109,0.00636433280924057,0.0138826888591589,0.135275668980678,0.00934312595714819,0.0221175724749664,0.0357511124169182,0.0505698637652019,0.0370858313870041,0.00580251518652968,-6.54353974127231e-05,-0.00269549811923591,0.031807677553121,0.0600547537296596,0.0256484770057067,0.0440658449694541,0.00481055187856295,0.0166815814852408,0.0414456576620362,0.0241886278264184,0.00578058552033347,0.0715495246292444,0.0291376871665889,0.025587640996732,0.00810313116905981,0.0487205663044491,0.0211689048705735,0.0123698754120464,0.135323896592187,-0.000357187064513732,0.00495487647211831,0.0416295327557822,0.0382570799641269,0.00741819020843178,0.0318672522392754,0.0308070661227689,0.0341020274099376,0.0471959292060189,18,126,14.3,0.1,-0.218892494277138,0.0137966455721599,0.999276100759952,-0.145855336075737,0.177601948557201,0.917782462532131,-0.117479901962175,0.295145885463232,0.915314717512847,-0.0776405811076654,0.306746788170114,0.920786345793839,0.078
"253","Staphylococcus (RSV654)",0.0299912938741926,0.0532636071035838,0.00134382003396054,0.000120872573580259,0.015572776137678,2.56698328188882e-05,0.0252250545749343,0.0374453329052615,0.035640102319841,0.00978360932857336,0.0616720365764944,0.0380492572993904,0.00778081654230559,-0.00149469313713566,0.0235520975060782,0.016658683198955,0.0378675613813835,0.0151845153304873,0.00159716169794459,0.0525649194318293,0.0109894645794288,0.0389593029308166,0.000415270520999676,0.028512481582094,0.0249285385432537,0.00556755413686428,0.016538337563855,0.00268655433448277,0.0120942418204584,0.0284141868167304,0.014755378099936,0.0324230556337263,-0.00156536761700952,0.0387828523896981,0.0472608857885243,0.000796446924918153,0.00311137977421283,0.0525245219155025,0.0105759068531191,0.0842973656457426,0.00534756600293711,0.0317449985465855,0.0134059825219472,-0.000530670109840547,0.0647529673816909,0.016247852813937,0.00937068641861756,0.00142045971953062,0.0460301153131323,0.0239516392598042,-0.000509056028193345,0.0202554760930262,0.0384774653020654,0.0263880336893905,0.0183113759503771,0.0500036299520925,0.00494202023311554,0.0250909433799724,0.0173859286890677,0.00390627533786411,0.0347420623646981,0.00543867320816737,0.0643541848360601,-0.000627242169244775,0.0223178675116127,0.0270711280804265,0.00414777879787877,0.00873470052919189,0.0620923050726769,0.0284680847333648,0.0299740816521042,0.00902409574498589,-0.00273974823817032,-0.000332501500502016,0.0353890658482778,0.0261133829034408,0.034899808512377,0.00422762141840164,0.040819428422052,0.00949364456047632,0.0174868076722802,0.052337851301836,0.0293749183600054,0.0104471686027233,0.00663837564554194,-0.00273453143644848,0.0456859120993115,0.0607190298667646,0.00635888448918957,0.00991511776301778,0.0156142055775692,0.00688263074751445,0.00376099271710097,0.0528376916584788,0.0624353919342214,0.0569979778580689,0.00827551354056532,0.0235360663832911,-0.00145550055333028,0.0735870814389705,0.0322770633281815,0.0238549379511727,12,126,9.5,0.2,-0.146466120404178,0.101728474502484,0.999276100759952,-0.129775220143468,0.211165767756566,0.935215134632209,-0.0648443241933788,0.463698102064832,0.966042914709206,-0.0432218956352958,0.467786398850751,0.964662601302954,0.185
"194","Paracoccus (RSV935)",0.01353693063284,0.0156310667347235,0.0168088408753724,0.0048005579191341,0.050553334614404,0.00355926327098538,0.0311150899908052,0.0389286959144558,0.0188135162672779,0.0497482821610773,0.0678268672859594,0.0177498877550814,0.0136473982338452,0.00331347458481102,0.0275503587308894,0.0316059782264635,0.0153744317549767,0.00278339402130958,0.0601493012664698,0.0405334521907526,0.0321709092851575,0.0179623773865635,0.00882022025790226,0.0111266960054191,0.0164093042137585,0.00687568150844628,0.04755870143401,0.0143635540115389,0.0352365781046334,0.0967025725966578,-0.00382566590222189,0.0412865836876193,0.0439570789766451,0.0239737761678089,0.0604625199532821,0.0264901716524825,0.000169432627060602,0.013455570133507,0.0401858864455918,0.017968685124622,0.0319969369380192,0.0134422409709001,0.0031929410673694,0.0533343794959683,0.0159082504083751,0.00735932457015437,0.0589724453183241,0.0184724638190504,0.143072282103652,0.00721224640998514,0.0445312625919291,0.0179293577857893,0.0150126863573334,0.0335643669551682,0.0119833905058212,0.0582567205969748,0.0229562595149711,0.0190071655358345,0.0222259649008609,0.00479822894907142,0.0545251212733535,0.00571609136872427,0.0510997689426904,0.00880578656826568,0.0278388164951949,0.0401809037233115,0.00167632181723031,0.0435730497912938,0.0417174819699217,0.00658290664784116,0.0619330707169058,0.0269059512036317,0.0525446491784951,0.0100681559609488,0.0326944777306167,0.00791148504698266,0.0281158207296608,0.0114885254639336,0.0416016437940747,0.0205697059757388,0.0262521302737644,0.0373293163054444,0.0165138040629451,0.0706315080142841,0.0138492013055304,0.0319111356232167,0.00402042589500874,0.0388023272482478,0.0321066645414107,0.121127728773285,0.0126025206015252,0.127056929174185,0.0113441638365567,0.0130587360440602,0.0220847636096746,0.017790284258341,0.0137932649928684,0.0258353260189692,0.0409703001502622,0.000367017761615067,0.0322472622079096,0.0310921607732981,23,126,18.3,0.1,0.156748468470736,0.0796339833530283,0.999276100759952,0.135923303840424,0.196650966870592,0.933276436832644,0.109296070047524,0.31424530037218,0.930689762010211,0.0695143882351222,0.339289471251169,0.936125912123401,0.117
"211","Pseudomonas (RSV683)",-0.00224966386818486,0.0186119351335775,0.0678557169421102,0.022318149634523,0.0568250287041857,-0.00383291184609508,0.181536645040991,0.00685888688121125,0.00739910089543087,0.0447584135092463,0.0211127795190487,0.00433594799050886,0.0347755076515968,-0.00266780495320159,0.0147745610259716,0.00559120584394204,-0.0137136908901902,0.0513436403580359,0.0696459742853639,0.015415773740808,0.0250987526675626,0.00509961379902806,0.0178663409792333,0.0507039168478134,-0.00762800385606365,0.010585133815351,-0.00400498192281327,0.0246113345756503,0.00891894650990443,0.00915403869321565,0.000834894233575458,0.0235762434454979,0.0110858006115682,0.00860237827402498,0.0366450346446817,-0.00743787927204205,0.015669953362053,0.00635013878146118,0.0369545922464231,0.0142435647146591,0.0266688220473861,0.0116026190803124,0.00784396494647085,0.00116078352408142,0.0072657440790499,0.00238313154161005,0.0534210106776312,0.137829386813657,0.0156763484895497,0.00344598492694908,0.0127724129278992,0.00403291922932859,0.0360109244654807,-0.00259634497421952,0.0490156871585709,0.0362589493444002,0.00158129631957991,-0.0178112668206206,0.0356367819516139,0.0534195389609099,0.00914222131332757,-0.00315443310618352,0.0889196539463499,0.0445955533256759,-0.00545306355314092,0.0706654897529695,0.0112869001706951,0.0100055334429537,0.00684219509930418,0.00745974087091084,0.0288312650534451,-0.00159057049162824,0.0141135731485098,0.0497129140500247,0.00587781259220694,0.029066297067684,-0.00618820973677128,0.0144775394745258,0.000435831024543594,0.00112226564147874,0.0220536936818189,0.0109159652790583,-0.00833532655004536,0.0165152178268612,0.0398088051054003,0.0273289879193283,0.00645842901621039,-0.00113030327435155,-0.00612532027464552,0.0833631573121992,0.0137823679797583,0.0166832458900094,0.0435293386503346,-0.000842160884620657,0.0292675555826664,-0.006376337424025,0.00247350997838608,0.0644422340311378,0.0215611365064135,0.0276382571499085,0.0243209948501907,0.0242166758152896,23,126,18.3,0.1,-0.236825271967952,0.00758609081826752,0.999276100759952,-0.205755653681383,0.0487569462646856,0.808602426988088,-0.207081858566614,0.0611313593811742,0.739690086711625,-0.139076425781005,0.0651843004425504,0.752581486469389,0.097
"9","Acinetobacter (RSV153)",0.0215585919585495,0.0187503630030162,0.0100176476805184,-0.0056985321085252,0.0386254118038213,0.094789709771794,0.00550921101244666,0.00966361141880808,0.0213295091290129,0.0440159788413035,0.0103839955305526,0.00165446825136376,0.00624989445600137,0.00399277702913607,0.0347668053943833,-0.00803769974748105,-0.00640949405574973,0.0107476513444667,0.0164991785841373,0.142550460232602,0.0272327783757086,0.0690452128770095,-0.000874735071923844,0.0288358819955404,-0.0058408401096694,0.0287894255733341,0.0122927295075207,0.0121020657322399,-0.0156987319551737,0.0223720301892276,0.0128302147644138,0.0517485145576133,0.0336378846158762,0.0159275399370103,0.0132209319638003,0.00149915609050225,0.0141480080901556,0.183324673813978,0.0216260653081941,-0.00147792252426817,-0.0139940875227349,0.0133607745561514,0.00344619386020827,0.0438940476559998,0.0324790258607976,-0.00291785377844523,0.036348623407751,0.0891610207117008,0.0220806109028435,-0.000726472954063135,0.000551807529824954,-0.00540503763790425,0.0399583980160202,0.0651881187906938,-0.00575531543809557,0.00100367494239859,0.0630616503310972,0.0129895044095399,-0.00799037578826387,-0.0151373097564054,0.0778317469245573,0.0178578739328558,-0.000462267394327416,0.000596743972862932,0.016968937705635,0.0331401274743009,0.0195856935597723,0.128858444664785,-0.0124229922862439,0.00363857630444555,0.0642195510302855,0.00818003219605958,0.0108204227667473,0.0550956786595093,0.0089091435293529,-0.00675866194383832,0.00629635598540765,0.0119822320646069,0.052943482730182,0.0127052552156989,0.0837519664484995,0.0331412405206621,0.0567500520254833,-0.00233361329779219,0.00923585130850552,0.0950062703600147,0.00216615907482947,-0.017741181796526,0.00696188390418371,0.00571091113220647,-0.0100848561314837,-0.00119595350382686,0.114416258574226,0.0113862325049997,0.0162420675511837,0.0648956072649909,-0.0108106984136098,0.0111932879381329,0.0902023596544745,-0.00882389270106503,0.0181839816774698,0.0335421089374936,43,126,34.1,0.4,-0.186240093817314,0.0367969521264181,0.999276100759952,-0.16355339454511,0.0891278083302185,0.927687933251329,-0.16116133037113,0.10300554464166,0.909079033616194,-0.110766779025668,0.0950113514465866,0.90759918987903,0.48
"52","Bifidobacterium (RSV1)",-0.0113785981536943,-0.0179953234282583,0.0106406777439657,-0.0355795519642238,0.104905161195079,-0.00523278430153972,0.0272603932072112,0.00956124700366683,0.0161686860451241,-0.00466864692650598,0.0267719910039257,0.0394875900973971,0.00776610174924261,-0.00853042177179352,0.0207414360099965,0.0151422888968862,0.0485010655650507,-0.0102221138656052,0.0212606627757748,-0.0179102833119521,0.0368866667572339,0.0558419162020603,-0.0241831190717631,0.000858988622715731,0.00426070082604765,0.00434523732807896,0.0229865940456248,0.0377973405100752,-0.00709453368857928,-0.0108658022100407,-0.00459426584308411,0.0364644749209767,-0.00231888025084446,0.000476403624747139,0.0260640200962208,0.00321586873134451,0.0118017916525389,-0.0281021178954377,0.00560594948434039,0.045265724527697,0.0331533413672191,0.0325924339883553,-0.00155138961620836,0.0360365715550478,0.014368203853817,0.0211258986391023,0.0147932269739042,0.0217070477219973,-0.0107390209971694,0.0150841591638743,0.0165723524926606,0.0159978039922414,-0.00548396474957218,0.0313180638312664,0.0178815393202995,0.0190063630660779,0.0645733350405357,-0.0293032989203347,-0.00870695331268997,-0.0118357006496964,0.0306114622155995,0.00623056842350227,0.00462671765263995,0.0401558670298825,-0.0217476202274622,-0.00498775537602461,0.0417661446302262,0.00290319136918756,0.00328377255228407,0.0417487779833753,0.00763416824567361,0.0212519064776749,0.00444643390578334,0.0519387001264187,-0.00103051058992414,0.0185004676268178,-0.00344530445872705,0.121186579461194,0.0485009496792377,0.00452960353827324,0.0244422197302028,0.0164890067747655,0.0218088983306866,0.0223058677628401,-0.0146949664631765,0.0181970234287136,0.0256768652247845,5.45279335859372e-05,-0.00176364824484289,0.0354791932375799,-0.0115193401204607,0.0652858084740976,0.000139064567439005,0.0268239810658891,0.0147350767819962,-0.00426826320420429,0.00660695995025978,-0.00612728445494148,0.0125859574326072,0.0312552628991286,0.0146782664527313,0.0291397908817079,103,126,81.7,2.1,0.122321325713058,0.172410495888771,0.999276100759952,0.107178155736396,0.243880967764044,0.972042737905114,0.128871179170965,0.152438474531971,0.961220016383007,0.0866026223064585,0.153056202087924,0.959270288679103,2.38
"89","Corynebacterium_1 (RSV2115)",0.0249098834959711,0.033630003917698,0.0110754302840363,0.00202689437890561,0.0118018079921873,0.0209855145164835,0.0593238817738839,0.0179996124469062,0.0112206774494589,0.00928015081651108,0.0126258687613575,-0.00162334432693559,0.031846114885453,0.0433918511513147,0.00282979605735572,0.00878227385104815,0.00454773192834301,0.0218981961741368,0.0160032873744984,0.0351621791216772,0.00652484705233288,0.0555280234664235,0.0183524605579922,0.029079593594479,0.00276216146438944,0.0269686927559021,0.0279787358882647,0.00599405671235773,0.00295621805308414,0.00596965504851398,0.001540180304571,0.0224848221578895,0.0363329938718486,0.056867494555894,0.00109864410368249,0.0182521561269699,0.00105390944388556,0.0304917287730396,0.0227487065710586,0.00410163323538874,0.0151625489371266,0.0232490175135144,0.00950559477275495,0.0182260077444931,0.00293967865548224,-2.33787301802673e-05,0.0100733309859738,0.0039681993027476,0.0290617250670937,0.035755676385167,0.0279218390819558,0.0201219668056461,0.040053781824286,0.00448735972364959,0.00293881402124421,0.00536721612226695,0.0402812963924781,0.00442133896025682,0.0214592593335546,0.0138585367551674,0.0207551677742443,0.0355275980936326,0.0102422947717548,0.04835286827966,0.00441411524136604,0.00582407588012472,0.000424715881725564,0.00993753719118281,0.041253890872913,0.0147217083820357,0.00388600676912651,0.000711403391679063,0.070424976143957,0.0196971801855198,0.0688841080571889,0.00853872836637486,0.04860985478015,0.0153142824382732,-0.00013837661842479,0.0320314892706728,0.0477571539445193,0.0164706453040177,0.0376026418698804,0.0420494065996461,0.000930727147369554,0.0221521347380425,0.0328961155348708,0.0309807941522758,0.000480710583607133,0.0151351541530932,0.00807497952172379,-0.000589233218761421,0.010049776600182,0.0776374131423141,0.0180755135319372,0.0188050462758298,0.0348850567604097,0.0796881514813698,0.000879018474223621,0.0104103425045786,0.0146550945972504,0.0168519018643306,9,126,7.1,0,0.264351170330477,0.00277919137629516,0.817082264630776,0.18715394442339,0.0876684594372929,0.820264251208957,0.144992397662462,0.210412810724263,0.858524499954928,0.0978021957230273,0.21037170894888,0.860796645956307,0.05
"208","Pseudomonas (RSV55)",-0.0117288275961631,-0.0158713554062901,0.0014151102399862,0.0291920234248749,0.0176123719599144,0.00116057743925026,0.0109862378491092,0.0295088357578257,0.0141298241074801,-0.0247142468467956,0.0160539703880236,-0.0456194962618803,0.023588453378732,0.082261558957268,-0.0031416868030718,0.00869824140597799,3.24658798669481e-05,0.00392011697316162,-0.00906152828073031,0.0476686980987256,0.0114646632602642,0.0141217398383971,0.0217154805098225,0.0253641018088487,0.029106728513602,-0.00294538931474132,-0.00730459160083321,0.0258181925943051,-0.021729700616126,0.0332350163849222,-0.00743962199306654,0.00672434963116341,0.0022619219831332,0.00550245485388115,-0.00509882436453295,-0.0319384097776865,0.0292699347035623,0.00885473458277408,0.0123265146654774,-0.0128207691272884,-0.0148974836135722,-0.000896687970143795,0.0150279018110506,0.0671813310702135,0.0125984297672172,0.00191168272620821,0.00555966973166912,0.0710739206856582,0.0352394141277123,-0.00640772530254543,-0.00417669806050446,0.0408484184086474,0.00297417185582838,0.0144928475021908,0.00985131698744582,0.00924859051569329,-0.000225895063585208,0.00398804574000707,0.0104618082196504,-0.00300331675039225,0.0249268740041004,0.0132707625464784,-0.0246831177267095,-0.00762955294505003,0.0421802373643503,-0.00514221593264838,0.0024126902350754,0.0257559777008691,-0.0219345963194334,0.0412463216705543,0.0924809821852455,-0.011958057558976,-0.00310546515592868,0.0256104808481091,0.0147783718397351,-0.0278239208125848,-0.0131435452976159,0.0568878189129893,-0.00879503213651011,0.0206396280900238,-0.00781919049812886,-0.0149384018284688,0.0226972960952289,0.0803044409253897,0.0336095585576018,-0.000816984769910673,0.0241974674421744,0.0388637682496736,0.0186975077279373,-0.0178931096475847,0.016085543305226,0.0165705977686666,0.00786865876863793,0.00106311288731721,0.0308566917369467,0.0425543575733318,0.0167832049371913,-0.020466112943699,-0.00122523819126369,-0.00675441915885076,0.0126774636484989,0.0217753338848231,92,126,73,1.7,0.0137122086957861,0.878877508005399,0.999276100759952,0.00592755887167226,0.824326896908787,0.98671544658273,-0.00150918475312752,0.910403520898685,0.989191562491965,-0.00453661146194997,0.896156780481246,0.987990741147924,1.869
