"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"277","Streptococcus (RSV3)",0.49714978293791,0.288139466288091,0.191667880285116,0.145133547434679,0.138024321617612,0.34884538959831,0.256720888427426,0.266163198091198,0.179879074652552,0.247745779438401,0.316554348562731,0.30596183830101,0.271938389582397,0.130080716170145,0.404171801111014,0.103088357327423,0.363524617186475,0.0854500231761048,0.278971693120136,0.45628761253384,0.233478744010054,0.199270034998404,0.388152339300347,0.429340030054741,0.0360198161458672,0.235026569947878,0.249842555262561,0.383916568034191,0.149168952787734,0.234448230712051,0.0825876307716644,0.446533581805792,0.610593439543237,0.147436101007749,0.140485254573007,0.170083135822631,0.221747466241303,0.167087987612177,0.442514236981795,0.286980037439946,0.496432077339012,0.0754020408280558,0.295036069309398,0.47465434040122,0.133266089054155,0.272506262712827,0.330565503774022,0.241500950059981,0.153492237004867,0.160046623937168,0.0263386287779462,0.292827118267936,0.393373446382444,0.429735256174742,0.24939588991407,0.270463071802196,0.586901775408883,0.167343305991288,0.186700656930838,0.109310682232686,0.44112425385727,0.299265977609927,0.232652658583915,0.371789503233365,0.0827222756722805,0.179789777696645,0.165653511063132,0.359823412271327,0.0748903163990726,0.574343933872454,0.261118643748914,0.099751456305793,0.314667777267677,0.43971505234462,0.334013453149527,0.37012046448963,0.217981074709983,0.667178090632875,0.0610955928534958,0.124012321407311,0.252492460401041,0.196192199338293,0.184950934731748,0.497920201798664,0.135325344213721,0.0474186179986677,0.10399363873115,0.17720145776739,0.429473399715497,0.604433184671543,0.337808429612964,0.0189656296111463,0.515371455561517,0.243823416302732,0.299230400986629,0.0975377878676063,0.0793430954771886,0.138272151883299,0.593294608063421,0.677059868063728,0.27136614603735,0.185007604390195,208,230,90.4,11.8,0.183603968070302,0.00522048205954725,0.785682549961862,0.103092281293619,0.127269780504185,0.932701753177361,0.109274706593261,0.0994083153943998,0.925898064828877,0.0736698311681602,0.0995915671902369,0.924756514435655,13.035
"159","Lactobacillus (RSV11)",0.0499109378435054,0.0751148532978205,0.0079500284332737,0.0412572116263289,0.19912543292728,0.0287604845956974,0.0542542272764308,0.100972198780625,0.124366965376065,0.0676714422084241,0.121638035558681,0.0757281614902709,0.0320711444439163,0.0252489565178486,0.0301052558393227,0.109267090072083,0.0617212675577362,0.104201771145856,0.0553773884680463,0.0127987532252839,0.119684686523487,0.0410687118646395,0.039462882029779,0.0631776572716575,0.148770000155447,0.148408369938309,0.0387133494603681,0.0786635067727319,0.0578646231262153,0.0718408654849242,0.112614160350662,0.0424234686627733,0.0399855895467052,0.0609154478857468,0.0357398677045142,0.0788645356788098,0.0301729811818607,0.0942001332771235,0.0835244845911748,0.073826636197335,0.0413408136990574,0.147361402984613,0.135012188187889,0.0249944781104002,0.0522598328471441,0.0510996257139111,0.159575015849256,0.0277003463038685,0.0667553531060062,0.0923823246048971,0.174396939221689,0.0576572894006232,0.0999438420448588,0.0250208956383951,0.0377796438344036,0.0408670955088968,0.0610829392537388,0.0696252098895015,0.115271721176323,0.0492356476644719,0.0412867870405314,0.0881933496188113,0.151814246332619,0.00729054760381711,0.204915949304466,0.148357782735621,0.0779614034053537,0.0679490692592413,0.0711656260673449,0.00618400547198238,0.149395133303099,0.0571485546794554,0.0507598051829589,0.0409638642746662,0.0274290308126867,0.00891198766932582,0.0787851105247063,0.0274198969994401,0.066831227583643,0.106336498364921,0.0439796563327691,0.0570199804723325,0.0697560583118926,0.115853941057944,0.0393105044943906,0.25417209005307,0.161439209103741,0.0667010050261698,0.0168376628629869,0.0249740467795294,0.0921713123999754,0.0712992635503959,0.0511299793190934,0.0463581520048343,0.042314962092536,0.0303449359435808,0.0925182563010873,0.0214287932676575,0.14763329047038,0.0307106086142265,0.0676855654314093,0.0570334417844032,38,230,16.5,0.5,0.209875832113643,0.00136803146840283,0.411777471989252,0.171767291693658,0.020082393406976,0.640228608194717,0.138727262879565,0.0863796222023201,0.77998151910613,0.0934213806524222,0.0857461501030468,0.786750926574624,0.558
"138","Geobacillus (RSV552)",0.0788028646413935,0.0999604117416488,0.0525141803311578,0.00294871356949373,0.0545991043726921,0.0280117227453588,0.0159909543707308,0.0491167049589492,0.0489294651761494,0.102519346117821,0.0406283768973507,0.0700922848849461,0.0519321890216219,0.0114100003467689,0.0746293375614585,0.0780857999795356,0.0279758328759251,0.032070892918606,0.0857579625030848,0.0345315074555828,0.125425815222265,-0.00192661903335546,0.0983331349936307,0.121083267114589,0.0362336770536487,0.0337232277621223,0.00827663613394159,0.0337370806059777,0.0926977828088342,0.030655258412732,0.124170618158667,0.00246040181677222,0.0325999012982382,0.0205224910795781,0.0690199884944874,0.0336215519044329,0.0429599710952552,0.0603843809839241,0.0414283697646543,0.0830385514342829,0.0282429897792286,0.0475521422749539,0.0297448179612614,0.176978445221543,0.0484942095080041,0.00862415268608027,0.108834112463839,0.03326992398585,0.0309664015670157,0.0943316953455515,0.0974559021799451,0.029858396450476,0.0495721619899041,0.047477155059166,0.0356751460761222,0.0503522211923872,0.0516681815842955,0.0186090915288172,0.0347954652628553,0.0767980810492722,0.0210822455771573,0.0515685129258284,0.0691524726812236,0.0717626183849652,0.032449742625687,0.100561997689448,0.0100247492559616,0.140628486386688,0.0173433915395091,0.0424937223482858,0.0454751533777372,0.0509093469387304,0.0201923272861222,0.0337576949822419,0.0554933987009721,0.0698223378085128,0.0619667650331168,0.0245511831804665,0.0417691764896335,0.0853570308991765,0.0124854370566226,0.00924543947192866,0.0957994545900207,0.163596857397771,0.0692773989670623,0.0927563659680562,0.0161528924946375,0.0518678906567829,0.0921651370789745,0.0338485172206028,0.0652751688240959,0.114224117935737,0.0223184733102337,0.0333141831838189,0.0187072219774637,0.0413137057904119,0.0539115572442415,0.0630969808529806,0.0305760143156828,0.06250731410782,0.0570330124864363,0.0240140316536398,33,230,14.3,0.2,0.174217694090078,0.00809628260217942,0.812327021085335,0.147934711061637,0.0632077106148377,0.764949867870911,0.114253754583019,0.186117198216291,0.86271766087665,0.0773901675032847,0.182417101589137,0.864777646308066,0.201
"194","Paracoccus (RSV935)",0.0294337658368206,0.0745111936832848,0.0127835321434104,0.0411332237109532,0.0319716773120309,0.029686645074709,0.188611309900235,0.00629654644822111,0.0596358697693613,0.0165767501668883,0.0351785883636562,0.0422819430485173,0.0223387451818557,0.083721240432673,0.0533666095698206,0.0367647993517461,0.0450786655727603,0.0569682730284523,0.0395858232105963,0.0607790727746474,0.0156391716972005,0.0329249803214874,0.093463773975539,0.0852919832018117,0.00963153256030405,0.143271171918993,0.0656420021950808,0.0109378890790393,0.0279270337105443,0.0634713359919758,0.0147520124797818,0.0656096133506541,0.0875809986647277,0.187911325809682,0.018330838060305,0.0546776029299033,0.0414083619528067,0.0557950467266796,0.0691334690629548,0.02875313313482,0.102081014363791,0.0329412457711306,0.04844324027064,0.0226768553250298,0.0286337803827389,0.0165755758052539,0.0346864579925466,0.0587528441040579,0.031046081784201,0.159345902630173,0.0407075811575641,0.05004369820563,0.0392456186330489,0.10067882488069,0.0281109952313359,0.0900645521961433,0.0846105033120583,0.0192050299654755,0.00256735642110774,0.0806858357780054,0.0722354603564458,0.1176930869737,0.0215557170063325,0.0326432947735738,0.0155779181251597,0.0596205158882102,0.0361010175810591,0.0838156539872072,0.0352299427404351,0.0468979409617064,0.0632505172101469,0.0518824222421804,0.0518229814917272,0.0490532228744252,0.0414053658370734,0.068748295389895,0.0283034122757845,0.0756847337615398,0.214026729719621,0.0163895882029186,0.0534532530959781,0.0370319744030781,0.027862813525259,0.0999935669593735,0.00745766125958963,0.0547142549724922,0.0546566805839726,0.0202767070129013,0.0362056917686975,0.0610608960775869,0.0243424034560377,0.0222688625864109,0.0938021437231898,0.0542657160829376,0.0343389997316639,0.039885961357828,0.0460867722573623,0.00712165657461988,0.082144153675372,0.0872550084982765,0.044502042114351,0.0355614948030033,39,230,17,0.1,0.108742675119109,0.0999572674234423,0.988902666242689,0.0964701790503782,0.225696551679727,0.898269939275953,0.0734033378739201,0.352909465376066,0.932003467604003,0.0481725285070488,0.36196527253731,0.933466968273785,0.081
"246","Staphylococcus (RSV130)",-0.004578413375411,0.0141016469992683,0.0115454641431996,0.0724351251591327,0.0401794082714351,0.0125106879893211,0.0798387197004788,-0.00398274906520423,0.0136759822212018,0.0209435553905739,0.0435194477803989,0.0178850871745119,0.0319831633244408,0.0350371642394856,0.000841528106759213,0.0160118205314203,0.0351685085128568,0.00356420863849244,0.019485332823292,0.0638286221850666,0.028877388085831,0.0136125819884969,0.0221904390767644,0.0472209405044289,0.00457296968150688,0.0896416547569265,0.00639040760634681,0.0795100260497838,-0.000177508682874203,0.00141251367344066,0.0066728372092689,0.0144972447502725,0.0974388862877093,0.016687997176509,0.00995417698246919,0.0310100923935014,0.0578336914064438,-0.00235700322266391,0.0161698336445898,-0.000168923356437591,0.0289529235664791,0.00541396439921089,0.0126759329274404,0.00552005721961365,0.0776801128721361,0.0039479249741339,0.033928663347408,0.00701804536701433,0.0446860024359279,0.0631431054168359,0.00592057792599088,0.0115912309575201,0.0883962294631602,0.0055780794669686,0.00876704823417992,0.00150185453583841,0.0940713857564987,0.0458131765748037,0.00860974121936605,0.0171517875629714,0.036509159335127,0.00714303508886631,-0.00240249056019076,0.00331637111651671,0.0268799890879289,0.0343875553079182,0.0234505630764676,0.0258541237033983,0.000680158978385871,0.0292109308588673,0.00150412610812433,0.0544699078447065,-0.00707757030552526,0.0288001765436434,0.0132087363495486,-0.00473673912603166,0.0164589662978349,0.0552154318474746,0.0223509185899274,0.024799397216028,0.0337217933298254,0.0486561661298471,0.0069295928246958,-0.00270726681455603,0.0269349879920497,0.0223559174855736,0.00234201199248043,0.0055724027770734,0.00881207042065707,0.0805367352895602,0.0368399801887225,0.0107640520648308,0.0709975875658769,-0.0110259252281808,-0.00289471402102007,0.026149315475083,-0.00666087523128839,-0.00176012732619909,0.0144288118278708,0.0178431641887907,0.0262412565991345,0.0259288256101901,40,230,17.4,0.2,0.152448572095793,0.0207261585213538,0.918215158832748,0.130910028424364,0.0779368094648849,0.837377520354869,0.112792264394494,0.160691287785746,0.873736498463646,0.075297216845356,0.166748026646955,0.876561586413443,0.238
"259","Staphylococcus (RSV7)",0.0784773560035134,0.00688750750385785,0.000783374806189061,0.0392840247483453,-0.0269625725300042,0.00978864121323202,-0.00296507378778036,0.0401633259172898,0.0027581200572186,0.0367992174726075,0.00984043166388762,0.00511818979778613,0.0467102368927065,0.00672294724507012,0.0220967433145797,0.0334135625438997,0.0191316682124098,0.00611216602803727,-0.0178704752937191,0.0668929680541961,0.0313405301570744,0.0180956129536543,0.0122446901427236,-0.00161263589633805,0.00259235815479744,0.0104388463262113,0.0558873639313164,0.0348827448930464,0.0372256838295122,-0.00543046884634166,0.00759935673933437,0.104001184468399,0.0309703104559409,0.0244403589743437,-0.0115904796633493,-0.00990967473345285,0.0115661493541946,0.0358630485481625,-0.00245091326718316,0.0231918543183817,0.0451083065501655,0.018409668861208,0.0112469549999242,0.0100161351200251,0.0423352323428027,0.017175953636564,0.0582799722106645,0.0423752986234106,0.0145189578725853,0.0102473392052626,-0.00223274422354249,-0.00721911584479839,0.0591195640423941,0.0202983778324481,0.100380428489513,0.0056633684176057,0.00268583423552399,0.0398232097539646,0.0456264846951309,0.0186792106960659,0.0482503973129538,0.0142942645587326,0.00151004624672341,0.0498483419992013,0.00851913611671118,0.0121499864602374,0.0265458602483541,-0.00774732275251196,0.00104866438262016,0.0264642503065522,-0.00850345280454898,0.0074836502289216,0.0105241242500293,0.012076367077603,0.0946036448083486,0.0165742941210373,0.00499919204089131,0.0521530438613593,-0.00237553416293177,0.0162975637155611,0.0246808613561721,-0.00958090914020398,0.00488507686049613,0.0112511600703983,0.00667188024030592,0.0360349447333183,-0.00371200906970536,-0.00611666619350967,0.0366085878292456,-0.0065358760595062,0.0343096909432113,0.0272004947601248,0.00300590486395645,-0.00270967193964614,0.0474608446127196,0.0182956771660452,0.0033700904010851,0.0195211730882492,0.0580583130355394,0.0126952014994986,0.0242704238124351,0.0330734329293228,148,230,64.3,2.6,0.0339257746702868,0.608753222082427,0.988902666242689,0.00692533107705147,0.802107512821452,0.983675161941304,0.0085328192225839,0.839558818132059,0.983952048339212,0.00540509587387411,0.848985630806324,0.983902152691767,2.956
"212","Pseudomonas (RSV55)",0.00639922249262344,0.0136186595520416,0.0100491524562318,0.0040856228823203,0.0398853184290361,0.0164693008264692,0.0229179214079976,-0.00153220927544429,-0.0171775401342021,0.075959099765412,0.0596546272275158,0.0345950442900856,0.0308192844417766,0.0185289688215938,0.0165524499799224,-0.014703767033271,0.0270427073761537,-0.00760691429352738,0.0539933591859864,0.0165935138734572,0.0173300028402735,0.00645921608497631,0.0630651362398844,0.0448502392972603,0.0141791328095797,0.0391332238070787,-0.0315717725973129,-0.00398425435327211,0.00665808128172941,0.0473038237791642,-0.00829438410562283,0.027521178623382,0.0305922121863327,0.0152953450051038,0.0167308110013618,0.0390564351933683,0.0585940148142559,0.0155971297549055,0.00697824433169314,0.00548663160936482,0.0322460488116722,0.0352978176903251,0.0524546681624391,-0.0023489934226897,0.029902379567519,0.00821858192764147,0.0705390730999906,0.0148092255475901,0.0052653841746165,0.0177749406680119,0.00270444390724935,0.00877597060529295,0.000566393644843586,0.0105042613616563,0.015131162993402,0.0447905956286031,0.0130945491123668,0.00469772935230019,-0.000905133598162806,0.03769899807095,0.0315339463556877,-0.00163923940844588,0.0441788231319649,0.00126799293151114,-0.0322559846401497,0.0373455614334029,0.00640837485747337,0.0356802721512956,0.00250168302707973,0.0395008514542743,0.00142090315024527,0.00566280754268367,0.018511379057931,0.00502177319741244,0.0320846244079889,0.0258615802153374,-0.0126552105430326,-0.00971737561007903,0.0121566066729368,0.0826691261908948,0.0261803375602894,0.00686757303851726,0.0081839691755204,0.0480393800193883,-0.0285827271486938,0.0343818099133202,0.0654183097767469,0.0226564428664401,0.00718961228129023,-0.00701489330548225,0.0118931390093964,0.0240591879948103,0.0243456600040642,0.0108451927933502,-0.00973595116758864,0.0815079897594656,0.00785829926417779,-0.00278341094436622,0.0234373081274223,0.0494893299245956,0.022967631913151,0.0297739169105558,163,230,70.9,1.8,-0.036526462601871,0.581553452396891,0.988902666242689,-0.000490411895739602,0.818537822423535,0.983684106016651,-0.0634154760038215,0.34508755310063,0.962888748634516,-0.0415524215858962,0.358190612074028,0.962445747365686,2.023
"84","Corynebacterium_1 (RSV156)",0.0155253653187966,0.0160865166432365,0.0542592568932854,-0.000568125263538899,-0.0130320995299007,0.0273731622980653,0.0082938274389059,-0.0133072668638144,-0.00718710658571333,0.0120297502253844,0.00417630404985071,0.00723439864123804,0.0228203867076229,0.00894880395681582,0.0555571526912878,-0.00291267147466703,0.00583391726056961,0.00378558760868188,-0.00301713878934566,0.00591984398666915,-0.00683004817815218,3.94814902198847e-05,-0.00349404490200634,0.0133803759183705,-0.00738823572904648,-0.00615477340008005,0.00979860608613546,0.0217884850919239,0.00166779977248785,0.0756679459538271,0.0541545142872094,-0.00438732426074702,0.00294220140822147,0.00553062465424235,0.0498953297126537,0.0112723913945008,0.00740009902076512,0.00809042477406121,0.0179857468061454,0.0110076944961637,0.0168145691519257,-0.00356521096967215,0.011451672531679,0.0478300298128552,-0.00878832902556476,0.0109054453049725,0.053454232838306,0.0346502056666342,-0.00196748145465767,0.0368741576046027,0.0126198448060635,0.0075169247342108,0.0396337223259045,0.00202065617204647,0.0163402439712904,0.0199422951690098,-0.00668201094674412,0.0630174236240803,-0.00476108475572846,0.00184842396784371,0.0148498814412604,0.0128953926293731,-0.0153658398617608,0.0136623482941222,0.0257077105006727,0.00923782569840551,0.0227670614631549,0.0077700513938932,-0.0185568640447237,0.000327751797465448,0.0113302895701299,-0.00446608455811087,0.016349425224974,0.00230483848223095,0.0212444022193887,0.00670048830747114,0.0277529448881213,0.00716522133827736,-0.0175933253148109,0.0363425279028809,0.00715037926349083,-0.0058993292491736,0.014468245702736,0.0262702888966107,0.000939036271539443,0.00287960893573926,0.00772837163850151,-0.0152899407294741,-0.00886833561168479,-0.00147159487528318,0.0129581736053629,0.00274680102004243,-0.00589900763012295,0.0150249932639684,-0.0110365031012964,0.00545699994215462,-0.00563536130833206,0.0100514906813139,0.000449876329561466,0.0135253593877143,0.0160755284214146,0.0241779811660322,94,230,40.9,0.5,-0.0856978643502225,0.195328893000805,0.988902666242689,-0.0782887241138129,0.273704629285253,0.950357033211476,-0.0874147314109519,0.224767640483265,0.936868130704435,-0.0567331867663779,0.243780877727741,0.937411279096845,0.597
"280","Streptococcus (RSV4)",0.0202630671113873,-0.00679960037912694,0.0188613315732607,-0.0201626699192462,0.028858321536774,-0.0120088131374069,-0.0238059530864316,0.056857744459257,-0.00364642387359142,0.0362281000192426,0.0280150950875541,0.0179412263339651,-0.0155686813100996,0.00270258454088143,0.0149979664750373,-0.00643916275775614,0.00485309276800839,-0.0214099224376911,0.00295023540511763,0.0155138383125932,0.0072907128980014,0.00853678605655679,0.0467744211406723,0.00604123108389518,0.0433507757665807,0.00820630845551439,-0.00416071834334368,0.0429621457893949,-0.0204244434421187,-0.00316414380557966,-0.0272492169516052,-0.00267201071263896,0.00858315828356308,-0.0206734581210391,0.0212100204158232,0.00013924581444177,0.00115532690528949,-0.0236905608627741,0.0287301903994567,0.0305815453968415,0.0316269768359486,0.00106435273138995,0.0253243311630608,0.00289108153306848,0.0387429300250894,0.0049538153137756,0.000434954251714414,-0.015386300514788,-0.011460439275277,-0.0019605700223134,-0.000602613156257593,-0.00148317156472622,0.0030791975613483,-0.0192288654075083,-0.00991073892187312,0.0197209958354612,0.0575819058047971,-0.0135382936737733,-0.00616306773089171,0.0106709147825539,0.0349844016315366,0.00298181499818441,0.0108821530248739,0.000400759008952425,-0.00517030372181032,-0.0116337564879359,0.0174985571870959,0.00948928633789392,-0.0152895288535896,0.0140253441563357,-0.00793449277111244,0.00511972191469385,-0.0259969450663605,0.00167074909334089,0.0120191834042153,0.000221708687280991,-0.00327470478854265,0.0258441625850141,0.00295308924303203,0.00722022968934265,0.00568920289584651,-0.00406069261279523,0.0564668689335228,0.0338109143400442,-0.0125614443829226,-0.000567472467691039,0.00161661009626362,-0.00175742695777992,0.000354960249000726,0.0280273928344817,0.0337606014778863,-0.00415631331897431,-0.00566929608683704,0.0400545822284824,-0.00759920822748386,-0.014733829787557,-0.0171625369393084,-0.0135341751788758,0.00811450871255137,0.0242961524231639,0.0142688153078046,0.0170782592378734,205,230,89.1,12.5,0.0711644030041216,0.282489104630263,0.988902666242689,0.0902856320515572,0.178122229609542,0.946903929722161,0.0354387780506613,0.593986894503986,0.974958668429115,0.0250263588808579,0.575796012120262,0.972845317383437,13.685
"144","Hydrogenophilus (RSV125)",-0.00594396138788296,0.0271725550808584,0.00249116358434351,-0.016372889386219,0.00877433582883016,-0.00243987552111244,-0.00115274061789316,-0.00429688968928479,0.0103096568256367,0.0177386926627294,-0.0160627536554773,0.0292929931482482,0.0103759775343044,-0.0097360114417109,0.018292406190226,0.0107814747424868,0.0258033002026391,0.0415452485334339,-0.000420878542268148,-0.016881522440348,0.0055650225025391,-0.00179377529570589,0.00682575892661063,0.00550544556622715,-0.00226430113113296,0.00961421652322078,0.0164626279112093,-0.00622067435301274,0.00373542417378907,0.00358191331638907,0.00145711072376083,0.0117468176064955,-0.0243518335800639,0.0356543866273849,0.0444043950667997,-0.00247674338515002,0.0501287645379405,0.0020243490457425,-0.013540052842677,-0.00617442394302277,0.0154028058620606,-0.0176059141730459,0.0295261827610693,-0.00083342967170755,-0.0156244555613402,-0.00286267181476937,2.82083995100659e-05,0.0122920476357936,0.00237178374434824,0.00303126720872611,0.0790174705351248,-0.0183774104687665,-0.00858459572163283,-0.00794094069948965,0.0724226280020735,-0.006264891005473,0.0376723148960286,0.00645543476140335,-0.016612834306709,0.00113264315634559,-0.000187965355177826,0.00918061068771161,-0.00336180384250895,-0.0110823918332771,0.0686207943181397,0.00577982994350066,0.0613043030251495,0.00627454663130877,-0.0127473381077928,-0.0116511020706005,0.0163096187820136,-0.00196820824870274,-0.00322850151730293,-0.030984118519063,0.0147168580338677,0.0594880143964609,-0.00752120977124216,0.0106253246516954,0.00236117123799671,0.0390150556652119,0.00903935017045094,0.00488865752824012,0.01083707957986,0.00588479493475549,0.017561825976397,-0.00179340084820401,0.0316773444317584,0.00575237730941807,0.0331927044481554,-0.0102415236217026,0.0117249696770924,0.015930047955214,0.00409386346188228,-0.0107872609553241,-0.00733444963514866,0.002931007924898,0.0186783354705143,0.00233776547898878,-0.00666520273269064,0.0342242152143944,0.0136672626118417,0.0261821047029244,111,230,48.3,0.9,0.0863521939549337,0.1919271105642,0.988902666242689,0.0590579238205384,0.401628173124016,0.964799811394682,0.0586068945199753,0.40083568140554,0.961794740224902,0.0379055955108874,0.417995544554004,0.960925925270395,1.064
