"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"311","Staphylococcus (RSV7)",0.057888877376427,0.187740897591873,0.0400105101041184,0.088560629769036,0.0543087075197585,0.0691087501961047,0.109359458945523,0.0683532959056243,0.0832636627031973,0.108198398321524,0.0938791363214826,0.0326066280833414,0.0805337217500039,0.0379567204199793,0.0672125235965672,0.0118903202006852,0.0882301519287171,0.116182260060981,0.0368368388825794,0.245286347793061,0.0529363277262248,0.113837538573711,0.0438985391114769,0.13769458184128,0.0621508190150336,0.0625371893337165,0.158930593191466,0.126027794690408,0.0401632001999015,0.119334709809539,0.197885022468817,-0.00271233864017652,0.233224321789672,0.120515887487153,0.0232536268384647,0.076789642347339,0.0510440280985551,0.0135060378164855,0.17921603239479,0.120659081336517,0.11521152838968,0.0531111263729198,0.111587509185903,0.0204778984077183,0.128461300743712,0.030454315653868,0.038337401499732,0.102799266099017,0.0486330112124696,0.169056246764111,0.000982423059086486,0.0260172597860793,0.00770384010970466,0.18520415278688,0.323469260054688,0.0624488843503166,0.0205228818797472,0.121894141009913,0.119507471995052,0.055803557839254,0.0426548773881699,0.0252589170433175,0.0846590606520054,0.166458717297329,0.0623296909616652,0.0140052283660403,0.0881546219783372,0.0941128177190401,0.207285578883044,0.0833619673554425,0.21271104448393,-0.019825207919103,0.0739282612171211,0.073600093547587,0.0413974157628498,0.124152199898751,0.143698206777155,0.0420644556851953,0.113263519926299,0.00628828724587726,0.0422763115398222,0.170872497086208,0.187993984925726,0.035895426145811,0.025840249652667,0.109286230347017,-0.0160671000252113,0.11381403245158,0.127218446458753,0.0321814618748207,0.0737116025607553,0.00166461824099024,0.0902859737095548,0.0677793968514244,0.178775623564711,0.0317015042412833,0.0651877936688869,0.0637389134901789,0.137438245608418,0.0595625467701304,0.0983465911410197,0.0800424391225498,105,122,86.1,8,0.286261039158808,0.00139117909700374,0.496650937630334,0.2464854878075,0.0077193157118717,0.667305979608438,0.275478272222063,0.00225084812389692,0.455217217344372,0.191260187100181,0.00215320664949942,0.464396360725591,8.843
"122","Corynebacterium_1 (RSV590)",0.0419363537120429,0.0342107304952819,0.0848637319581678,0.031076236641542,0.0387398798053475,0.0505833965147696,0.0412215968073599,0.091747490229618,0.00547202214999981,0.159623946033084,0.0690885254287727,0.0360687288281259,0.101336051204427,0.00715327472864513,0.0374412916847473,0.0245103833922848,0.0396901345266889,0.00480733020342504,0.0345093858468974,0.064330791704153,0.0371352613698197,0.037710997094487,0.102538651994474,0.0381038573384961,0.00258169443374275,0.0251877830915306,0.0234079540992,0.0629765439575792,0.0393252748835969,0.0103557961344158,0.072016055006406,0.0555449442199619,0.0578401892243752,-0.00181094833535306,0.050239595193033,0.00990369285058565,0.0868412959298848,0.0130663330948987,0.125358927735125,0.0290396814083671,0.0750276490374414,0.0769969853862772,0.0106948692448713,0.04763911824418,0.0321846211731146,0.0826595703359127,0.0517181073480402,0.00436796358579366,0.00190304870841318,0.0814594824802411,0.0284894801588035,0.0429151297938253,0.0553379786536473,0.045328947196042,0.021020492807278,0.0870277866735473,0.0710817199409182,-0.0103826014336747,0.0530949985467717,0.0476951148293486,0.162993988749178,0.0305265058932421,0.0738795318850799,0.0287739156723103,0.0153393526023197,0.0152807374494612,0.0429562076598963,0.156022293202573,0.0295949182875914,0.00990487596427661,0.0261450972234011,0.079188864238863,0.0412519146737063,-0.00328426750082726,0.145039804493041,0.0167199150376307,0.00446200234056229,0.222944705323989,0.0343212359515203,0.104383250659344,0.0873049479754999,0.0444051942190192,-0.00622769944686323,0.0131805594224914,0.0780250080865191,0.0413356483134448,0.0330182580094286,0.0435138327844118,0.0501177699676577,0.0407763569530617,0.0142263847923452,0.121459868646913,0.0232823381423341,0.0341884955726686,0.103128488475091,0.0294188147248271,0.0212076738931678,0.0267211991842162,0.029153475590892,0.181799272780244,0.0626554398850385,0.0521026792836988,19,122,15.6,0.1,0.193131778474701,0.0330595642458856,0.980230293286264,0.203692991956648,0.0594895660841633,0.744962694142343,0.142234330271065,0.208093097433578,0.8708667364169,0.0953859554073746,0.218690498007418,0.871988348595068,0.057
"304","Staphylococcus (RSV48)",-0.00173738008047284,0.0839919349153475,0.0504931126195203,0.0311604888186787,0.0607062440393133,0.0234319199275266,0.0678260217835807,-0.0153212387753529,0.121061286924271,0.025754378898702,0.0307678936338229,0.0980166958386705,0.044493355027441,-0.00440391007940889,0.0793257606237125,0.0847546952682698,0.0390398599300905,0.0880199799089116,-7.81350301721732e-05,0.0124280033840413,0.145209822567223,0.0121852698758013,0.095439602266259,0.0688063606134839,-0.0149996715556207,0.0657560647361717,0.0216022604164922,0.0481302536720059,0.0809579643978874,0.0555825466928162,0.0308511701518671,0.12630851361908,0.0040935938570837,0.00424233756200506,0.102250978129578,0.0554051472632663,0.0328747516218786,0.0541819214590658,0.00161967861627598,0.0474265098711128,0.00794758743004614,0.0297373968206313,0.145739481372284,0.0295653499668878,0.0331757193746626,0.0285359314244608,0.0689471996681645,0.0244799952645085,0.0321162612578394,0.0789322482088654,0.0187669813210046,0.080852761262494,0.0213958565690343,-0.00072661857720401,0.125617584336636,0.0186516132511321,0.0109011723161088,0.112012882840314,0.0495352305385053,0.0385322769403918,0.0299168403851878,0.128386998785989,0.113143964030301,-0.00302217840633881,0.0362884621722892,0.135664968995775,0.0149379562213909,0.0895534990812632,0.033023195210719,0.00529928315147564,0.085065227088178,0.0350165710234391,0.0512252432297541,0.0373169777635379,-0.00227034909164796,0.0697154240791234,0.00868922085723438,0.0246088124164552,0.0960675886027965,0.0616418961166907,0.0701285076585066,0.0173846093268731,0.179881823219271,0.058263948506248,0.00951245036456811,0.0220784339730529,0.0541342110965272,0.0210180728117429,0.066537841707871,0.110042148349874,0.0353300110911822,0.0630260497540541,0.0556844253015966,0.029557723673464,0.0194708752212181,-0.00262287540474647,0.0654846353452511,0.00652968845008774,0.089267118356051,0.0333274558242259,0.0459022400526452,0.0384632777784682,101,122,82.8,2.7,0.0746502536882954,0.41381880878238,0.980230293286264,-0.0452392603353309,0.622914368381672,0.972697775543674,0.0148184009590274,0.871183484298467,0.985706625197641,0.00688749192049641,0.903341261650525,0.987059139500283,3.079
"289","Staphylococcus (RSV105)",0.0109408654882975,0.042730948715426,0.0649217192043915,0.0128804740853613,-0.0113913544499363,0.134244339897767,0.0281510430025702,0.0411961280131058,-0.00357734672822308,0.00253853194954917,-0.00279331882120062,0.146837206957252,0.0279082390552471,-0.00848068409054085,0.0429708456303491,0.0896844931118069,-0.00142751395378212,0.0226872803465008,0.00612822959034556,-0.00461817817633781,-0.00801137877265195,-0.0160308348220822,0.0154692684356614,0.0541020844424972,0.0561588247932571,-0.0135591785957139,0.00993516808377168,-0.00861423397339309,0.0418219874546033,0.105901133982865,0.0195130496198463,0.064077346868788,-0.00181426600451821,0.0721430676823548,0.0173803696693267,0.0774356402058245,-0.00864062879945735,-0.0203869148399926,0.0273966644534826,0.0591901441904345,0.087260455997094,0.0572647554201285,0.00891800248777564,0.0127804326989603,-0.0141764202197808,0.0389525553155859,0.198301656507556,0.00344336694109033,-0.00653581214758758,0.0145644476744457,0.0152492364097834,0.0732989684023218,0.0209691558079145,-0.0114394937771809,-0.00416381663485244,0.0110206856127368,0.136474654289257,0.0403624574893544,0.016541292878076,0.0174411396835525,0.0583004424268347,0.132611325694891,0.000731897788387949,-0.000910840294430144,0.00215504051824507,0.0189517203801305,-0.00556063587026688,0.0797095024577495,0.0429475046851649,-0.00410176640186483,0.00342547138349343,0.0442513481676741,-0.0190160013845219,-0.00971957177527291,0.00660827082960962,0.0130175528920556,0.0287611016705997,0.0348931287770162,0.00449816670258386,0.0418472110948028,0.028586257354622,0.00712042720703311,0.0401026971049275,0.0158235410242029,0.0839774581577373,0.0456045958773981,-0.0112111725826172,-0.00668451706378121,0.0470215185477793,0.108449278843963,0.199005310294483,0.0109997706192683,0.0193688545794666,0.0261022689120902,0.0100254880198126,0.056381934378971,0.00727080214121668,0.072126490559936,0.0181579121226461,0.00252847430967287,0.0266642561732425,0.0379959182072002,63,122,51.6,0.9,0.252559852486999,0.00500758014827582,0.874114251683571,0.238843989802923,0.0123524712100547,0.674669067189081,0.255402441435873,0.00726820147056004,0.540656910364222,0.173944662440594,0.00774924821676018,0.571655463717804,0.972
"312","Staphylococcus (RSV8)",-0.0177975278025365,-0.0018146051785681,0.0267823511103914,0.0575301599643812,-0.0106663542250966,0.0230084450549945,0.00832765761781524,0.0124909321031666,0.0375527069996115,0.0222264214625375,0.00919202293801962,6.17507888032682e-05,0.0353243215680141,0.0166272341378737,0.00780946873359051,0.0140198205537927,0.00875042384624482,0.00900431313914071,0.0212316750462741,-0.00743476310738804,0.0257033729736046,-0.00428834181382215,0.00597330010307143,0.0150558885693152,0.0335457341385948,0.0198820423473925,0.000865667823866738,0.0427672024368212,-0.00980628407621748,0.0149942945788424,-0.00332105807351939,0.052362358937558,0.00822695325419277,0.0306379754998158,0.0407736553156274,-0.0134216641973673,0.0262450757194739,0.0839545512387051,0.00441004680785035,0.0167656501305113,0.0456611673907682,0.0239876402971155,0.00990571682241068,0.00785254735562065,0.0598495426574591,-0.0175480093054383,0.0221372005808181,0.0195961827924511,-0.00476096874138828,0.0274034656497263,0.0978212561750989,0.00290640823218309,0.0218898982688264,0.0117647511819099,0.00384090897579018,0.0354849999302284,0.0112955061646236,0.00780561290024648,0.038127281345682,0.0346470438937108,0.0489353094136326,0.0197030494341741,-0.000870440250889259,0.040097103957944,0.0118768721604248,0.0566486469918815,0.0147403353877595,0.0272945040895829,0.00964262643073568,-0.00155361823813623,0.0095921333735942,-0.0107240122394226,0.0391609320442255,-0.000521317066996562,0.0247213645604284,-0.00809764255056628,-0.00349657802900634,0.0734915183550522,-0.00144896051987289,0.00472580327634157,0.0296392392959399,-0.00720561830165161,-0.00200550640353945,0.0335361890297,0.0961044179402376,0.0084262394301039,-0.000789057721777484,0.0162168303311198,0.0484642795912951,0.0295180860515032,0.0042599975823183,0.090416120704051,0.024577577506475,-0.00306748743191521,0.00228013064930255,0.00599663908770385,-0.0140873792116587,0.0208082288827905,-0.00816858210147871,0.014452434050395,0.0212940279327201,0.0247040890253145,118,122,96.7,12.1,-0.0319939719293537,0.726461310534264,0.980230293286264,-0.0941588289270038,0.31137402670219,0.956918849934809,-0.0544712524452207,0.552592116426655,0.971163142084084,-0.0401870741882056,0.51856537915887,0.966989059310214,13.628
"2","Acidovorax (RSV946)",-0.000326194524304696,0.0150877182905125,0.0178740753938031,0.0126156650446889,0.0152370176283433,0.0163631992581867,-0.00142365771337346,0.00625654070626228,0.00183777143971583,0.0315843442367713,0.0168490380657558,0.00323797359191654,0.0113675538988323,0.000642227027171031,0.00771230734930066,0.0233267816349161,0.0103476335022498,-0.00707368426386111,0.00519374350422349,0.00487146371195411,0.00765567070691712,0.0135998027407203,-0.00226546783038758,0.0294013675037059,0.0129484869065699,0.0140673593518887,-0.00358314421779247,0.0482107805730319,0.00511202662898219,0.0030868622729558,0.0223442220538817,0.0664549503144939,0.0173271647505454,0.011815678203873,1.13834962383463e-05,0.00828094512084285,0.00763623363799572,-0.00215849686178707,0.00480626861069843,0.0147615075466344,0.00979105795060442,0.0106863584331428,0.00115001650865647,0.00916783574631791,0.0182056700120744,0.000985008563823006,0.00603440389963271,0.017801135549201,0.00724370275659802,0.0206980388938532,0.0241184780789082,0.00626294853152694,0.0120305337758523,-0.00163230922950552,0.0168590034432353,0.00276247826513821,0.0106589386248474,0.0073440304507716,0.0143917631851488,0.0126453092670082,0.0030481935877442,0.0122598876334893,0.00881349661257932,0.00195578229920618,0.0463333436122931,0.021202833276844,0.0103099171259977,-0.0039485898690854,0.000811132548034027,0.0557219643532916,0.00696242822838293,0.00930419461390785,0.000992757037353443,0.0534059320626572,0.0092821674133629,0.00677966465902284,0.0196182143176267,0.0139259022327772,0.0175099935212859,0.00201414106251716,0.00829947223726657,0.0116193301864658,0.00655823077786407,0.0116743421006697,0.0017496711107935,0.0168633927357229,0.0091119079039809,-0.00237478133666507,0.006599572312277,0.0579239517325231,0.0280706259356848,-0.00130312843285111,0.000185907879984372,0.00866763014611704,0.0149130137775675,0.0119114032131035,0.0087829455429872,0.0016576119529537,0.0428507634225966,0.00959997446571476,0.0178079811146501,0.0171437856291882,21,122,17.2,0.1,0.174827769989755,0.0541022040153017,0.980230293286264,0.129535207981573,0.219311521271783,0.919804747748645,0.129019863306794,0.238188596129815,0.902298269092377,0.0892771243473465,0.231779559336696,0.904801889800729,0.101
"261","Rothia (RSV291)",0.0317181711358729,0.00397733181457514,0.00722857066971671,0.0019590455303067,0.00340165720534255,0.00404076735553138,0.00310816854688025,0.0385548780334479,0.00972877220999755,0.00960890949516124,0.0066758942074557,0.0173628193832093,0.0260612322398795,0.00864181587432333,0.00423270958380684,0.0136877344486579,0.00192178198481852,0.0366196543489682,0.00771747019265958,-0.0017394998102999,0.000239944127800435,0.0115341289877728,0.0351224780068516,0.00568616604723658,0.00468142931445111,0.00158566891363671,0.0237464841498668,0.008132482717427,0.021000429573498,0.00763810813801707,0.00436293796607378,-0.000828760762790362,0.0199232995348833,0.00964496087103638,0.0574562066561302,0.0127839586677183,0.0204287312630292,0.00182138497756036,0.0170608394621434,0.0128928661687159,0.0457865778751143,0.00482416937888997,0.00396095806451048,0.0152971876095869,0.00487034651536659,0.00350687243956118,0.0251561267230243,0.0263274703473394,0.00150181204540853,0.0146381496742186,0.0071590498950546,0.0191812233599399,-0.00183879515260468,0.00186256981679326,0.00940237220991258,0.00629637305818662,0.00258608546463339,0.029225611033943,0.00607024472986116,0.00659752704123713,0.0133992148726657,0.0186176104914955,0.00594817060027574,-0.00135536240863795,0.0148513052073993,-0.000694086808331983,0.0109524530839809,0.00162272840382081,0.033102734756534,0.0215916528183379,0.0290195142174392,0.0135739459068708,0.00257503115710837,0.00550136302584259,0.00882798002911534,0.012987630576412,0.00087984969936344,0.0163037888130134,0.0479650139089038,0.00109743394212757,0.00936341553802085,0.00529745538101417,0.00423186270938586,0.00449974184845872,0.0227864881539342,0.0295129743790566,0.0151462674618934,0.000412196939188776,0.00718205321624096,0.00188793520699488,0.00849240866737171,0.0124380374313108,0.0128451936774732,0.0142696661347846,0.017058444593845,0.0398787043870477,0.0141729257409222,-0.00202132166080872,0.0127706233275282,0.0111870069450253,0.011648451454442,0.0126357217760767,17,122,13.9,0.1,-0.224991874157923,0.0127181454247899,0.874114251683571,-0.199556807986185,0.0688942889769605,0.748645928944201,-0.151161878618167,0.180290049540067,0.857216765470265,-0.105168689090828,0.171940209214295,0.85249274435687,0.11
"153","Exiguobacterium (RSV520)",0.00397482260337011,0.0227589912894893,0.00380673326216687,-0.000751755084667761,0.00535077434796557,0.0179215560335175,0.00910139590754666,0.00170196917672378,0.0293699469282847,-0.000738571379133115,0.0153302035451057,0.00420335482681677,0.0109672708993565,0.0202186990811799,0.00693582225167714,-0.00528395307195892,0.0100791604614602,0.0428208223771356,0.00162658556097444,0.00704643787337037,0.0138393439078771,-0.000299943945023551,0.0291066447573116,-0.00130105034673109,-0.00371321807398775,-6.87381657698036e-05,0.00521262308254152,-0.00148795781811356,0.0078953687304056,0.0244450370966395,-9.07719270149201e-05,0.00619518495654945,0.00363477496776982,0.0183275081670838,0.0191443358707623,0.0121678077346115,0.00568363562427669,0.0189189079284493,0.0069294884379128,0.00425237266579031,0.0494757523308265,-0.00360974788009458,0.0052252606422509,0.00103715745164769,0.012196537340092,-0.00567905898584537,0.00130505140574636,0.00690284618703298,0.00280277728441699,0.0367956055067298,0.00341116233136849,0.013725969285094,0.0020371942446244,0.00538187557070921,0.0164509142113636,0.0242707294488844,0.016286946688234,0.00454758746459304,0.0104672367828762,0.000340033023066287,0.0114434453397102,0.00262289516589199,0.00265955732632432,0.00480511818667674,0.0226384164999712,0.00928504553605198,0.0117009688426542,-0.000690900539248605,0.00387020641737192,0.0186757676103112,0.0184182378225361,0.00499264586445292,0.00588951590701174,0.00450048294117138,0.00699178351370592,0.00672361887543338,0.0623159575915209,0.00750393659217356,0.000687177918491728,-0.00162287602611528,0.00708215920253786,0.0430093654563715,0.00478858254989206,0.00588958028126103,0.00252081091558148,0.075597113166815,0.0141553298408043,0.00658684821045774,0.00316677897083619,0.00169217003954387,0.0015055490201944,0.00780464045763851,0.0117352574510739,0.0101219036815731,0.0328509426222777,-0.000687940751071489,0.000245703328826216,0.0215556929638104,0.0419754815002723,0.0042823119164476,0.010826770391303,0.0116335562014985,23,122,18.9,0.1,-0.215999134928554,0.0168709849279572,0.874114251683571,-0.17364003010438,0.0993863868008158,0.841225025321932,-0.158713161648833,0.146777419724881,0.857646486276231,-0.108950141556859,0.146611699491822,0.851271070287594,0.104
"238","Propioniciclava (RSV625)",0.00531231680796593,0.00239045019838912,-0.001231369348071,0.0183665577976061,0.00628755382753516,0.00201712452237691,0.00642477057360727,0.00286893710133598,0.0107026043337324,0.0278375750190606,-0.0003323539492498,0.00198640212345545,0.00388158957674838,0.0307827547883639,0.00463206760008215,0.00514538212593133,0.00834084418336999,0.00959326788333408,-0.00168838658416623,-0.000396540978601313,0.0022495491547882,-0.000960162220583436,0.00635794696464949,0.0178010554240943,0.004437092683485,0.00777111632500215,0.00500578277675932,0.0168410800956011,0.00449317735849006,0.00244807574605757,0.0132210653720492,0.00112836054876572,0.00120515411040396,-0.000423566456900181,0.03132158324985,0.00296834106690715,0.00142092669543352,0.0225855025820649,0.00698964302375311,0.0111327678235735,0.0259165955760416,0.0244670011599074,-0.00323061614279997,0.00174571191994301,0.00219959438910422,0.00256620489409396,0.00381094916649643,-5.26648605626716e-05,0.0366771301686221,0.0266520012208541,0,0.0106113984502785,0.00107179680218873,0.0122340106637465,0.0312476885637395,0.00741448707266551,0.00576008257726216,0.00885140522443299,0.00896113995780705,0.00654478726899438,0.0199149194238688,0.00877935011265417,0.0244962391332945,0.000928971793051953,-0.000124257887997171,0.0246223328602885,0.0103391831222992,0.00147301628586526,0.0129702300435879,0.000852124396180101,0.0208231607161038,0.0095097662389418,0.0152580054512233,-0.000139838287583685,0.00815375008802606,0.0146216553836671,0.00181975731811966,0.0108247876273087,0.0142994274595438,0.000950242870021571,0.0226289923436345,0.0024865650810353,0.0235004416594607,-0.0010157840010891,0.00868753355688671,0.00247212655837439,-0.00169096133758311,0.0119629226527062,0.0315589179254501,0.0191466351626385,0.00342444223339677,0.01358347885149,0.00315558478849729,0.0111966919223954,0.0144121696064615,0.0214091357420408,-0.000663482997382648,0.0166742276467409,0.0211964941017604,0.0045814330478325,0.0105501938626892,0.0107945435186282,14,122,11.5,0,0.0627951575580828,0.491998584876538,0.980230293286264,0.0789950790804703,0.419515013488821,0.955279226573924,0.0388888292685352,0.509715515808491,0.965859563721688,0.0262421615958951,0.506235711330615,0.963540508583402,0.029
"298","Staphylococcus (RSV212)",-0.00336507414187446,0.0279832930271335,0.00898680624851614,0.0431280217618039,0.00823352088301512,0.0371309256646394,0.00714977306402456,0.00622804260996575,0.0166831561342843,-0.00179656527177425,0.0169374758746982,0.0130875058105945,0.00310327435436371,0.0120123593584232,0.0290061161996934,-0.000212042481183332,0.00351231622188851,0.00139857319533384,-0.00834358622749015,0.0146365982332099,0.0264638922975426,0.005323426359947,0.00440897419583662,0.00343632778127975,0.00943993002820662,0.00352228674735652,0.0066141476643366,0.00688550702575276,0.0455108724921823,0.0103567199177137,0.01075681118778,0.0282499513242733,0.0122351843704264,-0.00753129172442406,0.00211606083564631,0.038014375732603,-0.00225101622771302,0.00539036472492129,0.00165538274752245,0.0057873006859471,0.00582147495690958,0.03400554894935,0.000627683479988835,0.0251000558429338,0.00177635804699296,0.0286382675336937,-0.0014921406458713,0.0271595930020079,0.0149928628838891,0.0117649147952669,0.0113759182027214,0.01913292428506,0.00448341853986223,0.0101168181555182,0.0375905132459901,0.013882196172503,0.0236621603806366,-0.00479779219972077,0.0207537634971986,0.0111931137789724,0.00557289976328853,0.00375823166275324,-0.000187682235196447,0.00971649630438647,0.0271805689818081,0.0151846913889329,0.0177880219165719,0.0199728032677624,0.0157992691359151,-0.000130284277833166,0.0130690684736229,0.0223306300263255,0.0114117994645564,0.0282357225516192,0.0037557485509752,0.0179453332831705,0.015716948404815,0.0131723222311667,0.0029875920235258,0.0134882168287201,0.00837408563213232,0.0296733021808643,-0.00341850483820017,0.0065399014031224,-0.00164996470981342,0.000235715876722351,-0.0166268851407267,0.0219156162856626,0.0183335908836648,0.0140902184838099,0.0533677650675901,0.0174869686130825,0.000257170711152371,0.0248760359566151,-0.000704370680160647,0.0235770260252325,0.00262549289741557,-0.00257790140160233,0.00929834216199748,0.00308474955715775,0.0099609732056772,0.0107667509536639,36,122,29.5,0.6,0.191089222533901,0.0349971988183163,0.980230293286264,0.140419894159135,0.156413037385233,0.918235246820263,0.150599814286429,0.147486299565113,0.898409443294547,0.104770754673185,0.133330486853297,0.892124055471196,0.644
