"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.101847355403975,0.188400850017254,"Bifidobacterium (RSV1)",25,31,80.6,2.7,5.4,30,33,90.9,4.4,11.6,0.295619397200977,1,-10.3,FALSE,3,1,31,"ns",11.0743865325137,10.8906217414822,11.3093376284306,0.821326529051561,5.9099713913555,0.115250567083886,0.425188918495014,0.21516196358442,0.920636043463034,0.326653109475084,0.958951688637447,2.792,4.65,0.5,0.408653846153846,0.583333333333333
"2","RSV10",0.0148294487060222,0.0310155911784658,"Veillonella (RSV10)",2,31,6.5,0,0,3,33,9.1,0.3,1.5,1,1,-2.6,FALSE,107,0,31,"ns",-0.0865710265942141,-0.142130719672901,-0.0310902963140389,0.227148749968064,5.47214409780536,0.0298454074506284,0.482619647723192,0.529982723018789,0.951286103782975,0.56099214084684,0.96749833430977,0.007,0.329,0.5,0.408653846153846,0.583333333333333
"3","RSV100",0.00519885950299185,0.0112737389615263,"Megamonas (RSV100)",2,31,6.5,0,0.2,1,33,3,0.1,0.3,0.607142857142857,1,3.5,TRUE,315,0,31,"ns",-0.254907185048538,-0.15641556171787,-0.350311754354605,-0.274468563601895,4.96107359373529,-0.0416094054254102,0.475566751147708,0.536085429641748,0.951872174003998,0.506555235379103,0.966148393745461,0.035,0.065,0.5,0.408653846153846,0.583333333333333
"4","RSV101",0.0523443386466927,0.0948546942434206,"Corynebacterium_1 (RSV101)",17,31,54.8,0.7,1.5,19,33,57.6,0.8,1.9,1,1,-2.8,FALSE,17,1,31,"ns",6.75142523959478,5.87557261952147,7.90789446011995,0.4663727982376,9.95975677600668,0.0468999015470191,0.477581864454934,0.745344950737418,0.973885868099319,0.730159964095483,0.984335805917754,0.801,0.856,0.5,0.408653846153846,0.583333333333333
"5","RSV1019",0.0114410365322341,0.0241501321559873,"Acinetobacter (RSV1019)",2,31,6.5,0,0,3,33,9.1,0.1,0.4,1,1,-2.6,FALSE,151,0,31,"ns",-0.10739731894583,-0.207374984273137,0.00515443516631997,0.153116387927017,5.50132275562569,0.0236732809973156,0.486649874337964,0.549475913144354,0.952791128036193,0.521112510241617,0.967741166732533,0.006,0.078,0.5,0.408653846153846,0.583333333333333
"6","RSV1021",0.00455803517533787,0.0103429121137864,"Mitsuokella (RSV1021)",3,31,9.7,0.1,0.2,3,33,9.1,0,0.2,1,1,0.6,TRUE,344,0,31,"ns",-0.00931570510116408,0.00459136371076951,-0.023627229830204,-0.195612676948075,5.83939817947196,-0.0266703230376116,0.481108312742688,0.577262719135363,0.959922069653342,0.531008179002235,0.969931906837119,0.059,0.035,0.5,0.408653846153846,0.583333333333333
"7","RSV1024",0.00188172311417732,0.0045297166442508,"Acinetobacter (RSV1024)",2,31,6.5,0,0.1,1,33,3,0,0,0.607142857142857,1,3.5,TRUE,498,0,31,"ns",-0.252236948431616,-0.226736777242689,-0.290160345008898,-0.156378192331321,4.984659311346,-0.0290292546248338,0.484634761030562,0.551013881797647,0.955914106441282,0.54946260621019,0.969126140241361,0.022,0.005,0.5,0.408653846153846,0.583333333333333
"8","RSV103",0.0131510890434769,0.0267530414485578,"Succinivibrio (RSV103)",3,31,9.7,0,0.1,5,33,15.2,0.1,0.3,0.709105355776215,1,-5.5,FALSE,125,0,31,"ns",0.13795444155601,-0.0753973109008559,0.383604605652609,0.477596387843745,6.74644623675872,0.0669097320124647,0.456926953058837,0.475899087528381,0.943695225502139,0.45467879973862,0.952289929921651,0.02,0.095,0.5,0.408653846153846,0.583333333333333
"9","RSV1036",0.00703087834322577,0.0142162063107557,"Prevotella_9 (RSV1036)",4,31,12.9,0,0.1,3,33,9.1,0,0,0.703910808557933,1,3.8,TRUE,240,0,31,"ns",0.0791738616345246,0.122731443610768,0.0356779360166026,-0.154859891229117,5.78361221106224,-0.025996307068262,0.485383064825844,0.567680615327435,0.953616336616125,0.560303130925043,0.967395755414891,0.029,0.012,0.5,0.408653846153846,0.583333333333333
"10","RSV104",0.00435609848673953,0.00947702316307014,"Bacteroides (RSV104)",1,31,3.2,0,0,2,33,6.1,0,0.1,1,1,-2.9,FALSE,354,0,31,"ns",-0.206910857807664,-0.303189702061168,-0.135872915580615,0.163555083621384,4.97530776213464,0.0285769633909503,0.483123426050031,0.538827309915292,0.953865436859869,0.526003042708523,0.966866639824428,0.001,0.013,0.5,0.408653846153846,0.583333333333333
