"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.042372209834958,0.0822136050328327,"Bifidobacterium (RSV1)",51,54,94.4,4.7,8.5,15,16,93.8,4.1,6.4,1,1,0.600000000000009,TRUE,6,1,16,"ns",12.2462522820305,12.4380599265281,11.64407152365,-0.345674556042707,4.75832271171833,-0.0568194050989469,0.46634146609651,0.702327923018405,0.977322135885732,0.684894761924969,0.972536432588659,4.966,4.151,0.5,0.428571428571429,0.666666666666667
"2","RSV10",0.00199921330126328,0.00537547641103657,"Veillonella (RSV10)",3,54,5.6,0,0.1,2,16,12.5,0,0,0.320621623671591,1,-6.9,FALSE,341,0,16,"ns",-0.0720304937901854,-0.109069650260198,0.114481775136204,0.223271623008079,5.566560154529,0.0340636083361861,0.476562501866746,0.540289769138142,0.95657754358416,0.528139018960002,0.953320852708512,0.014,0.009,0.5,0.428571428571429,0.666666666666667
"3","RSV100",0.000629921674608725,0.0020757920867466,"Megamonas (RSV100)",2,54,3.7,0,0,1,16,6.2,0,0,0.546876141761052,1,-2.5,FALSE,564,0,16,"ns",-0.185404449647377,-0.214731842946989,-0.0939614407910039,0.0990212261810273,4.872877235002,0.0204225243304175,0.486328126087356,0.504498385119628,0.956684319061929,0.512101395688757,0.95298770951817,0.004,0.001,0.5,0.428571428571429,0.666666666666667
"4","RSV1002",0.00424504973644683,0.00922503501013061,"Schlegelella (RSV1002)",0,54,0,0,0,1,16,6.2,0,0,0.228571428571429,1,-6.2,FALSE,191,0,16,"ns",-0.337363954379351,-0.354750031973484,-0.261819156014466,0.163239227416478,4.7427642355499,0.0318698098656129,0.480468751554576,0.49194942538843,0.956907147126509,0.515551075705561,0.954367991806539,0,0.005,0.5,0.428571428571429,0.666666666666667
"5","RSV101",0.0335454152979967,0.0687580263982998,"Corynebacterium_1 (RSV101)",28,54,51.9,0.5,1,8,16,50,0.3,0.5,1,1,1.9,TRUE,13,1,16,"ns",5.77216380296638,5.77216380296638,6.1982667455189,-0.029376210916503,10.5604172137419,-0.00265283508850476,0.496585366124513,0.768414166187041,0.980090684381965,0.777913131910328,0.97730563823526,0.549,0.318,0.5,0.428571428571429,0.666666666666667
"6","RSV1011",0.00466173044182153,0.0112513692979023,"Streptococcus (RSV1011)",2,54,3.7,0.2,1.2,1,16,6.2,0.2,0.9,0.546876141761052,1,-2.5,FALSE,176,0,16,"ns",-0.136377241137168,-0.134780347085954,-0.146616282519391,0.0911165879675302,5.11423828733692,0.0119672374865394,0.493658537088438,0.632829735227329,0.971449910295323,0.525070884050862,0.958518735175022,0.201,0.213,0.5,0.428571428571429,0.666666666666667
"7","RSV1016",0.000289921051497522,0.00142373969242339,"Ruminococcaceae_NK4A214_group (RSV1016)",3,54,5.6,0,0,0,16,0,0,0,1,1,5.6,TRUE,627,0,16,"ns",-0.184721223373062,-0.0915407824499077,-0.52356763602037,-0.391487378952626,4.49845780758728,-0.0693662823088715,0.465365856418887,0.44738321857263,0.953673199666076,0.46187118471975,0.948358627849342,0.005,0,0.5,0.428571428571429,0.666666666666667
"8","RSV1018",0.00288494178195983,0.00697350618942811,"Brevundimonas (RSV1018)",5,54,9.3,0,0.2,2,16,12.5,0,0.1,0.655285823845201,1,-3.2,FALSE,260,0,16,"ns",0.139821845306026,0.106593018604205,0.227638067192256,0.18015504949372,5.98814656858862,0.0263111278474939,0.484878049981027,0.599500120404388,0.967913401164273,0.560828953401434,0.960859050605551,0.047,0.039,0.5,0.428571428571429,0.666666666666667
"9","RSV1019",0.00684549128560227,0.0196589642053774,"Acinetobacter (RSV1019)",4,54,7.4,0.1,0.4,0,16,0,0,0,0.567165269741901,1,7.4,TRUE,112,0,16,"ns",-0.14615788467118,-0.0409906157904043,-0.418652841338233,-0.541373029584909,4.9601135588386,-0.0845652678207322,0.446829272558308,0.357625219857545,0.937495038972127,0.45401306457469,0.933413004623419,0.096,0,0.5,0.428571428571429,0.666666666666667
"10","RSV1021",0.000481022515860771,0.0014638838091868,"Mitsuokella (RSV1021)",2,54,3.7,0,0.1,1,16,6.2,0,0,0.546876141761052,1,-2.5,FALSE,597,0,16,"ns",-0.192523279391924,-0.242056608770119,-0.0164845542988967,0.147631572007571,4.77301057518762,0.0289306777623481,0.484878049981027,0.54737865166835,0.963285903196894,0.523947361353985,0.955697618673926,0.007,0.001,0.5,0.428571428571429,0.666666666666667
"11","RSV10220",0.00148861801386421,0.00356199141548598,"Amaricoccus (RSV10220)",1,54,1.9,0,0,1,16,6.2,0,0.1,0.407453416149068,1,-4.3,FALSE,403,0,16,"ns",-0.188131032819037,-0.211005319465176,-0.108554692759315,0.09036778052835,4.88225379581971,0.017897793515399,0.488780488695234,0.531392333411599,0.962539577331068,0.533741811643168,0.958316645239879,0.001,0.021,0.5,0.428571428571429,0.666666666666667
"12","RSV103",0.0124529094676386,0.0269341268943981,"Succinivibrio (RSV103)",17,54,31.5,0.4,1.2,3,16,18.8,0,0.1,0.529326059837238,1,12.7,TRUE,56,0,16,"ns",1.07570390176952,1.2444640544197,0.652937340217081,-0.883168654081044,7.95643845956928,-0.112073755082149,0.437500005045894,0.342452041971272,0.943003086831475,0.452582127429648,0.947466833177294,0.388,0.039,0.5,0.428571428571429,0.666666666666667
"13","RSV1036",0.00527934423617393,0.0123724098819247,"Prevotella_9 (RSV1036)",11,54,20.4,0,0.2,1,16,6.2,0,0,0.272163292424288,1,14.2,TRUE,151,0,16,"ns",0.512459720334626,0.695543623705168,0.0166646099589762,-0.779092858096258,6.02125422847958,-0.116876898543138,0.433593755372255,0.350826254473175,0.944972927900055,0.401708052832406,0.942682040539195,0.052,0.008,0.5,0.428571428571429,0.666666666666667
"14","RSV1039",0.000300071630983396,0.0010189886086185,"Prevotella_9 (RSV1039)",1,54,1.9,0,0,1,16,6.2,0,0.1,0.407453416149068,1,-4.3,FALSE,624,0,16,"ns",-0.185879805294833,-0.242290585562015,-0.0273777312016961,0.150845150839224,4.97781300238443,0.0275682205576654,0.482421876398712,0.503018088971663,0.95353588465037,0.513851931909732,0.943934389883967,0.002,0.011,0.5,0.428571428571429,0.666666666666667
"15","RSV104",0.00470622461929121,0.0102865906970694,"Bacteroides (RSV104)",6,54,11.1,0.2,0.8,3,16,18.8,0.3,1,0.417231070200445,1,-7.7,FALSE,172,0,16,"ns",0.301180123685894,0.237248103453929,0.495225282469644,0.304422905584259,6.39746029309468,0.037426411976598,0.481445313976627,0.577858558422276,0.965475662316427,0.541059745151775,0.957354832552587,0.202,0.25,0.5,0.428571428571429,0.666666666666667
