"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.114837060906682,0.219435333347933,"Bifidobacterium (RSV1)",59,74,79.7,1.2,2.3,40,48,83.3,1.9,3.1,0.81315263716955,1,-3.59999999999999,FALSE,5,1,48,"ns",9.9684152933373,9.48960218052775,10.504603482943,0.655015172206992,6.52343004867414,0.0854615433016105,0.426757813160934,0.418767945191494,0.912418967251915,0.172187799680421,0.881322321071049,1.296,1.95,0.555555555555556,0.473684210526316,0.65
"2","RSV10",0.0128078609304129,0.0254620734675167,"Veillonella (RSV10)",5,74,6.8,0.1,0.3,5,48,10.4,0.1,0.3,0.512619177164609,0.986162150049965,-3.6,FALSE,220,0,48,"ns",-0.37995723129746,-0.381410084260372,-0.375496871036132,0.012953445476521,5.65067553520992,0.00125108687744086,0.498861047846041,0.592425706984029,0.930457344039245,0.551706094803307,0.937073694863389,0.068,0.068,0.555555555555556,0.473684210526316,0.65
"3","RSV100",0.00563798828739199,0.0126990824387864,"Megamonas (RSV100)",1,74,1.4,0,0.1,3,48,6.2,0,0.1,0.298872075588127,0.945713847630281,-4.8,FALSE,398,0,48,"ns",-0.542813849764178,-0.620498899116523,-0.425550344149675,0.226111372189868,4.86022448546688,0.0399700769059418,0.479661568679613,0.500935933442501,0.89916976995164,0.510903214651568,0.921827666316358,0.007,0.015,0.555555555555556,0.473684210526316,0.65
"4","RSV1002",0.0158058182213992,0.030426168074213,"Schlegelella (RSV1002)",8,74,10.8,0,0.2,3,48,6.2,0,0.1,0.524421170805914,0.986162150049965,4.6,TRUE,177,0,48,"ns",-0.331140443908499,-0.227795375048931,-0.460535026555748,-0.305626259913165,5.64397435847152,-0.0414896953707766,0.47363281273348,0.561044015817159,0.923818513326989,0.518495335692608,0.933720294900977,0.051,0.02,0.555555555555556,0.473684210526316,0.65
"5","RSV101",0.0685932066498922,0.127220980747125,"Corynebacterium_1 (RSV101)",50,74,67.6,0.9,2.2,29,48,60.4,0.5,1.5,0.443296521268506,0.962639726101902,7.2,TRUE,24,0,48,"ns",8.23092799530995,8.65763532624988,7.54928391356362,-0.980047705834209,9.07606701976934,-0.111512027023774,0.423828125688603,0.236116328513213,0.854525718745889,0.156927328860134,0.874978865635328,0.958,0.544,0.555555555555556,0.473684210526316,0.65
"6","RSV1018",0.0048923835993145,0.0110390093342313,"Brevundimonas (RSV1018)",3,74,4.1,0,0.1,3,48,6.2,0,0.1,0.678904290981621,0.986162150049965,-2.1,FALSE,428,0,48,"ns",-0.454271630600575,-0.433648823074822,-0.47470910651997,0.0359877567576339,5.02268370285137,0.00598570307633652,0.496908558439257,0.551033594849588,0.92431340446483,0.52431450112258,0.937955739664159,0.01,0.024,0.555555555555556,0.473684210526316,0.65
"7","RSV1019",0.00315125483778249,0.00731868127180932,"Acinetobacter (RSV1019)",5,74,6.8,0,0.1,1,48,2.1,0,0.1,0.401525838120674,0.945713847630281,4.7,TRUE,502,0,48,"ns",-0.49380213022671,-0.416257370833037,-0.622258286289428,-0.344307806924038,5.0087500264817,-0.0606678843502298,0.467122396124914,0.491539836176577,0.903726938376743,0.494798954819186,0.924665533020258,0.028,0.023,0.555555555555556,0.473684210526316,0.65
"8","RSV1024",0.00394456248235515,0.00820994087568669,"Acinetobacter (RSV1024)",2,74,2.7,0,0.1,3,48,6.2,0.1,0.5,0.38080584730798,0.945713847630281,-3.5,FALSE,474,0,48,"ns",-0.488805115095031,-0.532496667508711,-0.435274871868886,0.216289670527837,4.97427679036196,0.0354487026161091,0.478841146020508,0.506894985454607,0.91196489964936,0.513079555927873,0.935308685035343,0.011,0.094,0.555555555555556,0.473684210526316,0.65
"9","RSV1037",0.00844184556195511,0.0207469537498543,"Anaerococcus (RSV1037)",7,74,9.5,0.1,0.3,2,48,4.2,0,0,0.480302807073338,0.969950026735652,5.3,TRUE,305,0,48,"ns",-0.349501338666697,-0.235512970343328,-0.501488315598769,-0.336700397407184,5.21051051848597,-0.0567035164938738,0.467621217338673,0.395112333275582,0.879093586219641,0.481877666675603,0.917319154769462,0.061,0.005,0.555555555555556,0.473684210526316,0.65
"10","RSV1040",0.00721013269834614,0.0153288580793627,"Anaerococcus (RSV1040)",5,74,6.8,0.1,0.5,1,48,2.1,0,0.1,0.401525838120674,0.945713847630281,4.7,TRUE,344,0,48,"ns",-0.498995436313351,-0.415863041353751,-0.607479041065831,-0.381495187933056,5.00958406265742,-0.0606969307275779,0.463541666990326,0.419073838352843,0.87414257374981,0.483479222975903,0.921540992133401,0.094,0.008,0.555555555555556,0.473684210526316,0.65
"11","RSV1049",0.012869772115055,0.0262479514441932,"Corynebacterium_1 (RSV1049)",7,74,9.5,0,0.1,6,48,12.5,0,0.1,0.765035177715154,1,-3,FALSE,216,0,48,"ns",-0.207993553216225,-0.223387109671448,-0.179483930461727,0.129236063964687,5.92597662243291,0.0208115251249266,0.489583333425356,0.5596055875443,0.924678864983362,0.519127013065643,0.938125825199548,0.016,0.024,0.555555555555556,0.473684210526316,0.65
"12","RSV105",0.0431857722218802,0.0789825806252063,"Staphylococcus (RSV105)",40,74,54.1,1.1,3.9,23,48,47.9,0.6,1.3,0.579393159676081,0.986162150049965,6.2,TRUE,57,0,48,"ns",5.16310617476373,5.82360251750429,2.85007806802524,-0.579472517296541,9.85919683628756,-0.0570583278448409,0.46859746204196,0.641555113150399,0.950731853513702,0.655939071838418,0.964593874152065,1.181,0.602,0.555555555555556,0.473684210526316,0.65
"13","RSV1052",0.0756651761483289,0.141268343305657,"Comamonas (RSV1052)",0,74,0,0,0,9,48,18.8,0,0.1,0.000137506032958232,0.0713656311053225,-18.8,FALSE,15,1,48,"ns",-0.378847830737534,-0.655307048124575,0.0893308129708679,1.18250401153675,5.52165516519235,0.187495786946734,0.398958673236801,0.0866686577059641,0.628794422237938,0.169475080869097,0.791452124797588,0,0.035,0.555555555555556,0.473684210526316,0.65
"14","RSV1053",0.00995819062954365,0.0204066421911468,"Cutibacterium (RSV1053)",8,74,10.8,0,0.1,4,48,8.3,0,0.1,0.762607297806355,1,2.5,TRUE,269,0,48,"ns",-0.213684896838371,-0.128409425109892,-0.34846078820163,-0.229324159854132,5.41593083114438,-0.0387803714576004,0.47786458352918,0.578731817125515,0.928914839492908,0.537111348500559,0.931264194514016,0.018,0.024,0.555555555555556,0.473684210526316,0.65
"15","RSV106",0.0322967829445055,0.0710157741223763,"Streptococcus (RSV106)",14,74,18.9,0.5,2.7,4,48,8.3,0,0.1,0.124428089264721,0.798724835762783,10.6,TRUE,74,0,48,"ns",-0.0185091988063686,0.232232577925926,-0.356477858600128,-0.939577447300904,7.04984108513771,-0.112225991594657,0.430013021463691,0.190367779499683,0.784192669667059,0.300467192340143,0.865928104410038,0.554,0.034,0.555555555555556,0.473684210526316,0.65
"16","RSV1061",0.014581702479289,0.0326881032729246,"Staphylococcus (RSV1061)",8,74,10.8,0.1,0.3,4,48,8.3,0,0.1,0.762607297806355,1,2.5,TRUE,194,0,48,"ns",-0.270865180099589,-0.199637716214593,-0.380796224555606,-0.175335984967969,6.23897170529018,-0.0233857228372039,0.482421875155413,0.553988442819268,0.926267489715475,0.544017919591837,0.940212069983761,0.103,0.038,0.555555555555556,0.473684210526316,0.65
"17","RSV1062",0.0226991370432797,0.044102023010018,"Paracoccus (RSV1062)",2,74,2.7,0,0.1,6,48,12.5,0.1,0.2,0.0561255599708257,0.798724835762783,-9.8,FALSE,117,0,48,"ns",-0.477985821890927,-0.601033203758332,-0.237841352128159,0.514206852943373,5.68506325633764,0.0769335187870098,0.453450521247974,0.262868564405366,0.823978014212417,0.391076973358606,0.907079910744389,0.012,0.084,0.555555555555556,0.473684210526316,0.65
"18","RSV1066",0.00580529547001992,0.0116403096568912,"Acinetobacter (RSV1066)",4,74,5.4,0.1,0.5,3,48,6.2,0,0,1,1,-0.8,FALSE,388,0,48,"ns",-0.39364876764245,-0.396260957736187,-0.385226877536672,-0.0105971796038746,4.99891654723137,-0.00255447264288829,0.49821021804378,0.556338416991941,0.929297367210149,0.537931245606821,0.945754208610411,0.078,0.005,0.555555555555556,0.473684210526316,0.65
"19","RSV107",0.0686613375540432,0.125001876936582,"Acinetobacter (RSV107)",27,74,36.5,0.3,1,23,48,47.9,0.3,0.5,0.259031732299845,0.945713847630281,-11.4,FALSE,23,0,48,"ns",1.86580700063244,1.53183713856446,2.81997489326286,1.00134116110558,9.14183553191675,0.109689184466278,0.443684896337003,0.363231209993005,0.891703732188669,0.335777970643294,0.914857552343996,0.347,0.281,0.555555555555556,0.473684210526316,0.65
"20","RSV1077",0.00227449397241067,0.00571801015972622,"Kytococcus (RSV1077)",4,74,5.4,0,0.1,2,48,4.2,0,0.1,1,1,1.2,TRUE,516,0,48,"ns",-0.447002150689967,-0.432998092360537,-0.462881864598689,0.0233774061257028,5.02388150946945,0.00409403053027447,0.498046875017246,0.560301364578023,0.922960496681841,0.531779497679614,0.932175163687082,0.018,0.013,0.555555555555556,0.473684210526316,0.65
