"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.0233969685684113,0.0471161836094085,"Bifidobacterium (RSV1)",5,18,27.8,0.6,1.7,6,15,40,0.2,0.5,0.487500604536442,1,-12.2,FALSE,24,0,15,"ns",1.26945111984485,0.890263162638417,1.84031311770065,0.640988237077472,10.1561611734683,0.0691999837666098,0.450572325003569,0.657945260793499,0.972489501970817,0.583838336603953,0.976785707848377,0.543,0.245,0.333333333333333,0.333333333333333,0.5
"2","RSV10",0.00111705419606194,0.0029131884478223,"Veillonella (RSV10)",1,18,5.6,0.1,0.6,0,15,0,0,0,1,1,5.6,TRUE,411,0,15,"ns",-0.141279584477546,-0.166647532353215,-0.131710600315257,-0.0658494265121963,4.50692413179122,-0.0119448819443781,0.492195630256943,0.548959159029698,0.968338069616802,0.553239968299271,0.975793217226677,0.135,0,0.333333333333333,0.333333333333333,0.5
"3","RSV10060",0.00160324277648736,0.00423550697323773,"Staphylococcus (RSV10060)",0,18,0,0,0,1,15,6.7,0,0.1,0.454545454545455,1,-6.7,FALSE,338,0,15,"ns",-0.137256079197174,-0.335140482583981,0.0701901583497317,0.549135827636729,4.65295144455304,0.100707637253542,0.447916671427829,0.441199084133225,0.958822159085318,0.469238619802761,0.960736697139463,0,0.029,0.333333333333333,0.333333333333333,0.5
"4","RSV101",0.0440388537908301,0.0829498054671232,"Corynebacterium_1 (RSV101)",4,18,22.2,0.1,0.3,8,15,53.3,0.7,1.4,0.0827191243088133,1,-31.1,FALSE,6,1,15,"ns",1.57721306590327,0.628669275431809,5.68235275346105,3.08708459571846,9.57131707502667,0.345591475181508,0.343392315356359,0.14872070754728,0.941535626618979,0.180380429392279,0.9482184160449,0.118,0.661,0.333333333333333,0.333333333333333,0.5
"5","RSV1015",0.00485662737108093,0.0118226660450747,"Alloprevotella (RSV1015)",2,18,11.1,0.2,0.8,0,15,0,0,0,0.488636363636364,1,11.1,TRUE,151,0,15,"ns",-0.0678015691112499,0.0375651901969363,-0.128696450549119,-0.457734591304783,4.94945779520523,-0.0708321160944948,0.462500003410022,0.44431747518651,0.9590516479975,0.537612577737891,0.971776830209164,0.208,0,0.333333333333333,0.333333333333333,0.5
"6","RSV10177",0.00107789719173156,0.00290726430406652,"Actinomyces (RSV10177)",1,18,5.6,0,0.1,0,15,0,0,0,1,1,5.6,TRUE,415,0,15,"ns",-0.156551055299611,-0.089367111146732,-0.228513428408775,-0.0951109774193633,4.64140543913728,-0.0165000697056055,0.492195630256943,0.484016920319334,0.965565904792065,0.478168962595677,0.9762367947428,0.013,0,0.333333333333333,0.333333333333333,0.5
"7","RSV1034",0.00116541779015618,0.0039059153017264,"Dialister (RSV1034)",1,18,5.6,0,0.1,0,15,0,0,0,1,1,5.6,TRUE,406,0,15,"ns",-0.110307309573166,-0.0982135312816084,-0.122899071156089,-0.0787377091480472,4.67918208209971,-0.0164341893673455,0.49011446499226,0.515012352756911,0.966439192063837,0.505600764922273,0.973145609876305,0.013,0,0.333333333333333,0.333333333333333,0.5
"8","RSV10378",0.00111450862855904,0.00294146122643174,"Chryseobacterium (RSV10378)",0,18,0,0,0,1,15,6.7,0,0,0.454545454545455,1,-6.7,FALSE,412,0,15,"ns",-0.235019673937373,-0.481710196059771,0.0651069715687242,0.452172020018729,4.8032799372355,0.0744284373879585,0.453125004276134,0.474909710683455,0.962772961845132,0.479548531763694,0.975662021603114,0,0.013,0.333333333333333,0.333333333333333,0.5
"9","RSV1047",0.00169119630844022,0.00437217531569774,"Chryseobacterium (RSV1047)",0,18,0,0,0,1,15,6.7,0.9,3.4,0.454545454545455,1,-6.7,FALSE,322,0,15,"ns",-0.12793995112402,-0.210000240610023,-0.0198435943961641,0.301115593278126,4.82809436684127,0.047379555007042,0.468262229722457,0.489132830696661,0.964151241274097,0.550029458767925,0.973160269904069,0,0.901,0.333333333333333,0.333333333333333,0.5
"10","RSV1049",0.00292083451310359,0.00637120547799195,"Corynebacterium_1 (RSV1049)",1,18,5.6,0.2,0.6,1,15,6.7,0.1,0.4,1,1,-1.1,FALSE,220,0,15,"ns",-0.00265528988310848,-0.141474235735792,0.12267575771523,0.112301367333439,5.49507590984105,0.0165428975453518,0.483870969198844,0.596232504109618,0.972638734463412,0.495962583203425,0.971096672588992,0.161,0.095,0.333333333333333,0.333333333333333,0.5
