"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"80","Enhydrobacter (RSV69)",0.575856691141588,0.0491224006233907,0.101900154061446,0.066366338554524,0.195312694762544,-0.0119381506814453,0.21322760541857,0.442297627568382,0.685606975049301,0.00982493476829025,0.370460917966043,0.0108651804534945,0.124162288513525,0.540323579691905,-0.0228654749474682,0.148333832106829,0.076088839831899,0.349447048538609,0.365594771284704,0.0502109569487546,0.0360460666857966,0.27940270813073,0.559121630713326,0.211461569263715,-0.024619914685925,0.130057479554078,0.0446904589385324,0.664239317660143,0.171134812654523,0.0522296047368059,0.0187490172121505,0.0531392536081635,0.360828005524982,0.412815947152063,0.127866571552965,0.213079025218085,0.0118958388068541,0.0559960854713394,0.190593419681092,0.496613365146988,0.0921326835668587,0.154968996312848,0.148319268903111,0.354153472385172,0.159946297914257,0.298452067658724,0.315188457821734,0.146213477242786,-0.0321575884428328,0.409614989796919,0.342249606694753,0.176334661899036,0.0448897463537442,0.324584239653584,0.101353499015048,0.0737968359232444,0.148853795149783,0.285861245308464,0.0683714845079156,0.415645400046447,0.149238272571904,0.407436264050447,0.0586679972494167,0.26770970006245,0.229777872277993,0.150249852848266,0.310792530985868,0.146386827455312,0.273822132294325,0.0175703169664927,0.224366899935252,0.334052825260154,0.0602916484345546,0.251128450254756,0.145496584324506,0.251267994969321,0.0609784673372537,0.367647294619478,0.0860404625623225,0.26491501822568,0.0405761568028258,0.394860761338506,0.231598748525777,0.162481866072281,0.0929195721739728,0.514136689175566,0.153438031996383,0.017985789615768,0.0522984012757027,0.309407374917607,0.0906464210586344,0.313399014434006,0.36687958073111,0.0131233996797151,0.284942482732477,0.0842751072767379,0.749875723993236,0.0502650084219115,0.0476144788369815,0.261565498325068,0.178886382249971,0.152595432851318,19,36,52.8,3.6,0.283583970180764,0.0937261889575359,0.994100029967768,0.247434386367139,0.159369595094442,0.968617332568529,0.268957993595222,0.128537238145236,0.951295592734524,0.179420757612301,0.146842308632663,0.938680770235352,3.743
"71","Cutibacterium (RSV50)",-0.0255238857391282,0.0392597024281212,-0.0146178170631314,0.0530896734483507,0.0680425846221449,0.0242388457629888,0.0293218902167476,0.0081674581520767,0.0693693453186761,0.0432787739675782,0.0795342156122835,0.0354354037700633,0.0536152625326468,0.0587006927863931,0.0262451827855929,0.0462851014236015,0.0155793906114681,-0.0415817813604743,0.0903436266821708,0.0366436450076755,0.0231110403427743,-0.0119848116366182,-0.0464554661503506,0.233611929967038,0.0168762109133088,0.0938067464819572,-0.0509076160810272,0.0172538395166957,0.348348814785839,-0.00300569290193843,-0.0476035516525276,0.0372861359489435,-0.0232995980286552,-0.00610241124292089,0.195665500004316,0.113087631104908,-0.00669460596396144,0.0766551426862333,-0.0406473465424511,-0.0160572288929872,-0.0364536409774795,0.189524569855344,0.00717060106759155,0.196116872742692,0.0620514418683248,0.0814526731118903,-0.0118300591649925,0.0105907004992233,-0.0383259499040326,0.0630569059952036,0.140747245663007,-0.121228418596395,0.237935027383478,-0.0177497122462943,-0.00489405986745194,0.0407481289351464,0.0226983316190533,0.0140460287399621,0.254321569498309,0.22012996239527,0.287284614982028,-0.0624246638185654,0.23945177714761,0.0070531953348993,-0.0532490794172649,0.0128785164815488,-0.0699679830562334,0.0173212631727933,0.0400552541661802,0.00426109270043371,0.0680251209361755,-0.0817590864234185,0.0349621130123662,-0.0366716943116136,0.0640132380729495,-0.0147494526184113,0.0677758582169379,0.040883712125626,0.240891407607216,0.0033837781111886,-0.00516272750702846,0.0496003623350952,-0.00384669481160484,0.0691017366626613,-0.0248437125866418,0.0566814104742563,0.124095326872886,0.0245475332447844,0.0720225368492011,-0.0422460894198049,0.0155564211059754,0.061432106548776,0.0942806456594931,0.0279228626815239,0.019850574623584,0.148408415655986,0.110782015775251,-0.0298636009790554,0.173695053235661,-0.0249376418506266,0.0327132693065427,0.0698329818509337,31,36,86.1,0.6,-0.140213047159453,0.414712439670117,0.994100029967768,-0.19415770792397,0.259968925821759,0.977912783469373,-0.151303831611183,0.37981596412795,0.970120776979748,-0.0844274480880386,0.471334787050657,0.96090647189769,0.722
"59","Chryseobacterium (RSV513)",-0.0258996361900447,-0.0106316808056942,0.235969943444862,-0.0231678239705853,0.0599113616568224,-0.0216116701594533,-0.0540166722524198,0.10355031437804,-0.0126244532024985,-0.00631373708069722,-0.0275028709382138,-0.0258484159880989,-0.0486425222789667,0.0227643049068099,-0.0216093156734935,-0.0535514160798878,-0.014248210977584,-0.0152156124780085,0.0277090791340412,0.052558476682171,-0.0177337432087865,-0.0259346547930761,-0.0106178130945391,-0.0151166738410204,0.0153155996756967,-0.0227724221013284,-0.0343207780894031,-0.0332533428850211,-0.023245624144041,0.119442265268776,-0.0169659570055492,-0.0244415227002184,0.138037159674258,-0.0127750367949293,-0.0614712635921834,-0.00265035296842901,0.0219443342397944,0.00565002317238663,-0.0623500748633999,0.109297097338773,-0.0433042957419113,-0.0195457564568793,0.0460187419083862,-0.0161679423356923,-0.0490984576876291,-0.0253100953972391,-0.0170838879144246,0.00470638463898097,0.103460234401441,-0.0455872223632402,0.0343304992153576,-0.0158551573529339,-0.0224271215897909,0.053211503728846,0.0276970534301634,0.0937807394734586,-0.04998119283905,-0.0152475765204954,-0.0408172374757812,0.0471673161359117,-0.00108485424645377,-0.0353662548171768,0.0310560918378379,-0.00732368856224456,0.103879665485904,-0.00803315047435518,-0.0453947361423765,0.0695691750478745,0.00262226600849058,0.0923029949683338,0.279492462778338,-0.0229554820570526,-0.0202587292984603,0.0147073732400928,0.00202419470484073,0.0207931415509826,-0.0436039578004616,-0.0179329476965346,-0.0332955961622007,-0.0216351767945528,-0.0140422974507069,0.0134850110022369,-0.0349462699611739,-0.0166051106281352,-0.0570180748063603,-0.0389028205225741,0.00917203812683736,-0.0132034652420552,-0.030983150241173,0.261635425728873,0.0541592220440551,-0.0563839383199206,-0.0281602625119413,0.112155464189285,0.0134961919237928,0.00645486068567142,-0.0102451224999622,0.138981482347638,-0.00890892512114626,-0.0336351614918401,0.0304179616755031,0.0790937174841941,9,36,25,0.1,0.301506734506949,0.073930557833054,0.994100029967768,0.200853892535847,0.28696796525673,0.967553521811566,0.185669580046821,0.335906700745044,0.957088035921349,0.124527999844813,0.338792308339508,0.947282868377184,0.086
"246","Streptococcus (RSV91)",0.00324352712414585,0.040951136847454,0.00823857037192404,0.0338282408078004,0.0500653037494735,0.156177974661618,0.0330151210493323,-0.00256239088326948,0.0349265812367098,0.00783509754925703,0.00287920908439339,0.00117419238963656,-0.00108481217651626,0.00109056338906686,0.0939716441954418,0.00840684153116725,-0.0010376184995187,0.0725560017243862,0.00942151299029175,0.049587667385949,0.0344273537149476,0.0121232607076023,0.0539379567006239,0.0523571188682464,0.0106079438738927,0.0124598869517331,0.0524309039660876,0.00532634276191891,0.0751860526686535,0.00786409891997935,0.0135916309330645,0.131621857658724,-0.00141092392424499,0.0864183536140943,0.0203695187904473,0.0198952725640715,0.0164585644191772,0.0264697471225632,-0.00628602424547924,-0.00373725146950308,0.0500472182224337,0.070613673363487,0.00159685009307162,0.00243857946425482,0.0320209670867358,0.0250329574705385,0.0184158803753707,0.0105392357441108,0.015732146466244,0.0721056111754026,-0.00460473717270365,0.0617335500458453,0.0257264133160736,0.0223151930306551,0.00172077016580436,-0.00414457132599907,0.020563644697231,0.024473123973615,0.0195751889051961,0.0341436606843971,0.0350156964300689,-0.00743002248231888,0.0636547120026411,-0.00038249194241823,0.0157781641892104,0.0228132916083202,0.0099409388627666,0.0189412417115682,0.0337171405110758,0.00187631679415267,-0.00157048737869056,0.0313297195305562,-0.0049539164519953,0.00695650211038209,0.0321643473943354,-0.00197058356255826,0.0131553741536361,0.0287919240985463,0.0243192989732273,0.0226492773499641,0.0114713620938335,-0.000260212601859949,0.00471609599624344,0.00670959301169459,0.0621593473104376,0.030758250851481,0.00188159777582499,0.1648289346477,0.00903025155610565,0.0254803395586791,0.00619890402474402,-0.00409923914806585,-0.00177970448791418,0.0538915441370388,0.0608562993715562,0.0387375134704599,0.00484140518513609,0.00165633416570703,0.0888349215658059,0.00501491452510944,0.0301267019300361,0.0268949343695777,6,36,16.7,2.6,-0.393997550531496,0.0174243474645554,0.994100029967768,-0.326002580640537,0.0799719120061806,0.915651687630834,-0.251291363890206,0.21664047028744,0.912324188680212,-0.170172521249301,0.224090005134371,0.916670084594918,2.688
"230","Streptococcus (RSV151)",-0.00676583868197379,0.149371049864886,0.000185516507945974,-0.00808723307288593,-0.00244714404589992,0.0069588997088561,0.12139814200132,-0.00980814396578678,0.0242968981633422,-0.0227044282029938,-0.00324887536067382,0.000817847914404229,0.0977292026797793,0.00740768617735759,0.00086415616989138,-0.00182905273274046,0.0111383508000314,0.00474761111866773,-0.0255069447727955,0.0625542608987757,0.00989815572855182,-0.00431043796834345,0,0.0283158519643995,0.026923261578766,0.0292258635631188,0.00132207695236852,-0.0131169982477765,0.00701581546801234,-0.0101812120137367,0.240411067928041,0,0,0.0376447394918609,-0.00594101756557181,0.037969396708449,0.0239051834245195,0.035308573557489,0,-0.0164262249018501,-0.0274071558751529,0.2497715811805,-0.00564167066132687,-0.000239822783717979,-0.00157709369860448,-0.0133840507126703,-0.00568829821239584,0.0041623121738669,-0.0447957600017126,0.182644300231881,0.0312100681084232,-0.0460866326268013,0.0850858557130847,-0.00182360721000539,-0.0237954840472088,0.0320004167511209,-0.0199732725983945,0.0226675516914818,0.0358964938156036,-0.00238403746421103,0.154540419313301,0,0.051472797950391,0.0180313891931398,0.00592519095919532,0.0794738808248189,0.00412786050477826,0.00727125071131572,0.0307019765796538,-0.0184987472577743,-0.0100673001138919,-0.0333980156279634,0.109915588773596,0.00556011425612793,0.011083294800493,-0.00245520497562788,-0.0214881155086094,0.0352311322530096,0.142331234353192,0.00257250044052206,0.0105246069941108,6.5278902144802e-05,0.000642550694557938,-0.0273908940345119,0.20974695483205,0.0659847670762269,-0.010296982166313,0,0.00200097559960658,-0.049235158902979,-0.0116798975313894,-0.0346491938330459,0.00646873275553177,-0.0498214787877365,-0.000886661986856611,0.0930959368567209,-0.00945590074654321,-0.0030375883301898,-0.0188681314193899,-0.00522290900694867,0.017150690040847,0.0651201440635699,5,36,13.9,0.6,-0.336083970524217,0.0450639748108307,0.994100029967768,-0.298210164379671,0.118132017211536,0.926376714524656,-0.201596299163787,0.309106170968417,0.93710128414357,-0.138748406295449,0.313115066192167,0.919970981474098,0.687
"242","Streptococcus (RSV62)",0.00656560805105289,0.0188770005956266,0.000526927065606354,0.00654657444881331,0.0188882952741098,0,0.00180322642728623,0,0.00771192006363548,-0.00576802006798822,-0.000620088140794258,0.0575299761219666,0.0290484098083129,0.0195261562342655,0.010275790923483,0.0195155720546194,-0.00314720809930719,0.00908438628282092,-0.000587189915235897,0.0354638640926125,0.00268964255622008,0.0345693788831006,0.00424875362896694,-0.00040866641104913,-0.000830743064470537,0.00889294072621372,0.0687232799022593,-0.0169003600502243,-2.12079227520069e-05,0.0567640041598925,-0.0102514542738516,0,0.0360321099761895,0.019321134951161,0.0238819660439025,-0.000681772501076077,0.0418609559618065,0.022892793168957,0.00344671250823656,0.0191708472407689,0.00786143783141054,0.00266313350193153,0.0164970508385857,0.0256025050909659,-0.000587403104200838,0.00670931821613413,0.0148559557491533,-0.00128999638042802,0.0285262882003354,-0.000696747874509893,0.00183252405089421,-0.0129379489407954,-0.00815156250381066,0.00804316130297743,0,-0.00643579210141767,0.0147346616311322,0.0199191025430116,0,0.000230750125023559,0.0106506259004474,0.0173831833225007,-0.000914365861435346,0.0117104437141537,0.0271909979255152,0,-0.00362190529157222,0.0171532665014281,0.0740446673166411,0.0546084213508914,0.0507752070071699,0.0233349438659074,-0.00754625215657714,0.0384679079250823,0.00218264846231378,0.0360108070148146,-0.0164532370790149,0.0349148838196499,0,0.0123055509380911,0.0242312731673167,0.033633226261174,0.0122643162416663,-0.00159691141322992,0.0269067110242773,0.00641855275640426,0.00693318363687393,0,0.0283443473285602,0.0391569917429707,-0.00429262234785139,0.00309012743026614,0.078965092026234,-0.00228654014126278,-0.00155008268765832,0.00722431196971286,0.0214610459815521,0.0285596769529016,0,0.0176989287463387,0.0167646385625682,0.0188405573516448,5,36,13.9,0.3,-0.339937162542966,0.0425094816099087,0.994100029967768,-0.205507614681998,0.295487343519595,0.965827707044372,-0.175413159135301,0.376048753499965,0.946052419795687,-0.122539131809759,0.372405536867899,0.932962564942017,0.329
"227","Streptococcus (RSV129)",0,0.0283362807728794,0.0574937884400413,0.0400057541857194,9.79755185984546e-05,0.0218293508865166,0.0328025803775773,0.00748730131572019,-0.0130533654189902,0.0107608596947585,0.0213372192264394,0.017492699942404,0.00349408258818122,0.0343599570924601,0.0141484823828664,-0.000676364369809382,0.00397157050495948,0.0255233210418786,0.0146751993967456,0.0122264328795206,0.00522537941134727,-0.00194378742096998,0.0125685661624311,0.058607539811344,0.00859064714240014,0.00402815677081615,0.0253188457187443,0.00538192082036952,0.0097603353725981,0.00442704715973893,0.0797986538343091,0.0449200395045477,0.0054565088885529,0.00444593603422975,0.0180948400737386,0,0.0160912350635791,0.0389533841101132,0.0272322593248025,0.00423479701423921,0.00607574285815098,0.0339014170317444,0.0258564880384235,0.00744368373222696,0.0224390029513627,0.0143837168002161,0.00867425231485617,0.0381731753193262,0.0101683741845449,0.0308463518915082,0.00769487186810992,-0.000387573276005364,0.00478449069927078,0.0228901252561661,0.0365896997981316,0.0154752200592387,0.0317286480545373,0.0117398876163443,0.0041595056943904,0.0111864906954368,0.00428251683505093,0.00266722388680944,0.0651346963587991,-0.00543185543869961,0.0257118512504595,0.00558234243812131,0.017082763337424,-0.002466211717095,0.0319665673504811,0.00674144115123274,0.0167077573932226,0.0649997294749272,0.00536617226350378,-0.00105523975129353,0.0301733068114248,0.0203622138880424,-0.00490878295909963,0.0288147556278604,0.0112207756419996,0.00441054621259032,0.0444296043869597,0.024460016600627,-0.00740132635550014,0.00691689452690527,0.00914374288267172,0.00221560882927293,0.0235268759595924,0.0289892076072334,-0.000413307550945884,0.0185390627369595,0.00145296740244619,0.0530662290920465,-0.00204539355623236,0.0094309978358623,0.0220186614366085,0.012503634449489,0.0451340316245296,0.00693393673638754,0.0166562656861909,0.00480471123053851,0.0147592975457393,0.0103569899967744,5,36,13.9,1.3,-0.173393640843704,0.311857350310433,0.994100029967768,-0.139689449709484,0.445403525861065,0.980992309241202,-0.0537743001860302,0.542050970602346,0.972571940422677,-0.0436307925189952,0.537378708483388,0.962685373933671,1.404
"8","Acinetobacter (RSV1537)",0.0014764474261301,0.00539382392815106,-0.0104837210768967,-0.0170958720901714,0.00170926153556854,0.00931613430325024,-0.030572912936072,0.0300361171298217,-0.0112451662236183,-0.000531432806185367,0.00691475320985127,0.000352253332287924,0,0.0448843759574193,0.010427293665169,-0.0283237231620832,0.175560311781168,-0.00213344503352705,0,0.032163915356338,0.111315839517315,0.00129933296369415,0.00595441489628555,-0.0291941638833943,0,0.000113869836911385,0.01928759964457,-0.0164877905306678,-0.0142829891452495,0.035003508890968,0.00573024063614207,0.0262576097467304,-0.0218458691447377,-0.010951650546579,-0.0132303691108877,-5.22332463887045e-05,0.0617048314382308,-0.00620907181138371,-0.0255873765350821,-0.0031987713645772,-0.0146908169066019,-0.00370758994036525,0.0418844214182077,0.0222610871593086,0.00199520803495144,-0.00220213334782983,0.00509818488388324,0.00720510387097901,0.0231135751712326,-0.00535919012539735,-0.0179188074084826,0.00482973884163746,-0.00377522987253599,-0.00392527949726945,0.076569184679927,-0.0109658458925528,-0.00157931642106974,-0.0118929491062577,0.0177591943983066,-0.0167739581021392,-0.00153911664952389,-0.0111584068714588,0.00986611881258201,0.0386414336937005,0,0.0135503848685101,-0.00150670366237595,-0.000298273384998671,-0.00496061641568772,0.0743107096335154,-0.000462973053327564,0.0131179520183632,0,0.00616938396412493,0.0159347690402413,0,0.0339024212922662,0.00512045400805694,0.00491278766176229,0.0404669030988128,0.00736408084439472,0.00974126551722489,0.0313680286786284,-0.00770200010494265,-0.00399519308394336,-0.000940602967808025,0.0495953327820956,0.0199672019083928,-0.0030385722720066,-0.00386628927051467,0.0162440055563477,-0.00262606151524245,0.00283100519413175,-0.00174223282160756,-0.0197681056186155,-0.00999681891247347,7.66615729705835e-05,-0.00188040300850853,-0.00481623046586842,0.0225932980759894,0.012222537126461,0.0272336702454385,5,36,13.9,0.1,0.31168042107214,0.0642442388605767,0.994100029967768,0.298764958224241,0.139588037053321,0.924385824411082,0.256653909124587,0.22090421900392,0.899860391763968,0.181310182245602,0.213361740251937,0.888148024253345,0.099
"42","Atopobium (RSV556)",0.0363586250859276,0.0012663338370668,0.0477265187238073,-0.0136974739027497,-0.00573239855556296,0.00315180854537909,-0.00771652622023678,0.0251027834171855,0.0112845272654486,-4.43997644297746e-05,0.00166809890646007,-0.00761457387691948,0.008237815668046,-0.00607392580839658,0.0737259328232117,0.000282532394476544,-0.0187901913363509,0.0285256424702704,-0.017749337395639,-0.00511495793331319,0.00584991852010619,0.00117246922872902,0.0318966891594347,-0.0102277811237687,-0.01551105727008,0.005640879273808,-0.00305920685080705,-0.000662257044676944,0.00381976944270864,0.0103811715870851,0.0383764378765533,0.0257560021399832,-0.00661995915554879,-0.000736750626266197,0.0128061538515419,0.0339740549522868,-0.0039134199571234,-0.00675918802066647,-0.00259825872075106,0.00605512111419447,0.00754570100847781,-0.00806061537565463,0.133862166194012,0.0092518312445167,0.00168459982163297,-0.011621371441992,-0.00910660578701983,0.0214967582066383,-0.00535379680224343,0.00860624947136831,0.0246300099301129,-0.00400667027742003,-0.000883058988318743,0.0281110675843195,-0.00114968518786112,0.00616890736307701,0.0204662255830269,0.00321201997148664,0.0288299594078576,-0.00318478469189873,0.00128397413386685,0.0174211132979451,0.0143637228915564,-0.00984917811291601,-0.0043891595937654,0.000979259118048869,0.00158628146213477,-0.0150295077922512,0.00295745419455665,0.00319015363569285,0.0221007572981658,0.00296898109307829,0.00342749179256177,-0.00163269345270094,0.0160029649598135,-0.00275121442270274,0.00605668197716272,0.0161717233775944,0.0116488630273807,-0.0192273621657816,0.0125716896448687,-0.00023942934733629,-0.0113373105045827,-0.00152404218418483,0.00167892705199773,0.0131792949780463,-0.0101728715511959,0.00482061387542268,-0.00102246786744061,0.0501777196055389,0.0177851368679155,-0.0101720815585849,0.0119815209208791,-0.00432863460156523,-0.00145780272280572,-0.00909587792922551,-0.00419065464449575,0.0142946404949932,0.0467897867382061,0.00316519811160411,0.00658312920740916,0.0210927455804163,9,36,25,0.2,-0.243609315528074,0.1522169007318,0.994100029967768,-0.143711523886239,0.443430581289293,0.977413497513131,-0.145559109484629,0.442764837895486,0.96196059884021,-0.0994434017526957,0.438635289296989,0.950483320973697,0.25
"133","Lawsonella (RSV492)",0.00144060520762825,0,0.000886195598268989,0.00243802504014385,0,0.00610485054625277,0,0.000267728910409966,0.0080723908939721,0.000254815524509956,0.0058072025214341,0.00211097745733085,0.00622623673126331,0,0.00668021518745155,0,0.00652866566124335,0,0,0.0113024939611102,0.0167951528553671,0.00396695954572263,0.00271922725103807,-0.000548829790747462,0,0.00117088119499177,0.00607614805564426,0,0.00169006837585936,0.00963544982615102,0.000678227718772582,-0.00234692151056658,0,0,0.00345002842503851,0.00277095394492941,0.00332287296672437,0.00598034039273831,0,0.00104275107345392,0.0010602974917099,0,-0.00238818179232243,0.0016111747089822,0.00350676304717995,0.00130834164959043,0.0111618490348122,0.0146891952849387,0.0089008808828513,0,0,0.0220881287210866,0,0.0082277088683626,0,0,0.00262022688740886,0.0144796788211742,0.0109176510597376,0,0,-0.0011026863988286,0.0161826401120831,0.00760277433731691,0.00682194124691369,0.00342393611604052,0.00547621281231647,0,0,0.0221966273973564,-0.000945409692944113,0,0.00148261670152396,-0.00321638297245356,0.0191827458179117,0.00723923003385551,0.0343709725737272,0.00657684438404613,0,0,0,0.00297614505002299,0.0165473629020939,-0.00107297491004491,0,0.00106146559198044,0,0.00942200490926599,0.012672964477392,0.00738263649222171,0.0077463806244999,-3.79400767849347e-07,0.00582487764690392,0.0032897395154997,0,0,0.0116976699093192,0.00207905362411017,0,0.0340087387322718,0.00627326033657852,0.00923891795906879,3,36,8.3,0,0.27871345383035,0.099750435324575,0.994100029967768,0.265828171835436,0.208768135313027,0.923100909759228,0.244685738027599,0.250412154461734,0.891843278983176,0.17263374544268,0.238627993784816,0.899906878714201,0.012
