"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.117116135995402,0.209828508891276,"Bifidobacterium (RSV1)",73,91,80.2,1.7,2.3,30,35,85.7,3.2,8.7,0.609682104697968,1,-5.5,FALSE,2,1,35,"ns",10.2765563935532,10.2572203409169,10.2958000791686,0.558895443413883,6.35237786191716,0.0707173186979621,0.454017857913052,0.196914032318939,0.87737546694067,0.479876432296566,0.954133374202526,1.92,3.274,0.5,0.428571428571429,0.571428571428571
"2","RSV10",0.0111195986737986,0.0236508734335315,"Veillonella (RSV10)",2,91,2.2,0,0.3,4,35,11.4,0,0.1,0.0498621431192919,0.637232704402516,-9.2,FALSE,172,0,35,"ns",-0.421337152582717,-0.542378398194854,-0.124767059369258,0.585213219088505,5.33390892248047,0.104897529644537,0.446229362794689,0.370114052735474,0.891499883624537,0.413209724064885,0.919998008405535,0.039,0.046,0.5,0.428571428571429,0.571428571428571
"3","RSV1002",0.0143635503904109,0.0289771332272314,"Schlegelella (RSV1002)",7,91,7.7,0,0.1,3,35,8.6,0.1,0.4,1,1,-0.899999999999999,FALSE,130,0,35,"ns",-0.239565146434947,-0.269007643122993,-0.176922775124883,0.0193992729070729,5.67139302314487,0.00244756548752491,0.497321428615916,0.589072883328553,0.948340237191395,0.552088351307151,0.950710179144735,0.014,0.093,0.5,0.428571428571429,0.571428571428571
"4","RSV101",0.0507668082283159,0.096619411993389,"Corynebacterium_1 (RSV101)",47,91,51.6,0.6,1.5,15,35,42.9,0.3,0.7,0.429331898089746,0.936536742069116,8.7,TRUE,28,0,35,"ns",3.40776031488308,5.12388693691752,1.91001545867599,-1.11570324209788,9.61890619929762,-0.113648855464058,0.443998216023617,0.344643553013277,0.919945325200303,0.326483809960161,0.929724663488987,0.689,0.312,0.5,0.428571428571429,0.571428571428571
"5","RSV1015",0.0134876581186048,0.0292324721170559,"Alloprevotella (RSV1015)",7,91,7.7,0.1,0.3,5,35,14.3,0.1,0.2,0.311575120159937,0.84342315585976,-6.6,FALSE,141,0,35,"ns",-0.151355695728133,-0.212439678203145,0.0156648505626915,0.297410321774699,6.64591247976472,0.0427197447575328,0.475680500181385,0.552949737753662,0.942727064367458,0.535507443266235,0.94687591513144,0.08,0.069,0.5,0.428571428571429,0.571428571428571
"6","RSV1018",0.011768531391272,0.0273609673543731,"Brevundimonas (RSV1018)",7,91,7.7,0,0.2,0,35,0,0,0,0.188777771393886,0.819258871971526,7.7,TRUE,161,0,35,"ns",-0.348058483171016,-0.294019080316902,-0.499338573623795,-0.351476734542961,5.04692831221327,-0.0641060049858613,0.468750000521042,0.427432444257787,0.909260277024428,0.487057216333758,0.937044654528833,0.035,0.001,0.5,0.428571428571429,0.571428571428571
"7","RSV1019",0.00216580178131423,0.00560723715488099,"Acinetobacter (RSV1019)",6,91,6.6,0,0.1,0,35,0,0,0,0.185200758406315,0.819258871971526,6.6,TRUE,427,0,35,"ns",-0.391318806797729,-0.262345854605713,-0.704997234294243,-0.465228132137692,4.66655085624478,-0.0842387123853734,0.457385096651613,0.34892390245221,0.880698550150191,0.421703845959718,0.916082638755713,0.025,0,0.5,0.428571428571429,0.571428571428571
"8","RSV1049",0.00554814758730964,0.0112619135377099,"Corynebacterium_1 (RSV1049)",1,91,1.1,0,0,3,35,8.6,0,0.1,0.0647364280094414,0.637232704402516,-7.5,FALSE,295,0,35,"ns",-0.537570915145377,-0.650903195650216,-0.200149012865428,0.495526863069038,4.93193314988231,0.0929323308056025,0.456492637942971,0.382602484095778,0.890534644187498,0.416357407279495,0.923528271845886,0.002,0.022,0.5,0.428571428571429,0.571428571428571
"9","RSV105",0.0772327612161076,0.14815133499147,"Staphylococcus (RSV105)",22,91,24.2,0.2,1,13,35,37.1,0.2,0.4,0.183205865939902,0.819258871971526,-12.9,FALSE,15,1,35,"ns",0.72889362233609,0.54798915033461,1.38388154971029,1.05394806264284,8.52829392324024,0.129621898480683,0.431250001163818,0.24879704509563,0.884941258287337,0.284739501892435,0.905359782200929,0.267,0.245,0.5,0.428571428571429,0.571428571428571
"10","RSV1050",0.00219879735591903,0.0056607998375877,"Pseudomonas (RSV1050)",1,91,1.1,0,0.1,2,35,5.7,0,0.1,0.186451612903226,0.819258871971526,-4.6,FALSE,426,0,35,"ns",-0.46267810901238,-0.486531735897335,-0.417675236478779,0.037305601238705,4.81077133677991,0.00694404659631672,0.496428571487889,0.481830395417744,0.932383152730883,0.499866701822955,0.947569008221705,0.007,0.028,0.5,0.428571428571429,0.571428571428571
