"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"199","Micrococcus (RSV394)",0.0053962575789273,0.0721315035003908,0.0471564664307505,0.0474443808186286,0.0615043183667416,0.0312045697102267,0.189982865448416,0.0104150750880895,-0.00275696417518013,0.0595884599038514,0.019631923139746,0.0116738313357192,0.0641260585976091,0.0533925557114429,0.0282288340256655,0.100758404409423,0.0257513282051331,0.0206621106403752,0.0646141320475874,0.00879351215626781,0.0144424541955206,0.15636088984355,0.0421244115066259,0.0468645907801261,0.0184049151593712,0.0107692856589372,0.035187250666671,0.0517236588120258,0.0391469322117423,0.100605986853304,0.0679258944578777,0.0869205095700684,0.0673749417867778,0.0640086617259513,0.0149911555368613,0.010331357839477,0.029366639695165,0.0140133477985498,0.218481455489687,0.0686155683825899,0.00909426824502822,0.00788388455460492,0.0755458456471124,0.179387922591097,0.100669102689637,0.0517594834122431,0.0846130068397244,0.0149384850510254,0.0693893102015696,0.0218726428114977,0.00455372091167178,0.0746612178186325,0.0760955837307896,0.0307783627909049,0.0863663347928766,0.0863628671861212,0.101163767840534,-0.00101200838024866,0.0420798559443481,0.0755338603407395,0.0337682015296118,0.0660592364204097,0.0631879403445577,0.0375039828226797,0.0449349841739356,0.0627548429790354,0.0575849520294291,0.0800596728200277,0.0119117992358189,0.0733527588014887,0.0338276200197851,0.0191966105293886,0.0385360669293786,0.0868337887840087,0.0429929638337821,0.172056033561646,0.00690720234998757,0.0530173187339912,0.0272984644965961,0.0806966208745912,0.0835470642254032,0.0191011238357532,0.0849940273485288,0.044094115428814,0.0629685519271199,0.104539487354168,0.0961657352085869,0.0150775900032599,0.00334769598700647,0.0337181025879422,-0.00519082916307131,0.101622692068246,0.0319769827938882,0.0557341758629035,0.0731952528318011,0.207836503672304,0.0191738647939111,0.0334832685186752,0.00916692111688337,0.0489528117879776,0.0552993368919021,0.0279414254510865,35,132,26.5,0.1,-0.17910672088311,0.0398930533045181,0.942606548339309,-0.144871839219871,0.156164470349831,0.901362748303558,-0.140988214769764,0.178941390948955,0.879746984837646,-0.0955347486633258,0.177204358943846,0.871413787526091,0.163
"6","Acinetobacter (RSV112)",0.102877907356819,-0.00964215047143665,0.0210400444781967,0.038225787319115,-0.0030239322925631,0.0249881906894004,0.0397575508351372,0.0106959544119207,0.0222088887008926,-0.0135605173767765,0.0183246814931878,0.0202821352816273,0.0897672967403565,0.0437236876137061,0.00564148710315486,0.0258613769933234,0.0958955572695894,0.0153604765278957,-0.00289039988903782,-0.0156767433328062,0.10354514732869,-0.00414381340942025,0.00727195539204582,-0.00397767352753288,-0.00423420940733036,0.00833757432652492,0.0922947461933295,-0.0144883380357589,0.078702463724341,0.0388677255253602,0.0212195296151006,0.106478532477471,-0.000730196721568395,0.0234449260174765,0.0442181669582715,0.0328350254896971,0.00891528710279334,0.00126834346065853,0.029814837525161,0.130731657559884,0.00253354459131496,-0.0044012678917786,0.0386004842883119,0.00282534102938849,0.0580076974441231,-0.00756087063247727,0.0751213331568172,0.000994609966651346,0.0515169192108291,0.00842447490198023,0.0356282283709956,-0.00470411711763519,0.0671476657795889,-0.00573161428266037,0.0254866748805709,0.0304138169025457,0.019604896495687,0.099897269641281,0.00362504365190339,0.0172971770313046,0.0251279030396885,0.00887588028566582,0.026242414394135,0.0494445456760714,0.0599047039235537,-0.00101576633703128,0.0564116680980324,0.0174830463603447,0.0311376879959736,0.0428270060723758,0.0376685824082901,0.00551993533685401,0.0350368682575941,0.00114147267016832,0.0727391022274607,0.0124786498461424,0.0150157457382018,0.0577612020444187,0.00548219763546478,0.0285165798683105,-0.00023008488591612,0.00345103591158752,-0.00257358535758256,0.259797052050399,0.0344414606155223,-0.0146599644989122,0.0330069417787287,0.0273046051708014,0.000808530393657828,-0.0201556099536606,-0.0079048239776936,0.232346137376756,-0.00801292869080202,-0.0147639343843454,0.0570624447005803,0.0149024890277537,-0.0136483539742607,0.0632937955028482,0.0196414577969668,0.0229753662582015,0.0295245356353759,0.0362006647395816,59,132,44.7,0.8,0.140397136483391,0.108348247392923,0.942606548339309,0.112970577402486,0.229716312276173,0.935077261686365,0.134791592248767,0.15045911840961,0.90564100775376,0.0973212898720281,0.121889840380795,0.893491104376142,0.917
"322","Streptococcus (RSV3)",-0.00887673622727634,-0.00423282491358693,-0.0166382152575018,0.0481602691700922,0.141217513629036,-0.0110567614677282,-0.0197017735586323,-0.0163051460245513,0.0604684820784667,0.0357624093883767,-0.00271977860142932,0.00256776916701725,-0.0269473193697407,0.0361560102487823,0.0138906317171936,0.00756870001129535,0.0394478889842235,-0.00130657007597395,0.0144371666745061,0.0350096947129871,-0.0116975355388563,0.00478494662938439,0.0030968027169899,-0.00537234338371425,0.0199459830623084,-0.0271256745673725,0.0237598535786455,0.018397667272675,0.0966470013069649,-0.0218876252600575,0.030577244124504,0.0289789236218025,0.0549950509646764,-0.00571077107366847,0.00721113351743407,-0.0200956094644514,0.0790050401248716,-0.00817590466383717,0.0197304092739603,-0.0380570041312132,0.0191524884241903,0.0135549790078224,-0.0215565936106899,-0.00858848835209136,0.0836872911652197,0.042819623825324,-0.00601225362781729,0.0507869966377948,-0.0167286434392803,0.0114082145690881,-0.00640657482501986,-0.0121693672993675,0.0153743836520515,0.0293791289251453,-0.0237569080143506,-0.00643445158072316,0.00679770245501386,0.157300294014822,0.0344642712207663,-0.00208928699376923,0.0366120654466046,-0.00830574701712491,0.0188328975738644,0.00201980918365744,0.000629462103027041,0.000690147382112068,0.106603134678361,-0.0293852788982179,-0.0106676476921526,0.0908891038416833,0.00133951071153912,0.0075166608058927,0.120116792671975,0.0371540398432784,-0.0047640599701098,-0.0121452511468322,0.0314524179986928,0.0330709727667258,0.0647550109908254,-0.0017163283243205,-0.0014016714878064,-0.0177494829871188,0.0272804517519193,0.00550673558247271,0.0560034534695561,0.0491142449766558,-0.00211189970295258,0.0420220537141208,0.0306403507770294,0.026683664860007,-0.0118374023851605,0.115244329660009,0.0153194381066529,0.0357823275890276,0.0115177633415106,-0.0418091789249438,0.00340891405005239,0.0283192253949279,0.0326826525794479,0.0272034697326845,0.0234394288208146,0.0427597327269599,117,132,88.6,13.1,-0.140673376986988,0.107648537249243,0.942606548339309,-0.0670117001894906,0.458030177816309,0.95659946360118,-0.137946790843095,0.115572402382426,0.915369873578472,-0.0943232278031735,0.109719888268142,0.90751802954089,14.157
"44","Alishewanella (RSV389)",0.00801870073870825,-0.00056517137490541,0.0070184332820606,-0.00502572500096511,0.0183037808757948,0.0187120433015181,0.0163672097757862,0.00755689313557164,0.00357876497941656,0.0042247350511139,0.0188912863958521,0.00664937798234684,-0.00193824340959628,0.00469658044042893,0.0144365835727394,0.0264106018290688,0.00836224380849851,0.0135406967647313,-0.00122942544887436,0.000964457748604268,0.046048710901224,-0.000925430058429483,0.00884404462544557,0.00492510025541619,-0.00219103575032883,-0.00512203965280201,0.0139870951077652,-0.00193365335607453,0.0146820598540073,0.0279575112406563,-0.000355358590472084,0.0175551187114878,0.0248638094236997,0.0105218452408883,0.0219389419601052,0.0136694946766077,0.051580272331694,0.00229566877022766,0.000675811466200943,0.00735373023676976,0.0169873180566345,0.00634970415156973,0.0245254763710346,0.00941917443376687,0.00828270063150562,0.000152458338476738,-0.00374830017136333,0.00608331868407097,0.00912167336269114,0.0134143793374334,-0.00248004868894726,0.00975358230237404,0.00719299209045427,0.0113829203623694,0.0107595537083497,0.0240622651710269,0.00322193954705356,0.0244317959608993,-0.000105234971678315,0.00182800507774307,-0.00150895165079742,0.00524227657420253,0.0253419771182862,0.00477590600509128,0.00908769778803503,-0.00427818803192605,0.0144852100537423,0.0286018731694627,0.00970099170534983,0.00347580077617084,0.0292577482013382,0.00129796688968448,0.00683594679796718,0.00114543286953819,0.0171046314183715,0.00926656953137641,0.00747818572621902,0.0034801695676719,0.00689516865211263,0.026168609182948,0.0208465880481845,0.0191647369543706,0.00835948334222206,0.0176954054577756,-0.000333155672832027,0.00389437020835857,0.0140937078633546,0.00131003496356839,0.0114576487576318,0.00460607841616929,-0.00313086780861416,0.0176219261222237,0.0104702318148702,0.0154926205050549,0.0397238715672333,0.00624842970367395,-0.00220526809504331,0.0478982808422793,0.00184387928326901,-0.00144379504075673,0.0112831541062913,0.0111896002033289,35,132,26.5,0.2,0.106517635589537,0.224131075572476,0.976474598989217,0.0936940075335914,0.336521527056103,0.942453394525565,0.0749918552105488,0.437764736470841,0.947800050913219,0.0534985912962194,0.41744421322105,0.942276115242643,0.248
"198","Micrococcus (RSV246)",-0.0266655698709639,-0.00133581531602684,0.0416078224788042,0.00498389301604153,0.0136232602941147,0.0144407963516687,0.0296030407654176,0.000903752613948453,0.0239650088397134,0.000572314206177225,0.000850362706486145,0.0114354579453109,0.00464354541347427,0.0128115213210141,-0.00414408572831426,-0.00369289770860901,0.00454315154037096,0.00180020527866613,0.00542319799295942,0.0247059809595979,0.046460722693811,-0.00679328619032364,0.0204586601422634,-0.00498824937579534,0.019091654346957,0.0103524359094554,0.0247884335437112,-0.00214634673609302,0.0125445879492616,0.0124257398187995,-0.0176299979295942,0.0107087495331964,-0.0118164008132407,0.0155267165632591,0.0225873272660704,-0.0062874925724256,-0.00155536653040629,-0.014013422148742,-0.00166428411283687,0.000453932454490286,0.0106738704083147,-0.00489972930756717,-0.000522644410291173,-0.0011841079380419,0.0219995946162822,0.0163219309498005,0.0243396686469166,-0.00121444350893413,0.00124170378184631,-5.68179538308256e-06,-0.0213682949978269,0.000654876197546913,-0.00729980623471684,0.014434703967992,0.00677944697892321,0.0084971990178634,0.0176989523256848,0.0195297953803805,-0.0112981687550656,0.00874517817280642,0.0103710487059135,0.00430882567069021,-0.000266144770454794,0.0319960044113151,0.0532594265931068,-0.0129870605326009,-0.000803994554152768,0.0200951434724811,0.029389916514219,-0.00329446419768952,0.00974348012324069,0.0364307007098675,-0.00656852526406844,0.00688436191265851,0.0761570563839465,0.00234571404311071,0.0225654228371149,0.00834376485857817,-0.00930344521514725,-0.00704659873361565,0.014170563695173,-0.000850380347006763,0.00480632054884347,0.00413635970071263,-0.0081629854115415,0.0251142886669408,-0.00267332653992575,0.0645227484898197,-0.00667529281380528,0.00239249620540611,0.000990577578326971,0.0430843240370521,-0.0054471138150665,0.00378831828594264,0.00019850198408279,-0.00101006285913626,0.00334032286778412,0.00460030062280643,0.0022441574608248,-0.0161964669172966,0.011207081374846,0.0217266587251045,28,132,21.2,0.1,-0.0894853255178119,0.307549076766458,0.976474598989217,-0.0851651445067986,0.384748016932939,0.947178949517735,-0.0500952592944742,0.522694476436228,0.958133943272896,-0.0338086649586093,0.518968503212813,0.952957762528342,0.141
"261","Romboutsia (RSV188)",0.00321455843149811,0.0154680506238043,-0.0131840654211675,0.0234206619740965,0.00512259539525718,0.0261349656425248,-0.00100501874729424,-0.00063265086389028,-0.00121394182250454,0.000286132748344371,-0.00467068594935001,0.00870809501270319,0.000947223328282887,-0.00654097836390691,0.0393387332947063,0.0278714095281268,-0.00760636838847945,0.000705901059036385,0.00357253911048721,-0.000997265898247704,0.000664905091052879,-0.00525587237304633,0.000778237598162536,-0.0060571768748754,0.00585925760488481,0.00212743977869811,0.0285683755717842,-0.00116760917170591,0.00618837013902634,0.00797636821580825,0.0022371116957837,0.000234217038887417,-0.00803093102863404,0.00241132994049348,0.0119467448994348,-0.00346640260689876,0.0144510805216501,0.00419078190662667,0.010098483452611,-0.00911531703542558,0.00520091876235914,0.00200359681167347,0.00643300860466972,0.00172913409386508,-0.00553093533726896,0.0165906730822848,0.00149605926366774,-0.0058103450900427,-0.000198564648377095,-0.00168391771942287,-0.00605526635124021,0.00203502675357798,0.00346162685053623,-0.00342324284099804,0.0295237855973679,-0.000677847724554957,0.00251753182487224,-0.000123041923667578,0.0281569085769007,0.0178680770204964,0.00773458327693828,0.0490651938802771,-0.00544632068806185,0.0258461248850757,0.000198005061995716,-0.000591024200150706,0.00814618661197479,0.0101382801927404,0.00162391448852361,0.00253963683087108,0.00405217520282271,0.000190596748903027,-0.00149772925913762,0.0417292692529454,-0.00427694544940314,0.00118940091701585,-0.00301167420684117,-0.0134487685641069,-0.00452225296698941,0.0256442748476939,0.0122434878466031,-0.00552100917345176,0.0386553071214922,-0.00135539897343373,-0.00198852397706439,-0.00839784413274449,-0.00191291944260734,-0.000223195903334487,0.00433642541549406,0.0711880128089797,0.00304982077896636,-0.00310606402188083,0.000480412235703993,0.00193231112329127,0.00105485625569684,0.00471532765046886,0.00106822512454896,-0.00701501985583026,-0.00292014407197781,0.00852776585649233,0.0101740670510599,0.0190299894534806,17,132,12.9,0.1,-0.0791036989897966,0.367268291795274,0.976474598989217,-0.100429436381095,0.315562482235997,0.936521541709201,-0.0528270334986307,0.503835442052047,0.95796136163066,-0.0347127850034991,0.506635919544403,0.95581794477822,0.134
"238","Porphyrobacter (RSV1360)",-0.00256162365082105,-0.0044979106516692,0.00409754647117886,0.0254734661390406,-0.000164259420770224,0.0160582421414569,0.0239016010091346,0.0200070012319873,0.00242984705198979,8.91116761762655e-05,-0.0109221751510039,0.00415736843005624,0.000277819429631784,-0.00716698443460872,0.0155455990087312,0.00703887343815254,-0.00307917119407235,4.62705949097357e-05,0.0190407068507888,0.00164463085213641,0.000165459164149186,-0.00440996736681247,-0.00109741358074856,0.0262895220503002,0.0301264649571479,0,0.00233575889386186,0.00704261025939115,0.0142510474724399,0.02052476867028,0.000246029366387388,0.00483698820733764,0.00535428057191096,0.0159355920021367,0.0143976066552147,0.00724796478763894,0.0120510532973587,0.00103756544470359,0.0132581291480912,0.00496269932974638,0.0222070167240617,0,0.017188339724091,0.0127354704176409,-0.00324861696801229,-0.00423152405209551,-0.000896181628399307,0.00542337049359604,0.0218668126036301,0.0166124025854326,0.0130960785050361,0.0326732147979917,-0.00294098527367453,0.000407765452957045,0.0194110386321159,0.0115859744553483,-0.000455533210459339,-0.000260980548744674,0.0252166977925348,-0.0115160455161889,0.019572870034993,0.014992591244984,-0.00614332304150431,0.0172918952821897,0,-0.000651987060634641,0.0142914227598896,0.0186010550665144,0.00979795143689949,0.0202707552907464,-0.000569123360787186,0.0100078322800199,-8.57171220022501e-05,0.00833872081113882,0.0111749658796123,0.0103508208471659,-0.00105891729681991,0.017564989267941,0.00302682086414643,0.00850082088085682,0.0324528865018651,0.0142442087096272,0.0140608837318248,0.00763741019061287,0,0.010314608853264,-0.0037240947635421,0,0.0113327241255341,0.0141396405882608,0.0205951511962598,0.00948484509688229,0.00109056791019177,0,0.0194151836995963,0.0122214975355486,0,0.0173159578947078,0.0052559539829573,-0.011042445090321,0.00854221608553808,0.0113522560538313,7,132,5.3,0,-0.130555649510795,0.1356735304013,0.942606548339309,-0.101174698946114,0.31840144266962,0.922604678544136,-0.0295271555895489,0.517496219251429,0.957497184174614,-0.0201781511618506,0.512471056166457,0.954055750656634,0.039
"226","Paracoccus (RSV281)",-0.00993493169754285,-0.000149784429543891,0.00741024409861051,-0.000609098363323541,0.0209651460622764,0.00203149791400693,0.0108618449132835,0.00993555408226495,0.00659788737808753,0.00977978730941489,0.000194829289758814,0.00806095921221926,-0.00748225954884632,0.00323294840748378,0.00305231356493106,-0.00284006866374969,0.0436184919009248,0.00582464050795795,0.00717451829889053,0.00301087192931962,0.019211654732274,0.0113373390538681,0.00530054886254309,0.00619198436029229,0.0140955520406411,0.00376560244497205,0.00666588796469989,0.00281875893990291,0.0223779223440733,0.0043228354205483,0.00775261269854207,-0.000112433969620826,0.00634999410540457,0.00603375268408369,0.0103249735122168,0.00606411682046657,0.0122067057781663,-0.00868742299094243,-0.00492747047950793,0.00706903113710472,-0.00270214656073177,-0.002921742258936,0.00155190888189407,0.0127985904081928,0.000751289794344416,-0.00247198562932594,-0.003900410909801,0.0107195535596469,0.00327972944278847,-0.00225933709938129,0.0117972001037956,0.00830584081194625,0.00644375978765225,0.0174706562117488,-0.000241996607606572,0.00374669023466236,0.000273454468689913,0.00227731523992024,-0.00354867601643096,0.00997011922768668,0.00558112899248522,0.00249267983128627,0.000691114142577276,0.00778765722657282,0.0155877690910426,-0.00725411832702111,0.002909072587165,0.00666181491256035,0.000293664073276385,0.00663128064603716,0.00218886901140444,0.000312907376446223,0.0113553454616437,-0.000402923279006949,0.0110362811181507,0.00462156518170979,0.0120395995282976,0.0185544901982237,-0.00188982963481179,0.00423564421692801,-0.00484200402480122,0.00745980918642577,-6.26668420289058e-05,0.0174620411497055,0.0246066084913481,0.00712489413959041,-0.00298452969196198,0.0656021954337033,-0.00677607909228839,0.0057555422494662,-0.00203469124077224,0.0130717667999571,0.000883997753855851,0.0138054631860971,0.010504452674458,0.0113071450998004,0.00665457636900704,-0.00107391872563857,0.0135562541565881,0.00486307682007853,0.00820306207995027,0.00682925117853632,42,132,31.8,0.3,0.148304763721056,0.0896807825457803,0.942606548339309,0.120185800472641,0.216996804709838,0.928378897653789,0.110000536502727,0.261862043191366,0.929503724235579,0.0749388940407361,0.255941172248839,0.920474519536934,0.325
"286","Staphylococcus (RSV105)",0.00891444828174951,0.0491467753107757,0.0164081588624228,0.00995772402614553,-0.0114371348667524,-0.00142576048873574,0.0194509634687884,-0.0009615352665763,0.0440831057777909,0.0141766395859596,0.012263844033414,0.0867039503421133,0.00895641638472138,0.00478534218824669,-0.000126128701910052,-0.00399800698505922,0.0142272879442365,0.016887298573787,0.00758083590401647,0.00880225438803964,0.0151459258560653,-0.00288667317889995,0.00978465423047245,0.00598447230898755,0.0169953608463283,-0.000185893113637739,0.00225575524154883,0.012153419884079,-0.00586046911009894,-0.0058333464692322,-0.00106717981252823,0.0109215007027084,0.00538903044600233,0.00439955416805076,0.036852015518151,0.0235851627481728,0.0143383117370896,-0.00432959752341754,0.00104791095720114,0.0273198170566353,0.0287744345367406,-0.00667022600424768,-7.11885993628292e-05,0.00588903616590164,0.00110191248486324,0.000945102602751685,-0.000605969570370006,0.0296069511153393,-0.00324128709419569,0.031003086291994,0.001959149588533,0.0303430211432379,0.000223475382074955,0.00285837743438747,0.0175109914990041,0.00651836199861764,0.000625994689885107,0.0133427467532948,0.0207665649293401,-0.00168012793967077,0.00417996297390563,0.00680740814650751,-0.0100089966948727,0.0149645496584603,-0.00194191425183295,-0.00123652406113739,0.0022816668126584,0.0250277480606696,0.0750650788231064,0.00273690308245124,0.0231745681266568,-0.00667287664130355,0.0145537582970314,-0.00148244982000696,0.00753420384126273,0.0550723221719338,0.0199369174911332,0.00256812813027883,0.00136554488223721,0.00583646176802472,0.000459856134938868,-0.00198590852064328,0.00467445883608382,0.00380763963122016,0.00834629149896549,0.0208392784824876,-0.00107938745532113,0.0105536604356881,0.00990733414739892,-0.00187961977887869,0.00374664033842429,-0.000895770381399391,0.0103457712542183,-0.00438646299473479,0.00274581548788975,0.00512250493238396,0.00128620818843447,0.0174291046175511,0.0289745673985603,0.00281980621973146,0.00804416437805118,0.0125762110139998,34,132,25.8,0.2,0.107866739245874,0.218284419890793,0.976474598989217,0.120392665767765,0.230395169274846,0.92416478932361,0.0955852738809402,0.338227435201365,0.933951939339614,0.0658506793495038,0.330351072606034,0.926824391786756,0.233
"176","Kocuria (RSV367)",0.00190192746698555,-0.00433631575019303,-0.00788603051970218,0.00429178510064158,0.0143250385305681,0.00274259046852361,0.015310212006398,-0.00120718594029435,-0.000637065658023824,3.52861867717305e-05,0.0126900276929962,0.000198982977307623,0.0255910100705848,-0.00429450845221753,0.0106603071554996,0.00277639400449734,0.0061882673846766,0.0230432797018247,-0.0040938536486365,-0.00202300682722473,-0.00232569707054496,0.00291941439073462,0.00751369477718079,-0.00163687431932588,0.003384679880858,0.00076150003539979,0.0212179261377675,-0.00023587288586472,0.0110954856167525,-0.00554121405537771,-0.000560867190401125,-0.00484573449393792,0.00110900248251212,-0.000236728671129733,0.01564052987655,0.00497419321601451,0.00530310048984841,0.000773424405140932,0.00108279471120936,0.00315528678801398,-0.0116515352062039,-0.000409411589550498,-0.00735928287680852,-0.00281247833590791,0.00701340084307238,0.00939870245651204,0.00338356411110425,0.00275671958316016,0.00057303673115223,0.00628165421958396,-0.00770426334522253,0.0119635829163054,-0.00471130317732749,0.00981955812202592,0.0174067501841552,-7.44800132595699e-05,-0.00441159800821273,0.00452187415397065,0.00281643445817439,0.0238315972805475,-0.000994594335573845,-0.00348517479030847,-0.000946324308252331,0.00892814904555026,0.00583298646858066,-0.00182010330692568,0.00671072320572916,0.00115974592555604,-0.00831292809924282,0.0203121087249114,-9.54534858438616e-05,0.0202513302772021,0.0021248020470598,-0.000812066714504429,0.00263849761310814,0.0108642249067047,-0.0029348282536622,0.00452220218323466,0.000342981627116897,0.0211256432724308,0.0091381379545508,0.00567328146974438,-0.00314615735662998,0.0050689543976647,-0.00644459290309954,0.00683129675973608,0.00834931850596337,0.00481683819325925,-0.013059844554391,0.0015450943043137,-0.000459224611752997,-0.00470725710136964,-0.0046748659012345,-0.000389337316812867,-0.00932189739239139,0.00353278511521488,-0.00269398986497114,0.0267434376941031,-0.00256323621391063,0.0230092210795011,0.00764336856151865,0.0101850074999788,15,132,11.4,0.2,-0.155047750406849,0.0758695930848078,0.942606548339309,-0.146002725309822,0.161451942343337,0.893529186563021,-0.109137748670053,0.293138758976287,0.897191440665158,-0.0745284235403562,0.288325287723889,0.891146507001445,0.212
