"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"30","Enhydrobacter",0.00176001382390985,0.0102974373636458,0.138606827196999,0.401642367715335,0.36079736266703,0.124225321617222,0.129782419571418,0.216763629532022,0.113996326470814,0.206675910929877,0.567358389762929,-0.0416042988223406,0.218265847918869,0.174026826312743,0.202322795812751,0.175033130757893,0.0238918142460894,0.142783101101956,0.106424567416978,0.721300876852988,0.0255705629273094,0.278938968535423,0.236171385998136,0.147931942701931,0.396566153508988,-0.000591887821876826,0.202318546681749,0.358875128929344,0.293423951012504,0.213465994084067,-0.00546550664026903,0.149854080678284,0.361100373660265,0.707058014821791,0.151566367266998,-0.00765889669655017,0.0963584745434519,0.299869758064464,0.234094469614255,0.254461129693121,0.607486236821801,0.142823535008903,0.210177135071975,0.0364257639134581,0.25986629000407,0.501518609866353,0.155105220578278,0.0393233468361958,0.0834088142759408,0.190632948072964,0.164676238161765,0.325666013069846,-0.0467364785741266,0.168228950995424,0.466311716140878,0.597866824302529,0.449392086126693,-0.0107863362940682,-0.0206364610060264,0.140374403131902,0.505305071046647,0.110242495949335,0.242487467016628,0.217220275925654,0.0259950865155783,0.11805560743932,0.236587902231913,0.505811350913661,-0.000572812652189098,0.201321281455382,0.0501933448187804,0.58952899326232,0.620627761945847,0.0529089371650966,0.126780956407476,0.0446546302713898,0.345423523273363,0.1607690206132,0.436859329949527,-0.0488949589722314,0.269744743585094,0.0840108153877649,0.274615679440661,0.193149340695935,0.147600471553458,0.035154379004098,-0.0122086375767838,0.029922342218538,0.640412909633095,0.829854719833067,0.156282508959218,0.346639846732233,0.0504436496198134,0.106827543962713,0.36023159306668,0.235036437285747,0.659276843489043,0.0420242417207971,0.15310017955437,0.161577809723695,0.268440445387437,0.211568208833587,19,36,52.8,3.6,0.283583970180764,0.0937261889575359,0.97706721337971,0.234414492431181,0.185252564027277,0.904419635530051,0.278958959426184,0.115829396342598,0.821120112093046,0.179197009958358,0.149803850662267,0.837321284475652,3.703
"47","Lactobacillus",0.0155257503699804,0.0869749609908966,0.100115976151565,0.100700583572488,0.0411393010068515,0.0206510145536999,0.154467392293423,0.0646658795267229,0.0525899766315171,0.181480898245433,0.123789702156558,0.039247980077423,0.113023100934721,0.149457259903711,0.0401320205630096,0.0588044203042891,0.139881595089847,-0.0104939490159667,0.0845989462336701,0.10138501802031,0.18890708431093,0.0239004152543508,0.00404698689742568,0.121633872325151,0.193739488195939,0.0417568898257072,0.0182475164857125,0.0270410010150325,0.109613212461917,0.0883162813103004,0.13731423597478,0.0124897202542563,0.0773393430979765,0.045562481966177,0.110110720168878,0.0722323964439368,0.190110489417429,0.000871951912689585,0.135669536402902,0.0156529708340762,0.0176515017837426,-0.0027597426920711,0.0927873941951402,0.107153657389086,0.209789838518718,0.133923376244867,0.0300286108267477,0.0480635577063081,0.160287844496668,0.0714257792147223,0.069952990348355,0.0337334213062877,0.101855049226007,0.139634518967998,0.056142711212193,0.125910101093543,0.101001919710338,0.0601326380060872,-0.0037343168219078,0.00683892833004959,0.143691666602261,-0.000746553160811812,0.120043814604897,0.0480807606062689,-0.00362863610505834,0.10450410493828,0.131556685705467,0.0716662161144743,0.0444985794651674,0.087713235660194,-0.0138952820246911,0.0762421138131521,0.0795437566255935,0.0465415581781153,0.251669884411908,0.010408574722662,0.126487733295678,0.0473390742620496,0.125087962287867,0.0848685970905974,0.0210941866683008,0.298214645408039,0.0527856761019194,0.0776455068663548,0.0650737519376691,0.0573521190256006,0.176858469230796,0.0142992949262846,0.0698564580591607,0.0806743345615823,0.0616956093228977,0.267985948095611,0.0621049723701376,0.0602366988349401,0.052506369620286,0.15442602943972,0.0868168803414833,0.0879051846726871,0.0745305036100956,0.0117375142214055,0.0873384503509532,0.0710293909825432,9,36,25,0.5,-0.288777797475324,0.087613303552764,0.97706721337971,-0.294287343245728,0.11730521172734,0.844158182895524,-0.19256284430722,0.325168806317007,0.861800218364222,-0.137828554829236,0.304720584429412,0.854905882695856,0.556
"23","Cutibacterium",0.0380644001390429,0.0363442652482161,0.00308520501235853,0.119949432524134,0.171914050899849,0.356082931247383,-0.0101944155415996,0.0184562309157303,-0.0436661211519502,0.0973887943852398,0.0365875508583969,0.447192067784262,0.0534625543368002,0.126660696283689,-0.0465050488413258,-0.0240973996397595,0.0858872227686169,0.257403220654445,0.232734153702457,0.120472622878765,-0.00145900847374278,0.00836198134606237,0.171692850304436,0.146459946337879,0.0335094207351799,0.396861872860682,0.0279277290845189,0.114218493439621,-0.00907575387503456,0.0927271703950603,0.0679171649187863,0.354421203888312,0.0371725560018084,0.0703542115789044,0.0851257636391163,0.113960646284906,0.0182179529578364,0.0667458691644641,0.0722840655082795,-0.0128617409192114,0.0575982192625977,0.203956520709744,0.0251997507087318,0.050222979975836,0.0839490834153659,0.0413002910025245,0.115389188770287,0.0244999623519337,0.132038684514969,0.0867815278644953,0.349500156474646,0.0627525800770497,0.0732756219272312,0.0020691223000636,0.0882541559712648,0.0665626990088486,0.0511985775817312,0.213537699115871,0.162659035615491,0.0545872729970506,-0.0149949652688267,0.317679971518907,0.129331822593801,0.121775219453698,0.133603172488421,0.10469627150302,0.062543839807156,0.0165104978850618,0.122609847546847,0.0253148255487237,0.10124981574627,-0.015411020050335,0.156026754628096,0.0696319872982897,0.0467816914189285,0.169895122781457,0.0402274520788811,0.0194148605056423,0.0984874258642459,-0.0266140086964429,0.197242153055247,0.152442200110733,0.00963899748838605,0.136669954368099,0.0992982257849916,-0.0402126032783548,-0.0116442266609621,0.0756031304361557,0.205471161529935,0.0449504891373907,0.113640345150585,0.00369501986312365,0.201442633758697,0.0440697697415617,0.0419995954275189,0.275270228233094,0.0532743465442383,-0.0182783780579073,0.114367598064629,0.0384459264305901,0.0629561495480486,0.0540156667833733,31,36,86.1,0.7,-0.151306259722206,0.378379858449245,0.97706721337971,-0.196805235208487,0.255215636608782,0.922355806108157,-0.156183627087031,0.366528594480066,0.901699069088457,-0.0815435894372105,0.489328283080875,0.912054324137887,0.704
"88","Veillonella",-0.0189032948890367,-0.0126270490107904,-0.0652711601111123,0.104919014134343,0.0771726238069477,0.131729401031696,-0.0512500346611912,-0.0474483490294497,-0.0900746141959313,0.0253317030486953,-0.103579607081702,-0.00961272881947134,-0.0540304658714992,0.106789275935526,0.413724962650035,0.0354385290795027,-0.0989269177435977,0.0215431736006683,-0.0256547082434179,0.0136728070100678,0.0182886793451791,-0.0370230949842628,0.25519133594742,-0.0215469431156647,0.0546696138098807,0.0511259119006311,-0.0447751580286614,0.0857875440962823,0.0897506172249383,-0.028408696736896,-0.0241138991944793,0.0369135943891914,-0.128712563480546,0.0295820055323092,-0.115306078108819,-0.131424454768264,0.00234898421574405,0.0986564780651494,0.0410468432336887,-0.0839256930118249,-0.0361568497294945,0.0696322537884195,0.0190901810587102,0.0679296333980819,-0.0166413914213587,0.0338641989075712,0.189264405222631,-0.0213997435677002,0.0357329796329477,0.124212573731377,0.0670085345650234,-0.191850348536579,-0.0612918545272733,0.114602541069778,0.0654437566758461,0.26079898890451,0.0183621401590978,-0.0359208334745623,-0.0261279346111822,0.0918031002182907,-0.0164570212713486,0.27580303830693,-0.087836529715627,-0.0149570846523471,-0.00298795516167367,-0.077437038654807,0.0792508765802328,-0.0763970966746499,0.0643340403909872,-0.0254679516712697,-0.0276254172641012,0.324336903282476,0.042478780684803,-0.0780685385096613,-0.084709565540102,0.257484847654721,-0.058429017751585,-0.0259477754890963,0.103761757653554,-0.0401160565814512,0.0708713823164045,0.0702689190882573,-0.0591483479779368,-0.00827558906513669,0.00556413619665769,-0.120080401374003,0.000177761529438307,-0.0361501160036182,0.0633893789971809,-0.0614962156092,-0.00194583172767884,0.0657569230018319,0.098889630071448,-0.0288565570132982,-0.0710512437921429,-0.0019775329255676,-0.00571083437792385,0.0137679915004286,-0.0609450279108996,0.152594872446728,0.0247039650979894,0.116954080327481,31,36,86.1,6.2,-0.271977458345703,0.108562378742906,0.97706721337971,-0.241165309715792,0.172287881866732,0.906649114921177,-0.254940147481792,0.136041149205015,0.852420687076095,-0.191329104972187,0.104629416260607,0.842194180837849,6.218
"27","Dolosigranulum",0.014771464502755,-0.0125912341476206,0.103686746489189,-0.0103229368881251,0.000104329301543278,0.00607228737368993,-0.0130783922215722,0.117250829934771,-0.0133038319700746,0.0176931185846796,-0.0280098665123366,0.0284859229778572,0.0233036547714904,0.0248776688470174,-0.000666717459010871,-0.00171114320123373,0.0406460548122949,-0.00407804706822618,-0.0383069527758755,0.0253674073274111,-0.000601361463941024,0.034738757273556,-0.00804400303374905,-0.0120844493390835,0.106980399531282,0.0127768045031208,0.0222124946745379,0.00449866952809935,-0.000958250764349126,-0.0255009162790918,0.01310879848515,0.0318690892946049,-0.0363153446033944,-0.0268926281464306,-0.0378487030861143,-0.0216892589630194,0.0138406754822441,-0.0244049468351366,0.00180741931330666,-0.000842888289109123,-0.00431653786153899,-0.00986403939285508,-0.0131758347922564,-0.0175521250503891,0.0976672207650961,0.00196378829452979,-0.00387309542643907,0.00444414353332541,-0.01129884652282,0.000425740002873995,0.0179592250506486,-0.0232813520478442,-0.023016289632517,-0.00687354712935263,0.0144577938779858,-0.0187199599945826,0.0402843449966838,0.0338035973891672,0.0671140668436232,-0.0255098534114853,-0.00789411157452338,0.0282625487553138,0.06866762895363,-0.0292691522558931,-0.0143405900581583,0.00690925844181697,-0.00672723234668217,-0.00960044411767688,-0.010065134188683,-0.00780046483665488,-0.00900708745797269,0.0048037938252629,0.0260194557249033,0.0135591651490307,0.0209216730872633,-0.00474406779260973,0.0305416485092048,0.000828749204503545,0.00349524321443011,-0.00563230374792816,-0.0314445641515561,0.0253138163054572,0.0406186668675916,-0.031426702906427,0.0360814456795138,-0.00863114856635482,-0.00342698326230102,0.0835911248635887,0.0388282123958498,-0.00180798306168301,0.00434737617206734,0.0407273638458856,0.0356189077038183,-0.00826015452415854,-0.00204374435152237,0.0224298818512842,-0.0129819123388038,-0.016682769176669,-0.00225694398757529,0.0737103968444596,0.0135707680210675,0.0388515091080088,8,36,22.2,0.1,0.139924212262384,0.415683962231306,0.97706721337971,0.15656899951577,0.396593997534425,0.924991047392156,0.143559720901368,0.441076405039205,0.888263471392648,0.095913160990475,0.451396055923398,0.894780745059933,0.065
"69","Roseomonas",-0.00738213941928528,-0.00802264450074332,-0.00545894264627513,0.0154048538620072,0.0178828206183139,0.00777490323280194,0.00228234566481679,-0.0104320488933709,0.0119165829316027,0.0021359273481063,0.0064399691272717,0.00442845004185314,-0.0015934098135677,0.00193072923551361,0.00831509326599422,0,0.0162226741999078,0.0285219558084045,0.0031695397136132,-0.00955823763203189,0.0019286143997756,-0.0137303270727931,0.028383950207421,0.00980974098549451,0.0655678950221815,0.0142663096422761,0.0325631681763837,0.0160169070156365,0,0.0170524448904493,-0.0169028389315192,0.0150602875017019,0.008817458419435,0.00268272510939724,0.00583981303473383,0.00832624183227336,-0.00178011295609871,0.0354521674701943,0.00141187917755245,0.0490636957112309,-0.0145283128208357,0.0052974985123705,-0.00561836215900931,0,0.0037612259942667,-0.0204902964825746,-0.00173497080975897,7.85302348472302e-05,-0.00371491116871442,-0.00911226104160497,-0.00519652042078653,0.0379103766083541,0.00122049360967859,0.000879759196941991,0.010689187867452,-0.00927089184362147,-0.0033096209847976,-0.0216891323529898,0.0539352834315676,-0.00203009370863176,0.00965315081981668,0.0282506957662765,0.00224489018376317,0.000231411075235944,-0.00169713167948354,0.0519965088698826,0.0177522725487845,0.0189925330939658,-0.000602825867497574,0,0.00920107766242959,0.00236959989114989,0.00429077063600867,0.0286494416694989,0,-0.00523314291281561,0.028180613152494,0.00539614628909829,0.0205068919560535,0.000499946141606633,0.00915441329769965,0.0139764149079768,0,0.00244120603279095,0.0774647695113669,0.0135821621568524,0.0468846903531131,-0.000963102640202321,0.0741088645957153,-0.000629249298796253,0.0111891118523176,0.00308136903574707,0.0150225359702563,0.00694259576941425,0.00144089425346046,0.0433613580437593,0.00899447396051677,0.00707400101308427,0.00137883631320451,-0.0054941175019332,0.0115596311398341,0.0241658517256214,4,36,11.1,0,-0.30949487699379,0.0662357146867717,0.97706721337971,-0.17561092630813,0.37258591694586,0.906040024741341,-0.156857465291651,0.411927974161337,0.888872659350572,-0.103669746327185,0.415531925293165,0.890388718474587,0.033
"9","Atopobium",-0.0145771846983268,-0.0124650078532083,0.0377232620042189,-0.0021838810077164,0.0102998247177879,0.00624212438133968,0.0463581571979399,-0.00151517510504381,-0.00916416077046586,0.00599702791894837,0.01090134464558,0.000851611545514608,0.0413965717056589,0.0206045027590216,-0.0162269778562763,0.0286368255697764,0.013957499260791,0.00770415867281832,0.0226784857230777,-0.00116286106557401,0.00507894173618604,0.00355863618668275,0.000124435119159165,-0.00673870969109422,-0.00131543365007713,0.00325539323772205,0.00252310545494024,-0.00290871934700984,0.0176293159617208,-0.00241680337441437,0.00410475717938064,0.00783953775938418,0.0435639396716674,-0.0141862183516446,0.013001568701154,-0.00885993153130434,0.0119930412194931,0.00510753164216178,0.019155656051713,0.000726328316946759,-0.00226882016058139,0.00342816117861893,-0.00314144900241575,-0.017535225550146,0.00382604490144336,0.0627913211607319,0.0265869358026287,0.0166917538455229,-0.00922977782508381,0.00543720057815347,-0.00950198058360456,-0.0178670094703358,0.0207273498657092,0.0322540920839103,0.0510723211277877,0.031705836347218,0.0242854696978154,-0.0151248164139639,-0.0100481133445044,0.028591231258944,0.0157435779085175,0.0170953687530071,0.043879640697053,0.0014278937231853,-0.00607305124070419,0.0202908692503223,0.0139583819336463,0.0137242786142026,-0.023369530182937,-0.0110743149889429,0.00818663428485842,0.00197804074867711,-0.00310431777014384,0.0515906123676183,0.0033993437658975,0.0114937100052952,0.0131785357778673,0.0229251573214759,0.0170711972853253,0.000234596053054285,-0.00191487578166988,0.00720686271403814,0.00983268729495916,-0.00200136105537597,0.0687333681926883,-0.00665987471124687,-0.0122817087487208,0.0252414569706148,0.0314383943187687,-0.00335207479776208,0.0227168764355509,0.00120461179901496,0.00353684983007913,-0.00734459954954298,0.0195177905785372,0.00381849311071899,-0.00650212540371377,0.0478338130017917,-0.0141675194273651,0.0247623008087565,0.00969887149731742,0.0206133560494039,10,36,27.8,0.3,-0.230867336747356,0.175512706867824,0.97706721337971,-0.142840103223375,0.438008440476389,0.927266690090057,-0.134709308661578,0.47210716141323,0.894627929125666,-0.0891758705217299,0.480714546516887,0.899377993957296,0.285
"86","unassigned_Saccharimonadales",0.0162227813612624,0.00603328952821086,0.0121818573928464,0.0209297224666726,-0.00478518060480196,0.00849552523430564,0.000286499365796567,0.00708701645652268,0.0277984501689527,-0.000274516073510975,-0.00524855157509079,-0.00856391720882097,0.00309282514163024,0.00218167252012503,0.00316575663533783,0.000332927753908571,0.00213023767736075,0.0317165977656693,0.0119139801580982,-0.00106080518529745,5.14128638330817e-05,0.0136733253283683,-0.00470656392433666,0.0138876271132858,0,0.00290122008118708,0.00502673975841827,0.00898660483584402,0.000279332784933496,0.0138102044801256,-0.000465957274061138,0.0161461560148772,0.00284154297884869,0.00952135539498084,0.00715570919947724,-0.00348704642723001,0.00544195008755021,0.0227266862638869,0.00232146403658702,0.0527327748507065,-0.00204096803365979,0.0065074852576584,0.012724788369362,-0.00170794613132288,-5.0260998740425e-05,0.00378555069556532,0.00954290743844502,0.00689895964989992,-0.00549331451421302,0.0117712253355817,-0.00114096895436448,0.000998166352837615,0.0227963995935824,0.00332848777242769,0.014406415206968,-0.00158977834065922,0.000905055815666003,0.00886690878021914,0.00471344524894934,0.037131616312076,0.00933185533804813,-0.00381075993563366,0.00750066259693848,0.0252928365742504,0.00557715239952091,-0.00329759602178869,0.00448967418008774,-0.00316674388924806,0.00192037132605717,0.000885518309774968,0.00504934993054175,-0.00229043378270148,0,0.0158056129569232,0.0106714145188897,0.00180767711780196,0.0116038241336303,-0.00257028907349586,0.0207785281377511,0.010271305184366,0.000411482513578135,0.00590437942095722,0.0115082454387138,0,0.00274515148427086,0,0.00511418023353595,-0.000239985864095464,-0.00979890914045373,0.00344910620389463,0.0128505918921521,0.016889142853669,-0.00282628145043825,0.00961674982127297,-0.000162004861551304,0.00399497266517799,-0.00192387562105842,0.00311253655836584,0.00674144793052604,0.00478389120947342,0.00861122368032806,0.0137500358981742,4,36,11.1,0,-0.300530848544275,0.0749165467436911,0.97706721337971,-0.16908796601035,0.391530079726012,0.903774992380658,-0.1460297904992,0.41344967766273,0.867604615551909,-0.0998908970605828,0.407615268651358,0.871985972468701,0.023
"53","Moraxella",0.0546815214777722,0.0180151435098056,0.00889152436342164,0.00321491326751407,-0.0186955965107022,-0.00420481886187886,0.056651910572241,0.00378950816445347,0.0047390208700974,-0.00767714380080532,0.0142830381920291,0.0149559747978707,0.033611375442613,0.00353858121170992,-0.00387255518708764,0.016082708112755,0.0340353988228309,0.00657524335007462,-0.0238340920313328,0.0312104930503059,0.000383887846466836,-0.00897877944630653,0.00135873830825406,0.0211893247435867,0.00428026984817056,-0.00350947905213542,-0.00711382795833017,0.032002501779373,0.0158243594794904,0.0749770662530481,0.00411240926758036,0.0259875793071999,-0.000621904011467536,-0.0152042500716947,-0.000120395779755018,0.014254372362664,0.00369704286685184,0.0774675812167113,0.00585488633929116,-0.00389071276999955,-0.00516967286939959,0.0444229183041838,0.0134082434143174,0.0174109454294755,-0.00377885914987561,0.0213111882931474,0.112180939074175,-0.00675715052142314,-0.00900140566068965,-0.0158625101983619,-0.00707577353262008,-0.00409610690874923,0.0021583024007148,-0.0120064742924838,0.0339747602177618,-0.0126050700653795,0.00216434003480712,0.104121676052567,0.00351328893439575,0.0660627675973028,0.0388145352085337,0.0176183938927579,0.0354295687684352,0.0371978238216411,-0.00206194652492137,0.0402921360940225,-0.0147891329433745,0.0275194035847947,0.000286532516780881,-0.00350149263023068,0.04257605718534,-0.0112944501042055,-0.0154520727153758,0.0224385778978904,0.0129402192337071,-0.0175459416171361,0.00485899502287646,0.00422723378646465,0.0424200960251962,-0.0207560599439089,0.0303352500121548,0.029791319816554,-0.0074060396084523,-0.0111031197100309,0.0231228755374512,-0.0105803956105986,0.087260290925257,0.0366440243959894,0.0482202119073542,-0.0275169554916042,0.0719218389258725,0.11323490788504,0.0177879037075822,-0.0130427899818002,-0.0068017406665223,0.0207593526457409,0.028030061693302,0.0215313170566178,-0.0214822156084003,0.0172359435993954,0.0074634213341684,0.0271186236203445,8,36,22.2,0.1,-0.268173332224746,0.113792044559293,0.97706721337971,-0.194488149047721,0.308562997252741,0.914643206520461,-0.161536115034776,0.409579649127641,0.874563484758513,-0.10727456964072,0.421046671278581,0.878237199682272,0.086
"29","Duganella",0,0.00527008211074004,0.00444779956014501,0.00636365121095969,0.00842779294108457,-0.000506821560696127,-0.00243823764815581,-0.00532015900912874,0.00800149118855923,0.0101007456777046,0.00345805349001532,0,0.010462526648356,0,-0.000566942210633778,0.00722935460007044,0.00223397985828427,0.0179643585654904,-0.000517940271103435,0,0,0.00617083987075488,-0.000564819087178758,0.00393043264224899,0.017234908394262,0,-0.00115137983210361,0.00125508848207705,0.00070696175170389,0.0139972093670674,0.00524840005590749,0.00815555967975421,0,0.00605908648615309,0,-0.00254055750601738,0.0141102926956306,-0.000167080922522767,0,0.000638646269851127,0,0.0066596453363711,0.00617101188550251,-0.00109637816381757,0,-0.0033600376151924,0.0206252756149345,0,0,-0.00345346162106546,0,0.00160128671015715,-0.00371484199506174,-0.00190952213742261,-0.00180762878449519,0,0,4.10764762760019e-05,0.00655176857332714,0.0111845126566278,-0.00039990875871663,0.0053665897614499,0.0205898172698288,0,0.014201039808776,0.000401259740397449,0.0131169925223727,0,0.0154176621151863,0,0.0125023368273846,0.00255241486322527,-0.00959982464407924,-0.00116571978147484,0,-0.00700780752676702,0.00456150352867495,0,0.00508827748063434,-0.000123207412945345,0.010310440761801,0.00215193766412155,-0.00117318100642333,0.0163914047801407,0.012317953513822,-0.000136777701614127,0.0135531829559634,0.00270638817485286,0.00715537589693405,0.00641730306445091,0.0125562347819089,-0.00695562976967759,9.64070495551734e-05,0.000206552855180535,0,-0.00468087662870244,-0.0037771130958269,0.00882324247731813,-3.14649292804627e-05,0.00505252317282285,0.00468106974186647,0.00644372975668695,3,36,8.3,0,-0.251862446717599,0.13838015453191,0.97706721337971,-0.163339643563781,0.373271954516799,0.914100345972346,-0.115946434713224,0.42935591620444,0.892260542798258,-0.0770189146574628,0.423604446458887,0.889125578267461,0.014
