"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"1","RSV1",0.0981591966690808,0.180715449674005,"Bifidobacterium (RSV1)",65,76,85.5,3.6,7.4,23,27,85.2,1.7,2.1,1,1,0.299999999999997,TRUE,2,1,27,"ns",10.669550012618,11.3187768677263,9.76272232412715,-1.10388419475495,5.66996920258358,-0.159151518165505,0.386574077411324,0.384492011859199,0.913909429083437,0.0966452400889254,0.884998805392484,4.004,1.871,0.5,0.4,0.636363636363636
"2","RSV1002",0.00638280286050443,0.0166753953061001,"Schlegelella (RSV1002)",7,76,9.2,0,0.2,0,27,0,0,0,0.185399821286563,1,9.2,TRUE,212,0,27,"ns",-0.37097358146996,-0.272105718274545,-0.595971898775034,-0.417451273513102,5.08327814947903,-0.0696830456476917,0.453125001319795,0.323063602590034,0.874827738958522,0.462006968126953,0.923968115159169,0.059,0,0.5,0.4,0.636363636363636
"3","RSV101",0.0339673038376778,0.064803073531248,"Corynebacterium_1 (RSV101)",36,76,47.4,0.6,1.1,13,27,48.1,0.6,1.2,1,1,-0.700000000000003,FALSE,31,0,27,"ns",2.82539620540824,2.76815126550302,3.11905436234202,-0.0965104287112659,9.69643974571902,-0.0102383455780744,0.493634259436944,0.764362638597437,0.968966474999973,0.764838846562224,0.975671222766171,0.647,0.607,0.5,0.4,0.636363636363636
"4","RSV1015",0.00150228381981833,0.00457062719318828,"Alloprevotella (RSV1015)",6,76,7.9,0,0.3,0,27,0,0,0,0.336188187053766,1,7.9,TRUE,419,0,27,"ns",-0.310678482647203,-0.250777995223483,-0.45337758040611,-0.451224740111657,4.87490250636034,-0.0739341079051774,0.454019665838655,0.372668593661876,0.898393767558266,0.473477554762654,0.9345236591826,0.047,0,0.5,0.4,0.636363636363636
"5","RSV1018",0.00436977413129614,0.0157964305893026,"Brevundimonas (RSV1018)",4,76,5.3,0.1,0.3,0,27,0,0,0,0.570689450441332,1,5.3,TRUE,286,0,27,"ns",-0.468950134364022,-0.460218980769019,-0.492838713921236,-0.177870800452419,4.62069304518127,-0.0327596901374296,0.479745370936569,0.454734184043338,0.90781994489094,0.490041847034583,0.933197987887754,0.068,0,0.5,0.4,0.636363636363636
"6","RSV1019",0.00348723152508313,0.00998135263370796,"Acinetobacter (RSV1019)",5,76,6.6,0,0.3,0,27,0,0,0,0.32242653163089,1,6.6,TRUE,331,0,27,"ns",-0.46896097287695,-0.39234545592149,-0.652988222985684,-0.26188823595485,4.71667318202897,-0.0450185993295949,0.474262580245097,0.457048823229173,0.913333313319164,0.4898794401263,0.939588591273581,0.058,0,0.5,0.4,0.636363636363636
"7","RSV1023",0.00208242499733483,0.00513030696144659,"Streptococcus (RSV1023)",4,76,5.3,0.1,0.8,2,27,7.4,0.2,0.8,0.651135397575702,1,-2.1,FALSE,397,0,27,"ns",-0.325281219326243,-0.401648660428055,-0.17481167936194,0.288612915472468,5.04943501919743,0.0468954824655406,0.469635628379932,0.52514046022724,0.929849514679454,0.516681471416131,0.942580327078595,0.115,0.174,0.5,0.4,0.636363636363636
"8","RSV1037",0.00169372311292318,0.00499250826102464,"Anaerococcus (RSV1037)",5,76,6.6,0,0.2,1,27,3.7,0.1,0.8,1,1,2.9,TRUE,417,0,27,"ns",-0.336479627629405,-0.31886397094681,-0.376836198238649,-0.101206522730334,5.14952969029906,-0.0172647100640954,0.491613649742229,0.607852820822506,0.943626585667379,0.532556608607905,0.949132608630126,0.048,0.164,0.5,0.4,0.636363636363636
"9","RSV1046",0.00382701411669469,0.00815206047240719,"Streptococcus (RSV1046)",3,76,3.9,0,0.2,2,27,7.4,0.1,0.4,0.60429709447244,1,-3.5,FALSE,310,0,27,"ns",-0.402330516779787,-0.442527998740621,-0.259256143711192,0.283645736032394,5.21102133794158,0.0399722295962898,0.474262580245097,0.500913257729526,0.923087962831104,0.524877675090499,0.950932391163265,0.025,0.123,0.5,0.4,0.636363636363636
"10","RSV1049",0.0130403389367129,0.0262920101693915,"Corynebacterium_1 (RSV1049)",1,76,1.3,0,0.1,4,27,14.8,0.2,0.9,0.0161584405156678,1,-13.5,FALSE,111,0,27,"ns",-0.450523871166663,-0.591031028091152,0.0252342395544414,1.01592016984023,5.62894999382812,0.150188190103008,0.424768520666724,0.185407641210732,0.846269865287395,0.339214882848418,0.907795085401686,0.011,0.248,0.5,0.4,0.636363636363636
