"","tax_id","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","spearman_p_adj","pearson.ecor","pearson.ep","pearson.eBH","spearman.erho","spearman.ep","spearman.eBH","kendall.etau","kendall.ep","kendall.eBH","mean_rabund"
"67","Kytococcus",0.0690589172450989,0.0129535571609632,0.112584417711929,0.0110625823703586,0.0360089993063825,0.138605959588498,-0.000423702793080474,-0.0249144073851785,0.397309819143735,0.0494377906767085,0.00286995367652727,0.114690814744087,-0.0046883690290409,0.0687828870525996,0.578019124815214,0.10885898092848,0.122650735944644,0.109563214595324,-0.022903772868956,0.0240263792478838,0.00620799861676135,0.104885005027691,0.1202391750384,0.321144432169563,0.00673256261746652,0.0911757952431369,-0.0528452963100806,0.00974020755102005,0.199821410068589,0.142436887331984,0.000532486761633806,0.148140306713586,0.265861280880272,0.00408728040885942,0.0376614299833485,0.0199456689736499,0.0265335506993854,0.0711046277937346,0.451165775560727,-0.0403937376656302,0.0749964424999795,0.154420922718371,0.00283155978678972,0.042028845702918,0.0371591662719571,0.0785262452709952,0.0209786462794466,-0.0209829345506266,0.21825572658733,0.00455541143766384,-0.000123638567515796,0.265727204736049,0.0791496209742332,0.180338852558419,-0.00854022165876732,-0.0115484817482894,-0.0150325771388271,0.271168219493856,0.0955337001681331,0.131123116008162,-0.0107697341730619,0.152232773147521,0.0904173693508561,0.0296769591592778,0.106765361877174,-0.0256696360059594,0.0893377773030083,0.121429267008459,0.164689185948742,-0.00645962517120665,-0.00425495961222602,0.110449328104252,-0.0150577780312443,0.032218488934206,0.278981967758308,0.0292157790829929,-0.0365858587739104,0.298028525440708,0.0932327782499771,0.0850996374907197,-0.0090719097863232,0.232209579678429,-0.0177407010245646,0.0817453035901029,0.0883970611424745,0.00120958450245921,0.0342940306580036,0.0901103430646327,0.12600814048138,0.132277472129832,-0.0158971122336463,0.0816032315768133,0.0222360033079937,0.273579416503812,0.127319795513558,0.0201516315461134,0.0311285328982284,0.0264748648708374,0.366405629408859,-0.0344698040264239,0.0888069387543405,0.138024671506348,17,67,25.4,0.1,0.233071871128759,0.0576823356879754,0.988828533687305,0.233729817201672,0.0873432812979055,0.904865592146111,0.19857531540011,0.168002319135447,0.856060939159604,0.14308224241981,0.157404871714766,0.84417538241081,0.113
"18","Bifidobacterium",0.0201948177581212,0.0229627645958951,0.0679240477075621,0.130246847003334,0.0626563545618825,0.113962146728737,0.0153468522705432,0.00824307663523518,-0.00565893884097599,0.0198351254329067,0.0221153181753119,-0.0111257405340319,0.174926383914448,0.0908385656811043,0.0274418773461048,-0.0120128890973004,0.0774215731474589,-0.028673900141103,0.0740760172539099,0.168020554397699,0.0182415899526895,0.0811881046789667,0.0661541096309411,0.0350567678896547,0.143523345355174,0.116945500019504,0.0437919289480763,0.0589217879963692,-0.00111533682076737,0.0421550230313463,0.0591332800024353,0.0703748095055047,0.00385213825443021,0.14526813084888,0.0438012899555192,0.0959978821698598,0.26539590868195,0.0667125020452823,0.00225050744342328,0.0274278477315218,0.00737857682276848,0.0536949433169406,-0.0277537187282292,0.0943569514648269,0.0167403041033202,0.0283851511046765,0.011272572883942,-0.00453068719854418,0.0618474904921267,0.149247452009795,0.0999766568100909,-0.0126258434945786,0.0263219910857374,0.0748724971458375,0.106741924283414,0.0430162008460737,-0.0178785910917635,0.025656374955226,0.114153846830311,0.0934717461775934,0.0671668584551683,0.01985028244655,0.0176724741905629,0.0476535286548237,0.0879606205571499,0.0263258038914094,0.0587868787443236,0.044313499934762,0.00694000818843981,0.0648782425034947,0.0587813239917553,0.0438894189000462,0.12024070029035,0.0367530053601049,-0.018927457725849,0.0596661045288466,0.02799314224027,0.0376560038710739,-0.0102770338086486,0.147662824059337,0.0167755776938557,0.0342300960039131,-0.0388812562856654,0.167421869776943,0.1031920547131,0.207441546314107,-0.00128341787210727,0.0033799002683859,0.125662795298015,0.0499509172768632,0.0948427104220363,0.0622589821338475,-0.00937554525181994,0.0286733084324792,0.0504815678172749,0.0215535568388645,0.20322664385533,0.0984148108293609,-0.00618049861086228,0.0131540500285001,0.0699707831808073,0.0528610958465205,58,67,86.6,3.2,0.284742478582726,0.0195211560762256,0.988828533687305,0.245188979564765,0.0475051757233525,0.922326965627316,0.223290152919593,0.0715549537657799,0.870440704319824,0.152625389812927,0.074730140713618,0.873184462617921,3.239
"98","Prevotella_7",0.00342692743644201,0.0555054434847003,0.00490835765003505,0.0209312009940323,0.0276752821153164,0.0145436158506585,0.0108636600298339,0.0223991440771485,0.00845800697469788,0.0536235711527421,0.003553517507741,0.00225768457481975,0.0510138777581951,0.00317399446246202,0.084133010910567,0.0796980093667571,0.00623968718484975,0.061688924916641,-0.0108549221197166,-0.00258372965822418,0.0236145506807862,-0.00350586276446451,0.039177668943774,0.0278075801521039,-0.0100453024252152,0.0223282299099755,0.0215576836876477,0.0175314644028711,0.0297260134665212,0.00744301934365601,0.024367121922966,0.0268872604905114,0.093827678331291,0.0188212447543286,0.00576578252339513,0.0476140308763074,0.0106975945554115,-0.00281155697358121,-0.00145804806967776,0.0422212866895191,0.00116666571781857,0.0551613538741182,0.0327924615784631,0.0680905333555132,0.0197589246845274,0.0263804708751264,0.0019616645582761,0.0578915093195167,0.0271747257415178,0.00750166835696008,-0.00062868865282193,0.0232827838307197,0.027721661356534,0.0133823441325049,0.0736306169480098,0.0149751884233086,0.00639173177286755,0.00826735967042738,0.0568646426724791,0.0344686658574708,0.00872444243155178,0.0382275480639877,0.061054560096885,0.00738313009065829,0.0164949876105987,0.0042368396646512,0.0690022178997034,0.0779315261536635,0.000522795509536219,0.0146413720699774,0.0485315862355626,-0.00320132301797358,0.0110953939283572,0.00258114599309246,0.0250585953356749,0.0636735130858672,0.00239072366084397,0.0440125751483799,0.0100799491861037,0.00409140122382166,0.000404821117187349,0.0520767377790256,0.0941234702592161,0.0468218102579215,0.0179749633016373,0.0448464485359891,0.000117027843132354,0.0193786921345244,0.0812286395561768,0.0124783499667269,0.065703467573819,0.00165024812929538,0.0314102704009498,0.0110253908503816,0.033873031952132,0.0175877682997741,0.00592041571418932,0.0278914648881663,0.00440413358521074,0.152051481030974,0.0310128489495134,0.0372727623225233,17,67,25.4,0.2,0.147787959982562,0.232674296189694,0.988828533687305,0.135265967908413,0.323424318034033,0.956610377459699,0.126057745396042,0.358264481607621,0.917892455834258,0.085541827994286,0.358798194906782,0.919405758372498,0.16
"105","Qipengyuania",0.00721855645369185,0.0702467295593701,0.0107828735695823,0.0306322060796417,0.012572070223937,0.043525900148268,0.0535920976680349,0.0685281571397722,-0.0031563518593695,0.0158061483986899,0.0682723644144174,0.0627810087738597,0.0644642632260264,-0.000687616381144962,0.00313114726615344,0.0452576515609125,0.058980072346053,0.0733827284774109,0.0149422064982582,0,0.0103323949440404,0.0393310155498501,0.00301222384440361,0.0113442425237342,0.0450024522323214,0.03033950299058,0.0693931554132123,0.0343220121249002,0.0124614608451246,0.0023142940821684,0.0116214602236148,0.063944434300591,0.0790506070817362,0.00267980077066238,0.0252872882962095,0.0241657473226932,0.0216993730207666,0.0502144579866573,0,0.0255861081951667,0.019117433728742,0.0394547222952095,0.0794605519480811,-0.00037691224035542,0.0462919314569673,0.0434422272052563,0.00330817967592657,0.0280469811518724,0.0877696362472408,0.0517654810291438,0.0381045941240793,0.000855287337651691,0.0190270698529088,0.023803324246751,0.0542396919826723,0.0759016272712693,0.0621973481137877,0.00369259960818749,0.0161776047451787,0.0203407479758423,0.0537955543423132,0.00307621808627749,0.0621087939257069,-0.000590543013639285,0.0500930740242056,0.0606155170748836,0.0585850187964387,0.0624112741656373,0.00185153145111088,0.0101703995112048,0.0551904871256385,0.00381660560066913,0.0470339350688417,0.0429058671125361,0.00896430594333353,0.0304407844667791,0.0869154147537819,0.0254268616037692,0.00151225695913317,0.0358542805008061,0.0489830572901649,-0.00239086431177098,0.0746251902835961,0.0301591326757845,0.00673567244322992,0.00259402131278126,0,0.0415647991991866,0.0330671812356903,0.0695080797675511,0.0846966352381554,0.00587988880498401,0.0372497694631772,-0.00451261910368868,0.061348592195188,0.00420692757901261,0.0164431641895227,0.072182080184046,0.0196563589698335,0.0225061361781612,0.0283758950851476,0.0216945267122915,6,67,9,0,0.222575524076306,0.0702405386172417,0.988828533687305,0.196476129722958,0.205322905164252,0.873004167303606,0.120459991848409,0.369585198326434,0.891817682460016,0.0818891558453317,0.369842081592726,0.894166046102862,0.017
"84","Moraxella",-0.0255710930886593,0.0184814930659627,0.152804931642802,0.0732425625284842,0.00171072440131207,0.0107555918680043,0.00502844242548903,0.00766342895261036,-0.0158987992678709,0.0582288822117971,0.0398579559771401,0.0121232537608725,0.00407907606286393,0.0189941802099659,0.0682836219927561,0.0267272260628658,-0.0171738575577277,0.0308008369646867,0.172957601251078,-0.00361769474736086,-0.000371861430822034,-0.0108943107048414,0.121251463973774,0.0238355062609529,0.0513165814899989,0.00936514917897486,0.0479253443822723,0.00235582160572285,0.0132540190755894,0.0113463708383031,0.00692057525130018,0.0321806958525676,-0.00345788688831322,-0.0130751163737223,0.0193605450895909,0.173477607410892,-9.71336444205195e-05,0.00987120917351728,-0.00301593132807507,0.0207379509208164,0.00672276690765047,0.00998022705458727,0.049457003961821,-0.00271294487401579,0.00657687045940823,0.0396553441389801,-0.00430996903617031,0.192929784343324,0.0306498102833744,0.0293073645782921,-0.00237333060449993,0.0328873146106941,0.0793581645243869,0.0223613244288918,0.00709467987112106,0.0846065063044967,0.0482378192852677,-0.0150907874019457,0.000110238788635754,0.0166602711242114,0.0176177845269788,0.129321344151551,0.0496015559212979,-0.00117080584005011,0.0243000175494513,-0.00636095105601159,0.04541940465426,0.00749099265565598,0.0707769904407528,-0.00177453616923094,0.0171944593739127,-0.00510954220846276,0.111999485980106,0.02120007944148,0.0348801736002797,0.0214883860897204,0.00454459094688441,0.0292682857222553,-0.0146960944144472,0.026376371586289,0.010686219977995,0.0172270001539384,0.0466045546462507,0.0245818814968312,0.00662107552635889,0.0394793620574185,-0.00512341281928219,0.123603314271566,0.0178278855789303,-0.0160256434693781,0.00931822530756122,0.0120601542408426,0.0044970339933865,0.0487519454088828,0.0664545347623615,0.0653713498404984,-0.00183467464896595,0.0488849669384194,-0.00206928217726502,0.0166925323993834,0.0222265347007881,0.0234940968317737,9,67,13.4,0.1,0.252995976821617,0.038863879498945,0.988828533687305,0.203893315929773,0.158790093881186,0.899302235231133,0.152894075916218,0.285716202898845,0.885037184836716,0.111377625664459,0.267504012291204,0.877106981722896,0.09
"77","Macrococcus",-0.000434344792854727,0.0161453436825655,-0.00376882369702746,0.000645633476033783,0.0127090002793372,0.0509528130032555,0.0657205732086005,-0.00476742618663918,0.00588176461265766,-0.000121251680530301,0.0245158480468946,-0.00649850855561235,0.0280085472213065,0.0013099345580798,0.0441744812232644,0.035845979335488,0.0126313059413177,0.0166831862681082,-0.00489333720792772,0.0156201254360182,0.0449705778185307,0.00113457090146134,0.0113237741980911,-0.0040153723128234,-0.0218468214179633,0.0160631306935324,-0.00162792308096804,0.0268985800192278,0.00294543688582169,0.00840464283786422,0.00984850473844813,0.0158813329595176,0.0375295343565116,-0.00106299524714119,0.00486206006649077,0.0764689410985827,0.00479768562535621,0.0159779837054628,0.0241961333164732,0,-0.0124824578382432,0.0550659194522276,0.0530845230313338,0.0149873000025301,-0.00258680665724583,-0.00158714354344066,-0.0159865123121648,0.020164078559173,0.0116795788371813,0.0611607445770564,0.00553514919260111,-0.000101753153928737,-0.00251715306880838,0.0206110799000973,0.0960875224202556,0.00354192108429796,-0.0149950669522029,-0.0104156652088786,0.0612069058341276,0.014471039947663,0.00567888107495065,-0.00280251303115579,0.0198657767351598,0.0292957832158706,0.00802022002582826,-0.014534760341347,-0.00182027593008678,0.0315697552685678,0.00608281393938073,0.0357855894003197,0,0.0182764895471061,0.00710160830527675,0.0212702714195579,0.0165942280930224,-0.00565394865514224,0.0430539404760409,-0.000864205599098914,0.0048225913691209,0.0410492972639839,0.00332808167545218,0.0173532304839924,-0.0087114457181027,0.0342011052043353,0.0104911249807485,0.066940328799816,0.00533927857183922,-0.00321075049777266,-0.00911711425843175,-0.0175967801628672,-0.00159241568642152,0.0259107774342416,0.03980092092847,0.00996560519924575,0.0428936520544722,-0.000844557670462464,0.0108122306288946,-0.00588677405200557,0.085896073201156,0.00622731809047313,0.0188199693389096,0.0277563599611043,5,67,7.5,0,0.20647735220085,0.0936595198774142,0.988828533687305,0.156823888526064,0.273617876924712,0.92771488891282,0.0889486092466127,0.465320341478742,0.917190266154719,0.0614096481643368,0.456241750448198,0.918614644937713,0.025
"115","Sphingomonas",-0.000790732913567619,-0.0164092696470342,-0.0100942268899793,-0.0192542970707949,0.0790308156780393,-0.00483929441156184,0.0587378842183884,-0.0222677425122402,-0.00960155319232995,0.0285698931662326,0.00224036515372398,0.0286749397046676,-0.00192812889414518,0.00130376792399605,0.0135739292142782,-0.00628048565651065,1.43514893649954e-05,0.0355273543123693,0.0209407438536345,0.0136944503139481,0.0127945630800199,0.00969568864709835,0.00239456420664535,0.0420167033241955,0.00364180221474066,-0.00269052895879588,-0.00253857150074275,0.0161619154333876,0.00661943672767806,-0.0230184132756447,-0.0228552344586468,0.029554037257595,-0.00591038893314885,0.00366002487680598,0.0409252437606807,-0.0423029238272378,0.0789782232622943,-0.00711498251018476,0.0229797751475191,0.0178644816149117,-0.00589216224769804,-0.012431072326858,-0.00986373407508636,0.00305557565998935,0.0311509326729593,-0.00992929997282533,0.0194049939230439,0.00283515838925693,0.025722563548147,-0.0275006722846283,-0.0117626124808274,0.0360768789534906,0.00677887485224674,0.131363604868678,0.00379114357693938,0.0344645186130653,-0.0250991401939081,0.00695916423891008,0.00832212649316732,0.00474181201470949,0.0514338440622728,0.00446191095592579,0.0242667172740444,0.000456926101505798,0.0199320962711866,0.0291630234606373,-0.0322114849705304,-0.00245218553350056,-0.0166786801141902,0.0552308276751247,-0.00759354121219313,0.0164757062354646,0.00566232865117066,-0.0431786089776037,0.00443284175460901,-0.0137222438106023,0.107137164108633,-0.016661217967474,0.0532444157884337,-0.013568355803258,0.00804324262624059,-0.0155442966522667,0.0159027419361649,0.0129827510188444,0.00124972513976097,6.33889865282385e-05,0.0317053752789246,-0.00363618255436524,0.0149688709590262,-0.00120544738803095,-0.0197456930866442,-0.0248856812134851,0.0444454583659049,0.00678615069011919,0.0236036619874704,0.00701980550561518,0.00547199428730276,0.00539143945600184,0.0509950030796731,-0.0116295228899155,0.0132255622707057,0.0257345921362521,21,67,31.3,0.2,-0.203289484452218,0.0989511059895703,0.988828533687305,-0.151259743452856,0.251592925196231,0.958351726037492,-0.187297592033686,0.170946317510157,0.879729030527244,-0.142916211867584,0.13251424564119,0.855238426320949,0.165
"116","Staphylococcus",-0.00147585453586048,0.0233960164331206,0.0132191289477799,0.00435157944478598,0.018760909529866,0.00665766427699365,-0.00221663853203931,-0.0108865103157456,0.0278680201855545,0.011354969023875,0.00523000991685847,-0.00207335465972667,0.0217994252566676,-0.0139925258572314,0.018483067417448,-0.0100192700983512,-0.0111422854646355,0.00957091076841715,-0.0139479666295678,0.011979493402901,-0.0141446995307861,0.086937501066435,0.0208327124034409,-0.0233123257048594,0.0135982812480979,0.0522718572769334,-0.00370479434440336,0.0140686667759307,0.00701647467008293,0.00562063022764688,0.041414863618826,0.0282495288105474,-0.00426829216436142,-0.00673613796026034,0.0184945143020046,0.0329182849502128,0.104359665036417,-0.000371441531879279,-0.00266462371077442,-0.00252578956329836,-0.00683106102578539,0.0066232327146067,-0.00816590074621495,0.018112314176763,0.0174849220673997,-0.000591547042738551,-0.00981435677093625,0.0435876531321384,0.00906483059793981,-0.00907311563190618,-0.0240978503329745,0.000807557826411629,-0.00221520341213005,0.00564782810977663,0.013272022103825,-0.0033866427851784,-0.00703318368639065,-0.0129389508633409,0.0162150679466396,0.00100817065848209,-0.0119975647440355,0.00682275001135483,0.017943563973443,0.00563166189601417,0.00371650472706324,0.0178264995981003,0.0463276353238637,-0.0095125758171399,-0.00893408426929468,0.00752850908268833,-0.00152879949678663,-0.00680920025965633,0.00506964107446052,0.0225022965787799,-0.00231319879869803,0.0155972886532406,0.00614304002691241,-0.0193082749975088,-0.00486799367312103,0.0507978406210372,0.0146031672476574,0.00935550097487099,-0.00126534920649565,0.00183775117662699,0.0411540499668931,0.00723950360455529,-0.00767763427031393,-0.0141437447918395,0.0583452211877259,0.000979034236436594,0.00738548819307727,0.0218353776220834,-0.0172820168972873,0.00468832590730112,0.00456089135908492,0.0247585828526628,0.0126719927529138,8.05501752706835e-05,-0.00247046678516569,0.0381314739913106,0.0131506589986079,0.0153263936373674,61,67,91,9.7,0.153010704595308,0.216394929353493,0.988828533687305,0.155227745652147,0.212769671434007,0.961169303390201,0.144079865238502,0.248235464830849,0.919227547528895,0.0928327348528707,0.278257498246649,0.924923849095395,9.798
"14","Atopobium",0.0183902261262475,0.0313545105939153,0.00339043384599021,-0.00190908112272911,0.0160116370188773,0.0183117112710882,0.00402255258412771,0.000921122412358157,0.0288478987133969,-0.00514633537463652,0.00684395782763416,0.00928935213162906,0.0223942725653983,0.00486264579463636,0.00159682912633028,0.0168397522934256,0.00462684564155361,0.00416594179999032,-0.00392315109063377,0.0132937181570461,0.00825820953810576,0.0171385195659878,0.00728271350211509,0.0203424445583623,0.00727805931589944,0.00186476701040779,-0.00432139846335582,0.00907376269670606,0.0155400737856025,0.00685437727192157,0.00161795499468019,0.0120657463323635,0.0341571579614439,0.0019453762522304,0.0184722155827999,-0.00158245128108567,0.0206644962728896,0.0265576068727324,0.00156850619810523,0.00852502723367401,-0.00930022920198358,0.00107666561026935,0.0191546678061436,0.078741253031034,-0.00736454587241143,-0.00571959434016173,0.00923762113439181,0.0187028758755895,0.00173673303120949,0.0201044571376514,0.0196975077069321,0.000953613347441621,0.0214911829897128,0.0100937350831703,0.0263559627458317,0.00473257400153263,0.0130951171497607,0.0124719587391919,0.00269294335912207,0.0136729493624423,0.0173647147702032,0.00181275094380348,0.00245202511048779,0.0241783717141844,0.0154601399790379,-0.00158856036299642,0.0178566818712969,-0.00813434129140621,-0.00374608808907911,0.0238044723899689,0.00172723780845339,-0.00795544801258834,0.0105980683657821,0.0139020565254626,0.0123263627133731,-0.00172978189802868,0.0152135146444322,0.00977571837144968,0.0192215355852138,0.00845432795542704,0.0401541278060225,0.0335626257408915,0.000160289332130515,0.00312304199109091,0.000225829230939446,0.00916443915838116,0.0181872764573095,0.0153080907930319,0.0137277872197691,0.0116617215083508,0.0173059909057667,0.00493952673379375,0.0178280419886935,0.00352631154583079,0.0212864445525733,0.0168797650877524,0.0302726650029188,0.0187480458180622,0.0111583593961501,0.00905847739442193,0.0110966063714759,0.00904258740094042,17,67,25.4,0.3,0.186488399782838,0.130779094467482,0.988828533687305,0.092201271577905,0.494199668701618,0.966751223070585,0.130011330122956,0.364028068542967,0.908926568752554,0.0900390903436902,0.359187662823183,0.910292874776174,0.332
"130","Veillonella",-0.00501885007950913,-0.0130241164101073,0.00037743223949641,-0.00101674434671392,0.029996181426529,0.00306581510651203,0.0198586367501851,0.00566434732354668,0.0175848086471919,-0.0152293589363297,-0.0187370373620007,0.0117564638224494,0.0301257989000832,-0.00608555397997082,-0.00679742999508007,-0.0074525058257822,-0.0189673902786565,-0.024440161078412,0.0174556947914382,0.104783895515729,-0.00606859052964721,-0.00461909386070603,-0.00633132920823493,0.00112243531275554,0.0210377098216953,-0.0204208176330073,0.0542773568152192,-0.0063821709803602,-0.00177927073770859,0.000465184845843095,-0.0156967550583524,-0.0399657365881147,-0.0398841809567056,0.0112204428860432,0.0163266257805107,0.0142943691084915,0.00908932727739822,-0.0132236433189632,0.00526351869075553,-0.0122393238193929,0.00393119960050823,-0.00402887319536508,-0.00166011402892062,0.0313645929513158,-0.000693540375708607,0.00376530466493499,0.022074150239409,0.0113978750554669,-0.000140865625293513,0.0179371049371162,0.00682907653076207,-0.00343972660264986,0.00445007990745126,-0.0204596730522495,0.0134248875710423,-0.0172538073223615,-0.0224419196058687,-0.0133668749751205,0.0566882698736944,0.00182159705022771,-0.0063536721763861,-0.0162184952996479,0.0144734175912778,0.00930099775221584,-0.00181716923933329,-0.0206503957717533,-0.00762437167520831,0.0184369081408297,0.0202925127157102,0.0242921500513686,0.00128098821460394,0.00652125783130083,-0.0232069158484263,0.00347289588352062,-0.00350122816057124,-0.0334341343410701,0.0201042503396897,-0.00738084498568184,-0.014794523271802,-0.0140846982965806,0.0257583896257204,0.00614784789710876,0.0146025559292435,-0.0153064475144975,0.0168748853310695,0.0047484007123536,0.029241318196852,0.00829164610854823,0.00803312834326095,-0.00481292800091075,-0.0202602887893807,0.0389198553073181,-0.00364797150537523,0.034644082008421,0.00638774832294534,0.0220285635500471,0.0196506962636564,-0.0041658295217442,0.00635849843758985,0.00369673831570864,0.0098934516072939,0.0258857180217708,55,67,82.1,8.7,0.0414615139401432,0.739033368963891,0.993094776824909,-0.0392266279567501,0.752162397553136,0.978222577205785,-0.0121476498164752,0.906637447498425,0.977945068091556,-0.00514694711898109,0.917370509876696,0.979387670091239,8.733
