feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p246	breastfed_child	nonexclusive	-0.00418341820492392	0.00090903866181514	149	147	9.19369562367507e-06	0.00739173128143475
p322	breastfed_child	nonexclusive	0.0033265397235886	0.000716490343010344	149	83	7.74917675999752e-06	0.00739173128143475
p262	breastfed_child	nonexclusive	0.00229590101986125	0.000492468489465028	149	49	7.14778905326763e-06	0.00739173128143475
p245	breastfed_child	nonexclusive	0.0013018624766636	0.000293497965876657	149	76	1.826437915231e-05	0.0104744581276384
p167	breastfed_child	nonexclusive	0.00132385133428584	0.000301347995874909	149	12	2.17132216576252e-05	0.0104744581276384
p149	breastfed_child	nonexclusive	0.00200992887210718	0.000475005578169119	149	46	4.14493482454766e-05	0.0166626379946816
p74	breastfed_child	nonexclusive	0.00390484437193706	0.000942916494537391	149	146	5.90032898623562e-05	0.0203308478782862
p244	breastfed_child	nonexclusive	0.00116487710171622	0.000289267639449334	149	45	9.16135203628147e-05	0.0245524234572343
p186	breastfed_child	nonexclusive	0.00116585150017401	0.000288589763671132	149	44	8.72326036828773e-05	0.0245524234572343
p33	breastfed_child	nonexclusive	0.000419047051682272	0.00010695510719825	149	18	0.00013828784696147	0.0333550286871066
p437	antibiotic_exposure	yes	0.00300023001168121	0.000789570932413711	149	149	0.000214123749294465	0.0452697155659043
p29	breastfed_child	nonexclusive	0.00150966310388375	0.00039874888396323	149	31	0.000225222465502011	0.0452697155659043
p430	breastfed_child	nonexclusive	-0.00360964595738419	0.000983012923969639	149	149	0.000339926572660627	0.0552183716614022
p181	seroconv	1	-0.00217006615642691	0.000591431169627793	149	127	0.000343397833715188	0.0552183716614022
p76	breastfed_child	nonexclusive	0.000362080685964373	9.81154609784732e-05	149	13	0.000318344774884781	0.0552183716614022
p67	breastfed_child	nonexclusive	-0.00400158214979374	0.00109819385702488	149	149	0.000375899518526208	0.0566668524178259
p454	breastfed_child	nonexclusive	0.00188477487171012	0.000528304213743561	149	64	0.000491740114667772	0.0697692445046273
p259	antibiotic_exposure	yes	-0.00210505253820336	0.000599045605686905	149	149	0.000592540250414132	0.0794003935554937
p71	breastfed_child	nonexclusive	-0.00322584594800402	0.000947321862026053	149	149	0.000859793313709187	0.0814271082387534
p456	breastfed_child	nonexclusive	-0.00322584594800402	0.000947321862026053	149	149	0.000859793313709187	0.0814271082387534
