feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1133	seroconv	1	-0.00433346773205704	0.00211283273009947	149	149	0.0420404164113583	0.262623127618662
g1464	seroconv	1	0.00155098900595514	0.000756768064616844	149	149	0.0421919027487806	0.262623127618662
g1658	seroconv	1	-0.00157961621786693	0.000724503856834165	149	149	0.0308281729035742	0.262623127618662
g1379	seroconv	1	-0.00114603051247519	0.000489217273562762	149	149	0.0204919559936983	0.262623127618662
g464	seroconv	1	-0.00248887510861161	0.000977695887161749	149	149	0.0119375498949727	0.262623127618662
g1313	seroconv	1	-0.00272203918083429	0.00126954602917129	149	147	0.033669043376989	0.262623127618662
g1409	seroconv	1	-0.00282193089536001	0.00122451328804427	149	145	0.0225931079164037	0.262623127618662
g1204	seroconv	1	-0.0027473189317097	0.00128240661801262	149	147	0.0338152788665578	0.262623127618662
g1049	seroconv	1	0.000859634142461564	0.000375616354310241	149	149	0.0235279688108879	0.262623127618662
g433	seroconv	1	0.000987414974475992	0.000468933140854556	149	149	0.0369336740706271	0.262623127618662
g695	seroconv	1	-0.00169044465699433	0.000812642359200257	149	149	0.039244570157444	0.262623127618662
g1357	seroconv	1	-0.00196962794607632	0.000933337790452464	149	146	0.036525434703653	0.262623127618662
g601	seroconv	1	-0.00107587225828608	0.000484048438455963	149	149	0.0277659659981561	0.262623127618662
g2135	seroconv	1	-0.00200377746751519	0.000837584716716635	149	148	0.0180053679588998	0.262623127618662
g174	seroconv	1	-0.00206862263363694	0.000959952008551695	149	149	0.0327964822962917	0.262623127618662
g716	seroconv	1	-0.00184839045511898	0.000901132306514654	149	147	0.0420242367904538	0.262623127618662
g211	seroconv	1	-0.00231842601387495	0.000991076620747233	149	141	0.0206660236351361	0.262623127618662
g611	seroconv	1	0.0026910362298778	0.0010694833661556	149	139	0.0129366847295079	0.262623127618662
g102	seroconv	1	-0.00216728208583857	0.000915648182124404	149	147	0.0192389850080874	0.262623127618662
g1992	seroconv	1	-0.00215402216813638	0.000925795384802234	149	140	0.0213485691097298	0.262623127618662
g2153	seroconv	1	-0.00203512168781477	0.000866163440879	149	141	0.0201246182866333	0.262623127618662
g1845	seroconv	1	-0.00215567257096209	0.000877786678182231	149	142	0.0152224276981351	0.262623127618662
g712	seroconv	1	-0.00211486127850423	0.000844669330269725	149	145	0.013380258547082	0.262623127618662
g541	seroconv	1	-0.00210324691700155	0.000843798437795989	149	142	0.0137908529323184	0.262623127618662
g553	seroconv	1	-0.00172346339852177	0.000854471681480672	149	146	0.0455167882450208	0.262623127618662
g772	seroconv	1	-0.00116318630892926	0.000561299140762843	149	149	0.0399831446915138	0.262623127618662
g303	seroconv	1	-0.00200723327616716	0.000852220023505318	149	141	0.0198289637377444	0.262623127618662
g142	seroconv	1	-0.00200215200140499	0.000775271447690984	149	145	0.0107846522587953	0.262623127618662
g2060	seroconv	1	-0.00213256852443525	0.000854178549719699	149	142	0.0136413197482441	0.262623127618662
g567	seroconv	1	-0.00201786350318443	0.000802977012306021	149	141	0.0130504793050453	0.262623127618662
g812	seroconv	1	-0.00168167816692475	0.000793797633607974	149	139	0.0358124666995289	0.262623127618662
g2124	seroconv	1	-0.00195043169733885	0.000773672804481939	149	142	0.0127688685542546	0.262623127618662
g148	seroconv	1	-0.00165880899614936	0.000777834639915953	149	146	0.0346189713328424	0.262623127618662
g1650	seroconv	1	-0.00148698632113174	0.000695474501379455	149	148	0.0341628344613833	0.262623127618662
g1468	seroconv	1	-0.00169452608566081	0.00079783924963505	149	140	0.03535289346257	0.262623127618662
g1729	seroconv	1	-0.00165248995269654	0.000685639521845771	149	145	0.0171820757068752	0.262623127618662
g1368	seroconv	1	-0.00152519011716949	0.000754356937871293	149	142	0.0450070031675842	0.262623127618662
g1198	seroconv	1	-0.00135018334578028	0.000670153904132598	149	147	0.0457557464097852	0.262623127618662
g536	seroconv	1	-0.00157345093130007	0.000765480408185564	149	145	0.0415996069241118	0.262623127618662
g2275	seroconv	1	-0.00174090573496098	0.000730704216238449	149	147	0.0184741243598101	0.262623127618662
g1361	seroconv	1	-0.00119059463010694	0.000583241401844818	149	149	0.0430055664764035	0.262623127618662
g2210	seroconv	1	-0.00130613461937572	0.000643158838975131	149	145	0.0440766312398086	0.262623127618662
g555	seroconv	1	-0.00107835854977747	0.000529763436460918	149	149	0.0435921432008341	0.262623127618662
g1796	seroconv	1	-0.00135859678463612	0.000604791661025336	149	148	0.0261696083005436	0.262623127618662
g24	seroconv	1	-0.00150357985752949	0.000675599870568892	149	146	0.0275668950932671	0.262623127618662
g2344	seroconv	1	-0.00133844601955258	0.000637801565253442	149	145	0.0375684184490512	0.262623127618662
g2009	seroconv	1	-0.0017611426441756	0.00070566399588754	149	138	0.013674781024403	0.262623127618662
g909	seroconv	1	-0.00154844662833839	0.000730260620860436	149	138	0.0356510194598442	0.262623127618662
g416	seroconv	1	-0.00123190920132562	0.000612015116378358	149	145	0.0459537506368507	0.262623127618662
g2295	seroconv	1	-0.00128594742689643	0.000606140008793981	149	149	0.0355540747386526	0.262623127618662
g1138	seroconv	1	-0.00139631739250871	0.000672189589783607	149	146	0.0395167459644387	0.262623127618662
g12	seroconv	1	-0.00165554736732813	0.0007367320178234	149	142	0.0261197162405233	0.262623127618662
g1505	seroconv	1	-0.00135567514541448	0.000601070344133291	149	149	0.0255825380690125	0.262623127618662
g2314	seroconv	1	-0.00121574327376455	0.000529738082798147	149	149	0.0231489343164342	0.262623127618662
g1042	seroconv	1	-0.00144720396709248	0.000698299331634801	149	146	0.0399681578051778	0.262623127618662
g802	seroconv	1	-0.00169239777046578	0.000732021349600174	149	143	0.0221691535155502	0.262623127618662
g1984	seroconv	1	-0.00160288295835791	0.000668210710272139	149	144	0.0177037949853171	0.262623127618662
g612	seroconv	1	-0.00141471737617533	0.000654955079340499	149	145	0.0323920546466574	0.262623127618662
g1013	seroconv	1	-0.00154824498583214	0.000625327475804588	149	143	0.0144250783649843	0.262623127618662
g198	seroconv	1	-0.00171815439522946	0.000691321290856523	149	138	0.0140640034827313	0.262623127618662
g516	seroconv	1	-0.00147919430609402	0.000672727521247861	149	141	0.0294551084394778	0.262623127618662
g304	seroconv	1	-0.00157418111988709	0.000685442529722686	149	142	0.023054824518126	0.262623127618662
g2157	seroconv	1	-0.00134633203444007	0.000634988808836184	149	140	0.0356645153171151	0.262623127618662
g1885	seroconv	1	-0.00167801678769563	0.000619002044013907	149	147	0.00751048765425212	0.262623127618662
g1125	seroconv	1	-0.00109957949977141	0.000542394787600443	149	147	0.044442226740351	0.262623127618662
g1384	seroconv	1	-0.00145894462669825	0.000526006058622468	149	147	0.00626272070472355	0.262623127618662
g983	seroconv	1	-0.00144924647710952	0.000686389895722368	149	142	0.0364294114755186	0.262623127618662
g926	seroconv	1	-0.00113257500673783	0.000524336063721616	149	149	0.0323924191919659	0.262623127618662
g540	seroconv	1	-0.00153802041591441	0.000670026296985942	149	137	0.0231210829742674	0.262623127618662
g20	seroconv	1	-0.00155647403929008	0.000630203035430123	149	148	0.0146630330983145	0.262623127618662
g1542	seroconv	1	-0.00129388711344978	0.000632195012745459	149	147	0.0424731868795559	0.262623127618662
g1625	seroconv	1	-0.00139306486698289	0.000639244542845107	149	141	0.0309066193799892	0.262623127618662
g408	seroconv	1	-0.00151476874214604	0.000643970012804012	149	142	0.0199869411527269	0.262623127618662
g1343	seroconv	1	-0.000957059105864529	0.000436865645808487	149	148	0.0300458326101075	0.262623127618662
g1310	seroconv	1	-0.00137426905393978	0.000662812633093198	149	138	0.0398812013839448	0.262623127618662
g607	seroconv	1	-0.00137491827743158	0.000592858073722458	149	145	0.0217652754581209	0.262623127618662
g361	seroconv	1	-0.00128714460269535	0.000631821354702061	149	148	0.0434244289733784	0.262623127618662
g602	seroconv	1	-0.00113122884952503	0.000558456287506289	149	148	0.0446114855056635	0.262623127618662
g1250	seroconv	1	-0.00115386062897697	0.000566377130801247	149	144	0.0434174753222786	0.262623127618662
g765	seroconv	1	-0.00132948372187969	0.000616079580399548	149	142	0.0325539684144103	0.262623127618662
g603	seroconv	1	-0.00124513539496306	0.000503464801990405	149	149	0.0145324355320255	0.262623127618662
g1274	seroconv	1	-0.00159333193993847	0.000619315425818093	149	136	0.0110805453342675	0.262623127618662
g1356	seroconv	1	-0.00143595926075016	0.000614532053635428	149	138	0.0208065332067147	0.262623127618662
g1279	seroconv	1	-0.00158052759346695	0.000609522736483897	149	142	0.0104739235566172	0.262623127618662
g2226	seroconv	1	-0.00143655598917574	0.000612251283949962	149	139	0.0202934156629635	0.262623127618662
g373	seroconv	1	-0.00141263070852491	0.000595699622397817	149	143	0.0190178594220027	0.262623127618662
g1318	seroconv	1	-0.00145555952811312	0.000578254525829109	149	142	0.0129030229457345	0.262623127618662
g913	seroconv	1	-0.00132898772325423	0.000615082605330327	149	142	0.0323413284584291	0.262623127618662
g662	seroconv	1	-0.00122603620460023	0.00057836888298817	149	146	0.0357012458908652	0.262623127618662
g1131	seroconv	1	-0.00122487374886777	0.000604395667219391	149	139	0.0445104643677834	0.262623127618662
g166	seroconv	1	-0.0013110794297204	0.000633463976813021	149	144	0.0402308670959307	0.262623127618662
g617	seroconv	1	-0.0014121134873306	0.000568192811752381	149	142	0.0140658221104788	0.262623127618662
g1768	seroconv	1	-0.00150480170230344	0.000599798214148514	149	139	0.0131976005903909	0.262623127618662
g2159	seroconv	1	-0.00138780884002302	0.000609262132625139	149	138	0.0241772314375559	0.262623127618662
g1899	seroconv	1	-0.00128518147845232	0.000590241702193427	149	140	0.0310473692137004	0.262623127618662
g2202	seroconv	1	-0.00108463315686022	0.000485262189207572	149	149	0.0269153028753203	0.262623127618662
g967	seroconv	1	-0.00127381589772484	0.00054439024916745	149	145	0.0206343822631514	0.262623127618662
g1527	seroconv	1	-0.0012744148250831	0.00060222325060675	149	137	0.0360141997652652	0.262623127618662
g728	seroconv	1	-0.00130872959920838	0.000580940889884413	149	141	0.0257538940195912	0.262623127618662
g1010	seroconv	1	-0.00125338471071847	0.000617538250970136	149	138	0.0441965053475526	0.262623127618662
g357	seroconv	1	-0.00135337210800103	0.000588879843465215	149	138	0.0229597762252468	0.262623127618662
g1897	seroconv	1	-0.00136176978838791	0.000590631609735696	149	140	0.0225307498512858	0.262623127618662
g243	seroconv	1	-0.00159056090079817	0.000725464865602682	149	125	0.0299181157780194	0.262623127618662
g438	seroconv	1	-0.00131739223207746	0.000557030143447557	149	140	0.019334680465393	0.262623127618662
g777	seroconv	1	-0.00123109245394275	0.000558152367436139	149	145	0.0289607479307912	0.262623127618662
g1171	seroconv	1	-0.00140229676224137	0.000569752029933483	149	140	0.0150029049834362	0.262623127618662
g2220	seroconv	1	-0.00129183124861354	0.000563091104321132	149	140	0.0231967371595676	0.262623127618662
g729	seroconv	1	-0.00126131973772679	0.000592574450183436	149	142	0.0349593303853711	0.262623127618662
g429	seroconv	1	-0.00140993226682548	0.000571400553479928	149	140	0.014753516784363	0.262623127618662
g1098	seroconv	1	-0.00111298086809567	0.000548286721498521	149	140	0.0441678893176676	0.262623127618662
g1708	seroconv	1	-0.00131550029502679	0.000598604971787287	149	139	0.0295417784516049	0.262623127618662
g1102	seroconv	1	-0.00130432971004514	0.00057963710191888	149	139	0.0259174325234208	0.262623127618662
g614	seroconv	1	-0.000999077310703505	0.000421387552619139	149	149	0.019040558348037	0.262623127618662
g1111	seroconv	1	-0.00118412968969036	0.000587706501660843	149	138	0.0457456153078294	0.262623127618662
g1528	seroconv	1	-0.00124351514354291	0.000562911058113575	149	138	0.0287166311045064	0.262623127618662
g1211	seroconv	1	-0.00129527599856902	0.000570298447785298	149	136	0.0245854643969283	0.262623127618662
g1543	seroconv	1	-0.00125987372108759	0.000562146370249474	149	141	0.02651257777663	0.262623127618662
g140	seroconv	1	-0.00120555525229333	0.000562328439741395	149	138	0.0336887199190631	0.262623127618662
g1734	seroconv	1	-0.00140783948419372	0.000554178165598342	149	144	0.0121102326209324	0.262623127618662
g1066	seroconv	1	-0.00127312286806801	0.000625814472009102	149	130	0.0437146695657566	0.262623127618662
g1366	seroconv	1	-0.00129388977301084	0.000594669885144935	149	132	0.0311669479735979	0.262623127618662
g693	seroconv	1	-0.00100673680233585	0.000484364099686909	149	148	0.0394041611187387	0.262623127618662
g1886	seroconv	1	-0.0015974275654851	0.000572956359190142	149	139	0.00600423584914577	0.262623127618662
g1863	seroconv	1	-0.00155857774385734	0.000591392414695656	149	134	0.00930418875135534	0.262623127618662
g1945	seroconv	1	-0.001398613322503	0.000551566494342059	149	140	0.012266838666898	0.262623127618662
