"","feature_id","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","wilcox_p","mean_IgA_present","CI_IgA_present","mean_IgA_absent","CI_IgA_absent","lr_unadjusted_p","lr_adjusted_p","GMR","spearman_padj","wilcox_padj","lr_unadjusted_padj","lr_adjusted_padj","rf_rank","rf_top20","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"20","t1596","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",NA,"Lactobacillus",0.0562733575053424,0.120385184405381,0.00728672742807419,0.0296918941723492,0.0233908622588682,0.0146534425526697,0.0591387919463873,0.00685234280240091,0.0283865618173703,0.0379050106426094,0.0240065818374918,-0.00670981726187094,-0.0128317982419301,0.0495693856640004,0.0430245278154234,0.0155130922447113,5.53632047210852e-05,0.0479053229154607,0.0233868875070534,0.0684071561368823,0.0129990630802756,0.0135974752457521,0.0267816371187608,0.00982555106302978,0.00607148758849674,0.020303502305717,0.0193856974245314,-0.0150251124301816,0.00865519131036684,-0.0268702834504587,0.0117753877404465,0.0282505745534964,-0.00071267990047982,0.0149147738274575,0.0308823105090824,0.0273822144149049,0.0418014902212222,0.00271745745836461,0.00951955564417903,0.00649796827364559,0.0348947007424361,0.0304049713773346,0.00949370887326875,-0.00374474623668628,0.019517729802565,0.0125303986821439,0.0240964178672611,0.00541098778059203,0.0368715524551037,0.0124350985940773,0.0176141884371455,0.043359956309658,-0.00876032226820817,-0.00281431087893977,0.00630337955350837,0.0476321314811325,0.0177170435534205,-0.00492559816102408,0.0130550303920458,0.0349299952080297,0.00824563078022032,0.0836222614429337,0.0621150892496742,0.0122552270691566,0.0314856083288514,0.0264520138792227,0.0521039799044099,-0.000307167885651439,0.00382814930339707,0.00668284367762095,0.00726911082202714,0.0357219040013196,0.00513819805411735,0.0296059049226256,0.116652874232318,0.0350267273912249,0.0204020140144537,-0.00102632135138567,0.0239023563789828,-0.00179346277803334,0.0153872866049513,0.0182338060845951,0.00815226827713567,-0.00104034963964499,0.0458351425259013,0.0233901559111193,-0.0205593342193497,0.00960469737133537,-0.00832827848932889,0.014882988265073,-0.00194398340284365,-0.000670620297765924,0.0110566443266229,0.0375346310018852,0.0563997477913411,0.00935395159052018,-0.0113609736011945,0.024039063709917,0.00449687054361319,0.067839983183076,0.0300240484079439,0.0314463620392873,112,149,75.2,1.48129731543624,-0.180870077310403,0.0272829049429469,0.375964530726034,50.35,"36.273-69.891",61.922,"31.78-120.653",0.321481779228882,0.486396277280327,0.81311973127483,0.612272727585011,0.943851186206058,0.812014424792437,0.984911614970232,7,1,-0.0141861225542255,0.00491731301903353,0.00450438625436346,"IgA",0.191436415810447,149,112,-0.0113617841718384,0.00513832324704388,0.0286221008839127,0.428794100214597,0.191436415810447,0.608219643783146,"India (exposed)","IND (neo+)","Genus"
"21","t1613","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",NA,"Limosilactobacillus",0.00273582636982688,0.0142771203605162,0.00916494455708898,0.00309604624650549,0.0365620896772586,-0.0020099002358063,-0.00831721786900356,0.00195807135392715,0.00637966874204298,0.0105407722359848,0.0145043187344416,0.0229839487130278,-0.0252268973528577,0.0108162413220595,0.0053502917558898,0.0186885702022449,-0.0154236161959038,0.0116061145904374,0.0025185598359141,0.021575653233262,0.0268809319490764,-0.00706278030716671,0.000300976889185791,-0.00347626599036583,0.0297865016173872,0.0269370866982366,0.0117784167453301,-0.0043603423182669,0.0267436360108358,-0.00432674427635297,0.0208275794005795,-0.00303759415834288,-0.00949371998669371,-0.00686644058827498,-0.00283800996711226,0.00711466143516508,0.0567037422363427,-0.0354183257130401,0.0231856644269239,0.0229558185649174,0.0216031371295828,0.0245224912049089,0.00899120768422177,-0.0078971703060197,0.00649934100970654,-0.0123642852872104,-0.00415873543708003,0.00834336277047825,-0.00511958424624853,0.0122839295251205,-0.00509050698277474,-0.00479259775409612,0.0276764216023139,-0.00917899367357783,0.00709502065574816,0.0250778415964288,-0.0128008008435977,-0.0186159876844781,0.00351546018478575,-0.017031712764454,0.0615279217779903,-0.0123444353250016,-0.00592807153045935,-0.00752400232458008,-0.0191939251704335,0.0130799547968725,0.0104874168086741,0.0105310557358623,0.0443791946701534,-0.0242207394961043,0.0184180522677189,0.00756795798894551,-0.0128959600355242,0.0434926848227559,0.00649513848035034,-0.00651550672320742,0.0132061273204929,0.00544274710399461,0.00550684658580424,0.0144324552105556,0.026865127730595,0.00550222241292318,-0.00415110155859778,0.00677685739295157,0.0516536266223489,0.0124983315204254,-0.0100976366722232,0.0357671914155355,-9.01220649631473e-05,0.0140638492397836,0.0221609390511887,0.0319650943287897,0.0434754569568192,-0.0187449183180785,0.0144991316369499,0.017993823337069,0.0372696954074485,-0.00591655484223614,0.00692590721254014,0.00777394865254699,0.00969782182216766,0.0183212425421557,106,149,71.1,0.449065100671141,-0.128638438870969,0.117932366273983,0.275108530304476,47.928,"33.645-68.274",67.933,"39.728-116.165",0.553203252341278,0.707589018994457,0.705518672809974,0.698089426580018,0.943851186206058,0.915838748611596,0.984911614970232,20,1,-0.00478392598858202,0.00266515464094692,0.0747098989385371,"IgA",0.46339609784309,149,106,-0.00228130643632996,0.00273429370652498,0.405495784882498,0.794088147363258,0.46339609784309,0.80630940457542,"India (exposed)","IND (neo+)","Genus"
"22","t161879","Bacteria","Actinobacteria","Actinomycetia","Corynebacteriales","Corynebacteriaceae","Corynebacterium",NA,"Corynebacterium",0.00603787342811644,-0.00699255119626064,-0.000361907413920059,-0.0127592641620901,-0.00283294643574114,-0.0171985675085613,0.0122559239125872,-0.0175331738179967,-2.36990825550843e-05,0.00139460540910191,0.00623000348781794,-0.00652443447629506,-0.00344406247646659,-0.00871165012882985,-0.00816648167459614,-0.021072953665937,-0.0280437808817522,-0.00353435574898192,-0.00899026129440614,-0.016960171120182,-0.0176211053169313,-0.0254901110285932,0.00824420394990456,-0.00886288602814932,-0.0196387610408204,-0.0109393051823294,-0.0133510602988126,-0.0208618358922453,-0.0208102218916924,-0.00767571508347846,-0.0196521743670348,-0.0110068067538679,-0.0152697073172704,-0.00671150327621841,-0.00178225128802093,-0.00543425102589756,-0.0236692277558126,0.00077598532322492,-0.00600203978940894,0.00786795953559606,-0.00669829383473135,-0.0139938761489231,-0.0242694641363517,-0.0155047340093458,-0.018171440479211,-0.00484844782581289,-0.0046023745341623,-0.00856180431466636,-0.00431567359726921,-0.0179419576623656,-0.00958453489120115,-0.000881373184948844,-0.0281473192158299,0.014324890413722,0.00481301583834192,0.00923084758439215,-0.030408423014971,-0.000138169494730497,-0.0348083891278809,-0.0180107845006162,-0.024187174925074,-0.0147823180781312,-0.00360351804834903,-0.0227235673836825,0.000418384073374537,-0.0114961124188485,-0.00557083782837,-0.0354446483167581,-0.0149529374855511,-0.00807131993290159,-0.00303847651377772,-0.0151083891723118,0.00203417295687993,-0.0134219795426077,-0.0177553338967379,-0.00492828867798858,-0.00965518816036865,-0.0180532834258297,-0.0161680327815812,0.0091341872285172,-0.00497585065520791,-0.011623043917199,-0.00532468742295806,-0.0165676284152934,0.000312380698867681,-0.0188056042904223,-0.00617846811336348,-0.00201804957697013,-0.0106125356828516,0.000198668165907961,-0.00840797165438047,0.00931069011480557,-0.0150481341397785,-0.0171313617597257,0.0096780738585349,-0.0136158576390703,0.000458002824585294,0.0204995380187649,-0.0131296387354552,-0.00217180073424436,-0.00526808445203368,0.00995021229774872,109,149,73.2,0.00218657718120805,-0.0276287204430161,0.738021071736359,0.49716845310462,50.046,"35.384-70.782",61.984,"35.015-109.725",0.740083882561134,0.782332315040359,0.807401910170367,0.965526482477844,0.943851186206058,0.96688546705738,0.984911614970232,79,0,6.30218609843601e-05,0.000154853101999409,0.684615858698058,"IgA",0.862822337486828,149,109,-7.84406791205512e-06,0.000162334367089729,0.961528761125377,0.993094514811483,0.862822337486828,0.996706642629964,"India (exposed)","IND (neo+)","Genus"
"23","t1624","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",NA,"Ligilactobacillus",-0.00452512784705799,-0.0223650558987983,-0.0216363916044589,0.00413937032953415,-0.0229433565604483,0.00169075166795677,0.00287857885514003,-0.00890051719727735,-0.0108347784634467,0.0103325337996776,0.0133397976313733,-0.0126112032197676,0.000795952186404356,0.0247139316054495,0.0153005919455372,-0.0169157744567655,-0.0185518554998013,0.0431452660120613,0.0202505146971782,-0.00377844703793835,0.00224671116368137,0.0103505271307303,0.0079957428305688,-0.00482114527104161,0.0112435015803181,0.00227491812016853,-0.00506085898211117,-0.0140190731272203,0.0182626006162322,-0.0204378305055009,0.0136871993955923,-0.00446627284036854,-0.0148288112040365,0.0124092397069246,0.00291637780514534,-0.0053456688841389,-0.00300855908632332,0.00685540701791426,0.00324437431424692,-0.0146945921940883,0.0092075367281779,-0.0114938601890804,-0.0036509705959635,0.0339437369308574,-0.0160886873199968,-0.01827273790476,-0.00987950009428538,-0.00164886765277516,0.012650804315539,0.00250195505130628,0.0219883799214257,-0.00826911580000725,-0.000423597302289206,-0.0175907342986922,0.0294031358164711,-0.00551012571321179,-0.00940103306506408,-0.0318465270337881,-0.00719348052347716,-0.000394626956399282,-0.00506194449852238,0.00436860183984372,-0.00122191121510329,-0.00506389531805406,-0.00238938500859272,0.0236004246239225,0.00553508593182446,-0.00454921123340216,0.0124982310348464,-0.00269518711874134,0.00916289375174063,0.00372892335360693,-0.0168669163524081,0.00270596247233182,0.0119397738004774,0.00276941831916269,0.0126629850448981,-0.0196904661248162,0.0114133183573704,-0.00853776653127288,-0.000172436525581059,-0.00778418236350609,0.00272685342757337,-0.0193496179541927,0.04319899082427,0.0124052622621064,0.00881715746699787,0.026000998160265,-0.000454725963607684,0.0216414751153563,0.0541156572619359,-0.00180101849154157,-0.00433815439056948,0.00811322516149231,0.00604305698751371,-0.0122995928909245,-0.00694295610580186,-0.0240328412555008,-0.0115554877091309,0.00721112113477948,0.00348863173139368,0.0165242180017808,119,149,79.9,0.202267785234899,-0.124434239943916,0.13053276619267,0.803724694847919,53.248,"38.895-72.898",52.046,"23.43-115.615",0.414766337328926,0.774762036508997,1.02309495446336,0.698089426580018,0.943851186206058,0.885582179702301,0.984911614970232,44,0,-0.00246621561390284,0.0018842143581919,0.192616552323059,"IgA",0.584728819552143,149,119,-0.00168992773809631,0.00197588425216103,0.393838765912602,0.794088147363258,0.584728819552143,0.80630940457542,"India (exposed)","IND (neo+)","Genus"
"24","t165179","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella",NA,"Prevotella",-0.000701456260518878,-0.0114925176809303,0.00422734930981624,-0.00757245890726975,0.0063124638612092,-0.00610503913703175,-0.0051345413600911,-0.0327279695510398,0.00270284755645608,-0.01726659864513,0.01663013142089,-0.00247542037928983,-0.00942452255081118,0.00878286651162054,0.0129064798299586,-0.0191289225095682,-0.0166462833149277,-0.0143269784407741,-0.0101684274679631,0.0119802995925656,-0.0110400486502327,0.0254731340239967,0.000617588547174863,-0.0179522066163022,0.0090690267861987,0.0141665528173811,-0.0104700728345864,0.00607891907010788,0.00125267296130933,-0.0235055187640531,-0.0202631025361426,-0.00779159354367135,-0.0180628667718091,-7.95288586103869e-05,0.0105303242860995,-0.00225013303564801,0.0368989472972436,0.0197718362653505,-0.0272851038803297,-0.0172597917605008,0.00962449240596984,0.0131784796707892,-0.00716548210690667,0.0112383285891432,-0.013438810277265,0.0247868922706281,0.00142461690724466,0.0235390088331743,0.010030082952833,-0.000593279542332938,0.00830181948590217,-0.00811859178913343,-0.0150219583107864,-0.0184650863309436,0.0240747883902729,0.0143659452882445,-0.000300598215315401,0.0147528578650308,-0.00479976761494124,-0.0146151052043048,-0.0123800888311822,0.00205829391712066,0.00478849817705669,-0.0116027186622222,-0.0399659555073991,-0.00433787946371164,0.00539981132211614,-0.0172257019432845,0.0125109422255167,0.0076283168901748,-0.00991213430520075,0.0248371264689548,0.00298606871415463,-0.00776102205663107,-0.00123227519471711,0.00520201680952234,-0.0062665402112729,0.00144431556628278,0.00510520976307693,-0.00149198105666342,-0.0342036725188267,0.00804746850075513,0.0170305455806362,-0.0283531812833861,0.0971142588402547,0.0218929873059471,0.000139467534041199,0.00464849703278982,-0.00950889439623847,0.000828893134443734,0.0161289533729173,0.00501953929270258,0.00151617813188223,0.00169225673066209,0.015823273938428,-0.00305012116179822,0.0119173215285774,-0.00329356291764061,-0.0148270081430518,0.00533959353564131,0.00361192015664404,0.0269256580256763,107,149,71.8,0.245602684563758,0.0683859434227909,0.407275674093794,0.310233527149727,55.699,"38.719-80.127",46.713,"28.488-76.596",0.544909336709065,0.631172393281634,1.19236615075033,0.901077926249894,0.943851186206058,0.915838748611596,0.984911614970232,42,0,0.00235136417426961,0.00223666777936374,0.29485511980777,"IgA",0.604893753491075,149,107,0.00177459057505418,0.00234768944647614,0.450968373522483,0.810135920064029,0.604893753491075,0.822121287543628,"India (exposed)","IND (neo+)","Genus"
"25","t1660","Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Schaalia",NA,"Schaalia",-0.0304544094590161,0.0137688385778807,-0.00474676062308352,-0.0211867177769454,-0.000486743976453392,-0.0181301001854455,-0.00742410613319534,-0.0329098457555229,-0.00948696270712556,-0.020926464501985,-0.0110433892674404,0.00137015473348262,0.00954471384252841,0.00637616390031497,0.00221621626869435,-0.00526815280907836,-0.000102581077986369,-0.000587394561192939,-0.0025217591462526,-0.013651198746993,-0.00210931909274967,-0.00228745439734148,-0.0018310606813935,-0.0162128386082637,0.00804637055915434,-0.00198522540122454,-0.00833681095738849,-0.00436992974379324,-0.0143314789456244,-0.0177115437528016,0.000120903298734664,-0.0107895989761965,1.69861877602182e-05,-0.00250970260266118,-0.0208182729998692,-0.0158186087047123,-0.00861921148367688,-0.00994627580561482,-0.00846686336302377,-0.0142905679174219,0.0151801155761736,-0.0131204175211497,-0.00764965778738097,0.000428732937890274,-0.00700767535490346,-0.0115527327045972,0.00145522381953771,-0.0102142085915595,0.00253478719347715,-0.0113161346834336,-0.00651714761253297,0.0178118905841582,-0.0199849473657722,-0.0127962294555609,-0.0185133431496956,-0.00632751125865765,-0.00934840868236751,-0.000717907602457103,-0.0195869840158344,-0.0131819431774735,-0.018101392963762,-0.00510248262430862,0.00223292951965159,-0.00540033022396755,-0.0121494057140486,-0.018892065881348,0.00440004204170343,-0.00686764555287312,0.00652198173252075,0.000972324491734337,-0.0261726563811879,-0.00229902211104989,-0.0277583282519011,-0.0117200002336885,-0.00730197167799434,-0.0102599511830371,0.0131050018410164,-0.0310537164198891,-0.033371453437876,0.00879459898071006,0.00888434280190759,-0.0148133583167715,-0.01075579428856,-0.0178872363224395,0.00438939109665974,-0.0193829010677891,0.0137755895804162,-0.0035140674718539,-0.000950544247184787,0.00517824071478139,-0.0150476611283775,-0.0050207715438241,-0.0218209537740521,0.0014173359710757,-0.0249411981022462,-0.0113064866123263,-0.00845742856309779,0.00519159013265194,-0.0139455217644185,0.00752986623588354,-0.00725847277038508,0.0109772639577291,109,149,73.2,0.00974429530201342,0.0312342951440917,0.70532323628635,0.802130330215312,54.381,"38.269-77.276",49.427,"28.499-85.722",0.309852612183895,0.327347029228819,1.10022861998503,0.960308161838164,0.943851186206058,0.812014424792437,0.941337403454016,83,0,0.000130106203045266,0.000394276037484422,0.741879116643913,"IgA",0.900853213067609,149,109,-4.24211042648197e-06,0.000416816924793025,0.991894038454696,0.998793490033133,0.900853213067609,0.997675537070406,"India (exposed)","IND (neo+)","Genus"
"26","t166486","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia",NA,"Roseburia",-0.00251013943818044,0.00648538353215648,-0.00888540141577152,-0.000162752841886259,-0.00431316234973159,0.0112140708390863,-0.00239452761885432,0.00596215511203501,0.010049234234752,0.00851135597706856,2.65627007171945e-05,0.0166078024484689,0.0144888325799671,0.0029252019498049,0.00186050588193404,-0.000424861975498207,0.0231586291974238,0.0104030873939741,0.00255824936493253,0.00566552551848842,0.00690862549710999,0.0233517479369588,-0.00443714125297282,0.000609535173930964,-0.00263213416206349,-0.00277143248310649,0.0231720182585054,0.0079153076958138,0.00609737629953699,-0.00762815141272947,0.00794148220905821,-0.00830178495344122,0.0057884598030389,0.0062911742044157,0.00951825464612228,0.0179124313068658,0.00154434870709189,0.000880224312323869,0.0133134943181624,0.00593868288349776,0.00538147280013463,0.0238998605871747,0.00400279062611645,-0.00930938378488209,0.0101257571903252,-0.00841840272998965,0.0170246360742195,0.0142856730952767,0.00542806625071836,0.0197356346935499,0.0079977010935035,0.00283440581606175,0.00670049262214803,0.0114396955672786,-0.00760920606861998,0.00978373882116275,0.00916526955740185,0.000532341098462217,0.00782254206437939,0.00425790076609688,0.0127015807785265,0.00622291588256683,-0.00359366411631107,-0.00490203750787029,-0.00160157635359508,0.00122503189363567,0.00709506172153427,0.0110338234375008,0.0117822715082931,0.0108580656835714,-0.00255916539577037,0.010613932831918,-0.00287459758130114,0.0277773312724364,-0.00643976198010238,0.00564232702836245,0.006890492879652,0.0017005279467396,0.00842458076075078,-0.00405199641412594,0.0155866978003881,-0.0110405895603375,0.000962235649790048,0.00089856580841846,-0.001710843873454,-0.00213079218665393,0.0146604062799177,0.0114486351369216,-0.0065738838871894,-0.00349380509726446,0.0019044520999355,-0.00657856894870724,-0.00306952933784893,-0.000363594666584466,0.00719461402221097,-0.0171913266350495,0.00396479381728053,0.0154677083078534,0.0123909941470009,0.0191928100472255,0.00316892347992023,0.00826665638630117,80,149,53.7,0.00858456375838926,0.041846649236729,0.612348761605934,0.756355015022711,52.128,"35.361-76.845",54.039,"34.236-85.295",0.480424327702002,0.609360673264449,0.964636651307389,0.947459046134447,0.943851186206058,0.915838748611596,0.984911614970232,45,0,0.00056576807579616,0.000364846305902546,0.123123274192529,"IgA",0.46339609784309,149,80,0.00065260963162695,0.000381901346527098,0.089664677081932,0.67248507811449,0.46339609784309,0.72102306050961,"India (exposed)","IND (neo+)","Genus"
"27","t1667168","Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Dermabacteraceae","Dermabacter",NA,"Dermabacter",0.00478765090900883,-0.00984858683471814,0.00210650571405607,0.00131962194082197,0.01686926745257,-0.00565612364646893,0.00716201312827907,0.00796370656278744,0.0257778853543271,-0.00724488847557525,0.00112924213641343,0.00141480719766658,0.00548535445678407,-0.0040069492462987,0.00321203568217988,0.00871369558362688,-0.00987478891955083,-0.00953508872438954,0.00495321089688581,0.00711664783774915,0.00510015333878799,-0.00550440348747118,-0.00262872926901491,0.0152336061138594,-0.00479154676285528,-0.00899833525708099,0.00777460002447609,-0.00857795668642338,-0.00179719675270594,0.0089621660484872,0.0155343266842693,-0.00285192832758642,-0.00774401478724844,0.0130974436217874,0.00261725481724389,-0.0127553101963157,-8.47144261179247e-05,-0.00865250389085155,0.0237361372249155,-0.00813388875768879,-8.39097143757466e-05,0.00255149859860351,0.00153973417965527,0.0129974305258993,0.00722100300853675,0.00545830751140921,0.00471444588093572,5.89311166520853e-05,0.00116513339379321,0.0148519327979333,0.000749654550745044,0.000988066238844149,0.0100012980178737,-0.00402259455947697,0.000799520213901757,-0.00533842973636305,-0.0156073462728429,0.00857773631355307,0.00332442835084364,0.00546175162501284,0.0208278069695741,-0.0082785762323922,0.00546987057767673,0.00108168936494927,0.00277405839329087,-0.00745457323195216,0.00128663267314259,-0.003209724780156,0.00473434055936686,-0.00798885752292577,0.00566368368477962,-0.00210311651589557,0.0271701930105523,0.00231262230922728,-0.0163307171534654,0.000977808090902924,-0.000673661025875109,0.000194377641614077,0.00636874256811046,0.0016953473506816,-0.00235098958025896,0.00298204471057567,0.0152554097373359,0.00533240438790333,0.00212842500054612,0.0217807623230781,-0.000766816040373125,-0.00612546888162915,0.00581674333321679,-0.00208459261172262,-0.00107722180989745,0.0170462365740513,0.00757167928653019,0.00890705938386819,-0.00187559306949046,-0.0130855698321217,-0.00215686549977837,0.00709938149316888,-0.00306358525615629,0.00843541708075701,0.00168473714775834,0.00809604686926108,35,149,23.5,0.00389395973154362,0.145068348274979,0.0775265098687985,0.0694079416739186,90.679,"48.978-167.885",44.948,"32.228-62.69",0.0117189642532735,0.0176957568421911,2.01742012992792,0.648459481283935,0.876361253481271,0.812014424792437,0.901749563660715,55,0,0.000567310251909587,0.00027445075978259,0.040480981780864,"IgA",0.46339609784309,149,35,0.0006296634471787,0.000284143987199701,0.0282829171400649,0.428794100214597,0.46339609784309,0.608219643783146,"India (exposed)","IND (neo+)","Genus"
"28","t1736","Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium",NA,"Eubacterium",0.0188750935891774,0.0219514126256706,0.0184096190070462,0.00905425489665759,0.000500180646757725,-0.00601029445115086,-0.0029435380160376,0.0304051449981117,-0.000669555548170191,0.001630029862379,-0.00708667768085028,0.0294802257092011,0.0117927901008869,0.000468391858285795,0.0318459176620491,0.016225129168673,0.0231888657129343,-0.00989235645093735,-0.0187258205943121,0.0136704324512083,0.0271811786898823,0.0225668905310253,-0.00643932300166056,-0.0191392237638832,0.0186074455603433,0.0136183700970921,-0.000308950598538566,-0.00565007949685222,0.00156508405314111,0.030619756890635,-0.0030344698916546,0.0223450468680631,-0.0162532298985503,-0.00806086695896471,0.0405052543271954,0.012202505170314,-0.00566560493025548,-0.00157132457936914,0.0190170814256706,0.0336168250646363,0.00963285527621774,-0.00684548229980605,0.135852754872331,0.0226448819158526,0.00607648846883497,0.00251615011321204,0.0215997542581463,0.0129739404765338,-0.00542450612618333,0.0315052753469824,-0.00712547566982426,-0.00564273956347232,0.0264979911108935,0.00202827542659671,-0.0068734310269239,0.0145620205957245,0.0249685662221233,0.0125502723208352,0.0191947612552621,-0.0118725918726954,0.0296986242335323,0.0170106825743997,0.0140935155041614,0.0290562928735099,0.00487559558076905,0.0362385323252431,0.0161413047437411,0.0231657095762708,-0.00267495036890676,-0.0129319504848262,0.0192466842515352,0.0354089840378323,0.0024038640968379,0.0164933804472873,-0.00960875710072848,0.0058564620373223,0.00761881715196,-0.01298643523358,-0.0124772447104438,0.025619654014008,0.0814862033861308,0.00140036023025172,0.0193170889744879,0.0219933550912766,0.00330547352124206,0.0194910903935921,0.00248902704763584,-0.00886539061009145,0.0372178759322244,0.00957367983814036,-0.00750936455233463,0.0259060351212461,0.0204865371492852,0.0138243303728742,0.0123344657084987,0.000128297134887219,0.0206157222768107,0.0689760104005898,0.000772186701475329,0.00715018716909684,0.0115074965813801,0.0163406659022001,80,149,53.7,0.00859463087248322,0.153129997711602,0.0622571946700833,0.0708522299654793,68.452,"46.639-100.468",39.403,"25.101-61.853",0.235447782321786,0.351796920684649,1.73722812983783,0.612272727585011,0.876361253481271,0.812014424792437,0.941337403454016,16,1,0.000451571517126972,0.000395749920876626,0.255703477904935,"IgA",0.604893753491075,149,80,0.000187037508692127,0.00040752429787838,0.646964365556883,0.877531453281943,0.604893753491075,0.886967275360243,"India (exposed)","IND (neo+)","Genus"
"29","t1834196","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnoclostridium",NA,"Lachnoclostridium",0.00233965988155567,0.0121175635714471,-0.00492081428919212,0.00402981683440308,-0.00618858551316766,0.00144096783539467,0.000415402731692475,-0.00446031355414151,0.0119103827580909,-0.00617536497013983,-0.00134367810540821,-0.00267692052109634,0.0117827082909863,0.0145235101198222,-0.000363216742097387,-0.00123318291707524,0.00201846843881611,-0.00214694933949394,0.00829859846575189,0.025096797303264,-0.0096364938807767,-0.00274126106822152,-0.0023732385543199,-0.00105931144714278,0.0144403908760738,0.0121060906638544,0.00701027494808083,-0.00158948705911596,-0.00534795534141365,0.00483453123363077,-0.00177517419734204,-0.0042602901792555,0.000759290397936242,8.57972768570869e-06,0.00773284376964046,0.0092753150696079,-0.0126680099807805,0.00699117135153791,-0.000474127002060593,-0.00294012791564548,0.000309152364759275,-0.00424066584451707,-0.00287374433858803,0.000892543403517947,0.00133060748946262,0.00505655379554083,0.000599668096621171,0.000849677964050564,0.00270751335934078,0.00659504987500728,0.000598312694217309,0.000148457035540165,0.00599436666714138,0.00493266548355626,0.00312806816318493,0.0139162405487159,-0.00583374923050259,0.00121498305431125,-0.00358702936185458,-0.000766867139585788,-0.000603595517045743,0.00377413980386044,0.00432377623699948,0.00181670933390478,0.00903139014943653,-0.00219372765019501,0.00425518890164279,0.000672499075642685,-0.00251458002761865,0.000167498105845339,0.00490060219306707,0.000496628939530648,-0.00707049209543696,-0.000676562682885474,0.019785508821862,-0.00295238642437333,0.000518158429477678,-0.000608831040160882,0.00420078470145168,0.00200786989521392,0.00110779973101039,0.00490193818563205,0.00915203773639118,0.01162693572718,-0.000299065822479997,-0.00214445638597287,0.00351050846708315,0.00812952531869886,0.00016159606440353,-0.0020269087993462,-0.00133260060726222,0.00238213328189058,0.0100429017233672,0.00132731555052968,0.00118971518089411,-0.00794463786063036,-0.000828666783468347,0.00275693101923918,0.00207052711417134,-0.00160338147396157,0.00374883762435459,0.0081647255824743,48,149,32.2,0.0478006711409396,0.0728894608145138,0.377013744384467,0.6073355804267,62.865,"38.709-102.097",48.876,"33.736-70.809",0.779005443781151,0.984911614970232,1.28621409280629,0.901077926249894,0.943851186206058,0.96688546705738,0.984911614970232,41,0,0.000960575347816834,0.000991992944639368,0.334470663695065,"IgA",0.604893753491075,149,48,0.000782532392699753,0.00104358318323014,0.454584711935888,0.810135920064029,0.604893753491075,0.822121287543628,"India (exposed)","IND (neo+)","Genus"
