"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"39","t239935",0.0630384416889379,0.122952516949407,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia",NA,"Akkermansia",66,207,31.9,0.169695169082126,1.73682553538486,28,74,37.8,0.580391891891892,3.90405248012941,0.389896242313246,0.352145611283798,0.443679752440644,0.478409235140551,1,0.949283643186048,0.913600427593751,0.972426346044879,0.410696722809766,5.9,TRUE,TRUE,66,0,50,0.5,0.45,0.6,0.00899666166104169,0.0073676630125985,0.223078619744248,"dose1_shedding1",0.804272969078972,281,94,0.00975261098361782,0.00738250343223642,0.187588896887386,0.738899777052605,0.804272969078972,0.806632256615761,"India","IND","Genus"
"40","t2479767",0.188162058789233,0.350785669382199,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia",NA,"Blautia",168,207,81.2,0.0312125603864734,0.157354939938422,60,74,81.1,0.0883824324324324,0.302481923543729,1,0.988203532050357,0.921323156830984,0.807011804324573,1,0.988203532050357,0.932839696291372,0.972426346044879,0.057169872045959,-0.100000000000009,TRUE,FALSE,14,1,50,0.5,0.45,0.6,0.00528759744201764,0.00262238111436241,0.0447231443063851,"dose1_shedding1",0.769238082069824,281,228,0.00485919372206353,0.00265160906018187,0.0679553569098413,0.508187886456204,0.769238082069824,0.806632256615761,"India","IND","Genus"
"41","t2582419",0.0674700054307892,0.122573308977308,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister",NA,"Dialister",91,207,44,0.0268115942028985,0.293650548148694,31,74,41.9,0.0125554054054054,0.0567065291640513,0.786037550108271,0.75790607870633,0.670342436417067,0.859642914511151,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.0142561887974931,-2.1,FALSE,FALSE,63,0,50,0.5,0.45,0.6,-0.000348139915651248,0.00197629173519395,0.860297484769724,"dose1_shedding1",0.924819796127453,281,122,-0.000520865683385151,0.0019993549872229,0.794660787230886,0.951024945781573,0.924819796127453,0.899221417129687,"India","IND","Genus"
"42","t2714355",0.0496414590342139,0.103299349279923,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter",NA,"Oscillibacter",62,207,30,0.00540869565217391,0.0295773647667071,21,74,28.4,0.012022972972973,0.0871625273689429,0.882358773248832,0.799039069050777,0.676748873789387,0.733042659766596,1,0.949283643186048,0.913600427593751,0.972426346044879,0.00661427732079906,-1.6,TRUE,FALSE,77,0,50,0.5,0.45,0.6,0.000367877052766972,0.00110375636008095,0.739161551696748,"dose1_shedding1",0.855512099784885,281,83,0.000218218238562278,0.00111260620352876,0.844651840523484,0.968534110466928,0.855512099784885,0.931282798525893,"India","IND","Genus"
"43","t2774055",0.0535310661229925,0.11248637461404,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera",NA,"Kluyvera",52,207,25.1,0.000518357487922705,0.00289023316957207,17,74,23,0.00453378378378378,0.0265289001214004,0.755453337371867,0.712644106725953,0.784035804480343,0.711610745235314,1,0.949283643186048,0.913600427593751,0.972426346044879,0.00401542629586108,-2.1,TRUE,FALSE,72,0,50,0.5,0.45,0.6,0.000738091672434836,0.000520806423402345,0.157537480380468,"dose1_shedding1",0.804272969078972,281,69,0.000743973176344995,0.000507997267222989,0.144197772755393,0.676418643107118,0.804272969078972,0.806632256615761,"India","IND","Genus"
"44","t28118",0.0468076852082338,0.0885002266830401,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter",NA,"Odoribacter",56,207,27.1,0.0280874396135266,0.361626374984167,18,74,24.3,0.00262837837837838,0.00989062819549112,0.758743446613231,0.647517439813887,0.552027967017081,0.704942703671062,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.0254590612351482,-2.8,FALSE,FALSE,80,0,50,0.5,0.45,0.6,-0.00116147065966495,0.00196850399347445,0.555650047866042,"dose1_shedding1",0.855512099784885,281,74,-0.00152838269741784,0.00196171729217196,0.436590547522646,0.838272601115597,0.855512099784885,0.863395618467608,"India","IND","Genus"
"45","t28141",0.0698013998220625,0.128945443153632,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter",NA,"Cronobacter",84,207,40.6,0.012375845410628,0.102759531228902,29,74,39.2,0.000877027027027027,0.00232641456730858,0.890564229919012,0.83416075381724,0.894729785031661,0.833227578657547,1,0.949283643186048,0.92914246907134,0.972426346044879,-0.011498818383601,-1.4,FALSE,FALSE,61,0,50,0.5,0.45,0.6,-0.00152545700710507,0.00126237731215722,0.227916554308435,"dose1_shedding1",0.804272969078972,281,113,-0.00132029801951928,0.00121405970070984,0.277768649537946,0.770583995492367,0.804272969078972,0.839829725725274,"India","IND","Genus"
"46","t2823316",0.0828342941912505,0.153766993386247,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Faecalicatena",NA,"Faecalicatena",78,207,37.7,0.00176570048309179,0.0054947134670164,25,74,33.8,0.00852702702702703,0.0358167340445175,0.576968836267499,0.550619834329657,0.602626915926412,0.880334361752705,1,0.949283643186048,0.913600427593751,0.972426346044879,0.00676132654393524,-3.90000000000001,TRUE,FALSE,53,0,50,0.5,0.45,0.6,0.00173539873802627,0.000734203849836,0.0187815873839932,"dose1_shedding1",0.769238082069824,281,103,0.0017052143202788,0.000742014609120763,0.0223101732178313,0.280781692204901,0.769238082069824,0.806632256615761,"India","IND","Genus"
"47","t2823317",0.071851385609223,0.133276851768707,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",NA,"Phascolarctobacterium",74,207,35.7,0.000734782608695652,0.00211901878421391,27,74,36.5,0.00136891891891892,0.00344208146949645,1,0.909628102569222,0.881753714786623,0.561554097627605,1,0.98239835077476,0.92914246907134,0.972426346044879,0.000634136310223267,0.799999999999997,TRUE,TRUE,58,0,50,0.5,0.45,0.6,0.000539734593087951,0.000358045776073849,0.132827880715381,"dose1_shedding1",0.804272969078972,281,101,0.000480362850997313,0.000359564294122564,0.182671475486053,0.738899777052605,0.804272969078972,0.806632256615761,"India","IND","Genus"
"48","t287",0.107868024996484,0.202729377339623,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,"Pseudomonas",113,207,54.6,0.0022207729468599,0.0118033277922994,33,74,44.6,0.00292837837837838,0.0108437788524146,0.175082831867577,0.140780159494062,0.124394474485665,0.470173659442516,0.834218198898455,0.758273917318938,0.794036674625985,0.972426346044879,0.000707605431518475,-10,TRUE,FALSE,38,0,50,0.5,0.45,0.6,0.000218622427556211,0.000578446931280101,0.705757160064249,"dose1_shedding1",0.855512099784885,281,146,0.000163188823039247,0.000585725548396246,0.780754511333759,0.947089454980913,0.855512099784885,0.898682660615222,"India","IND","Genus"
"49","t28901",0.188769681181656,0.33965341488533,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella",NA,"Salmonella",185,207,89.4,0.039236231884058,0.116513997622788,66,74,89.2,0.0586081081081081,0.160436799110118,1,0.965140185623248,0.969261511644996,0.642308008179496,1,0.988203532050357,0.969261511644996,0.972426346044879,0.0193718762240501,-0.200000000000003,TRUE,FALSE,12,1,50,0.5,0.45,0.6,0.00230916965981026,0.00207626101052577,0.267019472038529,"dose1_shedding1",0.804272969078972,281,251,0.00268048685277495,0.00197561058806081,0.175964981861615,0.738899777052605,0.804272969078972,0.806632256615761,"India","IND","Genus"
"50","t292800",0.102317575770843,0.186583932175993,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor",NA,"Flavonifractor",113,207,54.6,0.127169565217391,0.857598976478854,34,74,45.9,0.0971743243243243,0.587496124163446,0.223577217334229,0.202295310956796,0.199366949249011,0.59625782169707,0.905487730203629,0.85835626248192,0.794036674625985,0.972426346044879,-0.029995240893067,-8.7,FALSE,FALSE,40,0,50,0.5,0.45,0.6,-0.00133763728087148,0.00459907635048447,0.771382809948569,"dose1_shedding1",0.861544437085415,281,147,-0.00174859531080779,0.00464429964855443,0.70683396057326,0.918355170622342,0.861544437085415,0.874200472457274,"India","IND","Genus"
"51","t29466",0.252605117791845,0.451492173823853,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella",NA,"Veillonella",198,207,95.7,1.70625990338164,3.33708696983735,69,74,93.2,1.60475405405405,4.40039894141582,0.53288093251717,0.41731231271983,0.385005873692623,0.236299671898992,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.101505849327588,-2.5,FALSE,FALSE,1,1,50,0.5,0.45,0.6,-0.00934071770208844,0.0131567669814832,0.478324744642909,"dose1_shedding1",0.855512099784885,281,267,-0.00972036629631338,0.0130914718367655,0.458422886436656,0.853957434661786,0.855512099784885,0.863395618467608,"India","IND","Genus"
"52","t328813",0.0796279435552752,0.157895046243411,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes",NA,"Alistipes",54,207,26.1,0.0828937198067633,1.09260303182562,22,74,29.7,0.0626121621621622,0.502007740472088,0.545340146969707,0.545145068530056,0.709642977892031,0.873853996829326,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.0202815576446011,3.6,FALSE,TRUE,54,0,50,0.5,0.45,0.6,0.000184330702626006,0.00382049556703074,0.961553233946517,"dose1_shedding1",0.972865624934123,281,76,-0.00063884378930951,0.0038262065923188,0.86752049207807,0.981667925246237,0.972865624934123,0.936650101635985,"India","IND","Genus"
"53","t33010",0.0933303791349018,0.181884041755874,"Bacteria","Actinobacteria","Actinomycetia","Propionibacteriales","Propionibacteriaceae","Cutibacterium",NA,"Cutibacterium",91,207,44,0.101199516908213,0.806850485812629,29,74,39.2,0.0175040540540541,0.109324634628999,0.496731832693007,0.47658767054445,0.521749970703069,0.291533751184254,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.0836954628541585,-4.8,FALSE,FALSE,47,0,50,0.5,0.45,0.6,-0.00415640494609712,0.00375329676917017,0.269074368378918,"dose1_shedding1",0.804272969078972,281,120,-0.00414741204272848,0.00378220092319032,0.273796386106368,0.770583995492367,0.804272969078972,0.839829725725274,"India","IND","Genus"
"54","t33038",0.123121250648161,0.225013276788828,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter",NA,"Mediterraneibacter",138,207,66.7,0.672298550724638,3.0444611368092,42,74,56.8,1.58862027027027,5.73299415075554,0.157872929639165,0.128526918793125,0.186415260292725,0.842377626699711,0.834218198898455,0.758273917318938,0.794036674625985,0.972426346044879,0.916321719545633,-9.90000000000001,TRUE,FALSE,36,0,50,0.5,0.45,0.6,0.0218838359075575,0.0124081744053105,0.0788832443500132,"dose1_shedding1",0.804272969078972,281,180,0.021621670945529,0.0125657123618988,0.0864363687907789,0.579235925922622,0.804272969078972,0.806632256615761,"India","IND","Genus"
"55","t34062",0.0669276659262886,0.119846363743441,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Moraxella",NA,"Moraxella",80,207,38.6,0.00109227053140097,0.00666334256511323,30,74,40.5,0.000245945945945946,0.000786214998861885,0.782942409271782,0.774605762434323,0.691945698604813,0.910934681715651,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.00084632458545502,1.9,FALSE,TRUE,64,0,50,0.5,0.45,0.6,-0.000434273948105277,0.000369222896382316,0.240524080886991,"dose1_shedding1",0.804272969078972,281,110,-0.000412442116173213,0.000364774761862278,0.259180151704424,0.770583995492367,0.804272969078972,0.839829725725274,"India","IND","Genus"
"56","t39485",0.0466400665522894,0.093094411269888,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira",NA,"Lachnospira",55,207,26.6,0.00126183574879227,0.0145521139995667,21,74,28.4,0.00465135135135135,0.0372188979956668,0.762340039946034,0.763782753624447,0.834647304221452,0.624724326739175,1,0.949283643186048,0.913600427593751,0.972426346044879,0.00338951560255908,1.8,TRUE,TRUE,81,0,50,0.5,0.45,0.6,0.000671525146863483,0.000612926936140486,0.274196991032857,"dose1_shedding1",0.804272969078972,281,76,0.000566472396080564,0.00061766778408637,0.359888897114562,0.813704721631368,0.804272969078972,0.843027414302768,"India","IND","Genus"
"57","t39488",0.0861186381947641,0.166877845103081,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerobutyricum",NA,"Anaerobutyricum",90,207,43.5,0.0050792270531401,0.0249848420723493,26,74,35.1,0.0188513513513514,0.114548394083854,0.219428934303086,0.21193981789677,0.205861360088218,0.385358130708502,0.905487730203629,0.85835626248192,0.794036674625985,0.972426346044879,0.0137721242982113,-8.4,TRUE,FALSE,52,0,50,0.5,0.45,0.6,0.00156715698312283,0.001192356812838,0.189812792563722,"dose1_shedding1",0.804272969078972,281,116,0.00141407532415564,0.00120369764723748,0.241104198447311,0.770583995492367,0.804272969078972,0.839829725725274,"India","IND","Genus"
"58","t40324",0.0709143878074086,0.131308211650166,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas",NA,"Stenotrophomonas",88,207,42.5,0.000264251207729469,0.000691190962250721,24,74,32.4,0.000404054054054054,0.00153849590213096,0.166327297033187,0.129902618478145,0.137826440703963,0.299216338391352,0.834218198898455,0.758273917318938,0.794036674625985,0.972426346044879,0.000139802846324586,-10.1,TRUE,FALSE,60,0,50,0.5,0.45,0.6,9.21579296689924e-07,0.00020168025317939,0.996357339263003,"dose1_shedding1",0.996357339263003,281,112,1.95835150683711e-05,0.000203959853100791,0.923577640408101,0.9829044276427,0.996357339263003,0.936650101635985,"India","IND","Genus"
"59","t40545",0.0466099189581223,0.0921355869305054,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella",NA,"Sutterella",51,207,24.6,0.0503420289855072,0.257848104457958,18,74,24.3,0.0428594594594595,0.262839148122964,1,0.957132391520933,0.82458284622794,0.811641372172614,1,0.988203532050357,0.913600427593751,0.972426346044879,-0.00748256952604778,-0.300000000000001,FALSE,FALSE,82,0,50,0.5,0.45,0.6,-0.00174607081227772,0.00288507054814022,0.545532046708713,"dose1_shedding1",0.855512099784885,281,69,-0.00193430900383745,0.00289001513834468,0.50386287045601,0.861669498489404,0.855512099784885,0.863395618467608,"India","IND","Genus"
"60","t410072",0.0984385684237687,0.182642198640043,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus",NA,"Coprococcus",110,207,53.1,0.011948309178744,0.0475098700480396,38,74,51.4,0.0244824324324324,0.108301761781428,0.89217969517448,0.791403352953423,0.789033895523066,0.910867620007867,1,0.949283643186048,0.913600427593751,0.972426346044879,0.0125341232536885,-1.7,TRUE,FALSE,42,0,50,0.5,0.45,0.6,0.00127378791117947,0.0015109328247994,0.399924124650121,"dose1_shedding1",0.855512099784885,281,148,0.00104119366603421,0.00152064780291269,0.494109475085649,0.861669498489404,0.855512099784885,0.863395618467608,"India","IND","Genus"
"61","t43675",0.229181265969551,0.421247920299245,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Rothia",NA,"Rothia",195,207,94.2,0.120873913043478,0.25882170756422,68,74,91.9,0.064922972972973,0.109425549278384,0.579929821182855,0.487870305124281,0.365335720028875,0.215203543189323,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.0559509400705053,-2.3,FALSE,FALSE,6,1,50,0.5,0.45,0.6,-0.0055519164990147,0.00307295199493598,0.0718856700576117,"dose1_shedding1",0.804272969078972,281,263,-0.0060304977148984,0.00307662057201118,0.0509969137679089,0.453696681107603,0.804272969078972,0.806632256615761,"India","IND","Genus"
"62","t437897",0.0902219039368641,0.166494657318704,"Bacteria","Firmicutes","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas",NA,"Megamonas",104,207,50.2,0.113410628019324,1.1061401351218,32,74,43.2,0.0097472972972973,0.0529955522118524,0.343515918699507,0.30183518109964,0.1870268421514,0.526082916439382,1,0.949283643186048,0.794036674625985,0.972426346044879,-0.103663330722026,-7,FALSE,FALSE,49,0,50,0.5,0.45,0.6,-0.00323127278743009,0.00399135175154429,0.418878093681436,"dose1_shedding1",0.855512099784885,281,136,-0.00371207255054724,0.00402388302825472,0.357074186288755,0.813704721631368,0.855512099784885,0.843027414302768,"India","IND","Genus"
"63","t47715",0.130132218341975,0.234742556705627,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus",NA,"Lacticaseibacillus",129,207,62.3,0.0553314009661836,0.332516564343178,42,74,56.8,0.0776554054054054,0.331229875125812,0.408499403997576,0.40058386896028,0.517713104882338,0.496549492435474,1,0.949283643186048,0.913600427593751,0.972426346044879,0.0223240044392218,-5.5,TRUE,FALSE,32,0,50,0.5,0.45,0.6,0.00105547264161736,0.00312175526518155,0.735540365543349,"dose1_shedding1",0.855512099784885,281,171,0.00170117351623839,0.003117599582315,0.585738304379526,0.877902776417395,0.855512099784885,0.863395618467608,"India","IND","Genus"
"64","t54005",0.136483651604513,0.256823078675663,"Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus",NA,"Peptoniphilus",143,207,69.1,0.00351352657004831,0.0127817227908812,48,74,64.9,0.00388243243243243,0.0114886168571283,0.561929278776861,0.504863943381924,0.493572962406607,0.543341951668577,1,0.949283643186048,0.913600427593751,0.972426346044879,0.000368905862384123,-4.19999999999999,TRUE,FALSE,31,0,50,0.5,0.45,0.6,0.000401212025539594,0.000669044906077306,0.549207033207827,"dose1_shedding1",0.855512099784885,281,191,0.000339546826531102,0.000670263697932133,0.612852079674232,0.887768768660462,0.855512099784885,0.863395618467608,"India","IND","Genus"
"65","t545",0.173711618249065,0.315377943123334,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter",NA,"Citrobacter",177,207,85.5,0.0929961352657005,0.602091867796389,64,74,86.5,0.03365,0.123843842514544,1,0.836103590030835,0.795503999972279,0.908306184838713,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.0593461352657005,1,FALSE,TRUE,19,1,50,0.5,0.45,0.6,-0.00319488471061966,0.0033735099733453,0.344432505035187,"dose1_shedding1",0.851780051817577,281,241,-0.00315905392970245,0.00338028068819706,0.350841200508973,0.813704721631368,0.851780051817577,0.843027414302768,"India","IND","Genus"
"66","t550",0.192427698035237,0.349662421186001,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter",NA,"Enterobacter",187,207,90.3,0.853727536231884,3.35589806286123,64,74,86.5,0.099222972972973,0.330326470120506,0.382573133705452,0.359238939424886,0.384444099532209,0.269926272644128,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.754504563258911,-3.8,FALSE,FALSE,11,1,50,0.5,0.45,0.6,-0.0228531407628155,0.0101517349062546,0.0251540312421811,"dose1_shedding1",0.769238082069824,281,251,-0.0205534620633248,0.0093250373228965,0.0283477372042992,0.332441645395872,0.769238082069824,0.806632256615761,"India","IND","Genus"
"67","t562",0.223513845558086,0.410587296095659,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia",NA,"Escherichia",204,207,98.6,14.5755289855072,18.5542945482791,73,74,98.6,12.7328162162162,16.773444741084,NA,NA,NA,0.557412287044969,NA,NA,NA,0.972426346044879,-1.84271276929103,0,FALSE,FALSE,7,1,50,0.5,0.45,0.6,-0.0240853778126017,0.0355783915467879,0.498988129151118,"dose1_shedding1",0.855512099784885,281,277,-0.0170669060930187,0.0356477567442585,0.632487487947201,0.90147630762128,0.855512099784885,0.863395618467608,"India","IND","Genus"
"68","t573",0.242938949630397,0.441192129344961,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella",NA,"Klebsiella",201,207,97.1,5.47523864734299,13.0047510972607,73,74,98.6,6.65577702702703,17.0759141405677,NA,NA,NA,0.311675583200249,NA,NA,NA,0.972426346044879,1.18053837968403,1.5,TRUE,TRUE,2,1,50,0.5,0.45,0.6,0.0228527974046151,0.0297046368568663,0.442345667771867,"dose1_shedding1",0.855512099784885,281,274,0.0264113508835102,0.0289675164790642,0.362697841037237,0.813704721631368,0.855512099784885,0.843027414302768,"India","IND","Genus"
"69","t582",0.0571116786715284,0.106155035127787,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Morganella",NA,"Morganella",75,207,36.2,0.0112454106280193,0.0775324583811311,25,74,33.8,0.00885675675675676,0.0693495455952581,0.777852341077016,0.705848711769953,0.706637090456301,0.599538325930382,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.00238865387126257,-2.40000000000001,FALSE,FALSE,71,0,50,0.5,0.45,0.6,-0.000666916964587721,0.00135893686638145,0.62397931497397,"dose1_shedding1",0.855512099784885,281,100,-0.000566401537278031,0.00137128963445133,0.679898177497224,0.918355170622342,0.855512099784885,0.874200472457274,"India","IND","Genus"
"70","t584",0.0626009414266471,0.115105262375894,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Proteus",NA,"Proteus",50,207,24.2,0.0765971014492754,0.498574639017238,19,74,25.7,0.0215054054054054,0.133950283040185,0.875067187083453,0.794181300982725,0.774592959649851,0.776741093068114,1,0.949283643186048,0.913600427593751,0.972426346044879,-0.05509169604387,1.5,FALSE,TRUE,67,0,50,0.5,0.45,0.6,-0.00208269608908312,0.00333865243600486,0.533259832697566,"dose1_shedding1",0.855512099784885,281,69,-0.0020196589306405,0.00338453629458553,0.551179477375735,0.872213980984727,0.855512099784885,0.863395618467608,"India","IND","Genus"
"71","t604330",0.15951824091855,0.302234492996063,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea",NA,"Parafannyhessea",114,207,55.1,0.00198599033816425,0.0114482816304967,39,74,52.7,0.0058027027027027,0.0299988857006434,0.786049244467143,0.725386687898622,0.637704667296848,0.465499411783596,1,0.949283643186048,0.913600427593751,0.972426346044879,0.00381671236453845,-2.4,TRUE,FALSE,25,0,50,0.5,0.45,0.6,0.00104749086272302,0.000667929651978208,0.1179526694126,"dose1_shedding1",0.804272969078972,281,153,0.00104317266066334,0.000676603842491938,0.124281729272359,0.668014294838929,0.804272969078972,0.806632256615761,"India","IND","Genus"
"72","t624",0.16543545524977,0.298641504134653,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella",NA,"Shigella",165,207,79.7,0.104349275362319,0.240775556340393,57,74,77,0.100474324324324,0.178351261126541,0.621236449832606,0.626900356125304,0.599498552084291,0.994655802977989,1,0.949283643186048,0.913600427593751,0.994655802977989,-0.00387495103799453,-2.7,FALSE,FALSE,22,0,50,0.5,0.45,0.6,0.00026772070875522,0.00323836601013362,0.934171994469579,"dose1_shedding1",0.967937247281733,281,222,0.000771845933233312,0.0032590382967342,0.812963761607968,0.953384774976616,0.967937247281733,0.90798549997773,"India","IND","Genus"
"73","t649756",0.186413512218974,0.353958660815541,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes",NA,"Anaerostipes",140,207,67.6,0.0335207729468599,0.424266610860037,47,74,63.5,0.0334932432432432,0.231470604264672,0.566572137712413,0.519451548256938,0.522879738757253,0.222182440869788,1,0.949283643186048,0.913600427593751,0.972426346044879,-2.75297036166633e-05,-4.09999999999999,FALSE,FALSE,15,1,50,0.5,0.45,0.6,0.00208252645273739,0.00238303960974118,0.382927000272339,"dose1_shedding1",0.855512099784885,281,187,0.00218587204054523,0.00238614448022249,0.360436448183774,0.813704721631368,0.855512099784885,0.843027414302768,"India","IND","Genus"
"74","t69966",0.0500986661695518,0.107715102697837,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Macrococcus",NA,"Macrococcus",40,207,19.3,0.00279903381642512,0.0208511739567017,13,74,17.6,0.0641418918918919,0.550614717746549,0.86293242141117,0.740408869570166,0.790306023072719,0.896045934267754,1,0.949283643186048,0.913600427593751,0.972426346044879,0.0613428580754668,-1.7,TRUE,FALSE,76,0,50,0.5,0.45,0.6,0.00224584177325352,0.0018648923903278,0.229504261370645,"dose1_shedding1",0.804272969078972,281,53,0.00245530045835741,0.00183817636162356,0.182747187759746,0.738899777052605,0.804272969078972,0.806632256615761,"India","IND","Genus"
"75","t71999",0.0717729954753241,0.133849261821101,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Kocuria",NA,"Kocuria",62,207,30,0.000177777777777778,0.000623557666916056,26,74,35.1,0.00012972972972973,0.000253593207705661,0.465604904621278,0.409787818994093,0.449197893431853,0.603602089243439,1,0.949283643186048,0.913600427593751,0.972426346044879,-4.80480480480481e-05,5.1,FALSE,TRUE,59,0,50,0.5,0.45,0.6,-1.29649072554217e-05,0.000152044457637084,0.932107498889393,"dose1_shedding1",0.967937247281733,281,88,-2.05853339686635e-05,0.000153308730472649,0.893284705704548,0.9829044276427,0.967937247281733,0.936650101635985,"India","IND","Genus"
"76","t729",0.171915168870257,0.312858299232036,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus",NA,"Haemophilus",154,207,74.4,0.0118657004830918,0.0539733881960931,52,74,70.3,0.277139189189189,2.15940276800567,0.54082532790673,0.491440284832181,0.471892011269693,0.540634422013993,1,0.949283643186048,0.913600427593751,0.972426346044879,0.265273488706097,-4.10000000000001,TRUE,FALSE,21,0,50,0.5,0.45,0.6,0.006264353786407,0.00385476504493468,0.105271695844139,"dose1_shedding1",0.804272969078972,281,206,0.00668804512735614,0.00383400504938188,0.0822103761721255,0.565607388064223,0.804272969078972,0.806632256615761,"India","IND","Genus"
"77","t74426",0.22051689805114,0.425727374876482,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella",NA,"Collinsella",156,207,75.4,0.423326570048309,1.32912999763051,45,74,60.8,0.427245945945946,1.37954901973799,0.0238915929267167,0.0182938421923262,0.010862014786392,0.0319355008146098,0.756496234294667,0.631783441071487,0.299180843073435,0.972426346044879,0.0039193758976368,-14.6,TRUE,FALSE,8,1,50,0.5,0.45,0.6,-0.00408444504021461,0.00806098088905014,0.612770225615621,"dose1_shedding1",0.855512099784885,281,201,-0.00538219518694084,0.0079567313611226,0.499336406116785,0.861669498489404,0.855512099784885,0.863395618467608,"India","IND","Genus"
